text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_7_4,482,Adv,FirstReading,4017.018552198166,3325.6047725303015,691.4137796678644,12,334.7515460165138,277.1337310441918,57.61781497232204,2.9872901616133785,3.6083662433734562,17.3557431929755
2_7_4,482,Ele,FirstReading,4444.605078904074,3643.643983158015,800.9610957460591,12,370.3837565753395,303.63699859650126,66.74675797883826,2.699902418092654,3.293406286527306,14.982001078120456
2_7_4,483,Adv,FirstReading,3446.342319873324,2820.191846232703,626.1504736406206,10,344.6342319873324,282.0191846232703,62.61504736406206,2.9016270213016933,3.545858064003093,15.97060198941813
2_7_4,483,Ele,FirstReading,3809.1240639240705,3199.3589513854654,609.7651125386049,10,380.91240639240704,319.9358951385465,60.97651125386049,2.6252754786091774,3.1256261494727102,16.399757536746396
2_7_4,484,Adv,FirstReading,10570.075601427488,8703.666966337658,1866.40863508983,33,320.30532125537843,263.74748382841386,56.55783742696455,3.1220211892849044,3.791505365224905,17.681015496593922
2_7_4,484,Ele,FirstReading,6556.586644213937,5360.050536566969,1196.5361076469676,19,345.0835075902072,282.1079229772089,62.9755846129983,2.8978492973576637,3.5447426979241157,15.879169778974912
2_7_5,485,Adv,FirstReading,6760.612135453852,5535.1767960022125,1225.4353394516388,17,397.68306679140306,325.5986350589537,72.08443173244935,2.514565199037078,3.071265946243717,13.872620980236466
2_7_5,485,Ele,FirstReading,5971.640840418937,4947.78820741281,1023.8526330061263,16,373.22755252618356,309.23676296330063,63.990789562882895,2.6793305939808545,3.233768166557471,15.627248965529848
2_7_5,486,Adv,FirstReading,17281.54314877637,14418.930724683685,2862.6124240926874,33,523.683125720496,436.9372946873844,86.74583103311174,1.909551694307842,2.288657919932127,11.527931522360886
2_7_5,486,Ele,FirstReading,12834.883007796905,10502.964596361187,2331.9184114357186,27,475.3660373258113,388.99868875411806,86.36734857169328,2.1036420810067455,2.5707027527593787,11.578449686572268
2_7_5,487,Adv,FirstReading,3592.8548028471178,3017.5804931215735,575.2743097255446,6,598.809133807853,502.9300821869289,95.8790516209241,1.669981206934766,1.9883479541562206,10.42980696089578
2_7_5,488,Adv,FirstReading,8421.641171664356,7095.788288364001,1325.8528833003545,16,526.3525732290223,443.4867680227501,82.86580520627216,1.8998672199231144,2.254858706288846,12.067703891982571
2_7_5,488,Ele,FirstReading,8275.980768163168,6791.020216031711,1484.9605521314566,15,551.7320512108779,452.73468106878073,98.9973701420971,1.8124740040121203,2.208799197002708,10.101278433605232
2_7_5,489,Adv,FirstReading,9165.278248152645,7574.011727636018,1591.266520516626,21,436.44182134060213,360.6672251255247,75.77459621507744,2.291256133356646,2.772638960060664,13.197035021626714
2_7_5,489,Ele,FirstReading,9897.691772153094,8058.573716141454,1839.1180560116395,26,380.68045277511897,309.94514292851744,70.73530984660152,2.626875093559727,3.2263773858544695,14.137210993613044
2_7_5,490,Adv,FirstReading,6494.016301251114,5380.176660532553,1113.8396407185608,15,432.9344200834076,358.6784440355035,74.25597604790406,2.309818655230378,2.7880125405613048,13.466929575538535
2_7_5,490,Ele,FirstReading,7062.949480863888,5754.7080776686935,1308.2414031951944,16,441.434342553993,359.66925485429334,81.76508769969965,2.265342551769604,2.780332170468985,12.230158716061322
2_7_5,491,Adv,FirstReading,5708.686452268133,4675.765294213593,1032.9211580545395,14,407.76331801915234,333.98323530097093,73.78008271818139,2.4524030382571853,2.9941622641592898,13.553793424435575
2_7_5,491,Ele,FirstReading,5889.34805036821,4704.827095337695,1184.5209550305149,14,420.6677178834436,336.0590782384068,84.60863964503677,2.3771731404335497,2.9756672702963876,11.819123959389422
2_7_5,492,Adv,FirstReading,7154.8657192929395,5741.960511839175,1412.905207453765,19,376.5718799627863,302.2084479915355,74.36343197125079,2.6555355118359403,3.308974340876165,13.447469723917587
2_7_5,492,Ele,FirstReading,6025.093452293355,4808.550268307227,1216.5431839861278,17,354.4172618996091,282.85589813571926,71.56136376388987,2.8215329993809846,3.5353690928522985,13.97402099964735
2_7_5,493,Adv,FirstReading,4238.217465585225,3320.760680768384,917.4567848168406,13,326.0167281219404,255.4431292898757,70.57359883206466,3.0673272680227894,3.9147656966933115,14.169604732494617
2_7_6,494,Adv,FirstReading,3837.1190361035347,3214.6337046263116,622.4853314772228,9,426.3465595670594,357.18152273625685,69.16503683080253,2.3455097210482156,2.7996968945630507,14.458172016105278
2_7_6,494,Ele,FirstReading,2471.175461336648,2061.503674451823,409.67178688482505,6,411.8625768894413,343.58394574197047,68.27863114747085,2.4279943265358526,2.910496873887682,14.64587065080671
2_7_6,495,Adv,FirstReading,7327.243135446315,6021.236101224424,1306.0070342218917,20,366.36215677231576,301.0618050612212,65.30035171109458,2.729539559462396,3.321577108715764,15.313853199815142
2_7_6,495,Ele,FirstReading,6955.500561855259,5790.274992708724,1165.2255691465343,18,386.4166978808477,321.68194403937355,64.73475384147413,2.5878798858437317,3.1086606461119897,15.447652777808543
2_7_6,496,Adv,FirstReading,7058.165182834915,5777.053225458989,1281.1119573759263,18,392.12028793527304,320.94740141438825,71.17288652088479,2.5502378498841383,3.1157753438509985,14.050294274724443
2_7_6,496,Ele,FirstReading,7482.019181267509,6231.224929872705,1250.7942513948049,17,440.118775368677,366.5426429336885,73.57613243498852,2.272113929159972,2.728195529983426,13.591364032128144
2_7_6,497,Adv,FirstReading,1661.3373122818184,1401.8610973737646,259.4762149080537,5,332.26746245636366,280.3722194747529,51.895242981610735,3.0096236104711243,3.5666871770441166,19.26958893620276
2_7_6,498,Adv,FirstReading,3497.246366050425,2883.916629409414,613.3297366410112,10,349.7246366050425,288.3916629409414,61.33297366410112,2.8593924914970703,3.467506618611184,16.304443438151953
2_7_6,499,Adv,FirstReading,3253.986749210468,2745.1845762985236,508.80217291194447,8,406.7483436513085,343.14807203731544,63.60027161399306,2.4585226113600744,2.9141938465889314,15.723203291791984
2_7_6,500,Adv,FirstReading,7192.268486697427,5919.608942780965,1272.6595439164626,19,378.5404466682856,311.55836540952447,66.98208125876118,2.6417256301181955,3.2096714806086526,14.929365902156125
2_7_6,500,Ele,FirstReading,8750.517709982532,7301.854804836313,1448.6629051462205,22,397.750804999206,331.9024911289233,65.84831387028275,2.5141369607083415,3.0129330954962996,15.186417711012925
2_7_6,501,Adv,FirstReading,3334.1797600739455,2688.9209588385074,645.2588012354383,9,370.46441778599393,298.76899542650085,71.69542235949315,2.699314568390397,3.347067518075204,13.947891888910682
2_7_6,502,Adv,FirstReading,5634.349411391116,4617.44335081789,1016.9060605732259,17,331.43231831712444,271.61431475399354,59.81800356313094,3.0172072689760143,3.681691080625555,16.71737504486616
2_7_6,502,Ele,FirstReading,3543.7082784009676,2999.9532682917493,543.7550101092183,11,322.1552980364516,272.723024390159,49.43227364629258,3.104092982778917,3.6667237840887044,20.229698661149893
2_7_6,503,Adv,FirstReading,6223.517641260369,4599.092577851528,1624.4250634088403,18,345.7509800700205,255.5051432139738,90.24583685604668,2.89225499750567,3.9138155397621333,11.080843558413939
2_7_6,503,Ele,FirstReading,2421.8515992588086,2049.3261089076673,372.52549035114157,7,345.9787998941155,292.7608727010953,53.21792719302022,2.8903505079098584,3.4157569991294086,18.790660454944486
2_7_6,504,Adv,FirstReading,3261.3257515973655,2597.788391057286,663.5373605400796,11,296.4841592361241,236.1625810052078,60.32157823091632,3.3728614796029825,4.234371066506713,16.577815589836057
2_7_6,504,Ele,FirstReading,2307.3045010227447,1867.5705879857915,439.73391303695314,8,288.4130626278431,233.44632349822393,54.96673912961914,3.467249336380997,4.28363996063364,18.19282016424264
2_7_6,505,Adv,FirstReading,1344.545380170598,988.3707886433349,356.1745915272632,4,336.1363450426495,247.09269716083372,89.0436478818158,2.9749832612510807,4.047064164543461,11.230447356865493
2_7_6,505,Ele,FirstReading,1318.205964062699,1056.5305212183,261.67544284439913,4,329.55149101567474,264.132630304575,65.41886071109978,3.0344271753042564,3.7859767604134564,15.286111514784107
2_8_1,506,Adv,FirstReading,12973.683335092232,10979.939636422063,1993.7436986701678,27,480.50679018860114,406.6644309785949,73.84235921000621,2.0811360430671444,2.459029912189777,13.542362550416621
2_8_1,506,Ele,FirstReading,13022.176264826276,11039.625862862586,1982.550401963691,26,500.8529332625491,424.60099472548404,76.25193853706504,1.9965940769998367,2.3551522780735046,13.114420684713654
2_8_1,507,Adv,FirstReading,8305.369609096015,6794.737736820458,1510.6318722755582,22,377.5168004134552,308.85171531002084,68.66508510343446,2.648888735295497,3.237799728572706,14.563442228224696
2_8_1,507,Ele,FirstReading,8124.233128953222,6393.730227251405,1730.5029017018167,21,386.86824423586773,304.4633441548288,82.40490008103889,2.5848593543137004,3.2844676352614384,12.135200686082706
2_8_1,508,Adv,FirstReading,8665.701860576146,7244.649366804447,1421.0524937716984,22,393.89553911709754,329.3022439456567,64.59329517144084,2.5387441610571764,3.036723916661271,15.481482982805593
2_8_1,508,Ele,FirstReading,8977.604186911442,7496.042244397955,1481.5619425134853,23,390.3306168222366,325.91488019121545,64.4157366310211,2.5619307246282896,3.068285803376932,15.524156864464445
2_8_1,509,Adv,FirstReading,3498.577312097556,2883.861986325648,614.7153257719077,9,388.73081245528397,320.42910959173867,68.3017028635453,2.5724742365644886,3.1208150884734165,14.640923404176656
2_8_1,509,Ele,FirstReading,3528.0770222830124,2928.123417950717,599.9536043322959,9,392.00855803144583,325.34704643896856,66.66151159247732,2.550964716234034,3.0736409349503306,15.001159981389456
2_8_1,510,Adv,FirstReading,2724.0489965736315,2259.4134067907153,464.63558978291644,8,340.50612457170394,282.4266758488394,58.079448722864555,2.93680473811689,3.5407420244368866,17.217794279895134
2_8_1,510,Ele,FirstReading,2652.060055064761,2221.6370260240847,430.4230290406761,8,331.5075068830951,277.7046282530106,53.802878630084514,3.0165229421264548,3.600948267556139,18.586366110173856
2_8_2,511,Adv,FirstReading,14704.216127641925,12348.725261369307,2355.4908662726184,31,474.3295525045782,398.34597617320344,75.98357633137479,2.108238870464113,2.510380573206025,13.160738784377072
2_8_2,511,Ele,FirstReading,16143.92197712627,13375.257893503585,2768.664083622684,36,448.4422771423964,371.5349414862107,76.90733565618567,2.229941401538429,2.6915368874857615,13.002660818605149
2_8_2,512,Adv,FirstReading,5742.817926101419,4782.952661543015,959.8652645584037,12,478.5681605084516,398.5793884619179,79.98877204653364,2.0895665080133132,2.5089104678967726,12.50175461398817
2_8_2,512,Ele,FirstReading,5482.444438929429,4572.1743876883575,910.2700512410715,12,456.87036991078577,381.01453230736314,75.85583760342263,2.1888046716517695,2.624571808177919,13.182901034301938
2_8_2,513,Adv,FirstReading,4078.0624024698536,3429.935239183695,648.1271632861585,10,407.80624024698534,342.99352391836953,64.81271632861585,2.4521449191026505,2.9155069418686583,15.42907097011276
2_8_2,513,Ele,FirstReading,4468.985543167159,3776.101266411332,692.884276755828,10,446.89855431671594,377.6101266411332,69.2884276755828,2.2376442938575773,2.6482340632521315,14.432424483380208
2_8_2,514,Adv,FirstReading,5096.957217279852,4159.610499502586,937.3467177772653,14,364.06837266284657,297.11503567875616,66.95333698409038,2.746736808489739,3.3656997456069857,14.935775348099865
2_8_2,514,Ele,FirstReading,6004.146240527745,4941.776217822648,1062.370022705097,14,428.86758860912465,352.9840155587605,75.88357305036406,2.3317220199435793,2.8329894723902362,13.178082683801646
2_8_2,515,Adv,FirstReading,4999.00665524816,4085.0578657002293,913.9487895479308,13,384.5389734806277,314.2352204384792,70.30375304214853,2.6005166419116628,3.1823294620017917,14.22399170355073
2_8_2,515,Ele,FirstReading,3235.2024344950723,2639.8024686973567,595.3999657977157,8,404.40030431188404,329.9753085871696,74.42499572471446,2.472797347918843,3.030529782005886,13.436346085914895
2_8_2,516,Adv,FirstReading,3688.578722015553,3098.2981030991723,590.280618916381,11,335.3253383650503,281.6634639181066,53.66187444694372,2.9821784565273592,3.5503362278138755,18.63520442225168
2_8_2,516,Ele,FirstReading,4138.856986267514,3517.9528988649854,620.9040874025288,11,376.25972602431943,319.81389989681685,56.44582612750262,2.6577386066968143,3.1268184413580364,17.71610176704918
2_8_2,517,Adv,FirstReading,2566.3602480646573,2057.978905848494,508.38134221616326,8,320.79503100808216,257.24736323106174,63.54766777702041,3.1172552668835007,3.887309037651016,15.736218731249991
2_8_2,517,Ele,FirstReading,2852.6584351837096,2362.9858116899536,489.672623493756,8,356.5823043979637,295.3732264612442,61.2090779367195,2.8044016421071474,3.3855472006742953,16.337445910128586
2_8_2,518,Adv,FirstReading,4967.271080917481,4122.462364881812,844.8087160356697,17,292.19241652455776,242.49778616951838,49.69463035503939,3.4224023056257296,4.12374898672662,20.12289844708731
2_8_2,518,Ele,FirstReading,5592.678728661666,4524.770856707307,1067.9078719543597,17,328.9811016859804,266.16299157101804,62.81811011496234,3.039688282625188,3.757096334458573,15.918976202402735
2_8_3,519,Adv,FirstReading,12930.786704796532,10694.97461524187,2235.8120895546617,23,562.2081175998492,464.99889631486394,97.20922128498529,1.7787007492334868,2.150542738757108,10.287089915763554
2_8_3,519,Ele,FirstReading,12208.311080487552,10230.99800212059,1977.313078366962,22,554.9232309312524,465.0453637327541,89.87786719849827,1.8020510662742226,2.150327856132905,11.126209724041033
2_8_3,520,Adv,FirstReading,7960.705350933999,6697.45166110312,1263.2536898308797,18,442.2614083852222,372.08064783906224,70.18076054615999,2.2611061716896894,2.6875893863540425,14.248919393546187
2_8_3,520,Ele,FirstReading,6958.851658554505,5732.418425760979,1226.4332327935258,19,366.2553504502371,301.7062329347884,64.54911751544873,2.730335539865019,3.3144824032062434,15.492078567312204
2_8_3,521,Adv,FirstReading,5375.9215556144045,4469.321320466335,906.6002351480693,12,447.99346296786706,372.4434433721946,75.55001959567244,2.2321754281305806,2.6849714172593666,13.23626393946403
2_8_3,521,Ele,FirstReading,4734.883357117305,3944.636602499528,790.2467546177775,12,394.5736130931088,328.7197168749607,65.85389621814812,2.5343813342227395,3.0421053215386613,15.185130378427303
2_8_3,522,Adv,FirstReading,8160.373061460114,6835.129089728045,1325.2439717320685,25,326.41492245840453,273.4051635891218,53.00975886928274,3.0635854282287944,3.6575753978912338,18.86445102430874
2_8_3,522,Ele,FirstReading,7768.058954210071,6406.210074274297,1361.8488799357735,25,310.7223581684028,256.2484029709719,54.47395519743094,3.2183071919724164,3.902463345745344,18.357396601287384
2_8_3,523,Adv,FirstReading,6952.690498607309,5821.016262862326,1131.6742357449825,17,408.981794035724,342.4127213448427,66.56907269088133,2.4450966145271766,2.9204522427567854,15.021990837150128
2_8_3,523,Ele,FirstReading,5325.957816337576,4437.292971008738,888.6648453288385,15,355.0638544225051,295.81953140058255,59.24432302192257,2.816394818972643,3.380439402582431,16.879254399277436
2_8_3,524,Adv,FirstReading,2868.0007795322713,2280.9892644794636,587.0115150528077,7,409.7143970760388,325.8556092113519,83.85878786468682,2.440724580675183,3.0688439042686353,11.924808663029854
2_8_3,524,Ele,FirstReading,2679.154530252245,2236.7704968288467,442.384033423398,7,382.73636146460643,319.53864240412094,63.19771906048543,2.6127645572355034,3.129511950342765,15.823355887938257
2_8_4,525,Adv,FirstReading,8267.294459167215,7010.299536571629,1256.9949225955866,11,751.5722235606559,637.2999578701481,114.27226569050787,1.3305441162559073,1.5691198275643905,8.75102977924998
2_8_4,525,Ele,FirstReading,5046.869999036431,4313.435063734211,733.4349353022199,8,630.8587498795539,539.1793829667764,91.67936691277748,1.5851408896063088,1.8546703223287357,10.907579684220405
2_8_4,526,Adv,FirstReading,14830.150907982363,12257.672596012886,2572.4783119694753,29,511.38451406835736,422.67836537975467,88.7061486886026,1.955475718348266,2.3658651161422743,11.273175701838184
2_8_4,526,Ele,FirstReading,13120.820154325642,10964.326112289698,2156.4940420359444,29,452.4420742870911,378.0802107686103,74.36186351848085,2.2102276884299297,2.644941394756078,13.44775336018138
2_8_4,527,Adv,FirstReading,11547.595068412018,9529.250387905984,2018.3446805060344,23,502.0693508005225,414.31523425678193,87.75411654374062,1.9917567133017657,2.4136211206277434,11.39547680935919
2_8_4,528,Adv,FirstReading,12470.212931699924,10390.596555826101,2079.616375873823,26,479.6235742961509,399.63832907023465,79.98524522591627,2.084968407709115,2.5022624890022858,12.502305858730892
2_8_4,528,Ele,FirstReading,10259.072716640361,8525.858074628068,1733.2146420122942,24,427.4613631933484,355.24408644283614,72.21727675051226,2.339392717342929,2.814965929519883,13.847102037019233
2_8_4,529,Adv,FirstReading,13196.916158136914,10876.577430758349,2320.3387273785643,27,488.7746725235894,402.8362011391981,85.93847138439126,2.0459325251795604,2.4823985460394478,11.636232107586997
2_8_4,529,Ele,FirstReading,8320.492353562779,6760.157076638655,1560.3352769241237,20,416.02461767813895,338.0078538319327,78.01676384620619,2.403703909593299,2.9585111371324193,12.817758013794213
2_8_5,530,Adv,FirstReading,7823.002534206357,6493.519705165007,1329.48282904135,17,460.1766196591975,381.9717473626474,78.20487229655,2.173078677357817,2.617994673440051,12.786927088225868
2_8_5,530,Ele,FirstReading,2873.460250395685,2396.2087151629667,477.25153523271865,6,478.91004173261416,399.3681191938278,79.54192253878644,2.0880748216975618,2.503955503555515,12.571986797432228
2_8_5,531,Adv,FirstReading,1349.8290035304667,1061.8428158195416,287.98618771092515,4,337.4572508826167,265.4607039548854,71.99654692773129,2.9633383113994682,3.7670358930787295,13.889555022739913
2_8_5,532,Adv,FirstReading,8156.945562725027,6772.303503951381,1384.6420587736468,22,370.7702528511376,307.8319774523355,62.938275398802126,2.6970880007504134,3.248525407516636,15.888582800586756
2_8_5,532,Ele,FirstReading,4884.4814484512435,3966.720817230565,917.7606312206781,12,407.0401207042703,330.56006810254706,76.48005260172317,2.456760277757821,3.0251687862363874,13.075304814545447
2_8_5,533,Adv,FirstReading,16447.22101382242,13741.371525359844,2705.849488462579,30,548.2407004607473,458.0457175119948,90.19498294875262,1.8240163474904165,2.18318818792103,11.087091180760954
2_8_5,533,Ele,FirstReading,13828.260946840532,11641.044137631096,2187.216809209436,22,628.5573157654787,529.1383698923225,99.41894587315619,1.590944811106312,1.8898648385742578,10.058445009825908
2_8_5,534,Adv,FirstReading,12262.606842197672,10153.366862201638,2109.239979996036,24,510.94195175823637,423.0569525917349,87.88499916650149,1.9571694916787188,2.3637479395475998,11.3785061100753
2_8_5,534,Ele,FirstReading,11063.781451912568,9341.081140499846,1722.7003114127226,23,481.03397617011166,406.1339626304281,74.9000135396836,2.0788552358853805,2.4622417527538207,13.35113243297585
2_8_5,535,Adv,FirstReading,4391.179222915276,3610.2334412219748,780.9457816933016,9,487.90880254614177,401.13704902466384,86.77175352147795,2.049563350325965,2.492913587591644,11.524487628943417
2_8_5,535,Ele,FirstReading,4520.875767516392,3756.2096378576452,764.6661296587471,9,502.3195297240436,417.35662642862724,84.96290329541634,1.9907647240977553,2.396032401730685,11.769842616170921
2_8_5,536,Adv,FirstReading,5259.889779367502,4163.5847507679855,1096.3050285995166,12,438.3241482806252,346.96539589733214,91.35875238329305,2.281416627221225,2.8821317970737987,10.945858759153458
2_8_5,536,Ele,FirstReading,5737.847645989152,4747.660319090937,990.1873268982139,12,478.153970499096,395.63835992424475,82.51561057485115,2.0913765475087502,2.527560775935569,12.118918990399822
2_8_5,537,Adv,FirstReading,5016.21102856796,3880.5147128287367,1135.6963157392236,13,385.86238681292,298.5011317560567,87.36125505686336,2.5915975077530327,3.350071050374534,11.446721997630426
2_8_5,538,Adv,FirstReading,5065.470898635987,4093.36661363861,972.1042849973774,15,337.6980599090658,272.8911075759073,64.80695233315849,2.961225185212129,3.6644653205558932,15.430443247187691
2_8_5,538,Ele,FirstReading,5359.4010650031105,4360.593891618142,998.8071733849683,15,357.2934043335407,290.70625944120945,66.58714489233122,2.798820207345556,3.43989841127667,15.017913767243819
2_8_6,539,Adv,FirstReading,7713.125841719977,6380.358785869358,1332.7670558506195,15,514.2083894479985,425.35725239129056,88.85113705670797,1.9447368431182108,2.35096496974757,11.254779996363629
2_8_6,539,Ele,FirstReading,6709.784105349277,5642.233812746056,1067.5502926032207,13,516.1372388730213,434.01798559585046,82.11925327717083,1.9374691936266535,2.3040519821479966,12.177412240035556
2_8_6,540,Adv,FirstReading,10440.145921282021,8657.30738785358,1782.838533428441,21,497.14980577533436,412.25273275493237,84.89707302040195,2.0114661383412216,2.425696473416611,11.778969102499989
2_8_6,540,Ele,FirstReading,10387.08538401393,8602.12556361415,1784.9598203997782,23,451.6124080006056,374.00545928757174,77.60694871303383,2.2142881424078564,2.6737577625333615,12.88544410755906
2_8_6,541,Adv,FirstReading,9472.559675390541,7742.459208207199,1730.1004671833427,25,378.9023870156216,309.6983683282879,69.20401868733371,2.639202164642925,3.2289482356586885,14.450027888091826
2_8_6,541,Ele,FirstReading,5611.992524488514,4616.848229029431,995.1442954590823,16,350.74953278053215,288.55301431433946,62.19651846619264,2.8510372973916716,3.4655676787026573,16.078070359252617
2_8_6,542,Adv,FirstReading,11887.404181743494,9786.478351644368,2100.9258300991255,33,360.22436914374225,296.5599500498293,63.6644190939129,2.776047612705971,3.371999488912699,15.707360786955054
2_8_6,542,Ele,FirstReading,6082.380244349707,5063.933504821911,1018.4467395277964,18,337.91001357498374,281.3296391567728,56.58037441821091,2.959367760133263,3.554549044307213,17.673972826841897
2_9_1,543,Adv,FirstReading,16760.987359998657,14218.529404119035,2542.4579558796236,30,558.6995786666218,473.9509801373012,84.74859852932079,1.7898706893364307,2.1099228441521634,11.799605153989965
2_9_1,543,Ele,FirstReading,15411.242901828811,12915.426659329265,2495.816242499546,33,467.00736066147914,391.37656543422014,75.63079522725897,2.141293872935062,2.555083999192775,13.222127269654548
2_9_1,544,Adv,FirstReading,15225.487607414196,12801.575945946142,2423.9116614680543,29,525.0168140487654,441.4336533084877,83.58316074027773,1.904700903364052,2.2653460888292734,11.96413238196808
2_9_1,544,Ele,FirstReading,13593.765948068196,11196.825130875171,2396.940817193023,29,468.7505499333861,386.09741830604037,82.65313162734563,2.133330830528326,2.5900199084142783,12.098755126528708
2_9_1,545,Adv,FirstReading,21319.35592470397,17876.396874502676,3442.959050201294,42,507.6037124929517,425.6284970119685,81.97521548098318,1.9700407530291368,2.349466746282922,12.198809044082141
2_9_1,545,Ele,FirstReading,18279.690933370857,14943.492032192777,3336.198901178081,42,435.2307365088299,355.79742933792323,79.43330717090669,2.297631844711666,2.8105880412369055,12.589177457365905
2_9_2,546,Adv,FirstReading,4534.514444480848,3870.7634341443936,663.751010336455,9,503.83493827564985,430.08482601604373,73.75011225960611,1.984777005386825,2.3251227188440646,13.559301394415815
2_9_2,546,Ele,FirstReading,4667.01367836835,3908.6343435720073,758.3793347963427,11,424.2739707607591,355.3303948701825,68.94357589057661,2.3569675938566665,2.8142821847968933,14.50461463715117
2_9_2,547,Adv,FirstReading,6229.207937431495,5335.11955297635,894.0883844551452,12,519.1006614526246,444.5932960813625,74.5073653712621,1.9264086414408552,2.2492466908835165,13.421491888984516
2_9_2,547,Ele,FirstReading,3910.415766993818,3256.4504033454627,653.9653636483554,8,488.80197087422727,407.05630041818284,81.74567045604442,2.045818265035818,2.456662626208379,12.233063774768492
2_9_2,548,Adv,FirstReading,9100.668787826347,7661.898287717591,1438.7705001087559,18,505.5927104347971,425.6610159843106,79.93169445048643,1.9778766176039704,2.3492872554644726,12.510681862492588
2_9_2,548,Ele,FirstReading,8832.21003794968,7309.284693747188,1522.9253442024929,19,464.85315989208846,384.69919440774675,80.15396548434173,2.151216956838889,2.5994335692319894,12.475989103687608
2_9_2,549,Adv,FirstReading,13615.572584912075,11312.62612566912,2302.946459242955,24,567.3155243713364,471.35942190288,95.95610246845645,1.762687529321778,2.1215233079737663,10.421432032722764
2_9_2,549,Ele,FirstReading,7362.69786433424,6138.592070245299,1224.1057940889423,15,490.84652428894935,409.2394713496866,81.60705293926281,2.0372966915648862,2.443557061350812,12.253842823417036
2_9_2,550,Adv,FirstReading,23221.323021884986,9354.982817207077,13866.340204677907,25,928.8529208753994,374.1993126882831,554.6536081871162,1.076596711412123,2.67237262627744,1.802927061573614
2_9_2,550,Ele,FirstReading,10563.928408590073,8804.747228073775,1759.1811805162984,22,480.1785640268215,400.21578309426246,79.96278093255901,2.0825586040615978,2.4986520828052172,12.505818186130927
2_9_3,551,Adv,FirstReading,15028.665482251865,12678.732230637374,2349.933251614491,29,518.2298442155816,437.1976631254267,81.03218109015486,1.9296457183272602,2.2872949339464155,12.340776053990439
2_9_3,551,Ele,FirstReading,9326.65945067078,7820.741655936654,1505.9177947341257,20,466.332972533539,391.0370827968327,75.29588973670629,2.144390508282318,2.5573022201568545,13.280937425625588
2_9_3,552,Adv,FirstReading,7738.7749587690305,6523.968519860457,1214.8064389085737,20,386.9387479384515,326.19842599302285,60.74032194542868,2.5843883698074746,3.0656187164477284,16.463528146894518
2_9_3,552,Ele,FirstReading,9190.14647436204,7586.885407280105,1603.2610670819354,26,353.46717209084767,291.80328489538863,61.663887195459054,2.829117041010477,3.4269662192408132,16.216947154665274
2_9_3,553,Adv,FirstReading,26011.72385038504,21581.67085363013,4430.052996754908,60,433.52873083975066,359.69451422716884,73.8342166125818,2.3066521982591266,2.780136922990267,13.543856031508215
2_9_3,553,Ele,FirstReading,16634.630516229885,13755.113033449114,2879.5174827807714,45,369.6584559162197,305.6691785210914,63.989277395128255,2.7051998513639917,3.2715107386301274,15.627618262120489
2_9_3,554,Adv,FirstReading,15192.580397797617,12219.041469036962,2973.5389287606567,31,490.08323863863285,394.1626280334504,95.92061060518247,2.0404697022037084,2.5370238801917457,10.42528809700854
2_9_3,554,Ele,FirstReading,4735.614576747435,3841.3622406279346,894.2523361195003,13,364.2780443651873,295.48940312522575,68.78864123996156,2.745155837603827,3.3842161154463093,14.537283801138193
2_9_4,555,Adv,FirstReading,14254.479652091908,11930.860938279964,2323.618713811944,31,459.82192426102927,384.86648187999884,74.95544238103045,2.1747549371576405,2.5983036899321346,13.34125939670363
2_9_4,555,Ele,FirstReading,13214.630067217662,11216.45919365134,1998.170873566322,29,455.67689886957453,386.7744549534945,68.90244391608006,2.1945374068353276,2.5854861591628104,14.513273305921528
2_9_4,556,Adv,FirstReading,4371.932364298921,3576.8208287002526,795.1115355986681,10,437.1932364298921,357.6820828700253,79.51115355986681,2.2873180934041257,2.7957788435362603,12.576851865783384
2_9_4,557,Adv,FirstReading,5332.143416811237,4428.683303863284,903.4601129479536,13,410.164878216249,340.66794645102186,69.4969317652272,2.4380439503959073,2.935409716169968,14.389124449093307
2_9_4,558,Adv,FirstReading,5852.81017276201,4781.676235540993,1071.1339372210168,13,450.2161671355392,367.82124888776866,82.39491824777052,2.2211552427413084,2.7187118825348904,12.13667081983006
2_9_4,558,Ele,FirstReading,7072.043011996364,5965.733543165006,1106.309468831358,19,372.2127901050718,313.985975956053,58.226814149018836,2.6866352435597673,3.1848556196024655,17.17421800617011
2_9_4,559,Adv,FirstReading,9470.578685413217,7793.029140719905,1677.5495446933112,20,473.52893427066084,389.65145703599524,83.87747723466556,2.111803371720507,2.5663961521068352,11.922151606947853
2_9_4,559,Ele,FirstReading,9183.817861642805,7603.326707807016,1580.4911538357885,22,417.4462664383093,345.60575944577346,71.84050699253584,2.395517891517138,2.8934702986536975,13.919723591370243
2_9_4,560,Adv,FirstReading,10557.877057087508,8500.675287107719,2057.201769979789,26,406.07219450336567,326.94904950414303,79.12314499922265,2.4626162872910315,3.0585805388228486,12.638526944420935
2_9_4,560,Ele,FirstReading,10333.691518788353,8629.11481327685,1704.5767055115039,25,413.34766075153414,345.164592531074,68.18306822046016,2.419270979257111,2.8971685440474992,14.666397774395305
