text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_4_3,391,Adv,FirstReading,16138.577593777618,13343.365655867938,2795.2119379096803,38,424.69941036256887,351.1412014702089,73.55820889236001,2.3546065183991964,2.847857203350262,13.594675768456119
2_4_3,391,Ele,FirstReading,12394.010737910568,10098.948850609791,2295.061887300777,31,399.8067979971151,325.7725435680578,74.03425442905733,2.5012080960344645,3.069626399595852,13.50726103358333
2_4_3,392,Adv,FirstReading,12653.113861234324,10365.475903464872,2287.637957769453,31,408.1649632656233,334.3701904343507,73.79477283127268,2.4499898080404945,2.990697223041888,13.551095309778107
2_4_3,392,Ele,FirstReading,5484.124433877834,4424.205088604531,1059.9193452733036,16,342.75777711736464,276.5128180377832,66.24495907958148,2.9175122105474127,3.616468875100605,15.095488228752302
2_4_3,393,Adv,FirstReading,4504.490118585874,3700.8011039643316,803.689014621543,13,346.4992398912211,284.6770079972563,61.82223189396485,2.886009216972415,3.5127529512662226,16.175410841122044
2_4_3,393,Ele,FirstReading,4301.873734138233,3386.5720254244784,915.3017087137547,13,330.91336416447945,260.5055404172676,70.40782374721189,3.0219389976131428,3.8386899503106124,14.202967039435007
2_4_3,394,Adv,FirstReading,7803.323293613936,6487.853030529593,1315.470263084343,19,410.7012259796808,341.4659489752417,69.23527700443911,2.4348600314367563,2.9285496928787644,14.443503994876538
2_4_3,394,Ele,FirstReading,7216.855687412448,5847.181910912992,1369.6737764994562,19,379.834509863813,307.74641636384166,72.08809349997138,2.6327255002673216,3.249428577643362,13.871916310290507
2_4_4,395,Adv,FirstReading,16978.36705468884,14088.124636351517,2890.2424183373205,40,424.45917636722095,352.20311590878794,72.25606045843301,2.3559391707786985,2.839270735637035,13.839669553743155
2_4_4,395,Ele,FirstReading,17686.450291726138,14478.87323484473,3207.5770568814073,44,401.9647793574122,329.06530079192567,72.89947856548653,2.487780152277563,3.0389105068003484,13.717519242633365
2_4_4,396,Adv,FirstReading,9373.411467427177,7723.871622424993,1649.5398450021837,24,390.558811142799,321.827984267708,68.73082687509098,2.5604338488074014,3.1072499872110693,14.549512139834507
2_4_4,396,Ele,FirstReading,7622.441047400355,6091.41042436526,1531.030623035095,22,346.4745930636525,276.8822920166027,69.59230104704977,2.8862145162150035,3.61164302966705,14.369405594505674
2_4_4,397,Adv,FirstReading,10778.033364842782,8926.28331888936,1851.7500459534226,30,359.26777882809273,297.542777296312,61.725001531780755,2.783439147429064,3.360861282154856,16.20089064696294
2_4_4,397,Ele,FirstReading,6044.986180242907,4891.70786387553,1153.278316367377,19,318.1571673812056,257.4583086250279,60.69885875617774,3.143100651263444,3.8841240173625082,16.474774328408984
2_4_5,398,Adv,FirstReading,12037.599910423542,9928.453013297216,2109.146897126326,28,429.9142825151265,354.5876076177577,75.32667489736879,2.326045076124716,2.820177520354832,13.275509656605466
2_4_5,398,Ele,FirstReading,11304.968384458434,9442.116060965218,1862.8523234932177,26,434.8064763253244,363.1583100371238,71.64816628820068,2.2998737471697526,2.7536200394196553,13.957091322861729
2_4_5,399,Adv,FirstReading,7418.348241531993,5913.395981814136,1504.9522597178575,24,309.0978433971664,246.39149924225566,62.70634415491073,3.2352215370039925,4.058581578810013,15.947349721578162
2_4_5,399,Ele,FirstReading,5772.905163184005,4673.494686555131,1099.4104766288735,16,360.8065726990003,292.0934179096957,68.7131547893046,2.7715681355789523,3.423562253323909,14.55325407582149
2_4_5,400,Adv,FirstReading,5750.048867576962,4486.921462786527,1263.1274047904355,17,338.2381686809978,263.9365566345016,74.3016120464962,2.956496612725955,3.788789293727115,13.458658196732307
2_4_5,400,Ele,FirstReading,2695.698143453125,2283.691411380699,412.006732072426,7,385.09973477901787,326.24163019724267,58.858104581775144,2.596729910951071,3.0652127363249417,16.99001364562529
2_4_5,401,Adv,FirstReading,6917.750689765509,5389.275829921037,1528.4748598444712,24,288.2396120735629,224.55315958004323,63.68645249351963,3.469335782150531,4.453288485765191,15.70192656125342
2_4_5,401,Ele,FirstReading,8078.7320526521235,6579.485085933318,1499.2469667188047,26,310.7204635635432,253.05711868974302,57.663344873800185,3.2183268154641422,3.951677017337874,17.342039421898995
2_4_5,402,Adv,FirstReading,4726.479357616848,3703.353628998895,1023.125728617953,15,315.0986238411232,246.8902419332597,68.20838190786353,3.1736095442429257,4.050382842876082,14.660954739416171
2_4_5,402,Ele,FirstReading,6202.459105545018,5052.198270925616,1150.2608346194027,18,344.58106141916767,280.6776817180898,63.903379701077924,2.902074756753808,3.5628055422104823,15.648624606049308
2_4_6,403,Adv,FirstReading,3912.685153442209,3191.0060798205145,721.6790736216942,13,300.97578103401605,245.4620061400396,55.513774893976475,3.3225264722777834,4.073950244786502,18.013547122490944
2_4_6,403,Ele,FirstReading,6479.33538445144,5364.164569648062,1115.1708148033779,18,359.9630769139689,298.00914275822566,61.95393415574321,2.7780627073565096,3.3556017467937163,16.141024999092792
2_4_6,404,Adv,FirstReading,5660.3762904615005,4485.302697976769,1175.073592484731,18,314.46534947008337,249.18348322093163,65.28186624915173,3.1800006000188423,4.013107077058465,15.318189528826377
2_4_6,404,Ele,FirstReading,6929.400818627504,5676.673432160201,1252.7273864673036,20,346.4700409313752,283.83367160801004,62.63636932336518,2.886252437041356,3.5231901639247902,15.965165459023037
2_4_6,405,Adv,FirstReading,2503.229137418401,2058.6328673556745,444.5962700627262,9,278.13657082426676,228.7369852617416,49.39958556252513,3.595356040510845,4.371833435050782,20.243084807549618
2_4_6,405,Ele,FirstReading,4255.980243790937,3474.3717102497303,781.608533541206,12,354.66502031591136,289.5309758541442,65.13404446176717,2.8195619604923774,3.453861877990443,15.3529541772427
2_4_6,406,Adv,FirstReading,10031.724878929568,8212.70453370949,1819.0203452200792,27,371.5453658862803,304.17424198924033,67.37112389703996,2.6914613713849205,3.287589354904592,14.843154487496031
2_4_6,406,Ele,FirstReading,11966.69561579471,9855.048227654956,2111.6473881397533,30,398.88985385982363,328.50160758849853,70.38824627132512,2.506957723601103,3.0441251333316517,14.206917389947558
2_4_7,407,Adv,FirstReading,12905.563366181541,10648.208765813295,2257.3546003682477,28,460.91297736362645,380.29317020761766,80.61980715600885,2.169606952097323,2.629550247915467,12.40389967771669
2_4_7,407,Ele,FirstReading,10954.652034545865,8861.81921219649,2092.8328223493745,28,391.2375726623523,316.4935432927318,74.74402936962052,2.5559917295137313,3.159622119289423,13.378995064005032
2_4_7,408,Adv,FirstReading,8475.613760677576,7010.989833593374,1464.6239270842016,21,403.60065527036073,333.85665874254164,69.74399652781912,2.477696671057504,2.995297454202237,14.338151665873136
2_4_7,408,Ele,FirstReading,6463.108337102274,5174.463831228286,1288.644505873988,18,359.06157428345966,287.4702128460159,71.59136143744378,2.7850376415120213,3.4786212807921513,13.968165710520756
2_4_7,409,Adv,FirstReading,6421.277419432016,5375.973202024878,1045.3042174071381,17,377.7222011430598,316.2337177661693,61.48848337689048,2.6474483018837875,3.162218143795228,16.263208085171847
2_4_7,409,Ele,FirstReading,2367.2691209374398,1889.4748597427479,477.79426119469224,8,295.90864011717997,236.18435746784348,59.72428264933653,3.3794214308984,4.2339806527456,16.743608389093122
2_4_7,410,Adv,FirstReading,5475.134250446807,4501.53595425886,973.5982961879463,18,304.1741250248226,250.0853307921589,54.08879423266368,3.2875906190850173,3.998635173172475,18.488117810474503
2_4_7,411,Adv,FirstReading,9867.408874531962,8135.7171250618685,1731.6917494700947,31,318.3035120816762,262.4424879052216,55.86102417645467,3.14165556471586,3.8103586350741345,17.90156938120548
2_4_7,411,Ele,FirstReading,7661.011172419536,6146.571691431166,1514.43948098837,28,273.60754187212626,219.52041755111307,54.08712432101321,3.6548700125647917,4.555384921164157,18.488688621433944
2_5_1,412,Adv,FirstReading,8184.012276022976,6558.454702821123,1625.5575732018535,27,303.11156577862874,242.90572973411565,60.20583604451309,3.2991152859219146,4.1168234322615564,16.609685467379798
2_5_1,412,Ele,FirstReading,7145.401879207294,5823.555678537634,1321.8462006696604,24,297.7250783003039,242.6481532724014,55.07692502790252,3.3588033823315957,4.1211935327502,18.15642393785401
2_5_1,413,Adv,FirstReading,6309.544672785875,5031.124211639678,1278.420461146197,21,300.4545082278988,239.57734341141324,60.877164816485575,3.328290881365263,4.174017399812111,16.42652056833631
2_5_1,414,Adv,FirstReading,2322.3436213558653,1855.7214019685803,466.622219387285,7,331.7633744794093,265.1030574240829,66.66031705532643,3.0141964934169194,3.7721179443068786,15.001428798636294
2_5_1,415,Adv,FirstReading,10973.351565099007,8538.311679637702,2435.0398854613054,36,304.8153212527502,237.1753244343806,67.6399968183696,3.2806749867104243,4.216290216466724,14.784152085122823
2_5_1,415,Ele,FirstReading,12142.814406826781,9889.487147367892,2253.32725945889,37,328.1841731574806,267.28343641534843,60.90073674213215,3.0470695475011396,3.741346689534616,16.420162603848816
2_5_1,416,Adv,FirstReading,12690.653752190046,10197.323606843282,2493.3301453467648,38,333.96457242605385,268.3506212327179,65.61395119333592,2.9943295863258643,3.726467989551565,15.240661198003956
2_5_1,416,Ele,FirstReading,13024.355783356257,10642.762332593928,2381.59345076233,38,342.7462048251647,280.0726929629981,62.673511862166585,2.9176107158067626,3.570501605924557,15.95570393756184
2_5_2,417,Adv,FirstReading,9122.841614642066,7399.761779923313,1723.079834718754,29,314.58074533248504,255.16419930770044,59.41654602478462,3.1788340985176484,3.919045080435081,16.83032870310009
2_5_2,417,Ele,FirstReading,8197.732088802015,6816.559423830568,1381.1726649714471,24,341.57217036675064,284.0233093262737,57.548861040476964,2.927638978685783,3.5208377874762498,17.37653850867093
2_5_2,418,Adv,FirstReading,4426.327142516693,3507.3648338293274,918.9623086873656,16,276.6454464072933,219.21030211433296,57.43514429296035,3.6147350805396687,4.561829395583938,17.41094259116481
2_5_2,418,Ele,FirstReading,2614.556728936761,2156.027776114725,458.528952822036,9,290.50630321519566,239.558641790525,50.94766142467066,3.4422661020860508,4.174343252765729,19.627986290961818
2_5_2,419,Adv,FirstReading,4215.048251663788,3279.0706130171034,935.9776386466847,14,301.074875118842,234.21932950122167,66.85554561762034,3.3214329146703934,4.269502445120714,14.957622299868595
2_5_2,420,Adv,FirstReading,10066.094089824459,8136.576205123905,1929.5178847005543,32,314.56544030701434,254.26800641012204,60.29743389689232,3.17898876311398,3.932858144909699,16.584453688526523
2_5_2,420,Ele,FirstReading,10677.951588972935,8821.034930935175,1856.91665803776,32,333.68598715540423,275.6573415917242,58.02864556368,2.9968294699000353,3.6276922436591543,17.232868185810247
2_5_2,421,Adv,FirstReading,10972.339722037725,8698.25505698608,2274.084665051646,26,422.0130662322202,334.5482714225415,87.4647948096787,2.3695948775428013,2.9891052664773117,11.433171508330593
2_5_2,422,Adv,FirstReading,4302.236726361651,3397.4496887208106,904.7870376408401,14,307.3026233115465,242.67497776577218,64.6276455457743,3.2541212607423464,4.120737989580415,15.473254387578187
2_5_2,422,Ele,FirstReading,4398.364907846483,3631.255743967826,767.1091638786573,14,314.1689219890345,259.37541028341616,54.79351170561838,3.1830010227265673,3.8554155881905414,18.25033601373395
2_5_2,423,Adv,FirstReading,3515.1428361592602,2796.0613120888725,719.081524070388,11,319.5584396508418,254.1873920080793,65.37104764276255,3.12931807118794,3.934105433397008,15.297291936711272
2_5_2,423,Ele,FirstReading,4380.172715128089,3632.3436983340775,747.8290167940122,14,312.86947965200636,259.45312130957694,53.41635834242944,3.196220996411234,3.8542608196523087,18.720856887873698
2_5_2,424,Adv,FirstReading,4958.568206247598,3893.375571608739,1065.192634638859,17,291.68048272044695,229.02209244757287,62.658390272874065,3.4284090271422865,4.366390985747008,15.959554588699955
2_5_2,424,Ele,FirstReading,5482.246770045224,4507.5370620920785,974.7097079531467,18,304.56926500251245,250.41872567178214,54.15053933073037,3.283325387385201,3.993311591684546,18.467036752716165
2_5_3,425,Adv,FirstReading,6921.301313030142,5650.771434308408,1270.5298787217343,18,384.51673961278567,313.9317463504671,70.58499326231858,2.600667011290628,3.185405782069648,14.167317354322746
2_5_3,425,Ele,FirstReading,6633.718382811642,5300.696864911841,1333.0215178998014,18,368.5399101562023,294.4831591617689,74.05675099443341,2.713410332075457,3.395779924551367,13.503157869768907
2_5_3,426,Adv,FirstReading,5640.231528192356,4622.041239644634,1018.190288547722,17,331.77832518778564,271.88477880262553,59.89354638516012,3.0140606666635104,3.6780286281710133,16.69628967316871
2_5_3,426,Ele,FirstReading,5239.985456886527,4201.018502502714,1038.9669543838127,17,308.2344386403839,247.11873544133613,61.1157031990478,3.2442838133564194,4.046637735556848,16.36240683909173
2_5_3,427,Adv,FirstReading,12574.98601074644,10313.50162357234,2261.4843871741,37,339.8644867769308,278.74328712357675,61.121199653354054,2.942349197715228,3.5875303413375645,16.36093541474074
2_5_3,427,Ele,FirstReading,11055.52792108895,8849.994523075997,2205.5333980129535,37,298.79805192132295,239.18904116421612,59.60901075710685,3.3467420338580784,4.180793547784015,16.7759871754083
2_5_4,428,Adv,FirstReading,9784.95742386946,7792.781309041915,1992.1761148275455,30,326.16524746231534,259.7593769680638,66.40587049425152,3.0659305605988525,3.849716655745387,15.058909589726197
2_5_4,428,Ele,FirstReading,10725.013691432361,8847.506319620592,1877.5073718117692,29,369.82805832525383,305.0864248145032,64.74163351075066,2.7039592521142,3.2777597384348187,15.446011256944036
2_5_4,429,Adv,FirstReading,5118.016559666265,4059.068599045283,1058.9479606209813,15,341.20110397775096,270.60457326968555,70.59653070806543,2.930822873495767,3.6954290458476335,14.165002018799676
2_5_4,430,Adv,FirstReading,10005.382547275973,8028.488093120896,1976.8944541550763,28,357.3350909741419,286.73171761146057,70.6033733626813,2.7984936975371495,3.4875806845863577,14.163629191810942
2_5_4,430,Ele,FirstReading,10158.274657097516,8327.41492197947,1830.8597351180445,25,406.33098628390064,333.09659687917883,73.23438940472178,2.461047849551171,3.002132142354853,13.654787158442877
2_5_4,431,Adv,FirstReading,3885.802471805521,3052.870776521422,832.9316952840984,9,431.75583020061345,339.2078640579358,92.5479661426776,2.3161239062721037,2.94804485968286,10.805207739069479
2_5_4,431,Ele,FirstReading,4177.05489892072,3426.2835231896097,750.7713757311101,10,417.705489892072,342.628352318961,75.077137573111,2.39403125934108,2.9186142747144173,13.319634076701288
2_5_4,432,Adv,FirstReading,6249.908190315592,4953.696461686871,1296.2117286287214,19,328.9425363323996,260.7208664045722,68.22166992782745,3.0400446568864856,3.8355196259905626,14.658099120967172
2_5_4,432,Ele,FirstReading,6232.34178154425,5071.173750977456,1161.1680305667942,18,346.24121008579164,281.7318750543031,64.50933503148856,2.888159961525724,3.549474122540279,15.50163243059126
2_5_5,433,Adv,FirstReading,13249.46863504796,10885.95031228532,2363.51832276264,30,441.64895450159867,362.86501040951066,78.78394409208799,2.264241746317505,2.7558457589268572,12.692941582502298
2_5_5,433,Ele,FirstReading,9722.296918375627,7819.644032321122,1902.6528860545045,31,313.62248123792347,252.24658168777813,61.375899550145306,3.1885469308603867,3.9643748323922363,16.29304022147945
2_5_5,434,Adv,FirstReading,6584.942765123169,5361.734901188016,1223.207863935153,19,346.57593500648255,282.19657374673767,64.3793612597449,2.885370560945887,3.543629133135641,15.532928261984477
2_5_5,435,Adv,FirstReading,8620.784366746773,7196.419373940364,1424.364992806409,26,331.5686294902605,276.78536053616784,54.783268954092655,3.0159668649514804,3.612907843329846,18.25374825364987
2_5_5,436,Adv,FirstReading,4270.343015614147,3460.6798025070066,809.6632131071401,10,427.0343015614147,346.06798025070066,80.96632131071401,2.3417322597823755,2.889605675958735,12.350814311575661
2_5_5,437,Adv,FirstReading,4788.620170983305,3944.9690132323854,843.6511577509201,13,368.35539776794656,303.45915486402964,64.89624290391693,2.7147695026583314,3.295336403504017,15.409212540710012
2_5_5,438,Adv,FirstReading,8342.50017348458,6759.413738949854,1583.0864345347252,28,297.9464347673064,241.40763353392336,56.53880123338304,3.3563079913374074,4.142371081482296,17.6869685629195
2_5_5,438,Ele,FirstReading,7648.069947581214,5979.240402139464,1668.8295454417503,26,294.1565364454313,229.9707846976717,64.18575174775962,3.3995504981257114,4.348378431263075,15.579781692514095
2_5_5,439,Adv,FirstReading,6401.407269243739,5095.285180713563,1306.1220885301768,21,304.8289175830352,242.63262765302682,62.19628993000842,3.2805286582681275,4.121457240408883,16.078129437066643
2_5_5,439,Ele,FirstReading,6337.221017424274,5087.332960140782,1249.8880572834914,21,301.7724294011559,242.2539504828944,59.51847891826149,3.3137553420119352,4.127899660693501,16.8015046448571
2_6_1,440,Adv,FirstReading,10559.273519652543,8337.671048283606,2221.602471368936,36,293.3131533236817,231.6019735634335,61.71117976024823,3.4093254552974774,4.317752498452306,16.204519244082874
2_6_1,440,Ele,FirstReading,11625.069897175377,9637.014599353904,1988.0552978214737,33,352.2748453689508,292.0307454349668,60.24409993398405,2.8386926093251477,3.4242969811638995,16.599135867177164
2_6_1,441,Adv,FirstReading,9149.106643451934,7473.127844079947,1675.9787993719876,26,351.88871705584364,287.4279940030749,64.46072305276876,2.8418075133716294,3.47913223786164,15.513322728033646
2_6_1,441,Ele,FirstReading,8564.504924681794,7043.608567601917,1520.8963570798776,23,372.36977933399106,306.2438507653007,66.12592856869033,2.6855025716334144,3.265371688283728,15.122660984052864
2_6_1,442,Adv,FirstReading,8516.895355940402,6852.127713951861,1664.7676419885418,27,315.4405687385334,253.78250792414298,61.65806081439044,3.170169277842297,3.940381897001765,16.218479575773635
2_6_1,442,Ele,FirstReading,9095.83243345019,7521.626583606331,1574.2058498438585,25,363.83329733800764,300.86506334425326,62.96823399375434,2.748511495007512,3.3237491548022926,15.881023439520115
2_6_1,443,Adv,FirstReading,11199.253468387178,8890.600849896979,2308.6526184901986,35,319.9786705253479,254.01716713991368,65.96150338543424,3.1252083095356893,3.936741800798038,15.160357915990467
2_6_1,443,Ele,FirstReading,12737.516097907894,10353.204597747785,2384.3115001601104,37,344.25719183534846,279.81634047966986,64.44085135567866,2.9048049647668086,3.5737727049312733,15.518106588638014
2_6_2,444,Adv,FirstReading,5559.274904124527,4675.586450764469,883.6884533600571,14,397.09106458032335,333.97046076889063,63.12060381143265,2.518314032215451,2.994276792317885,15.842687484223276
2_6_2,444,Ele,FirstReading,4867.488612127047,3889.4259446080805,978.0626675189671,17,286.3228595368851,228.78976144753415,57.53309808935101,3.492560816196991,4.370824960317637,17.381299342631667
2_6_2,445,Adv,FirstReading,9228.06690542547,7642.051972067478,1586.0149333579914,23,401.22030023589,332.26312922032514,68.95717101556484,2.492396320455542,3.009662860716922,14.501755006368844
2_6_2,445,Ele,FirstReading,7060.164676067632,5634.10962991764,1426.055046149993,25,282.40658704270527,225.3643851967056,57.04220184599971,3.540993892783318,4.4372583499702785,17.530880078924028
2_6_2,446,Adv,FirstReading,7420.138907598222,6051.372894635149,1368.7660129630724,19,390.5336267156959,318.49331024395525,72.04031647174065,2.5605989640630584,3.1397833732646796,13.8811161440729
2_6_2,446,Ele,FirstReading,6211.324082408067,5101.672700476959,1109.651381931107,19,326.9117938109509,268.5090894987873,58.40270431216352,3.058929102381323,3.7242687086185824,17.122494784744585
2_6_2,447,Adv,FirstReading,4740.710000376429,4052.4267951826523,688.2832051937766,9,526.745555597381,450.26964390918357,76.4759116881974,1.898449810109745,2.2208914447754626,13.07601279834538
2_6_2,447,Ele,FirstReading,4210.116992400409,3382.7478726757163,827.3691197246924,9,467.79077693337877,375.8608747417463,91.9299021916325,2.1377078157793963,2.660558912089744,10.877853409606049
2_6_2,448,Adv,FirstReading,6654.61758077302,5461.296870532213,1193.3207102408064,21,316.8865514653819,260.0617557396292,56.824795725752686,3.155703501381454,3.845240516645548,17.597951514444347
2_6_2,448,Ele,FirstReading,6487.417986753155,5191.661050091395,1295.7569366617597,20,324.37089933765776,259.58305250456976,64.78784683308798,3.0828906108468077,3.8523316154562743,15.434993581069085
2_6_3,449,Adv,FirstReading,5288.90952609166,4255.448557953184,1033.4609681384763,17,311.1123250642153,250.32050340901083,60.791821655204494,3.2142731722171227,3.9948785112742105,16.449581091215553
2_6_3,449,Ele,FirstReading,5122.817816254737,4272.991244275309,849.8265719794279,16,320.1761135159211,267.06195276720683,53.11416074871424,3.1232810874577437,3.744449516819351,18.827370816062597
2_6_3,450,Adv,FirstReading,5500.190637305855,4470.136189118377,1030.0544481874779,15,366.6793758203903,298.0090792745585,68.67029654583186,2.727178199653715,3.355602461623966,14.562336997228213
2_6_3,450,Ele,FirstReading,6029.01290192992,4976.3402097991575,1052.6726921307627,15,401.93419346199465,331.7560139866105,70.17817947538418,2.487969464321169,3.0142633677783444,14.249443452017186
2_6_3,451,Adv,FirstReading,4275.498592894569,3485.339048852489,790.1595440420795,13,328.88450714573605,268.1030037578838,60.78150338785227,3.0405810497995813,3.729909721202048,16.452373571922195
2_6_3,452,Adv,FirstReading,4129.6308891596,3274.572585591454,855.0583035681461,13,317.66391455073847,251.8901988916503,65.77371565908817,3.1479811026514195,3.969983764354986,15.203641606369045
2_6_3,452,Ele,FirstReading,4348.5606989898915,3524.6134956709493,823.9472033189425,13,334.50466915306856,271.1241150516115,63.380554101457115,2.9894948926479774,3.688347677260796,15.777709964467006
2_6_3,453,Adv,FirstReading,7203.97850999443,5861.268506664983,1342.710003329447,21,343.0465957140205,279.10802412690396,63.93857158711653,2.9150558918055736,3.582842174201782,15.640011579512635
2_6_3,453,Ele,FirstReading,7574.92586465566,6346.753094138124,1228.1727705175365,22,344.31481202980274,288.4887770062783,55.82603502352438,2.904318853158845,3.4663393507964337,17.912789249292246
2_6_4,454,Adv,FirstReading,10974.042280737101,9135.383251805639,1838.6590289314638,24,457.2517616973792,380.64096882523495,76.61079287214433,2.1869789988077186,2.627147579742352,13.052991132318642
2_6_4,454,Ele,FirstReading,6775.103443910713,5375.098294324759,1400.0051495859548,19,356.58439178477437,282.8999102276189,73.68448155715551,2.8043852255978035,3.534819078575912,13.571378652156506
2_6_4,455,Adv,FirstReading,7152.371631830835,5845.013915665253,1307.3577161655826,21,340.58912532527785,278.3339959840597,62.25512934121822,2.9360890458406597,3.5928058175734687,16.062933457563545
2_6_4,455,Ele,FirstReading,6342.52200186843,5089.509447642831,1253.0125542255994,21,302.02485723183,242.35759274489672,59.667264486933306,3.310985755163901,4.12613439783003,16.759608616195113
2_6_4,456,Adv,FirstReading,13934.82702279235,11418.926004502144,2515.9010182902057,36,387.07852841089857,317.19238901394846,69.88613939695016,2.5834551043308243,3.152660765627719,14.30898900166805
2_6_4,457,Adv,FirstReading,8996.070490797632,7459.55990851509,1536.5105822825435,26,346.00271118452434,286.90615032750344,59.096560857020904,2.890150763780278,3.4854603111801534,16.921458465568154
2_6_4,457,Ele,FirstReading,8127.942084662953,6545.2846442771315,1582.6574403858217,23,353.3887862896936,284.5775932294405,68.81119306025312,2.8297445725406836,3.513980101707272,14.532519427825795
2_6_4,458,Adv,FirstReading,4344.25307294944,3479.6675538319905,864.5855191174494,13,334.17331330380307,267.66673491015314,66.50657839364996,2.9924591826723206,3.735989084843385,15.036106564993275
2_6_4,458,Ele,FirstReading,4045.0847052035,3166.9955076838055,878.0891975196945,13,311.1603619387308,243.61503905260042,67.54532288613035,3.2137769533669123,4.10483689302976,14.804874079672784
2_6_4,459,Adv,FirstReading,7525.364021039992,6030.714880689882,1494.6491403501097,22,342.06200095636325,274.1234036677219,67.93859728864135,2.9234466184613406,3.647992059853991,14.719173487663248
2_6_4,459,Ele,FirstReading,2278.9222889390458,1709.5127618834895,569.4095270555562,9,253.21358765989396,189.94586243149882,63.26772522839513,3.9492351466666107,5.2646579777995175,15.805847237118476
2_7_1,460,Adv,FirstReading,10560.07570454362,8668.15428510287,1891.92141944075,25,422.4030281817448,346.7261714041148,75.67685677763001,2.367407270503127,2.884120330318199,13.214079476614822
2_7_1,460,Ele,FirstReading,4864.8728804669645,4003.8772035031798,860.9956769637845,14,347.4909200333546,285.9912288216557,61.499691211698895,2.8777730362105953,3.496610732155008,16.260244243466595
2_7_1,461,Adv,FirstReading,6823.337602760831,5600.546299561922,1222.7913031989092,18,379.07431126449063,311.14146108677346,67.93285017771717,2.6380051886509195,3.2139721800724996,14.720418727963404
2_7_1,461,Ele,FirstReading,6287.6111174437065,5021.938393437585,1265.672724006122,18,349.3117287468726,278.99657741319913,70.31515133367344,2.8627724685552893,3.584273360167359,14.221685952926432
2_7_1,462,Adv,FirstReading,12724.72033922598,10250.941217319934,2473.779121906046,40,318.1180084806495,256.27353043299837,61.84447804765115,3.143487552861466,3.902080711614678,16.16959236408302
2_7_1,462,Ele,FirstReading,12072.47357678036,9711.984974229688,2360.4886025506717,41,294.4505750434234,236.8776822982851,57.57289274513833,3.3961557040685943,4.2215880799642544,17.36928530631186
2_7_2,463,Adv,FirstReading,5274.706603791314,4443.503434458804,831.2031693325104,15,351.64710691942093,296.23356229725357,55.41354462216736,2.8437600660515248,3.3757147307858273,18.04612945839175
2_7_2,464,Adv,FirstReading,6986.724148354993,5710.753530173278,1275.9706181817157,20,349.3362074177497,285.5376765086639,63.798530909085784,2.8625718684927546,3.502164800902054,15.674342116513944
2_7_2,464,Ele,FirstReading,5930.779816574575,4718.680454209161,1212.099362365414,20,296.53899082872874,235.93402271045807,60.6049681182707,3.372237820076643,4.238473063408985,16.500297435162384
2_7_2,465,Adv,FirstReading,1012.9455569461827,860.7734668335419,152.1720901126408,3,337.6485189820609,286.92448894451394,50.72403003754693,2.9616596661368133,3.485237539948645,19.71452187966493
2_7_2,465,Ele,FirstReading,1602.8822129822129,1287.358393970894,315.523819011319,5,320.5764425964426,257.4716787941788,63.104763802263804,3.1193808001009273,3.88392231985792,15.846664177897237
2_7_2,466,Adv,FirstReading,3562.61227450708,2962.4783601320346,600.1339143750455,12,296.88435620892335,246.87319667766954,50.01115953125379,3.3683148979944244,4.050662499848665,19.995537183557275
2_7_2,467,Adv,FirstReading,6042.413459716764,4920.895276760483,1121.5181829562807,20,302.1206729858382,246.04476383802415,56.07590914781404,3.30993569594913,4.064301082457981,17.832969900925487
2_7_2,467,Ele,FirstReading,4780.633661924633,3772.9236800982003,1007.7099818264331,16,298.78960387028957,235.80773000613752,62.98187386415207,3.346836660468681,4.240743083248256,15.877584115025488
2_7_2,468,Adv,FirstReading,3915.4633059408056,3267.7944740596813,647.668831881124,15,261.03088706272035,217.8529649373121,43.177922125408266,3.830964263473236,4.590251963234714,23.15998433402021
2_7_2,468,Ele,FirstReading,3390.611301076874,2767.013316590611,623.5979844862632,13,260.8162539289903,212.84717819927775,47.96907572971255,3.8341168732231674,4.698206518217272,20.846763978414316
2_7_2,469,Adv,FirstReading,4707.1793446598995,3881.9173052530045,825.262039406895,17,276.89290262705293,228.3480767795885,48.544825847464416,3.6115046305354386,4.379279274444004,20.599517714661488
2_7_2,469,Ele,FirstReading,3755.119803762546,2984.8331441855635,770.2866595769822,14,268.22284312589613,213.20236744182597,55.020475684070156,3.7282432336705513,4.690379436207988,18.17505187963189
2_7_2,470,Adv,FirstReading,4675.614519829097,3783.9031540016235,891.7113658274734,16,292.22590748931856,236.49394712510147,55.73196036421709,3.4220100763535215,4.228438030471098,17.943025751558775
2_7_2,471,Adv,FirstReading,11439.4299815577,9428.10091870402,2011.3290628536806,35,326.8408566159343,269.374311962972,57.466544652962305,3.05959300912947,3.712306465723648,17.401429058227738
2_7_2,471,Ele,FirstReading,8509.290849352232,6830.4856362434075,1678.8052131088248,29,293.42382239145627,235.53398745666922,57.88983493478706,3.4080395785516746,4.24567176396981,17.274189866433385
2_7_3,472,Adv,FirstReading,14502.62026918447,11669.780845430545,2832.839423753925,45,322.2804504263216,259.3284632317899,62.95198719453167,3.1028875585756817,3.8561135462642677,15.885122051982897
