pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
RegRateTotal,avg_UID_superlin_2_gpt2,Ele,0.2826595387521443,0.2288611911051214,0.0002680003203191,0.0033966937057929,,,,,,,,,0.28320320936473137,0.22622198776124314,0.003723794934528876,0.037244140561085166,0.06233804753840217,0.07721908084376745,0.12292792079908205,0.15227267181079032,***,**,,,**,*,200.0
RegRateTotal,avg_UID_superlin_2_pythia,Ele,0.30076441248689,0.2657909945587524,0.0001007011401829,0.0006297414126625,,,,,,,,,0.3033716401049266,0.2641933755406235,0.00166935249475521,0.01421083610507453,0.06026943511097052,0.07477586503709624,0.11884870698529258,0.14745475641181147,***,***,,,**,*,200.0
RegRateTotal,avg_UID_var_lang_gpt2,Ele,0.2562880280650447,0.1908968958896716,0.0009950845777306,0.0149607986018448,,,,,,,,,0.2577677487801829,0.18871082494554714,0.010616689206339935,0.08999668860222867,0.06137448439034584,0.07981284854233973,0.12102781614347481,0.15738746899825262,***,*,,,*,ns,200.0
RegRateTotal,avg_UID_var_lang_pythia,Ele,0.2584773073472624,0.2095798453343602,0.0008968777050802,0.0074361592075565,,,,,,,,,0.26273012215140873,0.20894291914776,0.007794881482459823,0.05658473038238694,0.05952801472394665,0.07667082266803928,0.11738665820106094,0.1511915305132249,***,**,,,**,ns,200.0
RegRateTotal,avg_UID_var_sent_gpt2,Ele,0.23962447612102,0.1740049014869311,0.0021321727759508,0.0267949093062297,,,,,,,,,0.23794176431072955,0.1727645644005029,0.030645879201698156,0.11410896565059499,0.07611645343444479,0.08005030164467251,0.15009833847510773,0.15785571619735006,**,*,,,*,ns,200.0
RegRateTotal,avg_UID_var_sent_pythia,Ele,0.2371857623695129,0.1843328833600412,0.0023737118318882,0.0188661399228894,,,,,,,,,0.2389505612283754,0.18595126538221846,0.029718503292239545,0.09113243652277553,0.07605110835449033,0.07877198328483961,0.14996948081705705,0.15533492794204343,**,*,,,*,ns,200.0
RegRateTotal,avg_embedding_depth,Ele,0.0829355932889379,0.0947343941644238,0.2940711507071758,0.230475892794161,,,,,,,,,0.08100751045593452,0.09392640776001575,0.3524630701453155,0.31758825428060705,0.07709372231633083,0.07677681545381505,0.1520254702422342,0.15140054368077868,ns,ns,,,ns,ns,200.0
RegRateTotal,avg_integration_cost,Ele,0.0270344939083142,0.0016286541516218,0.7327340913165301,0.9835895682094032,,,,,,,,,0.011817426307562289,0.015089085290426147,0.5099382581330476,0.48054027477915356,0.07694180068438354,0.08028031286917685,0.1517258873859027,0.1583092883367622,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_clear_prompt,Ele,0.1464728424280126,0.1336179090725844,0.0628992988631569,0.0900528970220896,,,,,,,,,0.1443481846173975,0.13289628237799206,0.17710823846653645,0.21177167199164532,0.07526902010469871,0.07713492743699854,0.1484272367746999,0.1521067249495915,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_clear_specific_prompt,Ele,0.0872031206339793,0.0835317318413614,0.2698434009161342,0.2906025649908807,,,,,,,,,0.08301846540010502,0.08156113948687822,0.363251308963679,0.35292715644768874,0.07718759298352418,0.07948959082636195,0.15221057911871919,0.15675001882975112,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_simple_prompt,Ele,0.0007647606314487,0.0019812235144593,0.9922937994598064,0.9800377239503378,,,,,,,,,0.0014799093623403797,0.0038753478107120677,0.4975298556073861,0.4988476609968482,0.07676422827346498,0.07889202538707174,0.1513757223081137,0.15557164575112553,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_simple_specific_prompt,Ele,0.0010056107182427,0.0525134702825124,0.9898669589806668,0.506901687233708,,,,,,,,,0.002641375768384413,0.05481466893370558,0.46139183338424083,0.3886268137343673,0.08948587399482072,0.08353825432296083,0.17646225484196346,0.16473380730733292,ns,ns,,,ns,ns,200.0
RegRateTotal,coleman_liau_index,Ele,0.0877172474331078,0.0862659918276241,0.2670189002668375,0.275043850515557,,,,,,,,,0.09170886980906917,0.0885839467563,0.31437524692290936,0.3138535389591135,0.07446641445705102,0.07984829955210415,0.1468445333153695,0.1574573768489578,ns,ns,,,ns,ns,200.0
RegRateTotal,cpidr_density,Ele,0.0326656294233425,0.0332013925129301,0.6798584974252306,0.6749032995342292,,,,,,,,,0.04602101567549791,0.0425222257780706,0.403008227124778,0.4454192701624629,0.09295786076511266,0.07944428414782204,0.18330886187518797,0.15666067602850614,ns,ns,,,ns,ns,200.0
RegRateTotal,dale_chall_score,Ele,0.3497868676233557,0.3537489663010529,5.053514879012881e-06,3.8777972154259366e-06,,,,,,,,,0.35193155676303334,0.35238048327371374,0.0013044668906638907,0.0006405395453123053,0.07560092862283485,0.07158593570307892,0.14908174594913057,0.14116435438590288,***,***,,,**,***,200.0
RegRateTotal,depid_density,Ele,0.1810424167417413,0.1796164976988937,0.0211365857078132,0.0221914707921125,,,,,,,,,0.19184014148465947,0.1921450153116524,0.08191109289589042,0.0800754818586421,0.07676584339870707,0.07715116074402051,0.1513789072649046,0.15213873632560826,*,*,,,ns,ns,200.0
RegRateTotal,flesch_kincaid_grade_score,Ele,0.067585753954972,0.0432522446952669,0.3928044070820244,0.5847194554911703,,,,,,,,,0.06536971850175619,0.042914631150160004,0.405921052383635,0.4654793612855886,0.07465117228343855,0.07968694894175157,0.14720886772021569,0.1571392004569544,ns,ns,,,ns,ns,200.0
RegRateTotal,flesch_reading_ease,Ele,0.0593263446177125,0.0337243495039449,0.453306046190897,0.6700799692279299,,,,,,,,,0.053999431045788686,0.029567058572733826,0.44089839926683294,0.4963569109308109,0.07766617088190907,0.07979489424463303,0.1531543139373724,0.1573520639033925,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_clear_prompt,Ele,0.1434263243266204,0.168534245351191,0.0686359401097855,0.032045760170108,,,,,,,,,0.1418839846335016,0.16483981281870633,0.18244875433364244,0.11571863652834519,0.07466263822393968,0.07126727022341038,0.14723147805662287,0.14053595990784415,ns,*,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,Ele,0.0078654889662123,0.0020386564776534,0.9208701902827872,0.979459169709088,,,,,,,,,0.01093532679298686,0.005239148177922647,0.523762582820686,0.5093555374149951,0.07035671221294792,0.07522803419124247,0.138740379080194,0.14834641433443782,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_simple_prompt,Ele,0.0084444643756312,0.0157469025282552,0.915066571533006,0.8423521805379881,,,,,,,,,0.004171318265510886,0.019322456348105907,0.4645402714526404,0.47063077935855097,0.0887947248404665,0.08272180099558904,0.1750993387439822,0.16312379682534792,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_simple_specific_prompt,Ele,0.0086631313644857,0.043786458098572,0.9128758148357948,0.5800850440711494,,,,,,,,,0.006562068077419618,0.044951721475056036,0.46460583606098466,0.4192429766156181,0.08778245659771794,0.08798205759512824,0.17310318975815836,0.17349679425124032,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_clear_prompt,Ele,0.1420044283789271,0.156067282317953,0.0714555424476453,0.0473451304229912,,,,,,,,,0.1414082017363212,0.15659715229292478,0.18136161356431424,0.14898513435661312,0.08598114491100518,0.08648366031745214,0.16955108138931224,0.17054201993364146,ns,*,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,Ele,0.0760090357411573,0.1219880774209989,0.3363826494996811,0.1220048924542656,,,,,,,,,0.07402313478128651,0.11745730523704266,0.4086742515328754,0.2530538150186511,0.07272354495349842,0.0761380881072383,0.14340767039206626,0.15014100110970557,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_simple_prompt,Ele,0.0583734730702292,0.0864937223163542,0.4606060774952432,0.2737739053783889,,,,,,,,,0.06416865723436599,0.08984247975900567,0.392864635953529,0.3216854464299183,0.08700157588490638,0.08271477472850504,0.17156332692625148,0.16310994133198997,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.5-pro_simple_specific_prompt,Ele,0.0624929262792566,0.0389771758665482,0.4295170239184269,0.6224054471817712,,,,,,,,,0.061526942782512126,0.038069773413106425,0.4114338868716257,0.4664169116760632,0.08447698068049297,0.08160477286239932,0.16658493489132783,0.16092106588799376,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_clear_prompt,Ele,0.0360359045296394,0.0408180056313527,0.6489233408261076,0.6060497071049775,,,,,,,,,0.03643941836641262,0.04268445915577321,0.5083823586911969,0.47032941263563105,0.06568442371249276,0.07237585400390989,0.12952682919510025,0.14272203894864888,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_clear_specific_prompt,Ele,0.0017825089959596,0.0435779739243384,0.9820395643713812,0.5818916573477924,,,,,,,,,0.0002957311254392708,0.03874907888388686,0.5037493175187331,0.4483754146225604,0.07590943297610904,0.0771344668710231,0.14969010312749906,0.15210581673350215,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_simple_prompt,Ele,0.0523731825772079,0.0484924975382569,0.5080389221840741,0.5400152123785107,,,,,,,,,0.05804363199281382,0.052963213164960034,0.4363124254108194,0.44741810518404995,0.07231857632263186,0.07559995478547006,0.14260908985021323,0.14907982558416605,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_simple_specific_prompt,Ele,0.0010408527983633,0.0034641647687847,0.9895118619172228,0.96510342635446,,,,,,,,,0.0002941901164865357,0.0004334495256968185,0.4908089302837007,0.4719216193600845,0.08289230128779776,0.08655172689261344,0.16346001599236534,0.17067624426197542,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-5_clear_prompt,Ele,0.1301783604545736,0.1321568945090048,0.0987174911821914,0.0936562304714186,,,,,,,,,0.1222670397486883,0.12067891327816364,0.2342417557947169,0.24960339773433582,0.07641064075637549,0.0791116617722279,0.1506784630898242,0.1560047591581895,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-5_clear_specific_prompt,Ele,0.0199707279755188,0.0464434108949479,0.8008534604280216,0.5572927128906457,,,,,,,,,0.015093256489981726,0.03903776696701623,0.5390471483287367,0.4710334173520449,0.07212203113670969,0.07891138300561783,0.1422215112845933,0.15560981813369856,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-5_simple_prompt,Ele,0.048261846026805,0.0983534120768042,0.5419466819093829,0.2130721359708519,,,,,,,,,0.04720279613370317,0.09461734649873506,0.4450754759621793,0.3081403787049891,0.08198313934386721,0.08043704130996333,0.16166718814724898,0.1586183500112411,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-5_simple_specific_prompt,Ele,0.0209994372126874,0.0442280040685857,0.7908255425335609,0.5762674652199469,,,,,,,,,0.018487512526070594,0.04098577134341789,0.48970810921446534,0.45300820211099774,0.07608193951013532,0.0772798389978746,0.15003027851619796,0.15239248425039842,ns,ns,,,ns,ns,200.0
RegRateTotal,gunning_fog_index,Ele,0.0574710637823013,0.0354780890586459,0.4675791340080666,0.6540039606455372,,,,,,,,,0.05769910517000754,0.039451982395352546,0.4156126920342133,0.4775266697972569,0.07855158294136425,0.07667523210474562,0.15490030804237237,0.15120022573079445,ns,ns,,,ns,ns,200.0
RegRateTotal,lexile,Ele,0.0893504754950913,0.0894930336052868,0.2581802449167204,0.2574184023973119,,,,,,,,,0.08704149354357263,0.08587842692206867,0.3399946642261199,0.35532685401324315,0.07355360596136706,0.07774045239874762,0.14504451462865908,0.15330079386061893,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_clear_prompt,Ele,0.0156452281266531,0.0583044215178722,0.8433569799567867,0.4611376059002318,,,,,,,,,0.016425749148268762,0.058391987347096455,0.4603196509698941,0.41923381403648763,0.08629773360870684,0.08098726565234121,0.1701753805435804,0.1597033685039985,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.0899027163876593,0.1111585473387534,0.2552376292296183,0.1590630669375589,,,,,,,,,0.09235380760713195,0.11202940376321545,0.3370667988795157,0.26481155891301067,0.0773162000812618,0.07837293505652353,0.1524641867267398,0.1545480221767444,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_simple_prompt,Ele,0.1098642943592134,0.0687843304071602,0.164003376758159,0.3844463850417502,,,,,,,,,0.11574088420734732,0.07666148365859181,0.2585416909705648,0.37400755244108425,0.08062792433426674,0.08086753911274668,0.15899476304020235,0.15946727297072472,ns,ns,,,ns,ns,200.0
RegRateTotal,llama-3.3-70b-versatile_simple_specific_prompt,Ele,0.0910478387211491,0.0647282163107036,0.2492096644279078,0.4131660835097784,,,,,,,,,0.09548038816804848,0.07047486349170995,0.333547156717831,0.39681418906542876,0.07619203527278656,0.07911026793081054,0.15024738257585218,0.15600201056348487,ns,ns,,,ns,ns,200.0
RegRateTotal,max_embedding_depth,Ele,0.0056994068093497,0.0195249460596188,0.9426174610021876,0.8052091904058731,,,,,,,,,0.007554482012556802,0.02290045001170124,0.5088140487157938,0.4618021233032563,0.08201624515997388,0.08666135517071767,0.16173247137797325,0.17089242646241784,ns,ns,,,ns,ns,200.0
RegRateTotal,max_integration_cost,Ele,0.1416034597635441,0.1485659422140035,0.0722674359801004,0.0591902560123112,,,,,,,,,0.14488380979183238,0.15170330562230983,0.1605831648026462,0.140386836546872,0.06801449357048818,0.06877269945541384,0.13412162570013256,0.13561677475680012,ns,ns,,,ns,ns,200.0
RegRateTotal,mean_entropy_gpt2,Ele,0.2292322621482938,0.1941752368532843,0.0033437393906678,0.0132892727765004,,,,,,,,,0.22341291946680755,0.18842436177694485,0.032517260868970055,0.0719946045103529,0.07393308939256385,0.0703958746448388,0.14579283946424182,0.13881760569404994,**,*,,,*,ns,200.0
RegRateTotal,mean_entropy_pythia,Ele,0.2758930643060512,0.2367278446936313,0.0003800299250002,0.0024217407855468,,,,,,,,,0.2691916285517583,0.2301599062741631,0.013989492800474713,0.03639098882065429,0.08068084335100005,0.07906369931352702,0.15909911704156482,0.15591017927387602,***,**,,,*,*,200.0
RegRateTotal,smog_index,Ele,0.0562529578714402,0.0437979371553053,0.4770828391683859,0.5799856483507917,,,,,,,,,0.06308294373877792,0.05000479661338365,0.37947582533793167,0.41760355135189775,0.08871461630667557,0.08640562082509196,0.17494136819652298,0.1703881294459719,ns,ns,,,ns,ns,200.0
RegRateTotal,text_evaluator,Ele,0.1620461636757254,0.1669416933634544,0.0393816843901924,0.0337294981758168,,,,,,,,,0.1610166151681349,0.1672804681357974,0.11466885382662934,0.11175616928309835,0.06891957274342442,0.07357917651202915,0.135906402498268,0.14509493864337725,*,*,,,ns,ns,200.0
RegRateTotal,total_integration_cost,Ele,0.1471022283398168,0.1063284216018677,0.0617645138807582,0.1780829779770968,,,,,,,,,0.14710098988265272,0.1071969679448221,0.16667633185969155,0.28468383971326455,0.07551108730096724,0.07961521567037375,0.14890458276652974,0.15699774556302049,ns,ns,,,ns,ns,200.0
RegRateTotal,total_slor_gpt2,Ele,0.0580886625888408,0.0596773317169254,0.4628006090208493,0.4506334948892679,,,,,,,,,0.0664020172260129,0.06671932404033493,0.44924409731630194,0.4274586667880266,0.06417362636907975,0.07067104593585509,0.12654760248672234,0.13936023152215904,ns,ns,,,ns,ns,200.0
RegRateTotal,total_slor_pythia,Ele,0.0479933667945339,0.0356186945222126,0.5441992112680554,0.652721807225789,,,,,,,,,0.04263759797526621,0.029967657071601882,0.48178522433376597,0.4937542890360244,0.06599430157147071,0.0737403974080097,0.13013789486702979,0.14541285924427583,ns,ns,,,ns,ns,200.0
RegRateTotal,wordFreq_frequency,Ele,0.4025648923640549,0.3665939605722654,1.0928287587500557e-07,1.6029480675708288e-06,,,,,,,,,0.3962372356028311,0.35962126674779105,0.00016388682731445427,0.0005841774135662346,0.07275683050839113,0.07204238527077728,0.1434733080598659,0.14206445309804547,***,***,,,***,***,200.0
RegRateTotal,word_length,Ele,0.0969061158421367,0.111479777972023,0.219915856518394,0.1578543528602603,,,,,,,,,0.10259945898466918,0.11554017623186709,0.28246352296260163,0.2506186423163024,0.07493834462136797,0.08079007007445657,0.14777515909132302,0.15931450739369182,ns,ns,,,ns,ns,200.0
RegRateTotal,ARI,all,0.0970139975065443,0.1025984714255813,0.081225744894451,0.0651095520393306,,,,,,,,,0.0964515511890641,0.10251838219998682,0.18691047440591316,0.17470418741350627,0.05915567166033692,0.06407536211783825,0.11665241386006986,0.1263538296534209,ns,ns,,,ns,ns,200.0
RegRateTotal,CAREC,all,0.0419251365172816,0.0769395168777058,0.4520110437558351,0.1670922457800091,,,,,,,,,0.0459530739377621,0.08029230660769958,0.3654621537565383,0.23191216731265185,0.06874947638807904,0.06255067206109448,0.13557097987719172,0.12334720711807304,ns,ns,,,ns,ns,200.0
RegRateTotal,CARES,all,0.023574636449637,0.017849754161022,0.6724687855471444,0.7489082124143769,,,,,,,,,0.016891775772655306,0.024426156323234017,0.41094582760936993,0.4364855635092477,0.06851262502047073,0.06553415162141858,0.1351039192728221,0.12923049916168847,ns,ns,,,ns,ns,200.0
RegRateTotal,CML2RI,all,0.2114519719331084,0.2360629282159719,0.0001256279563127,1.7584384301703514e-05,,,,,,,,,0.21388517753988356,0.23642159332428989,0.03088101571444012,0.009137406525271601,0.08087870368528013,0.06843993631757421,0.15948928902259582,0.1349605803094523,***,***,,,*,**,200.0
RegRateTotal,GPT-2 117M Mean,all,0.3799194418528636,0.3273227600330567,1.4486619401492696e-12,1.578601425797676e-09,,,,,,,,,0.3739644728293331,0.3193301347318968,3.3725843906626957e-06,3.0495432124579817e-05,0.06270370132224357,0.05972721623013916,0.12364897417105764,0.11777947491482159,***,***,,,***,***,200.0
RegRateTotal,GPT-2 1558M Mean,all,0.3350097454681934,0.2684560052619245,6.149585673931113e-10,9.398047730803496e-07,,,,,,,,,0.3285236155229876,0.26262906487981896,0.00022990965982861718,0.00223536601229491,0.06914579664944788,0.06570054086393573,0.13635250621021663,0.12955861151736286,***,***,,,***,**,200.0
RegRateTotal,GPT-2 345M Mean,all,0.3650285054968737,0.3015040884076545,1.1974953776848628e-11,3.1044881946853473e-08,,,,,,,,,0.3591117049640033,0.2953879286923805,1.3092520023095873e-05,0.00022024900923132748,0.06406684536815635,0.06127885094148341,0.12633703499314994,0.1208392311381414,***,***,,,***,***,200.0
RegRateTotal,GPT-2 774M Mean,all,0.3580599243266654,0.2829347625038391,3.1016862083454295e-11,2.22655355370906e-07,,,,,,,,,0.3512046706711807,0.2763952426601319,4.017014873249395e-05,0.0010056826361160116,0.06679992877867373,0.06359779401180975,0.13172655671049915,0.12541208610141322,***,***,,,***,**,200.0
RegRateTotal,GPT-J 6B Mean,all,0.3456796290563461,0.282608406111545,1.5903743850535088e-10,2.3021204761784561e-07,,,,,,,,,0.3376011398836302,0.27534250381029035,0.0001763901473322269,0.0017711187333553583,0.06976194697747458,0.06551778680594157,0.1375675278818103,0.12919822845671314,***,***,,,***,**,200.0
RegRateTotal,GPT-Neo 1.3B Mean,all,0.3781500823110147,0.3171912463453609,1.872553639667053e-12,5.256700934405904e-09,,,,,,,,,0.37179014030677665,0.3105942701093616,1.0583239165369216e-05,0.0001200756971394945,0.06368851801637736,0.05988871483442366,0.12559098989594084,0.11809794314442755,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 125M Mean,all,0.4158357577954309,0.3602143685193462,5.594542718338843e-15,2.3167610933376237e-11,,,,,,,,,0.4099916105840237,0.35319069334860914,1.1173971698821344e-07,2.8519929375064495e-06,0.06514185894814277,0.0588315232083676,0.12845691505736115,0.11601320719890064,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 2.7B Mean,all,0.3625763286096561,0.2849759894309934,1.6782710923669234e-11,1.805312752099828e-07,,,,,,,,,0.3553793044770162,0.27802999049048593,3.5811472210252454e-05,0.0006081733079059324,0.0679269851457337,0.06301359420972498,0.133949062889261,0.12426006947854296,***,***,,,***,***,200.0
RegRateTotal,Gemma 7B Mean,all,0.2438476521100028,0.2121926924569961,9.017295634442843e-06,0.0001187837374402,,,,,,,,,0.2364860618731278,0.2051242959615963,0.013044457039871227,0.02886441931712996,0.07295212264284495,0.06889325918015463,0.14385841566244256,0.1358545132949756,***,***,,,*,*,200.0
RegRateTotal,Gemma-2 9B Mean,all,0.2621846327191734,0.2214252265905671,1.7094501638077258e-06,5.813290984639749e-05,,,,,,,,,0.2561422504443134,0.21577439835162374,0.007084631556142859,0.01870882653837678,0.07675257290409215,0.06967292212772987,0.1513527384262033,0.13739197474675538,***,***,,,**,*,200.0
RegRateTotal,Llama-2 13B Mean,all,0.2426414655017506,0.1953830449386585,1.0015120985490394e-05,0.0004040027541003,,,,,,,,,0.23669317348435462,0.189318643440828,0.010604408426119236,0.03573753183430554,0.07246574658479406,0.06951302794943791,0.14289930321180289,0.13707667037548518,***,***,,,*,*,200.0
RegRateTotal,Llama-2 7B Mean,all,0.2632828487804181,0.2025898761248167,1.5411164781421103e-06,0.0002419265952043,,,,,,,,,0.2552744408075612,0.19544495358653907,0.008742794431391091,0.03388243240819812,0.07819838357922823,0.07031443375207526,0.15420381424878354,0.13865700779259535,***,***,,,**,*,200.0
RegRateTotal,Mamba 1.4B Mean,all,0.3447737078606363,0.2823351487863214,1.7874714323909998e-10,2.367283890455903e-07,,,,,,,,,0.33729842620659406,0.27515333555857846,0.0003033740313210883,0.0016259188919681756,0.07097203248609103,0.06549801026618512,0.13995376391962785,0.12915922997971782,***,***,,,***,**,200.0
RegRateTotal,Mamba 2.8B Mean,all,0.3119636198398273,0.2445642476219433,9.610869001326949e-09,8.470047480785176e-06,,,,,,,,,0.30332367060311755,0.23670663510000678,0.0008150415497907729,0.00751699630557302,0.07102569573384186,0.06558710063357127,0.14005958551221578,0.12933491231271452,***,***,,,***,**,200.0
RegRateTotal,Mamba 370M Mean,all,0.3877936928724396,0.3227548289941029,4.535866892770912e-13,2.7303608697921403e-09,,,,,,,,,0.38196301308539415,0.31636957237364244,3.724982326450929e-06,6.252281015924932e-05,0.06654026328699257,0.06158895339368923,0.13121450764486275,0.12145073969815645,***,***,,,***,***,200.0
RegRateTotal,Mamba 790M Mean,all,0.3664324896741552,0.2987688690225081,9.857857428972618e-12,4.186772236128729e-08,,,,,,,,,0.359914806818055,0.2923319103699024,7.185985778688763e-05,0.0004789404153488744,0.07033189709513986,0.06342241097279198,0.13869144474623604,0.1250662383698718,***,***,,,***,***,200.0
RegRateTotal,Mistral-v0.1 7B Mean,all,0.2619441861725039,0.2253579093221419,1.748584112311107e-06,4.2482995044654025e-05,,,,,,,,,0.2563032398766939,0.2194003674748447,0.006778926655037621,0.017990921408245396,0.07362692455580223,0.0692365021577888,0.14518909571077068,0.136531373530989,***,***,,,**,*,200.0
RegRateTotal,Mistral-v0.3 7B Mean,all,0.2668657438432496,0.224719662064131,1.0953376944162492e-06,4.471825704408042e-05,,,,,,,,,0.2614286064684745,0.21922154824716913,0.0054489969020116115,0.017739447781124806,0.0744110539076439,0.06943196707928688,0.1467353647176729,0.13691682186210832,***,***,,,**,*,200.0
RegRateTotal,OPT 1.3B Mean,all,0.3583315824522357,0.2899847662128354,2.990007931671659e-11,1.0714386312998045e-07,,,,,,,,,0.3526877238152808,0.2845720242752621,9.693976532171379e-05,0.0007613596512809824,0.06433518507286345,0.06266716873767447,0.12686618922992907,0.12357693350183827,***,***,,,***,***,200.0
RegRateTotal,OPT 2.7B Mean,all,0.3454540669343957,0.2788623639545903,1.6373748632209517e-10,3.366529804500476e-07,,,,,,,,,0.3396247303006445,0.27339141175260556,0.00018620414394626952,0.0014406347586943696,0.0670152874329709,0.0638311483166581,0.1321512346182012,0.1258722506499877,***,***,,,***,**,200.0
RegRateTotal,OPT 350M Mean,all,0.3973327118831976,0.3405874714956371,1.0651490028708121e-13,3.052088690624715e-10,,,,,,,,,0.3927841423553457,0.3341207274196444,2.057753543797879e-06,1.83849637538322e-05,0.06358151348454982,0.05970027037349372,0.12537998160913918,0.11772633885646921,***,***,,,***,***,200.0
RegRateTotal,OPT 6.7B Mean,all,0.3330224839842084,0.2699143773133276,7.866524705172081e-10,8.159566896647764e-07,,,,,,,,,0.3254913768813985,0.2632126251050647,0.00029711417122118693,0.0026070705535011494,0.06885387370153531,0.06521686059707987,0.13577684684266386,0.12860481504981217,***,***,,,***,**,200.0
RegRateTotal,PLL_bert-base-uncased,all,0.1325844225541294,0.1363374115827769,0.0169474057750095,0.0140466799098083,,,,,,,,,0.13228128363633154,0.13585875698993002,0.10614295086041865,0.09864356385983904,0.060863828579749236,0.06140955695788305,0.12002082507590986,0.12109697772255344,*,*,,,ns,ns,200.0
RegRateTotal,PPL Pythia 70M,all,0.440627045737951,0.3808545580389135,8.034234934504758e-17,1.2641051755017753e-12,,,,,,,,,0.43588489218156307,0.37476409212360834,2.6597804130953637e-09,1.0159376866153426e-07,0.06327482261468236,0.055681450211162116,0.12477520054124248,0.10980140013719798,***,***,,,***,***,200.0
RegRateTotal,Pythia 1.4B Mean,all,0.3503064055287835,0.2848143989145927,8.705763843684239e-11,1.8356471495284082e-07,,,,,,,,,0.34302578274677104,0.2776505171219176,0.00012879532710646032,0.0011538363850272409,0.06771156448137494,0.0631196637157795,0.1335242627004122,0.12446923393515245,***,***,,,***,**,200.0
RegRateTotal,Pythia 160M Mean,all,0.4021525168682673,0.3442484845817346,5.0313475522668585e-14,1.9124133589571318e-10,,,,,,,,,0.39612224747260993,0.33694254616853514,5.905262059582056e-07,6.99942422987375e-06,0.06390290076357757,0.058971863110242585,0.12601374335725646,0.11628995138682234,***,***,,,***,***,200.0
RegRateTotal,Pythia 1B Mean,all,0.3782663612101492,0.3068674469995026,1.841321169268959e-12,1.7114621046967424e-08,,,,,,,,,0.3719076748886457,0.3005978340881847,1.555871645307113e-05,0.0002826179821662466,0.06741135733222393,0.062124513768206484,0.1329322672480134,0.12250684148352642,***,***,,,***,***,200.0
RegRateTotal,Pythia 2.8B Mean,all,0.3396348220128256,0.2781747467518274,3.4434366550852227e-10,3.607579289156693e-07,,,,,,,,,0.3315946178814697,0.2706565988701315,0.00034872804574562574,0.001599254857294473,0.06950343624466057,0.06403988626222559,0.137057755950479,0.1262838728077827,***,***,,,***,**,200.0
RegRateTotal,Pythia 410M Mean,all,0.3791818598389184,0.3112861361423046,1.6125592449799704e-12,1.0383722722818272e-08,,,,,,,,,0.3725661949249591,0.3041245677070712,1.576884328012686e-05,0.0001392942923434538,0.0664682801451896,0.06017838505808186,0.13107256001730874,0.11866916023764452,***,***,,,***,***,200.0
RegRateTotal,Pythia 6.9B Mean,all,0.3213985938263614,0.2565773382178605,3.2070602450764237e-09,2.8813047293253783e-06,,,,,,,,,0.314012250894045,0.2504402768380731,0.0007676765437824759,0.005796619973760144,0.07191231723304466,0.06753894588473747,0.14180796457984096,0.13318386632911378,***,***,,,***,**,200.0
RegRateTotal,Pythia 70M Mean,all,0.4388870679274151,0.3808545580389135,1.0946334140121624e-16,1.2641051755017753e-12,,,,,,,,,0.4344980428360606,0.37476409212360834,5.010700621516795e-09,1.0159376866153426e-07,0.06159973137237968,0.055681450211162116,0.12147199340376887,0.10980140013719798,***,***,,,***,***,200.0
