text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
2_4_7,411,Ele,36.64354838709677,0.0,220.5728155339806,59,620
2_5_1,412,Adv,60.55751014884979,0.0,272.8780487804878,60,739
2_5_1,412,Ele,46.16402877697842,0.0,258.741935483871,60,695
2_5_1,413,Adv,70.6751968503937,0.0,278.3178294573643,56,508
2_5_1,414,Adv,84.82857142857142,0.0,251.61016949152543,55,175
2_5_1,415,Adv,65.71102661596959,0.0,243.40845070422534,60,789
2_5_1,415,Ele,77.58509566968782,0.0,291.82575757575756,60,993
2_5_1,416,Adv,96.37286202964653,0.0,291.4448275862069,60,877
2_5_1,416,Ele,103.84541062801932,0.0,298.55555555555554,60,1035
2_5_2,417,Adv,74.14599686028258,0.0,279.4733727810651,60,637
2_5_2,417,Ele,87.50414593698176,0.0,374.21985815602835,60,603
2_5_2,418,Adv,52.71091445427729,0.0,308.08620689655174,56,339
2_5_2,418,Ele,49.826530612244895,0.0,232.52380952380952,53,196
2_5_2,419,Adv,49.221875,0.0,228.2753623188406,55,320
2_5_2,420,Adv,73.28449502133712,0.0,275.50267379679144,59,703
2_5_2,420,Ele,90.06922126081582,0.0,325.29464285714283,59,809
2_5_2,421,Adv,156.9841498559078,0.0,335.22153846153844,60,694
2_5_2,422,Adv,58.171875,0.0,255.0,56,320
2_5_2,422,Ele,76.94198895027624,0.0,306.0769230769231,59,362
2_5_2,423,Adv,71.09282700421942,0.0,343.85714285714283,54,237
2_5_2,423,Ele,58.43553008595988,0.0,271.92,58,349
2_5_2,424,Adv,40.020930232558136,0.0,253.0735294117647,57,430
2_5_2,424,Ele,48.13900414937759,0.0,254.97802197802199,60,482
2_5_3,425,Adv,111.24,0.0,307.57603686635946,59,600
2_5_3,425,Ele,114.41512915129151,0.0,338.8688524590164,59,542
2_5_3,426,Adv,83.76470588235294,0.0,289.6271186440678,57,408
2_5_3,426,Ele,82.55329949238579,0.0,312.75,59,394
2_5_3,427,Adv,86.01575630252101,0.0,297.7709090909091,60,952
2_5_3,427,Ele,68.39907192575406,0.0,245.66666666666666,60,862
2_5_4,428,Adv,81.1358189081225,0.0,301.6485148514852,60,751
2_5_4,428,Ele,112.20809248554913,0.0,349.136690647482,60,865
2_5_4,429,Adv,104.38765432098765,0.0,301.97857142857146,56,405
2_5_4,430,Adv,106.50889192886457,0.0,279.06093189964156,60,731
2_5_4,430,Ele,145.31524926686217,0.0,332.56711409395973,60,682
2_5_4,431,Adv,176.03614457831324,134.0,302.29655172413794,58,249
2_5_4,431,Ele,124.4496855345912,0.0,327.06611570247935,58,318
2_5_4,432,Adv,93.33111111111111,0.0,311.10370370370373,60,450
2_5_4,432,Ele,109.72025052192066,0.0,332.63291139240505,60,479
2_5_5,433,Adv,180.90481522956327,0.0,417.43669250645996,60,893
2_5_5,433,Ele,82.83522012578617,0.0,318.1352657004831,60,795
2_5_5,434,Adv,73.81488549618321,0.0,268.6041666666667,60,524
2_5_5,435,Adv,74.71321321321321,0.0,246.33168316831683,59,666
2_5_5,436,Adv,125.5354609929078,0.0,340.3942307692308,59,282
2_5_5,437,Adv,97.13392857142857,0.0,310.8285714285714,58,336
2_5_5,438,Adv,48.73398328690808,0.0,282.18548387096774,60,718
2_5_5,438,Ele,57.43344155844156,0.0,256.3695652173913,60,616
2_5_5,439,Adv,52.632183908045974,0.0,302.3867924528302,60,609
2_5_5,439,Ele,51.589527027027025,0.0,267.9035087719298,60,592
2_6_1,440,Adv,73.58452380952382,0.0,249.23790322580646,59,840
2_6_1,440,Ele,117.50341685649202,0.0,302.54545454545456,60,878
2_6_1,441,Adv,101.8304,0.0,333.21465968586386,58,625
2_6_1,441,Ele,78.95931142410015,0.0,288.3142857142857,60,639
2_6_1,442,Adv,75.189111747851,0.0,253.53623188405797,60,698
2_6_1,442,Ele,115.74127906976744,0.0,315.9920634920635,60,688
2_6_1,443,Adv,69.14835787089467,0.0,286.65727699530515,58,883
2_6_1,443,Ele,80.75634517766497,0.0,314.40711462450594,59,985
2_6_2,444,Adv,126.82683982683983,0.0,375.6025641025641,60,462
2_6_2,444,Ele,52.0682302771855,0.0,251.75257731958763,60,469
2_6_2,445,Adv,125.82027027027027,0.0,338.5709090909091,60,740
2_6_2,445,Ele,53.467320261437905,0.0,224.12328767123287,58,612
2_6_2,446,Adv,128.82020202020203,0.0,366.4712643678161,60,495
2_6_2,446,Ele,96.83502538071066,0.0,328.9051724137931,57,394
2_6_2,447,Adv,314.70873786407765,0.0,648.3,56,206
2_6_2,447,Ele,199.1409090909091,0.0,409.4485981308411,56,220
2_6_2,448,Adv,66.22509225092251,0.0,276.10769230769233,60,542
2_6_2,448,Ele,79.82,0.0,285.07142857142856,58,400
2_6_3,449,Adv,60.58964143426295,0.0,249.31147540983608,59,502
2_6_3,449,Ele,71.8501872659176,0.0,270.19718309859155,60,534
2_6_3,450,Adv,123.2809667673716,0.0,318.796875,56,331
2_6_3,450,Ele,149.07123287671232,0.0,348.78846153846155,57,365
2_6_3,451,Adv,103.5774647887324,0.0,297.1313131313131,57,284
2_6_3,452,Adv,77.26366559485531,0.0,261.1847826086956,57,311
2_6_3,452,Ele,68.75174825174825,0.0,242.7530864197531,56,286
2_6_3,453,Adv,110.67120954003407,0.0,310.8325358851675,60,587
2_6_3,453,Ele,95.00801282051282,0.0,308.7760416666667,60,624
2_6_4,454,Adv,191.5433854907539,0.0,424.77917981072557,60,703
2_6_4,454,Ele,124.93644859813084,0.0,337.5808080808081,60,535
2_6_4,455,Adv,80.86904761904762,0.0,266.3921568627451,58,504
2_6_4,455,Ele,72.39756592292089,0.0,272.4580152671756,60,493
2_6_4,456,Adv,124.36694386694387,0.0,316.510582010582,59,962
2_6_4,457,Adv,97.88368580060423,0.0,285.45814977973566,58,662
2_6_4,457,Ele,108.72202797202797,0.0,296.1380952380952,60,572
2_6_4,458,Adv,75.65217391304348,0.0,271.875,58,345
2_6_4,458,Ele,84.48867313915858,0.0,290.0777777777778,60,309
2_6_4,459,Adv,92.36174242424242,0.0,281.8901734104046,60,528
2_6_4,459,Ele,27.057894736842105,0.0,205.64,59,190
2_7_1,460,Adv,162.17345597897503,0.0,349.61473087818695,60,761
2_7_1,460,Ele,96.77389277389277,0.0,288.30555555555554,58,429
2_7_1,461,Adv,127.11088295687885,0.0,343.90555555555557,60,487
2_7_1,461,Ele,104.14666666666666,0.0,272.4767441860465,59,450
2_7_1,462,Adv,73.81298449612403,0.0,285.2996254681648,59,1032
2_7_1,462,Ele,65.45797807551766,0.0,249.9581395348837,60,821
2_7_2,463,Adv,87.15800865800865,0.0,270.248322147651,59,462
2_7_2,464,Adv,109.50104821802935,0.0,303.6744186046512,59,477
2_7_2,464,Ele,61.56130268199234,0.0,249.10852713178295,60,522
2_7_2,465,Adv,63.16279069767442,0.0,226.33333333333334,35,43
2_7_2,465,Ele,78.24242424242425,0.0,221.31428571428572,50,99
2_7_2,466,Adv,51.154639175257735,0.0,183.77777777777777,57,291
2_7_2,467,Adv,46.64312977099237,0.0,230.5754716981132,59,524
2_7_2,467,Ele,57.86103542234333,0.0,221.19791666666666,59,367
2_7_2,468,Adv,25.791044776119403,0.0,196.36363636363637,56,335
2_7_2,468,Ele,31.103806228373703,0.0,191.25531914893617,57,289
2_7_2,469,Adv,24.67774936061381,0.0,205.29787234042553,58,391
2_7_2,469,Ele,34.121107266435985,0.0,179.29090909090908,56,289
2_7_2,470,Adv,46.02319587628866,0.0,212.58333333333334,58,388
2_7_2,471,Adv,52.93561786085151,0.0,239.32863849765258,59,963
2_7_2,471,Ele,55.25500667556742,0.0,244.88757396449705,59,749
2_7_3,472,Adv,83.5466297322253,0.0,270.09253731343284,60,1083
2_7_3,472,Ele,107.66339066339066,0.0,288.2828947368421,60,814
2_7_3,473,Adv,48.96170212765958,0.0,239.70833333333334,60,470
2_7_3,473,Ele,85.23664122137404,0.0,299.0892857142857,58,393
2_7_3,474,Adv,56.613207547169814,0.0,235.33333333333334,58,212
2_7_3,474,Ele,72.48611111111111,0.0,289.94444444444446,57,216
2_7_3,475,Adv,62.714285714285715,0.0,230.55395683453239,60,511
2_7_3,475,Ele,55.56284153005465,0.0,308.1212121212121,59,549
2_7_4,476,Adv,53.450819672131146,0.0,224.86206896551724,60,244
2_7_4,476,Ele,78.20879120879121,0.0,292.47945205479454,60,273
2_7_4,477,Adv,58.297872340425535,0.0,249.0909090909091,56,329
2_7_4,477,Ele,59.94607843137255,0.0,254.77083333333334,60,408
2_7_4,478,Adv,68.40229885057471,0.0,242.89795918367346,54,174
2_7_4,478,Ele,48.44954128440367,0.0,270.8205128205128,55,218
2_7_4,479,Adv,56.154411764705884,0.0,282.85185185185185,53,136
2_7_4,479,Ele,45.33606557377049,0.0,197.53571428571428,48,122
2_7_4,480,Adv,70.24607329842932,0.0,246.1834862385321,58,382
2_7_4,480,Ele,47.48066298342541,0.0,232.27027027027026,55,362
2_7_4,481,Adv,31.255605381165918,0.0,205.0,52,223
2_7_4,481,Ele,65.64321608040201,0.0,266.59183673469386,54,199
2_7_4,482,Adv,52.16888888888889,0.0,244.54166666666666,57,225
2_7_4,482,Ele,45.857142857142854,0.0,220.2941176470588,58,245
2_7_4,483,Adv,62.240196078431374,0.0,235.12962962962962,56,204
2_7_4,483,Ele,75.5,0.0,250.09375,56,212
2_7_4,484,Adv,20.6609547123623,0.0,219.2207792207792,59,817
2_7_4,484,Ele,26.85,0.0,197.4264705882353,60,500
2_7_5,485,Adv,59.30628803245436,0.0,245.69747899159663,60,493
2_7_5,485,Ele,67.7751937984496,0.0,228.0782608695652,60,387
2_7_5,486,Adv,188.73076923076923,0.0,400.85352112676054,59,754
2_7_5,486,Ele,183.8956043956044,0.0,396.8656126482214,59,546
2_7_5,487,Adv,237.52469135802468,68.5,458.0833333333333,50,162
2_7_5,488,Adv,169.55555555555554,0.0,408.75,57,405
2_7_5,488,Ele,168.17977528089887,0.0,367.3128834355828,58,356
2_7_5,489,Adv,91.96828358208955,0.0,293.42261904761904,58,536
2_7_5,489,Ele,54.76794657762938,0.0,237.7246376811594,59,599
2_7_5,490,Adv,110.49698795180723,0.0,295.8467741935484,56,332
2_7_5,490,Ele,78.76504297994269,0.0,269.5,56,349
2_7_5,491,Adv,79.25,0.0,274.73333333333335,55,364
2_7_5,491,Ele,76.50871080139373,0.0,233.59574468085106,56,287
2_7_5,492,Adv,72.52462526766595,0.0,264.6015625,58,467
2_7_5,492,Ele,35.625974025974024,0.0,240.6315789473684,59,385
2_7_5,493,Adv,22.15868263473054,0.0,224.27272727272728,59,334
2_7_6,494,Adv,62.74647887323944,0.0,250.98591549295776,60,284
2_7_6,494,Ele,72.48706896551724,0.0,311.4259259259259,58,232
2_7_6,495,Adv,34.400862068965516,0.0,204.64102564102564,58,464
2_7_6,495,Ele,52.96179775280899,0.0,310.10526315789474,58,445
2_7_6,496,Adv,45.36830357142857,0.0,211.71875,59,448
2_7_6,496,Ele,86.44125326370757,0.0,295.5982142857143,58,383
2_7_6,497,Adv,28.96031746031746,0.0,202.72222222222223,55,126
2_7_6,498,Adv,33.81773399014779,0.0,176.02564102564102,58,203
2_7_6,499,Adv,96.68586387434554,0.0,246.22666666666666,59,191
2_7_6,500,Adv,53.77136258660508,0.0,232.83,60,433
2_7_6,500,Ele,56.12422360248447,0.0,235.72173913043477,56,483
2_7_6,501,Adv,55.07142857142857,0.0,241.88235294117646,57,224
2_7_6,502,Adv,29.522796352583587,0.0,194.26,58,329
2_7_6,502,Ele,39.81553398058252,0.0,241.23529411764707,55,206
2_7_6,503,Adv,23.255072463768116,0.0,195.6829268292683,59,345
2_7_6,503,Ele,39.556179775280896,0.0,220.03125,56,178
2_7_6,504,Adv,11.643564356435643,0.0,180.92307692307693,56,202
2_7_6,504,Ele,14.626666666666667,0.0,199.45454545454547,57,150
2_7_6,505,Adv,19.941747572815533,0.0,256.75,56,103
2_7_6,505,Ele,33.64102564102564,0.0,207.1578947368421,56,117
2_8_1,506,Adv,135.91304347826087,0.0,362.4347826086956,60,736
2_8_1,506,Ele,154.0584652862363,0.0,385.6158536585366,60,821
2_8_1,507,Adv,44.653688524590166,0.0,239.46153846153845,59,488
2_8_1,507,Ele,43.36416184971098,0.0,239.4255319148936,59,519
2_8_1,508,Adv,77.82718120805369,0.0,281.1212121212121,59,596
2_8_1,508,Ele,71.22190201729107,0.0,303.23926380368096,58,694
2_8_1,509,Adv,60.2037037037037,0.0,262.1774193548387,60,270
2_8_1,509,Ele,64.66898954703832,0.0,309.3333333333333,59,287
2_8_1,510,Adv,41.17766497461929,0.0,202.8,57,197
2_8_1,510,Ele,38.755208333333336,0.0,218.85294117647058,57,192
2_8_2,511,Adv,113.15277777777777,0.0,300.8123076923077,60,864
2_8_2,511,Ele,90.42448173741363,0.0,287.1473354231975,59,1013
2_8_2,512,Adv,95.89333333333333,0.0,259.1711711711712,58,300
2_8_2,512,Ele,74.38857142857142,0.0,255.2549019607843,58,350
2_8_2,513,Adv,93.62,0.0,302.0,56,200
2_8_2,513,Ele,70.83397683397683,0.0,269.79411764705884,58,259
2_8_2,514,Adv,52.16447368421053,0.0,217.23287671232876,57,304
2_8_2,514,Ele,69.92011834319527,0.0,259.7032967032967,57,338
2_8_2,515,Adv,83.90060240963855,0.0,290.15625,60,332
2_8_2,515,Ele,37.28193832599119,0.0,222.71052631578948,56,227
2_8_2,516,Adv,50.02173913043478,0.0,255.66666666666666,56,230
2_8_2,516,Ele,55.41732283464567,0.0,242.68965517241378,56,254
2_8_2,517,Adv,20.366013071895424,0.0,173.11111111111111,58,153
2_8_2,517,Ele,13.910526315789474,0.0,176.2,55,190
2_8_2,518,Adv,25.856287425149702,0.0,200.8372093023256,60,334
2_8_2,518,Ele,32.799410029498524,0.0,241.7173913043478,60,339
2_8_3,519,Adv,269.6172465960666,128.0,503.4378531073446,60,661
2_8_3,519,Ele,196.1929203539823,0.0,413.61567164179104,60,565
2_8_3,520,Adv,102.89591836734694,0.0,298.33727810650885,60,490
2_8_3,520,Ele,66.25,0.0,244.7709923664122,60,484
2_8_3,521,Adv,101.58918918918918,0.0,303.1290322580645,58,370
2_8_3,521,Ele,70.07142857142857,0.0,226.3846153846154,57,294
2_8_3,522,Adv,32.96511627906977,0.0,223.81578947368422,58,516
2_8_3,522,Ele,43.54853273137697,0.0,260.7027027027027,59,443
2_8_3,523,Adv,83.66447368421052,0.0,307.6693548387097,58,456
2_8_3,523,Ele,63.40555555555556,0.0,232.91836734693877,57,360
2_8_3,524,Adv,70.0880829015544,0.0,241.55357142857142,58,193
2_8_3,524,Ele,73.74869109947645,0.0,247.12280701754386,57,191
2_8_4,525,Adv,333.5405405405405,222.5,495.62248995983936,60,370
2_8_4,525,Ele,221.30769230769232,141.0,400.112582781457,58,273
2_8_4,526,Adv,168.50415512465375,0.0,391.1897106109325,60,722
2_8_4,526,Ele,130.29455081001473,0.0,330.1119402985075,60,679
2_8_4,527,Adv,113.40387722132472,0.0,344.1029411764706,57,619
2_8_4,528,Adv,142.2317880794702,0.0,356.46473029045643,57,604
2_8_4,528,Ele,100.74556213017752,0.0,283.76666666666665,59,507
2_8_4,529,Adv,114.78500707213578,0.0,303.9438202247191,57,707
2_8_4,529,Ele,77.37006237006237,0.0,254.8972602739726,59,481
2_8_5,530,Adv,129.05,0.0,361.969512195122,60,460
2_8_5,530,Ele,128.45303867403314,0.0,347.0149253731343,59,181
2_8_5,531,Adv,51.3125,0.0,216.05263157894737,49,80
2_8_5,532,Adv,85.11812627291242,0.0,305.05839416058393,58,491
2_8_5,532,Ele,92.8,0.0,261.0,58,315
2_8_5,533,Adv,174.74938271604938,0.0,358.34683544303795,59,810
2_8_5,533,Ele,219.05081967213115,137.0,382.86819484240687,60,610
2_8_5,534,Adv,157.00862068965517,0.0,379.4375,59,580
2_8_5,534,Ele,139.08548387096775,0.0,347.71370967741933,59,620
2_8_5,535,Adv,143.11818181818182,0.0,403.6666666666667,52,220
2_8_5,535,Ele,93.87649402390439,0.0,283.89156626506025,53,251
2_8_5,536,Adv,103.87755102040816,0.0,372.4390243902439,56,294
2_8_5,536,Ele,153.315625,0.0,441.990990990991,55,320
2_8_5,537,Adv,43.93775933609958,0.0,199.79245283018867,52,241
2_8_5,538,Adv,30.176656151419557,0.0,227.76190476190476,56,317
2_8_5,538,Ele,64.50964187327824,0.0,304.1168831168831,57,363
2_8_6,539,Adv,103.17721518987342,0.0,298.2073170731707,59,474
2_8_6,539,Ele,141.92628992628994,0.0,319.1381215469613,59,407
2_8_6,540,Adv,115.93794326241135,0.0,302.72685185185185,59,564
2_8_6,540,Ele,83.11525974025975,0.0,244.9712918660287,58,616
2_8_6,541,Adv,56.35412844036697,0.0,253.82644628099175,60,545
2_8_6,541,Ele,58.00250626566416,0.0,238.58762886597938,60,399
2_8_6,542,Adv,48.657631954350926,0.0,245.3884892086331,59,701
2_8_6,542,Ele,39.762135922330096,0.0,234.02857142857144,59,412
2_9_1,543,Adv,129.65364850976363,0.0,345.6246575342466,60,973
2_9_1,543,Ele,107.4296875,0.0,342.55160142348757,60,896
2_9_1,544,Adv,123.36469221835075,0.0,310.57602339181284,59,861
2_9_1,544,Ele,107.59622641509434,0.0,330.26640926640925,59,795
2_9_1,545,Adv,135.32137030995105,0.0,352.9872340425532,60,1226
2_9_1,545,Ele,114.7598385469223,0.0,304.8981233243968,60,991
2_9_2,546,Adv,105.98805970149253,0.0,334.9622641509434,58,335
2_9_2,546,Ele,80.79640718562874,0.0,293.32608695652175,59,334
2_9_2,547,Adv,87.37352941176471,0.0,337.57954545454544,55,340
2_9_2,547,Ele,131.74,0.0,292.75555555555553,50,200
2_9_2,548,Adv,112.54255319148936,0.0,305.7514450867052,60,470
2_9_2,548,Ele,90.37387387387388,0.0,262.26143790849676,59,444
2_9_2,549,Adv,145.65333333333334,0.0,379.5984555984556,60,675
2_9_2,549,Ele,136.2094972067039,0.0,310.5923566878981,59,358
2_9_2,550,Adv,89.55263157894737,0.0,287.81592039800995,59,646
2_9_2,550,Ele,154.2849162011173,0.0,366.5973451327434,60,537
2_9_3,551,Adv,100.90290178571429,0.0,334.84814814814814,60,896
2_9_3,551,Ele,112.67356687898089,0.0,314.4844444444444,60,628
2_9_3,552,Adv,94.48728813559322,0.0,295.35099337748346,60,472
2_9_3,552,Ele,56.063032367972745,0.0,225.4041095890411,59,587
2_9_3,553,Adv,94.99875156054931,0.0,328.6997840172786,60,1602
2_9_3,553,Ele,50.23026926648097,0.0,219.91056910569105,59,1077
2_9_3,554,Adv,80.97703788748565,0.0,339.09134615384613,60,871
2_9_3,554,Ele,45.86776859504132,0.0,234.50704225352112,59,363
2_9_4,555,Adv,104.3151364764268,0.0,311.4,60,806
2_9_4,555,Ele,123.187265917603,0.0,324.58223684210526,60,801
2_9_4,556,Adv,76.92640692640693,0.0,291.3114754098361,55,231
2_9_4,557,Adv,67.00996677740864,0.0,240.11904761904762,54,301
2_9_4,558,Adv,122.54711246200608,0.0,369.88990825688074,58,329
2_9_4,558,Ele,67.11881188118812,0.0,297.97802197802196,56,404
2_9_4,559,Adv,185.18669527896995,0.0,438.0558375634518,59,466
2_9_4,559,Ele,38.74656188605108,0.0,219.13333333333333,58,509
2_9_4,560,Adv,38.62254025044723,0.0,227.26315789473685,60,559
2_9_4,560,Ele,61.80491803278689,0.0,267.3829787234043,60,610
2_9_4,561,Adv,52.868817204301074,0.0,280.96,58,930
2_9_4,561,Ele,72.14022988505747,0.0,330.3263157894737,59,870
2_9_5,562,Adv,173.30069124423963,0.0,400.0664893617021,60,868
2_9_5,562,Ele,138.6395173453997,0.0,345.5563909774436,60,663
2_9_5,563,Adv,132.77870216306155,0.0,354.6666666666667,56,601
2_9_5,563,Ele,107.59423076923076,0.0,307.4120879120879,54,520
2_9_5,564,Adv,72.0,0.0,300.9103448275862,58,606
2_9_5,564,Ele,74.4920634920635,0.0,273.7583333333333,57,441
2_9_5,565,Adv,181.85904761904763,0.0,437.9633027522936,59,525
2_9_5,565,Ele,86.67920792079208,0.0,262.1137724550898,60,505
2_9_5,566,Adv,204.06796116504853,0.0,428.9591836734694,58,206
2_9_5,566,Ele,100.92237442922375,0.0,334.8787878787879,58,219
2_9_5,567,Adv,139.21444201312912,0.0,372.05263157894734,59,457
2_9_5,568,Adv,57.40909090909091,0.0,210.5,53,110
2_9_5,569,Adv,87.80345572354211,0.0,310.32824427480915,59,463
2_9_5,569,Ele,45.87188612099644,0.0,243.20754716981133,59,562
2_9_6,570,Adv,170.59743290548425,72.0,333.7945205479452,60,857
2_9_6,570,Ele,199.34556962025317,59.0,391.7487562189055,60,790
2_9_6,571,Adv,91.875,0.0,286.2631578947368,57,592
2_9_6,572,Adv,114.6761744966443,0.0,335.0343137254902,58,596
2_9_6,573,Adv,122.98913043478261,0.0,323.2857142857143,56,276
2_9_6,573,Ele,182.44878048780487,105.0,352.8490566037736,51,205
2_9_6,574,Adv,84.10108864696734,0.0,274.502538071066,58,643
2_9_6,574,Ele,128.72255489021956,0.0,337.64397905759165,59,501
3_10_1,575,Adv,195.72558139534883,109.0,350.675,60,215
3_10_1,575,Ele,183.63555555555556,130.0,325.33858267716533,60,225
3_10_1,576,Adv,125.22137404580153,0.0,292.92857142857144,54,262
3_10_1,576,Ele,131.06827309236948,0.0,336.45360824742266,54,249
3_10_1,577,Adv,117.3236914600551,0.0,279.2688524590164,60,726
3_10_1,577,Ele,112.85518292682927,0.0,289.19140625,60,656
3_10_1,578,Adv,93.87412587412588,0.0,275.36410256410255,60,572
3_10_1,578,Ele,120.91104294478528,0.0,328.475,60,652
3_10_2,579,Adv,64.18359375,0.0,276.1512605042017,60,512
3_10_2,579,Ele,55.25800711743772,0.0,250.44354838709677,60,562
3_10_2,580,Adv,110.82317073170732,0.0,286.2204724409449,60,328
3_10_2,580,Ele,81.88636363636364,0.0,296.7176470588235,59,308
3_10_2,581,Adv,110.93771626297578,0.0,314.3235294117647,60,578
3_10_2,581,Ele,57.91213389121339,0.0,228.77685950413223,60,478
3_10_2,582,Adv,156.0434227330779,0.0,380.62928348909657,60,783
3_10_2,582,Ele,153.20940819423367,0.0,358.031914893617,60,659
3_10_3,583,Adv,123.39485458612975,0.0,333.27794561933536,60,894
3_10_3,583,Ele,89.15986949429038,0.0,289.1798941798942,60,613
3_10_3,584,Adv,97.75967413441956,0.0,301.8867924528302,59,491
3_10_3,584,Ele,75.26116071428571,0.0,253.51127819548873,60,448
3_10_3,585,Adv,158.20493827160493,89.0,303.66350710900474,57,405
3_10_3,585,Ele,223.2349869451697,115.0,417.0682926829268,60,383
3_10_3,586,Adv,67.36416184971098,0.0,267.9080459770115,56,346
3_10_3,586,Ele,80.20481927710843,0.0,251.20754716981133,56,332
3_10_3,587,Adv,83.94736842105263,0.0,253.75,57,133
3_10_3,587,Ele,58.54716981132076,0.0,248.24,57,106
3_10_4,588,Adv,114.77209302325582,0.0,302.1551020408163,60,645
3_10_4,588,Ele,117.53763440860214,0.0,339.8238341968912,59,558
3_10_4,589,Adv,113.08093023255815,0.0,319.9,59,1075
3_10_4,589,Ele,95.296992481203,0.0,291.367816091954,57,1064
3_10_4,590,Adv,80.7181328545781,0.0,281.0,59,557
3_10_4,590,Ele,82.97739130434783,0.0,259.30434782608694,57,575
3_10_4,591,Adv,50.347417840375584,0.0,202.33962264150944,52,213
3_10_4,591,Ele,63.114285714285714,0.0,228.51724137931035,53,210
3_10_4,592,Adv,59.53393665158371,0.0,274.1041666666667,60,663
3_10_4,592,Ele,58.92967409948542,0.0,258.3157894736842,59,583
3_10_5,593,Adv,44.139024390243904,0.0,242.91275167785236,60,820
3_10_5,593,Ele,52.59074733096085,0.0,242.2622950819672,60,843
3_10_5,594,Adv,87.02332361516035,0.0,257.3189655172414,58,343
3_10_5,594,Ele,82.75747508305648,0.0,256.8041237113402,58,301
3_10_5,595,Adv,48.64661654135338,0.0,231.07142857142858,57,266
3_10_5,595,Ele,54.52029520295203,0.0,250.42372881355934,57,271
3_10_5,596,Adv,77.97297297297297,0.0,282.2282608695652,58,333
3_10_5,596,Ele,74.11079545454545,0.0,293.1123595505618,57,352
3_10_5,597,Adv,78.62893081761007,0.0,312.55,55,159
3_10_5,597,Ele,41.42857142857143,0.0,219.45945945945945,56,196
3_10_5,598,Adv,120.64483627204031,0.0,330.31724137931036,58,397
3_10_5,599,Adv,45.7740916271722,0.0,231.8,60,633
3_10_5,599,Ele,52.92664670658683,0.0,250.74468085106383,58,668
3_10_5,600,Adv,36.242924528301884,0.0,240.109375,60,424
3_10_5,600,Ele,23.052009456264777,0.0,226.7674418604651,60,423
3_10_6,601,Adv,58.85297845373891,0.0,244.39473684210526,60,789
3_10_6,601,Ele,63.8018018018018,0.0,237.19617224880383,60,777
3_10_6,602,Adv,67.71571072319202,0.0,256.1698113207547,59,401
3_10_6,602,Ele,70.15367483296214,0.0,297.16037735849056,60,449
3_10_6,603,Adv,63.67291066282421,0.0,241.46994535519124,60,694
3_10_6,603,Ele,73.64305949008498,0.0,265.265306122449,60,706
3_1_1,604,Adv,174.22017045454547,0.0,427.35540069686414,60,704
3_1_1,604,Ele,136.43835616438355,0.0,483.49514563106794,60,365
3_1_1,606,Adv,149.59368836291912,0.0,363.7601918465228,58,1014
3_1_1,606,Ele,170.36629213483147,0.0,368.0242718446602,60,890
3_1_1,607,Adv,85.27529411764706,0.0,274.56060606060606,58,425
3_1_1,607,Ele,135.78132678132678,0.0,397.57553956834533,57,407
3_1_1,608,Adv,90.85691573926869,0.0,276.0821256038647,57,629
3_1_1,608,Ele,88.99842022116904,0.0,302.8817204301075,55,633
3_1_1,609,Adv,73.43193997856378,0.0,283.10743801652893,57,933
3_1_1,609,Ele,79.35270805812418,0.0,283.3490566037736,58,757
3_1_2,610,Adv,196.2,0.0,488.3948497854077,60,580
3_1_2,610,Ele,271.38801261829656,95.0,534.3478260869565,60,317
3_1_2,611,Adv,119.94863563402889,0.0,335.1031390134529,60,623
3_1_2,611,Ele,170.23170731707316,0.0,383.489010989011,54,410
3_1_2,612,Adv,116.1821608040201,0.0,317.8041237113402,60,796
3_1_2,612,Ele,140.5058309037901,0.0,327.8469387755102,60,686
3_1_3,613,Adv,92.71232876712328,0.0,296.8421052631579,60,365
3_1_3,613,Ele,71.15046296296296,0.0,256.14166666666665,59,432
3_1_3,614,Adv,136.19213483146066,0.0,355.4574780058651,59,890
3_1_3,614,Ele,91.08594815825376,0.0,286.54935622317595,56,733
3_1_3,615,Adv,79.03562945368171,0.0,259.953125,57,421
3_1_3,615,Ele,53.19723183391003,0.0,240.21875,54,289
3_1_3,616,Adv,147.47723440134908,0.0,328.77443609022555,58,593
3_1_3,616,Ele,108.18505338078292,0.0,282.7906976744186,59,562
3_1_3,617,Adv,78.10646387832699,0.0,281.3972602739726,55,263
3_1_3,617,Ele,63.25099601593625,0.0,260.26229508196724,54,251
3_1_3,618,Adv,49.16591928251121,0.0,210.84615384615384,57,223
3_1_3,618,Ele,60.96666666666667,0.0,251.0392156862745,48,210
3_1_4,619,Adv,196.8782412626832,96.0,371.5553191489362,60,887
3_1_4,619,Ele,147.50676982591875,0.0,344.29345372460494,60,1034
3_1_4,620,Adv,144.43736263736264,0.0,304.2546296296296,57,455
3_1_4,621,Adv,167.15139442231074,0.0,359.6142857142857,58,753
3_1_4,621,Ele,155.1610845295056,0.0,371.3206106870229,58,627
3_1_4,622,Adv,91.8945945945946,0.0,295.6608695652174,58,370
3_1_4,622,Ele,63.66420664206642,0.0,239.625,56,271
3_1_4,623,Adv,163.82865583456424,0.0,401.8550724637681,59,677
3_1_4,623,Ele,107.25641025641026,0.0,286.8342857142857,59,468
3_1_4,624,Adv,163.92561983471074,0.0,410.37931034482756,59,363
