text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
2_4_2,388,Adv,1.3233333333333333,1.0,1.8943421949556918,60,2100
2_4_2,388,Ele,1.1232323232323231,1.0,1.705521472392638,60,1980
2_4_2,389,Adv,1.1675925925925925,1.0,1.8990963855421688,60,2160
2_4_2,389,Ele,0.8034722222222223,1.0,1.4248768472906403,60,1440
2_4_2,390,Adv,0.9821428571428571,1.0,1.680244399185336,60,840
2_4_2,390,Ele,0.8987179487179487,1.0,1.5788288288288288,60,780
2_4_3,391,Adv,1.3403508771929824,1.0,1.9477374123645634,60,2280
2_4_3,391,Ele,1.20752688172043,1.0,1.848559670781893,60,1860
2_4_3,392,Adv,1.29247311827957,1.0,1.8869701726844583,60,1860
2_4_3,392,Ele,1.0479166666666666,1.0,1.6655629139072847,60,960
2_4_3,393,Adv,1.005128205128205,1.0,1.5463510848126232,60,780
2_4_3,393,Ele,0.941025641025641,1.0,1.5291666666666666,60,780
2_4_3,394,Adv,1.118421052631579,1.0,1.7513736263736264,60,1140
2_4_3,394,Ele,1.0771929824561404,1.0,1.7593123209169055,60,1140
2_4_4,395,Adv,1.2858333333333334,1.0,1.934796238244514,60,2400
2_4_4,395,Ele,1.25,1.0,1.8718094157685763,60,2640
2_4_4,396,Adv,1.1194444444444445,1.0,1.769484083424808,60,1440
2_4_4,396,Ele,1.0454545454545454,1.0,1.5880322209436133,60,1320
2_4_4,397,Adv,0.9461111111111111,1.0,1.620361560418649,60,1800
2_4_4,397,Ele,0.8350877192982457,1.0,1.4782608695652173,60,1140
2_4_5,398,Adv,1.3303571428571428,1.0,2.05045871559633,60,1680
2_4_5,398,Ele,1.366025641025641,1.0,1.973148148148148,60,1560
2_4_5,399,Adv,0.8611111111111112,1.0,1.4850299401197604,60,1440
2_4_5,399,Ele,1.0177083333333334,1.0,1.6873920552677029,60,960
2_4_5,400,Adv,1.0333333333333334,1.0,1.5897435897435896,60,1020
2_4_5,400,Ele,1.2380952380952381,1.0,1.7218543046357615,60,420
2_4_5,401,Adv,0.7,0.0,1.4019471488178026,60,1440
2_4_5,401,Ele,0.8153846153846154,1.0,1.4587155963302751,60,1560
2_4_5,402,Adv,0.8833333333333333,1.0,1.5028355387523629,60,900
2_4_5,402,Ele,1.0212962962962964,1.0,1.6220588235294118,60,1080
2_4_6,403,Adv,0.9141025641025641,1.0,1.426,60,780
2_4_6,403,Ele,1.0416666666666667,1.0,1.6375545851528384,60,1080
2_4_6,404,Adv,0.8666666666666667,1.0,1.44,60,1080
2_4_6,404,Ele,0.9858333333333333,1.0,1.5627476882430646,60,1200
2_4_6,405,Adv,0.8018518518518518,1.0,1.34472049689441,60,540
2_4_6,405,Ele,1.0194444444444444,1.0,1.6238938053097345,60,720
2_4_6,406,Adv,1.0858024691358024,1.0,1.736426456071076,60,1620
2_4_6,406,Ele,1.24,1.0,1.7913322632423756,60,1800
2_4_7,407,Adv,1.4880952380952381,1.0,1.9794140934283453,60,1680
2_4_7,407,Ele,1.2011904761904761,1.0,1.7748460861917326,60,1680
2_4_7,408,Adv,1.184920634920635,1.0,1.8851010101010102,60,1260
2_4_7,408,Ele,1.0296296296296297,1.0,1.7081413210445469,60,1080
2_4_7,409,Adv,1.018627450980392,1.0,1.6336477987421383,60,1020
2_4_7,409,Ele,0.7083333333333334,1.0,1.3127413127413128,60,480
2_4_7,410,Adv,0.6944444444444444,1.0,1.3440860215053763,60,1080
2_4_7,411,Adv,0.8123655913978495,1.0,1.4584942084942085,60,1860
2_4_7,411,Ele,0.6071428571428571,0.0,1.253071253071253,60,1680
2_5_1,412,Adv,0.821604938271605,1.0,1.4342672413793103,60,1620
2_5_1,412,Ele,0.825,1.0,1.3960047003525264,60,1440
2_5_1,413,Adv,0.7880952380952381,1.0,1.3927068723702665,60,1260
2_5_1,414,Adv,0.85,1.0,1.5127118644067796,60,420
2_5_1,415,Adv,0.8037037037037037,1.0,1.4454621149042464,60,2160
2_5_1,415,Ele,0.9108108108108108,1.0,1.4716157205240175,60,2220
2_5_1,416,Adv,0.8741228070175439,1.0,1.5461598138091543,60,2280
2_5_1,416,Ele,0.9644736842105263,1.0,1.5842939481268012,60,2280
2_5_2,417,Adv,0.7620689655172413,1.0,1.415154749199573,60,1740
2_5_2,417,Ele,0.8368055555555556,1.0,1.4803439803439804,60,1440
2_5_2,418,Adv,0.6614583333333334,0.0,1.3744588744588744,60,960
2_5_2,418,Ele,0.6777777777777778,1.0,1.2752613240418118,60,540
2_5_2,419,Adv,0.7869047619047619,1.0,1.397463002114165,60,840
2_5_2,420,Adv,0.828125,1.0,1.4654377880184333,60,1920
2_5_2,420,Ele,0.9354166666666667,1.0,1.5416309012875538,60,1920
2_5_2,421,Adv,1.2538461538461538,1.0,1.8452830188679246,60,1560
2_5_2,422,Adv,0.7559523809523809,1.0,1.3804347826086956,60,840
2_5_2,422,Ele,0.8345238095238096,1.0,1.478902953586498,60,840
2_5_2,423,Adv,0.7287878787878788,1.0,1.402332361516035,60,660
2_5_2,423,Ele,0.7964285714285714,1.0,1.356997971602434,60,840
2_5_2,424,Adv,0.6705882352941176,1.0,1.3003802281368821,60,1020
2_5_2,424,Ele,0.7796296296296297,1.0,1.325984251968504,60,1080
2_5_3,425,Adv,1.200925925925926,1.0,1.7133421400264202,60,1080
2_5_3,425,Ele,1.1185185185185185,1.0,1.666206896551724,60,1080
2_5_3,426,Adv,0.9019607843137255,1.0,1.5333333333333334,60,1020
2_5_3,426,Ele,0.8225490196078431,1.0,1.5062836624775584,60,1020
2_5_3,427,Adv,0.922972972972973,1.0,1.5797995373939862,60,2220
2_5_3,427,Ele,0.8274774774774775,1.0,1.4649122807017543,60,2220
2_5_4,428,Adv,0.8516666666666667,1.0,1.4669856459330144,60,1800
2_5_4,428,Ele,1.0839080459770114,1.0,1.6602112676056338,60,1740
2_5_4,429,Adv,1.0533333333333332,1.0,1.5566502463054188,60,900
2_5_4,430,Adv,1.1071428571428572,1.0,1.631578947368421,60,1680
2_5_4,430,Ele,1.2326666666666666,1.0,1.7778846153846153,60,1500
2_5_4,431,Adv,1.3018518518518518,1.0,2.0085714285714285,60,540
2_5_4,431,Ele,1.2183333333333333,1.0,1.72,60,600
2_5_4,432,Adv,0.8701754385964913,1.0,1.5427682737169517,60,1140
2_5_4,432,Ele,0.9555555555555556,1.0,1.5518796992481203,60,1080
2_5_5,433,Adv,1.363888888888889,1.0,2.0289256198347108,60,1800
2_5_5,433,Ele,0.8483870967741935,1.0,1.508604206500956,60,1860
2_5_5,434,Adv,1.0149122807017543,1.0,1.538563829787234,60,1140
2_5_5,435,Adv,0.9012820512820513,1.0,1.48,60,1560
2_5_5,436,Adv,1.3166666666666667,1.0,1.7792792792792793,60,600
2_5_5,437,Adv,0.985897435897436,1.0,1.55668016194332,60,780
2_5_5,438,Adv,0.7833333333333333,1.0,1.4105037513397642,60,1680
2_5_5,438,Ele,0.7615384615384615,1.0,1.4092526690391458,60,1560
2_5_5,439,Adv,0.861904761904762,1.0,1.3869731800766283,60,1260
2_5_5,439,Ele,0.830952380952381,1.0,1.4206241519674356,60,1260
2_6_1,440,Adv,0.7666666666666667,1.0,1.4093617021276597,60,2160
2_6_1,440,Ele,1.0212121212121212,1.0,1.6073131955484896,60,1980
2_6_1,441,Adv,0.9891025641025641,1.0,1.646744930629669,60,1560
2_6_1,441,Ele,1.0478260869565217,1.0,1.6639815880322208,60,1380
2_6_1,442,Adv,0.9074074074074074,1.0,1.4759036144578312,60,1620
2_6_1,442,Ele,1.092,1.0,1.6233894945490586,60,1500
2_6_1,443,Adv,0.7780952380952381,1.0,1.4602323503127792,60,2100
2_6_1,443,Ele,0.8873873873873874,1.0,1.5647339158061955,60,2220
2_6_2,444,Adv,1.2619047619047619,1.0,1.8531468531468531,60,840
2_6_2,444,Ele,0.7803921568627451,1.0,1.370051635111876,60,1020
2_6_2,445,Adv,1.2753623188405796,1.0,1.7959183673469388,60,1380
2_6_2,445,Ele,0.7633333333333333,1.0,1.3534278959810875,60,1500
2_6_2,446,Adv,1.0472175379426645,1.0,1.7517630465444287,60,1186
2_6_2,446,Ele,0.8464912280701754,1.0,1.510172143974961,60,1140
2_6_2,447,Adv,1.325925925925926,1.0,2.0813953488372094,60,540
2_6_2,447,Ele,1.3166666666666667,1.0,2.037249283667622,60,540
2_6_2,448,Adv,0.8087301587301587,1.0,1.427170868347339,60,1260
2_6_2,448,Ele,0.73,0.0,1.4923339011925043,60,1200
2_6_3,449,Adv,0.9068627450980392,1.0,1.3888888888888888,60,1020
2_6_3,449,Ele,0.9895833333333334,1.0,1.4660493827160495,60,960
2_6_3,450,Adv,1.0166666666666666,1.0,1.7199248120300752,60,900
2_6_3,450,Ele,1.18,1.0,1.790893760539629,60,900
2_6_3,451,Adv,0.9782051282051282,1.0,1.566735112936345,60,780
2_6_3,452,Adv,0.9051282051282051,1.0,1.4616977225672878,60,780
2_6_3,452,Ele,0.8910256410256411,1.0,1.5043290043290043,60,780
2_6_3,453,Adv,0.9833333333333333,1.0,1.570342205323194,60,1260
2_6_3,453,Ele,0.9696969696969697,1.0,1.5590742996345919,60,1320
2_6_4,454,Adv,1.4277777777777778,1.0,1.994180407371484,60,1440
2_6_4,454,Ele,1.0956140350877193,1.0,1.7227586206896552,60,1140
2_6_4,455,Adv,0.946031746031746,1.0,1.5602094240837696,60,1260
2_6_4,455,Ele,0.8015873015873016,1.0,1.4366998577524894,60,1260
2_6_4,456,Adv,1.1300925925925926,1.0,1.711781206171108,60,2160
2_6_4,457,Adv,0.9833333333333333,1.0,1.589637305699482,60,1560
2_6_4,457,Ele,1.0384057971014493,1.0,1.6414662084765177,60,1380
2_6_4,458,Adv,0.9641025641025641,1.0,1.5253549695740365,60,780
2_6_4,458,Ele,0.8692307692307693,1.0,1.5339366515837105,60,780
2_6_4,459,Adv,0.8681818181818182,1.0,1.4921875,60,1320
2_6_4,459,Ele,0.5666666666666667,0.0,1.1906614785992218,60,540
2_7_1,460,Adv,1.3393333333333333,1.0,1.8952830188679246,60,1500
2_7_1,460,Ele,1.0869047619047618,1.0,1.6420863309352518,60,840
2_7_1,461,Adv,1.136111111111111,1.0,1.6762295081967213,60,1080
2_7_1,461,Ele,1.0787037037037037,1.0,1.6046831955922864,60,1080
2_7_1,462,Adv,0.845,1.0,1.4824561403508771,60,2400
2_7_1,462,Ele,0.6869918699186992,0.0,1.393239901071723,60,2460
2_7_2,463,Adv,1.008888888888889,1.0,1.5682210708117443,60,900
2_7_2,464,Adv,0.9566666666666667,1.0,1.6306818181818181,60,1200
2_7_2,464,Ele,0.8208333333333333,1.0,1.4172661870503598,60,1200
2_7_2,465,Adv,0.7944444444444444,1.0,1.4591836734693877,60,180
2_7_2,465,Ele,0.76,1.0,1.4805194805194806,60,300
2_7_2,466,Adv,0.8180555555555555,1.0,1.329571106094808,60,720
2_7_2,467,Adv,0.775,1.0,1.3497822931785195,60,1200
2_7_2,467,Ele,0.78125,1.0,1.3736263736263736,60,960
2_7_2,468,Adv,0.6077777777777778,1.0,1.1865509761388287,60,900
2_7_2,468,Ele,0.6076923076923076,1.0,1.2061068702290076,60,780
2_7_2,469,Adv,0.6245098039215686,0.0,1.2613861386138614,60,1020
2_7_2,469,Ele,0.6083333333333333,0.0,1.225419664268585,60,840
2_7_2,470,Adv,0.7395833333333334,1.0,1.3197026022304832,60,960
2_7_2,471,Adv,0.8471428571428572,1.0,1.4074367088607596,60,2100
2_7_2,471,Ele,0.7758620689655172,1.0,1.3486513486513487,60,1740
2_7_3,472,Adv,0.914074074074074,1.0,1.519704433497537,60,2700
2_7_3,472,Ele,1.1091954022988506,1.0,1.6929824561403508,60,1740
2_7_3,473,Adv,0.7626984126984127,1.0,1.3516174402250352,60,1260
2_7_3,473,Ele,0.9322916666666666,1.0,1.5273037542662116,60,960
2_7_3,474,Adv,0.7314814814814815,1.0,1.3573883161512028,60,540
2_7_3,474,Ele,0.8722222222222222,1.0,1.5,60,540
2_7_3,475,Adv,0.7795454545454545,1.0,1.3943089430894309,60,1320
2_7_3,475,Ele,0.725,1.0,1.3632478632478633,60,1320
2_7_4,476,Adv,0.7666666666666667,1.0,1.361842105263158,60,540
2_7_4,476,Ele,0.8722222222222222,1.0,1.4229607250755287,60,540
2_7_4,477,Adv,0.7622222222222222,1.0,1.3775100401606426,60,900
2_7_4,477,Ele,0.9166666666666666,1.0,1.4499121265377857,60,900
2_7_4,478,Adv,0.7166666666666667,1.0,1.4021739130434783,60,540
2_7_4,478,Ele,0.7666666666666667,1.0,1.297805642633229,60,540
2_7_4,479,Adv,0.6571428571428571,0.0,1.3205741626794258,60,420
2_7_4,479,Ele,0.6833333333333333,1.0,1.3105022831050228,60,420
2_7_4,480,Adv,0.8352941176470589,1.0,1.4391891891891893,60,1020
2_7_4,480,Ele,0.7666666666666667,1.0,1.365491651205937,60,960
2_7_4,481,Adv,0.6533333333333333,1.0,1.2327044025157232,60,600
2_7_4,481,Ele,0.7185185185185186,1.0,1.3472222222222223,60,540
2_7_4,482,Adv,0.7166666666666667,1.0,1.3402597402597403,60,720
2_7_4,482,Ele,0.7333333333333333,1.0,1.3167082294264338,60,720
2_7_4,483,Adv,0.7083333333333334,1.0,1.3578274760383386,60,600
2_7_4,483,Ele,0.7866666666666666,1.0,1.408955223880597,60,600
2_7_4,484,Adv,0.5797979797979798,0.0,1.1750255885363357,60,1980
2_7_4,484,Ele,0.7070175438596491,1.0,1.2633228840125392,60,1140
2_7_5,485,Adv,0.907843137254902,1.0,1.4246153846153846,60,1020
2_7_5,485,Ele,0.8114583333333333,1.0,1.3812056737588652,60,960
2_7_5,486,Adv,1.2843434343434343,1.0,2.0541195476575123,60,1980
2_7_5,486,Ele,1.0987654320987654,1.0,1.8503118503118503,60,1620
2_7_5,487,Adv,1.6805555555555556,1.0,2.176258992805755,60,360
2_7_5,488,Adv,1.375,1.0,1.9158200290275762,60,960
2_7_5,488,Ele,1.2377777777777779,1.0,1.9075342465753424,60,900
2_7_5,489,Adv,1.0357142857142858,1.0,1.5666266506602642,60,1260
2_7_5,489,Ele,0.7846153846153846,1.0,1.3799323562570462,60,1560
2_7_5,490,Adv,0.9388888888888889,1.0,1.5391621129326047,60,900
2_7_5,490,Ele,0.8927083333333333,1.0,1.4574829931972788,60,960
2_7_5,491,Adv,0.9107142857142857,1.0,1.539235412474849,60,840
2_7_5,491,Ele,0.8083333333333333,1.0,1.4857768052516411,60,840
2_7_5,492,Adv,0.7894736842105263,1.0,1.4106583072100314,60,1140
2_7_5,492,Ele,0.6225490196078431,0.0,1.2624254473161034,60,1020
2_7_5,493,Adv,0.6435897435897436,1.0,1.1811764705882353,60,780
2_7_6,494,Adv,0.9425925925925925,1.0,1.4099722991689752,60,540
2_7_6,494,Ele,1.1,1.0,1.4452554744525548,60,360
2_7_6,495,Adv,0.6691666666666667,1.0,1.2527301092043681,60,1200
2_7_6,495,Ele,0.8064814814814815,1.0,1.4116693679092382,60,1080
2_7_6,496,Adv,0.7962962962962963,1.0,1.3374805598755832,60,1080
2_7_6,496,Ele,0.8754901960784314,1.0,1.534364261168385,60,1020
2_7_6,497,Adv,0.6633333333333333,1.0,1.1637426900584795,60,300
2_7_6,498,Adv,0.5933333333333334,0.0,1.2108843537414966,60,600
2_7_6,499,Adv,0.9083333333333333,1.0,1.472972972972973,60,480
2_7_6,500,Adv,0.737719298245614,1.0,1.3181818181818181,60,1140
2_7_6,500,Ele,0.7219696969696969,1.0,1.325452016689847,60,1320
2_7_6,501,Adv,0.75,1.0,1.3278688524590163,60,540
2_7_6,502,Adv,0.5392156862745098,0.0,1.2672811059907834,60,1020
2_7_6,502,Ele,0.5833333333333334,0.0,1.1993769470404985,60,660
2_7_6,503,Adv,0.524074074074074,0.0,1.1646090534979423,60,1080
2_7_6,503,Ele,0.65,1.0,1.2297297297297298,60,420
2_7_6,504,Adv,0.41818181818181815,0.0,1.126530612244898,60,660
2_7_6,504,Ele,0.49583333333333335,0.0,1.1553398058252426,60,480
2_7_6,505,Adv,0.6291666666666667,0.0,1.336283185840708,60,240
2_7_6,505,Ele,0.6666666666666666,1.0,1.2698412698412698,60,240
2_8_1,506,Adv,1.0802469135802468,1.0,1.6603415559772297,60,1620
2_8_1,506,Ele,1.301923076923077,1.0,1.828082808280828,60,1560
2_8_1,507,Adv,0.675,0.0,1.3520485584218513,60,1320
2_8_1,507,Ele,0.7293650793650793,1.0,1.3280346820809248,60,1260
2_8_1,508,Adv,0.8893939393939394,1.0,1.4767295597484276,60,1320
2_8_1,508,Ele,0.9528985507246377,1.0,1.4758698092031426,60,1380
2_8_1,509,Adv,0.8777777777777778,1.0,1.4065281899109792,60,540
2_8_1,509,Ele,0.9259259259259259,1.0,1.4619883040935673,60,540
2_8_1,510,Adv,0.6854166666666667,1.0,1.2653846153846153,60,480
2_8_1,510,Ele,0.6854166666666667,1.0,1.2702702702702702,60,480
2_8_2,511,Adv,1.093010752688172,1.0,1.6732510288065843,60,1860
2_8_2,511,Ele,1.0907407407407408,1.0,1.636111111111111,60,2160
2_8_2,512,Adv,0.9791666666666666,1.0,1.6666666666666667,60,720
2_8_2,512,Ele,0.9412532637075718,1.0,1.4835390946502058,60,766
2_8_2,513,Adv,0.8583333333333333,1.0,1.501457725947522,60,600
2_8_2,513,Ele,0.85,1.0,1.4245810055865922,60,600
2_8_2,514,Adv,0.7654761904761904,1.0,1.3978260869565218,60,840
2_8_2,514,Ele,0.8380952380952381,1.0,1.4279918864097363,60,840
2_8_2,515,Adv,0.9,1.0,1.5327510917030567,60,780
2_8_2,515,Ele,0.84375,1.0,1.354515050167224,60,480
2_8_2,516,Adv,0.6712121212121213,0.0,1.3588957055214723,60,660
2_8_2,516,Ele,0.6757575757575758,1.0,1.3353293413173652,60,660
2_8_2,517,Adv,0.59375,0.0,1.228448275862069,60,480
2_8_2,517,Ele,0.5208333333333334,0.0,1.1363636363636365,60,480
2_8_2,518,Adv,0.5303921568627451,0.0,1.1969026548672566,60,1020
2_8_2,518,Ele,0.5833333333333334,0.0,1.2395833333333333,60,1020
2_8_3,519,Adv,1.6934782608695653,1.0,2.377416073245168,60,1380
2_8_3,519,Ele,1.312121212121212,1.0,2.002312138728324,60,1320
2_8_3,520,Adv,1.011111111111111,1.0,1.5964912280701755,60,1080
2_8_3,520,Ele,0.8192982456140351,1.0,1.450310559006211,60,1140
2_8_3,521,Adv,1.1069444444444445,1.0,1.7066381156316917,60,720
2_8_3,521,Ele,0.8041666666666667,1.0,1.4846153846153847,60,720
2_8_3,522,Adv,0.5786666666666667,0.0,1.2525252525252526,60,1500
2_8_3,522,Ele,0.5313333333333333,0.0,1.2337461300309598,60,1500
2_8_3,523,Adv,0.85,1.0,1.5427046263345197,60,1020
2_8_3,523,Ele,0.7544444444444445,1.0,1.3942505133470227,60,900
2_8_3,524,Adv,0.9428571428571428,1.0,1.4142857142857144,60,420
2_8_3,524,Ele,0.8642857142857143,1.0,1.4816326530612245,60,420
2_8_4,525,Adv,2.0939393939393938,2.0,2.5687732342007434,60,660
2_8_4,525,Ele,1.7270833333333333,1.0,2.181578947368421,60,480
2_8_4,526,Adv,1.2902298850574712,1.0,1.9814651368049427,60,1740
2_8_4,526,Ele,1.1086206896551725,1.0,1.7648673376029278,60,1740
2_8_4,527,Adv,1.076086956521739,1.0,1.6704161979752532,60,1380
2_8_4,528,Adv,1.0794871794871794,1.0,1.7914893617021277,60,1560
2_8_4,528,Ele,0.9326388888888889,1.0,1.6438188494492043,60,1440
2_8_4,529,Adv,1.0351851851851852,1.0,1.648967551622419,60,1620
2_8_4,529,Ele,0.845,1.0,1.5066864784546805,60,1200
2_8_5,530,Adv,0.9823529411764705,1.0,1.6480263157894737,60,1020
2_8_5,530,Ele,1.1611111111111112,1.0,1.613899613899614,60,360
2_8_5,531,Adv,0.6833333333333333,1.0,1.251908396946565,60,240
2_8_5,532,Adv,0.8,1.0,1.4728033472803348,60,1320
2_8_5,532,Ele,0.925,1.0,1.5524475524475525,60,720
2_8_5,533,Adv,1.3372222222222223,1.0,1.8982649842271293,60,1800
2_8_5,533,Ele,1.621969696969697,1.0,2.1626262626262625,60,1320
2_8_5,534,Adv,1.0993055555555555,1.0,1.7927519818799547,60,1440
2_8_5,534,Ele,1.2072463768115942,1.0,1.8408839779005526,60,1380
2_8_5,535,Adv,1.2,1.0,1.8202247191011236,60,540
2_8_5,535,Ele,1.1759259259259258,1.0,1.675461741424802,60,540
2_8_5,536,Adv,0.9458333333333333,1.0,1.594847775175644,60,720
2_8_5,536,Ele,1.1916666666666667,1.0,1.9066666666666667,60,720
2_8_5,537,Adv,0.6448717948717949,0.0,1.3271767810026385,60,780
2_8_5,538,Adv,0.5622222222222222,0.0,1.2047619047619047,60,900
2_8_5,538,Ele,0.7255555555555555,1.0,1.3864118895966029,60,900
2_8_6,539,Adv,1.165625,1.0,1.6980273141122912,60,960
2_8_6,539,Ele,1.3076923076923077,1.0,1.8478260869565217,60,780
2_8_6,540,Adv,1.0196969696969698,1.0,1.6699751861042185,60,1320
2_8_6,540,Ele,1.0528985507246378,1.0,1.5441020191285866,60,1380
2_8_6,541,Adv,0.6766666666666666,0.0,1.3624161073825503,60,1500
2_8_6,541,Ele,0.7895833333333333,1.0,1.3682310469314078,60,960
2_8_6,542,Adv,0.6720588235294118,1.0,1.3362573099415205,60,2040
2_8_6,542,Ele,0.6574074074074074,0.0,1.3295880149812733,60,1080
2_9_1,543,Adv,1.3122222222222222,1.0,1.8169230769230769,60,1800
2_9_1,543,Ele,1.0449494949494949,1.0,1.6618473895582329,60,1980
2_9_1,544,Adv,1.2465517241379311,1.0,1.8150627615062762,60,1740
2_9_1,544,Ele,1.1183908045977011,1.0,1.6746987951807228,60,1740
2_9_1,545,Adv,1.1297619047619047,1.0,1.7771535580524345,60,2520
2_9_1,545,Ele,1.0257936507936507,1.0,1.6818477553675992,60,2520
2_9_2,546,Adv,1.2222222222222223,1.0,1.6296296296296295,60,540
2_9_2,546,Ele,0.9242424242424242,1.0,1.4805825242718447,60,660
2_9_2,547,Adv,1.0611111111111111,1.0,1.5560081466395113,60,720
2_9_2,547,Ele,1.0645833333333334,1.0,1.7743055555555556,60,480
2_9_2,548,Adv,1.038888888888889,1.0,1.7051671732522797,60,1080
2_9_2,548,Ele,0.9640350877192982,1.0,1.5588652482269503,60,1140
2_9_2,549,Adv,1.21875,1.0,1.8591101694915255,60,1440
2_9_2,549,Ele,1.0622222222222222,1.0,1.707142857142857,60,900
2_9_2,550,Adv,0.8953333333333333,1.0,1.529612756264237,60,1500
2_9_2,550,Ele,1.1303030303030304,1.0,1.7911164465786316,60,1320
2_9_3,551,Adv,1.1086206896551725,1.0,1.7040636042402826,60,1740
2_9_3,551,Ele,1.18,1.0,1.7019230769230769,60,1200
2_9_3,552,Adv,0.8883333333333333,1.0,1.5360230547550433,60,1200
2_9_3,552,Ele,0.7,1.0,1.3632958801498127,60,1560
2_9_3,553,Adv,0.8986111111111111,1.0,1.5545410860163382,60,3600
2_9_3,553,Ele,0.7637037037037037,1.0,1.3503601833660772,60,2700
2_9_3,554,Adv,0.8806451612903226,1.0,1.5251396648044693,60,1860
2_9_3,554,Ele,0.8076923076923077,1.0,1.3755458515283843,60,780
2_9_4,555,Adv,0.9956989247311828,1.0,1.6288478452066844,60,1860
2_9_4,555,Ele,1.085632183908046,1.0,1.7048736462093863,60,1740
2_9_4,556,Adv,0.8066666666666666,1.0,1.4447761194029851,60,600
2_9_4,557,Adv,0.8076923076923077,1.0,1.3846153846153846,60,780
2_9_4,558,Adv,1.0653846153846154,1.0,1.7568710359408033,60,780
2_9_4,558,Ele,0.7175438596491228,1.0,1.3678929765886287,60,1140
2_9_4,559,Adv,1.0675,1.0,1.8755490483162518,60,1200
2_9_4,559,Ele,0.746969696969697,1.0,1.363762102351314,60,1320
2_9_4,560,Adv,0.6756410256410257,0.0,1.392338177014531,60,1560
2_9_4,560,Ele,0.7813333333333333,1.0,1.4240583232077764,60,1500
2_9_4,561,Adv,0.7666666666666667,1.0,1.4444444444444444,60,2340
2_9_4,561,Ele,0.8083333333333333,1.0,1.4227782571182053,60,2040
2_9_5,562,Adv,1.3987654320987655,1.0,1.9568221070811744,60,1620
2_9_5,562,Ele,1.1173333333333333,1.0,1.7172131147540983,60,1500
2_9_5,563,Adv,1.1293333333333333,1.0,1.7609147609147608,60,1500
2_9_5,563,Ele,1.0007246376811594,1.0,1.638196915776987,60,1380
2_9_5,564,Adv,0.9738095238095238,1.0,1.4854721549636805,60,1260
2_9_5,564,Ele,0.8546296296296296,1.0,1.4310077519379845,60,1080
2_9_5,565,Adv,1.368421052631579,1.0,2.0526315789473686,60,1140
2_9_5,565,Ele,0.9183333333333333,1.0,1.5348189415041782,60,1200
2_9_5,566,Adv,1.411904761904762,1.0,2.030821917808219,60,420
2_9_5,566,Ele,1.025,1.0,1.6345514950166113,60,480
2_9_5,567,Adv,1.1977777777777778,1.0,1.820945945945946,60,900
2_9_5,568,Adv,0.8875,1.0,1.3481012658227849,60,240
2_9_5,569,Adv,0.9760416666666667,1.0,1.5564784053156147,60,960
2_9_5,569,Ele,0.675,1.0,1.3029490616621984,60,1440
2_9_6,570,Adv,1.2619047619047619,1.0,1.9499632082413538,60,2100
2_9_6,570,Ele,1.4101190476190477,1.0,1.9774624373956595,60,1680
2_9_6,571,Adv,0.908641975308642,1.0,1.5982627578718784,60,1620
2_9_6,572,Adv,1.0572463768115943,1.0,1.7599517490952956,60,1380
2_9_6,573,Adv,1.0651515151515152,1.0,1.6818181818181819,60,660
2_9_6,573,Ele,1.35,1.0,2.025,60,540
2_9_6,574,Adv,0.8155172413793104,1.0,1.5176470588235293,60,1740
2_9_6,574,Ele,1.0253968253968253,1.0,1.6866840731070496,60,1260
3_10_1,575,Adv,1.6527777777777777,1.0,2.0517241379310347,60,360
3_10_1,575,Ele,1.75,2.0,2.1070234113712374,60,360
3_10_1,576,Adv,1.14,1.0,1.6723716381418092,60,600
3_10_1,576,Ele,1.0816666666666668,1.0,1.6641025641025642,60,600
3_10_1,577,Adv,1.0977777777777777,1.0,1.7287839020122484,60,1800
3_10_1,577,Ele,0.9982758620689656,1.0,1.6637931034482758,60,1740
3_10_1,578,Adv,0.8793333333333333,1.0,1.616421568627451,60,1500
3_10_1,578,Ele,1.0474358974358975,1.0,1.7551020408163265,60,1560
3_10_2,579,Adv,0.978125,1.0,1.437978560490046,60,960
3_10_2,579,Ele,0.8898148148148148,1.0,1.392753623188406,60,1080
3_10_2,580,Adv,0.9733333333333334,1.0,1.5755395683453237,60,900
3_10_2,580,Ele,0.87,1.0,1.460820895522388,60,900
3_10_2,581,Adv,0.9123456790123456,1.0,1.6385809312638582,60,1620
3_10_2,581,Ele,0.818939393939394,1.0,1.4280052840158521,60,1320
3_10_2,582,Adv,1.0942708333333333,1.0,1.81433506044905,60,1920
3_10_2,582,Ele,1.202,1.0,1.8323170731707317,60,1500
3_10_3,583,Adv,1.0085585585585586,1.0,1.7013677811550152,60,2220
3_10_3,583,Ele,0.9186666666666666,1.0,1.5553047404063205,60,1500
3_10_3,584,Adv,1.0106060606060605,1.0,1.6388206388206388,60,1320
3_10_3,584,Ele,0.893859649122807,1.0,1.514115898959881,60,1140
3_10_3,585,Adv,1.1025,1.0,1.797554347826087,60,1200
3_10_3,585,Ele,1.3235294117647058,1.0,2.0454545454545454,60,1020
3_10_3,586,Adv,0.8388888888888889,1.0,1.446360153256705,60,900
3_10_3,586,Ele,0.8244444444444444,1.0,1.4869739478957915,60,900
3_10_3,587,Adv,0.7972222222222223,1.0,1.4642857142857142,60,360
3_10_3,587,Ele,0.65,0.0,1.3072625698324023,60,360
