text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
1_8_1,217,Adv,0.5864583333333333,0.4744791666666667,60,1920
1_8_1,217,Ele,0.5597222222222222,0.40694444444444444,60,1440
1_8_2,218,Adv,0.4925925925925926,0.3685185185185185,60,1080
1_8_2,218,Ele,0.5037037037037037,0.36203703703703705,60,1080
1_8_2,219,Adv,0.519298245614035,0.3307017543859649,60,1140
1_8_2,219,Ele,0.48627450980392156,0.28823529411764703,60,1020
1_8_2,220,Adv,0.5288617886178861,0.38902439024390245,60,2460
1_8_2,220,Ele,0.5818627450980393,0.4147058823529412,60,2040
1_8_2,221,Adv,0.4666666666666667,0.2857142857142857,60,840
1_8_2,222,Adv,0.5245614035087719,0.3131578947368421,60,1140
1_8_2,222,Ele,0.549074074074074,0.32407407407407407,60,1080
1_8_2,223,Adv,0.543939393939394,0.3643939393939394,60,1320
1_8_2,223,Ele,0.5513888888888889,0.37569444444444444,60,1440
1_8_3,224,Adv,0.5,0.38,60,1200
1_8_3,224,Ele,0.5083333333333333,0.3641666666666667,60,1200
1_8_3,225,Adv,0.6196078431372549,0.4681372549019608,60,2040
1_8_3,225,Ele,0.628921568627451,0.44509803921568625,60,2040
1_8_3,226,Adv,0.5796296296296296,0.3851851851851852,60,540
1_8_3,226,Ele,0.69375,0.47291666666666665,60,480
1_8_3,227,Adv,0.552020202020202,0.3994949494949495,60,1980
1_8_3,227,Ele,0.5628482972136223,0.45139318885448915,60,1615
1_8_3,228,Adv,0.6004504504504504,0.4445945945945946,60,2220
1_8_3,228,Ele,0.5718390804597702,0.46781609195402296,60,1740
1_8_3,229,Adv,0.5177777777777778,0.35444444444444445,60,900
1_8_4,230,Adv,0.5596899224806201,0.3755813953488372,60,2580
1_8_4,230,Ele,0.5658730158730159,0.41349206349206347,60,2520
1_8_4,231,Adv,0.548,0.312,60,1500
1_8_4,231,Ele,0.5694444444444444,0.37777777777777777,60,1800
1_8_4,232,Adv,0.585,0.4038888888888889,60,1800
1_8_4,232,Ele,0.5911111111111111,0.415,60,1800
1_8_4,233,Adv,0.548062015503876,0.42829457364341084,60,2580
1_8_4,233,Ele,0.5819444444444445,0.48333333333333334,60,2160
1_8_5,234,Adv,0.536,0.30466666666666664,60,1500
1_8_5,234,Ele,0.5363636363636364,0.3212121212121212,60,1320
1_8_5,235,Adv,0.5512820512820513,0.34102564102564104,60,2340
1_8_5,235,Ele,0.5777777777777777,0.32474747474747473,60,1980
1_8_5,236,Adv,0.5852380952380952,0.4542857142857143,60,2100
1_8_5,236,Ele,0.5771604938271605,0.44012345679012344,60,1620
1_9_1,237,Adv,0.5727272727272728,0.45606060606060606,60,1320
1_9_1,237,Ele,0.5483333333333333,0.43416666666666665,60,1200
1_9_1,238,Adv,0.5757936507936507,0.430952380952381,60,2520
1_9_1,238,Ele,0.5472222222222223,0.39111111111111113,60,1800
1_9_1,239,Adv,0.4847222222222222,0.3854166666666667,60,1440
1_9_1,239,Ele,0.5,0.38083333333333336,60,1200
1_9_2,240,Adv,0.565,0.37433333333333335,60,3000
1_9_2,240,Ele,0.5394059405940594,0.33584158415841586,60,2525
1_9_2,241,Adv,0.5371794871794872,0.28974358974358977,60,780
1_9_2,241,Ele,0.5621301775147929,0.3076923076923077,60,845
1_9_2,242,Adv,0.606140350877193,0.44035087719298244,60,1140
1_9_2,242,Ele,0.6620370370370371,0.48148148148148145,60,1080
1_9_2,243,Adv,0.5850574712643678,0.3741379310344828,60,1740
1_9_2,243,Ele,0.6022727272727273,0.37575757575757573,60,1320
1_9_3,244,Adv,0.5380952380952381,0.4238095238095238,60,840
1_9_3,244,Ele,0.5678571428571428,0.4119047619047619,60,840
1_9_3,245,Adv,0.6178571428571429,0.4380952380952381,60,840
1_9_3,245,Ele,0.6047619047619047,0.4583333333333333,60,840
1_9_3,246,Adv,0.5651960784313725,0.3715686274509804,60,2040
1_9_3,246,Ele,0.6301587301587301,0.4031746031746032,60,1260
1_9_3,247,Adv,0.5222222222222223,0.3277777777777778,60,540
1_9_3,247,Ele,0.5555555555555556,0.37037037037037035,60,540
1_9_4,248,Adv,0.5236111111111111,0.3888888888888889,60,720
1_9_4,248,Ele,0.525,0.40555555555555556,60,720
1_9_4,249,Adv,0.5743589743589743,0.38333333333333336,60,780
1_9_4,249,Ele,0.6282051282051282,0.4205128205128205,60,780
1_9_4,250,Adv,0.5772727272727273,0.325,60,1320
1_9_4,250,Ele,0.553623188405797,0.28405797101449276,60,1380
1_9_4,251,Adv,0.6647058823529411,0.4147058823529412,60,1020
1_9_4,251,Ele,0.6657407407407407,0.40185185185185185,60,1080
1_9_4,252,Adv,0.5473333333333333,0.374,60,1500
1_9_4,252,Ele,0.5726666666666667,0.37666666666666665,60,1500
1_9_5,253,Adv,0.5737373737373738,0.40050505050505053,60,1980
1_9_5,254,Adv,0.5356666666666666,0.36,60,3000
1_9_5,254,Ele,0.5329365079365079,0.33214285714285713,60,2520
1_9_5,255,Adv,0.5397435897435897,0.40897435897435896,60,780
1_9_5,255,Ele,0.5569444444444445,0.4,60,720
1_9_5,256,Adv,0.6104166666666667,0.5263888888888889,60,1440
1_9_5,256,Ele,0.6023809523809524,0.4849206349206349,60,1260
1_9_6,257,Adv,0.5119047619047619,0.38571428571428573,60,840
1_9_6,257,Ele,0.43214285714285716,0.34523809523809523,60,840
1_9_6,258,Adv,0.615625,0.4427083333333333,60,960
1_9_6,258,Ele,0.5969696969696969,0.42348484848484846,60,1320
1_9_6,259,Adv,0.5972222222222222,0.425,60,1080
1_9_6,259,Ele,0.5956140350877193,0.40614035087719297,60,1140
1_9_6,260,Adv,0.6208333333333333,0.39375,60,960
1_9_6,260,Ele,0.6125,0.4270833333333333,60,960
1_9_6,261,Adv,0.5266666666666666,0.35,60,300
1_9_6,261,Ele,0.5033333333333333,0.36666666666666664,60,300
1_9_6,262,Adv,0.6055555555555555,0.4469135802469136,60,1620
1_9_6,262,Ele,0.5944444444444444,0.42430555555555555,60,1440
1_9_6,263,Adv,0.6055555555555555,0.4222222222222222,60,180
1_9_6,263,Ele,0.43333333333333335,0.3333333333333333,60,180
1_9_6,264,Adv,0.5946969696969697,0.4946969696969697,60,1320
1_9_6,264,Ele,0.5808333333333333,0.4666666666666667,60,1200
2_10_1,265,Adv,0.6064102564102564,0.4935897435897436,60,780
2_10_1,266,Adv,0.6385802469135803,0.4783950617283951,60,3240
2_10_1,266,Ele,0.6013333333333334,0.4226666666666667,60,3000
2_10_1,267,Adv,0.5928571428571429,0.430952380952381,60,1680
2_10_1,267,Ele,0.5739130434782609,0.40797101449275364,60,1380
2_10_1,268,Adv,0.5929824561403508,0.425,60,2280
2_10_1,268,Ele,0.5020833333333333,0.3385416666666667,60,1920
2_10_2,269,Adv,0.4831730769230769,0.30288461538461536,60,1248
2_10_2,269,Ele,0.4395833333333333,0.23854166666666668,60,960
2_10_2,270,Adv,0.6259259259259259,0.43796296296296294,60,1080
2_10_2,270,Ele,0.6015151515151516,0.4318181818181818,60,660
2_10_2,271,Adv,0.5461538461538461,0.36025641025641025,60,780
2_10_2,271,Ele,0.6322916666666667,0.43854166666666666,60,960
2_10_2,272,Adv,0.6101449275362318,0.41195652173913044,60,2760
2_10_2,272,Ele,0.546969696969697,0.3409090909090909,60,2640
2_10_2,273,Adv,0.6182291666666667,0.48385416666666664,60,1920
2_10_2,273,Ele,0.5326923076923077,0.4012820512820513,60,1560
2_10_3,274,Adv,0.4880952380952381,0.3119047619047619,60,840
2_10_3,274,Ele,0.5297619047619048,0.3869047619047619,60,840
2_10_3,275,Adv,0.5592592592592592,0.3314814814814815,60,540
2_10_3,275,Ele,0.6092592592592593,0.3851851851851852,60,540
2_10_3,276,Adv,0.5181818181818182,0.3409090909090909,60,1320
2_10_3,276,Ele,0.5916666666666667,0.4116666666666667,60,1200
2_10_3,277,Adv,0.5904040404040404,0.40505050505050505,60,1980
2_10_3,277,Ele,0.6478494623655914,0.45698924731182794,60,1860
2_10_3,278,Adv,0.545,0.4066666666666667,60,600
2_10_3,278,Ele,0.5083333333333333,0.25,60,240
2_10_3,279,Adv,0.5580459770114943,0.4235632183908046,60,1740
2_10_3,279,Ele,0.6510752688172043,0.5338709677419354,60,1860
2_10_4,280,Adv,0.5270833333333333,0.33125,60,2400
2_10_4,280,Ele,0.5712322491983509,0.3692166743014201,59,2183
2_10_4,281,Adv,0.5627450980392157,0.35490196078431374,60,1020
2_10_4,281,Ele,0.6150121065375302,0.4188861985472155,59,413
2_10_4,282,Adv,0.5037037037037037,0.32037037037037036,60,540
2_10_4,282,Ele,0.5205811138014528,0.2929782082324455,59,413
2_10_4,283,Adv,0.5277777777777778,0.37936507936507935,60,1260
2_10_4,283,Ele,0.5208012326656395,0.37442218798151,59,649
2_10_4,284,Adv,0.561965811965812,0.4017094017094017,60,2340
2_10_4,285,Adv,0.5378205128205128,0.43653846153846154,60,1560
2_10_4,285,Ele,0.6027118644067797,0.44949152542372883,59,1475
2_1_1,286,Adv,0.5147540983606558,0.3396174863387978,60,3660
2_1_1,286,Ele,0.5652046783625732,0.40906432748538013,60,3420
2_1_1,287,Adv,0.5224806201550387,0.3422480620155039,60,2580
2_1_1,287,Ele,0.5819047619047619,0.40095238095238095,60,2100
2_1_1,288,Adv,0.5095238095238095,0.36666666666666664,60,840
2_1_1,288,Ele,0.5785714285714286,0.45476190476190476,60,840
2_1_2,289,Adv,0.5302083333333333,0.37916666666666665,60,1920
2_1_2,289,Ele,0.6161458333333333,0.45364583333333336,60,1920
2_1_2,290,Adv,0.5607142857142857,0.3101190476190476,60,1680
2_1_2,290,Ele,0.5938271604938271,0.3574074074074074,60,1620
2_1_2,291,Adv,0.6208333333333333,0.44305555555555554,60,720
2_1_2,291,Ele,0.6791666666666667,0.4736111111111111,60,720
2_1_2,292,Adv,0.5855555555555556,0.4494444444444444,60,1800
2_1_2,292,Ele,0.5566666666666666,0.38333333333333336,60,300
2_1_2,293,Adv,0.6067901234567902,0.43333333333333335,60,1620
2_1_2,293,Ele,0.6473684210526316,0.44035087719298244,60,1140
2_1_3,294,Adv,0.55,0.37575757575757573,60,660
2_1_3,294,Ele,0.46805555555555556,0.33194444444444443,60,720
2_1_3,295,Adv,0.6054166666666667,0.4075,60,2400
2_1_3,295,Ele,0.5935897435897436,0.38076923076923075,60,1560
2_1_3,296,Adv,0.6287878787878788,0.45984848484848484,60,1320
2_1_3,297,Adv,0.6075757575757575,0.4727272727272727,60,1980
2_1_3,297,Ele,0.5970588235294118,0.43529411764705883,60,2040
2_1_4,298,Adv,0.5210144927536232,0.391304347826087,60,1380
2_1_4,298,Ele,0.3541666666666667,0.2520833333333333,60,480
2_1_4,299,Adv,0.6095238095238096,0.4722222222222222,60,1260
2_1_4,299,Ele,0.5783333333333334,0.4275,60,1200
2_1_4,300,Adv,0.64375,0.44375,60,480
2_1_4,300,Ele,0.6354166666666666,0.4270833333333333,60,480
2_1_4,301,Adv,0.6555555555555556,0.46296296296296297,60,540
2_1_4,302,Adv,0.625,0.5055555555555555,60,360
2_1_4,303,Adv,0.6712962962962963,0.5361111111111111,60,1080
2_1_4,304,Adv,0.5468253968253968,0.43412698412698414,60,1260
2_1_4,304,Ele,0.5863636363636363,0.4159090909090909,60,1320
2_1_4,305,Adv,0.6621468926553672,0.5361581920903955,60,3540
2_1_4,305,Ele,0.5824324324324325,0.45990990990990993,60,2220
2_1_5,306,Adv,0.5950450450450451,0.43963963963963965,60,2220
2_1_5,306,Ele,0.5413978494623656,0.38333333333333336,60,1860
2_1_5,307,Adv,0.5724885844748858,0.3658675799086758,60,1752
2_1_5,307,Ele,0.5307692307692308,0.3211538461538462,60,1560
2_1_5,308,Adv,0.5122222222222222,0.37222222222222223,60,900
2_1_5,308,Ele,0.44666666666666666,0.2633333333333333,60,600
2_1_5,309,Adv,0.6166666666666667,0.45606060606060606,60,1320
2_1_5,309,Ele,0.5342592592592592,0.36574074074074076,60,1080
2_1_5,310,Adv,0.6106060606060606,0.396969696969697,60,1320
2_1_5,310,Ele,0.5896825396825397,0.35634920634920636,60,1260
2_1_5,311,Adv,0.6520833333333333,0.46875,60,960
2_1_5,311,Ele,0.5802083333333333,0.4270833333333333,60,960
2_1_6,312,Adv,0.46066666666666667,0.27266666666666667,60,1500
2_1_6,312,Ele,0.5576388888888889,0.30416666666666664,60,1440
2_1_6,313,Adv,0.4774509803921569,0.3122549019607843,60,2040
2_1_6,313,Ele,0.5178571428571429,0.34523809523809523,60,840
2_1_6,314,Adv,0.5962962962962963,0.46296296296296297,60,1080
2_1_6,314,Ele,0.65,0.5055555555555555,60,360
2_1_6,315,Adv,0.51625,0.3625,60,2400
2_1_6,315,Ele,0.5895833333333333,0.4058333333333333,60,2400
2_1_6,316,Adv,0.5613636363636364,0.3984848484848485,60,1320
2_1_6,316,Ele,0.5638888888888889,0.40185185185185185,60,1080
2_2_1,317,Adv,0.26666666666666666,0.14583333333333334,60,240
2_2_1,317,Ele,0.16666666666666666,0.08888888888888889,60,180
2_2_1,318,Adv,0.6205882352941177,0.4068627450980392,60,1020
2_2_1,318,Ele,0.5427083333333333,0.403125,60,960
2_2_1,319,Adv,0.42777777777777776,0.2777777777777778,60,180
2_2_1,319,Ele,0.44166666666666665,0.3333333333333333,60,240
2_2_1,320,Adv,0.6008333333333333,0.43083333333333335,60,1200
2_2_1,320,Ele,0.628125,0.39791666666666664,60,960
2_2_1,321,Adv,0.67,0.43,60,300
2_2_1,321,Ele,0.662962962962963,0.4444444444444444,60,540
2_2_1,322,Adv,0.5666666666666667,0.39444444444444443,60,540
2_2_1,322,Ele,0.6020833333333333,0.40625,60,480
2_2_1,323,Adv,0.6285714285714286,0.530952380952381,60,420
2_2_1,323,Ele,0.6,0.4261904761904762,60,420
2_2_1,324,Adv,0.6350877192982456,0.4421052631578947,60,1140
2_2_1,324,Ele,0.496875,0.35520833333333335,60,960
2_2_1,325,Adv,0.5450617283950617,0.42407407407407405,60,1620
2_2_1,325,Ele,0.5660493827160494,0.4111111111111111,60,1620
2_2_2,326,Adv,0.5617283950617284,0.4154320987654321,60,1620
2_2_2,326,Ele,0.4666666666666667,0.325,60,840
2_2_2,327,Adv,0.5924242424242424,0.4318181818181818,60,660
2_2_2,327,Ele,0.62,0.39111111111111113,60,900
2_2_2,328,Adv,0.5819444444444445,0.4041666666666667,60,720
2_2_2,328,Ele,0.5987179487179487,0.3782051282051282,60,780
2_2_2,329,Adv,0.6631578947368421,0.44649122807017544,60,1140
2_2_2,329,Ele,0.5991228070175438,0.40087719298245617,60,1140
2_2_2,330,Adv,0.6075757575757575,0.3575757575757576,60,660
2_2_2,330,Ele,0.5615384615384615,0.31794871794871793,60,780
2_2_2,331,Adv,0.6393939393939394,0.4303030303030303,60,660
2_2_2,331,Ele,0.5983333333333334,0.41833333333333333,60,600
2_2_2,332,Adv,0.6611111111111111,0.47638888888888886,60,720
2_2_2,332,Ele,0.48787878787878786,0.3287878787878788,60,660
2_2_2,333,Adv,0.6466666666666666,0.4856666666666667,60,3000
2_2_2,333,Ele,0.5992753623188406,0.44166666666666665,60,2760
2_2_3,334,Adv,0.4166666666666667,0.22916666666666666,60,240
2_2_3,335,Adv,0.5833333333333334,0.345679012345679,60,1620
2_2_3,335,Ele,0.47246376811594204,0.2492753623188406,60,1380
2_2_3,336,Adv,0.4533333333333333,0.23333333333333334,60,300
2_2_3,336,Ele,0.38333333333333336,0.18,60,300
2_2_3,337,Adv,0.646875,0.46875,60,960
2_2_3,337,Ele,0.5656862745098039,0.3431372549019608,60,1020
2_2_3,338,Adv,0.6182539682539683,0.3817460317460317,60,1260
2_2_3,338,Ele,0.5787878787878787,0.353030303030303,60,1320
2_2_3,339,Adv,0.5833333333333334,0.4160919540229885,60,1740
2_2_3,339,Ele,0.5570175438596491,0.3763157894736842,60,1140
2_2_4,340,Adv,0.355,0.20333333333333334,60,600
2_2_4,340,Ele,0.4738095238095238,0.2571428571428571,60,840
2_2_4,341,Adv,0.4119047619047619,0.19523809523809524,60,420
2_2_4,341,Ele,0.5854166666666667,0.3458333333333333,60,480
2_2_4,342,Adv,0.5183760683760684,0.294017094017094,60,2340
2_2_4,342,Ele,0.5744047619047619,0.39226190476190476,60,1680
2_2_5,343,Adv,0.4406779661016949,0.3075060532687651,59,826
2_2_5,343,Ele,0.5243589743589744,0.33076923076923076,60,780
2_2_5,344,Adv,0.557909604519774,0.3050847457627119,59,708
2_2_5,344,Ele,0.6138888888888889,0.37222222222222223,60,720
2_2_5,345,Adv,0.620527306967985,0.3709981167608286,59,1062
2_2_5,345,Ele,0.6491666666666667,0.3958333333333333,60,1200
2_2_5,346,Adv,0.5898305084745763,0.4194915254237288,59,1180
2_2_5,347,Adv,0.4745762711864407,0.2669491525423729,59,236
2_2_5,347,Ele,0.7166666666666667,0.4925925925925926,60,540
2_2_5,348,Adv,0.5423728813559322,0.2966101694915254,59,354
2_2_5,348,Ele,0.7277777777777777,0.5208333333333334,60,720
2_2_5,349,Adv,0.5457627118644067,0.3135593220338983,59,590
2_2_5,349,Ele,0.6016666666666667,0.3933333333333333,60,600
2_2_5,350,Adv,0.5734463276836158,0.4025423728813559,59,708
2_2_5,351,Adv,0.6257062146892656,0.4251412429378531,59,708
2_2_5,352,Adv,0.5706214689265536,0.3728813559322034,59,177
2_2_5,353,Adv,0.519774011299435,0.31412429378531076,59,885
2_2_5,353,Ele,0.6033333333333334,0.4266666666666667,60,900
2_2_5,354,Adv,0.5370762711864406,0.3781779661016949,59,944
2_2_5,354,Ele,0.6489583333333333,0.45625,60,960
2_2_6,355,Adv,0.4256410256410256,0.2833333333333333,60,780
2_2_6,355,Ele,0.44375,0.22083333333333333,60,480
2_2_6,356,Adv,0.5180555555555556,0.3277777777777778,60,720
2_2_6,356,Ele,0.5916666666666667,0.4041666666666667,60,480
2_2_6,357,Adv,0.5397435897435897,0.34615384615384615,60,780
2_2_6,357,Ele,0.6525641025641026,0.4064102564102564,60,780
2_2_6,358,Adv,0.5952380952380952,0.3952380952380952,60,420
2_2_6,358,Ele,0.6805555555555556,0.4777777777777778,60,360
2_2_6,359,Adv,0.625,0.4527777777777778,60,1080
2_2_6,359,Ele,0.6538461538461539,0.4166666666666667,60,780
2_2_6,360,Adv,0.5371794871794872,0.3525641025641026,60,780
2_2_6,360,Ele,0.6166666666666667,0.3871794871794872,60,780
2_2_6,361,Adv,0.5208333333333334,0.4479166666666667,60,480
2_2_6,361,Ele,0.6645833333333333,0.5270833333333333,60,480
2_3_1,362,Adv,0.5192307692307693,0.4205128205128205,60,780
2_3_1,362,Ele,0.441025641025641,0.34615384615384615,60,780
2_3_1,363,Adv,0.6134146341463415,0.416260162601626,60,2460
2_3_1,363,Ele,0.55125,0.36083333333333334,60,2400
2_3_1,364,Adv,0.5845679012345679,0.3950617283950617,60,1620
2_3_1,364,Ele,0.6016129032258064,0.4,60,1860
2_3_1,365,Adv,0.6388888888888888,0.5055555555555555,60,540
2_3_1,366,Adv,0.60625,0.475,60,1440
2_3_1,366,Ele,0.5993055555555555,0.41458333333333336,60,1440
2_3_1,367,Adv,0.6507936507936508,0.5261904761904762,60,1260
2_3_1,367,Ele,0.5431818181818182,0.42424242424242425,60,1320
2_3_2,368,Adv,0.567741935483871,0.41559139784946236,60,1860
2_3_2,368,Ele,0.5091397849462366,0.3774193548387097,60,1860
2_3_2,369,Adv,0.6425925925925926,0.43333333333333335,60,540
2_3_2,370,Adv,0.6376811594202898,0.4492753623188406,60,1380
2_3_2,370,Ele,0.6,0.40606060606060607,60,660
2_3_2,371,Adv,0.6087719298245614,0.42543859649122806,60,1140
2_3_2,371,Ele,0.6166666666666667,0.3466666666666667,60,900
2_3_2,372,Adv,0.5166666666666667,0.37222222222222223,60,1440
2_3_2,372,Ele,0.5638888888888889,0.3736111111111111,60,720
2_3_2,373,Adv,0.5577235772357724,0.40528455284552845,60,2460
2_3_2,373,Ele,0.49952380952380954,0.35095238095238096,60,2100
2_3_3,374,Adv,0.5328125,0.34375,60,1920
2_3_3,374,Ele,0.5802469135802469,0.37160493827160496,60,1620
2_3_3,375,Adv,0.6023809523809524,0.3119047619047619,60,2100
2_3_3,375,Ele,0.5938888888888889,0.35777777777777775,60,1800
2_3_3,376,Adv,0.555,0.3022222222222222,60,1800
2_3_3,377,Adv,0.6069444444444444,0.40555555555555556,60,720
2_3_3,378,Adv,0.6439393939393939,0.5071969696969697,60,2640
2_3_3,378,Ele,0.6536036036036036,0.5175675675675676,60,2220
2_3_4,379,Adv,0.5342105263157895,0.35,60,1140
2_3_4,379,Ele,0.4935185185185185,0.3351851851851852,60,1080
2_3_4,380,Adv,0.5990196078431372,0.40784313725490196,60,2040
2_3_4,380,Ele,0.49,0.2811111111111111,60,900
2_3_4,381,Adv,0.5521739130434783,0.3826086956521739,60,1380
2_3_4,381,Ele,0.5489583333333333,0.3177083333333333,60,960
2_3_4,382,Adv,0.6037037037037037,0.42962962962962964,60,1080
2_3_4,382,Ele,0.5551282051282052,0.41923076923076924,60,780
2_3_4,383,Adv,0.6066666666666667,0.4216666666666667,60,600
2_3_4,383,Ele,0.5388888888888889,0.41388888888888886,60,720
2_3_4,384,Adv,0.6811594202898551,0.572463768115942,60,1380
2_3_4,384,Ele,0.5798245614035088,0.5052631578947369,60,1140
2_3_4,385,Adv,0.6513888888888889,0.5277777777777778,60,720
2_4_1,386,Adv,0.572514619883041,0.3950292397660819,60,3420
2_4_1,386,Ele,0.607516339869281,0.42810457516339867,60,3060
2_4_1,387,Adv,0.496,0.35933333333333334,60,1500
2_4_1,387,Ele,0.5988095238095238,0.4738095238095238,60,840
2_4_2,388,Adv,0.45,0.30142857142857143,60,2100
2_4_2,388,Ele,0.5106060606060606,0.3414141414141414,60,1980
2_4_2,389,Adv,0.5439814814814815,0.3851851851851852,60,2160
2_4_2,389,Ele,0.64375,0.4361111111111111,60,1440
2_4_2,390,Adv,0.5428571428571428,0.4154761904761905,60,840
2_4_2,390,Ele,0.5987179487179487,0.4307692307692308,60,780
2_4_3,391,Adv,0.5144736842105263,0.3118421052631579,60,2280
2_4_3,391,Ele,0.5655913978494623,0.3467741935483871,60,1860
2_4_3,392,Adv,0.5693548387096774,0.3150537634408602,60,1860
2_4_3,392,Ele,0.6020833333333333,0.37083333333333335,60,960
2_4_3,393,Adv,0.5794871794871795,0.35,60,780
2_4_3,393,Ele,0.5897435897435898,0.38461538461538464,60,780
2_4_3,394,Adv,0.5271929824561403,0.36140350877192984,60,1140
2_4_3,394,Ele,0.5587719298245614,0.387719298245614,60,1140
2_4_4,395,Adv,0.49166666666666664,0.33541666666666664,60,2400
2_4_4,395,Ele,0.540530303030303,0.3321969696969697,60,2640
2_4_4,396,Adv,0.5277777777777778,0.36736111111111114,60,1440
2_4_4,396,Ele,0.5977272727272728,0.3416666666666667,60,1320
2_4_4,397,Adv,0.5394444444444444,0.4161111111111111,60,1800
2_4_4,397,Ele,0.612280701754386,0.43508771929824563,60,1140
2_4_5,398,Adv,0.5476190476190477,0.35119047619047616,60,1680
2_4_5,398,Ele,0.4185897435897436,0.3076923076923077,60,1560
2_4_5,399,Adv,0.6520833333333333,0.4201388888888889,60,1440
2_4_5,399,Ele,0.5020833333333333,0.396875,60,960
2_4_5,400,Adv,0.5754901960784313,0.35,60,1020
2_4_5,400,Ele,0.46190476190476193,0.28095238095238095,60,420
2_4_5,401,Adv,0.6444444444444445,0.5006944444444444,60,1440
2_4_5,401,Ele,0.5608974358974359,0.441025641025641,60,1560
2_4_5,402,Adv,0.5788888888888889,0.4122222222222222,60,900
2_4_5,402,Ele,0.5388888888888889,0.37037037037037035,60,1080
2_4_6,403,Adv,0.4935897435897436,0.358974358974359,60,780
2_4_6,403,Ele,0.5259259259259259,0.3638888888888889,60,1080
2_4_6,404,Adv,0.6185185185185185,0.39814814814814814,60,1080
2_4_6,404,Ele,0.5558333333333333,0.36916666666666664,60,1200
2_4_6,405,Adv,0.5981481481481481,0.40370370370370373,60,540
2_4_6,405,Ele,0.5652777777777778,0.37222222222222223,60,720
2_4_6,406,Adv,0.571604938271605,0.37469135802469133,60,1620
2_4_6,406,Ele,0.5394444444444444,0.30777777777777776,60,1800
2_4_7,407,Adv,0.444047619047619,0.24821428571428572,60,1680
2_4_7,407,Ele,0.5375,0.32321428571428573,60,1680
2_4_7,408,Adv,0.5333333333333333,0.37142857142857144,60,1260
2_4_7,408,Ele,0.625,0.3972222222222222,60,1080
2_4_7,409,Adv,0.5401960784313725,0.3764705882352941,60,1020
2_4_7,409,Ele,0.6583333333333333,0.46041666666666664,60,480
2_4_7,410,Adv,0.6129629629629629,0.48333333333333334,60,1080
2_4_7,411,Adv,0.5709677419354838,0.443010752688172,60,1860
2_4_7,411,Ele,0.6309523809523809,0.5154761904761904,60,1680
2_5_1,412,Adv,0.5438271604938272,0.4271604938271605,60,1620
2_5_1,412,Ele,0.5173611111111112,0.40902777777777777,60,1440
2_5_1,413,Adv,0.5968253968253968,0.43412698412698414,60,1260
2_5_1,414,Adv,0.5833333333333334,0.4380952380952381,60,420
2_5_1,415,Adv,0.6347222222222222,0.4439814814814815,60,2160
2_5_1,415,Ele,0.5527027027027027,0.3810810810810811,60,2220
2_5_1,416,Adv,0.6153508771929824,0.43464912280701756,60,2280
2_5_1,416,Ele,0.5460526315789473,0.3912280701754386,60,2280
2_5_2,417,Adv,0.6339080459770114,0.4614942528735632,60,1740
2_5_2,417,Ele,0.58125,0.43472222222222223,60,1440
2_5_2,418,Adv,0.646875,0.51875,60,960
2_5_2,418,Ele,0.6370370370370371,0.4685185185185185,60,540
2_5_2,419,Adv,0.6190476190476191,0.4369047619047619,60,840
2_5_2,420,Adv,0.6338541666666667,0.4348958333333333,60,1920
2_5_2,420,Ele,0.5786458333333333,0.3932291666666667,60,1920
2_5_2,421,Adv,0.5551282051282052,0.32051282051282054,60,1560
2_5_2,422,Adv,0.6190476190476191,0.4523809523809524,60,840
2_5_2,422,Ele,0.569047619047619,0.4357142857142857,60,840
2_5_2,423,Adv,0.6409090909090909,0.4803030303030303,60,660
2_5_2,423,Ele,0.5845238095238096,0.41309523809523807,60,840
2_5_2,424,Adv,0.5784313725490197,0.4843137254901961,60,1020
2_5_2,424,Ele,0.5537037037037037,0.41203703703703703,60,1080
2_5_3,425,Adv,0.4444444444444444,0.29907407407407405,60,1080
2_5_3,425,Ele,0.4981481481481482,0.3287037037037037,60,1080
2_5_3,426,Adv,0.6,0.4117647058823529,60,1020
2_5_3,426,Ele,0.6137254901960785,0.453921568627451,60,1020
2_5_3,427,Adv,0.5711711711711712,0.4157657657657658,60,2220
2_5_3,427,Ele,0.6117117117117117,0.43513513513513513,60,2220
2_5_4,428,Adv,0.5827777777777777,0.41944444444444445,60,1800
2_5_4,428,Ele,0.5028735632183908,0.3471264367816092,60,1740
2_5_4,429,Adv,0.55,0.3233333333333333,60,900
2_5_4,430,Adv,0.5648809523809524,0.32142857142857145,60,1680
2_5_4,430,Ele,0.5453333333333333,0.30666666666666664,60,1500
2_5_4,431,Adv,0.5388888888888889,0.35185185185185186,60,540
2_5_4,431,Ele,0.47,0.2916666666666667,60,600
2_5_4,432,Adv,0.6052631578947368,0.4359649122807018,60,1140
2_5_4,432,Ele,0.5564814814814815,0.38425925925925924,60,1080
2_5_5,433,Adv,0.5038888888888889,0.3277777777777778,60,1800
2_5_5,433,Ele,0.5725806451612904,0.4376344086021505,60,1860
2_5_5,434,Adv,0.5403508771929825,0.34035087719298246,60,1140
2_5_5,435,Adv,0.573076923076923,0.391025641025641,60,1560
2_5_5,436,Adv,0.53,0.26,60,600
2_5_5,437,Adv,0.5692307692307692,0.36666666666666664,60,780
2_5_5,438,Adv,0.5726190476190476,0.4446428571428571,60,1680
