text_id,align_idx,level,mean_FF,median_FF,mean_nonzero_FF,n_subjects,n_rows
3_1_3,613,Ele,103.40588235294118,113.0,185.69366197183098,60,1020
3_1_3,614,Adv,119.08333333333333,126.0,199.49301983835414,60,2280
3_1_3,614,Ele,107.06212121212121,112.5,193.94602012808784,60,1980
3_1_3,615,Adv,103.49473684210527,93.5,189.9903381642512,60,1140
3_1_3,615,Ele,85.134375,0.0,183.66067415730336,60,960
3_1_3,616,Adv,135.62179487179486,146.5,192.33636363636364,60,1560
3_1_3,616,Ele,121.50641025641026,138.0,188.98305084745763,60,1560
3_1_3,617,Adv,108.01743462017434,113.0,174.875,60,803
3_1_3,617,Ele,84.77051282051282,0.0,173.09162303664922,60,780
3_1_3,618,Adv,75.01527777777778,0.0,177.08524590163935,60,720
3_1_3,618,Ele,67.34861111111111,0.0,175.69202898550725,60,720
3_1_4,619,Adv,135.63603603603605,148.0,199.6763925729443,60,2220
3_1_4,619,Ele,132.03048780487805,148.0,191.05588235294118,60,2460
3_1_4,620,Adv,131.43235294117648,143.0,188.55274261603375,60,1020
3_1_4,621,Adv,125.02979797979798,138.0,196.4753968253968,60,1980
3_1_4,621,Ele,125.79404761904762,138.0,194.24080882352942,60,1680
3_1_4,622,Adv,100.84122807017543,91.5,189.07730263157896,60,1140
3_1_4,622,Ele,86.01145833333334,0.0,179.89324618736384,60,960
3_1_4,623,Adv,130.86149425287357,144.0,195.95438898450948,60,1740
3_1_4,623,Ele,124.20964912280702,139.0,188.54727030625833,60,1140
3_1_4,624,Adv,116.43854166666667,120.0,201.4072072072072,60,960
3_1_4,624,Ele,110.15980392156862,115.5,186.33996683250413,60,1020
3_1_5,625,Adv,133.06494252873563,146.0,194.23909395973155,60,1740
3_1_5,625,Ele,130.88630952380953,147.0,193.73480176211453,60,1680
3_1_5,626,Adv,142.38730158730158,153.0,191.8802139037433,60,1260
3_1_5,627,Adv,134.88771929824563,146.0,201.27225130890054,60,1140
3_1_5,628,Adv,128.00588235294117,134.5,199.947932618683,60,1020
3_1_5,628,Ele,123.02424242424243,130.5,188.82790697674417,60,660
3_1_5,629,Adv,112.84615384615384,116.5,193.02631578947367,60,1560
3_1_5,629,Ele,125.6923076923077,142.0,188.90173410404626,60,780
3_1_5,630,Adv,112.93888888888888,117.5,192.38801261829653,60,1620
3_1_5,630,Ele,101.59814814814816,96.0,184.10402684563758,60,1080
3_1_5,631,Adv,96.77407407407408,80.5,180.2,60,540
3_1_5,631,Ele,95.62592592592593,10.5,191.25185185185185,60,540
3_2_1,632,Adv,124.86410256410257,142.0,188.38297872340425,60,2340
3_2_1,632,Ele,117.9239837398374,132.0,189.72727272727272,60,2460
3_2_1,633,Adv,117.04466666666667,133.0,190.8336956521739,60,1500
3_2_1,633,Ele,121.33819444444444,133.0,194.57349665924275,60,1440
3_2_1,634,Adv,104.04537037037036,114.0,180.36757624398075,60,1080
3_2_1,634,Ele,97.91228070175438,100.0,177.7388535031847,60,1140
3_2_1,635,Adv,118.24492753623188,134.0,191.2989449003517,60,1380
3_2_1,635,Ele,117.175,128.5,191.7409090909091,60,1080
3_2_1,636,Adv,111.01444444444445,120.5,185.71189591078067,60,900
3_2_1,636,Ele,110.62444444444445,124.5,185.05947955390334,60,900
3_2_2,637,Adv,138.975,155.5,202.39077669902912,60,1200
3_2_2,637,Ele,142.40777777777777,157.0,186.0188679245283,60,900
3_2_2,638,Adv,171.31944444444446,173.0,214.52173913043478,60,720
3_2_2,638,Ele,134.21333333333334,152.0,193.2672,60,900
3_2_2,639,Adv,129.61376811594204,140.5,200.07494407158836,60,1380
3_2_2,639,Ele,107.7,124.5,183.31914893617022,60,960
3_2_2,640,Adv,113.81777777777778,111.5,195.8623326959847,60,900
3_2_2,640,Ele,114.71583333333334,130.0,190.13674033149172,60,1200
3_2_3,641,Adv,151.2609375,159.0,205.3896746817539,60,1920
3_2_3,641,Ele,132.68809523809523,146.0,190.20136518771332,60,2100
3_2_3,642,Adv,114.63978494623656,126.5,198.53817504655493,60,1860
3_2_3,642,Ele,111.67333333333333,120.0,189.81303116147308,60,1800
3_2_3,643,Adv,108.55588235294118,114.0,186.09579831932774,60,1020
3_2_3,643,Ele,120.09102564102564,140.0,189.23434343434343,60,780
3_2_3,644,Adv,108.18095238095238,117.5,186.21311475409837,60,1260
3_2_3,644,Ele,99.33571428571429,103.5,178.2948717948718,60,1260
3_2_3,645,Adv,134.34166666666667,150.5,195.01209677419354,60,360
3_2_3,645,Ele,122.23666666666666,138.0,180.64532019704433,60,300
3_2_4,646,Adv,148.52291666666667,159.0,190.61764705882354,60,480
3_2_4,646,Ele,143.5625,160.0,194.11267605633802,60,480
3_2_4,647,Adv,119.06333333333333,130.5,189.99468085106383,60,1500
3_2_4,647,Ele,102.29833333333333,117.0,174.62019914651495,60,1200
3_2_4,648,Adv,137.52753623188406,149.0,201.6875664187035,60,1380
3_2_4,648,Ele,120.96111111111111,132.0,182.09199522102747,60,1260
3_2_4,649,Adv,126.39444444444445,135.0,186.86652977412732,60,720
3_2_4,649,Ele,111.85595238095237,132.0,181.3880308880309,60,840
3_2_4,650,Adv,117.54404761904762,128.5,189.87884615384615,60,840
3_2_4,650,Ele,118.70555555555555,137.5,186.77447552447552,60,900
3_2_4,651,Adv,114.27716049382715,123.5,191.84352331606217,60,1620
3_2_4,651,Ele,105.698,111.0,183.0796766743649,60,1500
3_2_5,652,Adv,125.30681818181819,144.0,186.68735891647856,60,1320
3_2_5,652,Ele,131.54166666666666,147.0,193.57302118171683,60,1320
3_2_5,653,Adv,115.57307692307693,126.5,191.80212765957447,60,1560
3_2_5,653,Ele,123.67948717948718,136.5,195.08594539939332,60,1560
3_2_5,654,Adv,127.42307692307692,137.0,195.6496062992126,60,1560
3_2_5,654,Ele,127.86083333333333,141.0,202.15151515151516,60,1200
3_2_5,655,Adv,122.03222222222222,134.0,198.06853020739405,60,1800
3_2_5,655,Ele,121.96176470588236,129.5,194.68075117370893,60,1020
3_2_5,656,Adv,132.32361111111112,143.5,203.1407249466951,60,720
3_2_5,656,Ele,118.21944444444445,127.0,195.6735632183908,60,720
3_2_5,657,Adv,95.64047619047619,60.0,184.26146788990826,60,840
3_2_5,657,Ele,98.71923076923076,69.5,191.0694789081886,60,780
3_2_5,658,Adv,81.5875,0.0,179.09451219512195,60,720
3_2_5,658,Ele,94.02222222222223,52.5,182.4690026954178,60,720
3_2_5,659,Adv,72.3843137254902,0.0,181.85221674876848,60,1020
3_2_5,659,Ele,99.04,96.5,183.78556701030928,60,900
3_3_1,660,Adv,126.46857142857142,144.0,192.5917331399565,60,2100
3_3_1,660,Ele,126.75654761904762,139.5,200.89716981132077,60,1680
3_3_1,661,Adv,138.8060606060606,152.0,198.7245119305857,60,660
3_3_1,661,Ele,121.45833333333333,136.0,191.02228047182174,60,1200
3_3_1,662,Adv,118.84791666666666,141.5,188.89735099337747,60,480
3_3_1,662,Ele,116.71666666666667,134.0,191.20819112627987,60,480
3_3_1,663,Adv,107.5813725490196,115.5,187.89897260273972,60,1020
3_3_1,663,Ele,111.80454545454545,123.5,187.52477763659465,60,1320
3_3_1,664,Adv,125.3338888888889,137.0,195.83420138888889,60,1800
3_3_1,664,Ele,127.81410256410257,137.5,185.6517690875233,60,780
3_3_1,665,Adv,124.63571428571429,140.0,186.95357142857142,60,840
3_3_1,665,Ele,133.23333333333332,144.5,192.33684210526314,60,960
3_3_1,666,Adv,116.18550724637682,130.0,192.2494004796163,60,1380
3_3_1,666,Ele,110.59166666666667,123.0,185.8249708284714,60,1440
3_3_1,667,Adv,105.41666666666667,75.0,197.09631728045326,60,660
3_3_1,667,Ele,106.19242424242424,104.5,189.93766937669378,60,660
3_3_2,668,Adv,117.64444444444445,138.0,176.1730449251248,60,900
3_3_2,669,Adv,114.725,133.5,189.02059496567506,60,720
3_3_2,669,Ele,126.2060606060606,144.5,193.71162790697673,60,660
3_3_2,670,Adv,121.81184210526315,135.5,193.54076655052265,60,2280
3_3_2,670,Ele,119.04731182795699,132.0,194.06485539000877,60,1860
3_3_2,671,Adv,121.73666666666666,142.5,188.25257731958763,60,300
3_3_2,671,Ele,138.79333333333332,155.5,205.11330049261085,60,300
3_3_2,672,Adv,117.18181818181819,130.0,191.1990111248455,60,1320
3_3_2,672,Ele,115.88560606060607,128.0,190.9725343320849,60,1320
3_3_2,673,Adv,134.2888888888889,148.0,194.04128440366972,60,1260
3_3_2,673,Ele,125.61086956521739,140.5,191.75110619469027,60,1380
3_3_2,674,Adv,117.005,134.5,183.2976501305483,60,600
3_3_2,674,Ele,121.49848484848485,129.0,198.48762376237624,60,660
3_3_2,675,Adv,101.61439393939393,72.0,195.24163027656476,60,1320
3_3_2,675,Ele,104.80980392156863,83.5,199.45149253731344,60,1020
3_3_3,676,Adv,130.9921052631579,146.0,191.9421593830334,60,1140
3_3_3,676,Ele,121.49907407407407,135.0,189.6228323699422,60,1080
3_3_3,677,Adv,115.37142857142857,114.0,202.321503131524,60,840
3_3_3,677,Ele,116.36153846153846,125.5,189.482254697286,60,780
3_3_3,678,Adv,122.9301282051282,133.0,203.14724576271186,60,3120
3_3_3,678,Ele,116.39866666666667,130.0,192.5005512679162,60,1500
3_3_3,679,Adv,121.82666666666667,131.0,182.74,60,300
3_3_3,680,Adv,105.94907407407408,112.5,189.13223140495867,60,1080
3_3_3,680,Ele,92.68055555555556,45.5,182.5718194254446,60,1440
3_3_3,681,Adv,94.93257575757576,49.0,184.82448377581122,60,1320
3_3_3,681,Ele,89.36190476190477,0.0,185.8019801980198,60,1260
3_3_3,682,Adv,107.9888888888889,111.5,191.82236842105263,60,540
3_3_3,682,Ele,104.66666666666667,107.0,192.24489795918367,60,540
3_3_3,683,Adv,94.10897435897436,0.0,188.7017994858612,60,780
3_3_3,683,Ele,100.29230769230769,82.5,188.95652173913044,60,780
3_3_4,684,Adv,121.61363636363636,135.0,195.92758340113915,60,1980
3_3_4,684,Ele,112.62882882882883,125.0,186.59402985074627,60,2220
3_3_4,685,Adv,124.33722222222222,135.0,199.11654804270464,60,1800
3_3_4,685,Ele,118.3325,131.0,195.5909090909091,60,1200
3_3_4,686,Adv,143.95833333333334,151.0,193.0167597765363,60,240
3_3_4,686,Ele,140.74166666666667,154.0,199.8698224852071,60,240
3_3_4,687,Adv,123.30731943771207,133.0,199.51607843137256,60,2063
3_3_4,687,Ele,106.25535714285714,100.5,192.9827027027027,60,1680
3_3_4,688,Adv,110.89375,115.0,192.6260554885404,60,1440
3_3_4,688,Ele,92.75229885057472,0.0,189.8694117647059,60,1740
3_3_4,689,Adv,108.478125,116.5,189.0,60,960
3_3_4,689,Ele,88.51333333333334,0.0,187.660777385159,60,600
3_3_5,690,Adv,172.30416666666667,175.5,192.33953488372094,60,240
3_3_5,690,Ele,168.0625,175.0,196.7560975609756,60,240
3_3_5,691,Adv,123.94242424242424,139.0,192.47529411764705,60,660
3_3_5,691,Ele,140.5909090909091,149.5,202.59825327510916,60,660
3_3_5,692,Adv,130.7621212121212,141.0,192.49739776951674,60,1980
3_3_5,692,Ele,139.34623655913978,148.0,197.5487804878049,60,1860
3_3_5,693,Adv,107.05166666666666,103.5,197.63384615384615,60,1800
3_3_5,693,Ele,99.73666666666666,64.5,195.30678851174935,60,1500
3_3_5,694,Adv,110.37948717948719,113.0,198.83602771362587,60,780
3_3_5,695,Adv,96.96538461538462,85.5,182.24819277108435,60,780
3_3_5,695,Ele,89.47888888888889,0.0,184.704128440367,60,900
3_3_5,696,Adv,92.50972222222222,31.0,182.4849315068493,60,720
3_3_5,696,Ele,107.28333333333333,94.5,201.15625,60,660
3_3_5,697,Adv,97.70277777777778,57.0,188.0909090909091,60,360
3_3_5,697,Ele,114.3404761904762,120.0,196.8155737704918,60,420
3_3_5,698,Adv,119.08833333333334,137.0,191.05080213903744,60,600
3_3_5,698,Ele,118.94666666666667,134.5,197.14917127071823,60,600
3_3_5,699,Adv,105.53333333333333,109.5,183.98062953995156,60,720
3_3_5,699,Ele,102.82307692307693,96.0,187.38785046728972,60,780
3_4_1,700,Adv,147.98888888888888,161.0,197.80693069306932,60,540
3_4_1,700,Ele,108.68333333333334,140.5,178.30859375,60,420
3_4_1,701,Adv,110.09607843137255,122.5,187.16333333333333,60,1020
3_4_1,701,Ele,89.85,69.5,170.84154929577466,60,540
3_4_1,702,Adv,119.88589743589743,137.0,188.15090543259558,60,780
3_4_1,702,Ele,100.30277777777778,109.0,183.2944162436548,60,720
3_4_1,703,Adv,109.48978494623655,119.0,190.32803738317756,60,1860
3_4_1,703,Ele,97.42948717948718,94.5,176.32250580046403,60,1560
3_4_1,704,Adv,122.74477124183007,132.0,195.21777546777548,60,3060
3_4_1,704,Ele,111.70297619047619,123.0,188.79376257545272,60,1680
3_4_2,705,Adv,130.24537037037038,144.0,194.15458937198068,60,2160
3_4_2,705,Ele,139.21813725490196,149.0,198.46610761705102,60,2040
3_4_2,706,Adv,125.88333333333334,139.0,186.72435105067984,60,1200
3_4_2,706,Ele,114.23947368421052,121.0,192.36779911373708,60,1140
3_4_2,707,Adv,124.32261904761904,138.0,187.4883303411131,60,1680
3_4_2,707,Ele,126.18666666666667,137.0,198.19895287958116,60,1500
3_4_2,708,Adv,125.03066666666666,140.5,193.34639175257732,60,1500
3_4_2,709,Adv,94.41702898550724,60.0,185.3421052631579,60,2760
3_4_2,709,Ele,109.98026315789474,116.0,188.1132783195799,60,2280
3_4_3,710,Adv,120.11463414634146,137.0,187.96564885496184,60,2460
3_4_3,710,Ele,111.90679012345679,130.0,188.6462018730489,60,1620
3_4_3,711,Adv,119.30724637681159,129.5,196.0047619047619,60,1380
3_4_3,711,Ele,110.71052631578948,125.5,189.22038980509745,60,1140
3_4_3,712,Adv,139.40555555555557,152.0,193.61882716049382,60,900
3_4_3,712,Ele,123.7125,133.0,194.4825327510917,60,720
3_4_3,713,Adv,114.97763157894737,127.0,187.11563169164882,60,2280
3_4_3,713,Ele,116.7939393939394,125.0,192.95118898623278,60,1320
3_4_4,714,Adv,121.44722222222222,134.5,196.76417641764178,60,1800
3_4_4,714,Ele,123.33555555555556,139.0,194.39929947460595,60,1800
3_4_4,715,Adv,121.4069696969697,137.0,189.25035427491733,60,3300
3_4_4,715,Ele,114.4094017094017,125.0,190.00567778566358,60,2340
3_4_4,717,Adv,107.31,109.0,187.9883211678832,60,1200
3_4_4,718,Adv,128.71770833333332,143.0,190.98763523956723,60,1920
3_4_4,718,Ele,126.05555555555556,139.0,192.0169252468265,60,1080
3_4_4,719,Adv,114.57575757575758,132.0,187.17821782178217,60,660
3_4_4,719,Ele,118.7090909090909,132.0,181.78190255220417,60,660
3_4_4,720,Adv,108.88333333333334,111.5,194.04950495049505,60,720
3_4_4,720,Ele,115.93958333333333,122.0,188.32825719120135,60,960
3_4_5,721,Adv,132.72,149.0,190.9640287769784,60,1200
3_4_5,721,Ele,121.60892857142858,138.0,192.0140977443609,60,1680
3_4_5,722,Adv,129.76736111111111,143.0,190.0966429298067,60,1440
3_4_5,722,Ele,111.57666666666667,119.5,186.4791086350975,60,1200
3_4_5,723,Adv,123.19444444444444,141.0,182.88659793814432,60,720
3_4_5,723,Ele,117.34305555555555,122.0,187.7488888888889,60,720
3_4_5,724,Adv,109.5599099099099,117.0,184.12036336109009,60,2220
3_4_5,724,Ele,94.70227272727273,40.5,187.4167916041979,60,1320
3_5_1,725,Adv,129.25238095238095,146.0,191.55257586450247,60,2100
3_5_1,725,Ele,135.1189393939394,154.0,193.6558089033659,60,1320
3_5_1,726,Adv,119.44922480620156,126.0,200.2462638076673,60,2580
3_5_1,726,Ele,124.14876543209877,142.0,193.01439539347408,60,1620
3_5_1,727,Adv,111.68388888888889,120.0,194.79748062015503,60,1800
3_5_1,727,Ele,111.2075,120.0,184.3218232044199,60,1200
3_5_1,728,Adv,121.21068376068376,133.0,197.10423905489924,60,2340
3_5_1,728,Ele,107.41504065040651,117.0,185.17238962859145,60,2460
3_5_2,729,Adv,111.61266666666667,119.0,195.0133954571928,60,3000
3_5_2,729,Ele,110.13962962962962,126.5,184.02042079207922,60,2700
3_5_2,730,Adv,125.2406862745098,137.0,196.380476556495,60,2040
3_5_2,730,Ele,116.1,132.0,190.625488663018,60,2100
3_5_2,731,Adv,122.34097222222222,134.5,188.82207931404074,60,1440
3_5_2,731,Ele,117.90133333333333,132.0,192.85932388222466,60,1500
3_5_2,732,Adv,103.52549019607844,99.5,189.9208633093525,60,1020
3_5_2,732,Ele,94.53235294117647,0.0,195.5841784989858,60,1020
3_5_2,733,Adv,99.09700854700854,74.0,190.07131147540983,60,2340
3_5_2,733,Ele,92.36372549019607,0.0,188.23376623376623,60,2040
3_5_3,734,Adv,155.23125,163.0,194.8,60,960
3_5_3,734,Ele,158.42555555555555,166.0,205.74747474747474,60,900
3_5_3,735,Adv,137.4138888888889,146.0,206.98326359832635,60,360
3_5_3,735,Ele,116.43809523809524,113.0,194.83665338645417,60,420
3_5_3,736,Adv,107.38640350877193,119.0,184.09097744360903,60,2280
3_5_3,736,Ele,109.99078947368422,119.0,193.5023148148148,60,2280
3_5_3,737,Adv,120.14607843137254,134.0,185.96206373292867,60,2040
3_5_3,737,Ele,117.53827160493827,127.5,189.0883813306852,60,1620
3_5_3,738,Adv,101.9892156862745,107.5,179.05163511187607,60,1020
3_5_3,738,Ele,106.33125,107.0,184.92391304347825,60,960
3_5_4,739,Adv,138.85315315315316,151.0,199.7757615035645,60,2220
3_5_4,739,Ele,123.485,142.0,191.9455958549223,60,1200
3_5_4,740,Adv,123.39404761904763,134.0,192.89888337468983,60,2520
3_5_4,740,Ele,121.880081300813,140.0,185.88034717916926,60,2460
3_5_4,741,Adv,111.67719298245613,120.0,189.45238095238096,60,1140
3_5_4,742,Adv,94.90833333333333,73.5,179.82631578947368,60,1080
3_5_4,743,Adv,96.63030303030303,37.0,190.1868787276342,60,1980
3_5_4,743,Ele,99.79655172413793,86.0,187.52267818574515,60,1740
3_6_1,744,Adv,114.28991228070176,133.0,186.66260744985672,60,2280
3_6_1,744,Ele,108.59912280701755,120.0,183.68397626112758,60,2280
3_6_1,745,Adv,120.03425925925926,134.0,193.77727952167413,60,1080
3_6_1,745,Ele,103.605,119.5,183.91420118343194,60,600
3_6_1,746,Adv,117.37619047619047,122.0,208.0084388185654,60,420
3_6_1,747,Adv,117.76666666666667,129.0,192.8684863523573,60,1320
3_6_1,747,Ele,120.5159420289855,130.0,193.61117578579743,60,1380
3_6_1,748,Adv,106.45,114.0,171.69354838709677,60,300
3_6_1,748,Ele,122.69166666666666,131.5,198.06726457399103,60,360
3_6_1,749,Adv,119.00079365079365,130.5,198.5973509933775,60,1260
3_6_1,749,Ele,105.5079365079365,108.0,192.3878437047757,60,1260
3_6_1,750,Adv,105.30555555555556,106.5,184.62662337662337,60,540
3_6_1,751,Adv,106.09102564102564,111.5,186.79683972911963,60,780
3_6_2,752,Adv,121.75151515151515,146.0,184.7264367816092,60,660
3_6_2,752,Ele,128.37179487179486,147.0,192.18809980806142,60,780
3_6_2,753,Adv,131.60083333333333,146.0,188.22526817640048,60,1200
3_6_2,753,Ele,132.11083333333335,142.0,188.28147268408551,60,1200
3_6_2,754,Adv,98.94166666666666,93.5,174.60294117647058,60,480
3_6_2,754,Ele,104.41851851851852,128.0,186.7086092715232,60,540
3_6_2,755,Adv,112.68712121212121,130.0,187.33879093198993,60,1320
3_6_2,755,Ele,127.62368421052632,144.0,195.28993288590604,60,1140
3_6_3,756,Adv,134.54888888888888,148.0,195.78658043654002,60,1800
3_6_3,756,Ele,124.05833333333334,142.0,191.42532146389712,60,1560
3_6_3,757,Adv,125.00913978494624,139.0,195.39243697478992,60,1860
3_6_3,757,Ele,110.874,122.0,188.77525539160047,60,1500
3_6_3,758,Adv,145.0150451354062,154.0,197.24420190995906,60,997
3_6_3,758,Ele,129.83235294117648,142.0,193.32700729927006,60,1020
3_6_4,759,Adv,128.00833333333333,146.0,191.71294851794073,60,960
3_6_4,759,Ele,138.66875,155.0,196.92603550295857,60,960
3_6_4,760,Adv,127.80333333333333,138.0,192.34615384615384,60,900
3_6_4,760,Ele,109.01388888888889,129.5,185.9952606635071,60,720
3_6_4,761,Adv,130.4525,141.0,195.67875,60,1200
3_6_4,761,Ele,122.26333333333334,139.0,191.36869565217393,60,900
3_6_4,762,Adv,144.88666666666666,153.5,199.84367816091955,60,600
3_6_4,762,Ele,141.9574074074074,149.5,187.42542787286064,60,540
3_6_4,763,Adv,108.3509009009009,114.0,188.80612244897958,60,2220
3_6_4,763,Ele,109.24047619047619,130.0,186.00405405405405,60,1260
3_6_4,764,Adv,104.1452380952381,120.0,182.25416666666666,60,420
3_6_4,764,Ele,120.01190476190476,136.0,193.12260536398466,60,420
3_6_5,765,Adv,144.43333333333334,157.0,201.3008130081301,60,1200
3_6_5,765,Ele,125.63492063492063,145.5,188.00475059382424,60,1260
3_6_5,766,Adv,126.155,139.0,189.70676691729324,60,1800
3_6_5,766,Ele,118.14047619047619,133.0,187.95075757575756,60,1680
3_6_5,767,Adv,134.03425925925927,144.0,198.2972602739726,60,1080
3_6_5,768,Adv,126.47142857142858,138.0,200.0677966101695,60,840
3_6_5,769,Adv,134.43245614035087,146.0,194.48350253807106,60,1140
3_6_5,769,Ele,121.84479166666667,138.0,191.44189852700492,60,960
3_6_5,770,Adv,101.56304347826087,96.5,187.12550066755674,60,1380
3_6_5,770,Ele,98.45869565217392,75.0,190.8328651685393,60,1380
3_6_5,771,Adv,99.23981481481482,60.0,193.1153153153153,60,1080
3_6_5,771,Ele,92.8219696969697,49.0,182.05794947994056,60,1320
3_6_6,772,Adv,113.21449275362319,127.0,183.59106933019976,60,1380
3_6_6,772,Ele,129.26376811594204,144.0,189.56854410201913,60,1380
3_6_6,773,Adv,107.96666666666667,121.5,180.4,60,660
3_6_6,773,Ele,119.60151515151514,134.0,186.61229314420802,60,660
3_6_6,774,Adv,98.30515151515152,87.0,182.25112359550562,60,3300
3_6_6,774,Ele,117.75945945945946,129.0,189.57650471356055,60,2220
3_6_6,776,Adv,113.1675,120.0,188.09002770083103,60,1200
3_6_6,776,Ele,111.10885416666666,119.5,186.4763986013986,60,1920
3_6_6,777,Adv,100.92477477477478,86.0,190.35938827527613,60,2220
3_6_6,777,Ele,105.54066666666667,109.0,191.4280532043531,60,1500
3_6_6,778,Adv,94.46071428571429,0.0,202.4158163265306,60,840
3_6_6,778,Ele,101.90714285714286,82.0,194.10884353741497,60,840
3_6_7,779,Adv,145.07692307692307,157.0,191.79661016949152,60,780
3_6_7,779,Ele,123.07916666666667,143.5,190.5741935483871,60,720
3_6_7,780,Adv,116.30128205128206,127.0,185.51124744376278,60,1560
3_6_7,780,Ele,111.85763888888889,129.0,182.41789354473386,60,1440
3_6_7,781,Adv,125.83333333333333,138.5,190.3361344537815,60,900
3_6_7,781,Ele,107.85888888888888,113.0,191.46548323471401,60,900
3_6_7,782,Adv,109.25714285714285,124.5,177.17374517374517,60,420
3_6_7,782,Ele,93.71904761904761,67.5,179.7351598173516,60,420
3_6_7,783,Adv,108.00833333333334,125.5,176.7409090909091,60,360
3_6_7,783,Ele,111.94444444444444,137.0,195.63106796116506,60,360
3_6_7,784,Adv,125.92916666666666,142.0,198.83552631578948,60,240
3_6_7,784,Ele,127.92916666666666,121.0,190.70186335403727,60,240
3_7_1,785,Adv,134.60714285714286,150.0,192.29591836734693,60,840
3_7_1,785,Ele,156.0222222222222,164.0,195.36695652173913,60,720
3_7_1,786,Adv,146.1804347826087,155.0,193.78386167146974,60,1380
3_7_1,786,Ele,146.54166666666666,155.5,203.765932792584,60,1200
3_7_1,787,Adv,113.90493827160493,130.0,188.0998980632008,60,1620
3_7_1,787,Ele,113.87820512820512,125.0,192.47020585048753,60,1560
3_7_1,788,Adv,118.93717948717949,132.0,191.28041237113402,60,1560
3_7_1,788,Ele,116.22166666666666,135.0,188.46756756756756,60,1200
3_7_1,789,Adv,136.6202380952381,148.0,198.89254766031195,60,1680
3_7_1,789,Ele,124.36722222222222,137.0,196.88742304309588,60,1800
3_7_1,790,Adv,125.98974358974358,138.0,193.83037475345168,60,780
3_7_1,790,Ele,110.98412698412699,120.5,192.61707988980717,60,1260
3_7_2,791,Adv,96.42261904761905,72.0,184.07954545454547,60,840
3_7_2,792,Adv,102.95946969696969,107.0,183.40958164642376,60,2640
3_7_2,792,Ele,101.4725,108.0,180.39555555555555,60,1200
3_7_2,793,Adv,124.94416666666666,141.0,191.24107142857142,60,2400
3_7_2,793,Ele,121.93712121212121,138.0,187.81446907817968,60,2640
3_7_2,794,Adv,104.56904761904762,110.0,188.6284896206156,60,2520
3_7_2,794,Ele,112.27380952380952,121.0,192.99454297407914,60,2520
3_7_3,795,Adv,155.61875,164.0,195.0313315926893,60,480
3_7_3,795,Ele,157.27708333333334,163.0,197.62565445026178,60,480
3_7_3,796,Adv,117.09354838709677,131.0,189.88142981691368,60,1860
3_7_3,796,Ele,120.6138888888889,135.0,192.98222222222222,60,1080
3_7_3,797,Adv,127.84117647058824,144.0,192.04418262150222,60,2040
3_7_3,797,Ele,139.915625,152.0,198.8438193930422,60,1920
3_7_3,798,Adv,118.12539682539682,132.0,189.28105129292072,60,3780
3_7_3,798,Ele,118.4566091954023,133.0,190.23027226580527,60,3480
3_7_4,799,Adv,119.96372549019608,135.5,199.61337683523655,60,1020
3_7_4,799,Ele,104.83611111111111,101.5,191.25506756756758,60,1080
3_7_4,800,Adv,116.98768115942029,128.0,192.42312276519667,60,1380
3_7_4,800,Ele,104.60833333333333,108.0,189.9755529685681,60,1560
3_7_4,801,Adv,143.2214846107423,155.0,196.45529801324503,60,1657
3_7_4,801,Ele,122.41666666666667,137.0,190.67155756207674,60,1380
3_7_4,802,Adv,149.3070707070707,158.5,204.58685121107266,60,1980
3_7_4,802,Ele,129.0287037037037,145.0,192.34092477570738,60,2160
3_7_4,803,Adv,114.34479166666667,122.0,193.42907488986785,60,1920
3_7_4,803,Ele,98.51130952380953,49.5,194.93404004711425,60,1680
3_7_5,804,Adv,126.75124188001529,142.0,190.5272831705916,60,2617
3_7_5,804,Ele,129.16,144.0,182.65050505050505,60,2100
3_7_5,805,Adv,131.63055555555556,139.5,197.44583333333333,60,360
3_7_5,806,Adv,126.805,132.5,210.17403314917127,60,600
3_7_5,806,Ele,113.73,121.5,198.36627906976744,60,600
3_7_5,807,Adv,111.42575757575757,117.0,194.0395778364116,60,1980
3_7_5,807,Ele,105.36274509803921,107.0,188.2136602451839,60,2040
3_7_5,808,Adv,123.32533333333333,137.0,191.89626556016597,60,1500
3_7_5,808,Ele,111.04285714285714,121.0,181.2357512953368,60,1260
3_7_5,809,Adv,121.58809523809524,139.0,201.0511811023622,60,420
3_7_5,809,Ele,111.81428571428572,123.0,194.86307053941908,60,420
3_7_6,810,Adv,117.79912280701754,134.0,180.7415881561238,60,1140
3_7_6,810,Ele,121.25138888888888,141.0,186.94004282655246,60,720
3_7_6,811,Adv,127.86759259259259,138.0,193.41316526610643,60,1080
3_7_6,811,Ele,123.08541666666666,139.0,191.51053484602917,60,960
3_7_6,812,Adv,122.02857142857142,142.0,191.71571072319202,60,1260
3_7_6,812,Ele,123.63796296296296,141.0,188.06901408450705,60,1080
3_7_6,813,Adv,106.79666666666667,125.5,179.9943820224719,60,300
3_7_6,814,Adv,117.38333333333334,128.0,184.64794007490636,60,420
3_7_6,814,Ele,120.86428571428571,131.0,192.2840909090909,60,420
3_7_6,815,Adv,95.84305555555555,84.0,178.0825806451613,60,1440
3_7_6,815,Ele,97.11025641025641,84.5,188.4228855721393,60,1560
3_7_6,816,Adv,95.42450980392157,68.0,180.58070500927644,60,1020
3_7_6,816,Ele,93.18194444444444,58.5,181.81842818428186,60,720
