text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
2_5_4,432,Adv,0.28444444444444444,0.26666666666666666,60,1140
2_5_4,432,Ele,0.31941544885177453,0.27314814814814814,60,1080
2_5_5,433,Adv,0.2631578947368421,0.2872222222222222,60,1800
2_5_5,433,Ele,0.16729559748427672,0.13763440860215054,60,1860
2_5_5,434,Adv,0.20419847328244276,0.1868421052631579,60,1140
2_5_5,435,Adv,0.23573573573573572,0.1794871794871795,60,1560
2_5_5,436,Adv,0.4078014184397163,0.37833333333333335,60,600
2_5_5,437,Adv,0.27380952380952384,0.24358974358974358,60,780
2_5_5,438,Adv,0.1713091922005571,0.13273809523809524,60,1680
2_5_5,438,Ele,0.23214285714285715,0.1621794871794872,60,1560
2_5_5,439,Adv,0.24466338259441708,0.19285714285714287,60,1260
2_5_5,439,Ele,0.23141891891891891,0.18174603174603174,60,1260
2_6_1,440,Adv,0.2011904761904762,0.15092592592592594,60,2160
2_6_1,440,Ele,0.24031890660592256,0.2207070707070707,60,1980
2_6_1,441,Adv,0.2704,0.19487179487179487,60,1560
2_6_1,441,Ele,0.25039123630672927,0.19492753623188405,60,1380
2_6_1,442,Adv,0.3108882521489971,0.2191358024691358,60,1620
2_6_1,442,Ele,0.313953488372093,0.26866666666666666,60,1500
2_6_1,443,Adv,0.22197055492638731,0.1538095238095238,60,2100
2_6_1,443,Ele,0.23147208121827412,0.19234234234234235,60,2220
2_6_2,444,Adv,0.16233766233766234,0.1488095238095238,60,840
2_6_2,444,Ele,0.10021321961620469,0.06764705882352941,60,1020
2_6_2,445,Adv,0.23513513513513515,0.24565217391304348,60,1380
2_6_2,445,Ele,0.20915032679738563,0.15133333333333332,60,1500
2_6_2,446,Adv,0.25656565656565655,0.1745362563237774,60,1186
2_6_2,446,Ele,0.27918781725888325,0.1956140350877193,60,1140
2_6_2,447,Adv,0.49514563106796117,0.39814814814814814,60,540
2_6_2,447,Ele,0.37727272727272726,0.31851851851851853,60,540
2_6_2,448,Adv,0.2859778597785978,0.23492063492063492,60,1260
2_6_2,448,Ele,0.34,0.25416666666666665,60,1200
2_6_3,449,Adv,0.17729083665338646,0.14215686274509803,60,1020
2_6_3,449,Ele,0.14606741573033707,0.14166666666666666,60,960
2_6_3,450,Adv,0.24773413897280966,0.21777777777777776,60,900
2_6_3,450,Ele,0.33424657534246577,0.3244444444444444,60,900
2_6_3,451,Adv,0.38380281690140844,0.2692307692307692,60,780
2_6_3,452,Adv,0.2861736334405145,0.23717948717948717,60,780
2_6_3,452,Ele,0.27972027972027974,0.23846153846153847,60,780
2_6_3,453,Adv,0.3747870528109029,0.2865079365079365,60,1260
2_6_3,453,Ele,0.3141025641025641,0.25984848484848483,60,1320
2_6_4,454,Adv,0.25177809388335703,0.3173611111111111,60,1440
2_6_4,454,Ele,0.2336448598130841,0.23508771929824562,60,1140
2_6_4,455,Adv,0.24404761904761904,0.20396825396825397,60,1260
2_6_4,455,Ele,0.1926977687626775,0.16984126984126985,60,1260
2_6_4,456,Adv,0.25571725571725573,0.2375,60,2160
2_6_4,457,Adv,0.2990936555891239,0.23012820512820512,60,1560
2_6_4,457,Ele,0.29545454545454547,0.25579710144927537,60,1380
2_6_4,458,Adv,0.25507246376811593,0.23076923076923078,60,780
2_6_4,458,Ele,0.2815533980582524,0.23076923076923078,60,780
2_6_4,459,Adv,0.3143939393939394,0.25984848484848483,60,1320
2_6_4,459,Ele,0.3473684210526316,0.21296296296296297,60,540
2_7_1,460,Adv,0.21550591327201052,0.25066666666666665,60,1500
2_7_1,460,Ele,0.13286713286713286,0.15357142857142858,60,840
2_7_1,461,Adv,0.30184804928131415,0.2657407407407407,60,1080
2_7_1,461,Ele,0.29555555555555557,0.26666666666666666,60,1080
2_7_1,462,Adv,0.24903100775193798,0.18833333333333332,60,2400
2_7_1,462,Ele,0.29963459196102316,0.18577235772357722,60,2460
2_7_2,463,Adv,0.18181818181818182,0.16,60,900
2_7_2,464,Adv,0.2893081761006289,0.22166666666666668,60,1200
2_7_2,464,Ele,0.13409961685823754,0.11666666666666667,60,1200
2_7_2,465,Adv,0.4883720930232558,0.20555555555555555,60,180
2_7_2,465,Ele,0.494949494949495,0.25,60,300
2_7_2,466,Adv,0.24742268041237114,0.19444444444444445,60,720
2_7_2,467,Adv,0.22328244274809161,0.13666666666666666,60,1200
2_7_2,467,Ele,0.32697547683923706,0.20104166666666667,60,960
2_7_2,468,Adv,0.208955223880597,0.11777777777777777,60,900
2_7_2,468,Ele,0.18685121107266436,0.11282051282051282,60,780
2_7_2,469,Adv,0.2020460358056266,0.10490196078431373,60,1020
2_7_2,469,Ele,0.314878892733564,0.16428571428571428,60,840
2_7_2,470,Adv,0.25773195876288657,0.15416666666666667,60,960
2_7_2,471,Adv,0.23883696780893043,0.17666666666666667,60,2100
2_7_2,471,Ele,0.24299065420560748,0.19195402298850575,60,1740
2_7_3,472,Adv,0.20221606648199447,0.17814814814814814,60,2700
2_7_3,472,Ele,0.18181818181818182,0.20804597701149424,60,1740
2_7_3,473,Adv,0.21914893617021278,0.16666666666666666,60,1260
2_7_3,473,Ele,0.2824427480916031,0.23333333333333334,60,960
2_7_3,474,Adv,0.2641509433962264,0.17407407407407408,60,540
2_7_3,474,Ele,0.2824074074074074,0.2,60,540
2_7_3,475,Adv,0.299412915851272,0.2196969696969697,60,1320
2_7_3,475,Ele,0.1894353369763206,0.1621212121212121,60,1320
2_7_4,476,Adv,0.13114754098360656,0.09259259259259259,60,540
2_7_4,476,Ele,0.15018315018315018,0.11481481481481481,60,540
2_7_4,477,Adv,0.2613981762917933,0.1622222222222222,60,900
2_7_4,477,Ele,0.2622549019607843,0.18555555555555556,60,900
2_7_4,478,Adv,0.3390804597701149,0.2074074074074074,60,540
2_7_4,478,Ele,0.22018348623853212,0.16111111111111112,60,540
2_7_4,479,Adv,0.36764705882352944,0.20952380952380953,60,420
2_7_4,479,Ele,0.3114754098360656,0.17857142857142858,60,420
2_7_4,480,Adv,0.3324607329842932,0.22941176470588234,60,1020
2_7_4,480,Ele,0.21823204419889503,0.15729166666666666,60,960
2_7_4,481,Adv,0.16143497757847533,0.105,60,600
2_7_4,481,Ele,0.20100502512562815,0.13333333333333333,60,540
2_7_4,482,Adv,0.4177777777777778,0.2388888888888889,60,720
2_7_4,482,Ele,0.32653061224489793,0.20555555555555555,60,720
2_7_4,483,Adv,0.27450980392156865,0.175,60,600
2_7_4,483,Ele,0.30660377358490565,0.22,60,600
2_7_4,484,Adv,0.204406364749082,0.11414141414141414,60,1980
2_7_4,484,Ele,0.244,0.15263157894736842,60,1140
2_7_5,485,Adv,0.11561866125760649,0.10392156862745099,60,1020
2_7_5,485,Ele,0.11369509043927649,0.121875,60,960
2_7_5,486,Adv,0.2838196286472148,0.28484848484848485,60,1980
2_7_5,486,Ele,0.38461538461538464,0.3117283950617284,60,1620
2_7_5,487,Adv,0.6111111111111112,0.6361111111111111,60,360
2_7_5,488,Adv,0.38271604938271603,0.36041666666666666,60,960
2_7_5,488,Ele,0.40168539325842695,0.3611111111111111,60,900
2_7_5,489,Adv,0.2574626865671642,0.22936507936507936,60,1260
2_7_5,489,Ele,0.2337228714524207,0.18012820512820513,60,1560
2_7_5,490,Adv,0.3674698795180723,0.2511111111111111,60,900
2_7_5,490,Ele,0.3495702005730659,0.2677083333333333,60,960
2_7_5,491,Adv,0.24175824175824176,0.2,60,840
2_7_5,491,Ele,0.3344947735191638,0.23809523809523808,60,840
2_7_5,492,Adv,0.3169164882226981,0.19210526315789472,60,1140
2_7_5,492,Ele,0.2701298701298701,0.17058823529411765,60,1020
2_7_5,493,Adv,0.26047904191616766,0.1717948717948718,60,780
2_7_6,494,Adv,0.16901408450704225,0.16111111111111112,60,540
2_7_6,494,Ele,0.14655172413793102,0.14444444444444443,60,360
2_7_6,495,Adv,0.1875,0.11666666666666667,60,1200
2_7_6,495,Ele,0.1550561797752809,0.12314814814814815,60,1080
2_7_6,496,Adv,0.25892857142857145,0.16018518518518518,60,1080
2_7_6,496,Ele,0.26370757180156656,0.17450980392156862,60,1020
2_7_6,497,Adv,0.15079365079365079,0.10666666666666667,60,300
2_7_6,498,Adv,0.33497536945812806,0.13666666666666666,60,600
2_7_6,499,Adv,0.39267015706806285,0.24166666666666667,60,480
2_7_6,500,Adv,0.279445727482679,0.17543859649122806,60,1140
2_7_6,500,Ele,0.2670807453416149,0.16287878787878787,60,1320
2_7_6,501,Adv,0.3125,0.16296296296296298,60,540
2_7_6,502,Adv,0.2127659574468085,0.09509803921568627,60,1020
2_7_6,502,Ele,0.24757281553398058,0.14696969696969697,60,660
2_7_6,503,Adv,0.26956521739130435,0.12407407407407407,60,1080
2_7_6,503,Ele,0.2303370786516854,0.1357142857142857,60,420
2_7_6,504,Adv,0.18811881188118812,0.0803030303030303,60,660
2_7_6,504,Ele,0.25333333333333335,0.12708333333333333,60,480
2_7_6,505,Adv,0.32038834951456313,0.2125,60,240
2_7_6,505,Ele,0.29914529914529914,0.24583333333333332,60,240
2_8_1,506,Adv,0.2078804347826087,0.21728395061728395,60,1620
2_8_1,506,Ele,0.19488428745432398,0.2621794871794872,60,1560
2_8_1,507,Adv,0.20901639344262296,0.11893939393939394,60,1320
2_8_1,507,Ele,0.18304431599229287,0.11984126984126985,60,1260
2_8_1,508,Adv,0.25838926174496646,0.18484848484848485,60,1320
2_8_1,508,Ele,0.23919308357348704,0.18043478260869567,60,1380
2_8_1,509,Adv,0.24074074074074073,0.1574074074074074,60,540
2_8_1,509,Ele,0.1289198606271777,0.1259259259259259,60,540
2_8_1,510,Adv,0.3096446700507614,0.26458333333333334,60,480
2_8_1,510,Ele,0.375,0.25833333333333336,60,480
2_8_2,511,Adv,0.2465277777777778,0.20967741935483872,60,1860
2_8_2,511,Ele,0.23593287265547877,0.21203703703703702,60,2160
2_8_2,512,Adv,0.2866666666666667,0.2222222222222222,60,720
2_8_2,512,Ele,0.25142857142857145,0.19843342036553524,60,766
2_8_2,513,Adv,0.32,0.23333333333333334,60,600
2_8_2,513,Ele,0.2857142857142857,0.185,60,600
2_8_2,514,Adv,0.29605263157894735,0.18452380952380953,60,840
2_8_2,514,Ele,0.27514792899408286,0.20357142857142857,60,840
2_8_2,515,Adv,0.19578313253012047,0.18461538461538463,60,780
2_8_2,515,Ele,0.15418502202643172,0.12291666666666666,60,480
2_8_2,516,Adv,0.26521739130434785,0.18333333333333332,60,660
2_8_2,516,Ele,0.2440944881889764,0.14242424242424243,60,660
2_8_2,517,Adv,0.10457516339869281,0.07291666666666667,60,480
2_8_2,517,Ele,0.11578947368421053,0.0625,60,480
2_8_2,518,Adv,0.36826347305389223,0.1843137254901961,60,1020
2_8_2,518,Ele,0.3333333333333333,0.1696078431372549,60,1020
2_8_3,519,Adv,0.25113464447806355,0.3804347826086957,60,1380
2_8_3,519,Ele,0.25663716814159293,0.3090909090909091,60,1320
2_8_3,520,Adv,0.2693877551020408,0.23981481481481481,60,1080
2_8_3,520,Ele,0.2396694214876033,0.18157894736842106,60,1140
2_8_3,521,Adv,0.2972972972972973,0.22083333333333333,60,720
2_8_3,521,Ele,0.2789115646258503,0.1638888888888889,60,720
2_8_3,522,Adv,0.21511627906976744,0.11733333333333333,60,1500
2_8_3,522,Ele,0.23476297968397292,0.12,60,1500
2_8_3,523,Adv,0.16447368421052633,0.12941176470588237,60,1020
2_8_3,523,Ele,0.2361111111111111,0.14777777777777779,60,900
2_8_3,524,Adv,0.5595854922279793,0.4023809523809524,60,420
2_8_3,524,Ele,0.44502617801047123,0.3238095238095238,60,420
2_8_4,525,Adv,0.25405405405405407,0.45454545454545453,60,660
2_8_4,525,Ele,0.20146520146520147,0.32083333333333336,60,480
2_8_4,526,Adv,0.24238227146814403,0.3103448275862069,60,1740
2_8_4,526,Ele,0.22974963181148747,0.25632183908045975,60,1740
2_8_4,527,Adv,0.24394184168012925,0.22608695652173913,60,1380
2_8_4,528,Adv,0.24006622516556292,0.24294871794871795,60,1560
2_8_4,528,Ele,0.2603550295857988,0.23055555555555557,60,1440
2_8_4,529,Adv,0.33097595473833097,0.2796296296296296,60,1620
2_8_4,529,Ele,0.3388773388773389,0.26,60,1200
2_8_5,530,Adv,0.1934782608695652,0.1627450980392157,60,1020
2_8_5,530,Ele,0.18232044198895028,0.19166666666666668,60,360
2_8_5,531,Adv,0.425,0.19166666666666668,60,240
2_8_5,532,Adv,0.21384928716904278,0.17045454545454544,60,1320
2_8_5,532,Ele,0.12698412698412698,0.15555555555555556,60,720
2_8_5,533,Adv,0.3148148148148148,0.35444444444444445,60,1800
2_8_5,533,Ele,0.33278688524590166,0.40075757575757576,60,1320
2_8_5,534,Adv,0.3120689655172414,0.2611111111111111,60,1440
2_8_5,534,Ele,0.3161290322580645,0.30289855072463767,60,1380
2_8_5,535,Adv,0.33636363636363636,0.35,60,540
2_8_5,535,Ele,0.32669322709163345,0.28888888888888886,60,540
2_8_5,536,Adv,0.3333333333333333,0.23194444444444445,60,720
2_8_5,536,Ele,0.296875,0.26805555555555555,60,720
2_8_5,537,Adv,0.2946058091286307,0.16794871794871793,60,780
2_8_5,538,Adv,0.28391167192429023,0.16555555555555557,60,900
2_8_5,538,Ele,0.30578512396694213,0.20666666666666667,60,900
2_8_6,539,Adv,0.11392405063291139,0.17916666666666667,60,960
2_8_6,539,Ele,0.17936117936117937,0.20512820512820512,60,780
2_8_6,540,Adv,0.2872340425531915,0.24924242424242424,60,1320
2_8_6,540,Ele,0.25,0.22536231884057972,60,1380
2_8_6,541,Adv,0.1761467889908257,0.106,60,1500
2_8_6,541,Ele,0.22305764411027568,0.15208333333333332,60,960
2_8_6,542,Adv,0.2710413694721826,0.17352941176470588,60,2040
2_8_6,542,Ele,0.25,0.15462962962962962,60,1080
2_9_1,543,Adv,0.20452209660842754,0.21611111111111111,60,1800
2_9_1,543,Ele,0.22433035714285715,0.2111111111111111,60,1980
2_9_1,544,Adv,0.22067363530778164,0.24195402298850574,60,1740
2_9_1,544,Ele,0.18238993710691823,0.23160919540229885,60,1740
2_9_1,545,Adv,0.300163132137031,0.2619047619047619,60,2520
2_9_1,545,Ele,0.29162462159434915,0.28015873015873016,60,2520
2_9_2,546,Adv,0.15223880597014924,0.1574074074074074,60,540
2_9_2,546,Ele,0.11976047904191617,0.13484848484848486,60,660
2_9_2,547,Adv,0.24411764705882352,0.17916666666666667,60,720
2_9_2,547,Ele,0.305,0.22708333333333333,60,480
2_9_2,548,Adv,0.2404255319148936,0.1824074074074074,60,1080
2_9_2,548,Ele,0.268018018018018,0.19736842105263158,60,1140
2_9_2,549,Adv,0.2740740740740741,0.25625,60,1440
2_9_2,549,Ele,0.33798882681564246,0.3088888888888889,60,900
2_9_2,550,Adv,0.30495356037151705,0.21266666666666667,60,1500
2_9_2,550,Ele,0.3333333333333333,0.31287878787878787,60,1320
2_9_3,551,Adv,0.17075892857142858,0.15804597701149425,60,1740
2_9_3,551,Ele,0.24681528662420382,0.23916666666666667,60,1200
2_9_3,552,Adv,0.24364406779661016,0.16916666666666666,60,1200
2_9_3,552,Ele,0.1890971039182283,0.13525641025641025,60,1560
2_9_3,553,Adv,0.24781523096129837,0.16277777777777777,60,3600
2_9_3,553,Ele,0.2488393686165274,0.1625925925925926,60,2700
2_9_3,554,Adv,0.23536165327210104,0.17688172043010753,60,1860
2_9_3,554,Ele,0.2892561983471074,0.22692307692307692,60,780
2_9_4,555,Adv,0.2022332506203474,0.1870967741935484,60,1860
2_9_4,555,Ele,0.20599250936329588,0.2057471264367816,60,1740
2_9_4,556,Adv,0.30735930735930733,0.205,60,600
2_9_4,557,Adv,0.2823920265780731,0.18461538461538463,60,780
2_9_4,558,Adv,0.2188449848024316,0.18717948717948718,60,780
2_9_4,558,Ele,0.2400990099009901,0.1394736842105263,60,1140
2_9_4,559,Adv,0.38197424892703863,0.27666666666666667,60,1200
2_9_4,559,Ele,0.18664047151277013,0.12196969696969696,60,1320
2_9_4,560,Adv,0.18783542039355994,0.1,60,1560
2_9_4,560,Ele,0.25245901639344265,0.158,60,1500
2_9_4,561,Adv,0.23655913978494625,0.16196581196581197,60,2340
2_9_4,561,Ele,0.22528735632183908,0.16715686274509803,60,2040
2_9_5,562,Adv,0.19470046082949308,0.2537037037037037,60,1620
2_9_5,562,Ele,0.2383107088989442,0.22866666666666666,60,1500
2_9_5,563,Adv,0.3011647254575707,0.25666666666666665,60,1500
2_9_5,563,Ele,0.27692307692307694,0.23478260869565218,60,1380
2_9_5,564,Adv,0.20627062706270627,0.16825396825396827,60,1260
2_9_5,564,Ele,0.2471655328798186,0.18703703703703703,60,1080
2_9_5,565,Adv,0.259047619047619,0.26228070175438595,60,1140
2_9_5,565,Ele,0.3108910891089109,0.215,60,1200
2_9_5,566,Adv,0.3640776699029126,0.3238095238095238,60,420
2_9_5,566,Ele,0.2557077625570776,0.225,60,480
2_9_5,567,Adv,0.24288840262582057,0.21777777777777776,60,900
2_9_5,568,Adv,0.44545454545454544,0.3,60,240
2_9_5,569,Adv,0.2634989200863931,0.2552083333333333,60,960
2_9_5,569,Ele,0.2615658362989324,0.1736111111111111,60,1440
2_9_6,570,Adv,0.23687281213535588,0.27904761904761904,60,2100
2_9_6,570,Ele,0.2,0.26845238095238094,60,1680
2_9_6,571,Adv,0.26013513513513514,0.2191358024691358,60,1620
2_9_6,572,Adv,0.27181208053691275,0.2210144927536232,60,1380
2_9_6,573,Adv,0.2463768115942029,0.21666666666666667,60,660
2_9_6,573,Ele,0.24878048780487805,0.3074074074074074,60,540
2_9_6,574,Adv,0.2892690513219285,0.2442528735632184,60,1740
2_9_6,574,Ele,0.34331337325349304,0.32063492063492066,60,1260
3_10_1,575,Adv,0.15813953488372093,0.25555555555555554,60,360
3_10_1,575,Ele,0.16,0.275,60,360
3_10_1,576,Adv,0.25190839694656486,0.25333333333333335,60,600
3_10_1,576,Ele,0.1927710843373494,0.21,60,600
3_10_1,577,Adv,0.28512396694214875,0.28055555555555556,60,1800
3_10_1,577,Ele,0.2652439024390244,0.24310344827586206,60,1740
3_10_1,578,Adv,0.3076923076923077,0.252,60,1500
3_10_1,578,Ele,0.3343558282208589,0.3006410256410256,60,1560
3_10_2,579,Adv,0.11328125,0.10416666666666667,60,960
3_10_2,579,Ele,0.12455516014234876,0.09814814814814815,60,1080
3_10_2,580,Adv,0.35365853658536583,0.2577777777777778,60,900
3_10_2,580,Ele,0.30194805194805197,0.23333333333333334,60,900
3_10_2,581,Adv,0.2370242214532872,0.20185185185185187,60,1620
3_10_2,581,Ele,0.2489539748953975,0.17727272727272728,60,1320
3_10_2,582,Adv,0.34099616858237547,0.29375,60,1920
3_10_2,582,Ele,0.3899848254931715,0.3453333333333333,60,1500
3_10_3,583,Adv,0.26733780760626397,0.21171171171171171,60,2220
3_10_3,583,Ele,0.20228384991843393,0.17533333333333334,60,1500
3_10_3,584,Adv,0.32382892057026474,0.25303030303030305,60,1320
3_10_3,584,Ele,0.26785714285714285,0.21052631578947367,60,1140
3_10_3,585,Adv,0.41728395061728396,0.32083333333333336,60,1200
3_10_3,585,Ele,0.4046997389033943,0.3990196078431373,60,1020
3_10_3,586,Adv,0.2832369942196532,0.1988888888888889,60,900
3_10_3,586,Ele,0.286144578313253,0.20666666666666667,60,900
3_10_3,587,Adv,0.518796992481203,0.3888888888888889,60,360
3_10_3,587,Ele,0.5188679245283019,0.37777777777777777,60,360
3_10_4,588,Adv,0.20930232558139536,0.2036231884057971,60,1380
3_10_4,588,Ele,0.16845878136200718,0.18253968253968253,60,1260
3_10_4,589,Adv,0.26976744186046514,0.21703703703703703,60,2700
3_10_4,589,Ele,0.2706766917293233,0.21736111111111112,60,2880
3_10_4,590,Adv,0.33213644524236985,0.22708333333333333,60,1440
3_10_4,590,Ele,0.3026086956521739,0.2173076923076923,60,1560
3_10_4,591,Adv,0.24882629107981222,0.18,60,600
3_10_4,591,Ele,0.2761904761904762,0.20666666666666667,60,600
3_10_4,592,Adv,0.28205128205128205,0.2140625,60,1920
3_10_4,592,Ele,0.33104631217838765,0.19010416666666666,60,1920
3_10_5,593,Adv,0.1378048780487805,0.09292929292929293,60,1980
3_10_5,593,Ele,0.18505338078291814,0.12941176470588237,60,2040
3_10_5,594,Adv,0.30029154518950435,0.21458333333333332,60,960
3_10_5,594,Ele,0.3521594684385382,0.22291666666666668,60,960
3_10_5,595,Adv,0.21804511278195488,0.15138888888888888,60,720
3_10_5,595,Ele,0.28044280442804426,0.15833333333333333,60,720
3_10_5,596,Adv,0.26126126126126126,0.17857142857142858,60,840
3_10_5,596,Ele,0.23579545454545456,0.16,60,900
3_10_5,597,Adv,0.16352201257861634,0.14166666666666666,60,360
3_10_5,597,Ele,0.16326530612244897,0.13095238095238096,60,420
3_10_5,598,Adv,0.34760705289672544,0.22833333333333333,60,1200
3_10_5,599,Adv,0.28751974723538704,0.1461111111111111,60,1800
3_10_5,599,Ele,0.25748502994011974,0.15698924731182795,60,1860
3_10_5,600,Adv,0.25235849056603776,0.14523809523809525,60,1260
3_10_5,600,Ele,0.22458628841607564,0.12543859649122807,60,1140
3_10_6,601,Adv,0.15462610899873258,0.12526881720430108,60,1860
3_10_6,601,Ele,0.18532818532818532,0.14666666666666667,60,1800
3_10_6,602,Adv,0.28428927680798005,0.185,60,1200
3_10_6,602,Ele,0.26280623608017817,0.17936507936507937,60,1260
3_10_6,603,Adv,0.3011527377521614,0.1946078431372549,60,2040
3_10_6,603,Ele,0.31728045325779036,0.19090909090909092,60,1980
3_1_1,604,Adv,0.29261363636363635,0.2505952380952381,60,1680
3_1_1,604,Ele,0.1506849315068493,0.1346153846153846,60,780
3_1_1,606,Adv,0.32840236686390534,0.3515873015873016,60,2520
3_1_1,606,Ele,0.2966292134831461,0.31414141414141417,60,1980
3_1_1,607,Adv,0.2541176470588235,0.21228070175438596,60,1140
3_1_1,607,Ele,0.2972972972972973,0.22280701754385965,60,1140
3_1_1,608,Adv,0.26391096979332274,0.17956989247311828,60,1860
3_1_1,608,Ele,0.29541864139020535,0.19944444444444445,60,1800
3_1_1,609,Adv,0.21972132904608788,0.16472868217054262,60,2580
3_1_1,609,Ele,0.2813738441215324,0.1962962962962963,60,2160
3_1_2,610,Adv,0.20862068965517241,0.2482456140350877,60,1140
3_1_2,610,Ele,0.2555205047318612,0.37037037037037035,60,540
3_1_2,611,Adv,0.28892455858747995,0.28695652173913044,60,1380
3_1_2,611,Ele,0.32439024390243903,0.3,60,1020
3_1_2,612,Adv,0.314070351758794,0.28888888888888886,60,1980
3_1_2,612,Ele,0.34110787172011664,0.3413793103448276,60,1740
3_1_3,613,Adv,0.14520547945205478,0.1294871794871795,60,780
3_1_3,613,Ele,0.1087962962962963,0.08725490196078431,60,1020
3_1_3,614,Adv,0.26179775280898876,0.23157894736842105,60,2280
3_1_3,614,Ele,0.2291950886766712,0.18181818181818182,60,1980
3_1_3,615,Adv,0.2494061757719715,0.1543859649122807,60,1140
3_1_3,615,Ele,0.22145328719723184,0.12604166666666666,60,960
3_1_3,616,Adv,0.2630691399662732,0.3269230769230769,60,1560
3_1_3,616,Ele,0.26868327402135234,0.2814102564102564,60,1560
3_1_3,617,Adv,0.34220532319391633,0.28019925280199254,60,803
3_1_3,617,Ele,0.23904382470119523,0.16923076923076924,60,780
3_1_3,618,Adv,0.3452914798206278,0.21388888888888888,60,720
3_1_3,618,Ele,0.21904761904761905,0.16805555555555557,60,720
3_1_4,619,Adv,0.2750845546786922,0.3,60,2220
3_1_4,619,Ele,0.23597678916827852,0.2682926829268293,60,2460
3_1_4,620,Adv,0.26593406593406593,0.26666666666666666,60,1020
3_1_4,621,Adv,0.2961487383798141,0.2722222222222222,60,1980
3_1_4,621,Ele,0.28548644338118023,0.2994047619047619,60,1680
3_1_4,622,Adv,0.2756756756756757,0.17017543859649123,60,1140
3_1_4,622,Ele,0.21033210332103322,0.13125,60,960
3_1_4,623,Adv,0.3249630723781389,0.2660919540229885,60,1740
3_1_4,623,Ele,0.23504273504273504,0.22631578947368422,60,1140
3_1_4,624,Adv,0.371900826446281,0.31666666666666665,60,960
3_1_4,624,Ele,0.29850746268656714,0.24901960784313726,60,1020
3_1_5,625,Adv,0.22871664548919948,0.23908045977011494,60,1740
3_1_5,625,Ele,0.189937106918239,0.2148809523809524,60,1680
3_1_5,626,Adv,0.3610586011342155,0.4007936507936508,60,1260
3_1_5,627,Adv,0.35860655737704916,0.2956140350877193,60,1140
3_1_5,628,Adv,0.28837209302325584,0.22745098039215686,60,1020
3_1_5,628,Ele,0.35039370078740156,0.28939393939393937,60,660
3_1_5,629,Adv,0.3357798165137615,0.21025641025641026,60,1560
3_1_5,629,Ele,0.35202492211838005,0.2743589743589744,60,780
3_1_5,630,Adv,0.30341113105924594,0.204320987654321,60,1620
3_1_5,630,Ele,0.21748878923766815,0.15092592592592594,60,1080
3_1_5,631,Adv,0.4536082474226804,0.29444444444444445,60,540
3_1_5,631,Ele,0.33663366336633666,0.22407407407407406,60,540
3_2_1,632,Adv,0.22657743785850862,0.21837606837606838,60,2340
3_2_1,632,Ele,0.24595141700404857,0.21341463414634146,60,2460
3_2_1,633,Adv,0.26842105263157895,0.24133333333333334,60,1500
3_2_1,633,Ele,0.3422459893048128,0.3236111111111111,60,1440
3_2_1,634,Adv,0.2403846153846154,0.175,60,1080
3_2_1,634,Ele,0.2175925925925926,0.1543859649122807,60,1140
3_2_1,635,Adv,0.22284644194756553,0.1934782608695652,60,1380
3_2_1,635,Ele,0.34120734908136485,0.27314814814814814,60,1080
3_2_1,636,Adv,0.38095238095238093,0.26222222222222225,60,900
3_2_1,636,Ele,0.41509433962264153,0.26666666666666666,60,900
3_2_2,637,Adv,0.20465890183028287,0.19083333333333333,60,1200
3_2_2,637,Ele,0.22562141491395793,0.2633333333333333,60,900
3_2_2,638,Adv,0.347926267281106,0.39305555555555555,60,720
3_2_2,638,Ele,0.2540792540792541,0.29888888888888887,60,900
3_2_2,639,Adv,0.3555900621118012,0.2579710144927536,60,1380
3_2_2,639,Ele,0.2803234501347709,0.196875,60,960
3_2_2,640,Adv,0.302158273381295,0.2388888888888889,60,900
3_2_2,640,Ele,0.32193158953722334,0.23416666666666666,60,1200
3_2_3,641,Adv,0.28600201409869086,0.33541666666666664,60,1920
3_2_3,641,Ele,0.21421800947867298,0.2280952380952381,60,2100
3_2_3,642,Adv,0.25,0.1913978494623656,60,1860
3_2_3,642,Ele,0.2983751846381093,0.23222222222222222,60,1800
3_2_3,643,Adv,0.34324324324324323,0.21274509803921568,60,1020
3_2_3,643,Ele,0.29577464788732394,0.23076923076923078,60,780
3_2_3,644,Adv,0.3242009132420091,0.2396825396825397,60,1260
3_2_3,644,Ele,0.2721518987341772,0.20238095238095238,60,1260
3_2_3,645,Adv,0.49444444444444446,0.38055555555555554,60,360
3_2_3,645,Ele,0.484472049689441,0.39666666666666667,60,300
3_2_4,646,Adv,0.1625441696113074,0.2520833333333333,60,480
3_2_4,646,Ele,0.15306122448979592,0.17083333333333334,60,480
3_2_4,647,Adv,0.25365853658536586,0.224,60,1500
3_2_4,647,Ele,0.267223382045929,0.1875,60,1200
3_2_4,648,Adv,0.3125,0.2710144927536232,60,1380
3_2_4,648,Ele,0.35046728971962615,0.29285714285714287,60,1260
3_2_4,649,Adv,0.28524590163934427,0.2791666666666667,60,720
3_2_4,649,Ele,0.30272108843537415,0.2630952380952381,60,840
3_2_4,650,Adv,0.3436426116838488,0.3119047619047619,60,840
3_2_4,650,Ele,0.3719512195121951,0.35333333333333333,60,900
3_2_4,651,Adv,0.32372881355932204,0.2895061728395062,60,1620
3_2_4,651,Ele,0.396,0.3486666666666667,60,1500
3_2_5,652,Adv,0.1842948717948718,0.2318181818181818,60,1320
