pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,gpt-4o_clear_prompt,Adv,0.0404264950933482,0.0537697984771556,0.6095123030411639,0.4967767001278428,200,0.05032221319334831,0.06430066684048832,0.46040081764421187,0.429017313523552,0.07687814787894576,0.0786848917880661,0.15160036681965983,0.15516318729503242,ns,ns,ns,ns
mean_GD,gpt-4o_clear_specific_prompt,Adv,0.1114849635175335,0.1088342059296674,0.1578348975784923,0.1680164911355991,200,0.11147219188569064,0.10579538356949097,0.28214964588273483,0.2914077544779506,0.07726090859469159,0.08298180951367642,0.1523551543179564,0.16363652232415093,ns,ns,ns,ns
mean_GD,gpt-4o_simple_prompt,Adv,0.0176789663352948,0.0200488704348239,0.8233086244273253,0.8000905586570384,200,0.0247937030378978,0.027716878661464134,0.46732103228790123,0.461359834870845,0.08085338003401046,0.07993331223840333,0.1594393518827503,0.1576250181720497,ns,ns,ns,ns
mean_GD,gpt-5_clear_prompt,Adv,0.0474376270225843,0.0204405399305575,0.548876444909448,0.7962695647812046,200,0.04695617886051448,0.01833315899178167,0.4431567023758165,0.46848353564434403,0.08473814560733763,0.07991341641442957,0.16709994077794754,0.15758578447176141,ns,ns,ns,ns
mean_GD,gpt-5_clear_specific_prompt,Adv,0.0275558990550179,0.0146713547150861,0.7277804424616474,0.8529938741401677,200,0.023253837230544177,0.017557566437548168,0.4599055874007375,0.5043196134232218,0.0861189230541409,0.07846991841270641,0.16982277390032324,0.1547392691406525,ns,ns,ns,ns
mean_GD,gpt-5_simple_prompt,Adv,0.0474606728936453,0.0482788229211913,0.5486820956514747,0.5418044015376384,200,0.05040141625031451,0.052743219211685635,0.4685872200299386,0.45370101756831616,0.06820002378455517,0.07540174435765706,0.13448748321991796,0.14868896323390174,ns,ns,ns,ns
mean_GD,gunning_fog_index,Adv,0.0036216847219356,0.0490603770643898,0.9635177070553216,0.5352743944453884,200,0.004569592849329841,0.045965338285733515,0.5310031161209137,0.46252093436146396,0.07265842647094455,0.07743486906555891,0.14327925957424256,0.15269819680692392,ns,ns,ns,ns
mean_GD,lexile,Adv,0.0023742149568817,0.0013072154217236,0.9760791258343418,0.986828079752596,200,0.0005128135762086741,0.0018638012998718706,0.5599456231525498,0.518363833725443,0.06700751451840477,0.07556036562256771,0.13213590676845463,0.1490017574752994,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_clear_prompt,Adv,0.0708602557140339,0.0716653991052864,0.3702277360872565,0.3648013016578721,200,0.05988811356301589,0.06118316972636022,0.39749325356712006,0.3939337344482757,0.08250091087943348,0.08382820822747734,0.16268821111523496,0.1653055838068749,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.0516678626513731,0.0132312275590181,0.5137765907387983,0.8672840642585247,200,0.04891436989568843,0.011600164070923432,0.41520394169751695,0.4696057212661469,0.07907492737491083,0.08214406238537171,0.15593232052300104,0.16198452139206432,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_simple_prompt,Adv,0.1271887355501194,0.051372785302974,0.1067727788880763,0.5161868709689807,200,0.11892516281229781,0.046437257632778735,0.23822550044555676,0.43373424668345506,0.08242365554513849,0.08697055988968588,0.16253586695319377,0.1715021647315,ns,ns,ns,ns
mean_GD,max_embedding_depth,Adv,0.0859791259984511,0.1084649403390952,0.2766492267469905,0.169472753265821,200,0.08791956385186772,0.10863069826509143,0.34923900743553743,0.27038582258595845,0.0642195847067277,0.0680543000562701,0.12663823033141006,0.1342001223602738,ns,ns,ns,ns
mean_GD,max_integration_cost,Adv,0.0589491450759726,0.0560074901723079,0.4561880415569701,0.4790105871550187,200,0.058936083668955065,0.05409212720729327,0.44039901015470306,0.4297171223312894,0.07814621817100686,0.08683715504343283,0.15410094633065796,0.1712390961718967,ns,ns,ns,ns
mean_GD,mean_entropy_gpt2,Adv,0.2254905041605424,0.1955950158137408,0.0039134760843937,0.0126176745982091,200,0.22693408117675495,0.1958739707723799,0.03594537083604923,0.07030293046823174,0.07192024227720632,0.07214424321463955,0.141823592422539,0.14226531253702848,**,*,*,ns
mean_GD,mean_entropy_pythia,Adv,0.2794772793087131,0.2374968421914274,0.0003161925946014,0.0023415785559142,200,0.2788842720820028,0.234392791631837,0.008968260201372466,0.030991292748109297,0.06741762661323966,0.06974321265071894,0.13294462999774012,0.1375305846035624,***,**,**,*
mean_GD,smog_index,Adv,0.0181626014823092,0.0723378939790188,0.8185572599419284,0.3603068139774908,200,0.019914667854821565,0.0702160425040056,0.5064960318796509,0.38776632267080613,0.07560447012469679,0.0781514401290656,0.1490887296369037,0.15411124380502567,ns,ns,ns,ns
