pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
mean_FirstPassGD,GPT-J 6B Mean,Ele,0.2266367567739043,0.1883832161239469,0.0037302977489725,0.0163639732986032,,,,,,,,,0.23640180507893366,0.197432851676134,0.027979299888766847,0.06497082370534449,0.07035387424541514,0.07029560095811076,0.13873478273154535,0.13861987034129056,**,*,,,*,ns,200.0
mean_FirstPassGD,GPT-Neo 1.3B Mean,Ele,0.2698186038811753,0.2398593769626044,0.0005160878430202,0.0021101282125196,,,,,,,,,0.2817615469177062,0.24939415711252258,0.009784341765893536,0.01916811546703111,0.07328175806684778,0.07054141487066454,0.14450844239402136,0.13910460469481853,***,**,,,**,*,200.0
mean_FirstPassGD,GPT-Neo 125M Mean,Ele,0.2801753194906385,0.2619576860707828,0.0003049802827302,0.0007589197012704,,,,,,,,,0.29402427178395707,0.27335518549933335,0.007170506448759936,0.009560437791844479,0.07240651278143967,0.0694675107052544,0.14278249672563742,0.13698691234794133,***,***,,,**,**,200.0
mean_FirstPassGD,GPT-Neo 2.7B Mean,Ele,0.2571428209442152,0.2213966052322947,0.0009556226806676,0.0046356167847434,,,,,,,,,0.26687121482139486,0.23025365979139786,0.012783095960178624,0.03220930896563923,0.07141890822886955,0.07197266269517247,0.1408349834650663,0.14192696320879963,***,**,,,*,*,200.0
mean_FirstPassGD,Gemma 7B Mean,Ele,0.2344045593155548,0.1768076425318356,0.0026792682510218,0.0244026378497458,,,,,,,,,0.24074757521041398,0.18484942816166097,0.026869151952686826,0.08334101067251971,0.07330545132255718,0.07371980606707865,0.1445551644646721,0.145372254014772,**,*,,,*,ns,200.0
mean_FirstPassGD,Gemma-2 9B Mean,Ele,0.2636821384407822,0.2034334376292231,0.0006980563865319,0.009419428105124,,,,,,,,,0.269960937624694,0.21043891246542085,0.011728838059390538,0.052717814263662566,0.06929447095222029,0.07389430691314836,0.1366456854745304,0.1457163621001562,***,**,,,*,ns,200.0
mean_FirstPassGD,Llama-2 13B Mean,Ele,0.2359641602222457,0.1797657505846356,0.0025038035202717,0.0220789697443303,,,,,,,,,0.24032333976795073,0.18579701467541995,0.024991352979107005,0.080305081205037,0.07054783062177479,0.07480133228838955,0.13911725627720667,0.14750497672466334,**,*,,,*,ns,200.0
mean_FirstPassGD,Llama-2 7B Mean,Ele,0.2531971740656376,0.1955893705693652,0.0011505741105214,0.0126202849116624,,,,,,,,,0.2596693681219368,0.2028584513614404,0.015561943570311125,0.05870818367487547,0.07020474016088456,0.07268133103692966,0.1384406967975846,0.14332442638303008,**,*,,,*,ns,200.0
mean_FirstPassGD,Mamba 1.4B Mean,Ele,0.2391035705717815,0.2156186976138963,0.0021818058906928,0.005858152889644,,,,,,,,,0.24923055312984135,0.22451647110125136,0.022876162552367366,0.03491961255023878,0.07360525977119123,0.07122990136591613,0.14514637369697728,0.14046227014475723,**,**,,,*,*,200.0
mean_FirstPassGD,Mamba 2.8B Mean,Ele,0.2282727818692033,0.2031935147432613,0.0034822154899413,0.0095055330316834,,,,,,,,,0.23776412957396278,0.21165072828426204,0.02941117970182529,0.05148690056653564,0.0739188892847352,0.07396858125675428,0.14576483746868005,0.14586282787809973,**,**,,,*,ns,200.0
mean_FirstPassGD,Mamba 370M Mean,Ele,0.2601575284345626,0.2365936030913358,0.0008276314016509,0.0024359868532022,,,,,,,,,0.2729123651738254,0.24630496391911202,0.013115584877344823,0.020111929022207545,0.0740577986395586,0.06990703619911912,0.1460387606799815,0.13785363752193228,***,**,,,*,*,200.0
mean_FirstPassGD,Mamba 790M Mean,Ele,0.2454236641115022,0.2268527339212855,0.0016448687744945,0.0036966605254797,,,,,,,,,0.2577322982717814,0.23725852648342843,0.017884662991635766,0.024803653057746854,0.07253114273460595,0.06936860292588,0.14302826157739315,0.13679187050512678,**,**,,,*,*,200.0
mean_FirstPassGD,Mistral-v0.1 7B Mean,Ele,0.2326132145012265,0.1853347841611378,0.0028944876328171,0.0182181869661903,,,,,,,,,0.2374643075540566,0.19212991414293426,0.02491671262047774,0.07389475459333283,0.06828270581480732,0.07372704369768798,0.1346505285905655,0.14538652630781693,**,*,,,*,ns,200.0
mean_FirstPassGD,Mistral-v0.3 7B Mean,Ele,0.2417610449255136,0.1911126917795362,0.001939145489452,0.0148453835436322,,,,,,,,,0.24721595309599287,0.19820934912049837,0.020803666589697088,0.0672042321096835,0.06972786217644694,0.0747997583492332,0.1375003141353644,0.14750187298504375,**,*,,,*,ns,200.0
mean_FirstPassGD,OPT 1.3B Mean,Ele,0.2510511554656744,0.2093440084904475,0.0012712900775511,0.0075048057316695,,,,,,,,,0.26100133108019014,0.21721755113278945,0.0164203153904451,0.04596752706143867,0.07455229315857029,0.0727310742201042,0.14701388238284208,0.14342251777862294,**,**,,,*,*,200.0
mean_FirstPassGD,OPT 2.7B Mean,Ele,0.2403697861330391,0.2112097617565742,0.002062940300323,0.0069767887133708,,,,,,,,,0.25010540678073023,0.2195101427537643,0.018263553758867943,0.038862530435500385,0.07033181931647367,0.07104266763777266,0.13869129137008626,0.1400930533692405,**,**,,,*,*,200.0
mean_FirstPassGD,OPT 350M Mean,Ele,0.2795231242237285,0.2386287136887297,0.0003154446382048,0.0022279629970584,,,,,,,,,0.29211450508976833,0.24966311728275145,0.007164222426389513,0.018146209998041216,0.07391192334700407,0.07092901716798604,0.14575110094218433,0.13986893958158775,***,**,,,**,*,200.0
mean_FirstPassGD,OPT 6.7B Mean,Ele,0.2398895534037877,0.1988240955965682,0.0021073113249575,0.0111999817340897,,,,,,,,,0.24855204177690937,0.20561949128319035,0.019898320063729075,0.05376277994322464,0.07036881831231756,0.07006574724971787,0.13876425178207127,0.1381666088168052,**,*,,,*,ns,200.0
mean_FirstPassGD,PLL_bert-base-uncased,Ele,0.2475667536037761,0.2190622966829955,0.0014921674594736,0.0050989054829064,,,,,,,,,0.2592006242489301,0.22710540726126396,0.015957850318970318,0.03472171805299129,0.06647902838177376,0.07012678982341188,0.13109375507278004,0.13828698211947893,**,**,,,*,*,200.0
mean_FirstPassGD,PLL_bert-large-uncased,Ele,0.2522386183274334,0.2230845333005909,0.0012031343237548,0.0043245219685721,,,,,,,,,0.26308888361884153,0.2307350738535283,0.01297098823282772,0.02860487093170543,0.0644073722741422,0.06802100408100993,0.12700853925390174,0.13413446414396232,**,**,,,*,*,200.0
mean_FirstPassGD,PLL_roberta-base,Ele,0.2652741281338919,0.2050564453872002,0.000645889923334,0.0088548390691171,,,,,,,,,0.2780222117940771,0.214472886402248,0.007815721614776566,0.045156592045478304,0.06820631858067197,0.07167776467451875,0.1344998962843152,0.14134543712708536,***,**,,,**,*,200.0
mean_FirstPassGD,PLL_roberta-large,Ele,0.2554722990432733,0.2023269697316109,0.0010341311704393,0.0098223426171656,,,,,,,,,0.2667249462377706,0.2105833587893865,0.010394857916106535,0.04818439382863354,0.06552185489941921,0.07034511828750589,0.129206250560269,0.13871751636304502,**,**,,,*,*,200.0
mean_FirstPassGD,Pythia 1.4B Mean,Ele,0.2650356760612668,0.2283289653254977,0.0006534677606126,0.0034739665379767,,,,,,,,,0.2776835799253002,0.2392952746619946,0.011777030390662444,0.02778062647754055,0.07511162273343412,0.07252754344524057,0.14811685599838703,0.14302116393517444,***,**,,,*,*,200.0
mean_FirstPassGD,Pythia 160M Mean,Ele,0.2644480508039138,0.2505458245655632,0.0006724930066178,0.0013013507088781,,,,,,,,,0.2790420101804834,0.2624793491619948,0.012043137807620084,0.013929832431777473,0.07568744078873003,0.07106736166691999,0.14925234418082478,0.14014174892162146,***,**,,,*,*,200.0
mean_FirstPassGD,Pythia 1B Mean,Ele,0.2681881047284873,0.2545906421606608,0.0005595997124891,0.0010779091160309,,,,,,,,,0.2788700493609541,0.2624771092614481,0.009770253942485048,0.013492849529938213,0.073072093440903,0.0706112249453449,0.14409499286279195,0.139242267128439,***,**,,,**,*,200.0
mean_FirstPassGD,Pythia 2.8B Mean,Ele,0.2482199478521816,0.208603217368223,0.0014482668236974,0.0077241079041079,,,,,,,,,0.2587384877610344,0.21922038906414784,0.016467783992494,0.03986975863879198,0.07112407574557399,0.07045557978137988,0.1402535866201743,0.1389353416287774,**,**,,,*,*,200.0
mean_FirstPassGD,Pythia 410M Mean,Ele,0.2806242852178228,0.2522619788557372,0.0002979648368069,0.0012018277072737,,,,,,,,,0.29168769488926033,0.2613826638889665,0.00807334870322994,0.01282773244086214,0.07421197146982252,0.06989612039501439,0.1463427828015659,0.13783211203059223,***,**,,,**,*,200.0
mean_FirstPassGD,Pythia 6.9B Mean,Ele,0.2322592808759629,0.1924195658524813,0.0029388159247119,0.014162889215127,,,,,,,,,0.24148123490402668,0.20153105812063368,0.02550029498513603,0.06047481790161517,0.07121273016160828,0.07197005610603122,0.14042840927604971,0.14192182312828439,**,*,,,*,ns,200.0
mean_FirstPassGD,Pythia 70M Mean,Ele,0.3013552008144816,0.2773579127273446,9.742762641804808e-05,0.0003526202599251,,,,,,,,,0.31434625002027367,0.2879342474175816,0.0043011994087605535,0.0072639472257045624,0.07009855303096216,0.06851275081658992,0.13823130039181908,0.13510416733730257,***,***,,,**,**,200.0
mean_FirstPassGD,RWKV-4 169M Mean,Ele,0.2796835942632971,0.2777107405008178,0.0003128394841993,0.0003462978491383,,,,,,,,,0.2943352754432364,0.28743756683468963,0.006808782168586655,0.006295198723918356,0.0725724541124517,0.07015732381765816,0.14310972581928805,0.13834719382925495,***,***,,,**,**,200.0
mean_FirstPassGD,RWKV-4 430M Mean,Ele,0.2579681045918256,0.2547233054034868,0.0009188904148386,0.0010712150931541,,,,,,,,,0.2723224538070428,0.2655674256897391,0.01332528618173593,0.012550649021428693,0.07373884781398796,0.07086466153646614,0.14540980351220373,0.1397420330728528,***,**,,,*,*,200.0
mean_FirstPassGD,Recurrent-Gemma 9B Mean,Ele,0.2492087355667862,0.1754076219266936,0.0013840513256378,0.0255736604753327,,,,,,,,,0.25493092610263274,0.18251132096109238,0.01909347830147863,0.08905594784077966,0.07253064035276514,0.07424287962105738,0.14302727090223447,0.14640373233266415,**,*,,,*,ns,200.0
mean_FirstPassGD,SBERT,Ele,0.0989280324255726,0.1660191963736676,0.2103976555363985,0.034738663372906,,,,,,,,,0.10752739225938276,0.17159858434534697,0.26251789461338815,0.11873461611791863,0.0838033044383042,0.08587676246829368,0.16525647461683832,0.16934524374830254,ns,*,,,ns,ns,200.0
mean_FirstPassGD,avg_embedding_depth,Ele,0.1063267546518367,0.0649349612830364,0.1780898194474695,0.4116724432526304,,,,,,,,,0.1086855390872191,0.06997944283343362,0.27093776361238037,0.40300616048069143,0.07337247551942044,0.07996874747278297,0.14468733326829966,0.15769489491438166,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,avg_integration_cost,Ele,0.0557993093204705,0.012926198308967,0.4806488037513737,0.8703165132527992,,,,,,,,,0.051505378411797996,0.0049195055175421274,0.44338027471694524,0.4815578961589353,0.07669820290504599,0.08287085933630729,0.1512455231507734,0.16341773339580223,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,claude-sonnet-4-0_clear_prompt,Ele,0.0616990099752767,0.0537621160325103,0.4354128729434029,0.496838288228263,,,,,,,,,0.06028505995639742,0.053589192931362495,0.4216599796345838,0.4332553752782595,0.07923809799585776,0.07890398417074554,0.1562540858968066,0.15559522795285233,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,claude-sonnet-4-0_clear_specific_prompt,Ele,0.1037895099088798,0.0941503098165996,0.1887291364284534,0.2333759591070958,,,,,,,,,0.09545873116795868,0.08471222906503588,0.30882205676255653,0.3381511683364853,0.07993773892135721,0.0813818279867496,0.15763374739846991,0.16048142828144943,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,claude-sonnet-4-0_simple_prompt,Ele,0.0593940743095503,0.042715718921637,0.4527896372334048,0.5893910191046923,,,,,,,,,0.054419280353103276,0.03830586845899995,0.4569273735800302,0.4788507544692684,0.072876000013518,0.07634646583312904,0.14370830514537583,0.15055191292995165,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,coleman_liau_index,Ele,0.1541751464168541,0.1207217761871328,0.0501289360789383,0.1259570479185643,,,,,,,,,0.14830679965553617,0.11685464438656347,0.18373236229679824,0.25743768299931247,0.08247968881395353,0.07575881187335762,0.16264636212432926,0.1493930848582263,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,cpidr_density,Ele,0.0039213897247856,0.0266342048965936,0.960501041440904,0.7365445770536994,,,,,,,,,0.005695604767206814,0.028248139820057937,0.4951655105886722,0.4983211984984975,0.08100549906685335,0.08425412588368178,0.1597393240050697,0.16614547491633863,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,dale_chall_score,Ele,0.1318917984367796,0.1269902652708486,0.0943221575626532,0.107325287079567,,,,,,,,,0.1289614521067524,0.12449430369635596,0.22593387743813736,0.23913844424344607,0.07582812188533268,0.07409804685302392,0.14952976118992253,0.1461181284079188,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,depid_density,Ele,0.1384141981514817,0.1028412310679358,0.0789948608628193,0.1928224161180539,,,,,,,,,0.14057755877133354,0.10622589396761686,0.1885704845472791,0.2873358790492781,0.08310752468129218,0.08113126594929844,0.16388442717164223,0.15998733083195715,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,flesch_kincaid_grade_score,Ele,0.066934494753331,0.0881024148180573,0.3973912126215277,0.2649161171914535,,,,,,,,,0.06473436671061732,0.08317578032293158,0.4047560106320717,0.3597839157620305,0.07832620774174945,0.075354585384102,0.15445587794258045,0.14859596778737974,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,flesch_reading_ease,Ele,0.1462898121864227,0.1305277480062233,0.0632324891705341,0.0978083329693533,,,,,,,,,0.14179484849160948,0.12431092693499675,0.1934812172501424,0.23687942759922845,0.08168930177042913,0.0755191303316556,0.1610877532213614,0.14892044327353124,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gemini-2.0-flash_clear_prompt,Ele,0.0051872723119064,0.0721156185118901,0.9477660492367678,0.3617885239902767,,,,,,,,,0.0046154809124909525,0.07218706631757693,0.5022803829670741,0.3947339464254225,0.08361146553027884,0.08174588084438368,0.16487817662671608,0.16119932469651366,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gemini-2.0-flash_clear_specific_prompt,Ele,0.0953875962573728,0.0955339559471434,0.2272628140687367,0.2265472350108368,,,,,,,,,0.09013889538170299,0.09137354557708707,0.3208809000779799,0.3189227887188222,0.07341172662612902,0.08260332098078454,0.14476473474504267,0.16289015938479143,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gemini-2.0-flash_simple_prompt,Ele,0.0584552603337546,0.0488127962971533,0.4599769544923511,0.5373387108381521,,,,,,,,,0.06545480739651309,0.05536818482547767,0.43110927544722555,0.46016937094592714,0.06423310957187237,0.07363335877982413,0.12666490077774217,0.14520178372093784,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gemini-2.5-pro_clear_prompt,Ele,0.0244163172623289,0.0281898410454894,0.7577715107114558,0.721772789170816,,,,,,,,,0.018049988860533876,0.018432420977456457,0.5008273508319369,0.46305853579761364,0.07348468933499702,0.08571011223514849,0.1449086140362811,0.1690166167304512,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gemini-2.5-pro_clear_specific_prompt,Ele,0.0956984975551609,0.1908832935969615,0.2257446641098973,0.0149680997382868,,,,,,,,,0.1005738846537228,0.18651509661291027,0.3083743582966394,0.08866402988890243,0.08834771917586354,0.07500988168753664,0.17421786299835187,0.14791622707711072,ns,*,,,ns,ns,200.0
mean_FirstPassGD,gemini-2.5-pro_simple_prompt,Ele,0.0466076918661394,0.0507128568151303,0.555897753934727,0.5215983084881699,,,,,,,,,0.04159837069639974,0.0423541304047745,0.47889898495708816,0.4685026105221746,0.07814673478004053,0.07624374615605042,0.15410196506122273,0.1503493541905133,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gpt-4o_clear_prompt,Ele,0.0854343124301587,0.1092055399439039,0.2797155346481258,0.1665614781152775,,,,,,,,,0.08551911816868529,0.10589357372541862,0.31690614954096197,0.260773819455816,0.0703263151671581,0.07543979274912488,0.13868043742682287,0.14876399300845486,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gpt-4o_clear_specific_prompt,Ele,0.1423453832145779,0.1395475865582228,0.0707710059819085,0.0765485198707891,,,,,,,,,0.14438081231124297,0.1390594151946261,0.15545979687345618,0.18124286187047622,0.06541431607807147,0.0745811005641745,0.12899418867775145,0.14707068933484613,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gpt-4o_simple_prompt,Ele,0.0633638635370091,0.0336894640738391,0.4231023631500065,0.6704013077033772,,,,,,,,,0.06731142900082702,0.03681364342966166,0.41696429047318295,0.507766991873306,0.07672141274819376,0.07310489122354641,0.15129129195285965,0.1441596686649125,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gpt-5_clear_prompt,Ele,0.1070532922221378,0.0934099274468443,0.1751263058954029,0.2370887749496681,,,,,,,,,0.09765839760260288,0.08099876342322564,0.3233195484777395,0.3750957242213854,0.0697990742265156,0.07101824463706276,0.1376407412035267,0.1400448922731604,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gpt-5_clear_specific_prompt,Ele,0.0473113513815633,0.0401762341322561,0.5499419431956509,0.6117302136413714,,,,,,,,,0.04188618226086363,0.03324934472300718,0.47073540880771597,0.4818258154294137,0.07335576971610226,0.0743201043671698,0.14465439015011944,0.14655601617613853,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gpt-5_simple_prompt,Ele,0.0540147976666163,0.0500569174819951,0.4948147231581607,0.5270055391579456,,,,,,,,,0.054215964361078006,0.04916407024561638,0.4481417178899315,0.45199534296396626,0.07402187914978381,0.07238204325990862,0.14596792900705402,0.1427342438925196,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,gunning_fog_index,Ele,0.0558253438909864,0.0490141493144289,0.4804437672486133,0.5356595383148502,,,,,,,,,0.05344694201730643,0.04426244003386545,0.4502388048165868,0.47788715612519433,0.07971180471146551,0.07227743107468282,0.15718821495470417,0.14252795320925535,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,lexile,Ele,0.0074821136346065,0.0026329351153432,0.9247154420769128,0.9734733532999764,,,,,,,,,0.00964435612932437,0.0012314071447632857,0.5381647072684319,0.523743469325405,0.06811807976549104,0.0713000725338855,0.13432589317526236,0.14060064463865204,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,llama-3.3-70b-versatile_clear_prompt,Ele,0.0730971673683441,0.0919321890331374,0.3552739391162822,0.2446223890923457,,,,,,,,,0.06952907689480817,0.08842748271331398,0.3961953599392004,0.32004689332025876,0.06443113268352872,0.07033126415843724,0.12705539374868555,0.13869019662256324,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.0604937102797157,0.0123802633966094,0.444451588879191,0.8757486164320805,,,,,,,,,0.06472947274151811,0.014750052252561248,0.3891588437333768,0.5392694758392212,0.07797941389582208,0.07210199457283084,0.15377201554859857,0.14218200005132814,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,llama-3.3-70b-versatile_simple_prompt,Ele,0.0570963228357608,0.0368632853192704,0.4704917561496602,0.6414172695400666,,,,,,,,,0.05387777982760907,0.034084789269060216,0.4618723920098102,0.5000301867608573,0.06903546840813236,0.07200785840264928,0.13613494371273896,0.14199636761448803,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,max_embedding_depth,Ele,0.0880557078928006,0.1051969551760433,0.2651705050395202,0.1827714216999946,,,,,,,,,0.08634771046824383,0.09989070596610271,0.3483303285993633,0.3093086105041009,0.06971201219760113,0.07569501327827546,0.1374690586658532,0.14926727680114016,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,max_integration_cost,Ele,0.1049873682672467,0.0876621124032275,0.1836497436745526,0.2673208322633809,,,,,,,,,0.10461325923103171,0.08216236018751716,0.29335617415785326,0.3469154573180368,0.07604130218850458,0.07643878885421079,0.14995014348386743,0.15073396991555868,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,mean_entropy_gpt2,Ele,0.2504316749470838,0.2510538965593646,0.0013082304795233,0.001271128764017,,,,,,,,,0.2602885509558191,0.25636125788954334,0.020016313555154697,0.017148251517257265,0.07369489088493054,0.0695507687142044,0.14532312235828387,0.13715109352355145,**,**,,,*,*,200.0
mean_FirstPassGD,mean_entropy_pythia,Ele,0.2764775343724838,0.2821224989803277,0.000368865248895,0.0002756228208558,,,,,,,,,0.28747369938092054,0.28915164223907736,0.012305271093124563,0.010488065641281465,0.07257409505520401,0.07119825248442721,0.1431129616870872,0.140399859925787,***,***,,,*,*,200.0
mean_FirstPassGD,smog_index,Ele,0.0641167349380547,0.0518599208154581,0.4176023315338649,0.5122109247840966,,,,,,,,,0.06251098337711633,0.04930366407287648,0.4435921193071424,0.4753694423208399,0.07656937249978014,0.07348164778985498,0.1509914751900111,0.14490261624143363,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,text_evaluator,Ele,0.0711476362920967,0.0740925828713622,0.3682851999129195,0.3487427185040572,,,,,,,,,0.06904873355940039,0.0692413827875172,0.40263784333611324,0.3988940338545315,0.07332591112129663,0.0783570435801394,0.1445955102986904,0.15451668487589093,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,total_integration_cost,Ele,0.0511242997584135,0.0560540150843591,0.5182210709918337,0.4786448866658678,,,,,,,,,0.060004442750617025,0.06444963892809007,0.4221025439542779,0.40072560618329645,0.07677233768034857,0.08062019596634219,0.15139171370608775,0.15897952303449717,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,wordFreq_frequency,Ele,0.1153538170315086,0.1116163604827248,0.1438154067901536,0.1573425188236285,,,,,,,,,0.12214412399320365,0.1154117847619964,0.22893135180766977,0.2493756680178705,0.069962981662744,0.07194593407933993,0.13796395954504845,0.14187425553988994,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,word_length,Ele,0.1849505577366359,0.1465113374391743,0.0184643571043902,0.0628294054309006,,,,,,,,,0.17769259748182104,0.1406385262956925,0.11914697428912159,0.19276407102881632,0.0833204799208999,0.07755807547895659,0.16430436565001888,0.15294115450011697,*,ns,,,ns,ns,200.0
mean_FirstPassGD,ARI,diff,0.1857822038248001,0.2310628096072887,0.0179351213394112,0.0030932482781586,,,,,,,,,0.18655435618881666,0.2319168984909441,0.06731457478239414,0.029144536115533564,0.06886956271035073,0.06966622378117292,0.1358077848862702,0.13737876589842676,*,**,,,ns,*,200.0
mean_FirstPassGD,CAREC,diff,0.1085041591287315,0.1039642317316363,0.1693176436918305,0.1879819206952593,,,,,,,,,0.11747975851222002,0.11106330709809424,0.23188131140813945,0.24467661106052482,0.07193460922569672,0.07699331530270165,0.14185192342063555,0.1518274719746196,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,CAREC_M,diff,0.1115903655878083,0.1004713076724115,0.1574398368767094,0.2033340314730778,,,,,,,,,0.1182009986646948,0.10716212061533803,0.24172492316371702,0.2767581579679667,0.07352762455880009,0.07663220754471418,0.14499328043183837,0.151115383168077,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,CARES,diff,0.0492536661082342,0.0203581625294081,0.5336655169722282,0.7970728121914055,,,,,,,,,0.05636202951195044,0.02781783894374923,0.41311005341454143,0.46501583496788074,0.07538813698045857,0.07868380385392121,0.1486621300773851,0.1551610419361757,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,CML2RI,diff,0.0341878163218513,0.0573260453228444,0.6658165535801004,0.4687050941575064,,,,,,,,,0.04049261277921099,0.06376940524762652,0.4956432077958864,0.43480786904430074,0.07418674600461675,0.07200742495650717,0.14629303928037166,0.1419955128775315,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,GPT-2 117M Mean,diff,0.1380100808605835,0.1567021046882343,0.0798822071149662,0.0464404958483991,,,,,,,,,0.14658451712011428,0.16494178116130762,0.1775431905935407,0.1388963216225923,0.08536266252096471,0.0847084734671364,0.1683314609927689,0.16704142860689586,ns,*,,,ns,ns,200.0
mean_FirstPassGD,GPT-2 1558M Mean,diff,0.0787585813978036,0.1173829776123721,0.3191436960041205,0.1368511524234687,,,,,,,,,0.08601621348359334,0.12410526088839532,0.33722821307036455,0.2501958275551057,0.09161915732171588,0.08762398718269153,0.1806689968591725,0.17279069495813365,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,GPT-2 345M Mean,diff,0.127502607534191,0.1359106696530009,0.1059035722480955,0.0846219368720192,,,,,,,,,0.13385871760902227,0.1411113715187831,0.21519802750835212,0.19998337001016486,0.08314110965686325,0.08538156717153106,0.16395065528400804,0.16836874014216996,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,GPT-2 774M Mean,diff,0.1353332615017629,0.1590985109256648,0.0859642976210955,0.0431544637515612,,,,,,,,,0.141506694358022,0.16586642179762162,0.19154117403361284,0.1287872788583592,0.08563702917246717,0.08439689095803475,0.16887250010672297,0.16642700143899922,ns,*,,,ns,ns,200.0
mean_FirstPassGD,GPT-J 6B Mean,diff,0.1013173624563624,0.1164486896682148,0.1995349858160266,0.1400250014126431,,,,,,,,,0.10909348265843535,0.12307968115031721,0.28555567317155905,0.23911627055812304,0.07726531135678029,0.08019385553840362,0.15236383637346998,0.15813879823754562,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,GPT-Neo 1.3B Mean,diff,0.146101385721733,0.1645377038815288,0.0635770108449264,0.0364127528159579,,,,,,,,,0.15125849858519344,0.17014152095338494,0.1743302593065043,0.12667382979740316,0.08506449575582614,0.08267167879343702,0.16774348908897624,0.16302495802080205,ns,*,,,ns,ns,200.0
mean_FirstPassGD,GPT-Neo 125M Mean,diff,0.1892720618461443,0.207238332338359,0.0158552401597871,0.0081431040318362,,,,,,,,,0.1976081018274022,0.21632271404646,0.08182765784157875,0.0604261151438167,0.0846201347213595,0.08474193709825524,0.1668672284390503,0.167107417433275,*,**,,,ns,ns,200.0
mean_FirstPassGD,GPT-Neo 2.7B Mean,diff,0.121526885387202,0.1151446382174576,0.1234330145990285,0.144548361184549,,,,,,,,,0.1266656519974841,0.1221081486011127,0.2364937436631562,0.25537738504329605,0.08128290080034149,0.08408214743592828,0.1602863481688078,0.16580634089082125,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,Gemma 7B Mean,diff,0.0263185118379436,0.0625055570374322,0.7395543040738707,0.4294235971876908,,,,,,,,,0.036178026926459564,0.07155137489388988,0.45590856472347424,0.40244941307430765,0.08601498111078028,0.08090262503055072,0.16961780490489126,0.1595364608759494,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,Gemma-2 9B Mean,diff,0.0938637827803091,0.106899758806934,0.2348079404843265,0.17574950392234,,,,,,,,,0.10113007645005899,0.11597134876767744,0.30163820333382646,0.252420551594236,0.08230435372935346,0.08259883243393416,0.16230060895681567,0.16288130816545565,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,Llama-2 13B Mean,diff,0.0616166410798307,0.1042352034616638,0.436027204811574,0.186827363592848,,,,,,,,,0.07333934643506777,0.11450659318433962,0.4019472066837707,0.2564537040256837,0.08179218146111518,0.08306229038255,0.16129062750068013,0.16379522710021305,ns,ns,,,ns,ns,200.0
