pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,gpt-5_clear_prompt,diff,0.1484341165575337,0.1408177988966481,2.806228009404513e-05,7.142281611625435e-05,200,0.1496803797978218,0.1408814750321673,0.002787142401398702,0.006227827443779037,0.033130721071773284,0.0353560207675846,0.06533234223318465,0.06972053653125597,***,***,**,**
mean_GD,gpt-5_clear_specific_prompt,diff,0.1047863333752114,0.1043676657484482,0.0031913353470527,0.0033158100243126,200,0.10611783081190103,0.10518918890973833,0.026894387989885103,0.03504818214455285,0.034450960340701324,0.03794678105014073,0.06793579669952234,0.07482940322502395,**,**,*,*
mean_GD,gpt-5_simple_prompt,diff,0.125030480146349,0.1023518440360195,0.0004275120358577,0.0039791753075355,200,0.12524090842694682,0.10169597240593432,0.013009833971174233,0.03851745770832156,0.03756760396360623,0.03545622672755622,0.07408168248780281,0.0699181383297948,***,**,*,*
mean_GD,gunning_fog_index,diff,0.0736178738348029,0.101234310647799,0.0385738441761574,0.0043967124511102,200,0.07521314091350027,0.10267778332233536,0.16160893028348888,0.045983112695287584,0.047398435435199095,0.03878320235301886,0.09346765494362327,0.07647878968698407,*,**,ns,*
mean_GD,lexile,diff,0.0154949900898461,0.0269226215441948,0.6636689640750603,0.4498583245326703,200,0.014642889452354667,0.029232662485096192,0.4508174933936209,0.39305560025290176,0.0384146118258473,0.03917334710418307,0.07575194518477979,0.07724813818224689,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_clear_prompt,diff,0.1140317057624917,0.112366447200485,0.0013251129252368,0.0015599195870846,200,0.11406547670982345,0.11250079000201679,0.027935527824829526,0.02193533371297647,0.03934274926598331,0.03775004471216999,0.07758219188381886,0.07444144771587088,**,**,*,*
mean_GD,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.1078270812871298,0.0893041720533272,0.0024074129139249,0.012035175586581,200,0.1083688283930809,0.09141290544499084,0.027217862287578328,0.061526213744719914,0.03379663581673603,0.03560916925293557,0.06664549717242611,0.07021973434361063,**,*,*,ns
mean_GD,llama-3.3-70b-versatile_simple_prompt,diff,0.1139947496038717,0.0963746559023508,0.0013299497854413,0.0067117106112714,200,0.11775835631930268,0.09752848402500824,0.03194748171028325,0.060083790375766256,0.04524244747235692,0.03816330197892207,0.08921614037097372,0.07525637308750126,**,**,*,ns
mean_GD,max_embedding_depth,diff,0.0186169038621401,0.0045741397727369,0.6013355398729153,0.8978623725939676,200,0.018430995582699575,0.003945973679557783,0.44604351311451496,0.4695305541964515,0.03749481446773572,0.036945937740751764,0.07393814476506834,0.07285578371130615,ns,ns,ns,ns
mean_GD,max_integration_cost,diff,0.047604022188653,0.034588260558397,0.1813393490642315,0.3315874831884089,200,0.04931240704397352,0.03994979172532518,0.2714121895852879,0.3598177695644103,0.03128759966882911,0.032562053656725584,0.061697786920802765,0.06421095480257996,ns,ns,ns,ns
mean_GD,mean_entropy_gpt2,diff,0.1826120256453178,0.1520203563038492,2.3654390395461987e-07,1.778506560425159e-05,200,0.18222562191146438,0.15390810095695356,0.0004535666784564478,0.0025131253559786664,0.041199633447909285,0.03762337317717932,0.08124388679828098,0.07419165695347592,***,***,***,**
mean_GD,mean_entropy_pythia,diff,0.2450798276370955,0.2034998628841797,2.862323634627228e-12,7.871117614165072e-09,200,0.24344982242154692,0.20458352089726234,3.7225609641202114e-05,9.6769267594027e-05,0.03828160124902206,0.035163987801648956,0.07548965410735486,0.06934185586736755,***,***,***,***
