pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,n_bootstraps,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
RegRateTotal,cpidr_density,Ele,0.0140054046010532,0.0278635193189842,0.8595963619067788,0.724863133390723,200,0.017770318484823192,0.03148282593907102,0.4658260214901268,0.49940213075806383,0.08674717071188294,0.0765539148536302,0.171061650980417,0.15096099338352703,ns,ns,ns,ns
RegRateTotal,dale_chall_score,Ele,0.419306331670472,0.4055437748588767,2.7973888951805656e-08,8.621950358693664e-08,200,0.41215261985635787,0.39677515477936093,6.102980220355948e-05,0.00022149011685727285,0.07075453345504322,0.07186929439609038,0.13952486528198524,0.1417231254149568,***,***,***,***
RegRateTotal,depid_density,Ele,0.1362977414229899,0.1837037267318402,0.083731513654518,0.0192831564665495,200,0.14485609497305663,0.18886002307103605,0.1963327604229157,0.08805950356149812,0.08512961196046187,0.07896450912624745,0.16787189541484435,0.15571458053494472,ns,*,ns,ns
RegRateTotal,flesch_kincaid_grade_score,Ele,0.0553278370952643,0.0582474538177994,0.4843700640738185,0.4615763736309594,200,0.05164781281528164,0.05695885178455823,0.4315169804709091,0.41632246820661883,0.07557358208515955,0.07550320693214385,0.1490278197651992,0.14888904302165734,ns,ns,ns,ns
RegRateTotal,flesch_reading_ease,Ele,0.0943360408820202,0.0853220500623699,0.2324510106462461,0.2803501997011119,200,0.08801223176311346,0.08304514653993682,0.30992319424781634,0.3314535966872173,0.0832231544335902,0.08310949272427713,0.16411244401839623,0.16388830806688576,ns,ns,ns,ns
RegRateTotal,gemini-2.0-flash_clear_prompt,Ele,0.0208913654428496,0.0193617332803084,0.7918774525497416,0.8068054470414835,200,0.027502742595184575,0.02226996826878829,0.497750686949757,0.4950895155901176,0.07554052801317299,0.07540689141338092,0.14896263857163122,0.14869911300412,ns,ns,ns,ns
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,Ele,0.0268842934059895,0.0099306063598394,0.7341631414174411,0.9001908051755881,200,0.033625602853374036,0.005368234206797234,0.3712487711646057,0.45324859109264026,0.11165787274597412,0.08904170362497048,0.22018447287838983,0.17558637017437562,ns,ns,ns,ns
RegRateTotal,gemini-2.0-flash_simple_prompt,Ele,0.1378469988772469,0.1257674127489817,0.0802425616145679,0.1107791477858479,200,0.1320483088737462,0.12288144757270789,0.17751594597822845,0.2241413146205574,0.06631514112065046,0.08207882568054611,0.13077057651568882,0.1618558774450582,ns,ns,ns,ns
RegRateTotal,gemini-2.5-pro_clear_prompt,Ele,0.2043704325216795,0.2103401308844311,0.0090897192716964,0.0072186405631387,200,0.1945144337573045,0.20369154565056966,0.0903943541206234,0.06831384469970864,0.08386416490561274,0.07876497030389003,0.16537648881363348,0.15532109864836519,**,**,ns,ns
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,Ele,0.0475922785103947,0.0972732228681134,0.5475728911741808,0.2181653351422914,200,0.04115723500246121,0.08985341076288406,0.44497050454917436,0.3249086285406931,0.08182006136267116,0.07631795319066902,0.16134560545500645,0.15049568723805876,ns,ns,ns,ns
RegRateTotal,gemini-2.5-pro_simple_prompt,Ele,0.2204426386839751,0.2077700753358874,0.0048201827535168,0.0079775300085681,200,0.20835710573237173,0.1997746230824781,0.05580123128735953,0.06702738118325445,0.08221241753018711,0.08249303036932852,0.16211931476721617,0.16267267109176145,**,**,ns,ns
RegRateTotal,gpt-4o_clear_prompt,Ele,0.0830708248289821,0.0819293103909719,0.2932819151233002,0.2999882774366398,200,0.07674251072085352,0.08145062493806243,0.35859730088557823,0.34687943318482195,0.08424934310960691,0.07658891896544975,0.166136043493702,0.15103001997090523,ns,ns,ns,ns
RegRateTotal,gpt-4o_clear_specific_prompt,Ele,0.0860377308688676,0.0426292402844929,0.2763207453865219,0.5901455868095069,200,0.08662270870210804,0.042959217190808904,0.3591726835220564,0.4824671180969283,0.057142891852507524,0.07238305831618962,0.11268329954588764,0.1427362455393957,ns,ns,ns,ns
RegRateTotal,gpt-4o_simple_prompt,Ele,0.1951745279672242,0.1836075792024233,0.0128134053315177,0.0193475826285131,200,0.19114762154407067,0.18185342221560602,0.07113496465107993,0.0992390417790499,0.07086297406215115,0.07979828923311666,0.1397387054468341,0.15735875867315044,*,*,ns,ns
RegRateTotal,gpt-5_clear_prompt,Ele,0.0398633446864229,0.04709644299495,0.6145081287725591,0.5517576314248558,200,0.027964072298539425,0.03795972671802358,0.5069202709964309,0.4601836337669453,0.07028183177445034,0.07362503261518419,0.13859271810946241,0.1451853648860876,ns,ns,ns,ns
RegRateTotal,gpt-5_clear_specific_prompt,Ele,0.0344547831951347,0.0327362433412402,0.6633655711070396,0.679204609249794,200,0.032475373814776456,0.03379455245499838,0.4321838457819834,0.46915778303919564,0.08974364530966561,0.07925415638557422,0.1769705686731916,0.15628575234349806,ns,ns,ns,ns
RegRateTotal,gpt-5_simple_prompt,Ele,0.1043342448189324,0.1419519400169726,0.1864066653850477,0.0715613993996575,200,0.09719505466531964,0.13566689925169853,0.31316897982373915,0.19690183011938028,0.07185167658062762,0.07488126594694815,0.1416883838484596,0.14766260242576376,ns,ns,ns,ns
RegRateTotal,gunning_fog_index,Ele,0.0749843440647351,0.0678526089605171,0.3429562104653232,0.3909341708486362,200,0.06978741560985748,0.06467874499702915,0.378425207095501,0.38306009413483255,0.08004263734228732,0.07550550911423516,0.1578406025261045,0.14889358282469836,ns,ns,ns,ns
RegRateTotal,lexile,Ele,0.1141476943224603,0.1281709990626204,0.1480806263793834,0.1040711229877401,200,0.11043178363791832,0.12399926056193449,0.2465836444477781,0.21527531985911097,0.07028074585468544,0.07168083900558739,0.13859057672287547,0.14135149957435533,ns,ns,ns,ns
RegRateTotal,llama-3.3-70b-versatile_clear_prompt,Ele,0.1086946324404439,0.1125208711088499,0.1685658250878939,0.1539843249279965,200,0.09391745887592759,0.09917538981595239,0.3205993939264634,0.30754876153835203,0.09321783099454532,0.0868483553199015,0.18382151187042772,0.1712611826303765,ns,ns,ns,ns
RegRateTotal,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.1071059208941527,0.1187968194462368,0.1749130604757866,0.1321531685455273,200,0.10145433931850498,0.1149574608462924,0.30294815844002665,0.26241221757674194,0.07570064173160206,0.08096369096177891,0.14927837586651152,0.1596568802386655,ns,ns,ns,ns
RegRateTotal,llama-3.3-70b-versatile_simple_prompt,Ele,0.0471330834836212,0.0352443609088522,0.5514478621522407,0.6561375196717396,200,0.036094542536527496,0.02918550222114236,0.46558195422387727,0.475807820305595,0.08474742309095683,0.08536183625399332,0.1671182355724846,0.1683298316302074,ns,ns,ns,ns
RegRateTotal,max_embedding_depth,Ele,0.0192375922690166,0.0285823963034338,0.8080201075667416,0.7180611537873789,200,0.012930797796181337,0.021634558928568123,0.46247496023534085,0.4267948534349452,0.0822666451190202,0.08941552530128158,0.16222624921589443,0.17632353027535955,ns,ns,ns,ns
RegRateTotal,max_integration_cost,Ele,0.1123039261530075,0.1650696469921435,0.1547848186586207,0.0358039835908408,200,0.11249042603241932,0.16290693744905724,0.23821196831894512,0.12416628062925142,0.07904613212264343,0.07825613700310977,0.15587553753684902,0.15431770149095952,ns,*,ns,ns
RegRateTotal,mean_entropy_gpt2,Ele,0.1465502930297796,0.1305505101183948,0.0627587405144115,0.0977493332960486,200,0.14212415255386962,0.12372816248114074,0.17511298684964985,0.22544992602990768,0.06834519666626031,0.0684058419077873,0.13477375783404394,0.13489334761495067,ns,ns,ns,ns
RegRateTotal,mean_entropy_pythia,Ele,0.2202084795690965,0.203210450476388,0.0048664810570697,0.009499432307539,200,0.21716625397991468,0.19741170015538814,0.03963712413668678,0.07204132432980312,0.07028989842386694,0.07347192463500982,0.13860862519156966,0.14488344260260594,**,**,*,ns
RegRateTotal,smog_index,Ele,0.0448292896284692,0.0117222852273477,0.5710877536523173,0.8823032518485295,200,0.035519475853235505,0.007394145602126288,0.43824552898673885,0.4798449871532257,0.08842575311966208,0.0812037046843213,0.174371742544499,0.16013017686954262,ns,ns,ns,ns
RegRateTotal,text_evaluator,Ele,0.0324155415891409,0.0551646657130605,0.6821762384795034,0.4856615459949085,200,0.03598229216078822,0.05716560969736676,0.4569188938397292,0.42445745968363396,0.08114870591787869,0.07893666293133977,0.1600217216921305,0.1556596690486641,ns,ns,ns,ns
RegRateTotal,total_integration_cost,Ele,0.1704579014554036,0.1543638297835129,0.0301076231964677,0.0498453706028479,200,0.17071463705688555,0.15550931785234828,0.11141730643586296,0.14160305964841066,0.07735623288958061,0.07749174945666988,0.15254312968508876,0.15281036246641466,*,*,ns,ns
RegRateTotal,wordFreq_frequency,Ele,0.3089337847124907,0.3599704189194719,6.3361832855931e-05,2.540026453054315e-06,200,0.3099932644919423,0.3551817808873081,0.004310076274395019,0.0005675288909778764,0.07757020934931355,0.07129987128416986,0.15296508196517444,0.14060024778295827,***,***,**,***
RegRateTotal,word_length,Ele,0.2207200654561386,0.2053151499631661,0.004765840735963,0.008767667062104,200,0.21808403043850116,0.20174512865279431,0.06794962607768387,0.07361702132127958,0.08698663773343761,0.08084377661433174,0.17153386954070365,0.15942041435646767,**,**,ns,ns
RegRateTotal,ARI,diff,0.0681311875918988,0.0021919548422808,0.3889874968583895,0.9779149630922096,200,0.06205036388670935,3.088735666918335e-06,0.32427389195224615,0.5010026291762005,0.10888341982168132,0.07928987286311721,0.21471337227761875,0.1563561836851265,ns,ns,ns,ns
RegRateTotal,CAREC,diff,0.0534966254731244,0.0095785683942525,0.498969129355379,0.90371164182273,200,0.05258541457594437,0.010562772623561088,0.4380590244972783,0.463226086733645,0.07941924634580211,0.08705982663243342,0.15661130257095932,0.17167819486904484,ns,ns,ns,ns
RegRateTotal,CAREC_M,diff,0.0942711082217492,0.0365304021322194,0.2327740845842525,0.6444329067129733,200,0.09209787546531935,0.035163328582451955,0.3161929603027926,0.43714632929370295,0.08350074369744462,0.08705556898149405,0.16465983798386732,0.17166979896641182,ns,ns,ns,ns
RegRateTotal,CARES,diff,0.1028101969414004,0.098251244423557,0.1929574595351867,0.2135501936036354,200,0.09919564952944297,0.09352684574360222,0.3172609225175729,0.32892301522617706,0.07401377048087632,0.0780666097174711,0.14595193906433673,0.15394396191973056,ns,ns,ns,ns
RegRateTotal,CML2RI,diff,0.0078246602460234,0.0058216582623091,0.9212796164528554,0.9413887862600068,200,0.008909223540476326,0.004279088740581107,0.4714598991658017,0.49184041067590345,0.08050232867152768,0.08209466735770275,0.1587470938511347,0.16188711654399912,ns,ns,ns,ns
RegRateTotal,GPT-2 117M Mean,diff,0.246497402026801,0.1743322028731471,0.0015666659894425,0.0265055765608517,200,0.25036352407021634,0.18117687958436288,0.025061744926383796,0.08272162572271999,0.07810210755299549,0.0706875888255927,0.15401396210879956,0.13939285338183793,**,*,*,ns
RegRateTotal,GPT-2 1558M Mean,diff,0.2454058009233185,0.1929502188237851,0.0016461993630551,0.0138936915468467,200,0.2519946168842897,0.2011244356176906,0.024597582644998603,0.07068714388204461,0.07660392485055503,0.07591243631307966,0.15105961092424086,0.14969602557749284,**,*,*,ns
RegRateTotal,GPT-2 345M Mean,diff,0.2493446275357086,0.1861307636180935,0.0013754322555586,0.0177172530302265,200,0.2574173557110609,0.19752320796277142,0.022523245860667812,0.072380514951734,0.0791833699797664,0.07444461479501113,0.15614616462732142,0.14680154532914752,**,*,*,ns
RegRateTotal,GPT-2 774M Mean,diff,0.2322616158524147,0.1563690352700755,0.0029385214815515,0.0469133124987263,200,0.2412583550408434,0.16741080927370128,0.03324185198501559,0.12508895588300356,0.07811291463422777,0.07693297174187708,0.1540352732033598,0.15170847709494828,**,*,*,ns
RegRateTotal,GPT-J 6B Mean,diff,0.2969900122133797,0.2293309962021618,0.0001241661670179,0.003329775393482,200,0.3033185435356371,0.23760940238543043,0.0051121255517707,0.030831787358455896,0.0693080459283077,0.07113246130562821,0.13667245473746398,0.1402701225802004,***,**,**,*
RegRateTotal,GPT-Neo 1.3B Mean,diff,0.2277751695033577,0.1491346546027794,0.0035560501520118,0.0582141464347865,200,0.23545842819892543,0.15987757264230587,0.03502972326193547,0.1374913775589567,0.07652241933964732,0.07532081746993476,0.150898885598614,0.14852937892805199,**,ns,*,ns
RegRateTotal,GPT-Neo 125M Mean,diff,0.2370287332957719,0.1819532827801699,0.0023900837113342,0.0204856252284972,200,0.24169513827215056,0.18960066043317217,0.03122622689221644,0.07525604171844044,0.07948147699083008,0.07350855809919873,0.1567340186986751,0.1449556822020518,**,*,*,ns
RegRateTotal,GPT-Neo 2.7B Mean,diff,0.2767452273825005,0.2262740963727893,0.0003638538213335,0.0037874004272549,200,0.2827411580335433,0.2357161832444678,0.0097292643567954,0.029868730008847932,0.07198998338001403,0.07089150159274797,0.14196111884662382,0.13979496049748577,***,**,**,*
RegRateTotal,Gemma 7B Mean,diff,0.266784308245664,0.1852952674505088,0.0005997471065657,0.0182433729245451,200,0.2679592255812726,0.18824694656559415,0.013772907513393582,0.08178233631642762,0.07209150286920356,0.07298389120025055,0.14216131086769998,0.1439210618771199,***,*,*,ns
RegRateTotal,Gemma-2 9B Mean,diff,0.2758412658798402,0.1848718741223409,0.0003810343338713,0.018515123149041,200,0.2771325107110557,0.18722632478043225,0.016531102171538473,0.07932973203149114,0.07951782643054371,0.07756046622485106,0.15680569821419818,0.15294586894712922,***,*,*,ns
RegRateTotal,Llama-2 13B Mean,diff,0.3294584593016958,0.2504837268774318,1.8606511956094784e-05,0.0013050892085733,200,0.33136053808559807,0.2533988847141218,0.003253473758850729,0.024952679964458425,0.07484707180597845,0.07574664068422127,0.14759517306570358,0.1493690838021576,***,**,**,*
RegRateTotal,Llama-2 7B Mean,diff,0.2760682333954438,0.1990837768378446,0.0003766514028864,0.0110923098691967,200,0.27746369939217663,0.20149213240127914,0.012903414625397751,0.07164148548880439,0.07653897559751036,0.07877193737407803,0.1509315338196553,0.15533483740801668,***,*,*,ns
RegRateTotal,Mamba 1.4B Mean,diff,0.2403350978435647,0.1754330255263837,0.0020661166426648,0.0255519905866271,200,0.244961469884801,0.18470830003293703,0.027716542135352143,0.08523778916194161,0.07739753141188391,0.07496633190475868,0.15262456857641257,0.1478303487979611,**,*,*,ns
RegRateTotal,Mamba 2.8B Mean,diff,0.2899516046930059,0.221656286473571,0.0001821048900369,0.0045864857701895,200,0.2931218460041116,0.22912595485113962,0.010852258650331665,0.03537709804785293,0.08300483561126028,0.07536916505385027,0.16368192878796992,0.14862471826255286,***,**,*,*
RegRateTotal,Mamba 370M Mean,diff,0.2483475242007102,0.2066258233236093,0.0014398314264514,0.0083375972989229,200,0.2565693620281474,0.21572630244900937,0.02033606109219159,0.05135805067515992,0.07671380289450826,0.07604951529225328,0.15127628565208373,0.14996633936755327,**,**,*,ns
RegRateTotal,Mamba 790M Mean,diff,0.2765606330272018,0.2132533402205314,0.0003673027753648,0.0064366051003997,200,0.28006201603705105,0.21813576414096622,0.010129639677434014,0.04762974473473416,0.0760823885337278,0.07394699470968844,0.15003116397120966,0.1458202601453455,***,**,*,*
RegRateTotal,Mistral-v0.1 7B Mean,diff,0.276337141122276,0.1935570825941591,0.0003715190030498,0.013591326996649,200,0.27640528404568165,0.19556770099180842,0.010302130027569181,0.07635250435651847,0.07721150308029902,0.07662832029545201,0.15225772879052796,0.1511077176814553,***,*,*,ns
RegRateTotal,Mistral-v0.3 7B Mean,diff,0.2733491692309404,0.1889138690952508,0.0004323647355117,0.0160585710814112,200,0.273095244905401,0.19170641484544165,0.012392133256387656,0.08099825784714598,0.07922300701496604,0.07656574705136716,0.156224327138278,0.15098432596328729,***,*,*,ns
RegRateTotal,OPT 1.3B Mean,diff,0.2857880437523293,0.2159432991654917,0.0002273499230032,0.005782504717042,200,0.29150526769887647,0.2244487361572868,0.006907790562875895,0.03852861216534443,0.07299927561965032,0.072120454752335,0.14395139928363476,0.14221840272310937,***,**,**,*
RegRateTotal,OPT 2.7B Mean,diff,0.2626027307490741,0.1980986816943072,0.0007356036970191,0.011505647547977,200,0.2668979262798877,0.20509897121867315,0.01705770012110878,0.06480939796558044,0.07647976838979852,0.07462412770228127,0.1508147797789412,0.14715553698141612,***,*,*,ns
RegRateTotal,OPT 350M Mean,diff,0.2200511138622714,0.1554657961699839,0.0048978191505413,0.048215756621104,200,0.22505666033606453,0.16395050935830768,0.05267156660312468,0.12272816171914998,0.08215058381234515,0.07549238891356559,0.16199738136266242,0.14886771035912613,**,*,ns,ns
RegRateTotal,OPT 6.7B Mean,diff,0.25124758227273,0.1925635195840584,0.0012597776239536,0.0140894152809934,200,0.25914838830882336,0.20239930694317715,0.019600180569977116,0.06052248605964643,0.07702493486276657,0.07148056184645604,0.1518898243730159,0.1409565617197426,**,*,*,ns
RegRateTotal,PLL_bert-base-uncased,diff,0.0190003517330346,0.0556324720101727,0.8103426661871223,0.4819638592031245,200,0.010973936193768883,0.047856885343292375,0.5090709003558407,0.47251361807615994,0.07707248297000795,0.07575962868381453,0.15198358717425722,0.14939469557295224,ns,ns,ns,ns
RegRateTotal,PLL_bert-large-uncased,diff,0.0374128302521111,0.064515264035136,0.6364516803261786,0.4147078879372289,200,0.02997828482932606,0.05762673190426083,0.4598556936110994,0.43481696046493457,0.08227509963113111,0.0774171491494762,0.16224292114637998,0.15266325390244107,ns,ns,ns,ns
RegRateTotal,PLL_roberta-base,diff,0.0359198593985218,0.0066825580295839,0.6499789652066683,0.9327404847897316,200,0.04318311600027675,0.0018691551651997395,0.41878944366270593,0.508748980082669,0.08726444727854969,0.0795447404567036,0.17208169789124236,0.15685877150421626,ns,ns,ns,ns
RegRateTotal,PLL_roberta-large,diff,0.0854355984527893,0.0583308988216963,0.2797082698454181,0.4609337551628746,200,0.08946480130438964,0.060356337729389725,0.3151824785265631,0.3995729904326075,0.07874626663024731,0.079342120021329,0.15528421581672391,0.15645921281068065,ns,ns,ns,ns
RegRateTotal,Pythia 1.4B Mean,diff,0.2584813810242179,0.2148424765122551,0.0008967035699831,0.0060426454342909,200,0.26358603357219634,0.22282903360515832,0.01676765491975809,0.04338782248544497,0.07342296721140655,0.07404488557157532,0.1447869006907419,0.14601329667106555,***,**,*,*
RegRateTotal,Pythia 160M Mean,diff,0.2007879538085458,0.1531427781094358,0.0104080394201133,0.0517042585072975,200,0.20668811733824022,0.16024747164953268,0.054184866467555395,0.1268453070049949,0.0705970032435794,0.07295886633383114,0.13921422255057214,0.14387171392801518,*,ns,ns,ns
RegRateTotal,Pythia 1B Mean,diff,0.2996885813044392,0.2294890630446778,0.0001069279004603,0.0033075294391786,200,0.3057357903891875,0.23901524054928663,0.0054114959734876,0.027213402601576363,0.07250147547842355,0.07251634264862442,0.14296975903741435,0.14299907645098642,***,**,**,*
RegRateTotal,Pythia 2.8B Mean,diff,0.26663070199952,0.1964841418028934,0.0006042976604695,0.0122124138939932,200,0.27072667385129573,0.2027214708377441,0.011766769314256022,0.06658802834120597,0.07100739498096284,0.07541538274602134,0.14002349722281132,0.1487158575430897,***,*,*,ns
RegRateTotal,Pythia 410M Mean,diff,0.2361817558256688,0.1945704039595744,0.002480168504287,0.013099273329169,200,0.2405700682176243,0.2027358859197223,0.02669985861271661,0.06131961536745054,0.07222825565744577,0.07299054728598324,0.14243098142341856,0.14393418738893957,**,*,*,ns
RegRateTotal,Pythia 6.9B Mean,diff,0.2351023141804838,0.1876775605770004,0.0025994347524838,0.0167779156845979,200,0.23789636482494003,0.19342026208236987,0.027505891733688292,0.07466173193041539,0.07033353512459842,0.07435362821868988,0.13869467486914652,0.14662212375453199,**,*,*,ns
RegRateTotal,Pythia 70M Mean,diff,0.2112987899200002,0.1624292051072526,0.0069524406747973,0.0389124230861991,200,0.2173715970929178,0.17133551999467955,0.04905273721846859,0.10965286995499174,0.07734064706209527,0.07463530811577318,0.1525123951105815,0.1471775842709689,**,*,*,ns
RegRateTotal,RWKV-4 169M Mean,diff,0.2412573039857496,0.1735192876830646,0.0019831661295558,0.0272291651074778,200,0.2469836862368859,0.1846952665554742,0.02456092936169837,0.08259758256574529,0.07691664576491257,0.07251095603896514,0.15167628297783184,0.1429884542908175,**,*,*,ns
RegRateTotal,RWKV-4 430M Mean,diff,0.2168751709657776,0.1483527882567626,0.0055701570987067,0.0595595523826768,200,0.22337072615563097,0.15861014617616945,0.03814410658623623,0.12743264144614308,0.07274851235206957,0.07357873828088207,0.14345690501707153,0.14509407447059888,**,ns,*,ns
RegRateTotal,Recurrent-Gemma 9B Mean,diff,0.2729745842853427,0.1984882035562216,0.0004406110788388,0.0113406161385827,200,0.2742267910423841,0.2019115111296663,0.011065323366544637,0.06516062266223206,0.07128434938405122,0.07450779911113263,0.1405696392704401,0.14692614205481724,***,*,*,ns
RegRateTotal,SBERT,diff,0.0204667066604725,0.0172422553122182,0.7960144623403579,0.8276045183218912,200,0.020564068145894537,0.015506729509823769,0.48638137499058354,0.4819261442156184,0.0755605092244985,0.07880000386945693,0.1490020406520666,0.15539018331725324,ns,ns,ns,ns
RegRateTotal,avg_embedding_depth,diff,0.0235961907536868,0.0972566007266286,0.765667788790385,0.2182443814926834,200,0.027371102275441858,0.09624557232375439,0.3999152096447354,0.3140909072195058,0.0999682544946702,0.08229776498437677,0.1971330536679539,0.16228761623804047,ns,ns,ns,ns
RegRateTotal,avg_integration_cost,diff,0.1360321515256742,0.115232139505279,0.0843416655475693,0.1442414158350488,200,0.13768280643878084,0.1151870609086124,0.17509232710809408,0.25028243432056824,0.06533195592397016,0.07142818885114331,0.12883177803288598,0.14085328444889372,ns,ns,ns,ns
RegRateTotal,claude-sonnet-4-0_clear_prompt,diff,0.0859813411703626,0.0153934024894545,0.2766368058755466,0.8458467365253158,200,0.08177632223024453,0.015453333836316863,0.35334023224891115,0.4877371655184619,0.09884688489222138,0.0875987423697067,0.1949217615418826,0.17274091328395988,ns,ns,ns,ns
RegRateTotal,claude-sonnet-4-0_clear_specific_prompt,diff,0.0748344879634864,0.0324531041830773,0.3439243322381972,0.6818279290717781,200,0.07163442377930485,0.03351151288734556,0.3668153865958594,0.4677218486724196,0.10004525141630992,0.08542974596037378,0.1972848882514684,0.1684637466201224,ns,ns,ns,ns
RegRateTotal,claude-sonnet-4-0_simple_prompt,diff,0.0586079462213909,0.0652975051604062,0.4588037417868786,0.4090609007357327,200,0.0624165798960577,0.06779293261660622,0.4144017288126176,0.3815289783546703,0.07718188855819313,0.07840370179639711,0.15219933023985646,0.15460869285078332,ns,ns,ns,ns
RegRateTotal,coleman_liau_index,diff,0.0839570532788787,0.0383281654405627,0.2881445982500664,0.6282167680840948,200,0.08168420954913175,0.03916821345110563,0.33273830285858447,0.4243388397494032,0.0856763882538999,0.08517359623049715,0.1689501145049299,0.16795863048398446,ns,ns,ns,ns
RegRateTotal,cpidr_density,diff,0.0877259292459595,0.0914176761069265,0.2669713778606898,0.2472840602033835,200,0.0856157598886231,0.09145827962775016,0.3544998014396421,0.334137782344855,0.0753031462939221,0.07961783469929151,0.14849453213686925,0.15700291017423446,ns,ns,ns,ns
RegRateTotal,dale_chall_score,diff,0.1316113005539206,0.0590562349754336,0.0950308626051246,0.4553687845993277,200,0.12594389172511763,0.05470161167661962,0.23757796476132845,0.3771556519723538,0.10373851160928799,0.09096631150905424,0.20456783685862728,0.17938161328650856,ns,ns,ns,ns
RegRateTotal,depid_density,diff,0.0076005178812798,0.0008764241893076,0.9235276581652326,0.9911686510909524,200,0.004679696164352361,0.0019480376597072102,0.4829070851752869,0.4804915958666047,0.07991093915348434,0.08362297997786576,0.15758089942082865,0.16490088261698851,ns,ns,ns,ns
RegRateTotal,flesch_kincaid_grade_score,diff,0.03024692726651,0.0264033951440526,0.702396943598301,0.7387446603577307,200,0.023188800507882953,0.028834527874715788,0.35886319932930816,0.47750686858631497,0.11003135510352444,0.07839673274673185,0.21697705076902407,0.15459495018768873,ns,ns,ns,ns
RegRateTotal,flesch_reading_ease,diff,0.0066675705766969,0.0315217667434425,0.9328909792688505,0.6904836525455308,200,0.0035800749757737386,0.03224067195925416,0.4120759904900717,0.45380034742072906,0.09772222017421368,0.08179192176553905,0.19270397159112093,0.16129011539228927,ns,ns,ns,ns
RegRateTotal,gemini-2.0-flash_clear_prompt,diff,0.0355566910606029,0.0734881894864079,0.653287079560598,0.3526992615582778,200,0.02524395978755495,0.06262044169136065,0.4897905315376555,0.4127456549676624,0.08007861799921408,0.08064374877458419,0.1579115548179976,0.15902596814884543,ns,ns,ns,ns
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,diff,0.0492025871720791,0.023334850264081,0.534090446626244,0.768189126726889,200,0.05453903622171397,0.0189101765217655,0.37438406110761596,0.5007152596025258,0.0951363889420847,0.07709862735191045,0.1876048247705997,0.1520351427592452,ns,ns,ns,ns
RegRateTotal,gemini-2.0-flash_simple_prompt,diff,0.0307413124245275,0.0181387111380655,0.6977681526398225,0.8187918118417596,200,0.03481466338776864,0.024594067852608995,0.48828148301088103,0.5001811443878562,0.07607547218469955,0.07850169243786884,0.1500175252314811,0.15480192613750868,ns,ns,ns,ns
RegRateTotal,gemini-2.5-pro_clear_prompt,diff,0.0885706704463298,0.0517360110157895,0.2623749832548495,0.5132207602752141,200,0.09353865623665157,0.057114160238478234,0.31614831741340266,0.41900114789588494,0.09335718587518954,0.08066529176282168,0.1840963136392872,0.15906844998548303,ns,ns,ns,ns
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,diff,0.0423219396474631,0.0538408515436479,0.5928304916013406,0.4962072778271005,200,0.03368211472472063,0.048245116250401676,0.3997433291242551,0.44224518395058027,0.10059034349557139,0.08206543586587849,0.19835978614438657,0.16182947331239808,ns,ns,ns,ns
RegRateTotal,gemini-2.5-pro_simple_prompt,diff,0.1297263677163665,0.132781175683953,0.0999035441218992,0.0921027775265661,200,0.1280214108760373,0.13009651136531042,0.20395114854771143,0.20862525125725775,0.06807963129764466,0.07365061397715092,0.1342500744674763,0.14523581022022872,ns,ns,ns,ns
RegRateTotal,gpt-4o_clear_prompt,diff,0.0265183813644968,0.0456847453560564,0.7376483432005577,0.5637565823460817,200,0.02822946568422429,0.050428107986754414,0.4679838732066697,0.41950223022783106,0.07848359844686266,0.07966211041352086,0.15476624557353247,0.15709021995866035,ns,ns,ns,ns
RegRateTotal,gpt-4o_clear_specific_prompt,diff,0.0525906459581456,0.1166700699141471,0.5062766321651166,0.1392679308201276,200,0.06120739319793083,0.11970328465042723,0.39991302442675475,0.23361419535432404,0.09371140939331125,0.07773382045526979,0.18479482702397435,0.15328771595627674,ns,ns,ns,ns
RegRateTotal,gpt-4o_simple_prompt,diff,0.0424433832038544,0.0099892341376789,0.5917687688779947,0.8996046383337613,200,0.04271484839630428,0.006998794275276373,0.4694547748228964,0.47504447928522936,0.07359055379947696,0.0791039541905228,0.14511737415981577,0.15598956014200577,ns,ns,ns,ns
RegRateTotal,gpt-5_clear_prompt,diff,0.0614088342749867,0.0423555102283449,0.4375792879632599,0.5925369136329668,200,0.05921649532944071,0.03948498074228203,0.3657775980760672,0.43810754457742407,0.09280808097426003,0.08561489686770658,0.18301350263641983,0.168828856163511,ns,ns,ns,ns
RegRateTotal,gpt-5_clear_specific_prompt,diff,0.1155067743560507,0.0722143185768088,0.1432812397389592,0.361130113348742,200,0.12281816655324829,0.08282594607153787,0.23728097696114653,0.36124635545143235,0.09019688120560904,0.08340954424198821,0.177864330164286,0.16447999662084808,ns,ns,ns,ns
