text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
2_5_4,428,Ele,0.2128099173553719,0.2629310344827586,56,1624
2_5_4,429,Adv,0.2697201017811705,0.3111111111111111,54,810
2_5_4,430,Adv,0.3258145363408521,0.32407407407407407,54,1512
2_5_4,430,Ele,0.2625169147496617,0.33785714285714286,56,1400
2_5_4,431,Adv,0.40562248995983935,0.41975308641975306,54,486
2_5_4,431,Ele,0.26058631921824105,0.29285714285714287,56,560
2_5_4,432,Adv,0.2731006160164271,0.30116959064327486,54,1026
2_5_4,432,Ele,0.3156862745098039,0.30257936507936506,56,1008
2_5_5,433,Adv,0.2923076923076923,0.4148809523809524,56,1680
2_5_5,433,Ele,0.20205479452054795,0.2108721624850657,54,1674
2_5_5,434,Adv,0.25,0.32894736842105265,56,1064
2_5_5,435,Adv,0.24893917963224893,0.2541208791208791,56,1456
2_5_5,436,Adv,0.4250871080139373,0.43214285714285716,56,560
2_5_5,437,Adv,0.3209169054441261,0.3228021978021978,56,728
2_5_5,438,Adv,0.2085635359116022,0.17410714285714285,56,1568
2_5_5,438,Ele,0.2766295707472178,0.2143874643874644,54,1404
2_5_5,439,Adv,0.27287319422150885,0.24914965986394558,56,1176
2_5_5,439,Ele,0.26121794871794873,0.24603174603174602,54,1134
2_6_1,440,Adv,0.23260643821391486,0.24948559670781892,54,1944
2_6_1,440,Ele,0.23876123876123875,0.2857142857142857,56,1848
2_6_1,441,Adv,0.30346820809248554,0.2792022792022792,54,1404
2_6_1,441,Ele,0.26955307262569833,0.29347826086956524,56,1288
2_6_1,442,Adv,0.3202614379084967,0.289437585733882,54,1458
2_6_1,442,Ele,0.2943396226415094,0.33285714285714285,56,1400
2_6_1,443,Adv,0.23649337410805302,0.18835978835978837,54,1890
2_6_1,443,Ele,0.2502325581395349,0.22876447876447875,56,2072
2_6_2,444,Adv,0.20300751879699247,0.23979591836734693,56,784
2_6_2,444,Ele,0.136986301369863,0.12091503267973856,54,918
2_6_2,445,Adv,0.22629582806573956,0.265527950310559,56,1288
2_6_2,445,Ele,0.2170767004341534,0.16592592592592592,54,1350
2_6_2,446,Adv,0.2514395393474088,0.21672661870503598,56,1112
2_6_2,446,Ele,0.3014018691588785,0.22319688109161792,54,1026
2_6_2,447,Adv,0.4723404255319149,0.4226190476190476,56,504
2_6_2,447,Ele,0.3317972350230415,0.34156378600823045,54,486
2_6_2,448,Adv,0.3184818481848185,0.2916666666666667,56,1176
2_6_2,448,Ele,0.36909871244635195,0.31574074074074077,54,1080
2_6_3,449,Adv,0.21352313167259787,0.2298474945533769,54,918
2_6_3,449,Ele,0.20101351351351351,0.2265625,56,896
2_6_3,450,Adv,0.25136612021857924,0.28641975308641976,54,810
2_6_3,450,Ele,0.35058823529411764,0.39404761904761904,56,840
2_6_3,451,Adv,0.4166666666666667,0.4131054131054131,54,702
2_6_3,452,Adv,0.3411764705882353,0.301994301994302,54,702
2_6_3,452,Ele,0.27900552486187846,0.28708791208791207,56,728
2_6_3,453,Adv,0.3653516295025729,0.31305114638447973,54,1134
2_6_3,453,Ele,0.3313521545319465,0.32954545454545453,56,1232
2_6_4,454,Adv,0.2819875776397516,0.3854166666666667,56,1344
2_6_4,454,Ele,0.2568027210884354,0.31871345029239767,54,1026
2_6_4,455,Adv,0.24834437086092714,0.2508503401360544,56,1176
2_6_4,455,Ele,0.22727272727272727,0.25925925925925924,54,1134
2_6_4,456,Adv,0.2558139534883721,0.30753968253968256,56,2016
2_6_4,457,Adv,0.3177304964539007,0.3248626373626374,56,1456
2_6_4,457,Ele,0.3293310463121784,0.38164251207729466,54,1242
2_6_4,458,Adv,0.2210796915167095,0.2184065934065934,56,728
2_6_4,458,Ele,0.3148148148148148,0.25213675213675213,54,702
2_6_4,459,Adv,0.31669535283993117,0.28165584415584416,56,1232
2_6_4,459,Ele,0.34080717488789236,0.24074074074074073,54,486
2_7_1,460,Adv,0.2529832935560859,0.35,56,1400
2_7_1,460,Ele,0.18895966029723993,0.22486772486772486,54,756
2_7_1,461,Adv,0.2838827838827839,0.32341269841269843,56,1008
2_7_1,461,Ele,0.27184466019417475,0.2767489711934156,54,972
2_7_1,462,Adv,0.2677231025854879,0.26205357142857144,56,2240
2_7_1,462,Ele,0.2882703777335984,0.23441734417344173,54,2214
2_7_2,463,Adv,0.23464912280701755,0.2714285714285714,56,840
2_7_2,464,Adv,0.3144016227180527,0.26785714285714285,56,1120
2_7_2,464,Ele,0.184070796460177,0.18611111111111112,54,1080
2_7_2,465,Adv,0.4716981132075472,0.27976190476190477,56,168
2_7_2,465,Ele,0.49038461538461536,0.3592592592592593,54,270
2_7_2,466,Adv,0.20440251572327045,0.1875,56,672
2_7_2,467,Adv,0.23842195540308747,0.2080357142857143,56,1120
2_7_2,467,Ele,0.3706467661691542,0.28703703703703703,54,864
2_7_2,468,Adv,0.19607843137254902,0.1523809523809524,56,840
2_7_2,468,Ele,0.21142857142857144,0.16524216524216523,54,702
2_7_2,469,Adv,0.24065420560747663,0.15441176470588236,56,952
2_7_2,469,Ele,0.34219269102990035,0.22354497354497355,54,756
2_7_2,470,Adv,0.27014218009478674,0.2421875,56,896
2_7_2,471,Adv,0.26528692380056446,0.2811224489795918,56,1960
2_7_2,471,Ele,0.2641509433962264,0.2445721583652618,54,1566
2_7_3,472,Adv,0.2315622521808089,0.2559670781893004,54,2430
2_7_3,472,Ele,0.21257142857142858,0.3232758620689655,56,1624
2_7_3,473,Adv,0.23497267759562843,0.23015873015873015,54,1134
2_7_3,473,Ele,0.26773455377574373,0.2857142857142857,56,896
2_7_3,474,Adv,0.20600858369098712,0.1646090534979424,54,486
2_7_3,474,Ele,0.2711864406779661,0.2361111111111111,56,504
2_7_3,475,Adv,0.3147208121827411,0.2727272727272727,54,1188
2_7_3,475,Ele,0.2381679389312977,0.2857142857142857,56,1232
2_7_4,476,Adv,0.17624521072796934,0.16666666666666666,54,486
2_7_4,476,Ele,0.17275747508305647,0.18055555555555555,56,504
2_7_4,477,Adv,0.25240384615384615,0.21728395061728395,54,810
2_7_4,477,Ele,0.21382289416846653,0.2226190476190476,56,840
2_7_4,478,Adv,0.2925764192139738,0.23045267489711935,54,486
2_7_4,478,Ele,0.208955223880597,0.18452380952380953,56,504
2_7_4,479,Adv,0.36666666666666664,0.25925925925925924,54,378
2_7_4,479,Ele,0.30177514792899407,0.21683673469387754,56,392
2_7_4,480,Adv,0.30288461538461536,0.2440087145969499,54,918
2_7_4,480,Ele,0.21008403361344538,0.1953125,56,896
2_7_4,481,Adv,0.2222222222222222,0.1574074074074074,54,540
2_7_4,481,Ele,0.2,0.1765873015873016,56,504
2_7_4,482,Adv,0.35655737704918034,0.19135802469135801,54,648
2_7_4,482,Ele,0.32646048109965636,0.2261904761904762,56,672
2_7_4,483,Adv,0.2168141592920354,0.17037037037037037,54,540
2_7_4,483,Ele,0.2571428571428571,0.20892857142857144,56,560
2_7_4,484,Adv,0.18032786885245902,0.13131313131313133,54,1782
2_7_4,484,Ele,0.2206405693950178,0.16635338345864661,56,1064
2_7_5,485,Adv,0.12609457092819615,0.13865546218487396,56,952
2_7_5,485,Ele,0.14874141876430205,0.15856481481481483,54,864
2_7_5,486,Adv,0.2632768361581921,0.3658008658008658,56,1848
2_7_5,486,Ele,0.3676222596964587,0.3895747599451303,54,1458
2_7_5,487,Adv,0.6127167630057804,0.9375,56,336
2_7_5,488,Adv,0.35079726651480636,0.43526785714285715,56,896
2_7_5,488,Ele,0.42822966507177035,0.5703703703703704,54,810
2_7_5,489,Adv,0.24873096446700507,0.25255102040816324,56,1176
2_7_5,489,Ele,0.24563953488372092,0.22934472934472935,54,1404
2_7_5,490,Adv,0.33798882681564246,0.3202380952380952,56,840
2_7_5,490,Ele,0.31025641025641026,0.3020833333333333,54,864
2_7_5,491,Adv,0.24433249370277077,0.23341836734693877,56,784
2_7_5,491,Ele,0.3363914373088685,0.29894179894179895,54,756
2_7_5,492,Adv,0.3353413654618474,0.23684210526315788,56,1064
2_7_5,492,Ele,0.27631578947368424,0.2037037037037037,54,918
2_7_5,493,Adv,0.26744186046511625,0.17994505494505494,56,728
2_7_6,494,Adv,0.20064724919093851,0.23251028806584362,54,486
2_7_6,494,Ele,0.16917293233082706,0.2113095238095238,56,336
2_7_6,495,Adv,0.21880998080614203,0.19166666666666668,54,1080
2_7_6,495,Ele,0.1503623188405797,0.1527777777777778,56,1008
2_7_6,496,Adv,0.22594142259414227,0.20781893004115226,54,972
2_7_6,496,Ele,0.27233115468409586,0.25315126050420167,56,952
2_7_6,497,Adv,0.2,0.2,54,270
2_7_6,498,Adv,0.34934497816593885,0.2,54,540
2_7_6,499,Adv,0.3317972350230415,0.2638888888888889,54,432
2_7_6,500,Adv,0.2655935613682093,0.23391812865497075,54,1026
2_7_6,500,Ele,0.30948419301164726,0.2573051948051948,56,1232
2_7_6,501,Adv,0.3347826086956522,0.23868312757201646,54,486
2_7_6,502,Adv,0.2328767123287671,0.12091503267973856,54,918
2_7_6,502,Ele,0.25287356321839083,0.17857142857142858,56,616
2_7_6,503,Adv,0.2791327913279133,0.16358024691358025,54,972
2_7_6,503,Ele,0.185,0.17091836734693877,56,392
2_7_6,504,Adv,0.16744186046511628,0.08922558922558922,54,594
2_7_6,504,Ele,0.23333333333333334,0.140625,56,448
2_7_6,505,Adv,0.32456140350877194,0.25925925925925924,54,216
2_7_6,505,Ele,0.30656934306569344,0.34375,56,224
2_8_1,506,Adv,0.24242424242424243,0.28669410150891633,54,1458
2_8_1,506,Ele,0.21034077555816685,0.2891483516483517,56,1456
2_8_1,507,Adv,0.2460456942003515,0.19444444444444445,54,1188
2_8_1,507,Ele,0.21035058430717862,0.21173469387755103,56,1176
2_8_1,508,Adv,0.2684766214177979,0.25757575757575757,54,1188
2_8_1,508,Ele,0.22576530612244897,0.23136645962732919,56,1288
2_8_1,509,Adv,0.2550335570469799,0.24074074074074073,54,486
2_8_1,509,Ele,0.15568862275449102,0.1527777777777778,56,504
2_8_1,510,Adv,0.30869565217391304,0.30787037037037035,54,432
2_8_1,510,Ele,0.2923076923076923,0.27232142857142855,56,448
2_8_2,511,Adv,0.2733887733887734,0.2861409796893668,54,1674
2_8_2,511,Ele,0.24377224199288255,0.28869047619047616,56,2016
2_8_2,512,Adv,0.31044776119402984,0.345679012345679,54,648
2_8_2,512,Ele,0.273224043715847,0.27361111111111114,56,720
2_8_2,513,Adv,0.31746031746031744,0.26481481481481484,54,540
2_8_2,513,Ele,0.30141843971631205,0.29642857142857143,56,560
2_8_2,514,Adv,0.2455621301775148,0.1917989417989418,54,756
2_8_2,514,Ele,0.23785166240409208,0.23341836734693877,56,784
2_8_2,515,Adv,0.23626373626373626,0.24216524216524216,54,702
2_8_2,515,Ele,0.1685823754789272,0.16294642857142858,56,448
2_8_2,516,Adv,0.25096525096525096,0.20875420875420875,54,594
2_8_2,516,Ele,0.25435540069686413,0.1737012987012987,56,616
2_8_2,517,Adv,0.12994350282485875,0.09722222222222222,54,432
2_8_2,517,Ele,0.13513513513513514,0.09598214285714286,56,448
2_8_2,518,Adv,0.3524590163934426,0.20261437908496732,54,918
2_8_2,518,Ele,0.3359580052493438,0.19012605042016806,56,952
2_8_3,519,Adv,0.2653352353780314,0.3734472049689441,56,1288
2_8_3,519,Ele,0.30923076923076925,0.3442760942760943,54,1188
2_8_3,520,Adv,0.3327272727272727,0.3253968253968254,56,1008
2_8_3,520,Ele,0.2509505703422053,0.23196881091617932,54,1026
2_8_3,521,Adv,0.2810126582278481,0.27380952380952384,56,672
2_8_3,521,Ele,0.276657060518732,0.2361111111111111,54,648
2_8_3,522,Adv,0.21043478260869566,0.15214285714285714,56,1400
2_8_3,522,Ele,0.2153846153846154,0.14296296296296296,54,1350
2_8_3,523,Adv,0.17904761904761904,0.16491596638655462,56,952
2_8_3,523,Ele,0.2345679012345679,0.19753086419753085,54,810
2_8_3,524,Adv,0.5205479452054794,0.4387755102040816,56,392
2_8_3,524,Ele,0.4305555555555556,0.36507936507936506,54,378
2_8_4,525,Adv,0.27505827505827507,0.5876623376623377,56,616
2_8_4,525,Ele,0.23102310231023102,0.4837962962962963,54,432
2_8_4,526,Adv,0.2195416164053076,0.3380541871921182,56,1624
2_8_4,526,Ele,0.21245421245421245,0.3033205619412516,54,1566
2_8_4,527,Adv,0.2605042016806723,0.3827639751552795,56,1288
2_8_4,528,Adv,0.275320970042796,0.35302197802197804,56,1456
2_8_4,528,Ele,0.28595317725752506,0.2970679012345679,54,1296
2_8_4,529,Adv,0.37965260545905705,0.375,56,1512
2_8_4,529,Ele,0.370304114490161,0.3537037037037037,54,1080
2_8_5,530,Adv,0.25,0.27124183006535946,54,918
2_8_5,530,Ele,0.24170616113744076,0.33035714285714285,56,336
2_8_5,531,Adv,0.3978494623655914,0.30092592592592593,54,216
2_8_5,532,Adv,0.2148014440433213,0.23148148148148148,54,1188
2_8_5,532,Ele,0.14454277286135694,0.21428571428571427,56,672
2_8_5,533,Adv,0.3337250293772033,0.4765432098765432,54,1620
2_8_5,533,Ele,0.3624260355029586,0.5836038961038961,56,1232
2_8_5,534,Adv,0.3632075471698113,0.36882716049382713,54,1296
2_8_5,534,Ele,0.31085043988269795,0.38975155279503104,56,1288
2_8_5,535,Adv,0.3021276595744681,0.3662551440329218,54,486
2_8_5,535,Ele,0.3288135593220339,0.4007936507936508,56,504
2_8_5,536,Adv,0.29523809523809524,0.3117283950617284,54,648
2_8_5,536,Ele,0.29775280898876405,0.3288690476190476,56,672
2_8_5,537,Adv,0.34317343173431736,0.2606837606837607,54,702
2_8_5,538,Adv,0.31671554252199413,0.21975308641975308,54,810
2_8_5,538,Ele,0.3069544364508393,0.26071428571428573,56,840
2_8_6,539,Adv,0.13799621928166353,0.23032407407407407,54,864
2_8_6,539,Ele,0.23799126637554585,0.35302197802197804,56,728
2_8_6,540,Adv,0.26947040498442365,0.30134680134680136,54,1188
2_8_6,540,Ele,0.260748959778086,0.31211180124223603,56,1288
2_8_6,541,Adv,0.20508474576271185,0.18666666666666668,54,1350
2_8_6,541,Ele,0.19658119658119658,0.1875,56,896
2_8_6,542,Adv,0.2669902912621359,0.2178649237472767,54,1836
2_8_6,542,Ele,0.28932038834951457,0.22023809523809523,56,1008
2_9_1,543,Adv,0.20541958041958042,0.29583333333333334,56,1680
2_9_1,543,Ele,0.23585810162991372,0.26879910213243546,54,1782
2_9_1,544,Adv,0.24202420242024203,0.2986453201970443,56,1624
2_9_1,544,Ele,0.22365339578454332,0.2841634738186462,54,1566
2_9_1,545,Adv,0.31654676258992803,0.34438775510204084,56,2352
2_9_1,545,Ele,0.29233511586452765,0.3090828924162258,54,2268
2_9_2,546,Adv,0.18134715025906736,0.29563492063492064,56,504
2_9_2,546,Ele,0.13695090439276486,0.1936026936026936,54,594
2_9_2,547,Adv,0.23514851485148514,0.25595238095238093,56,672
2_9_2,547,Ele,0.32608695652173914,0.33796296296296297,54,432
2_9_2,548,Adv,0.26296296296296295,0.2767857142857143,56,1008
2_9_2,548,Ele,0.25806451612903225,0.24853801169590642,54,1026
2_9_2,549,Adv,0.26863572433192684,0.2976190476190476,56,1344
2_9_2,549,Ele,0.34316353887399464,0.36790123456790125,54,810
2_9_2,550,Adv,0.2968299711815562,0.2592857142857143,56,1400
2_9_2,550,Ele,0.33568904593639576,0.32575757575757575,54,1188
2_9_3,551,Adv,0.21788283658787255,0.2814039408866995,56,1624
2_9_3,551,Ele,0.25697503671071953,0.33425925925925926,54,1080
2_9_3,552,Adv,0.23247232472324722,0.21339285714285713,56,1120
2_9_3,552,Ele,0.23529411764705882,0.20085470085470086,54,1404
2_9_3,553,Adv,0.26679586563307495,0.22410714285714287,56,3360
2_9_3,553,Ele,0.2847985347985348,0.2382716049382716,54,2430
2_9_3,554,Adv,0.2697044334975369,0.27764976958525345,56,1736
2_9_3,554,Ele,0.31266846361185985,0.25925925925925924,54,702
2_9_4,555,Adv,0.22070534698521047,0.2956989247311828,54,1674
2_9_4,555,Ele,0.2169811320754717,0.27216748768472904,56,1624
2_9_4,556,Adv,0.35797665369649806,0.37222222222222223,54,540
2_9_4,557,Adv,0.3490566037735849,0.3247863247863248,54,702
2_9_4,558,Adv,0.22522522522522523,0.20512820512820512,54,702
2_9_4,558,Ele,0.24628450106157113,0.19736842105263158,56,1064
2_9_4,559,Adv,0.3603238866396761,0.32407407407407407,54,1080
2_9_4,559,Ele,0.20611916264090177,0.2069805194805195,56,1232
2_9_4,560,Adv,0.22380952380952382,0.16524216524216523,54,1404
2_9_4,560,Ele,0.27089337175792505,0.24714285714285714,56,1400
2_9_4,561,Adv,0.23478260869565218,0.1785375118708452,54,2106
2_9_4,561,Ele,0.254149377593361,0.19800420168067226,56,1904
2_9_5,562,Adv,0.19899497487437187,0.35119047619047616,56,1512
2_9_5,562,Ele,0.239247311827957,0.2992592592592593,54,1350
2_9_5,563,Adv,0.2691771269177127,0.32142857142857145,56,1400
2_9_5,563,Ele,0.34210526315789475,0.3397745571658615,54,1242
2_9_5,564,Adv,0.2367601246105919,0.2695578231292517,56,1176
2_9_5,564,Ele,0.23715415019762845,0.23559670781893005,54,972
2_9_5,565,Adv,0.2449725776965265,0.3167293233082707,56,1064
2_9_5,565,Ele,0.295169946332737,0.2777777777777778,54,1080
2_9_5,566,Adv,0.36597938144329895,0.41581632653061223,56,392
2_9_5,566,Ele,0.3031674208144796,0.2662037037037037,54,432
2_9_5,567,Adv,0.28703703703703703,0.30833333333333335,56,840
2_9_5,568,Adv,0.39215686274509803,0.33035714285714285,56,224
2_9_5,569,Adv,0.2964509394572025,0.3158482142857143,56,896
2_9_5,569,Ele,0.27986348122866894,0.18981481481481483,54,1296
2_9_6,570,Adv,0.241,0.30952380952380953,54,1890
2_9_6,570,Ele,0.20151679306608883,0.34375,56,1568
2_9_6,571,Adv,0.29073482428115016,0.28737997256515774,54,1458
2_9_6,572,Adv,0.28314238952536824,0.2616747181964573,54,1242
2_9_6,573,Adv,0.25,0.25757575757575757,54,594
2_9_6,573,Ele,0.20085470085470086,0.35119047619047616,56,504
2_9_6,574,Adv,0.29678362573099415,0.29565772669220947,54,1566
2_9_6,574,Ele,0.30483870967741933,0.3622448979591837,56,1176
3_10_1,575,Adv,0.19911504424778761,0.3303030303030303,55,330
3_10_1,575,Ele,0.2054794520547945,0.3525641025641026,52,312
3_10_1,576,Adv,0.28102189781021897,0.42,55,550
3_10_1,576,Ele,0.20233463035019456,0.3269230769230769,52,520
3_10_1,577,Adv,0.33507853403141363,0.34606060606060607,55,1650
3_10_1,577,Ele,0.2881844380403458,0.31432360742705573,52,1508
3_10_1,578,Adv,0.3624801271860095,0.31345454545454543,55,1375
3_10_1,578,Ele,0.3318452380952381,0.3143491124260355,52,1352
3_10_2,579,Adv,0.1329479768786127,0.15865384615384615,52,832
3_10_2,579,Ele,0.174496644295302,0.21212121212121213,55,990
3_10_2,580,Adv,0.3477088948787062,0.3282051282051282,52,780
3_10_2,580,Ele,0.3342696629213483,0.3090909090909091,55,825
3_10_2,581,Adv,0.2334384858044164,0.21296296296296297,52,1404
3_10_2,581,Ele,0.2962962962962963,0.2603305785123967,55,1210
3_10_2,582,Adv,0.3325153374233129,0.34194711538461536,52,1664
3_10_2,582,Ele,0.43759177679882527,0.4581818181818182,55,1375
3_10_3,583,Adv,0.2577639751552795,0.3076923076923077,52,1924
3_10_3,583,Ele,0.25936599423631124,0.2821818181818182,55,1375
3_10_3,584,Adv,0.3388888888888889,0.3942307692307692,52,1144
3_10_3,584,Ele,0.34623655913978496,0.31100478468899523,55,1045
3_10_3,585,Adv,0.36637931034482757,0.43365384615384617,52,1040
3_10_3,585,Ele,0.40664961636828645,0.5026737967914439,55,935
3_10_3,586,Adv,0.257372654155496,0.21666666666666667,52,780
3_10_3,586,Ele,0.3474320241691843,0.2896969696969697,55,825
3_10_3,587,Adv,0.5238095238095238,0.47435897435897434,52,312
3_10_3,587,Ele,0.6287878787878788,0.4666666666666667,55,330
3_10_4,588,Adv,0.22748091603053436,0.29431438127090304,52,1196
3_10_4,588,Ele,0.21911037891268534,0.2805194805194805,55,1155
3_10_4,589,Adv,0.27513711151736747,0.27307692307692305,52,2340
3_10_4,589,Ele,0.34052993130520115,0.3234848484848485,55,2640
3_10_4,590,Adv,0.31852986217457885,0.3269230769230769,52,1248
3_10_4,590,Ele,0.353968253968254,0.33636363636363636,55,1430
3_10_4,591,Adv,0.22131147540983606,0.2403846153846154,52,520
3_10_4,591,Ele,0.26222222222222225,0.26,55,550
3_10_4,592,Adv,0.26638772663877264,0.26742788461538464,52,1664
3_10_4,592,Ele,0.37681159420289856,0.33238636363636365,55,1760
3_10_5,593,Adv,0.17094017094017094,0.162534435261708,55,1815
3_10_5,593,Ele,0.17217787913340935,0.16289592760180996,52,1768
3_10_5,594,Adv,0.3740648379052369,0.3431818181818182,55,880
3_10_5,594,Ele,0.35428571428571426,0.33052884615384615,52,832
3_10_5,595,Adv,0.2560553633217993,0.1893939393939394,55,660
3_10_5,595,Ele,0.2515923566878981,0.1842948717948718,52,624
3_10_5,596,Adv,0.3020527859237537,0.24805194805194805,55,770
3_10_5,596,Ele,0.2570694087403599,0.20512820512820512,52,780
3_10_5,597,Adv,0.2222222222222222,0.21818181818181817,55,330
3_10_5,597,Ele,0.19895287958115182,0.1620879120879121,52,364
3_10_5,598,Adv,0.41416309012875535,0.3381818181818182,55,1100
3_10_5,599,Adv,0.3137254901960784,0.21454545454545454,55,1650
3_10_5,599,Ele,0.24379562043795622,0.2109181141439206,52,1612
3_10_5,600,Adv,0.28077753779697623,0.2077922077922078,55,1155
3_10_5,600,Ele,0.23529411764705882,0.15789473684210525,52,988
3_10_6,601,Adv,0.2251732101616628,0.21935483870967742,55,1705
3_10_6,601,Ele,0.21728081321473952,0.21602564102564104,52,1560
3_10_6,602,Adv,0.3295964125560538,0.2681818181818182,55,1100
3_10_6,602,Ele,0.26569037656903766,0.2326007326007326,52,1092
3_10_6,603,Adv,0.33875,0.272192513368984,55,1870
3_10_6,603,Ele,0.3096862210095498,0.24475524475524477,52,1716
3_1_1,604,Adv,0.3477088948787062,0.40584415584415584,55,1540
3_1_1,604,Ele,0.15051020408163265,0.1908284023668639,52,676
3_1_1,606,Adv,0.36253776435045315,0.40086580086580087,55,2310
3_1_1,606,Ele,0.29775880469583776,0.3747086247086247,52,1716
3_1_1,607,Adv,0.27923627684964203,0.2660287081339713,55,1045
3_1_1,607,Ele,0.3080260303687636,0.2823886639676113,52,988
3_1_1,608,Adv,0.2949852507374631,0.3020527859237537,55,1705
3_1_1,608,Ele,0.2955145118733509,0.257051282051282,52,1560
3_1_1,609,Adv,0.27991675338189387,0.2731501057082452,55,2365
3_1_1,609,Ele,0.2582106455266138,0.25427350427350426,52,1872
3_1_2,610,Adv,0.28311258278145696,0.37607655502392345,55,1045
3_1_2,610,Ele,0.2664576802507837,0.46153846153846156,52,468
3_1_2,611,Adv,0.37347560975609756,0.4308300395256917,55,1265
3_1_2,611,Ele,0.3877995642701525,0.4683257918552036,52,884
3_1_2,612,Adv,0.34988179669030733,0.3333333333333333,55,1815
3_1_2,612,Ele,0.29662077596996245,0.36273209549071617,52,1508
3_1_3,613,Adv,0.1543942992874109,0.1834319526627219,52,676
3_1_3,613,Ele,0.1869747899159664,0.17754010695187167,55,935
3_1_3,614,Adv,0.25024533856722275,0.3132591093117409,52,1976
3_1_3,614,Ele,0.2679425837320574,0.27327823691460057,55,1815
3_1_3,615,Adv,0.2845360824742268,0.24696356275303644,52,988
3_1_3,615,Ele,0.2934131736526946,0.19204545454545455,55,880
3_1_3,616,Adv,0.2716236722306525,0.33210059171597633,52,1352
3_1_3,616,Ele,0.2903752039151713,0.36643356643356645,55,1430
3_1_3,617,Adv,0.2980132450331126,0.30043541364296084,52,689
3_1_3,617,Ele,0.25,0.24895104895104894,55,715
3_1_3,618,Adv,0.26595744680851063,0.24358974358974358,52,624
3_1_3,618,Ele,0.26666666666666666,0.25757575757575757,55,660
3_1_4,619,Adv,0.281282316442606,0.3627858627858628,52,1924
3_1_4,619,Ele,0.2853185595567867,0.36585365853658536,55,2255
3_1_4,620,Adv,0.30616740088105726,0.31447963800904977,52,884
3_1_4,621,Adv,0.2835249042145594,0.27913752913752915,52,1716
3_1_4,621,Ele,0.2935251798561151,0.32272727272727275,55,1540
3_1_4,622,Adv,0.31265508684863524,0.23684210526315788,52,988
3_1_4,622,Ele,0.2276923076923077,0.20227272727272727,55,880
3_1_4,623,Adv,0.32706222865412443,0.3229442970822281,52,1508
3_1_4,623,Ele,0.25665399239543724,0.33779904306220093,55,1045
3_1_4,624,Adv,0.3815789473684211,0.38100961538461536,52,832
3_1_4,624,Ele,0.28270042194092826,0.31336898395721924,55,935
3_1_5,625,Adv,0.23918269230769232,0.28779840848806365,52,1508
3_1_5,625,Ele,0.24305555555555555,0.2909090909090909,55,1540
3_1_5,626,Adv,0.35372848948374763,0.4413919413919414,52,1092
3_1_5,627,Adv,0.3625,0.3350202429149798,52,988
3_1_5,628,Adv,0.2817955112219451,0.31108597285067874,52,884
3_1_5,628,Ele,0.3412969283276451,0.3338842975206612,55,605
3_1_5,629,Adv,0.34790528233151186,0.3069526627218935,52,1352
3_1_5,629,Ele,0.4005524861878453,0.406993006993007,55,715
3_1_5,630,Adv,0.29042904290429045,0.2492877492877493,52,1404
3_1_5,630,Ele,0.2388663967611336,0.18484848484848485,55,990
3_1_5,631,Adv,0.4251207729468599,0.32264957264957267,52,468
3_1_5,631,Ele,0.35271317829457366,0.3090909090909091,55,495
3_2_1,632,Adv,0.27,0.3020979020979021,55,2145
3_2_1,632,Ele,0.20703125,0.2856472795497186,52,2132
3_2_1,633,Adv,0.3117744610281924,0.34036363636363637,55,1375
3_2_1,633,Ele,0.3383458646616541,0.3918269230769231,52,1248
3_2_1,634,Adv,0.2952586206896552,0.26666666666666666,55,990
3_2_1,634,Ele,0.20910973084886128,0.19736842105263158,52,988
3_2_1,635,Adv,0.2534965034965035,0.25770750988142294,55,1265
3_2_1,635,Ele,0.34265734265734266,0.37393162393162394,52,936
3_2_1,636,Adv,0.4082125603864734,0.32242424242424245,55,825
3_2_1,636,Ele,0.4,0.35,52,780
3_2_2,637,Adv,0.2035541195476575,0.27115384615384613,52,1040
3_2_2,637,Ele,0.24635036496350365,0.336969696969697,55,825
3_2_2,638,Adv,0.33419689119170987,0.46474358974358976,52,624
3_2_2,638,Ele,0.24572649572649571,0.2896969696969697,55,825
3_2_2,639,Adv,0.3333333333333333,0.3277591973244147,52,1196
3_2_2,639,Ele,0.28728070175438597,0.26022727272727275,55,880
3_2_2,640,Adv,0.3006396588486141,0.3141025641025641,52,780
3_2_2,640,Ele,0.32167832167832167,0.28909090909090907,55,1100
3_2_3,641,Adv,0.3067685589519651,0.4405048076923077,52,1664
3_2_3,641,Ele,0.2721518987341772,0.31376623376623375,55,1925
3_2_3,642,Adv,0.2557200538358008,0.2686104218362283,52,1612
3_2_3,642,Ele,0.3183023872679045,0.32727272727272727,55,1650
3_2_3,643,Adv,0.31592039800995025,0.24773755656108598,52,884
3_2_3,643,Ele,0.3880597014925373,0.3258741258741259,55,715
3_2_3,644,Adv,0.3194444444444444,0.34615384615384615,52,1092
3_2_3,644,Ele,0.3135245901639344,0.3212121212121212,55,1155
3_2_3,645,Adv,0.37073170731707317,0.41346153846153844,52,312
3_2_3,645,Ele,0.4696132596685083,0.44727272727272727,55,275
3_2_4,646,Adv,0.19217081850533807,0.3125,52,416
3_2_4,646,Ele,0.17434210526315788,0.225,55,440
3_2_4,647,Adv,0.27313432835820894,0.28692307692307695,52,1300
3_2_4,647,Ele,0.2942271880819367,0.24909090909090909,55,1100
3_2_4,648,Adv,0.29252782193958665,0.31605351170568563,52,1196
