text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
3_1_4,621,Adv,152.727969348659,0.0,364.5914634146341,50,783
3_1_4,621,Ele,211.42158273381295,0.0,453.51234567901236,53,695
3_1_4,622,Adv,139.39454094292805,0.0,364.7792207792208,51,403
3_1_4,622,Ele,91.21846153846154,0.0,282.34285714285716,50,325
3_1_4,623,Adv,234.082489146165,0.0,490.1545454545454,50,691
3_1_4,623,Ele,177.34600760456274,0.0,402.08620689655174,54,526
3_1_4,624,Adv,226.25,0.0,462.23118279569894,52,380
3_1_4,624,Ele,177.86708860759492,0.0,434.58247422680415,55,474
3_1_5,625,Adv,202.5060096153846,0.0,457.8396739130435,52,832
3_1_5,625,Ele,232.34259259259258,0.0,469.02803738317755,55,864
3_1_5,626,Adv,252.4378585086042,115.0,485.3860294117647,51,523
3_1_5,627,Adv,189.56458333333333,0.0,408.03139013452915,51,480
3_1_5,628,Adv,160.0149625935162,0.0,396.08641975308643,46,401
3_1_5,628,Ele,173.0307167235495,0.0,364.7338129496403,53,293
3_1_5,629,Adv,192.44626593806922,0.0,401.72243346007605,50,549
3_1_5,629,Ele,231.94198895027625,77.0,453.8540540540541,52,362
3_1_5,630,Adv,176.81353135313532,0.0,401.3071161048689,51,606
3_1_5,630,Ele,90.82793522267207,0.0,353.2992125984252,54,494
3_1_5,631,Adv,129.81159420289856,0.0,389.4347826086956,51,207
3_1_5,631,Ele,155.43798449612405,0.0,445.5888888888889,54,258
3_2_1,632,Adv,207.24583333333334,0.0,493.4424603174603,55,1200
3_2_1,632,Ele,183.2451171875,0.0,459.9093137254902,52,1024
3_2_1,633,Adv,193.82089552238807,0.0,437.7303370786517,52,603
3_2_1,633,Ele,197.35902255639098,0.0,441.15546218487395,50,532
3_2_1,634,Adv,176.56034482758622,0.0,490.562874251497,53,464
3_2_1,634,Ele,95.48654244306418,0.0,378.0327868852459,50,483
3_2_1,635,Adv,160.2465034965035,0.0,416.6409090909091,53,572
3_2_1,635,Ele,300.05594405594405,119.0,557.2467532467532,52,429
3_2_1,636,Adv,166.28985507246378,0.0,452.92105263157896,54,414
3_2_1,636,Ele,213.28395061728395,0.0,488.02259887005647,52,405
3_2_2,637,Adv,270.7334410339257,131.0,500.2507462686567,52,619
3_2_2,637,Ele,169.3594890510949,0.0,389.953781512605,55,548
3_2_2,638,Adv,346.23056994818654,178.0,578.5497835497836,50,386
3_2_2,638,Ele,158.77136752136752,0.0,381.05128205128204,54,468
3_2_2,639,Adv,165.4080717488789,0.0,368.86,52,669
3_2_2,639,Ele,93.48026315789474,0.0,291.9657534246575,53,456
3_2_2,640,Adv,164.13432835820896,0.0,416.1027027027027,52,469
3_2_2,640,Ele,128.2762237762238,0.0,336.57798165137615,55,572
3_2_3,641,Adv,441.46288209606985,198.0,720.8199643493762,51,916
3_2_3,641,Ele,234.54611211573237,109.5,449.58058925476604,55,1106
3_2_3,642,Adv,155.93674293405115,0.0,403.69686411149826,51,743
3_2_3,642,Ele,181.3978779840849,0.0,384.19662921348316,54,754
3_2_3,643,Adv,120.69154228855722,0.0,294.04848484848486,51,402
3_2_3,643,Ele,148.8626865671642,0.0,372.15671641791045,49,335
3_2_3,644,Adv,140.82539682539684,0.0,314.05309734513276,52,504
3_2_3,644,Ele,129.22131147540983,0.0,337.2192513368984,54,488
3_2_3,645,Adv,107.0780487804878,0.0,274.3875,52,205
3_2_3,645,Ele,134.75690607734808,0.0,334.1232876712329,53,181
3_2_4,646,Adv,251.3629893238434,0.0,527.1119402985074,52,281
3_2_4,646,Ele,242.10197368421052,0.0,579.5196850393701,55,304
3_2_4,647,Adv,183.3462686567164,0.0,380.3157894736842,51,670
3_2_4,647,Ele,172.50093109869647,0.0,395.86752136752136,55,537
3_2_4,648,Adv,218.10651828298887,0.0,460.36577181208054,51,629
3_2_4,648,Ele,178.1453488372093,0.0,399.66521739130434,54,516
3_2_4,649,Adv,234.3543046357616,116.5,442.34375,50,302
3_2_4,649,Ele,187.36918604651163,90.0,364.1525423728813,53,344
3_2_4,650,Adv,231.55806451612904,163.0,396.5911602209945,48,310
3_2_4,650,Ele,253.6825,143.0,447.01762114537445,54,400
3_2_4,651,Adv,202.40697674418604,0.0,467.3020134228188,52,688
3_2_4,651,Ele,269.2909090909091,90.5,519.6842105263158,55,660
3_2_5,652,Adv,225.5595238095238,100.0,423.3966480446927,55,672
3_2_5,652,Ele,225.94666666666666,150.5,389.5632183908046,52,600
3_2_5,653,Adv,232.62816455696202,136.5,426.1478260869565,54,632
3_2_5,653,Ele,290.74662668665667,155.0,508.997375328084,52,667
3_2_5,654,Adv,308.86149162861494,183.0,508.5764411027569,55,657
3_2_5,654,Ele,329.2124542124542,163.5,563.4796238244514,51,546
3_2_5,655,Adv,270.4077419354839,122.0,507.4237288135593,54,775
3_2_5,655,Ele,162.57783018867926,0.0,351.69897959183675,51,424
3_2_5,656,Adv,126.6843853820598,0.0,320.43697478991595,47,301
3_2_5,656,Ele,124.2140221402214,0.0,350.6458333333333,46,271
3_2_5,657,Adv,113.43130990415335,0.0,390.15384615384613,53,313
3_2_5,657,Ele,138.27,0.0,360.704347826087,49,300
3_2_5,658,Adv,64.32442748091603,0.0,295.6666666666667,53,262
3_2_5,658,Ele,102.51228070175439,0.0,384.42105263157896,50,285
3_2_5,659,Adv,114.17602040816327,0.0,443.13861386138615,55,392
3_2_5,659,Ele,96.11510791366906,0.0,435.6521739130435,52,417
3_3_1,660,Adv,290.1064237775647,69.0,574.157495256167,55,1043
3_3_1,660,Ele,260.1068322981366,69.0,509.45498783454985,52,805
3_3_1,661,Adv,283.7294832826748,134.0,527.3841807909605,54,329
3_3_1,661,Ele,230.90287769784172,85.5,452.0492957746479,51,556
3_3_1,662,Adv,213.36283185840708,109.5,412.13675213675214,48,226
3_3_1,662,Ele,141.14285714285714,0.0,399.9047619047619,50,238
3_3_1,663,Adv,197.2391799544419,0.0,399.0230414746544,51,439
3_3_1,663,Ele,135.2442396313364,0.0,400.2,52,651
3_3_1,664,Adv,202.9257362355954,0.0,477.3644578313253,54,781
3_3_1,664,Ele,198.47911547911548,0.0,464.2586206896552,49,407
3_3_1,665,Adv,248.93548387096774,0.0,577.4625850340136,51,341
3_3_1,665,Ele,173.77682403433477,0.0,396.96078431372547,50,466
3_3_1,666,Adv,146.77263581488933,0.0,379.9270833333333,54,497
3_3_1,666,Ele,183.14150943396226,0.0,487.7638190954774,50,530
3_3_1,667,Adv,137.57509157509156,0.0,387.1958762886598,55,273
3_3_1,667,Ele,207.71485943775102,0.0,423.94262295081967,52,249
3_3_2,668,Adv,207.8457249070632,0.0,471.8185654008439,55,538
3_3_2,669,Adv,214.62258953168043,0.0,469.32530120481925,54,363
3_3_2,669,Ele,293.0130548302872,163.0,510.1090909090909,52,383
3_3_2,670,Adv,254.7820895522388,130.0,475.9405204460966,54,1005
3_3_2,670,Ele,277.627562642369,151.0,497.4632653061224,52,878
3_3_2,671,Adv,200.27131782945736,0.0,461.3392857142857,48,129
3_3_2,671,Ele,215.29113924050634,0.0,465.972602739726,48,158
3_3_2,672,Adv,187.58350515463917,0.0,421.19444444444446,52,485
3_3_2,672,Ele,171.92335766423358,0.0,397.52742616033754,51,548
3_3_2,673,Adv,219.21805792163542,0.0,494.92692307692306,55,587
3_3_2,673,Ele,172.79294478527606,0.0,436.67054263565893,51,652
3_3_2,674,Adv,184.78277153558054,0.0,404.4016393442623,51,267
3_3_2,674,Ele,224.1679104477612,0.0,513.4786324786324,50,268
3_3_2,675,Adv,212.253112033195,0.0,473.6388888888889,55,482
3_3_2,675,Ele,155.823677581864,0.0,381.8641975308642,52,397
3_3_3,676,Adv,324.66169154228857,153.0,587.9009009009009,52,603
3_3_3,676,Ele,225.31570247933885,0.0,465.24232081911265,55,605
3_3_3,677,Adv,292.9349315068493,169.5,483.2598870056497,49,292
3_3_3,677,Ele,211.73961218836564,0.0,429.4269662921348,54,361
3_3_3,678,Adv,230.339636913767,101.5,445.84040995607614,52,1322
3_3_3,678,Ele,209.2160583941606,0.0,422.75221238938053,55,685
3_3_3,679,Adv,176.81578947368422,0.0,387.63461538461536,43,114
3_3_3,680,Adv,152.82891566265062,0.0,344.69565217391306,50,415
3_3_3,680,Ele,144.0956678700361,0.0,374.78403755868544,53,554
3_3_3,681,Adv,123.3142144638404,0.0,374.6136363636364,51,401
3_3_3,681,Ele,134.1229314420804,0.0,354.5875,53,423
3_3_3,682,Adv,76.6029411764706,0.0,252.0483870967742,47,204
3_3_3,682,Ele,116.05603448275862,0.0,316.7647058823529,51,232
3_3_3,683,Adv,63.5945945945946,0.0,261.44444444444446,52,296
3_3_3,683,Ele,82.30026809651474,0.0,292.3619047619048,54,373
3_3_4,684,Adv,205.89793702497286,0.0,439.9814385150812,52,921
3_3_4,684,Ele,178.79745685740235,0.0,422.43776824034336,55,1101
3_3_4,685,Adv,243.04504504504504,56.0,480.52417302798983,51,777
3_3_4,685,Ele,185.6903353057199,0.0,444.0801886792453,53,507
3_3_4,686,Adv,673.0581395348837,232.0,1092.132075471698,38,86
3_3_4,686,Ele,155.63366336633663,0.0,349.31111111111113,43,101
3_3_4,687,Adv,228.16114285714286,0.0,506.70304568527916,51,875
3_3_4,687,Ele,185.45553822152885,0.0,446.906015037594,55,641
3_3_4,688,Adv,167.7289719626168,0.0,425.2843601895735,51,535
3_3_4,688,Ele,172.4716692189893,0.0,433.16923076923075,55,653
3_3_4,689,Adv,211.11519607843138,105.5,406.29716981132077,52,408
3_3_4,689,Ele,158.94980694980694,0.0,447.4782608695652,54,259
3_3_5,690,Adv,259.0752688172043,65.5,501.9583333333333,55,186
3_3_5,690,Ele,340.3076923076923,146.0,625.1304347826087,52,169
3_3_5,691,Adv,244.26586102719034,87.0,478.41420118343194,54,331
3_3_5,691,Ele,193.9552715654952,0.0,412.9795918367347,48,313
3_3_5,692,Adv,300.3675115207373,127.0,555.9040511727079,55,868
3_3_5,692,Ele,281.8501170960187,171.5,474.7534516765286,52,854
3_3_5,693,Adv,160.6447166921899,0.0,414.6284584980237,53,653
3_3_5,693,Ele,166.31658291457288,0.0,413.7125,52,597
3_3_5,694,Adv,138.90365448504983,0.0,394.4339622641509,46,301
3_3_5,695,Adv,131.7331081081081,0.0,342.0438596491228,49,296
3_3_5,695,Ele,86.92436974789916,0.0,267.51724137931035,52,357
3_3_5,696,Adv,130.40893470790377,0.0,391.22680412371136,50,291
3_3_5,696,Ele,150.4365671641791,0.0,463.41379310344826,50,268
3_3_5,697,Adv,91.4140127388535,0.0,387.8918918918919,45,157
3_3_5,697,Ele,99.69430051813471,0.0,315.42622950819674,43,193
3_3_5,698,Adv,129.19444444444446,0.0,442.95238095238096,50,288
3_3_5,698,Ele,153.72260273972603,0.0,419.50467289719626,51,292
3_3_5,699,Adv,145.69623655913978,0.0,416.9153846153846,54,372
3_3_5,699,Ele,66.09448818897638,0.0,331.3421052631579,51,381
3_4_1,700,Adv,230.43537414965985,0.0,490.92753623188406,51,294
3_4_1,700,Ele,82.34016393442623,0.0,267.88,55,244
3_4_1,701,Adv,137.1822222222222,0.0,390.7088607594937,51,450
3_4_1,701,Ele,57.36194029850746,0.0,252.01639344262296,52,268
3_4_1,702,Adv,117.85454545454546,0.0,341.1578947368421,50,385
3_4_1,702,Ele,79.105421686747,0.0,301.8735632183908,52,332
3_4_1,703,Adv,126.66538461538461,0.0,427.7012987012987,50,780
3_4_1,703,Ele,64.25034770514604,0.0,278.28915662650604,54,719
3_4_1,704,Adv,185.17441860465115,0.0,459.927797833935,51,1376
3_4_1,704,Ele,176.33507853403142,0.0,421.0,55,764
3_4_2,705,Adv,255.97756097560975,73.0,506.519305019305,55,1025
3_4_2,705,Ele,303.2249527410208,135.5,549.3356164383562,51,1058
3_4_2,706,Adv,201.41940789473685,0.0,460.3872180451128,53,608
3_4_2,706,Ele,140.63582677165354,0.0,338.5924170616114,50,508
3_4_2,707,Adv,188.59670781893004,0.0,466.05762711864406,53,729
3_4_2,707,Ele,150.3518776077886,0.0,393.1018181818182,51,719
3_4_2,708,Adv,132.2472440944882,0.0,376.57847533632287,53,635
3_4_2,709,Adv,102.64769381746811,0.0,349.82608695652175,55,1019
3_4_2,709,Ele,84.17792068595926,0.0,285.59272727272725,51,933
3_4_3,710,Adv,177.60194963444354,0.0,424.5203883495146,55,1231
3_4_3,710,Ele,152.57722513089004,0.0,502.45258620689657,51,764
3_4_3,711,Adv,125.21190130624093,0.0,365.5550847457627,54,689
3_4_3,711,Ele,77.69776119402985,0.0,347.05,51,536
3_4_3,712,Adv,201.54427645788337,111.0,385.599173553719,53,463
3_4_3,712,Ele,96.49720670391062,0.0,287.8833333333333,51,358
3_4_3,713,Adv,165.140625,0.0,389.6405529953917,55,1024
3_4_3,713,Ele,107.54160125588697,0.0,356.7916666666667,51,637
3_4_4,714,Adv,230.45475638051045,122.0,427.2086021505376,55,862
3_4_4,714,Ele,265.7994825355757,156.0,469.0936073059361,51,773
3_4_4,715,Adv,170.77311475409837,0.0,391.6225563909774,55,1525
3_4_4,715,Ele,199.83701366982123,0.0,428.99548532731376,51,951
3_4_4,717,Adv,211.83367556468173,0.0,452.469298245614,52,487
3_4_4,718,Adv,232.1420047732697,0.0,501.37886597938143,55,838
3_4_4,718,Ele,159.36261261261262,0.0,374.37566137566137,49,444
3_4_4,719,Adv,106.09053497942386,0.0,390.6060606060606,53,243
3_4_4,719,Ele,106.24302788844622,0.0,299.6292134831461,46,251
3_4_4,720,Adv,88.82175226586102,0.0,367.5,54,331
3_4_4,720,Ele,94.96448087431693,0.0,284.89344262295083,51,366
3_4_5,721,Adv,246.77358490566039,101.0,476.387417218543,55,583
3_4_5,721,Ele,175.7956852791878,0.0,446.86129032258066,51,788
3_4_5,722,Adv,144.85755395683452,0.0,352.013986013986,52,695
3_4_5,722,Ele,91.23449612403101,0.0,288.81595092024537,50,516
3_4_5,723,Adv,254.05685618729098,121.0,474.76875,47,299
3_4_5,723,Ele,224.72549019607843,121.5,429.7875,47,306
3_4_5,724,Adv,215.66666666666666,0.0,529.216957605985,55,984
3_4_5,724,Ele,88.64818024263431,0.0,345.6081081081081,51,577
3_5_1,725,Adv,281.0661553211889,129.0,517.9363957597174,52,1043
3_5_1,725,Ele,224.53070175438597,74.0,446.4505813953488,55,684
3_5_1,726,Adv,171.91116751269035,0.0,424.2150313152401,52,1182
3_5_1,726,Ele,200.57980900409277,0.0,429.89766081871346,52,733
3_5_1,727,Adv,142.771974522293,0.0,394.63380281690144,50,785
3_5_1,727,Ele,135.20781893004116,0.0,371.24858757062145,52,486
3_5_1,728,Adv,194.96124865446717,0.0,433.29904306220095,52,929
3_5_1,728,Ele,180.3923154701719,0.0,391.2456140350877,55,989
3_5_2,729,Adv,193.236,0.0,455.74528301886795,52,1250
3_5_2,729,Ele,152.66986899563318,0.0,351.01807228915663,55,1145
3_5_2,730,Adv,171.19284064665126,0.0,408.41046831955924,50,866
3_5_2,730,Ele,164.36829836829835,0.0,378.0911528150134,55,858
3_5_2,731,Adv,146.9083191850594,0.0,365.1012658227848,50,589
3_5_2,731,Ele,184.45114006514657,0.0,383.9084745762712,54,614
3_5_2,732,Adv,256.9526627218935,0.0,529.5731707317074,48,338
3_5_2,732,Ele,143.11714285714285,0.0,360.36690647482015,51,350
3_5_2,733,Adv,96.78212974296206,0.0,349.87168141592923,52,817
3_5_2,733,Ele,138.3166259168704,0.0,383.53559322033897,54,818
3_5_3,734,Adv,441.18835616438355,249.5,649.0025188916877,55,584
3_5_3,734,Ele,318.5375,177.0,553.9782608695652,52,560
3_5_3,735,Adv,267.458904109589,174.0,454.0581395348837,44,146
3_5_3,735,Ele,164.45398773006136,0.0,352.7105263157895,47,163
3_5_3,736,Adv,178.59194214876032,0.0,417.57729468599035,53,968
3_5_3,736,Ele,179.63561924257934,0.0,403.4574712643678,51,977
3_5_3,737,Adv,156.8299232736573,0.0,412.93265993265993,51,782
3_5_3,737,Ele,119.5491009681881,0.0,344.3585657370518,51,723
3_5_3,738,Adv,135.61290322580646,0.0,359.55263157894734,54,403
3_5_3,738,Ele,120.1145038167939,0.0,316.81208053691273,52,393
3_5_4,739,Adv,215.7998171846435,0.0,433.9797794117647,52,1094
3_5_4,739,Ele,193.11908646003263,117.0,367.64596273291926,55,613
3_5_4,740,Adv,252.00382043935053,105.0,484.12477064220184,51,1047
3_5_4,740,Ele,288.699123661149,163.0,486.85385878489325,54,1027
3_5_4,741,Adv,139.74561403508773,0.0,340.7700534759358,50,456
3_5_4,742,Adv,103.2488038277512,0.0,356.6776859504132,50,418
3_5_4,743,Adv,138.6611570247934,0.0,382.7680608365019,52,726
3_5_4,743,Ele,122.21810699588477,0.0,352.1620553359684,55,729
3_6_1,744,Adv,116.07507218479307,0.0,375.7071651090343,52,1039
3_6_1,744,Ele,124.30238500851789,0.0,340.9602803738318,55,1174
3_6_1,745,Adv,167.97455968688845,0.0,378.12775330396477,51,511
3_6_1,745,Ele,129.53125,0.0,325.0980392156863,51,256
3_6_1,746,Adv,187.8562874251497,0.0,382.5853658536585,44,167
3_6_1,747,Adv,104.21584158415841,0.0,339.541935483871,51,505
3_6_1,747,Ele,143.15126050420167,0.0,383.6711711711712,54,595
3_6_1,748,Adv,152.0,0.0,319.2,42,126
3_6_1,748,Ele,189.5965909090909,49.5,374.9325842696629,49,176
3_6_1,749,Adv,145.77003484320556,0.0,420.46231155778895,50,574
3_6_1,749,Ele,109.81904761904762,0.0,369.97860962566847,55,630
3_6_1,750,Adv,182.15418502202644,0.0,558.7702702702703,50,227
3_6_1,751,Adv,110.25842696629213,0.0,309.07086614173227,52,356
3_6_2,752,Adv,196.36311239193083,0.0,448.2763157894737,55,347
3_6_2,752,Ele,236.36895674300254,0.0,476.374358974359,52,393
3_6_2,753,Adv,249.69775474956822,102.0,480.3156146179402,54,579
3_6_2,753,Ele,222.20450281425892,100.0,424.4982078853047,51,533
3_6_2,754,Adv,140.39175257731958,0.0,368.05405405405406,49,194
3_6_2,754,Ele,215.03669724770643,0.0,438.1121495327103,45,218
3_6_2,755,Adv,188.10284810126583,0.0,415.66783216783216,55,632
3_6_2,755,Ele,204.85714285714286,0.0,419.7073170731707,52,588
3_6_3,756,Adv,224.05769230769232,0.0,546.674486803519,52,832
3_6_3,756,Ele,204.8481182795699,0.0,415.27792915531336,55,744
3_6_3,757,Adv,160.3575,0.0,456.5338078291815,52,800
3_6_3,757,Ele,81.72754491017965,0.0,298.327868852459,55,668
3_6_3,758,Adv,151.02281368821292,0.0,369.47906976744184,52,526
3_6_3,758,Ele,159.4949899799599,0.0,363.41552511415523,55,499
3_6_4,759,Adv,220.68076923076924,0.0,453.57312252964425,55,520
3_6_4,759,Ele,251.25686274509803,0.0,518.7894736842105,52,510
3_6_4,760,Adv,159.43578947368422,0.0,364.09615384615387,53,475
3_6_4,760,Ele,132.57190635451505,0.0,335.9237288135593,50,299
3_6_4,761,Adv,243.24338624338625,85.0,472.3253424657534,54,567
3_6_4,761,Ele,181.79896907216494,0.0,417.38461538461536,49,388
3_6_4,762,Adv,147.93309859154928,0.0,400.12380952380954,51,284
3_6_4,762,Ele,172.50537634408602,0.0,378.9685039370079,51,279
3_6_4,763,Adv,141.2686733556299,0.0,377.13690476190476,55,897
3_6_4,763,Ele,166.20441988950276,0.0,427.7203791469194,52,543
3_6_4,764,Adv,135.39004149377593,0.0,501.9846153846154,54,241
3_6_4,764,Ele,128.89162561576356,0.0,311.48809523809524,51,203
3_6_5,765,Adv,202.02861685214626,0.0,435.1917808219178,51,629
3_6_5,765,Ele,202.9267935578331,0.0,460.46179401993356,55,683
3_6_5,766,Adv,171.0592686002522,0.0,385.3693181818182,50,793
3_6_5,766,Ele,133.80416666666667,0.0,382.29761904761904,53,720
3_6_5,767,Adv,223.7112526539278,0.0,464.1762114537445,48,471
3_6_5,768,Adv,150.07843137254903,0.0,372.06944444444446,47,357
3_6_5,769,Adv,170.29174664107487,0.0,389.13157894736844,50,521
3_6_5,769,Ele,137.56692913385828,0.0,377.0719424460432,53,381
3_6_5,770,Adv,177.0258449304175,0.0,424.0190476190476,49,503
3_6_5,770,Ele,195.5344827586207,0.0,434.336170212766,51,522
3_6_5,771,Adv,163.0705289672544,0.0,397.1717791411043,52,397
3_6_5,771,Ele,118.23756906077348,0.0,366.8742857142857,55,543
3_6_6,772,Adv,241.48529411764707,0.0,497.6060606060606,55,680
3_6_6,772,Ele,232.1461897356143,0.0,512.955326460481,52,643
3_6_6,773,Adv,133.3861386138614,0.0,342.50847457627117,51,303
3_6_6,773,Ele,119.05414012738854,0.0,439.8,50,314
3_6_6,774,Adv,243.36042692939245,0.0,488.32454695222407,55,1218
3_6_6,774,Ele,240.93654266958424,101.0,458.78333333333336,52,914
3_6_6,776,Adv,143.84861407249468,0.0,383.3238636363636,51,469
3_6_6,776,Ele,151.58947368421053,0.0,387.9057239057239,52,760
3_6_6,777,Adv,224.39628820960698,62.5,444.9069264069264,55,916
3_6_6,777,Ele,188.10333333333332,0.0,398.8056537102473,52,600
3_6_6,778,Adv,164.10476190476192,0.0,410.26190476190476,55,315
3_6_6,778,Ele,217.95967741935485,0.0,479.7692307692308,52,372
3_6_7,779,Adv,323.030303030303,154.5,542.6909090909091,52,462
3_6_7,779,Ele,210.69212962962962,0.0,452.83084577114425,55,432
3_6_7,780,Adv,144.441091954023,0.0,331.7854785478548,52,696
3_6_7,780,Ele,116.95776566757493,0.0,319.13382899628255,55,734
3_6_7,781,Adv,204.88491048593352,0.0,482.5903614457831,50,391
3_6_7,781,Ele,130.10432569974554,0.0,325.6751592356688,53,393
3_6_7,782,Adv,77.37569060773481,0.0,291.7708333333333,48,181
3_6_7,782,Ele,90.83333333333333,0.0,314.4230769230769,49,180
3_6_7,783,Adv,116.19375,0.0,357.5192307692308,45,160
3_6_7,783,Ele,113.13559322033899,0.0,303.40909090909093,53,177
3_6_7,784,Adv,223.9579831932773,99.0,423.031746031746,52,119
3_6_7,784,Ele,138.4758064516129,0.0,343.42,54,124
3_7_1,785,Adv,359.01735357917573,194.0,570.7137931034483,55,461
3_7_1,785,Ele,331.7447916666667,200.0,517.8455284552846,51,384
3_7_1,786,Adv,319.91857142857145,173.5,534.4701670644391,55,700
3_7_1,786,Ele,250.9932998324958,106.0,477.2070063694268,52,597
3_7_1,787,Adv,146.23733719247468,0.0,370.1465201465202,55,691
3_7_1,787,Ele,125.34316770186335,0.0,380.75943396226415,52,644
3_7_1,788,Adv,112.29953917050692,0.0,380.765625,52,651
3_7_1,788,Ele,100.03364485981308,0.0,374.25174825174827,51,535
3_7_1,789,Adv,176.81540342298288,0.0,431.74626865671644,55,818
3_7_1,789,Ele,118.61355081555834,0.0,346.28205128205127,52,797
3_7_1,790,Adv,220.6814988290398,0.0,455.22222222222223,55,427
3_7_1,790,Ele,130.632,0.0,366.9438202247191,52,500
3_7_2,791,Adv,177.65552699228792,0.0,500.7826086956522,55,389
3_7_2,792,Adv,153.14066985645934,0.0,394.16748768472905,55,1045
3_7_2,792,Ele,79.59338521400778,0.0,312.2977099236641,52,514
3_7_2,793,Adv,195.35508637236086,0.0,416.27811860940693,54,1042
3_7_2,793,Ele,194.63653663177925,0.0,422.650826446281,52,1051
3_7_2,794,Adv,132.2620481927711,0.0,367.96927374301674,55,996
3_7_2,794,Ele,111.88848263254113,0.0,360.0176470588235,52,1094
3_7_3,795,Adv,338.95384615384614,174.0,573.75,55,325
3_7_3,795,Ele,299.5070921985816,151.0,508.80120481927713,52,282
3_7_3,796,Adv,181.8421052631579,0.0,404.9501246882793,54,893
3_7_3,796,Ele,173.90405117270788,0.0,399.80882352941177,52,469
3_7_3,797,Adv,130.3369140625,0.0,375.9577464788732,55,1024
3_7_3,797,Ele,143.4047856430708,0.0,381.52519893899205,52,1003
3_7_3,798,Adv,183.6936145284124,0.0,443.51485148514854,55,1707
3_7_3,798,Ele,126.97534766118837,0.0,351.7950963222417,52,1582
3_7_4,799,Adv,125.06331877729258,0.0,340.94642857142856,52,458
3_7_4,799,Ele,128.0811808118081,0.0,350.6060606060606,55,542
3_7_4,800,Adv,165.3409836065574,0.0,389.4131274131274,51,610
3_7_4,800,Ele,99.2054054054054,0.0,321.9824561403509,55,740
3_7_4,801,Adv,206.16582914572865,0.0,449.61095890410957,51,796
3_7_4,801,Ele,199.4185351270553,0.0,433.1525974025974,52,669
3_7_4,802,Adv,225.9645464025026,0.0,479.42477876106193,51,959
3_7_4,802,Ele,170.60020661157026,0.0,399.85714285714283,55,968
3_7_4,803,Adv,232.4867132867133,132.0,429.5297157622739,52,715
3_7_4,803,Ele,197.42189781021898,0.0,446.3168316831683,55,685
3_7_5,804,Adv,241.66181506849315,0.0,517.9100917431192,52,1168
3_7_5,804,Ele,191.2637571157495,0.0,411.41224489795917,55,1054
3_7_5,805,Adv,137.76373626373626,0.0,391.765625,50,182
3_7_5,806,Adv,149.2112676056338,0.0,344.520325203252,49,284
3_7_5,806,Ele,123.43319838056681,0.0,296.0,47,247
3_7_5,807,Adv,110.23616236162361,0.0,386.30172413793105,52,813
3_7_5,807,Ele,75.52701212789415,0.0,305.8169642857143,54,907
3_7_5,808,Adv,235.81804511278196,83.0,451.9279538904899,52,665
3_7_5,808,Ele,200.03441682600382,0.0,430.5267489711934,54,523
3_7_5,809,Adv,121.99530516431925,0.0,351.14864864864865,52,213
3_7_5,809,Ele,114.04285714285714,0.0,307.03846153846155,55,210
3_7_6,810,Adv,144.59570661896242,0.0,396.22058823529414,55,559
3_7_6,810,Ele,145.18258426966293,0.0,371.8345323741007,52,356
3_7_6,811,Adv,250.93956043956044,125.5,466.03061224489795,55,546
3_7_6,811,Ele,183.3803827751196,0.0,456.26785714285717,51,418
3_7_6,812,Adv,125.01490066225166,0.0,344.78995433789953,55,604
3_7_6,812,Ele,120.74489795918367,0.0,350.0887573964497,52,490
3_7_6,813,Adv,116.7175572519084,0.0,392.05128205128204,49,131
3_7_6,814,Adv,112.98214285714286,0.0,337.44,50,224
3_7_6,814,Ele,93.91534391534391,0.0,328.7037037037037,49,189
3_7_6,815,Adv,79.50900163666121,0.0,313.4193548387097,55,611
3_7_6,815,Ele,111.41379310344827,0.0,368.30051813471505,51,638
3_7_6,816,Adv,65.03196347031964,0.0,290.6530612244898,55,438
3_7_6,816,Ele,91.04054054054055,0.0,302.7865168539326,52,296
3_7_7,817,Adv,96.27054361567636,0.0,300.9881422924901,52,791
3_7_7,817,Ele,109.12722948870392,0.0,333.7309090909091,55,841
3_7_7,818,Adv,113.49174917491749,0.0,395.264367816092,51,303
3_7_7,818,Ele,127.8018018018018,0.0,343.2096774193548,55,333
3_7_7,819,Adv,165.9105180533752,0.0,459.5,52,637
3_7_7,819,Ele,135.58064516129033,0.0,311.3333333333333,53,310
3_7_7,820,Adv,80.34366925064599,0.0,314.07070707070704,48,387
3_7_7,820,Ele,104.10468319559229,0.0,334.42477876106193,51,363
3_7_7,821,Adv,154.44444444444446,0.0,383.9047619047619,47,261
3_7_7,821,Ele,122.17004048582996,0.0,324.4731182795699,50,247
3_7_7,822,Adv,103.8440366972477,0.0,316.932,52,763
3_7_7,822,Ele,96.25074626865671,0.0,316.11764705882354,53,670
3_7_7,823,Adv,116.10810810810811,0.0,326.0357142857143,52,629
3_7_7,823,Ele,154.41506410256412,0.0,420.764192139738,55,624
3_8_1,824,Adv,186.94718309859155,0.0,504.0474683544304,52,852
3_8_1,824,Ele,289.31360201511336,74.5,568.6014851485148,55,794
3_8_1,825,Adv,98.96866096866097,0.0,363.74869109947645,51,702
3_8_1,825,Ele,101.23190789473684,0.0,327.38829787234044,52,608
3_8_1,826,Adv,93.2433628318584,0.0,405.25,51,226
