text_id,align_idx,level,mean_GD,median_GD,mean_nonzero_GD,n_subjects,n_rows
3_1_2,611,Ele,209.99886877828055,183.0,260.3632538569425,52,884
3_1_2,612,Adv,178.1961432506887,165.0,257.70996015936254,55,1815
3_1_2,612,Ele,195.49602122015915,176.0,270.7144168962351,52,1508
3_1_3,613,Adv,200.7189349112426,183.0,251.27037037037036,52,676
3_1_3,613,Ele,176.74224598930482,170.0,245.5482912332838,55,935
3_1_3,614,Adv,215.38917004048582,178.5,290.91524265208477,52,1976
3_1_3,614,Ele,173.40330578512396,164.0,247.6215578284815,55,1815
3_1_3,615,Adv,191.3087044534413,170.0,268.86628733997156,52,988
3_1_3,615,Ele,139.19545454545454,142.0,222.71272727272728,55,880
3_1_3,616,Adv,202.8957100591716,179.5,261.252380952381,52,1352
3_1_3,616,Ele,181.32167832167832,169.0,242.7808988764045,55,1430
3_1_3,617,Adv,189.56603773584905,162.0,254.60233918128654,52,689
3_1_3,617,Ele,172.34685314685314,161.0,247.94366197183098,55,715
3_1_3,618,Adv,123.8349358974359,126.0,211.7068493150685,52,624
3_1_3,618,Ele,128.76818181818183,133.5,218.47557840616966,55,660
3_1_4,619,Adv,203.84667359667358,186.0,264.64304993252364,52,1924
3_1_4,619,Ele,187.13348115299334,175.0,238.2755505364201,55,2255
3_1_4,620,Adv,224.4762443438914,181.5,287.1736613603473,52,884
3_1_4,621,Adv,206.34032634032633,175.5,282.585794094174,52,1716
3_1_4,621,Ele,195.11948051948053,173.0,264.9770723104056,55,1540
3_1_4,622,Adv,170.36943319838056,162.0,251.98353293413174,52,988
3_1_4,622,Ele,140.05795454545455,144.5,226.98158379373848,55,880
3_1_4,623,Adv,204.1657824933687,186.0,263.14700854700857,52,1508
3_1_4,623,Ele,202.25837320574163,183.0,258.07081807081806,55,1045
3_1_4,624,Adv,182.69471153846155,167.5,265.2739965095986,52,832
3_1_4,624,Ele,179.9090909090909,164.0,256.4253048780488,55,935
3_1_5,625,Adv,209.16445623342176,184.0,274.9956408020924,52,1508
3_1_5,625,Ele,210.27402597402596,178.5,276.534585824082,55,1540
3_1_5,626,Adv,229.68406593406593,197.0,289.95953757225436,52,1092
3_1_5,627,Adv,209.68623481781376,181.0,290.9691011235955,52,988
3_1_5,628,Adv,200.37782805429865,175.0,272.0952380952381,52,884
3_1_5,628,Ele,172.73223140495867,165.0,231.7139689578714,55,605
3_1_5,629,Adv,192.16937869822485,173.0,271.2035490605428,52,1352
3_1_5,629,Ele,173.25874125874125,169.0,227.30275229357798,55,715
3_1_5,630,Adv,185.95014245014244,170.0,260.03386454183266,52,1404
3_1_5,630,Ele,159.47070707070708,147.0,245.5303265940902,55,990
3_1_5,631,Adv,159.06623931623932,132.5,248.14333333333335,52,468
3_1_5,631,Ele,165.9050505050505,151.0,261.53821656050957,55,495
3_2_1,632,Adv,193.87226107226107,176.0,255.59680393362015,55,2145
3_2_1,632,Ele,196.61444652908068,167.0,269.5704180064309,52,2132
3_2_1,633,Adv,189.4407272727273,168.0,269.92849740932644,55,1375
3_2_1,633,Ele,179.3301282051282,164.0,255.4840182648402,52,1248
3_2_1,634,Adv,195.65555555555557,169.0,280.3169319826339,55,990
3_2_1,634,Ele,180.78846153846155,166.0,258.493487698987,52,988
3_2_1,635,Adv,186.8798418972332,170.0,261.21878453038676,55,1265
3_2_1,635,Ele,204.2948717948718,176.5,273.56223175965664,52,936
3_2_1,636,Adv,198.41939393939393,171.0,278.86882453151617,55,825
3_2_1,636,Ele,199.95384615384614,172.0,268.44061962134253,52,780
3_2_2,637,Adv,235.47692307692307,204.0,297.9270072992701,52,1040
3_2_2,637,Ele,216.17090909090908,190.0,252.60764872521247,55,825
3_2_2,638,Adv,263.2227564102564,210.0,309.3239171374765,52,624
3_2_2,638,Ele,209.1418181818182,186.0,279.19417475728153,55,825
3_2_2,639,Adv,213.69481605351172,182.5,278.7121046892039,52,1196
3_2_2,639,Ele,178.49545454545455,165.0,244.28615863141525,55,880
3_2_2,640,Adv,207.70128205128205,174.0,284.72231985940243,52,780
3_2_2,640,Ele,181.43272727272728,173.0,255.21227621483376,55,1100
3_2_3,641,Adv,244.33473557692307,206.0,300.0538745387454,52,1664
3_2_3,641,Ele,215.8161038961039,190.0,270.2966818477554,55,1925
3_2_3,642,Adv,182.32940446650124,175.0,256.02351916376307,52,1612
3_2_3,642,Ele,172.7987878787879,164.0,242.6536170212766,55,1650
3_2_3,643,Adv,181.74547511312218,163.0,264.2483552631579,52,884
3_2_3,643,Ele,180.5090909090909,174.0,241.2411214953271,55,715
3_2_3,644,Adv,175.10897435897436,163.5,241.7433628318584,52,1092
3_2_3,644,Ele,163.52554112554114,159.0,231.4607843137255,55,1155
3_2_3,645,Adv,211.09615384615384,194.0,255.27906976744185,52,312
3_2_3,645,Ele,184.28727272727272,171.0,241.32857142857142,55,275
3_2_4,646,Adv,241.1971153846154,194.0,280.2737430167598,52,416
3_2_4,646,Ele,210.27727272727273,185.0,253.4849315068493,55,440
3_2_4,647,Adv,203.6853846153846,181.0,269.9194699286442,52,1300
3_2_4,647,Ele,174.81636363636363,164.0,243.10745891276864,55,1100
3_2_4,648,Adv,215.3319397993311,180.5,285.51773835920176,52,1196
3_2_4,648,Ele,177.77575757575758,171.0,232.8015873015873,55,1155
3_2_4,649,Adv,198.7676282051282,173.0,258.937369519833,52,624
3_2_4,649,Ele,182.88311688311688,163.0,254.64737793851717,55,770
3_2_4,650,Adv,186.20604395604394,171.0,254.80827067669173,52,728
3_2_4,650,Ele,180.0509090909091,172.0,236.53184713375796,55,825
3_2_4,651,Adv,187.64743589743588,173.5,246.22149532710282,52,1404
3_2_4,651,Ele,190.06181818181818,170.0,252.4975845410628,55,1375
3_2_5,652,Adv,194.0190082644628,181.0,252.70505920344456,55,1210
3_2_5,652,Ele,191.7701048951049,178.0,253.91782407407408,52,1144
3_2_5,653,Adv,181.57412587412588,171.0,243.34676663542643,55,1430
3_2_5,653,Ele,196.4726331360947,177.0,260.16748285994123,52,1352
3_2_5,654,Adv,211.55034965034966,186.0,259.0042808219178,55,1430
3_2_5,654,Ele,195.20384615384614,184.5,255.04020100502512,52,1040
3_2_5,655,Adv,224.3490909090909,188.0,282.57709923664123,55,1650
3_2_5,655,Ele,210.61764705882354,179.0,275.0162481536189,52,884
3_2_5,656,Adv,195.1590909090909,181.0,265.5773195876289,55,660
3_2_5,656,Ele,196.24358974358975,172.0,263.3462365591398,52,624
3_2_5,657,Adv,170.25714285714287,154.0,254.06589147286823,55,770
3_2_5,657,Ele,189.31952662721895,169.5,266.07068607068607,52,676
3_2_5,658,Adv,151.11969696969697,145.0,233.03504672897196,55,660
3_2_5,658,Ele,173.74198717948718,159.0,258.1309523809524,52,624
3_2_5,659,Adv,149.38288770053475,112.0,266.55152671755724,55,935
3_2_5,659,Ele,167.8820512820513,159.5,242.94619666048237,52,780
3_3_1,660,Adv,223.70285714285714,188.0,289.7900403768506,55,1925
3_3_1,660,Ele,210.33516483516485,180.0,283.30064754856613,52,1456
3_3_1,661,Adv,271.9520661157025,207.0,336.46421267893663,55,605
3_3_1,661,Ele,226.43557692307692,186.0,309.8592105263158,52,1040
3_3_1,662,Adv,188.48181818181817,182.0,243.91764705882352,55,440
3_3_1,662,Ele,187.94951923076923,177.0,254.68078175895766,52,416
3_3_1,663,Adv,192.30695187165776,170.0,272.02269288956126,55,935
3_3_1,663,Ele,200.5812937062937,175.0,278.1393939393939,52,1144
3_3_1,664,Adv,206.05515151515152,178.0,283.3258333333333,55,1650
3_3_1,664,Ele,229.17603550295857,196.0,294.53041825095056,52,676
3_3_1,665,Adv,208.6090909090909,178.0,276.4698795180723,55,770
3_3_1,665,Ele,222.79567307692307,198.0,274.2100591715976,52,832
3_3_1,666,Adv,182.60158102766798,166.0,264.8979357798165,55,1265
3_3_1,666,Ele,184.93910256410257,167.0,262.874715261959,52,1248
3_3_1,667,Adv,168.19834710743802,149.0,274.2857142857143,55,605
3_3_1,667,Ele,166.38636363636363,148.0,266.59103641456585,52,572
3_3_2,668,Adv,239.11515151515152,187.0,292.2518518518518,55,825
3_3_2,669,Adv,243.5651515151515,193.0,313.970703125,55,660
3_3_2,669,Ele,244.22202797202797,199.0,299.774678111588,52,572
3_3_2,670,Adv,214.41961722488037,186.0,272.09289617486337,55,2090
3_3_2,670,Ele,216.72890818858562,186.5,283.3471208434712,52,1612
3_3_2,671,Adv,196.8581818181818,182.0,266.679802955665,55,275
3_3_2,671,Ele,225.9923076923077,205.5,292.32835820895525,52,260
3_3_2,672,Adv,171.1396694214876,162.0,243.3360752056404,55,1210
3_3_2,672,Ele,179.69405594405595,172.0,249.7812879708384,52,1144
3_3_2,673,Adv,215.04329004329006,190.0,270.56100217864923,55,1155
3_3_2,673,Ele,193.8561872909699,174.0,264.36944127708097,52,1196
3_3_2,674,Adv,207.73272727272726,178.0,266.946261682243,55,550
3_3_2,674,Ele,200.03146853146853,183.0,269.85377358490564,52,572
3_3_2,675,Adv,158.53966942148762,149.0,252.0801576872536,55,1210
3_3_2,675,Ele,176.71493212669682,161.5,267.0358974358974,52,884
3_3_3,676,Adv,273.3744939271255,199.0,334.68897149938044,52,988
3_3_3,676,Ele,219.44343434343435,179.0,285.4783180026281,55,990
3_3_3,677,Adv,196.58516483516485,165.0,276.81624758220505,52,728
3_3_3,677,Ele,204.43076923076924,180.0,277.88593155893534,55,715
3_3_3,678,Adv,223.74815088757396,187.0,296.43067123958843,52,2704
3_3_3,678,Ele,193.04727272727274,178.0,262.81188118811883,55,1375
3_3_3,679,Adv,233.8923076923077,173.5,284.1682242990654,52,260
3_3_3,680,Adv,188.64743589743588,170.0,257.0218340611354,52,936
3_3_3,680,Ele,168.9431818181818,157.0,247.23392461197338,55,1320
3_3_3,681,Adv,156.20891608391608,153.0,244.7986301369863,52,1144
3_3_3,681,Ele,155.2034632034632,151.0,241.91632928475033,55,1155
3_3_3,682,Adv,157.51068376068375,155.0,240.8986928104575,52,468
3_3_3,682,Ele,177.62222222222223,171.0,260.12721893491124,55,495
3_3_3,683,Adv,137.801775147929,125.5,238.85641025641024,52,676
3_3_3,683,Ele,157.77202797202798,158.0,232.11316872427983,55,715
3_3_4,684,Adv,216.1107226107226,184.5,280.7312641937926,52,1716
3_3_4,684,Ele,188.61867321867322,175.0,251.20353403141362,55,2035
3_3_4,685,Adv,207.61410256410255,185.5,280.1712802768166,52,1560
3_3_4,685,Ele,184.58545454545455,175.0,260.3128205128205,55,1100
3_3_4,686,Adv,269.3701923076923,186.5,311.27222222222224,52,208
3_3_4,686,Ele,240.8,184.0,306.21965317919074,55,220
3_3_4,687,Adv,248.18472768107804,191.0,336.64661081492767,52,1781
3_3_4,687,Ele,207.87727272727273,167.0,306.0525812619503,55,1540
3_3_4,688,Adv,197.00560897435898,167.0,282.27669345579795,52,1248
3_3_4,688,Ele,174.25956112852666,160.0,260.49109653233364,55,1595
3_3_4,689,Adv,183.9627403846154,156.0,277.78039927404717,52,832
3_3_4,689,Ele,151.3909090909091,131.0,245.61946902654867,55,550
3_3_5,690,Adv,318.66818181818184,236.0,335.4401913875598,55,220
3_3_5,690,Ele,312.7692307692308,240.0,333.62051282051283,52,208
3_3_5,691,Adv,204.04462809917356,184.0,266.04956896551727,55,605
3_3_5,691,Ele,214.85664335664336,190.0,273.7149220489978,52,572
3_3_5,692,Adv,212.8275482093664,176.0,278.30115273775215,55,1815
3_3_5,692,Ele,224.01736972704714,188.0,285.9192399049881,52,1612
3_3_5,693,Adv,178.02727272727273,168.0,256.5458515283843,55,1650
3_3_5,693,Ele,185.53615384615384,167.0,271.3127109111361,52,1300
3_3_5,694,Adv,194.88531468531468,171.0,274.83826429980274,55,715
3_3_5,695,Adv,172.9832167832168,159.0,252.4142857142857,55,715
3_3_5,695,Ele,155.52179487179487,150.5,238.79330708661416,52,780
3_3_5,696,Adv,199.79090909090908,159.0,299.00680272108843,55,660
3_3_5,696,Ele,197.63286713286712,163.5,295.9319371727749,52,572
3_3_5,697,Adv,175.4181818181818,151.5,273.0566037735849,55,330
3_3_5,697,Ele,214.76098901098902,188.0,276.22968197879857,52,364
3_3_5,698,Adv,231.78363636363636,183.0,311.68948655256725,55,550
3_3_5,698,Ele,257.65,198.5,334.1097256857855,52,520
3_3_5,699,Adv,184.58939393939394,166.0,261.43562231759654,55,660
3_3_5,699,Ele,182.23076923076923,163.5,264.3519313304721,52,676
3_4_1,700,Adv,203.92592592592592,190.0,250.27272727272728,51,459
3_4_1,700,Ele,166.68571428571428,165.0,233.36,55,385
3_4_1,701,Adv,166.1926182237601,165.0,240.5492487479132,51,867
3_4_1,701,Ele,141.66666666666666,146.0,224.7596153846154,55,495
3_4_1,702,Adv,182.93514328808448,172.0,246.01622718052738,51,663
3_4_1,702,Ele,156.04090909090908,169.0,223.88478260869564,55,660
3_4_1,703,Adv,171.89500316255535,154.0,261.8169556840077,51,1581
3_4_1,703,Ele,154.45244755244755,155.0,234.2173913043478,55,1430
3_4_1,704,Adv,201.2887351018839,173.0,279.97433155080216,51,2601
3_4_1,704,Ele,167.50584415584416,164.0,242.44266917293234,55,1540
3_4_2,705,Adv,202.0121212121212,180.0,265.2413793103448,55,1980
3_4_2,705,Ele,230.06401384083046,194.0,279.36344537815125,51,1734
3_4_2,706,Adv,206.95090909090908,180.0,266.87690504103165,55,1100
3_4_2,706,Ele,191.9669762641899,177.0,259.79888268156424,51,969
3_4_2,707,Adv,211.10064935064935,173.0,286.93292144748455,55,1540
3_4_2,707,Ele,218.08235294117648,182.0,300.2753779697624,51,1275
3_4_2,708,Adv,195.89672727272728,178.0,260.2492753623188,55,1375
3_4_2,709,Adv,142.15296442687747,136.0,237.07778510217534,55,2530
3_4_2,709,Ele,161.65841073271415,155.0,241.36671802773498,51,1938
3_4_3,710,Adv,196.62039911308204,177.0,268.3892251815981,55,2255
3_4_3,710,Ele,178.70225127087872,171.0,258.48004201680675,51,1377
3_4_3,711,Adv,197.72648221343874,172.0,276.9922480620155,55,1265
3_4_3,711,Ele,179.2734778121775,167.0,263.60546282245826,51,969
3_4_3,712,Adv,226.8339393939394,188.0,288.3482280431433,55,825
3_4_3,712,Ele,212.45261437908496,184.5,280.2176724137931,51,612
3_4_3,713,Adv,178.56507177033492,161.5,249.1328437917223,55,2090
3_4_3,713,Ele,182.67736185383245,174.0,254.93034825870646,51,1122
3_4_4,714,Adv,179.57030303030302,172.0,242.26573998364677,55,1650
3_4_4,714,Ele,194.16993464052288,180.0,253.04940374787054,51,1530
3_4_4,715,Adv,194.00297520661158,180.0,255.93501962494548,55,3025
3_4_4,715,Ele,185.5952740070387,171.0,252.66872005475702,51,1989
3_4_4,717,Adv,178.18636363636364,159.5,253.5640362225097,55,1100
3_4_4,718,Adv,202.02897727272727,174.0,263.97253155159615,55,1760
3_4_4,718,Ele,194.74727668845316,174.0,271.69908814589667,51,918
3_4_4,719,Adv,165.92561983471074,159.0,258.7242268041237,55,605
3_4_4,719,Ele,166.42780748663102,158.0,239.4,51,561
3_4_4,720,Adv,161.3348484848485,155.0,254.13126491646779,55,660
3_4_4,720,Ele,154.92892156862746,149.0,232.82136279926334,51,816
3_4_5,721,Adv,222.65272727272728,186.0,285.45221445221443,55,1100
3_4_5,721,Ele,197.8375350140056,182.0,266.26955702167766,51,1428
3_4_5,722,Adv,204.2689393939394,183.5,262.2908560311284,55,1320
3_4_5,722,Ele,170.3235294117647,167.0,240.62326869806094,51,1020
3_4_5,723,Adv,192.4257575757576,177.0,243.2969348659004,55,660
3_4_5,723,Ele,194.6062091503268,178.0,250.73473684210526,51,612
3_4_5,724,Adv,193.76363636363635,165.0,272.5010366275052,55,2035
3_4_5,724,Ele,165.19607843137254,155.0,248.79194630872485,51,1122
3_5_1,725,Adv,216.9032967032967,190.0,274.33217512161224,52,1820
3_5_1,725,Ele,196.9917355371901,182.0,246.2396694214876,55,1210
3_5_1,726,Adv,202.81574239713774,176.0,276.1851400730816,52,2236
3_5_1,726,Ele,192.34141414141413,182.0,252.9911426040744,55,1485
3_5_1,727,Adv,191.76089743589745,171.0,267.8128916741271,52,1560
3_5_1,727,Ele,177.0309090909091,169.5,242.81047381546134,55,1100
3_5_1,728,Adv,203.62721893491124,176.0,286.5759888965996,52,2028
3_5_1,728,Ele,182.15654101995565,164.0,261.46594525779756,55,2255
3_5_2,729,Adv,191.44230769230768,167.0,275.60908084163896,52,2600
3_5_2,729,Ele,173.14585858585858,165.0,243.3480976717774,55,2475
3_5_2,730,Adv,199.48190045248867,173.0,278.80158102766796,52,1768
3_5_2,730,Ele,173.72727272727272,165.0,247.35576923076923,55,1925
3_5_2,731,Adv,212.58894230769232,180.0,275.2188796680498,52,1248
3_5_2,731,Ele,186.88,173.0,249.7181729834791,55,1375
3_5_2,732,Adv,183.22058823529412,162.0,265.0851063829787,52,884
3_5_2,732,Ele,165.67379679144386,144.0,262.10659898477155,55,935
3_5_2,733,Adv,166.58136094674558,154.0,254.38780120481928,52,2028
3_5_2,733,Ele,166.4,157.5,248.73541167066347,55,1870
3_5_3,734,Adv,264.53409090909093,211.0,293.18639798488664,55,880
3_5_3,734,Ele,258.65641025641025,219.0,292.81857764876634,52,780
3_5_3,735,Adv,211.45151515151514,184.5,274.7204724409449,55,330
3_5_3,735,Ele,185.83241758241758,162.5,246.87226277372264,52,364
3_5_3,736,Adv,182.06507177033492,173.0,245.65267914783732,55,2090
3_5_3,736,Ele,187.72925101214574,174.5,256.3600552868003,52,1976
3_5_3,737,Adv,178.81283422459893,163.0,251.60270880361173,55,1870
3_5_3,737,Ele,185.62179487179486,172.0,262.4501510574018,52,1404
3_5_3,738,Adv,156.4534759358289,150.0,250.05811965811967,55,935
3_5_3,738,Ele,168.60096153846155,160.0,244.38327526132403,52,832
3_5_4,739,Adv,214.18762993762994,189.0,270.40485564304464,52,1924
3_5_4,739,Ele,195.53727272727272,186.0,249.81533101045295,55,1100
3_5_4,740,Adv,191.2614468864469,180.5,259.12841191066997,52,2184
3_5_4,740,Ele,181.8390243902439,174.0,240.63791079812208,55,2255
3_5_4,741,Adv,183.23987854251013,170.0,252.4979079497908,52,988
3_5_4,742,Adv,169.7446581196581,158.0,253.39872408293462,52,936
3_5_4,743,Adv,160.21270396270396,152.0,243.51195748449956,52,1716
3_5_4,743,Ele,161.53166144200628,162.0,241.46485473289596,55,1595
3_6_1,744,Adv,185.77226720647772,168.0,263.5218951902369,52,1976
3_6_1,744,Ele,172.1196172248804,165.0,240.62207357859532,55,2090
3_6_1,745,Adv,193.72542735042734,177.0,256.111581920904,52,936
3_6_1,745,Ele,162.12363636363636,155.5,242.30434782608697,55,550
3_6_1,746,Adv,188.20604395604394,175.5,266.56420233463035,52,364
3_6_1,747,Adv,171.42832167832168,162.5,257.7056504599212,52,1144
3_6_1,747,Ele,178.45454545454547,169.0,252.2290502793296,55,1265
3_6_1,748,Adv,174.3846153846154,162.0,241.17021276595744,52,260
3_6_1,748,Ele,196.97878787878787,185.0,246.22348484848484,55,330
3_6_1,749,Adv,209.85256410256412,181.0,289.3421717171717,52,1092
3_6_1,749,Ele,188.62251082251083,176.0,268.29926108374383,55,1155
3_6_1,750,Adv,178.47863247863248,148.5,261.84326018808775,52,468
3_6_1,751,Adv,171.52810650887574,162.5,246.18471337579618,52,676
3_6_2,752,Adv,182.1090909090909,171.0,243.75221238938053,55,605
3_6_2,752,Ele,177.21005917159763,174.5,232.15891472868216,52,676
3_6_2,753,Adv,189.08272727272728,174.0,247.02019002375297,55,1100
3_6_2,753,Ele,189.0653846153846,176.0,250.16284987277353,52,1040
3_6_2,754,Adv,153.56363636363636,154.5,225.22666666666666,55,440
3_6_2,754,Ele,158.85256410256412,162.5,232.321875,52,468
3_6_2,755,Adv,179.63388429752067,170.5,245.60112994350283,55,1210
3_6_2,755,Ele,202.06174089068827,182.5,266.18266666666665,52,988
3_6_3,756,Adv,204.7153846153846,179.0,278.67015706806285,52,1560
3_6_3,756,Ele,188.36713286713288,168.5,258.2598274209013,55,1430
3_6_3,757,Adv,200.764888337469,171.0,278.7536606373816,52,1612
3_6_3,757,Ele,170.87781818181818,160.0,247.06309148264984,55,1375
3_6_3,758,Adv,211.41331802525832,184.0,272.80148148148146,52,871
3_6_3,758,Ele,191.78181818181818,170.0,263.31277533039645,55,935
3_6_4,759,Adv,209.3840909090909,185.5,263.2257142857143,55,880
3_6_4,759,Ele,230.35216346153845,188.5,290.3833333333333,52,832
3_6_4,760,Adv,225.43151515151516,188.0,279.67067669172934,55,825
3_6_4,760,Ele,170.58493589743588,159.0,246.9721577726218,52,624
3_6_4,761,Adv,224.3409090909091,196.0,275.7262569832402,55,1100
3_6_4,761,Ele,185.3653846153846,176.0,241.7809364548495,52,780
3_6_4,762,Adv,230.96363636363637,193.5,295.4186046511628,55,550
3_6_4,762,Ele,225.42521367521368,185.0,274.02337662337663,52,468
3_6_4,763,Adv,179.16265356265356,160.0,269.47228381374725,55,2035
3_6_4,763,Ele,167.6419413919414,158.5,248.7296195652174,52,1092
3_6_4,764,Adv,213.64415584415585,171.0,304.64074074074074,55,385
3_6_4,764,Ele,162.91483516483515,168.0,227.20689655172413,52,364
3_6_5,765,Adv,237.81826923076923,208.0,294.44166666666666,52,1040
3_6_5,765,Ele,203.75411255411257,184.0,253.5948275862069,55,1155
3_6_5,766,Adv,203.74102564102563,176.5,274.70700086430423,52,1560
3_6_5,766,Ele,192.9668831168831,171.0,270.39945404913556,55,1540
3_6_5,767,Adv,214.06837606837607,185.0,271.50135501355015,52,936
3_6_5,768,Adv,223.40796703296704,183.0,292.51978417266184,52,728
3_6_5,769,Adv,239.35222672064776,192.5,293.7639751552795,52,988
3_6_5,769,Ele,204.98863636363637,177.0,272.0814479638009,55,880
3_6_5,770,Adv,169.74247491638795,160.5,249.7072570725707,52,1196
3_6_5,770,Ele,182.56126482213438,158.0,263.3295324971494,55,1265
3_6_5,771,Adv,155.08760683760684,144.0,246.87414965986395,52,936
3_6_5,771,Ele,160.28347107438017,152.0,240.92298136645962,55,1210
3_6_6,772,Adv,189.19683794466403,168.0,252.4620253164557,55,1265
3_6_6,772,Ele,194.52591973244148,176.0,253.98799126637556,52,1196
3_6_6,773,Adv,183.42809917355373,166.0,251.07239819004525,55,605
3_6_6,773,Ele,188.97027972027973,170.5,256.74821852731594,52,572
3_6_6,774,Adv,165.02446280991737,155.0,243.27436647173488,55,3025
3_6_6,774,Ele,184.68243243243242,169.0,250.76146788990826,52,1924
3_6_6,776,Adv,194.76,168.0,273.26020408163265,55,1100
3_6_6,776,Ele,187.5606971153846,168.0,259.6514143094842,52,1664
3_6_6,777,Adv,186.4,168.0,263.78581363004173,55,2035
3_6_6,777,Ele,187.74846153846153,174.0,265.00868621064063,52,1300
3_6_6,778,Adv,163.87792207792208,149.0,267.9108280254777,55,770
3_6_6,778,Ele,193.1565934065934,167.0,285.8089430894309,52,728
3_6_7,779,Adv,251.27366863905326,196.0,285.96127946127945,52,676
3_6_7,779,Ele,198.72727272727272,181.0,255.17509727626458,55,660
3_6_7,780,Adv,184.60576923076923,169.0,251.59979838709677,52,1352
3_6_7,780,Ele,180.0159090909091,170.0,248.03862212943633,55,1320
3_6_7,781,Adv,199.2576923076923,173.0,267.04639175257734,52,780
3_6_7,781,Ele,165.7769696969697,153.0,250.9467889908257,55,825
3_6_7,782,Adv,172.37362637362637,152.5,253.0,52,364
3_6_7,782,Ele,154.2883116883117,142.0,249.58403361344537,55,385
3_6_7,783,Adv,150.9647435897436,151.5,218.0601851851852,52,312
3_6_7,783,Ele,162.9212121212121,170.5,244.38181818181818,55,330
3_6_7,784,Adv,202.10096153846155,190.5,284.0337837837838,52,208
3_6_7,784,Ele,208.6409090909091,141.0,294.2371794871795,55,220
3_7_1,785,Adv,233.95844155844156,190.5,294.359477124183,55,770
3_7_1,785,Ele,253.26282051282053,199.0,289.9743119266055,52,624
3_7_1,786,Adv,235.03636363636363,197.0,281.2876064333018,55,1265
3_7_1,786,Ele,222.16826923076923,197.0,285.25308641975306,52,1040
3_7_1,787,Adv,185.94545454545454,169.0,261.48579545454544,55,1485
3_7_1,787,Ele,182.56139053254438,164.0,267.41386782231854,52,1352
3_7_1,788,Adv,182.86643356643356,169.0,260.1980099502488,55,1430
3_7_1,788,Ele,182.88365384615383,168.0,259.83469945355193,52,1040
3_7_1,789,Adv,240.35779220779222,204.0,302.9058919803601,55,1540
3_7_1,789,Ele,206.4480769230769,183.0,276.6829896907216,52,1560
3_7_1,790,Adv,229.01958041958042,191.0,292.9320214669052,55,715
3_7_1,790,Ele,171.38278388278388,161.5,249.86648865153538,52,1092
3_7_2,791,Adv,171.95974025974027,168.5,256.6065891472868,55,770
3_7_2,792,Adv,174.7004132231405,164.0,249.71943295924393,55,2420
3_7_2,792,Ele,154.4721153846154,156.0,234.52700729927008,52,1040
3_7_2,793,Adv,184.73136363636362,177.0,249.9440344403444,55,2200
3_7_2,793,Ele,177.50437062937064,165.0,246.28865979381445,52,2288
3_7_2,794,Adv,169.9017316017316,159.5,252.71925305859625,55,2310
3_7_2,794,Ele,167.98397435897436,163.0,250.77033492822966,52,2184
3_7_3,795,Adv,245.88863636363635,206.5,278.8427835051546,55,440
3_7_3,795,Ele,227.75721153846155,207.0,263.18611111111113,52,416
3_7_3,796,Adv,199.93724340175953,173.0,276.4744525547445,55,1705
3_7_3,796,Ele,183.23931623931625,176.0,256.37070254110614,52,936
3_7_3,797,Adv,210.71122994652407,179.0,278.66336633663366,55,1870
3_7_3,797,Ele,237.4122596153846,203.0,300.8789032749429,52,1664
3_7_3,798,Adv,193.378354978355,175.0,260.5194401244168,55,3465
3_7_3,798,Ele,189.40450928381964,172.0,264.83263792304126,52,3016
3_7_4,799,Adv,196.15610859728505,170.5,280.5857605177994,52,884
3_7_4,799,Ele,167.94747474747476,159.5,251.16012084592145,55,990
3_7_4,800,Adv,208.64548494983276,182.0,274.52145214521454,52,1196
3_7_4,800,Ele,179.2111888111888,166.0,252.23622047244095,55,1430
3_7_4,801,Adv,216.12612612612614,190.0,273.0910683012259,52,1443
3_7_4,801,Ele,214.2173913043478,188.0,278.7911522633745,55,1265
3_7_4,802,Adv,245.01806526806527,204.0,306.6746900072939,52,1716
3_7_4,802,Ele,205.78636363636363,177.0,272.91158740790354,55,1980
3_7_4,803,Adv,191.5096153846154,168.0,270.74936278674596,52,1664
3_7_4,803,Ele,179.77792207792209,161.0,267.495652173913,55,1540
3_7_5,804,Adv,202.53494505494504,178.0,272.96623222748815,52,2275
3_7_5,804,Ele,191.64415584415585,174.0,250.9625850340136,55,1925
3_7_5,805,Adv,219.40705128205127,191.0,297.6304347826087,52,312
3_7_5,806,Adv,203.83846153846153,191.0,273.1855670103093,52,520
3_7_5,806,Ele,170.0890909090909,165.0,244.89267015706807,55,550
3_7_5,807,Adv,203.96037296037295,169.5,301.2013769363167,52,1716
3_7_5,807,Ele,172.59197860962567,161.0,259.65164923572,55,1870
3_7_5,808,Adv,219.5853846153846,181.5,288.6359959555106,52,1300
3_7_5,808,Ele,187.97922077922078,165.0,260.0191616766467,55,1155
3_7_5,809,Adv,187.05769230769232,181.0,248.5,52,364
3_7_5,809,Ele,173.77402597402596,179.0,246.87453874538744,55,385
3_7_6,810,Adv,183.6133971291866,170.0,246.94465894465895,55,1045
3_7_6,810,Ele,169.70192307692307,161.0,233.76158940397352,52,624
3_7_6,811,Adv,210.91313131313132,174.0,281.78677462887987,55,990
3_7_6,811,Ele,190.42067307692307,169.0,264.4908180300501,52,832
3_7_6,812,Adv,179.52640692640693,163.0,256.9429987608426,55,1155
3_7_6,812,Ele,190.13247863247864,168.0,270.46200607902733,52,936
3_7_6,813,Adv,173.73454545454547,169.0,247.54922279792746,55,275
