text_id,align_idx,level,mean_FirstPassGD,median_FirstPassGD,mean_nonzero_FirstPassGD,n_subjects,n_rows
3_1_3,618,Adv,221.89007092198582,205.5,221.89007092198582,52,282
3_1_3,618,Ele,221.73684210526315,201.0,221.73684210526315,54,285
3_1_4,619,Adv,283.3857290589452,231.0,283.3857290589452,52,967
3_1_4,619,Ele,247.90489381348107,211.0,247.90489381348107,54,1083
3_1_4,620,Adv,294.06607929515417,225.5,294.06607929515417,51,454
3_1_4,621,Adv,291.49808429118775,236.0,291.49808429118775,50,783
3_1_4,621,Ele,275.09640287769787,224.0,275.09640287769787,53,695
3_1_4,622,Adv,254.79900744416872,210.0,254.79900744416872,51,403
3_1_4,622,Ele,236.84615384615384,215.0,236.84615384615384,50,325
3_1_4,623,Adv,263.92908827785817,222.0,263.92908827785817,50,691
3_1_4,623,Ele,265.54562737642584,230.5,265.54562737642584,54,526
3_1_4,624,Adv,266.6078947368421,227.0,266.6078947368421,52,380
3_1_4,624,Ele,254.26160337552741,222.0,254.26160337552741,55,474
3_1_5,625,Adv,282.00721153846155,225.0,282.00721153846155,52,832
3_1_5,625,Ele,295.3240740740741,229.0,295.3240740740741,55,864
3_1_5,626,Adv,308.3919694072658,242.0,308.3919694072658,51,523
3_1_5,627,Adv,290.93125,232.5,290.93125,51,480
3_1_5,628,Adv,277.18204488778053,232.0,277.18204488778053,46,401
3_1_5,628,Ele,237.40273037542661,212.0,237.40273037542661,53,293
3_1_5,629,Adv,274.05464480874315,232.0,274.05464480874315,50,549
3_1_5,629,Ele,231.38397790055248,202.0,231.38397790055248,52,362
3_1_5,630,Adv,265.8448844884488,218.0,265.8448844884488,51,606
3_1_5,630,Ele,249.585020242915,209.0,249.585020242915,54,494
3_1_5,631,Adv,262.95652173913044,216.0,262.95652173913044,51,207
3_1_5,631,Ele,275.6434108527132,212.0,275.6434108527132,54,258
3_2_1,632,Adv,270.14166666666665,222.0,270.14166666666665,55,1200
3_2_1,632,Ele,285.515625,216.0,285.515625,52,1024
3_2_1,633,Adv,280.87728026533995,226.0,280.87728026533995,52,603
3_2_1,633,Ele,256.29323308270676,210.5,256.29323308270676,50,532
3_2_1,634,Adv,294.6034482758621,229.5,294.6034482758621,53,464
3_2_1,634,Ele,256.703933747412,218.0,256.703933747412,50,483
3_2_1,635,Adv,257.46153846153845,214.0,257.46153846153845,53,572
3_2_1,635,Ele,280.65734265734267,223.0,280.65734265734267,52,429
3_2_1,636,Adv,288.1811594202899,222.0,288.1811594202899,54,414
3_2_1,636,Ele,277.7679012345679,218.0,277.7679012345679,52,405
3_2_2,637,Adv,312.951534733441,250.0,312.951534733441,52,619
3_2_2,637,Ele,265.8211678832117,220.0,265.8211678832117,55,548
3_2_2,638,Adv,325.88082901554407,259.5,325.88082901554407,50,386
3_2_2,638,Ele,285.8119658119658,232.5,285.8119658119658,54,468
3_2_2,639,Adv,298.76681614349775,229.0,298.76681614349775,52,669
3_2_2,639,Ele,243.72149122807016,209.0,243.72149122807016,53,456
3_2_2,640,Adv,299.4818763326226,241.0,299.4818763326226,52,469
3_2_2,640,Ele,263.6993006993007,223.0,263.6993006993007,55,572
3_2_3,641,Adv,309.48034934497815,254.0,309.48034934497815,51,916
3_2_3,641,Ele,289.2305605786618,226.5,289.2305605786618,55,1106
3_2_3,642,Adv,256.650067294751,219.0,256.650067294751,51,743
3_2_3,642,Ele,252.868700265252,217.5,252.868700265252,54,754
3_2_3,643,Adv,270.2313432835821,232.0,270.2313432835821,51,402
3_2_3,643,Ele,243.7731343283582,216.0,243.7731343283582,49,335
3_2_3,644,Adv,243.2043650793651,201.5,243.2043650793651,52,504
3_2_3,644,Ele,233.35655737704917,204.5,233.35655737704917,54,488
3_2_3,645,Adv,268.9707317073171,227.0,268.9707317073171,52,205
3_2_3,645,Ele,246.8950276243094,216.0,246.8950276243094,53,181
3_2_4,646,Adv,294.9181494661922,228.0,294.9181494661922,52,281
3_2_4,646,Ele,250.0065789473684,202.0,250.0065789473684,55,304
3_2_4,647,Adv,283.8328358208955,229.0,283.8328358208955,51,670
3_2_4,647,Ele,251.12849162011173,212.0,251.12849162011173,55,537
3_2_4,648,Adv,311.29093799682033,240.0,311.29093799682033,51,629
3_2_4,648,Ele,238.73062015503876,203.0,238.73062015503876,54,516
3_2_4,649,Adv,257.6291390728477,204.5,257.6291390728477,50,302
3_2_4,649,Ele,279.26162790697674,234.0,279.26162790697674,53,344
3_2_4,650,Adv,250.43225806451613,205.5,250.43225806451613,48,310
3_2_4,650,Ele,247.4375,218.5,247.4375,54,400
3_2_4,651,Adv,257.1279069767442,221.0,257.1279069767442,52,688
3_2_4,651,Ele,254.93333333333334,210.0,254.93333333333334,55,660
3_2_5,652,Adv,270.39732142857144,221.5,270.39732142857144,55,672
3_2_5,652,Ele,262.7,220.5,262.7,52,600
3_2_5,653,Adv,248.83069620253164,214.5,248.83069620253164,54,632
3_2_5,653,Ele,282.5817091454273,230.0,282.5817091454273,52,667
3_2_5,654,Adv,265.56316590563165,218.0,265.56316590563165,55,657
3_2_5,654,Ele,261.64285714285717,219.0,261.64285714285717,51,546
3_2_5,655,Adv,288.2696774193548,229.0,288.2696774193548,54,775
3_2_5,655,Ele,276.0542452830189,216.0,276.0542452830189,51,424
3_2_5,656,Adv,274.74750830564784,232.0,274.74750830564784,47,301
3_2_5,656,Ele,250.74538745387454,223.0,250.74538745387454,46,271
3_2_5,657,Adv,259.10543130990413,223.0,259.10543130990413,53,313
3_2_5,657,Ele,254.72333333333333,210.0,254.72333333333333,49,300
3_2_5,658,Adv,224.45801526717557,205.0,224.45801526717557,53,262
3_2_5,658,Ele,251.6982456140351,208.0,251.6982456140351,50,285
3_2_5,659,Adv,269.8954081632653,215.0,269.8954081632653,55,392
3_2_5,659,Ele,237.89928057553956,198.0,237.89928057553956,52,417
3_3_1,660,Adv,313.2953020134228,238.0,313.2953020134228,55,1043
3_3_1,660,Ele,300.4248447204969,231.0,300.4248447204969,52,805
3_3_1,661,Adv,342.80547112462006,238.0,342.80547112462006,54,329
3_3_1,661,Ele,326.5161870503597,243.5,326.5161870503597,51,556
3_3_1,662,Adv,247.84513274336283,214.5,247.84513274336283,48,226
3_3_1,662,Ele,260.94117647058823,219.5,260.94117647058823,50,238
3_3_1,663,Adv,270.66059225512527,216.0,270.66059225512527,51,439
3_3_1,663,Ele,288.10752688172045,235.0,288.10752688172045,52,651
3_3_1,664,Adv,287.0089628681178,231.0,287.0089628681178,54,781
3_3_1,664,Ele,312.15233415233416,250.0,312.15233415233416,49,407
3_3_1,665,Adv,281.8651026392962,227.0,281.8651026392962,51,341
3_3_1,665,Ele,292.7167381974249,233.0,292.7167381974249,50,466
3_3_1,666,Adv,277.9175050301811,225.0,277.9175050301811,54,497
3_3_1,666,Ele,269.4754716981132,205.0,269.4754716981132,50,530
3_3_1,667,Adv,287.2893772893773,232.0,287.2893772893773,55,273
3_3_1,667,Ele,270.5140562248996,236.0,270.5140562248996,52,249
3_3_2,668,Adv,316.98698884758363,243.0,316.98698884758363,55,538
3_3_2,669,Adv,342.8512396694215,244.0,342.8512396694215,54,363
3_3_2,669,Ele,321.76762402088775,245.0,321.76762402088775,52,383
3_3_2,670,Adv,286.1641791044776,232.0,286.1641791044776,54,1005
3_3_2,670,Ele,297.48861047835993,235.0,297.48861047835993,52,878
3_3_2,671,Adv,267.28682170542635,218.0,267.28682170542635,48,129
3_3_2,671,Ele,298.4113924050633,254.5,298.4113924050633,48,158
3_3_2,672,Adv,249.02680412371134,215.0,249.02680412371134,52,485
3_3_2,672,Ele,254.73357664233578,222.0,254.73357664233578,51,548
3_3_2,673,Adv,274.9182282793867,225.0,274.9182282793867,55,587
3_3_2,673,Ele,273.62883435582825,224.5,273.62883435582825,51,652
3_3_2,674,Adv,270.16104868913857,226.0,270.16104868913857,51,267
3_3_2,674,Ele,265.20522388059703,226.5,265.20522388059703,50,268
3_3_2,675,Adv,258.26348547717845,214.0,258.26348547717845,55,482
3_3_2,675,Ele,263.3778337531486,217.0,263.3778337531486,52,397
3_3_3,676,Adv,325.7529021558872,237.0,325.7529021558872,52,603
3_3_3,676,Ele,301.29586776859503,232.0,301.29586776859503,55,605
3_3_3,677,Adv,290.84589041095893,228.0,290.84589041095893,49,292
3_3_3,677,Ele,287.81994459833794,229.0,287.81994459833794,54,361
3_3_3,678,Adv,310.16717095310133,243.5,310.16717095310133,52,1322
3_3_3,678,Ele,277.08321167883213,234.0,277.08321167883213,55,685
3_3_3,679,Adv,311.0175438596491,201.5,311.0175438596491,43,114
3_3_3,680,Adv,271.5036144578313,220.0,271.5036144578313,50,415
3_3_3,680,Ele,245.6985559566787,203.0,245.6985559566787,53,554
3_3_3,681,Adv,256.53366583541145,217.0,256.53366583541145,51,401
3_3_3,681,Ele,254.33333333333334,218.0,254.33333333333334,53,423
3_3_3,682,Adv,250.18627450980392,209.5,250.18627450980392,47,204
3_3_3,682,Ele,269.3060344827586,227.5,269.3060344827586,51,232
3_3_3,683,Adv,239.69932432432432,211.0,239.69932432432432,52,296
3_3_3,683,Ele,234.76139410187668,212.0,234.76139410187668,54,373
3_3_4,684,Adv,283.557003257329,230.0,283.557003257329,52,921
3_3_4,684,Ele,260.1453224341508,218.0,260.1453224341508,55,1101
3_3_4,685,Adv,290.04633204633205,239.0,290.04633204633205,51,777
3_3_4,685,Ele,261.8639053254438,224.0,261.8639053254438,53,507
3_3_4,686,Adv,286.80232558139534,201.5,286.80232558139534,38,86
3_3_4,686,Ele,314.86138613861385,251.0,314.86138613861385,43,101
3_3_4,687,Adv,348.3097142857143,257.0,348.3097142857143,51,875
3_3_4,687,Ele,289.93135725429016,228.0,289.93135725429016,55,641
3_3_4,688,Adv,278.9233644859813,218.0,278.9233644859813,51,535
3_3_4,688,Ele,264.71516079632465,218.0,264.71516079632465,55,653
3_3_4,689,Adv,287.1887254901961,215.5,287.1887254901961,52,408
3_3_4,689,Ele,250.59459459459458,214.0,250.59459459459458,54,259
3_3_5,690,Adv,348.1989247311828,276.5,348.1989247311828,55,186
3_3_5,690,Ele,347.44970414201185,273.0,347.44970414201185,52,169
3_3_5,691,Adv,284.50151057401814,238.0,284.50151057401814,54,331
3_3_5,691,Ele,272.84984025559106,232.0,272.84984025559106,48,313
3_3_5,692,Adv,275.1543778801843,220.5,275.1543778801843,55,868
3_3_5,692,Ele,291.88290398126463,241.0,291.88290398126463,52,854
3_3_5,693,Adv,260.3889739663093,222.0,260.3889739663093,53,653
3_3_5,693,Ele,269.99497487437185,224.0,269.99497487437185,52,597
3_3_5,694,Adv,268.1162790697674,215.0,268.1162790697674,46,301
3_3_5,695,Adv,258.93243243243245,215.5,258.93243243243245,49,296
3_3_5,695,Ele,243.76470588235293,208.0,243.76470588235293,52,357
3_3_5,696,Adv,318.5704467353952,236.0,318.5704467353952,50,291
3_3_5,696,Ele,308.8731343283582,243.5,308.8731343283582,50,268
3_3_5,697,Adv,289.4458598726115,243.0,289.4458598726115,45,157
3_3_5,697,Ele,278.36787564766837,219.0,278.36787564766837,43,193
3_3_5,698,Adv,319.27430555555554,237.0,319.27430555555554,50,288
3_3_5,698,Ele,345.4178082191781,254.5,345.4178082191781,51,292
3_3_5,699,Adv,262.3306451612903,214.5,262.3306451612903,54,372
3_3_5,699,Ele,272.0997375328084,226.0,272.0997375328084,51,381
3_4_1,700,Adv,263.1258503401361,220.5,263.1258503401361,51,294
3_4_1,700,Ele,240.13524590163934,202.5,240.13524590163934,55,244
3_4_1,701,Adv,257.1777777777778,219.0,257.1777777777778,51,450
3_4_1,701,Ele,232.63059701492537,210.0,232.63059701492537,52,268
3_4_1,702,Adv,253.5142857142857,217.0,253.5142857142857,50,385
3_4_1,702,Ele,228.81927710843374,217.0,228.81927710843374,52,332
3_4_1,703,Adv,268.09871794871793,217.0,268.09871794871793,50,780
3_4_1,703,Ele,237.25730180806676,208.0,237.25730180806676,54,719
3_4_1,704,Adv,291.5908430232558,237.0,291.5908430232558,51,1376
3_4_1,704,Ele,250.14921465968587,214.0,250.14921465968587,55,764
3_4_2,705,Adv,279.3180487804878,232.0,279.3180487804878,55,1025
3_4_2,705,Ele,292.9669187145558,238.0,292.9669187145558,51,1058
3_4_2,706,Adv,276.73026315789474,217.5,276.73026315789474,53,608
3_4_2,706,Ele,266.87795275590554,221.0,266.87795275590554,50,508
3_4_2,707,Adv,290.08367626886144,219.0,290.08367626886144,53,729
3_4_2,707,Ele,313.3115438108484,249.0,313.3115438108484,51,719
3_4_2,708,Adv,261.78897637795274,225.0,261.78897637795274,53,635
3_4_2,709,Adv,242.04023552502454,206.0,242.04023552502454,55,1019
3_4_2,709,Ele,242.58520900321543,208.0,242.58520900321543,51,933
3_4_3,710,Adv,279.591389114541,225.0,279.591389114541,55,1231
3_4_3,710,Ele,270.12958115183244,228.0,270.12958115183244,51,764
3_4_3,711,Adv,284.3759071117562,231.0,284.3759071117562,54,689
3_4_3,711,Ele,273.36380597014926,223.0,273.36380597014926,51,536
3_4_3,712,Adv,303.86609071274296,234.0,303.86609071274296,53,463
3_4_3,712,Ele,298.27932960893855,246.0,298.27932960893855,51,358
3_4_3,713,Adv,255.8037109375,211.0,255.8037109375,55,1024
3_4_3,713,Ele,263.4662480376766,225.0,263.4662480376766,51,637
3_4_4,714,Adv,253.91531322505801,215.0,253.91531322505801,55,862
3_4_4,714,Ele,259.01552393272965,215.0,259.01552393272965,51,773
3_4_4,715,Adv,265.472131147541,222.0,265.472131147541,55,1525
3_4_4,715,Ele,261.1619348054679,218.0,261.1619348054679,51,951
3_4_4,717,Adv,254.81108829568788,221.0,254.81108829568788,52,487
3_4_4,718,Adv,265.9630071599045,223.0,265.9630071599045,55,838
3_4_4,718,Ele,262.7837837837838,221.0,262.7837837837838,49,444
3_4_4,719,Adv,266.8230452674897,211.0,266.8230452674897,53,243
3_4_4,719,Ele,245.09163346613545,200.0,245.09163346613545,46,251
3_4_4,720,Adv,258.0755287009063,214.0,258.0755287009063,54,331
3_4_4,720,Ele,236.5983606557377,198.5,236.5983606557377,51,366
3_4_5,721,Adv,302.19382504288166,222.0,302.19382504288166,55,583
3_4_5,721,Ele,277.06345177664974,231.0,277.06345177664974,51,788
3_4_5,722,Adv,281.27194244604317,229.0,281.27194244604317,52,695
3_4_5,722,Ele,247.35271317829458,215.0,247.35271317829458,50,516
3_4_5,723,Adv,253.74247491638795,216.0,253.74247491638795,47,299
3_4_5,723,Ele,264.7516339869281,220.0,264.7516339869281,47,306
3_4_5,724,Adv,272.7510162601626,218.0,272.7510162601626,55,984
3_4_5,724,Ele,255.1629116117851,219.0,255.1629116117851,51,577
3_5_1,725,Adv,288.07478427612654,223.0,288.07478427612654,52,1043
3_5_1,725,Ele,254.2046783625731,207.0,254.2046783625731,55,684
3_5_1,726,Adv,287.43147208121826,234.5,287.43147208121826,52,1182
3_5_1,726,Ele,265.59890859481584,222.0,265.59890859481584,52,733
3_5_1,727,Adv,266.89171974522293,216.0,266.89171974522293,50,785
3_5_1,727,Ele,239.85185185185185,206.0,239.85185185185185,52,486
3_5_1,728,Adv,298.4779332615716,241.0,298.4779332615716,52,929
3_5_1,728,Ele,276.70273003033367,217.0,276.70273003033367,55,989
3_5_2,729,Adv,292.6216,233.0,292.6216,52,1250
3_5_2,729,Ele,251.86899563318778,216.0,251.86899563318778,55,1145
3_5_2,730,Adv,283.1824480369515,224.5,283.1824480369515,50,866
3_5_2,730,Ele,249.54662004662003,215.5,249.54662004662003,55,858
3_5_2,731,Adv,277.86247877758916,220.0,277.86247877758916,50,589
3_5_2,731,Ele,255.29804560260587,216.5,255.29804560260587,54,614
3_5_2,732,Adv,265.12721893491124,217.5,265.12721893491124,48,338
3_5_2,732,Ele,269.2857142857143,221.0,269.2857142857143,51,350
3_5_2,733,Adv,255.39412484700122,211.0,255.39412484700122,52,817
3_5_2,733,Ele,249.86308068459658,210.0,249.86308068459658,54,818
3_5_3,734,Adv,295.5582191780822,227.0,295.5582191780822,55,584
3_5_3,734,Ele,305.45535714285717,245.0,305.45535714285717,52,560
3_5_3,735,Adv,302.17808219178085,258.0,302.17808219178085,44,146
3_5_3,735,Ele,235.46012269938652,194.0,235.46012269938652,47,163
3_5_3,736,Adv,248.7944214876033,218.0,248.7944214876033,53,968
3_5_3,736,Ele,268.1351074718526,234.0,268.1351074718526,51,977
3_5_3,737,Adv,259.95780051150894,216.5,259.95780051150894,51,782
3_5_3,737,Ele,264.4273858921162,229.0,264.4273858921162,51,723
3_5_3,738,Adv,256.5012406947891,216.0,256.5012406947891,54,403
3_5_3,738,Ele,250.11195928753182,208.0,250.11195928753182,52,393
3_5_4,739,Adv,283.05941499085924,228.0,283.05941499085924,52,1094
3_5_4,739,Ele,258.6916802610114,224.0,258.6916802610114,55,613
3_5_4,740,Adv,260.61127029608406,222.0,260.61127029608406,51,1047
3_5_4,740,Ele,248.04868549172346,214.0,248.04868549172346,54,1027
3_5_4,741,Adv,253.6798245614035,220.0,253.6798245614035,50,456
3_5_4,742,Adv,255.1937799043062,216.5,255.1937799043062,50,418
3_5_4,743,Adv,244.25619834710744,212.0,244.25619834710744,52,726
3_5_4,743,Ele,244.60493827160494,215.0,244.60493827160494,55,729
3_6_1,744,Adv,269.13474494706446,220.0,269.13474494706446,52,1039
3_6_1,744,Ele,250.59114139693355,213.5,250.59114139693355,55,1174
3_6_1,745,Adv,269.00391389432485,224.0,269.00391389432485,51,511
3_6_1,745,Ele,257.828125,221.5,257.828125,51,256
3_6_1,746,Adv,259.7365269461078,225.0,259.7365269461078,44,167
3_6_1,747,Adv,253.20990099009902,215.0,253.20990099009902,51,505
3_6_1,747,Ele,259.453781512605,222.0,259.453781512605,54,595
3_6_1,748,Adv,249.88888888888889,207.5,249.88888888888889,42,126
3_6_1,748,Ele,239.80113636363637,207.5,239.80113636363637,49,176
3_6_1,749,Adv,287.5191637630662,237.0,287.5191637630662,50,574
3_6_1,749,Ele,260.46190476190475,228.0,260.46190476190475,55,630
3_6_1,750,Adv,255.7797356828194,206.0,255.7797356828194,50,227
3_6_1,751,Adv,251.3511235955056,208.0,251.3511235955056,52,356
3_6_2,752,Adv,255.17579250720462,209.0,255.17579250720462,55,347
3_6_2,752,Ele,239.470737913486,206.0,239.470737913486,52,393
3_6_2,753,Adv,247.39032815198618,208.0,247.39032815198618,54,579
3_6_2,753,Ele,262.9793621013133,223.0,262.9793621013133,51,533
3_6_2,754,Adv,221.67525773195877,198.0,221.67525773195877,49,194
3_6_2,754,Ele,234.1651376146789,202.0,234.1651376146789,45,218
3_6_2,755,Adv,252.62183544303798,209.0,252.62183544303798,55,632
3_6_2,755,Ele,278.6292517006803,229.5,278.6292517006803,52,588
3_6_3,756,Adv,284.9543269230769,221.5,284.9543269230769,52,832
3_6_3,756,Ele,259.6263440860215,214.0,259.6263440860215,55,744
3_6_3,757,Adv,294.02375,225.5,294.02375,52,800
3_6_3,757,Ele,251.2754491017964,219.5,251.2754491017964,55,668
3_6_3,758,Adv,281.2205323193916,226.0,281.2205323193916,52,526
3_6_3,758,Ele,264.84569138276555,211.0,264.84569138276555,55,499
3_6_4,759,Adv,268.1115384615385,217.0,268.1115384615385,55,520
3_6_4,759,Ele,298.19803921568626,229.5,298.19803921568626,52,510
3_6_4,760,Adv,288.8463157894737,232.0,288.8463157894737,53,475
3_6_4,760,Ele,258.47157190635454,215.0,258.47157190635454,50,299
3_6_4,761,Adv,285.9982363315697,235.0,285.9982363315697,54,567
3_6_4,761,Ele,248.3659793814433,213.5,248.3659793814433,49,388
3_6_4,762,Adv,295.32394366197184,239.0,295.32394366197184,51,284
3_6_4,762,Ele,294.0967741935484,228.0,294.0967741935484,51,279
3_6_4,763,Adv,275.0746934225195,224.0,275.0746934225195,55,897
3_6_4,763,Ele,263.7918968692449,220.0,263.7918968692449,52,543
3_6_4,764,Adv,309.17427385892114,227.0,309.17427385892114,54,241
3_6_4,764,Ele,237.3793103448276,217.0,237.3793103448276,51,203
3_6_5,765,Adv,299.731319554849,242.0,299.731319554849,51,629
3_6_5,765,Ele,257.24450951683747,214.0,257.24450951683747,55,683
3_6_5,766,Adv,285.2749054224464,228.0,285.2749054224464,50,793
3_6_5,766,Ele,272.2597222222222,221.0,272.2597222222222,53,720
3_6_5,767,Adv,275.7855626326964,225.0,275.7855626326964,48,471
3_6_5,768,Adv,293.9075630252101,229.0,293.9075630252101,47,357
3_6_5,769,Adv,281.531669865643,235.0,281.531669865643,50,521
3_6_5,769,Ele,259.755905511811,220.0,259.755905511811,53,381
3_6_5,770,Adv,244.8230616302187,212.0,244.8230616302187,49,503
3_6_5,770,Ele,255.70689655172413,211.5,255.70689655172413,51,522
3_6_5,771,Adv,254.3501259445844,221.0,254.3501259445844,52,397
3_6_5,771,Ele,242.01473296500922,204.0,242.01473296500922,55,543
3_6_6,772,Adv,257.3911764705882,208.0,257.3911764705882,55,680
3_6_6,772,Ele,270.0668740279938,215.0,270.0668740279938,52,643
3_6_6,773,Adv,264.3762376237624,219.0,264.3762376237624,51,303
3_6_6,773,Ele,255.77388535031847,214.0,255.77388535031847,50,314
3_6_6,774,Adv,251.12889983579637,211.0,251.12889983579637,55,1218
3_6_6,774,Ele,258.24945295404814,212.5,258.24945295404814,52,914
3_6_6,776,Adv,261.30703624733474,215.0,261.30703624733474,51,469
3_6_6,776,Ele,263.95526315789476,226.0,263.95526315789476,52,760
3_6_6,777,Adv,270.24781659388645,226.0,270.24781659388645,55,916
3_6_6,777,Ele,269.72833333333335,229.0,269.72833333333335,52,600
3_6_6,778,Adv,277.6063492063492,237.0,277.6063492063492,55,315
3_6_6,778,Ele,297.3790322580645,240.5,297.3790322580645,52,372
3_6_7,779,Adv,300.24675324675326,225.0,300.24675324675326,52,462
3_6_7,779,Ele,263.9236111111111,220.0,263.9236111111111,55,432
3_6_7,780,Adv,268.58620689655174,223.0,268.58620689655174,52,696
3_6_7,780,Ele,258.36784741144413,217.0,258.36784741144413,55,734
3_6_7,781,Adv,286.8925831202046,225.0,286.8925831202046,50,391
3_6_7,781,Ele,268.9770992366412,227.0,268.9770992366412,53,393
3_6_7,782,Adv,263.22651933701655,224.0,263.22651933701655,48,181
3_6_7,782,Ele,263.39444444444445,219.0,263.39444444444445,49,180
3_6_7,783,Adv,225.05625,195.0,225.05625,45,160
3_6_7,783,Ele,253.22033898305085,221.0,253.22033898305085,53,177
3_6_7,784,Adv,298.8151260504202,255.0,298.8151260504202,52,119
3_6_7,784,Ele,286.2016129032258,191.5,286.2016129032258,54,124
3_7_1,785,Adv,324.38611713665944,246.0,324.38611713665944,55,461
3_7_1,785,Ele,313.0572916666667,233.5,313.0572916666667,51,384
3_7_1,786,Adv,294.1771428571429,229.0,294.1771428571429,55,700
3_7_1,786,Ele,295.50251256281405,248.0,295.50251256281405,52,597
3_7_1,787,Adv,275.4544138929088,227.0,275.4544138929088,55,691
3_7_1,787,Ele,267.71583850931677,218.0,267.71583850931677,52,644
3_7_1,788,Adv,253.5483870967742,219.0,253.5483870967742,52,651
3_7_1,788,Ele,259.0523364485981,215.0,259.0523364485981,51,535
3_7_1,789,Adv,314.5440097799511,253.0,314.5440097799511,55,818
3_7_1,789,Ele,277.2107904642409,239.0,277.2107904642409,52,797
3_7_1,790,Adv,312.42154566744733,250.0,312.42154566744733,55,427
3_7_1,790,Ele,246.268,202.5,246.268,52,500
3_7_2,791,Adv,267.54498714652954,217.0,267.54498714652954,55,389
3_7_2,792,Adv,257.12631578947367,212.0,257.12631578947367,55,1045
3_7_2,792,Ele,232.13618677042803,198.5,232.13618677042803,52,514
3_7_2,793,Adv,257.78886756238006,224.0,257.78886756238006,54,1042
3_7_2,793,Ele,254.8220742150333,213.0,254.8220742150333,52,1051
3_7_2,794,Adv,260.359437751004,215.5,260.359437751004,55,996
3_7_2,794,Ele,256.48628884826326,218.5,256.48628884826326,52,1094
3_7_3,795,Adv,292.52,232.0,292.52,55,325
3_7_3,795,Ele,261.7659574468085,221.0,261.7659574468085,52,282
3_7_3,796,Adv,291.1478163493841,223.0,291.1478163493841,54,893
3_7_3,796,Ele,262.6865671641791,226.0,262.6865671641791,52,469
3_7_3,797,Adv,288.99609375,231.0,288.99609375,55,1024
3_7_3,797,Ele,314.66799601196414,251.0,314.66799601196414,52,1003
3_7_3,798,Adv,268.0632688927944,224.0,268.0632688927944,55,1707
3_7_3,798,Ele,266.492414664981,228.0,266.492414664981,52,1582
3_7_4,799,Adv,292.0349344978166,239.0,292.0349344978166,52,458
3_7_4,799,Ele,267.3247232472325,218.0,267.3247232472325,55,542
3_7_4,800,Adv,276.88360655737705,223.0,276.88360655737705,51,610
3_7_4,800,Ele,262.73243243243246,226.0,262.73243243243246,55,740
3_7_4,801,Adv,273.44095477386935,224.0,273.44095477386935,51,796
3_7_4,801,Ele,283.11958146487297,236.0,283.11958146487297,52,669
3_7_4,802,Adv,300.28154327424403,247.0,300.28154327424403,51,959
3_7_4,802,Ele,294.1539256198347,225.0,294.1539256198347,55,968
3_7_4,803,Adv,280.758041958042,226.0,280.758041958042,52,715
3_7_4,803,Ele,283.43941605839416,232.0,283.43941605839416,55,685
3_7_5,804,Adv,281.7654109589041,229.0,281.7654109589041,52,1168
3_7_5,804,Ele,259.96963946869073,208.0,259.96963946869073,55,1054
3_7_5,805,Adv,302.07142857142856,257.0,302.07142857142856,50,182
3_7_5,806,Adv,282.9225352112676,245.0,282.9225352112676,49,284
3_7_5,806,Ele,250.65182186234819,220.0,250.65182186234819,47,247
3_7_5,807,Adv,300.1488314883149,227.0,300.1488314883149,52,813
3_7_5,807,Ele,265.0363836824697,212.0,265.0363836824697,54,907
3_7_5,808,Adv,306.35037593984964,236.0,306.35037593984964,52,665
3_7_5,808,Ele,270.7858508604206,219.0,270.7858508604206,54,523
3_7_5,809,Adv,258.53051643192487,224.0,258.53051643192487,52,213
3_7_5,809,Ele,250.6095238095238,220.5,250.6095238095238,55,210
3_7_6,810,Adv,259.71556350626116,214.0,259.71556350626116,55,559
3_7_6,810,Ele,235.68258426966293,205.0,235.68258426966293,52,356
3_7_6,811,Adv,300.44871794871796,235.0,300.44871794871796,55,546
3_7_6,811,Ele,278.97607655502395,230.0,278.97607655502395,51,418
3_7_6,812,Adv,272.2119205298013,222.5,272.2119205298013,55,604
3_7_6,812,Ele,276.21020408163264,222.0,276.21020408163264,52,490
3_7_6,813,Adv,255.42748091603053,208.0,255.42748091603053,49,131
3_7_6,814,Adv,260.49107142857144,211.5,260.49107142857144,50,224
3_7_6,814,Ele,324.94179894179894,237.0,324.94179894179894,49,189
3_7_6,815,Adv,241.25204582651392,212.0,241.25204582651392,55,611
3_7_6,815,Ele,250.06112852664577,210.5,250.06112852664577,51,638
3_7_6,816,Adv,244.15981735159818,209.0,244.15981735159818,55,438
3_7_6,816,Ele,243.46283783783784,219.0,243.46283783783784,52,296
3_7_7,817,Adv,260.63590391908974,219.0,260.63590391908974,52,791
3_7_7,817,Ele,246.0035671819263,212.0,246.0035671819263,55,841
3_7_7,818,Adv,257.3399339933993,214.0,257.3399339933993,51,303
3_7_7,818,Ele,242.66066066066065,210.0,242.66066066066065,55,333
3_7_7,819,Adv,290.7912087912088,239.0,290.7912087912088,52,637
3_7_7,819,Ele,258.241935483871,218.0,258.241935483871,53,310
3_7_7,820,Adv,282.01033591731266,235.0,282.01033591731266,48,387
3_7_7,820,Ele,239.03030303030303,199.0,239.03030303030303,51,363
3_7_7,821,Adv,254.8582375478927,217.0,254.8582375478927,47,261
3_7_7,821,Ele,260.5506072874494,217.0,260.5506072874494,50,247
3_7_7,822,Adv,250.16120576671037,212.0,250.16120576671037,52,763
3_7_7,822,Ele,249.53880597014924,223.0,249.53880597014924,53,670
3_7_7,823,Adv,257.75834658187597,221.0,257.75834658187597,52,629
