text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
2_5_4,428,Ele,0.4039408866995074,0.23891625615763548,56,1624
2_5_4,429,Adv,0.5148148148148148,0.24938271604938272,54,810
2_5_4,430,Adv,0.4722222222222222,0.26322751322751325,54,1512
2_5_4,430,Ele,0.47214285714285714,0.23857142857142857,56,1400
2_5_4,431,Adv,0.4876543209876543,0.2839506172839506,54,486
2_5_4,431,Ele,0.4517857142857143,0.20892857142857144,56,560
2_5_4,432,Adv,0.5253411306042886,0.3362573099415205,54,1026
2_5_4,432,Ele,0.49404761904761907,0.29365079365079366,56,1008
2_5_5,433,Adv,0.41964285714285715,0.225,56,1680
2_5_5,433,Ele,0.4767025089605735,0.31780167264038234,54,1674
2_5_5,434,Adv,0.48120300751879697,0.23308270676691728,56,1064
2_5_5,435,Adv,0.5144230769230769,0.2774725274725275,56,1456
2_5_5,436,Adv,0.4875,0.175,56,560
2_5_5,437,Adv,0.5206043956043956,0.2651098901098901,56,728
2_5_5,438,Adv,0.5382653061224489,0.35267857142857145,56,1568
2_5_5,438,Ele,0.551994301994302,0.3839031339031339,54,1404
2_5_5,439,Adv,0.47023809523809523,0.3010204081632653,56,1176
2_5_5,439,Ele,0.4497354497354497,0.3289241622574956,54,1134
2_6_1,440,Adv,0.5046296296296297,0.31738683127572015,54,1944
2_6_1,440,Ele,0.4583333333333333,0.27056277056277056,56,1848
2_6_1,441,Adv,0.5071225071225072,0.27564102564102566,54,1404
2_6_1,441,Ele,0.4440993788819876,0.2360248447204969,56,1288
2_6_1,442,Adv,0.47530864197530864,0.2558299039780521,54,1458
2_6_1,442,Ele,0.43214285714285716,0.2342857142857143,56,1400
2_6_1,443,Adv,0.48095238095238096,0.3523809523809524,54,1890
2_6_1,443,Ele,0.4811776061776062,0.31177606177606176,56,2072
2_6_2,444,Adv,0.32142857142857145,0.21556122448979592,56,784
2_6_2,444,Ele,0.4433551198257081,0.30501089324618735,54,918
2_6_2,445,Adv,0.3858695652173913,0.20031055900621117,56,1288
2_6_2,445,Ele,0.48814814814814816,0.3362962962962963,54,1350
2_6_2,446,Adv,0.5314748201438849,0.32194244604316546,56,1112
2_6_2,446,Ele,0.5828460038986355,0.35769980506822613,54,1026
2_6_2,447,Adv,0.5337301587301587,0.2757936507936508,56,504
2_6_2,447,Ele,0.5534979423868313,0.2777777777777778,54,486
2_6_2,448,Adv,0.4846938775510204,0.3282312925170068,56,1176
2_6_2,448,Ele,0.5685185185185185,0.3861111111111111,54,1080
2_6_3,449,Adv,0.3877995642701525,0.23311546840958605,54,918
2_6_3,449,Ele,0.3392857142857143,0.20424107142857142,56,896
2_6_3,450,Adv,0.5481481481481482,0.3,54,810
2_6_3,450,Ele,0.49404761904761907,0.2488095238095238,56,840
2_6_3,451,Adv,0.5726495726495726,0.28205128205128205,54,702
2_6_3,452,Adv,0.5156695156695157,0.29772079772079774,54,702
2_6_3,452,Ele,0.5027472527472527,0.3076923076923077,56,728
2_6_3,453,Adv,0.4858906525573192,0.31746031746031744,54,1134
2_6_3,453,Ele,0.4537337662337662,0.29545454545454547,56,1232
2_6_4,454,Adv,0.4010416666666667,0.20535714285714285,56,1344
2_6_4,454,Ele,0.4269005847953216,0.2573099415204678,54,1026
2_6_4,455,Adv,0.48639455782312924,0.3052721088435374,56,1176
2_6_4,455,Ele,0.5149911816578483,0.3218694885361552,54,1134
2_6_4,456,Adv,0.44543650793650796,0.22569444444444445,56,2016
2_6_4,457,Adv,0.5157967032967034,0.2664835164835165,56,1456
2_6_4,457,Ele,0.5305958132045089,0.25120772946859904,54,1242
2_6_4,458,Adv,0.46565934065934067,0.2651098901098901,56,728
2_6_4,458,Ele,0.5384615384615384,0.33760683760683763,54,702
2_6_4,459,Adv,0.5284090909090909,0.3181818181818182,56,1232
2_6_4,459,Ele,0.5411522633744856,0.41975308641975306,54,486
2_7_1,460,Adv,0.4014285714285714,0.20357142857142857,56,1400
2_7_1,460,Ele,0.376984126984127,0.24074074074074073,54,756
2_7_1,461,Adv,0.4583333333333333,0.23214285714285715,56,1008
2_7_1,461,Ele,0.47016460905349794,0.24897119341563786,54,972
2_7_1,462,Adv,0.46473214285714287,0.27589285714285716,56,2240
2_7_1,462,Ele,0.5456187895212286,0.37172538392050586,54,2214
2_7_2,463,Adv,0.45714285714285713,0.2726190476190476,56,840
2_7_2,464,Adv,0.5598214285714286,0.3267857142857143,56,1120
2_7_2,464,Ele,0.47685185185185186,0.34074074074074073,54,1080
2_7_2,465,Adv,0.6845238095238095,0.32142857142857145,56,168
2_7_2,465,Ele,0.6148148148148148,0.3592592592592593,54,270
2_7_2,466,Adv,0.5267857142857143,0.33482142857142855,56,672
2_7_2,467,Adv,0.47946428571428573,0.31607142857142856,56,1120
2_7_2,467,Ele,0.5347222222222222,0.3194444444444444,54,864
2_7_2,468,Adv,0.5142857142857142,0.36428571428571427,56,840
2_7_2,468,Ele,0.5014245014245015,0.36894586894586895,54,702
2_7_2,469,Adv,0.5504201680672269,0.3739495798319328,56,952
2_7_2,469,Ele,0.6018518518518519,0.3888888888888889,54,756
2_7_2,470,Adv,0.5290178571428571,0.3080357142857143,56,896
2_7_2,471,Adv,0.4576530612244898,0.2576530612244898,56,1960
2_7_2,471,Ele,0.45849297573435505,0.2943805874840358,54,1566
2_7_3,472,Adv,0.4810699588477366,0.28353909465020577,54,2430
2_7_3,472,Ele,0.46120689655172414,0.24507389162561577,56,1624
2_7_3,473,Adv,0.5158730158730159,0.3324514991181658,54,1134
2_7_3,473,Ele,0.5122767857142857,0.2689732142857143,56,896
2_7_3,474,Adv,0.5205761316872428,0.37037037037037035,54,486
2_7_3,474,Ele,0.5317460317460317,0.31746031746031744,56,504
2_7_3,475,Adv,0.5025252525252525,0.3114478114478115,54,1188
2_7_3,475,Ele,0.46834415584415584,0.3027597402597403,56,1232
2_7_4,476,Adv,0.46296296296296297,0.3497942386831276,54,486
2_7_4,476,Ele,0.4027777777777778,0.2976190476190476,56,504
2_7_4,477,Adv,0.48641975308641977,0.30617283950617286,54,810
2_7_4,477,Ele,0.4488095238095238,0.25952380952380955,56,840
2_7_4,478,Adv,0.5288065843621399,0.3477366255144033,54,486
2_7_4,478,Ele,0.46825396825396826,0.2916666666666667,56,504
2_7_4,479,Adv,0.6031746031746031,0.35714285714285715,54,378
2_7_4,479,Ele,0.5688775510204082,0.3494897959183674,56,392
2_7_4,480,Adv,0.5468409586056645,0.34967320261437906,54,918
2_7_4,480,Ele,0.46875,0.30691964285714285,56,896
2_7_4,481,Adv,0.5166666666666667,0.387037037037037,54,540
2_7_4,481,Ele,0.5138888888888888,0.37896825396825395,56,504
2_7_4,482,Adv,0.6234567901234568,0.41512345679012347,54,648
2_7_4,482,Ele,0.5669642857142857,0.36904761904761907,56,672
2_7_4,483,Adv,0.5814814814814815,0.40370370370370373,54,540
2_7_4,483,Ele,0.5625,0.39285714285714285,56,560
2_7_4,484,Adv,0.48653198653198654,0.39337822671156003,54,1782
2_7_4,484,Ele,0.4718045112781955,0.32706766917293234,56,1064
2_7_5,485,Adv,0.40021008403361347,0.24684873949579833,56,952
2_7_5,485,Ele,0.49421296296296297,0.30439814814814814,54,864
2_7_5,486,Adv,0.5211038961038961,0.27705627705627706,56,1848
2_7_5,486,Ele,0.593278463648834,0.3065843621399177,54,1458
2_7_5,487,Adv,0.4851190476190476,0.14583333333333334,56,336
2_7_5,488,Adv,0.5100446428571429,0.19866071428571427,56,896
2_7_5,488,Ele,0.4839506172839506,0.22469135802469137,54,810
2_7_5,489,Adv,0.49744897959183676,0.25,56,1176
2_7_5,489,Ele,0.50997150997151,0.32905982905982906,54,1404
2_7_5,490,Adv,0.5738095238095238,0.27976190476190477,56,840
2_7_5,490,Ele,0.5486111111111112,0.3055555555555556,54,864
2_7_5,491,Adv,0.49362244897959184,0.29336734693877553,56,784
2_7_5,491,Ele,0.5674603174603174,0.3412698412698413,54,756
2_7_5,492,Adv,0.5319548872180451,0.32894736842105265,56,1064
2_7_5,492,Ele,0.5032679738562091,0.39215686274509803,54,918
2_7_5,493,Adv,0.5274725274725275,0.3914835164835165,56,728
2_7_6,494,Adv,0.36419753086419754,0.20987654320987653,54,486
2_7_6,494,Ele,0.20833333333333334,0.13392857142857142,56,336
2_7_6,495,Adv,0.5175925925925926,0.3416666666666667,54,1080
2_7_6,495,Ele,0.4523809523809524,0.3005952380952381,56,1008
2_7_6,496,Adv,0.5082304526748971,0.3045267489711934,54,972
2_7_6,496,Ele,0.5178571428571429,0.3014705882352941,56,952
2_7_6,497,Adv,0.5370370370370371,0.32222222222222224,54,270
2_7_6,498,Adv,0.575925925925926,0.37962962962962965,54,540
2_7_6,499,Adv,0.4976851851851852,0.30092592592592593,54,432
2_7_6,500,Adv,0.5155945419103314,0.3128654970760234,54,1026
2_7_6,500,Ele,0.5121753246753247,0.30762987012987014,56,1232
2_7_6,501,Adv,0.5267489711934157,0.3148148148148148,54,486
2_7_6,502,Adv,0.6023965141612201,0.4738562091503268,54,918
2_7_6,502,Ele,0.5762987012987013,0.39935064935064934,56,616
2_7_6,503,Adv,0.6203703703703703,0.43621399176954734,54,972
2_7_6,503,Ele,0.4897959183673469,0.3596938775510204,56,392
2_7_6,504,Adv,0.6380471380471381,0.5353535353535354,54,594
2_7_6,504,Ele,0.5982142857142857,0.45982142857142855,56,448
2_7_6,505,Adv,0.4722222222222222,0.41203703703703703,54,216
2_7_6,505,Ele,0.38839285714285715,0.32589285714285715,56,224
2_8_1,506,Adv,0.43415637860082307,0.23182441700960219,54,1458
2_8_1,506,Ele,0.41552197802197804,0.20604395604395603,56,1456
2_8_1,507,Adv,0.5210437710437711,0.3686868686868687,54,1188
2_8_1,507,Ele,0.4906462585034014,0.30952380952380953,56,1176
2_8_1,508,Adv,0.44191919191919193,0.2617845117845118,54,1188
2_8_1,508,Ele,0.391304347826087,0.21894409937888198,56,1288
2_8_1,509,Adv,0.3868312757201646,0.22633744855967078,54,486
2_8_1,509,Ele,0.3373015873015873,0.21031746031746032,56,504
2_8_1,510,Adv,0.4675925925925926,0.30787037037037035,54,432
2_8_1,510,Ele,0.41964285714285715,0.29017857142857145,56,448
2_8_2,511,Adv,0.4253285543608124,0.22341696535244923,54,1674
2_8_2,511,Ele,0.44246031746031744,0.2400793650793651,56,2016
2_8_2,512,Adv,0.48302469135802467,0.3117283950617284,54,648
2_8_2,512,Ele,0.49166666666666664,0.2722222222222222,56,720
2_8_2,513,Adv,0.5333333333333333,0.3296296296296296,54,540
2_8_2,513,Ele,0.49642857142857144,0.2875,56,560
2_8_2,514,Adv,0.5529100529100529,0.36507936507936506,54,756
2_8_2,514,Ele,0.5012755102040817,0.29336734693877553,56,784
2_8_2,515,Adv,0.48148148148148145,0.2934472934472934,54,702
2_8_2,515,Ele,0.4174107142857143,0.2611607142857143,56,448
2_8_2,516,Adv,0.563973063973064,0.4158249158249158,54,594
2_8_2,516,Ele,0.5340909090909091,0.387987012987013,56,616
2_8_2,517,Adv,0.5902777777777778,0.43287037037037035,54,432
2_8_2,517,Ele,0.5870535714285714,0.44642857142857145,56,448
2_8_2,518,Adv,0.6013071895424836,0.46187363834422657,54,918
2_8_2,518,Ele,0.5997899159663865,0.43592436974789917,56,952
2_8_3,519,Adv,0.4557453416149068,0.2267080745341615,56,1288
2_8_3,519,Ele,0.45286195286195285,0.26430976430976433,54,1188
2_8_3,520,Adv,0.45436507936507936,0.23412698412698413,56,1008
2_8_3,520,Ele,0.4873294346978557,0.3333333333333333,54,1026
2_8_3,521,Adv,0.41220238095238093,0.21279761904761904,56,672
2_8_3,521,Ele,0.4645061728395062,0.2932098765432099,54,648
2_8_3,522,Adv,0.5892857142857143,0.40214285714285714,56,1400
2_8_3,522,Ele,0.6148148148148148,0.44666666666666666,54,1350
2_8_3,523,Adv,0.4485294117647059,0.34243697478991597,56,952
2_8_3,523,Ele,0.5,0.3395061728395062,54,810
2_8_3,524,Adv,0.4413265306122449,0.25255102040816324,56,392
2_8_3,524,Ele,0.42857142857142855,0.29365079365079366,54,378
2_8_4,525,Adv,0.30357142857142855,0.09415584415584416,56,616
2_8_4,525,Ele,0.2986111111111111,0.09259259259259259,54,432
2_8_4,526,Adv,0.4895320197044335,0.2727832512315271,56,1624
2_8_4,526,Ele,0.47701149425287354,0.2739463601532567,54,1566
2_8_4,527,Adv,0.44565217391304346,0.19875776397515527,56,1288
2_8_4,528,Adv,0.5185439560439561,0.2699175824175824,56,1456
2_8_4,528,Ele,0.5385802469135802,0.30632716049382713,54,1296
2_8_4,529,Adv,0.4669312169312169,0.22883597883597884,56,1512
2_8_4,529,Ele,0.4824074074074074,0.30833333333333335,54,1080
2_8_5,530,Adv,0.4466230936819172,0.2625272331154684,54,918
2_8_5,530,Ele,0.37202380952380953,0.16071428571428573,56,336
2_8_5,531,Adv,0.5694444444444444,0.28703703703703703,54,216
2_8_5,532,Adv,0.5336700336700336,0.31313131313131315,54,1188
2_8_5,532,Ele,0.4955357142857143,0.28422619047619047,56,672
2_8_5,533,Adv,0.47469135802469137,0.1993827160493827,54,1620
2_8_5,533,Ele,0.4512987012987013,0.16152597402597402,56,1232
2_8_5,534,Adv,0.5092592592592593,0.26080246913580246,54,1296
2_8_5,534,Ele,0.4704968944099379,0.22748447204968944,56,1288
2_8_5,535,Adv,0.5164609053497943,0.25308641975308643,54,486
2_8_5,535,Ele,0.4146825396825397,0.19047619047619047,56,504
2_8_5,536,Adv,0.5138888888888888,0.2854938271604938,54,648
2_8_5,536,Ele,0.47023809523809523,0.2663690476190476,56,672
2_8_5,537,Adv,0.613960113960114,0.36894586894586895,54,702
2_8_5,538,Adv,0.5790123456790124,0.4283950617283951,54,810
2_8_5,538,Ele,0.5035714285714286,0.32976190476190476,56,840
2_8_6,539,Adv,0.38773148148148145,0.20601851851851852,54,864
2_8_6,539,Ele,0.3708791208791209,0.17582417582417584,56,728
2_8_6,540,Adv,0.4595959595959596,0.26515151515151514,54,1188
2_8_6,540,Ele,0.44021739130434784,0.2220496894409938,56,1288
2_8_6,541,Adv,0.562962962962963,0.35333333333333333,54,1350
2_8_6,541,Ele,0.47767857142857145,0.3158482142857143,56,896
2_8_6,542,Adv,0.55119825708061,0.3741830065359477,54,1836
2_8_6,542,Ele,0.48908730158730157,0.3621031746031746,56,1008
2_9_1,543,Adv,0.319047619047619,0.1738095238095238,56,1680
2_9_1,543,Ele,0.41470258136924804,0.24298540965207632,54,1782
2_9_1,544,Adv,0.44027093596059114,0.21982758620689655,56,1624
2_9_1,544,Ele,0.454661558109834,0.2445721583652618,54,1566
2_9_1,545,Adv,0.46811224489795916,0.27125850340136054,56,2352
2_9_1,545,Ele,0.5052910052910053,0.2857142857142857,54,2268
2_9_2,546,Adv,0.23412698412698413,0.14087301587301587,56,504
2_9_2,546,Ele,0.3484848484848485,0.2474747474747475,54,594
2_9_2,547,Adv,0.39880952380952384,0.20982142857142858,56,672
2_9_2,547,Ele,0.4675925925925926,0.2569444444444444,54,432
2_9_2,548,Adv,0.4642857142857143,0.26091269841269843,56,1008
2_9_2,548,Ele,0.5165692007797271,0.28654970760233917,54,1026
2_9_2,549,Adv,0.47098214285714285,0.25297619047619047,56,1344
2_9_2,549,Ele,0.5395061728395062,0.28641975308641976,54,810
2_9_2,550,Adv,0.5042857142857143,0.315,56,1400
2_9_2,550,Ele,0.5235690235690236,0.27946127946127947,54,1188
2_9_3,551,Adv,0.40086206896551724,0.20874384236453203,56,1624
2_9_3,551,Ele,0.36944444444444446,0.17685185185185184,54,1080
2_9_3,552,Adv,0.5160714285714286,0.3223214285714286,56,1120
2_9_3,552,Ele,0.551994301994302,0.40028490028490027,54,1404
2_9_3,553,Adv,0.5392857142857143,0.3267857142857143,56,3360
2_9_3,553,Ele,0.5506172839506173,0.34238683127572017,54,2430
2_9_3,554,Adv,0.532258064516129,0.326036866359447,56,1736
2_9_3,554,Ele,0.47150997150997154,0.33618233618233617,54,702
2_9_4,555,Adv,0.47491039426523296,0.26762246117084826,54,1674
2_9_4,555,Ele,0.4125615763546798,0.22844827586206898,56,1624
2_9_4,556,Adv,0.524074074074074,0.29074074074074074,54,540
2_9_4,557,Adv,0.5470085470085471,0.3091168091168091,54,702
2_9_4,558,Adv,0.5256410256410257,0.32193732193732194,54,702
2_9_4,558,Ele,0.5573308270676691,0.3383458646616541,56,1064
2_9_4,559,Adv,0.5425925925925926,0.32314814814814813,54,1080
2_9_4,559,Ele,0.49594155844155846,0.29788961038961037,56,1232
2_9_4,560,Adv,0.5512820512820513,0.37962962962962965,54,1404
2_9_4,560,Ele,0.5042857142857143,0.3092857142857143,56,1400
2_9_4,561,Adv,0.5085470085470085,0.38366571699905033,54,2106
2_9_4,561,Ele,0.49369747899159666,0.32142857142857145,56,1904
2_9_5,562,Adv,0.3419312169312169,0.14351851851851852,56,1512
2_9_5,562,Ele,0.4488888888888889,0.22814814814814816,54,1350
2_9_5,563,Adv,0.4878571428571429,0.24,56,1400
2_9_5,563,Ele,0.571658615136876,0.28421900161030594,54,1242
2_9_5,564,Adv,0.45408163265306123,0.20918367346938777,56,1176
2_9_5,564,Ele,0.4794238683127572,0.28497942386831276,54,972
2_9_5,565,Adv,0.4859022556390977,0.24060150375939848,56,1064
2_9_5,565,Ele,0.4824074074074074,0.29074074074074074,54,1080
2_9_5,566,Adv,0.5051020408163265,0.22704081632653061,56,392
2_9_5,566,Ele,0.48842592592592593,0.26851851851851855,54,432
2_9_5,567,Adv,0.4857142857142857,0.2511904761904762,56,840
2_9_5,568,Adv,0.5446428571428571,0.25892857142857145,56,224
2_9_5,569,Adv,0.4654017857142857,0.27566964285714285,56,896
2_9_5,569,Ele,0.5478395061728395,0.4012345679012346,54,1296
2_9_6,570,Adv,0.4708994708994709,0.2687830687830688,54,1890
2_9_6,570,Ele,0.41135204081632654,0.19834183673469388,56,1568
2_9_6,571,Adv,0.5706447187928669,0.3292181069958848,54,1458
2_9_6,572,Adv,0.5080515297906603,0.2882447665056361,54,1242
2_9_6,573,Adv,0.5420875420875421,0.3047138047138047,54,594
2_9_6,573,Ele,0.5357142857142857,0.24603174603174602,56,504
2_9_6,574,Adv,0.5632183908045977,0.3454661558109834,54,1566
2_9_6,574,Ele,0.47278911564625853,0.2916666666666667,56,1176
3_10_1,575,Adv,0.3151515151515151,0.1484848484848485,55,330
3_10_1,575,Ele,0.2980769230769231,0.10256410256410256,52,312
3_10_1,576,Adv,0.5018181818181818,0.23454545454545456,55,550
3_10_1,576,Ele,0.5057692307692307,0.2519230769230769,52,520
3_10_1,577,Adv,0.536969696969697,0.296969696969697,55,1650
3_10_1,577,Ele,0.5397877984084881,0.3163129973474801,52,1508
3_10_1,578,Adv,0.5425454545454546,0.376,55,1375
3_10_1,578,Ele,0.5029585798816568,0.3328402366863905,52,1352
3_10_2,579,Adv,0.3762019230769231,0.21514423076923078,52,832
3_10_2,579,Ele,0.397979797979798,0.25555555555555554,55,990
3_10_2,580,Adv,0.5243589743589744,0.30512820512820515,52,780
3_10_2,580,Ele,0.5684848484848485,0.32484848484848483,55,825
3_10_2,581,Adv,0.5484330484330484,0.3547008547008547,52,1404
3_10_2,581,Ele,0.5537190082644629,0.3371900826446281,55,1210
3_10_2,582,Adv,0.5102163461538461,0.30408653846153844,52,1664
3_10_2,582,Ele,0.5047272727272727,0.2829090909090909,55,1375
3_10_3,583,Adv,0.4979209979209979,0.27234927234927236,52,1924
3_10_3,583,Ele,0.49527272727272725,0.28945454545454546,55,1375
3_10_3,584,Adv,0.527972027972028,0.25786713286713286,52,1144
3_10_3,584,Ele,0.5550239234449761,0.29282296650717704,55,1045
3_10_3,585,Adv,0.5538461538461539,0.23942307692307693,52,1040
3_10_3,585,Ele,0.5818181818181818,0.27058823529411763,55,935
3_10_3,586,Adv,0.5217948717948718,0.2935897435897436,52,780
3_10_3,586,Ele,0.5987878787878788,0.3284848484848485,55,825
3_10_3,587,Adv,0.5288461538461539,0.2980769230769231,52,312
3_10_3,587,Ele,0.6,0.3606060606060606,55,330
3_10_4,588,Adv,0.4523411371237458,0.2491638795986622,52,1196
3_10_4,588,Ele,0.47445887445887447,0.2519480519480519,55,1155
3_10_4,589,Adv,0.5324786324786325,0.28931623931623934,52,2340
3_10_4,589,Ele,0.6140151515151515,0.31893939393939397,55,2640
3_10_4,590,Adv,0.47676282051282054,0.24919871794871795,52,1248
3_10_4,590,Ele,0.5594405594405595,0.3055944055944056,55,1430
3_10_4,591,Adv,0.5307692307692308,0.31153846153846154,52,520
3_10_4,591,Ele,0.5909090909090909,0.31272727272727274,55,550
3_10_4,592,Adv,0.5691105769230769,0.3233173076923077,52,1664
3_10_4,592,Ele,0.6079545454545454,0.35909090909090907,55,1760
3_10_5,593,Adv,0.484297520661157,0.3261707988980716,55,1815
3_10_5,593,Ele,0.5039592760180995,0.3048642533936652,52,1768
3_10_5,594,Adv,0.5443181818181818,0.28863636363636364,55,880
3_10_5,594,Ele,0.5793269230769231,0.28966346153846156,52,832
3_10_5,595,Adv,0.5621212121212121,0.35,55,660
3_10_5,595,Ele,0.4967948717948718,0.32371794871794873,52,624
3_10_5,596,Adv,0.5571428571428572,0.2935064935064935,55,770
3_10_5,596,Ele,0.5012820512820513,0.29102564102564105,52,780
3_10_5,597,Adv,0.5636363636363636,0.28484848484848485,55,330
3_10_5,597,Ele,0.47527472527472525,0.28846153846153844,52,364
3_10_5,598,Adv,0.5763636363636364,0.31,55,1100
3_10_5,599,Adv,0.5672727272727273,0.3321212121212121,55,1650
3_10_5,599,Ele,0.575062034739454,0.3213399503722084,52,1612
3_10_5,600,Adv,0.5991341991341992,0.43982683982683984,55,1155
3_10_5,600,Ele,0.5354251012145749,0.3896761133603239,52,988
3_10_6,601,Adv,0.49208211143695013,0.2873900293255132,55,1705
3_10_6,601,Ele,0.49551282051282053,0.2923076923076923,52,1560
3_10_6,602,Adv,0.5945454545454546,0.3463636363636364,55,1100
3_10_6,602,Ele,0.5622710622710623,0.3324175824175824,52,1092
3_10_6,603,Adv,0.5721925133689839,0.35775401069518714,55,1870
3_10_6,603,Ele,0.5728438228438228,0.3811188811188811,52,1716
3_1_1,604,Adv,0.5181818181818182,0.23766233766233766,55,1540
3_1_1,604,Ele,0.42011834319526625,0.257396449704142,52,676
3_1_1,606,Adv,0.5701298701298702,0.2341991341991342,55,2310
3_1_1,606,Ele,0.45396270396270394,0.23368298368298368,52,1716
3_1_1,607,Adv,0.5990430622009569,0.30526315789473685,55,1045
3_1_1,607,Ele,0.5334008097165992,0.32388663967611336,52,988
3_1_1,608,Adv,0.6023460410557184,0.28269794721407626,55,1705
3_1_1,608,Ele,0.514102564102564,0.3032051282051282,52,1560
3_1_1,609,Adv,0.5936575052854123,0.3577167019027484,55,2365
3_1_1,609,Ele,0.5283119658119658,0.32905982905982906,52,1872
3_1_2,610,Adv,0.42200956937799045,0.1875598086124402,55,1045
3_1_2,610,Ele,0.31837606837606836,0.12179487179487179,52,468
3_1_2,611,Adv,0.48142292490118577,0.1865612648221344,55,1265
3_1_2,611,Ele,0.4807692307692308,0.19343891402714933,52,884
3_1_2,612,Adv,0.5338842975206611,0.3085399449035813,55,1815
3_1_2,612,Ele,0.47015915119363394,0.27785145888594165,52,1508
3_1_3,613,Adv,0.3772189349112426,0.20118343195266272,52,676
3_1_3,613,Ele,0.4909090909090909,0.2802139037433155,55,935
3_1_3,614,Adv,0.48431174089068824,0.25961538461538464,52,1976
3_1_3,614,Ele,0.5393939393939394,0.2997245179063361,55,1815
3_1_3,615,Adv,0.5091093117408907,0.28846153846153844,52,988
3_1_3,615,Ele,0.6204545454545455,0.375,55,880
3_1_3,616,Adv,0.5125739644970414,0.22337278106508876,52,1352
3_1_3,616,Ele,0.5713286713286714,0.25314685314685315,55,1430
3_1_3,617,Adv,0.5616835994194485,0.25544267053701014,52,689
3_1_3,617,Ele,0.5972027972027972,0.3048951048951049,55,715
3_1_3,618,Adv,0.5480769230769231,0.4150641025641026,52,624
3_1_3,618,Ele,0.5681818181818182,0.4106060606060606,55,660
3_1_4,619,Adv,0.4974012474012474,0.22972972972972974,52,1924
3_1_4,619,Ele,0.5197339246119734,0.2146341463414634,55,2255
3_1_4,620,Adv,0.48642533936651583,0.21832579185520362,52,884
3_1_4,621,Adv,0.5437062937062938,0.2698135198135198,52,1716
3_1_4,621,Ele,0.5487012987012987,0.2636363636363636,55,1540
3_1_4,622,Adv,0.5921052631578947,0.32388663967611336,52,988
3_1_4,622,Ele,0.6306818181818182,0.38295454545454544,55,880
3_1_4,623,Adv,0.5417771883289124,0.22413793103448276,52,1508
3_1_4,623,Ele,0.4966507177033493,0.21626794258373205,55,1045
3_1_4,624,Adv,0.5432692307692307,0.3112980769230769,52,832
3_1_4,624,Ele,0.493048128342246,0.2983957219251337,55,935
3_1_5,625,Adv,0.4482758620689655,0.23938992042440319,52,1508
3_1_5,625,Ele,0.43896103896103894,0.2396103896103896,55,1540
3_1_5,626,Adv,0.5210622710622711,0.2078754578754579,52,1092
3_1_5,627,Adv,0.5141700404858299,0.2793522267206478,52,988
3_1_5,628,Adv,0.5463800904977375,0.26357466063348417,52,884
3_1_5,628,Ele,0.515702479338843,0.2545454545454545,55,605
3_1_5,629,Adv,0.5939349112426036,0.29142011834319526,52,1352
3_1_5,629,Ele,0.4937062937062937,0.23776223776223776,55,715
3_1_5,630,Adv,0.5683760683760684,0.2849002849002849,52,1404
3_1_5,630,Ele,0.501010101010101,0.3505050505050505,55,990
3_1_5,631,Adv,0.5576923076923077,0.358974358974359,52,468
3_1_5,631,Ele,0.47878787878787876,0.3656565656565657,55,495
3_2_1,632,Adv,0.4405594405594406,0.2414918414918415,55,2145
3_2_1,632,Ele,0.5196998123827392,0.2706378986866792,52,2132
3_2_1,633,Adv,0.5614545454545454,0.29818181818181816,55,1375
3_2_1,633,Ele,0.5737179487179487,0.2980769230769231,52,1248
3_2_1,634,Adv,0.5313131313131313,0.302020202020202,55,990
3_2_1,634,Ele,0.5111336032388664,0.3006072874493927,52,988
3_2_1,635,Adv,0.5478260869565217,0.2845849802371542,55,1265
3_2_1,635,Ele,0.5416666666666666,0.2532051282051282,52,936
3_2_1,636,Adv,0.49818181818181817,0.2884848484848485,55,825
3_2_1,636,Ele,0.4807692307692308,0.2551282051282051,52,780
3_2_2,637,Adv,0.4048076923076923,0.20961538461538462,52,1040
3_2_2,637,Ele,0.33575757575757575,0.14424242424242426,55,825
3_2_2,638,Adv,0.3814102564102564,0.14903846153846154,52,624
3_2_2,638,Ele,0.43272727272727274,0.2509090909090909,55,825
3_2_2,639,Adv,0.4406354515050167,0.23327759197324416,52,1196
3_2_2,639,Ele,0.4818181818181818,0.26931818181818185,55,880
3_2_2,640,Adv,0.39871794871794874,0.2705128205128205,52,780
3_2_2,640,Ele,0.48,0.28909090909090907,55,1100
3_2_3,641,Adv,0.4495192307692308,0.1856971153846154,52,1664
3_2_3,641,Ele,0.4254545454545455,0.20155844155844155,55,1925
3_2_3,642,Adv,0.5390818858560794,0.2878411910669975,52,1612
3_2_3,642,Ele,0.5430303030303031,0.2878787878787879,55,1650
3_2_3,643,Adv,0.5452488687782805,0.31221719457013575,52,884
3_2_3,643,Ele,0.5314685314685315,0.2517482517482518,55,715
3_2_3,644,Adv,0.5384615384615384,0.27564102564102566,52,1092
3_2_3,644,Ele,0.5774891774891775,0.2935064935064935,55,1155
3_2_3,645,Adv,0.34294871794871795,0.17307692307692307,52,312
3_2_3,645,Ele,0.3418181818181818,0.23636363636363636,55,275
3_2_4,646,Adv,0.3245192307692308,0.13942307692307693,52,416
3_2_4,646,Ele,0.3090909090909091,0.17045454545454544,55,440
3_2_4,647,Adv,0.4846153846153846,0.2453846153846154,52,1300
