text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
3_2_4,650,Adv,0.5054945054945055,0.18681318681318682,39,546
3_2_4,650,Ele,0.4158730158730159,0.1873015873015873,42,630
3_2_4,651,Adv,0.4700854700854701,0.24406457739791074,39,1053
3_2_4,651,Ele,0.4838095238095238,0.24571428571428572,42,1050
3_2_5,652,Adv,0.38636363636363635,0.1774891774891775,42,924
3_2_5,652,Ele,0.4382284382284382,0.1853146853146853,39,858
3_2_5,653,Adv,0.5238095238095238,0.2087912087912088,42,1092
3_2_5,653,Ele,0.4319526627218935,0.17258382642998027,39,1014
3_2_5,654,Adv,0.489010989010989,0.1620879120879121,42,1092
3_2_5,654,Ele,0.4807692307692308,0.18717948717948718,39,780
3_2_5,655,Adv,0.5079365079365079,0.21904761904761905,42,1260
3_2_5,655,Ele,0.5143288084464555,0.1975867269984917,39,663
3_2_5,656,Adv,0.503968253968254,0.25396825396825395,42,504
3_2_5,656,Ele,0.49786324786324787,0.23931623931623933,39,468
3_2_5,657,Adv,0.5561224489795918,0.28741496598639454,42,588
3_2_5,657,Ele,0.5404339250493096,0.2702169625246548,39,507
3_2_5,658,Adv,0.5773809523809523,0.34523809523809523,42,504
3_2_5,658,Ele,0.5918803418803419,0.33547008547008544,39,468
3_2_5,659,Adv,0.5336134453781513,0.4215686274509804,42,714
3_2_5,659,Ele,0.49401709401709404,0.3367521367521368,39,585
3_3_1,660,Adv,0.39931972789115644,0.17414965986394557,42,1470
3_3_1,660,Ele,0.4157509157509158,0.2316849816849817,39,1092
3_3_1,661,Adv,0.4090909090909091,0.12337662337662338,42,462
3_3_1,661,Ele,0.4128205128205128,0.2064102564102564,39,780
3_3_1,662,Adv,0.3392857142857143,0.09226190476190477,42,336
3_3_1,662,Ele,0.32051282051282054,0.11858974358974358,39,312
3_3_1,663,Adv,0.438375350140056,0.20448179271708683,42,714
3_3_1,663,Ele,0.41025641025641024,0.2062937062937063,39,858
3_3_1,664,Adv,0.48412698412698413,0.173015873015873,42,1260
3_3_1,664,Ele,0.3333333333333333,0.13609467455621302,39,507
3_3_1,665,Adv,0.5034013605442177,0.18197278911564627,42,588
3_3_1,665,Ele,0.34455128205128205,0.1233974358974359,39,624
3_3_1,666,Adv,0.5486542443064182,0.2484472049689441,42,966
3_3_1,666,Ele,0.5117521367521367,0.24572649572649571,39,936
3_3_1,667,Adv,0.49134199134199136,0.3398268398268398,42,462
3_3_1,667,Ele,0.5151515151515151,0.32167832167832167,39,429
3_3_2,668,Adv,0.24603174603174602,0.1365079365079365,42,630
3_3_2,669,Adv,0.35714285714285715,0.19246031746031747,42,504
3_3_2,669,Ele,0.289044289044289,0.13752913752913754,39,429
3_3_2,670,Adv,0.4448621553884712,0.16791979949874686,42,1596
3_3_2,670,Ele,0.41025641025641024,0.17535153019023986,39,1209
3_3_2,671,Adv,0.42857142857142855,0.1761904761904762,42,210
3_3_2,671,Ele,0.36923076923076925,0.1641025641025641,39,195
3_3_2,672,Adv,0.5086580086580087,0.21536796536796537,42,924
3_3_2,672,Ele,0.48834498834498835,0.21794871794871795,39,858
3_3_2,673,Adv,0.391156462585034,0.1326530612244898,42,882
3_3_2,673,Ele,0.3712374581939799,0.1716833890746934,39,897
3_3_2,674,Adv,0.4261904761904762,0.15476190476190477,42,420
3_3_2,674,Ele,0.42424242424242425,0.17482517482517482,39,429
3_3_2,675,Adv,0.5573593073593074,0.37662337662337664,42,924
3_3_2,675,Ele,0.4645550527903469,0.2790346907993967,39,663
3_3_3,676,Adv,0.32793522267206476,0.15519568151147098,39,741
3_3_3,676,Ele,0.3306878306878307,0.15873015873015872,42,756
3_3_3,677,Adv,0.532967032967033,0.21978021978021978,39,546
3_3_3,677,Ele,0.4340659340659341,0.19047619047619047,42,546
3_3_3,678,Adv,0.4556213017751479,0.21104536489151873,39,2028
3_3_3,678,Ele,0.4038095238095238,0.19333333333333333,42,1050
3_3_3,679,Adv,0.441025641025641,0.12307692307692308,39,195
3_3_3,680,Adv,0.4700854700854701,0.22934472934472935,39,702
3_3_3,680,Ele,0.4375,0.20337301587301587,42,1008
3_3_3,681,Adv,0.5594405594405595,0.28438228438228436,39,858
3_3_3,681,Ele,0.48412698412698413,0.24149659863945577,42,882
3_3_3,682,Adv,0.4843304843304843,0.3076923076923077,39,351
3_3_3,682,Ele,0.3941798941798942,0.21957671957671956,42,378
3_3_3,683,Adv,0.5384615384615384,0.41222879684418146,39,507
3_3_3,683,Ele,0.36813186813186816,0.26556776556776557,42,546
3_3_4,684,Adv,0.45143745143745145,0.20823620823620823,39,1287
3_3_4,684,Ele,0.39768339768339767,0.19626769626769627,42,1554
3_3_4,685,Adv,0.48205128205128206,0.20341880341880342,39,1170
3_3_4,685,Ele,0.475,0.2154761904761905,42,840
3_3_4,686,Adv,0.6089743589743589,0.05128205128205128,39,156
3_3_4,686,Ele,0.4583333333333333,0.1488095238095238,42,168
3_3_4,687,Adv,0.5101733232856066,0.2079879427279578,39,1327
3_3_4,687,Ele,0.5178571428571429,0.30272108843537415,42,1176
3_3_4,688,Adv,0.563034188034188,0.29594017094017094,39,936
3_3_4,688,Ele,0.5377668308702791,0.31198686371100165,42,1218
3_3_4,689,Adv,0.4775641025641026,0.36378205128205127,39,624
3_3_4,689,Ele,0.5142857142857142,0.37857142857142856,42,420
3_3_5,690,Adv,0.1130952380952381,0.047619047619047616,42,168
3_3_5,690,Ele,0.20512820512820512,0.07051282051282051,39,156
3_3_5,691,Adv,0.38095238095238093,0.15800865800865802,42,462
3_3_5,691,Ele,0.4801864801864802,0.17482517482517482,39,429
3_3_5,692,Adv,0.4603174603174603,0.170995670995671,42,1386
3_3_5,692,Ele,0.4466501240694789,0.19520264681555005,39,1209
3_3_5,693,Adv,0.526984126984127,0.24603174603174602,42,1260
3_3_5,693,Ele,0.49128205128205127,0.26461538461538464,39,975
3_3_5,694,Adv,0.5238095238095238,0.25457875457875456,42,546
3_3_5,695,Adv,0.5128205128205128,0.2783882783882784,42,546
3_3_5,695,Ele,0.5230769230769231,0.3213675213675214,39,585
3_3_5,696,Adv,0.5,0.3134920634920635,42,504
3_3_5,696,Ele,0.5174825174825175,0.3146853146853147,39,429
3_3_5,697,Adv,0.44047619047619047,0.29365079365079366,42,252
3_3_5,697,Ele,0.46153846153846156,0.22344322344322345,39,273
3_3_5,698,Adv,0.42142857142857143,0.22380952380952382,42,420
3_3_5,698,Ele,0.4461538461538462,0.24871794871794872,39,390
3_3_5,699,Adv,0.38492063492063494,0.2619047619047619,42,504
3_3_5,699,Ele,0.5069033530571992,0.3668639053254438,39,507
3_4_1,700,Adv,0.3333333333333333,0.14327485380116958,38,342
3_4_1,700,Ele,0.2755102040816326,0.1870748299319728,42,294
3_4_1,701,Adv,0.4071207430340557,0.19349845201238391,38,646
3_4_1,701,Ele,0.335978835978836,0.23809523809523808,42,378
3_4_1,702,Adv,0.3603238866396761,0.1720647773279352,38,494
3_4_1,702,Ele,0.35714285714285715,0.19047619047619047,42,504
3_4_1,703,Adv,0.4303904923599321,0.23769100169779286,38,1178
3_4_1,703,Ele,0.3882783882783883,0.22435897435897437,42,1092
3_4_1,704,Adv,0.3957688338493292,0.20175438596491227,38,1938
3_4_1,704,Ele,0.3843537414965986,0.2066326530612245,42,1176
3_4_2,705,Adv,0.4060846560846561,0.18783068783068782,42,1512
3_4_2,705,Ele,0.38235294117647056,0.1540247678018576,38,1292
3_4_2,706,Adv,0.34404761904761905,0.12738095238095237,42,840
3_4_2,706,Ele,0.3850415512465374,0.14127423822714683,38,722
3_4_2,707,Adv,0.46343537414965985,0.17431972789115646,42,1176
3_4_2,707,Ele,0.38,0.1936842105263158,38,950
3_4_2,708,Adv,0.5095238095238095,0.19047619047619047,42,1050
3_4_2,709,Adv,0.5584886128364389,0.2867494824016563,42,1932
3_4_2,709,Ele,0.4452908587257618,0.2590027700831025,38,1444
3_4_3,710,Adv,0.38153310104529614,0.1916376306620209,42,1722
3_4_3,710,Ele,0.37719298245614036,0.2222222222222222,38,1026
3_4_3,711,Adv,0.37163561076604557,0.17494824016563146,42,966
3_4_3,711,Ele,0.3545706371191136,0.22853185595567868,38,722
3_4_3,712,Adv,0.3634920634920635,0.16031746031746033,42,630
3_4_3,712,Ele,0.3026315789473684,0.12719298245614036,38,456
3_4_3,713,Adv,0.43295739348370926,0.2136591478696742,42,1596
3_4_3,713,Ele,0.35047846889952156,0.19138755980861244,38,836
3_4_4,714,Adv,0.3888888888888889,0.1865079365079365,42,1260
3_4_4,714,Ele,0.4359649122807018,0.20350877192982456,38,1140
3_4_4,715,Adv,0.4116883116883117,0.18354978354978355,42,2310
3_4_4,715,Ele,0.46963562753036436,0.17543859649122806,38,1482
3_4_4,717,Adv,0.47023809523809523,0.20952380952380953,42,840
3_4_4,718,Adv,0.47767857142857145,0.17559523809523808,42,1344
3_4_4,718,Ele,0.4108187134502924,0.19298245614035087,38,684
3_4_4,719,Adv,0.5476190476190477,0.2554112554112554,42,462
3_4_4,719,Ele,0.47129186602870815,0.215311004784689,38,418
3_4_4,720,Adv,0.4523809523809524,0.3115079365079365,42,504
3_4_4,720,Ele,0.4753289473684211,0.29276315789473684,38,608
3_4_5,721,Adv,0.3761904761904762,0.14166666666666666,42,840
3_4_5,721,Ele,0.40225563909774437,0.19548872180451127,38,1064
3_4_5,722,Adv,0.37996031746031744,0.1626984126984127,42,1008
3_4_5,722,Ele,0.4513157894736842,0.23421052631578948,38,760
3_4_5,723,Adv,0.4365079365079365,0.14682539682539683,42,504
3_4_5,723,Ele,0.4583333333333333,0.1600877192982456,38,456
3_4_5,724,Adv,0.4613899613899614,0.23423423423423423,42,1554
3_4_5,724,Ele,0.42105263157894735,0.2799043062200957,38,836
3_5_1,725,Adv,0.37948717948717947,0.12967032967032968,39,1365
3_5_1,725,Ele,0.3658008658008658,0.14285714285714285,42,924
3_5_1,726,Adv,0.4543828264758497,0.21407274895646988,39,1677
3_5_1,726,Ele,0.3924162257495591,0.16313932980599646,42,1134
3_5_1,727,Adv,0.4948717948717949,0.24700854700854702,39,1170
3_5_1,727,Ele,0.4607142857142857,0.18452380952380953,42,840
3_5_1,728,Adv,0.47863247863247865,0.29125575279421434,39,1521
3_5_1,728,Ele,0.48722415795586527,0.22996515679442509,42,1722
3_5_2,729,Adv,0.44461538461538463,0.2358974358974359,39,1950
3_5_2,729,Ele,0.44761904761904764,0.23756613756613756,42,1890
3_5_2,730,Adv,0.4419306184012066,0.19834087481146304,39,1326
3_5_2,730,Ele,0.4564625850340136,0.19863945578231293,42,1470
3_5_2,731,Adv,0.4754273504273504,0.16987179487179488,39,936
3_5_2,731,Ele,0.4276190476190476,0.18761904761904763,42,1050
3_5_2,732,Adv,0.5716440422322775,0.26395173453996984,39,663
3_5_2,732,Ele,0.5476190476190477,0.32212885154061627,42,714
3_5_2,733,Adv,0.5621301775147929,0.32215647600262987,39,1521
3_5_2,733,Ele,0.49719887955182074,0.2822128851540616,42,1428
3_5_3,734,Adv,0.3125,0.07886904761904762,42,672
3_5_3,734,Ele,0.27863247863247864,0.1076923076923077,39,585
3_5_3,735,Adv,0.43253968253968256,0.16666666666666666,42,252
3_5_3,735,Ele,0.5054945054945055,0.21245421245421245,39,273
3_5_3,736,Adv,0.44799498746867167,0.18045112781954886,42,1596
3_5_3,736,Ele,0.4824561403508772,0.23076923076923078,39,1482
3_5_3,737,Adv,0.5161064425770309,0.21638655462184875,42,1428
3_5_3,737,Ele,0.5223171889838556,0.2222222222222222,39,1053
3_5_3,738,Adv,0.5490196078431373,0.35714285714285715,42,714
3_5_3,738,Ele,0.48717948717948717,0.28525641025641024,39,624
3_5_4,739,Adv,0.4268884268884269,0.18503118503118504,39,1443
3_5_4,739,Ele,0.3904761904761905,0.19404761904761905,42,840
3_5_4,740,Adv,0.5036630036630036,0.1752136752136752,39,1638
3_5_4,740,Ele,0.46689895470383275,0.1916376306620209,42,1722
3_5_4,741,Adv,0.47908232118758437,0.20647773279352227,39,741
3_5_4,742,Adv,0.4658119658119658,0.26495726495726496,39,702
3_5_4,743,Adv,0.5376845376845377,0.3185703185703186,39,1287
3_5_4,743,Ele,0.46469622331691296,0.28735632183908044,42,1218
3_6_1,744,Adv,0.4109311740890688,0.23549257759784076,39,1482
3_6_1,744,Ele,0.37781954887218044,0.2224310776942356,42,1596
3_6_1,745,Adv,0.3888888888888889,0.15669515669515668,39,702
3_6_1,745,Ele,0.43333333333333335,0.2642857142857143,42,420
3_6_1,746,Adv,0.4908424908424908,0.20512820512820512,39,273
3_6_1,747,Adv,0.5571095571095571,0.21678321678321677,39,858
3_6_1,747,Ele,0.4389233954451346,0.19461697722567287,42,966
3_6_1,748,Adv,0.5025641025641026,0.18461538461538463,39,195
3_6_1,748,Ele,0.30158730158730157,0.0992063492063492,42,252
3_6_1,749,Adv,0.5164835164835165,0.23565323565323565,39,819
3_6_1,749,Ele,0.35487528344671204,0.20748299319727892,42,882
3_6_1,750,Adv,0.4928774928774929,0.23931623931623933,39,351
3_6_1,751,Adv,0.4477317554240631,0.3076923076923077,39,507
3_6_2,752,Adv,0.3528138528138528,0.17532467532467533,42,462
3_6_2,752,Ele,0.33925049309664695,0.16962524654832348,39,507
3_6_2,753,Adv,0.3904761904761905,0.12380952380952381,42,840
3_6_2,753,Ele,0.40897435897435896,0.14102564102564102,39,780
3_6_2,754,Adv,0.43452380952380953,0.19047619047619047,42,336
3_6_2,754,Ele,0.4017094017094017,0.20797720797720798,39,351
3_6_2,755,Adv,0.3647186147186147,0.16666666666666666,42,924
3_6_2,755,Ele,0.3049932523616734,0.17273954116059378,39,741
3_6_3,756,Adv,0.40341880341880343,0.20085470085470086,39,1170
3_6_3,756,Ele,0.41117216117216115,0.21245421245421245,42,1092
3_6_3,757,Adv,0.4143920595533499,0.21505376344086022,39,1209
3_6_3,757,Ele,0.4276190476190476,0.2219047619047619,42,1050
3_6_3,758,Adv,0.31268882175226587,0.1419939577039275,39,662
3_6_3,758,Ele,0.3557422969187675,0.13865546218487396,42,714
3_6_4,759,Adv,0.38244047619047616,0.17559523809523808,42,672
3_6_4,759,Ele,0.3525641025641026,0.1891025641025641,39,624
3_6_4,760,Adv,0.3761904761904762,0.13968253968253969,42,630
3_6_4,760,Ele,0.4423076923076923,0.27136752136752135,39,468
3_6_4,761,Adv,0.3952380952380952,0.11428571428571428,42,840
3_6_4,761,Ele,0.41367521367521365,0.1658119658119658,39,585
3_6_4,762,Adv,0.4238095238095238,0.1738095238095238,42,420
3_6_4,762,Ele,0.3076923076923077,0.11965811965811966,39,351
3_6_4,763,Adv,0.4806949806949807,0.23809523809523808,42,1554
3_6_4,763,Ele,0.3992673992673993,0.21611721611721613,39,819
3_6_4,764,Adv,0.2653061224489796,0.16666666666666666,42,294
3_6_4,764,Ele,0.37362637362637363,0.22344322344322345,39,273
3_6_5,765,Adv,0.38461538461538464,0.15512820512820513,39,780
3_6_5,765,Ele,0.3401360544217687,0.14852607709750568,42,882
3_6_5,766,Adv,0.4444444444444444,0.16495726495726495,39,1170
3_6_5,766,Ele,0.445578231292517,0.17517006802721088,42,1176
3_6_5,767,Adv,0.49145299145299143,0.16809116809116809,39,702
3_6_5,768,Adv,0.5421245421245421,0.23809523809523808,39,546
3_6_5,769,Adv,0.5182186234817814,0.1700404858299595,39,741
3_6_5,769,Ele,0.5267857142857143,0.17559523809523808,42,672
3_6_5,770,Adv,0.5696767001114827,0.31438127090301005,39,897
3_6_5,770,Ele,0.5414078674948241,0.2691511387163561,42,966
3_6_5,771,Adv,0.5722460658082976,0.37625178826895567,39,699
3_6_5,771,Ele,0.5313852813852814,0.3106060606060606,42,924
3_6_6,772,Adv,0.37060041407867494,0.18426501035196688,42,966
3_6_6,772,Ele,0.4124860646599777,0.18171683389074694,39,897
3_6_6,773,Adv,0.38311688311688313,0.20346320346320346,42,462
3_6_6,773,Ele,0.37995337995337997,0.19813519813519814,39,429
3_6_6,774,Adv,0.5238095238095238,0.24891774891774893,42,2310
3_6_6,774,Ele,0.4781704781704782,0.21205821205821207,39,1443
3_6_6,776,Adv,0.4976190476190476,0.1988095238095238,42,840
3_6_6,776,Ele,0.5040064102564102,0.21153846153846154,39,1248
3_6_6,777,Adv,0.4806949806949807,0.2323037323037323,42,1554
3_6_6,777,Ele,0.517948717948718,0.25846153846153846,39,975
3_6_6,778,Adv,0.5204081632653061,0.37244897959183676,42,588
3_6_6,778,Ele,0.5036630036630036,0.33882783882783885,39,546
3_6_7,779,Adv,0.3076923076923077,0.08875739644970414,39,507
3_6_7,779,Ele,0.25992063492063494,0.15079365079365079,42,504
3_6_7,780,Adv,0.40039447731755423,0.1863905325443787,39,1014
3_6_7,780,Ele,0.3263888888888889,0.19246031746031747,42,1008
3_6_7,781,Adv,0.39829059829059826,0.1623931623931624,39,585
3_6_7,781,Ele,0.42698412698412697,0.24126984126984127,42,630
3_6_7,782,Adv,0.43956043956043955,0.21611721611721613,39,273
3_6_7,782,Ele,0.41156462585034015,0.24489795918367346,42,294
3_6_7,783,Adv,0.4188034188034188,0.2094017094017094,39,234
3_6_7,783,Ele,0.4007936507936508,0.25396825396825395,42,252
3_6_7,784,Adv,0.358974358974359,0.23076923076923078,39,156
3_6_7,784,Ele,0.36904761904761907,0.25,42,168
3_7_1,785,Adv,0.3129251700680272,0.12585034013605442,42,588
3_7_1,785,Ele,0.3034188034188034,0.07478632478632478,39,468
3_7_1,786,Adv,0.34679089026915116,0.11387163561076605,42,966
3_7_1,786,Ele,0.3282051282051282,0.14102564102564102,39,780
3_7_1,787,Adv,0.46649029982363316,0.21781305114638447,42,1134
3_7_1,787,Ele,0.4477317554240631,0.22485207100591717,39,1014
3_7_1,788,Adv,0.45054945054945056,0.1987179487179487,42,1092
3_7_1,788,Ele,0.38846153846153847,0.20897435897435898,39,780
3_7_1,789,Adv,0.4098639455782313,0.1836734693877551,42,1176
3_7_1,789,Ele,0.40854700854700854,0.17777777777777778,39,1170
3_7_1,790,Adv,0.31135531135531136,0.15934065934065933,42,546
3_7_1,790,Ele,0.43956043956043955,0.2490842490842491,39,819
3_7_2,791,Adv,0.42517006802721086,0.23299319727891157,42,588
3_7_2,792,Adv,0.5054112554112554,0.22564935064935066,42,1848
3_7_2,792,Ele,0.41794871794871796,0.22564102564102564,39,780
3_7_2,793,Adv,0.4488095238095238,0.20357142857142857,42,1680
3_7_2,793,Ele,0.46561771561771564,0.19522144522144522,39,1716
3_7_2,794,Adv,0.49206349206349204,0.26587301587301587,42,1764
3_7_2,794,Ele,0.4603174603174603,0.2588522588522589,39,1638
3_7_3,795,Adv,0.16964285714285715,0.047619047619047616,42,336
3_7_3,795,Ele,0.1955128205128205,0.05448717948717949,39,312
3_7_3,796,Adv,0.43010752688172044,0.2357910906298003,42,1302
3_7_3,796,Ele,0.443019943019943,0.24216524216524216,39,702
3_7_3,797,Adv,0.41876750700280113,0.1953781512605042,42,1428
3_7_3,797,Ele,0.33974358974358976,0.1530448717948718,39,1248
3_7_3,798,Adv,0.427437641723356,0.21050642479213907,42,2646
3_7_3,798,Ele,0.42219274977895666,0.22502210433244915,39,2262
3_7_4,799,Adv,0.4253393665158371,0.2398190045248869,39,663
3_7_4,799,Ele,0.3941798941798942,0.2843915343915344,42,756
3_7_4,800,Adv,0.4336677814938685,0.16499442586399107,39,897
3_7_4,800,Ele,0.40293040293040294,0.21886446886446886,42,1092
3_7_4,801,Adv,0.38863428047662696,0.13565536205316223,39,1091
3_7_4,801,Ele,0.427536231884058,0.17805383022774326,42,966
3_7_4,802,Adv,0.4024864024864025,0.15306915306915306,39,1287
3_7_4,802,Ele,0.4298941798941799,0.1865079365079365,42,1512
3_7_4,803,Adv,0.5400641025641025,0.3076923076923077,39,1248
3_7_4,803,Ele,0.4914965986394558,0.2942176870748299,42,1176
3_7_5,804,Adv,0.4110787172011662,0.1784256559766764,39,1715
3_7_5,804,Ele,0.3877551020408163,0.17482993197278912,42,1470
3_7_5,805,Adv,0.36752136752136755,0.21367521367521367,39,234
3_7_5,806,Adv,0.36923076923076925,0.18205128205128204,39,390
3_7_5,806,Ele,0.45476190476190476,0.2,42,420
3_7_5,807,Adv,0.49184149184149184,0.26961926961926963,39,1287
3_7_5,807,Ele,0.4012605042016807,0.21218487394957983,42,1428
3_7_5,808,Adv,0.4246153846153846,0.24717948717948718,39,975
3_7_5,808,Ele,0.4512471655328798,0.18594104308390022,42,882
3_7_5,809,Adv,0.34065934065934067,0.22344322344322345,39,273
3_7_5,809,Ele,0.3197278911564626,0.20068027210884354,42,294
3_7_6,810,Adv,0.39849624060150374,0.21052631578947367,42,798
3_7_6,810,Ele,0.33760683760683763,0.19444444444444445,39,468
3_7_6,811,Adv,0.39021164021164023,0.1865079365079365,42,756
3_7_6,811,Ele,0.3894230769230769,0.1987179487179487,39,624
3_7_6,812,Adv,0.39909297052154197,0.21882086167800455,42,882
3_7_6,812,Ele,0.39316239316239315,0.21794871794871795,39,702
3_7_6,813,Adv,0.38571428571428573,0.15714285714285714,42,210
3_7_6,814,Adv,0.30272108843537415,0.17346938775510204,42,294
3_7_6,814,Ele,0.37362637362637363,0.16117216117216118,39,273
3_7_6,815,Adv,0.40773809523809523,0.24206349206349206,42,1008
3_7_6,815,Ele,0.42011834319526625,0.22090729783037474,39,1014
3_7_6,816,Adv,0.42436974789915966,0.27871148459383754,42,714
3_7_6,816,Ele,0.4166666666666667,0.25427350427350426,39,468
3_7_7,817,Adv,0.39829059829059826,0.22564102564102564,39,1170
3_7_7,817,Ele,0.38013136288998356,0.22742200328407225,42,1218
3_7_7,818,Adv,0.48520710059171596,0.28205128205128205,39,507
3_7_7,818,Ele,0.4926739926739927,0.2857142857142857,42,546
3_7_7,819,Adv,0.3962703962703963,0.20862470862470864,39,858
3_7_7,819,Ele,0.3476190476190476,0.17857142857142858,42,420
3_7_7,820,Adv,0.4340659340659341,0.2032967032967033,39,546
3_7_7,820,Ele,0.3945578231292517,0.17006802721088435,42,588
3_7_7,821,Adv,0.4662004662004662,0.2517482517482518,39,429
3_7_7,821,Ele,0.5238095238095238,0.24458874458874458,42,462
3_7_7,822,Adv,0.46875,0.2644230769230769,39,1248
3_7_7,822,Ele,0.4523809523809524,0.2508503401360544,42,1176
3_7_7,823,Adv,0.46844181459566075,0.28106508875739644,39,1014
3_7_7,823,Ele,0.47333333333333333,0.2733333333333333,42,1050
3_8_1,824,Adv,0.39473684210526316,0.18984962406015038,38,1064
3_8_1,824,Ele,0.37637362637362637,0.15384615384615385,42,1092
3_8_1,825,Adv,0.49637023593466423,0.2813067150635209,38,1102
3_8_1,825,Ele,0.4419047619047619,0.2057142857142857,42,1050
3_8_1,826,Adv,0.4590643274853801,0.25146198830409355,38,342
3_8_1,826,Ele,0.37037037037037035,0.20634920634920634,42,378
3_8_1,827,Adv,0.4868421052631579,0.2916666666666667,38,456
3_8_1,827,Ele,0.4805194805194805,0.24025974025974026,42,462
3_8_1,828,Adv,0.5105263157894737,0.3,38,380
3_8_1,828,Ele,0.5142857142857142,0.2642857142857143,42,420
3_8_1,829,Adv,0.5178947368421053,0.2336842105263158,38,950
3_8_1,829,Ele,0.5825396825396826,0.2777777777777778,42,630
3_8_1,830,Adv,0.49774436090225566,0.29022556390977444,38,1330
3_8_1,830,Ele,0.42857142857142855,0.23917748917748918,42,924
3_8_1,831,Adv,0.3736842105263158,0.2894736842105263,38,190
3_8_1,831,Ele,0.5178571428571429,0.24404761904761904,42,168
3_8_2,832,Adv,0.46153846153846156,0.2913105413105413,39,1404
3_8_2,832,Ele,0.3924162257495591,0.21604938271604937,42,1134
3_8_2,833,Adv,0.45913461538461536,0.20993589743589744,39,1248
3_8_2,833,Ele,0.45595238095238094,0.20833333333333334,42,840
3_8_2,834,Adv,0.4581196581196581,0.23162393162393163,39,1170
3_8_2,834,Ele,0.44991789819376027,0.24302134646962234,42,1218
3_8_2,835,Adv,0.46886446886446886,0.30036630036630035,39,546
3_8_2,835,Ele,0.38095238095238093,0.22448979591836735,42,588
3_8_3,836,Adv,0.39026915113871635,0.2308488612836439,42,966
3_8_3,836,Ele,0.431438127090301,0.20958751393534003,39,897
3_8_3,837,Adv,0.4116743471582181,0.22196620583717358,42,1302
3_8_3,837,Ele,0.3905325443786982,0.21597633136094674,39,1014
3_8_3,838,Adv,0.49702380952380953,0.20238095238095238,42,336
3_8_3,838,Ele,0.4166666666666667,0.25,39,312
3_8_3,839,Adv,0.4410430839002268,0.2018140589569161,42,882
3_8_3,839,Ele,0.38461538461538464,0.18803418803418803,39,234
3_8_3,840,Adv,0.4945054945054945,0.2216117216117216,42,1092
3_8_3,840,Ele,0.4846153846153846,0.22692307692307692,39,780
3_8_3,841,Adv,0.3791208791208791,0.17216117216117216,42,546
3_8_3,841,Ele,0.4157509157509158,0.24175824175824176,39,546
3_8_4,842,Adv,0.33753501400560226,0.1568627450980392,42,714
3_8_4,842,Ele,0.3247863247863248,0.1794871794871795,39,585
3_8_4,843,Adv,0.35714285714285715,0.10204081632653061,42,294
3_8_4,843,Ele,0.4564102564102564,0.1076923076923077,39,195
3_8_4,844,Adv,0.38452380952380955,0.11547619047619048,42,840
3_8_4,844,Ele,0.347008547008547,0.13846153846153847,39,585
3_8_4,845,Adv,0.4380952380952381,0.19404761904761905,42,840
3_8_4,845,Ele,0.49145299145299143,0.21225071225071226,39,702
3_8_4,846,Adv,0.5086580086580087,0.2792207792207792,42,462
3_8_4,846,Ele,0.5187376725838264,0.27613412228796846,39,507
3_8_4,847,Adv,0.5151515151515151,0.22510822510822512,42,462
3_8_4,848,Adv,0.4411764705882353,0.18207282913165265,42,714
3_8_4,848,Ele,0.44505494505494503,0.19230769230769232,39,546
3_8_4,849,Adv,0.5928571428571429,0.3726190476190476,42,840
3_8_4,849,Ele,0.48005698005698005,0.3803418803418803,39,702
3_8_5,850,Adv,0.39487179487179486,0.15384615384615385,39,1170
3_8_5,850,Ele,0.28720238095238093,0.09226190476190477,42,672
3_8_5,851,Adv,0.39250493096646943,0.14398422090729784,39,507
3_8_5,851,Ele,0.3333333333333333,0.14814814814814814,42,378
3_8_5,852,Adv,0.3772893772893773,0.1813186813186813,39,546
3_8_5,852,Ele,0.40293040293040294,0.21978021978021978,42,546
3_8_5,853,Adv,0.40694789081885857,0.20347394540942929,39,1209
3_8_5,853,Ele,0.33994708994708994,0.18386243386243387,42,756
3_8_6,854,Adv,0.3962703962703963,0.18026418026418026,39,1287
3_8_6,854,Ele,0.35119047619047616,0.16964285714285715,42,672
3_8_6,855,Adv,0.4888888888888889,0.28034188034188035,39,585
3_8_6,855,Ele,0.5,0.26406926406926406,42,462
3_8_6,856,Adv,0.5128205128205128,0.245014245014245,39,351
3_8_6,857,Adv,0.5411605937921727,0.27530364372469635,39,741
3_8_6,857,Ele,0.4523809523809524,0.19607843137254902,42,714
3_8_6,858,Adv,0.5109211775878443,0.22697056030389365,39,1053
3_8_6,858,Ele,0.4361904761904762,0.18761904761904763,42,1050
3_8_6,859,Adv,0.4858974358974359,0.16794871794871793,39,780
3_8_6,859,Ele,0.40634920634920635,0.21587301587301588,42,630
3_9_1,860,Adv,0.36147186147186144,0.19913419913419914,42,462
3_9_1,860,Ele,0.2819548872180451,0.12030075187969924,38,266
3_9_1,861,Adv,0.4261904761904762,0.20357142857142857,42,840
3_9_1,861,Ele,0.4543859649122807,0.22280701754385965,38,570
3_9_1,862,Adv,0.4367816091954023,0.23809523809523808,42,1218
3_9_1,862,Ele,0.4702517162471396,0.2459954233409611,38,874
3_9_1,863,Adv,0.4370748299319728,0.19727891156462585,42,588
3_9_1,863,Ele,0.43201754385964913,0.21710526315789475,38,456
3_9_1,864,Adv,0.35119047619047616,0.20238095238095238,42,336
