text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
3_10_3,587,Ele,1.126984126984127,1.0,1.632183908045977,42,252
3_10_4,588,Adv,2.229654403567447,2.0,2.7434842249657065,39,897
3_10_4,588,Ele,1.9625850340136055,1.0,2.3777472527472527,42,882
3_10_4,589,Adv,1.8176638176638176,1.0,2.3149492017416544,39,1755
3_10_4,589,Ele,1.6438492063492063,1.0,2.2019933554817275,42,2016
3_10_4,590,Adv,1.7307692307692308,1.0,2.0558375634517767,39,936
3_10_4,590,Ele,1.6263736263736264,1.0,2.1168057210965436,42,1092
3_10_4,591,Adv,1.2,1.0,1.5864406779661018,39,390
3_10_4,591,Ele,1.3761904761904762,1.0,1.7839506172839505,42,420
3_10_4,592,Adv,1.2700320512820513,1.0,1.7950169875424689,39,1248
3_10_4,592,Ele,1.3638392857142858,1.0,1.8858024691358024,42,1344
3_10_5,593,Adv,1.3001443001443,1.0,1.7194656488549618,42,1386
3_10_5,593,Ele,1.2383107088989442,1.0,1.6585858585858586,39,1326
3_10_5,594,Adv,1.5208333333333333,1.0,1.9138576779026217,42,672
3_10_5,594,Ele,1.6298076923076923,1.0,2.0925925925925926,39,624
3_10_5,595,Adv,1.2043650793650793,1.0,1.5931758530183726,42,504
3_10_5,595,Ele,1.2756410256410255,1.0,1.6816901408450704,39,468
3_10_5,596,Adv,1.58843537414966,1.0,1.9830148619957537,42,588
3_10_5,596,Ele,1.5162393162393162,1.0,1.8402489626556016,39,585
3_10_5,597,Adv,1.5357142857142858,1.0,1.9744897959183674,42,252
3_10_5,597,Ele,1.4835164835164836,1.0,1.832579185520362,39,273
3_10_5,598,Adv,1.5107142857142857,1.0,1.9374045801526718,42,840
3_10_5,599,Adv,1.238888888888889,1.0,1.6448893572181242,42,1260
3_10_5,599,Ele,1.3035566583953682,1.0,1.720524017467249,39,1209
3_10_5,600,Adv,1.13718820861678,1.0,1.7263339070567987,42,882
3_10_5,600,Ele,1.0215924426450742,1.0,1.472762645914397,39,741
3_10_6,601,Adv,1.5199692780337941,1.0,1.9176356589147288,42,1302
3_10_6,601,Ele,1.4957264957264957,1.0,1.9315673289183224,39,1170
3_10_6,602,Adv,1.3976190476190475,1.0,1.7951070336391437,42,840
3_10_6,602,Ele,1.376068376068376,1.0,1.7692307692307692,39,819
3_10_6,603,Adv,1.3214285714285714,1.0,1.8057416267942583,42,1428
3_10_6,603,Ele,1.1592851592851592,1.0,1.6670391061452514,39,1287
3_1_1,604,Adv,2.42687074829932,2.0,3.0524064171122993,42,1176
3_1_1,604,Ele,1.9329388560157792,1.0,2.3902439024390243,39,507
3_1_1,606,Adv,2.336734693877551,2.0,2.7590361445783134,42,1764
3_1_1,606,Ele,2.3644133644133642,2.0,2.7488708220415536,39,1287
3_1_1,607,Adv,1.6340852130325814,1.0,2.1447368421052633,42,798
3_1_1,607,Ele,1.5937921727395412,1.0,2.178966789667897,39,741
3_1_1,608,Adv,1.588325652841782,1.0,2.068,42,1302
3_1_1,608,Ele,1.5658119658119658,1.0,2.022075055187638,39,1170
3_1_1,609,Adv,1.4640088593576965,1.0,2.106772908366534,42,1806
3_1_1,609,Ele,1.4045584045584045,1.0,1.8175115207373271,39,1404
3_1_2,610,Adv,2.898496240601504,2.0,3.2948717948717947,42,798
3_1_2,610,Ele,3.2962962962962963,2.0,3.615625,39,351
3_1_2,611,Adv,2.349896480331263,2.0,2.7649208282582216,42,966
3_1_2,611,Ele,2.574660633484163,2.0,3.0427807486631018,39,663
3_1_2,612,Adv,1.8578643578643579,1.0,2.4178403755868545,42,1386
3_1_2,612,Ele,2.224580017683466,2.0,2.734782608695652,39,1131
3_1_3,613,Adv,1.6587771203155819,1.0,2.0216346153846154,39,507
3_1_3,613,Ele,1.4719887955182074,1.0,1.9074410163339384,42,714
3_1_3,614,Adv,2.0269905533063426,1.0,2.5393068469991547,39,1482
3_1_3,614,Ele,1.5281385281385282,1.0,1.9684014869888475,42,1386
3_1_3,615,Adv,1.7071524966261808,1.0,2.1550255536626914,39,741
3_1_3,615,Ele,1.1964285714285714,1.0,1.6475409836065573,42,672
3_1_3,616,Adv,1.888560157790927,1.0,2.2662721893491122,39,1014
3_1_3,616,Ele,1.9294871794871795,1.0,2.3834841628959276,42,1092
3_1_3,617,Adv,1.5354330708661417,1.0,1.8615751789976134,39,508
3_1_3,617,Ele,1.4322344322344323,1.0,1.84,42,546
3_1_3,618,Adv,0.9465811965811965,1.0,1.4383116883116882,39,468
3_1_3,618,Ele,0.9007936507936508,1.0,1.5083056478405317,42,504
3_1_4,619,Adv,2.0595980595980596,1.0,2.586597040905135,39,1443
3_1_4,619,Ele,1.9314750290360045,2.0,2.325874125874126,42,1722
3_1_4,620,Adv,2.1508295625942684,1.0,2.5601436265709157,39,663
3_1_4,621,Adv,1.7925407925407926,1.0,2.1992373689227835,39,1287
3_1_4,621,Ele,1.8775510204081634,1.0,2.3389830508474576,42,1176
3_1_4,622,Adv,1.4224021592442646,1.0,1.899099099099099,39,741
3_1_4,622,Ele,1.1651785714285714,1.0,1.63125,42,672
3_1_4,623,Adv,1.8143236074270557,1.0,2.28,39,1131
3_1_4,623,Ele,1.849624060150376,1.0,2.226244343891403,42,798
3_1_4,624,Adv,1.9711538461538463,1.0,2.808219178082192,39,624
3_1_4,624,Ele,1.684873949579832,1.0,2.2195571955719555,42,714
3_1_5,625,Adv,2.046861184792219,2.0,2.4946120689655173,39,1131
3_1_5,625,Ele,2.0714285714285716,2.0,2.5322245322245323,42,1176
3_1_5,626,Adv,2.2332112332112333,2.0,2.5980113636363638,39,819
3_1_5,627,Adv,1.8232118758434548,1.0,2.3054607508532423,39,741
3_1_5,628,Adv,1.8914027149321266,1.0,2.348314606741573,39,663
3_1_5,628,Ele,1.6796536796536796,1.0,2.0474934036939314,42,462
3_1_5,629,Adv,1.7159763313609468,1.0,2.188679245283019,39,1014
3_1_5,629,Ele,2.0036630036630036,2.0,2.2650103519668736,42,546
3_1_5,630,Adv,1.6362773029439697,1.0,2.116707616707617,39,1053
3_1_5,630,Ele,1.3756613756613756,1.0,1.8055555555555556,42,756
3_1_5,631,Adv,1.3133903133903133,1.0,1.9128630705394192,39,351
3_1_5,631,Ele,1.4947089947089947,1.0,2.1082089552238807,42,378
3_2_1,632,Adv,1.9951159951159951,1.0,2.364688856729378,42,1638
3_2_1,632,Ele,1.9568480300187616,1.0,2.3922018348623855,39,1599
3_2_1,633,Adv,1.7095238095238094,1.0,2.2521957340025094,42,1050
3_2_1,633,Ele,1.735042735042735,1.0,2.233837689133425,39,936
3_2_1,634,Adv,1.7367724867724867,1.0,2.1993299832495814,42,756
3_2_1,634,Ele,1.6356275303643724,1.0,2.02,39,741
3_2_1,635,Adv,1.5372670807453417,1.0,2.020408163265306,42,966
3_2_1,635,Ele,2.051282051282051,2.0,2.513089005235602,39,702
3_2_1,636,Adv,1.7698412698412698,1.0,2.144230769230769,42,630
3_2_1,636,Ele,1.7333333333333334,1.0,2.263392857142857,39,585
3_2_2,637,Adv,2.341025641025641,2.0,2.7335329341317367,39,780
3_2_2,637,Ele,1.8349206349206348,2.0,2.067978533094812,42,630
3_2_2,638,Adv,2.822649572649573,2.0,3.152744630071599,39,468
3_2_2,638,Ele,1.83015873015873,1.5,2.187855787476281,42,630
3_2_2,639,Adv,1.855072463768116,1.0,2.2127659574468086,39,897
3_2_2,639,Ele,1.4538690476190477,1.0,1.7446428571428572,42,672
3_2_2,640,Adv,1.8136752136752137,1.0,2.276824034334764,39,585
3_2_2,640,Ele,1.4773809523809525,1.0,1.8577844311377245,42,840
3_2_3,641,Adv,2.874198717948718,2.0,3.3649155722326456,39,1248
3_2_3,641,Ele,2.0081632653061225,2.0,2.357827476038339,42,1470
3_2_3,642,Adv,1.5839536807278742,1.0,2.02431289640592,39,1209
3_2_3,642,Ele,1.6198412698412699,1.0,2.0248015873015874,42,1260
3_2_3,643,Adv,1.6048265460030167,1.0,2.1153081510934393,39,663
3_2_3,643,Ele,1.84981684981685,1.0,2.32183908045977,42,546
3_2_3,644,Adv,1.6166056166056166,1.0,2.0527131782945736,39,819
3_2_3,644,Ele,1.3514739229024944,1.0,1.8115501519756838,42,882
3_2_3,645,Adv,1.547008547008547,1.0,1.7658536585365854,39,234
3_2_3,645,Ele,1.5952380952380953,1.0,1.9034090909090908,42,210
3_2_4,646,Adv,2.1153846153846154,2.0,2.453531598513011,39,312
3_2_4,646,Ele,2.386904761904762,2.0,2.682274247491639,42,336
3_2_4,647,Adv,1.7066666666666668,1.0,2.152652005174644,39,975
3_2_4,647,Ele,1.6321428571428571,1.0,2.0835866261398177,42,840
3_2_4,648,Adv,2.5351170568561874,2.0,3.0039630118890357,39,897
3_2_4,648,Ele,1.9297052154195011,1.0,2.293800539083558,42,882
3_2_4,649,Adv,2.1452991452991452,2.0,2.5809768637532136,39,468
3_2_4,649,Ele,1.6785714285714286,1.0,2.1788079470198674,42,588
3_2_4,650,Adv,1.8644688644688645,1.0,2.2927927927927927,39,546
3_2_4,650,Ele,1.9126984126984128,1.5,2.353515625,42,630
3_2_4,651,Adv,1.5679012345679013,1.0,2.0741206030150754,39,1053
3_2_4,651,Ele,1.7019047619047618,1.0,2.2563131313131315,42,1050
3_2_5,652,Adv,2.1406926406926408,2.0,2.6026315789473684,42,924
3_2_5,652,Ele,2.051282051282051,2.0,2.5178826895565094,39,858
3_2_5,653,Adv,1.784798534798535,1.0,2.255787037037037,42,1092
3_2_5,653,Ele,2.0857988165680474,2.0,2.5208581644815258,39,1014
3_2_5,654,Adv,2.2445054945054945,2.0,2.678688524590164,42,1092
3_2_5,654,Ele,2.0243589743589743,1.0,2.4905362776025237,39,780
3_2_5,655,Adv,1.8436507936507935,1.0,2.3607723577235773,42,1260
3_2_5,655,Ele,1.7058823529411764,1.0,2.1259398496240602,39,663
3_2_5,656,Adv,1.5218253968253967,1.0,2.0398936170212765,42,504
3_2_5,656,Ele,1.5363247863247864,1.0,2.019662921348315,39,468
3_2_5,657,Adv,1.4319727891156462,1.0,2.009546539379475,42,588
3_2_5,657,Ele,1.3668639053254439,1.0,1.872972972972973,39,507
3_2_5,658,Adv,1.0218253968253967,1.0,1.5606060606060606,42,504
3_2_5,658,Ele,1.202991452991453,1.0,1.810289389067524,39,468
3_2_5,659,Adv,1.0868347338935573,1.0,1.8789346246973366,42,714
3_2_5,659,Ele,1.1435897435897435,1.0,1.7242268041237114,39,585
3_3_1,660,Adv,2.360544217687075,2.0,2.8583196046128503,42,1470
3_3_1,660,Ele,1.88003663003663,1.0,2.4469606674612634,39,1092
3_3_1,661,Adv,2.779220779220779,2.0,3.1703703703703705,42,462
3_3_1,661,Ele,2.182051282051282,1.0,2.749596122778675,39,780
3_3_1,662,Adv,2.0773809523809526,2.0,2.2885245901639344,42,336
3_3_1,662,Ele,1.8173076923076923,1.0,2.061818181818182,39,312
3_3_1,663,Adv,1.9341736694677871,2.0,2.431338028169014,42,714
3_3_1,663,Ele,1.6783216783216783,1.0,2.1145374449339207,39,858
3_3_1,664,Adv,2.173015873015873,2.0,2.6276391554702494,42,1260
3_3_1,664,Ele,2.3412228796844183,2.0,2.7100456621004567,39,507
3_3_1,665,Adv,2.307823129251701,2.0,2.821205821205821,42,588
3_3_1,665,Ele,2.1073717948717947,2.0,2.4040219378427787,39,624
3_3_1,666,Adv,1.6987577639751552,1.0,2.260330578512397,42,966
3_3_1,666,Ele,1.626068376068376,1.0,2.1558073654390935,39,936
3_3_1,667,Adv,1.4588744588744589,1.0,2.2098360655737705,42,462
3_3_1,667,Ele,1.4615384615384615,1.0,2.154639175257732,39,429
3_3_2,668,Adv,2.1904761904761907,2.0,2.536764705882353,42,630
3_3_2,669,Adv,2.2142857142857144,2.0,2.742014742014742,42,504
3_3_2,669,Ele,2.655011655011655,2.0,3.0783783783783782,39,429
3_3_2,670,Adv,2.0332080200501252,1.0,2.4435240963855422,42,1596
3_3_2,670,Ele,2.3209263854425144,2.0,2.81444332998997,39,1209
3_3_2,671,Adv,1.8285714285714285,1.0,2.2196531791907512,42,210
3_3_2,671,Ele,2.005128205128205,2.0,2.3987730061349692,39,195
3_3_2,672,Adv,1.6017316017316017,1.0,2.0413793103448277,42,924
3_3_2,672,Ele,1.8403263403263403,1.0,2.3532041728763042,39,858
3_3_2,673,Adv,2.077097505668934,2.0,2.3947712418300653,42,882
3_3_2,673,Ele,1.9810479375696768,1.0,2.391655450874832,39,897
3_3_2,674,Adv,1.8761904761904762,1.0,2.219718309859155,42,420
3_3_2,674,Ele,1.9207459207459208,1.0,2.327683615819209,39,429
3_3_2,675,Adv,1.274891774891775,1.0,2.045138888888889,42,924
3_3_2,675,Ele,1.579185520361991,1.0,2.190376569037657,39,663
3_3_3,676,Adv,2.8272604588394064,2.0,3.3466453674121404,39,741
3_3_3,676,Ele,2.0886243386243386,2.0,2.4827044025157234,42,756
3_3_3,677,Adv,2.181318681318681,1.0,2.795774647887324,39,546
3_3_3,677,Ele,1.9523809523809523,2.0,2.411764705882353,42,546
3_3_3,678,Adv,1.955621301775148,1.0,2.47875,39,2028
3_3_3,678,Ele,1.7304761904761905,1.0,2.145218417945691,42,1050
3_3_3,679,Adv,2.1435897435897435,2.0,2.4444444444444446,39,195
3_3_3,680,Adv,1.564102564102564,1.0,2.0295748613678373,39,702
3_3_3,680,Ele,1.431547619047619,1.0,1.7970112079701122,42,1008
3_3_3,681,Adv,1.407925407925408,1.0,1.9674267100977199,39,858
3_3_3,681,Ele,1.3333333333333333,1.0,1.757847533632287,42,882
3_3_3,682,Adv,1.190883190883191,1.0,1.7201646090534979,39,351
3_3_3,682,Ele,1.402116402116402,1.0,1.7966101694915255,42,378
3_3_3,683,Adv,0.9349112426035503,1.0,1.5906040268456376,39,507
3_3_3,683,Ele,1.173992673992674,1.0,1.598503740648379,42,546
3_3_4,684,Adv,1.9114219114219113,1.0,2.4141315014720313,39,1287
3_3_4,684,Ele,1.6016731016731016,1.0,1.9927942353883106,42,1554
3_3_4,685,Adv,2.0487179487179485,1.0,2.5718884120171674,39,1170
3_3_4,685,Ele,1.7357142857142858,1.0,2.2124430955993932,42,840
3_3_4,686,Adv,3.2243589743589745,2.0,3.3986486486486487,39,156
3_3_4,686,Ele,1.8630952380952381,1.0,2.1888111888111887,42,168
3_3_4,687,Adv,2.0489826676714396,2.0,2.587059942911513,39,1327
3_3_4,687,Ele,1.6403061224489797,1.0,2.352439024390244,42,1176
3_3_4,688,Adv,1.5202991452991452,1.0,2.159332321699545,39,936
3_3_4,688,Ele,1.3719211822660098,1.0,1.994033412887828,42,1218
3_3_4,689,Adv,1.3798076923076923,1.0,2.168765743073048,39,624
3_3_4,689,Ele,1.3214285714285714,1.0,2.1264367816091956,42,420
3_3_5,690,Adv,3.261904761904762,2.0,3.425,42,168
3_3_5,690,Ele,3.282051282051282,3.0,3.5310344827586206,39,156
3_3_5,691,Adv,2.145021645021645,2.0,2.5475578406169666,42,462
3_3_5,691,Ele,2.041958041958042,1.0,2.4745762711864407,39,429
3_3_5,692,Adv,2.3528138528138527,2.0,2.838120104438642,42,1386
3_3_5,692,Ele,2.4491315136476426,2.0,3.0431654676258995,39,1209
3_3_5,693,Adv,1.5722222222222222,1.0,2.0852631578947367,42,1260
3_3_5,693,Ele,1.4635897435897436,1.0,1.99023709902371,39,975
3_3_5,694,Adv,1.380952380952381,1.0,1.8525798525798525,42,546
3_3_5,695,Adv,1.3846153846153846,1.0,1.9187817258883249,42,546
3_3_5,695,Ele,1.1418803418803418,1.0,1.6826196473551638,39,585
3_3_5,696,Adv,1.4702380952380953,1.0,2.1416184971098264,42,504
3_3_5,696,Ele,1.6177156177156178,1.0,2.360544217687075,39,429
3_3_5,697,Adv,1.3095238095238095,1.0,1.853932584269663,42,252
3_3_5,697,Ele,1.5384615384615385,1.0,1.9811320754716981,39,273
3_3_5,698,Adv,1.7857142857142858,1.0,2.3006134969325154,42,420
3_3_5,698,Ele,1.8923076923076922,1.0,2.5187713310580206,39,390
3_3_5,699,Adv,1.5416666666666667,1.0,2.088709677419355,42,504
3_3_5,699,Ele,1.1420118343195267,1.0,1.8037383177570094,39,507
3_4_1,700,Adv,2.064327485380117,1.0,2.409556313993174,38,342
3_4_1,700,Ele,1.534013605442177,1.0,1.887029288702929,42,294
3_4_1,701,Adv,1.6362229102167183,1.0,2.0287907869481767,38,646
3_4_1,701,Ele,1.1402116402116402,1.0,1.4965277777777777,42,378
3_4_1,702,Adv,1.5242914979757085,1.0,1.841075794621027,38,494
3_4_1,702,Ele,1.2658730158730158,1.0,1.5637254901960784,42,504
3_4_1,703,Adv,1.6273344651952462,1.0,2.1347438752783963,38,1178
3_4_1,703,Ele,1.3415750915750915,1.0,1.729634002361275,42,1092
3_4_1,704,Adv,1.998452012383901,1.0,2.5035552682611506,38,1938
3_4_1,704,Ele,1.6811224489795917,1.0,2.1189710610932475,42,1176
3_4_2,705,Adv,2.0423280423280423,1.0,2.514657980456026,42,1512
3_4_2,705,Ele,2.288699690402477,2.0,2.705397987191217,38,1292
3_4_2,706,Adv,1.9726190476190477,2.0,2.260572987721692,42,840
3_4_2,706,Ele,1.6329639889196677,1.0,1.9016129032258065,38,722
3_4_2,707,Adv,1.989795918367347,1.0,2.4098867147270853,42,1176
3_4_2,707,Ele,1.8957894736842105,1.0,2.3511749347258486,38,950
3_4_2,708,Adv,1.723809523809524,1.0,2.1294117647058823,42,1050
3_4_2,709,Adv,1.374223602484472,1.0,1.9267053701015966,42,1932
3_4_2,709,Ele,1.2479224376731302,1.0,1.6841121495327103,38,1444
3_4_3,710,Adv,1.8466898954703832,1.0,2.2844827586206895,42,1722
3_4_3,710,Ele,1.5857699805068226,1.0,2.0388471177944862,38,1026
3_4_3,711,Adv,1.6780538302277432,1.0,2.0338770388958594,42,966
3_4_3,711,Ele,1.4362880886426592,1.0,1.8617594254937164,38,722
3_4_3,712,Adv,1.9904761904761905,2.0,2.3705103969754253,42,630
3_4_3,712,Ele,1.7587719298245614,1.0,2.0150753768844223,38,456
3_4_3,713,Adv,1.581453634085213,1.0,2.011155378486056,42,1596
3_4_3,713,Ele,1.423444976076555,1.0,1.7603550295857988,38,836
3_4_4,714,Adv,1.876984126984127,1.0,2.3073170731707315,42,1260
3_4_4,714,Ele,1.937719298245614,1.0,2.432819383259912,38,1140
3_4_4,715,Adv,1.8658008658008658,1.0,2.28525980911983,42,2310
3_4_4,715,Ele,2.1153846153846154,1.5,2.565466448445172,38,1482
3_4_4,717,Adv,1.776190476190476,1.0,2.246987951807229,42,840
3_4_4,718,Adv,2.0885416666666665,2.0,2.533393501805054,42,1344
3_4_4,718,Ele,1.8757309941520468,1.0,2.324275362318841,38,684
3_4_4,719,Adv,1.406926406926407,1.0,1.8895348837209303,42,462
3_4_4,719,Ele,1.4521531100478469,1.0,1.850609756097561,38,418
3_4_4,720,Adv,1.1984126984126984,1.0,1.7406340057636887,42,504
3_4_4,720,Ele,1.1282894736842106,1.0,1.5953488372093023,38,608
3_4_5,721,Adv,2.267857142857143,2.0,2.6421636615811375,42,840
3_4_5,721,Ele,1.7828947368421053,1.0,2.2161214953271027,38,1064
3_4_5,722,Adv,1.7936507936507937,1.0,2.1421800947867298,42,1008
3_4_5,722,Ele,1.2552631578947369,1.0,1.6391752577319587,38,760
3_4_5,723,Adv,2.1785714285714284,2.0,2.5534883720930233,42,504
3_4_5,723,Ele,2.0701754385964914,2.0,2.464751958224543,38,456
3_4_5,724,Adv,1.7947232947232947,1.0,2.3436974789915967,42,1554
3_4_5,724,Ele,1.2320574162679425,1.0,1.7109634551495017,38,836
3_5_1,725,Adv,2.575824175824176,2.0,2.95959595959596,39,1365
3_5_1,725,Ele,1.9956709956709957,2.0,2.3282828282828283,42,924
3_5_1,726,Adv,1.8419797257006558,1.0,2.343702579666161,39,1677
3_5_1,726,Ele,1.7786596119929454,1.0,2.125395152792413,42,1134
3_5_1,727,Adv,1.5085470085470085,1.0,2.003405221339387,39,1170
3_5_1,727,Ele,1.598809523809524,1.0,1.9605839416058395,42,840
3_5_1,728,Adv,1.4812623274161736,1.0,2.089981447124304,39,1521
3_5_1,728,Ele,1.71602787456446,1.0,2.228506787330317,42,1722
3_5_2,729,Adv,1.804102564102564,1.0,2.3610738255033556,39,1950
3_5_2,729,Ele,1.5544973544973546,1.0,2.0388619014573215,42,1890
3_5_2,730,Adv,2.06184012066365,1.0,2.5719661335841955,39,1326
3_5_2,730,Ele,1.776190476190476,1.0,2.2164685908319184,42,1470
3_5_2,731,Adv,1.813034188034188,1.0,2.184041184041184,39,936
3_5_2,731,Ele,1.7771428571428571,1.0,2.1875732708089095,42,1050
3_5_2,732,Adv,1.592760180995475,1.0,2.1639344262295084,39,663
3_5_2,732,Ele,1.2633053221288515,1.0,1.8636363636363635,42,714
3_5_2,733,Adv,1.1952662721893492,1.0,1.763336566440349,39,1521
3_5_2,733,Ele,1.357843137254902,1.0,1.8917073170731706,42,1428
3_5_3,734,Adv,3.230654761904762,2.0,3.507269789983845,42,672
3_5_3,734,Ele,2.8683760683760684,2.0,3.21455938697318,39,585
3_5_3,735,Adv,1.7301587301587302,1.0,2.0761904761904764,42,252
3_5_3,735,Ele,1.5897435897435896,1.0,2.0186046511627906,39,273
3_5_3,736,Adv,1.8032581453634084,1.0,2.2003058103975537,42,1596
3_5_3,736,Ele,1.650472334682861,1.0,2.145614035087719,39,1482
3_5_3,737,Adv,1.7591036414565826,1.0,2.2448614834673815,42,1428
3_5_3,737,Ele,1.9743589743589745,1.0,2.5384615384615383,39,1053
3_5_3,738,Adv,1.26890756302521,1.0,1.973856209150327,42,714
3_5_3,738,Ele,1.4855769230769231,1.0,2.07847533632287,39,624
3_5_4,739,Adv,2.0263340263340264,1.0,2.4863945578231292,39,1443
3_5_4,739,Ele,1.8452380952380953,1.0,2.2895125553914326,42,840
3_5_4,740,Adv,2.308302808302808,2.0,2.7986676535899333,39,1638
3_5_4,740,Ele,1.9634146341463414,1.0,2.4288793103448274,42,1722
3_5_4,741,Adv,1.611336032388664,1.0,2.0306122448979593,39,741
3_5_4,742,Adv,1.3803418803418803,1.0,1.877906976744186,39,702
3_5_4,743,Adv,1.268842268842269,1.0,1.8620296465222348,39,1287
3_5_4,743,Ele,1.3784893267651888,1.0,1.9343317972350231,42,1218
3_6_1,744,Adv,1.5418353576248314,1.0,2.0167696381288613,39,1482
3_6_1,744,Ele,1.4197994987468672,1.0,1.8259468170829976,42,1596
3_6_1,745,Adv,1.9230769230769231,1.0,2.2804054054054053,39,702
3_6_1,745,Ele,1.3309523809523809,1.0,1.809061488673139,42,420
3_6_1,746,Adv,1.8058608058608059,1.0,2.271889400921659,39,273
3_6_1,747,Adv,1.7575757575757576,1.0,2.244047619047619,39,858
3_6_1,747,Ele,1.7318840579710144,1.0,2.1503856041131106,42,966
3_6_1,748,Adv,1.7743589743589743,1.0,2.1761006289308176,39,195
3_6_1,748,Ele,1.9047619047619047,2.0,2.1145374449339207,42,252
3_6_1,749,Adv,1.9792429792429793,1.0,2.5894568690095845,39,819
3_6_1,749,Ele,1.5351473922902494,1.0,1.9370529327610873,42,882
3_6_1,750,Adv,1.6381766381766383,1.0,2.153558052434457,39,351
3_6_1,751,Adv,1.2386587771203157,1.0,1.789173789173789,39,507
3_6_2,752,Adv,1.9242424242424243,1.0,2.3333333333333335,42,462
3_6_2,752,Ele,2.0729783037475347,1.0,2.496437054631829,39,507
3_6_2,753,Adv,2.229761904761905,2.0,2.5448369565217392,42,840
3_6_2,753,Ele,2.2474358974358974,2.0,2.6164179104477614,39,780
3_6_2,754,Adv,1.625,1.0,2.0073529411764706,42,336
3_6_2,754,Ele,1.7464387464387465,1.0,2.2050359712230216,39,351
3_6_2,755,Adv,1.9696969696969697,2.0,2.3636363636363638,42,924
3_6_2,755,Ele,1.9878542510121457,2.0,2.402936378466558,39,741
3_6_3,756,Adv,1.92991452991453,1.0,2.4149732620320856,39,1170
3_6_3,756,Ele,1.7673992673992673,1.0,2.244186046511628,42,1092
3_6_3,757,Adv,1.7874276261373037,1.0,2.2771338250790305,39,1209
3_6_3,757,Ele,1.1952380952380952,1.0,1.5361077111383108,42,1050
3_6_3,758,Adv,2.0211480362537766,2.0,2.3556338028169015,39,662
3_6_3,758,Ele,1.9467787114845938,2.0,2.2601626016260163,42,714
3_6_4,759,Adv,1.9925595238095237,1.0,2.416967509025271,42,672
3_6_4,759,Ele,2.136217948717949,1.0,2.6343873517786562,39,624
3_6_4,760,Adv,1.7619047619047619,1.0,2.047970479704797,42,630
3_6_4,760,Ele,1.3226495726495726,1.0,1.81524926686217,39,468
3_6_4,761,Adv,2.2785714285714285,2.0,2.5725806451612905,42,840
3_6_4,761,Ele,1.682051282051282,1.0,2.0163934426229506,39,585
3_6_4,762,Adv,1.7357142857142858,1.0,2.1008645533141213,42,420
3_6_4,762,Ele,1.9316239316239316,2.0,2.1941747572815533,39,351
3_6_4,763,Adv,1.6093951093951093,1.0,2.112331081081081,42,1554
3_6_4,763,Ele,1.7057387057387057,1.0,2.17601246105919,39,819
3_6_4,764,Adv,1.9149659863945578,1.0,2.2979591836734694,42,294
3_6_4,764,Ele,1.5824175824175823,1.0,2.0377358490566038,39,273
3_6_5,765,Adv,2.137179487179487,2.0,2.52959028831563,39,780
3_6_5,765,Ele,1.9160997732426304,1.0,2.2503328894806924,42,882
3_6_5,766,Adv,2.1393162393162393,2.0,2.5619242579324464,39,1170
3_6_5,766,Ele,1.8630952380952381,1.0,2.258762886597938,42,1176
3_6_5,767,Adv,1.9017094017094016,1.0,2.285958904109589,39,702
3_6_5,768,Adv,1.9084249084249085,1.0,2.5048076923076925,39,546
3_6_5,769,Adv,1.8785425101214575,1.0,2.2634146341463413,39,741
3_6_5,769,Ele,1.9166666666666667,1.0,2.324909747292419,42,672
3_6_5,770,Adv,1.289855072463768,1.0,1.8813008130081301,39,897
3_6_5,770,Ele,1.6366459627329193,1.0,2.2393767705382435,42,966
3_6_5,771,Adv,1.2145922746781115,1.0,1.9472477064220184,39,699
3_6_5,771,Ele,1.2965367965367964,1.0,1.880690737833595,42,924
3_6_6,772,Adv,2.06935817805383,1.0,2.536802030456853,42,966
3_6_6,772,Ele,2.0033444816053514,1.0,2.4482288828337873,39,897
3_6_6,773,Adv,1.5541125541125542,1.0,1.951086956521739,42,462
3_6_6,773,Ele,1.6083916083916083,1.0,2.005813953488372,39,429
3_6_6,774,Adv,1.7632034632034632,1.0,2.347550432276657,42,2310
3_6_6,774,Ele,1.9251559251559252,1.0,2.4432717678100264,39,1443
3_6_6,776,Adv,1.75,1.0,2.1842496285289745,42,840
3_6_6,776,Ele,1.6482371794871795,1.0,2.0904471544715446,39,1248
3_6_6,777,Adv,1.7882882882882882,1.0,2.3294216261525564,42,1554
3_6_6,777,Ele,1.5394871794871794,1.0,2.0760719225449518,39,975
3_6_6,778,Adv,1.2925170068027212,1.0,2.059620596205962,42,588
3_6_6,778,Ele,1.5018315018315018,1.0,2.2714681440443214,39,546
3_6_7,779,Adv,3.2169625246548326,2.0,3.5303030303030303,39,507
3_6_7,779,Ele,1.7857142857142858,1.0,2.102803738317757,42,504
3_6_7,780,Adv,1.742603550295858,1.0,2.1418181818181816,39,1014
3_6_7,780,Ele,1.4474206349206349,1.0,1.7923832923832923,42,1008
3_6_7,781,Adv,2.006837606837607,2.0,2.3959183673469386,39,585
3_6_7,781,Ele,1.3682539682539683,1.0,1.8033472803347281,42,630
3_6_7,782,Adv,1.4871794871794872,1.0,1.897196261682243,39,273
3_6_7,782,Ele,1.282312925170068,1.0,1.6981981981981982,42,294
3_6_7,783,Adv,1.4572649572649572,1.0,1.8432432432432433,39,234
3_6_7,783,Ele,1.1904761904761905,1.0,1.5957446808510638,42,252
