text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
2_4_7,409,Adv,182.3695652173913,0.0,468.9503105590062,43,414
2_4_7,409,Ele,154.179012345679,0.0,337.52702702702703,38,162
2_4_7,410,Adv,152.16666666666666,0.0,416.0506329113924,43,432
2_4_7,411,Adv,203.08976157082748,0.0,494.20819112627987,45,713
2_4_7,411,Ele,118.6987951807229,0.0,380.7536231884058,43,664
2_5_1,412,Adv,221.1769911504425,0.0,516.0796460176991,44,791
2_5_1,412,Ele,116.66947960618846,0.0,380.51376146788994,44,711
2_5_1,413,Adv,231.04470198675497,0.0,484.5520833333333,44,604
2_5_1,414,Adv,293.1630434782609,53.5,580.0215053763441,38,184
2_5_1,415,Adv,162.308261405672,0.0,428.7687296416938,44,811
2_5_1,415,Ele,134.6827661909989,0.0,385.8364779874214,45,911
2_5_1,416,Adv,179.63669064748203,0.0,411.58516483516485,44,834
2_5_1,416,Ele,193.40643863179073,0.0,432.0134831460674,45,994
2_5_2,417,Adv,135.18513323983169,0.0,379.4763779527559,44,713
2_5_2,417,Ele,133.94744976816074,0.0,376.8,45,647
2_5_2,418,Adv,171.02233250620347,0.0,444.65806451612906,44,403
2_5_2,418,Ele,107.21491228070175,0.0,330.3378378378378,43,228
2_5_2,419,Adv,182.71913580246914,0.0,405.486301369863,42,324
2_5_2,420,Adv,295.88829071332435,89.0,577.0209973753281,42,743
2_5_2,420,Ele,272.41442542787286,11.0,544.8288508557457,45,818
2_5_2,421,Adv,274.3048780487805,143.5,517.080459770115,43,656
2_5_2,422,Adv,183.5609756097561,0.0,480.3829787234043,42,246
2_5_2,422,Ele,171.75342465753425,0.0,404.4516129032258,41,292
2_5_2,423,Adv,131.26200873362444,0.0,345.5057471264368,42,229
2_5_2,423,Ele,96.25079365079365,0.0,383.7848101265823,45,315
2_5_2,424,Adv,181.6972010178117,0.0,460.69032258064516,43,393
2_5_2,424,Ele,132.10256410256412,0.0,365.9890710382514,44,507
2_5_3,425,Adv,251.58195211786372,0.0,511.6441947565543,45,543
2_5_3,425,Ele,201.26506024096386,0.0,464.02777777777777,44,498
2_5_3,426,Adv,266.68636363636364,67.0,530.9592760180996,44,440
2_5_3,426,Ele,131.8248730964467,0.0,390.5187969924812,44,394
2_5_3,427,Adv,246.8187134502924,0.0,582.1517241379311,45,1026
2_5_3,427,Ele,121.7094017094017,0.0,339.04761904761904,43,819
2_5_4,428,Adv,187.86081081081082,0.0,452.8241042345277,44,740
2_5_4,428,Ele,220.9667852906287,0.0,447.7764423076923,45,843
2_5_4,429,Adv,235.86305732484075,132.0,428.0982658959538,41,314
2_5_4,430,Adv,251.6159420289855,115.5,487.6825842696629,44,690
2_5_4,430,Ele,297.2027027027027,136.5,563.9230769230769,44,666
2_5_4,431,Adv,375.7724867724868,226.0,607.017094017094,41,189
2_5_4,431,Ele,253.80708661417322,28.5,507.61417322834643,40,254
2_5_4,432,Adv,186.8183908045977,0.0,456.55056179775283,44,435
2_5_4,432,Ele,167.78173719376392,0.0,430.48,44,449
2_5_5,433,Adv,321.7762557077626,137.0,616.7964989059082,45,876
2_5_5,433,Ele,189.04823529411766,0.0,453.92937853107344,44,850
2_5_5,434,Adv,225.64204545454547,0.0,486.28163265306125,44,528
2_5_5,435,Adv,172.06771653543308,0.0,388.83629893238435,43,635
2_5_5,436,Adv,327.1309523809524,169.0,549.58,42,252
2_5_5,437,Adv,213.89297658862876,0.0,484.5,43,299
2_5_5,438,Adv,138.5516693163752,0.0,382.2324561403509,45,629
2_5_5,438,Ele,128.42162162162163,0.0,356.37,43,555
2_5_5,439,Adv,150.10506566604127,0.0,430.13978494623655,45,533
2_5_5,439,Ele,156.2513661202186,0.0,453.87301587301585,44,549
2_6_1,440,Adv,199.49658314350796,0.0,467.088,44,878
2_6_1,440,Ele,206.72823529411764,0.0,478.7983651226158,45,850
2_6_1,441,Adv,176.72473867595818,0.0,444.9122807017544,43,574
2_6_1,441,Ele,198.003367003367,0.0,476.17004048583,43,594
2_6_1,442,Adv,164.2753623188406,0.0,380.6529850746269,44,621
2_6_1,442,Ele,201.30757575757576,0.0,453.45733788395904,43,660
2_6_1,443,Adv,120.66976744186047,0.0,365.40845070422534,44,860
2_6_1,443,Ele,160.8904109589041,0.0,456.11650485436894,45,876
2_6_2,444,Adv,245.6609442060086,0.0,532.4558139534884,45,466
2_6_2,444,Ele,91.07610993657505,0.0,333.94573643410854,44,473
2_6_2,445,Adv,219.74132947976878,0.0,496.9313725490196,44,692
2_6_2,445,Ele,97.57211538461539,0.0,345.9375,43,624
2_6_2,446,Adv,235.55309734513276,0.0,669.622641509434,45,452
2_6_2,446,Ele,140.27540106951872,0.0,437.19166666666666,40,374
2_6_2,447,Adv,259.32474226804123,0.0,529.5684210526316,43,194
2_6_2,447,Ele,211.4254143646409,0.0,425.2,39,181
2_6_2,448,Adv,97.74501992031873,0.0,329.3154362416107,45,502
2_6_2,448,Ele,113.98280098280098,0.0,315.5850340136054,44,407
2_6_3,449,Adv,207.3907156673114,0.0,485.1628959276018,44,517
2_6_3,449,Ele,199.2265306122449,0.0,480.89162561576353,45,490
2_6_3,450,Adv,167.8693009118541,0.0,368.1933333333333,40,329
2_6_3,450,Ele,277.3922077922078,58.0,547.6717948717949,45,385
2_6_3,451,Adv,303.8438661710037,88.0,596.5985401459855,42,269
2_6_3,452,Adv,181.0201342281879,0.0,377.2307692307692,41,298
2_6_3,452,Ele,197.4931880108992,0.0,436.6265060240964,45,367
2_6_3,453,Adv,192.1081081081081,0.0,414.3677130044843,44,481
2_6_3,453,Ele,192.12622950819673,0.0,472.56854838709677,45,610
2_6_4,454,Adv,326.08739255014325,161.0,585.1131105398457,45,698
2_6_4,454,Ele,280.15051546391754,124.0,528.6887159533073,44,485
2_6_4,455,Adv,229.73524451939292,43.0,455.628762541806,45,593
2_6_4,455,Ele,298.79347826086956,0.0,608.1637168141593,40,460
2_6_4,456,Adv,263.909626719057,96.5,514.6743295019157,45,1018
2_6_4,457,Adv,230.04404567699837,0.0,493.06643356643355,43,613
2_6_4,457,Ele,234.2672064777328,0.0,509.81497797356826,44,494
2_6_4,458,Adv,150.64465408805032,0.0,389.4715447154472,42,318
2_6_4,458,Ele,129.6561403508772,0.0,373.25252525252523,44,285
2_6_4,459,Adv,162.67786561264822,0.0,444.94594594594594,45,506
2_6_4,459,Ele,70.14903846153847,0.0,297.7755102040816,44,208
2_7_1,460,Adv,372.6002538071066,206.0,601.6577868852459,45,788
2_7_1,460,Ele,217.3071748878924,0.0,463.72727272727275,44,446
2_7_1,461,Adv,235.354,45.0,465.12648221343875,43,500
2_7_1,461,Ele,194.08695652173913,0.0,444.2843601895735,44,483
2_7_1,462,Adv,209.25860373647984,0.0,492.6296296296296,44,1017
2_7_1,462,Ele,143.51022494887525,0.0,417.7172619047619,44,978
2_7_2,463,Adv,280.673417721519,0.0,583.5052631578948,45,395
2_7_2,464,Adv,149.6032863849765,0.0,318.655,41,426
2_7_2,464,Ele,229.3875236294896,0.0,516.3659574468085,44,529
2_7_2,465,Adv,121.5,0.0,298.22727272727275,32,54
2_7_2,465,Ele,300.8018018018018,155.0,521.703125,38,111
2_7_2,466,Adv,103.48387096774194,0.0,317.27472527472526,40,279
2_7_2,467,Adv,140.3170254403131,0.0,429.3532934131737,41,511
2_7_2,467,Ele,204.91338582677164,0.0,428.967032967033,42,381
2_7_2,468,Adv,40.68217054263566,0.0,276.2105263157895,41,387
2_7_2,468,Ele,109.2316715542522,0.0,372.48,42,341
2_7_2,469,Adv,66.2520107238606,0.0,277.6629213483146,42,373
2_7_2,469,Ele,161.4064748201439,0.0,383.5128205128205,38,278
2_7_2,470,Adv,123.88140161725067,0.0,340.44444444444446,38,371
2_7_2,471,Adv,201.6878612716763,0.0,459.10526315789474,44,865
2_7_2,471,Ele,121.16775884665793,0.0,400.2207792207792,44,763
2_7_3,472,Adv,243.50087412587413,101.0,476.1794871794872,44,1144
2_7_3,472,Ele,354.02830188679246,202.5,556.5444915254237,45,742
2_7_3,473,Adv,178.7957894736842,0.0,418.3645320197044,43,475
2_7_3,473,Ele,228.7864864864865,120.0,425.3819095477387,40,370
2_7_3,474,Adv,132.4625550660793,0.0,353.7529411764706,41,227
2_7_3,474,Ele,152.3265306122449,0.0,368.5925925925926,40,196
2_7_3,475,Adv,178.8566371681416,0.0,422.8200836820084,44,565
2_7_3,475,Ele,225.18965517241378,0.0,510.1953125,45,580
2_7_4,476,Adv,171.0,0.0,435.6,44,242
2_7_4,476,Ele,177.82608695652175,0.0,409.0,44,253
2_7_4,477,Adv,165.6366047745358,0.0,376.17469879518075,43,377
2_7_4,477,Ele,147.59102244389027,0.0,381.8322580645161,42,401
2_7_4,478,Adv,101.79203539823008,0.0,333.40579710144925,41,226
2_7_4,478,Ele,102.75446428571429,0.0,348.74242424242425,37,224
2_7_4,479,Adv,86.5040650406504,0.0,312.94117647058823,30,123
2_7_4,479,Ele,91.3157894736842,0.0,315.45454545454544,39,152
2_7_4,480,Adv,142.0379403794038,0.0,394.0751879699248,42,369
2_7_4,480,Ele,126.52488687782805,0.0,307.27472527472526,44,442
2_7_4,481,Adv,95.37444933920705,0.0,366.9491525423729,40,227
2_7_4,481,Ele,139.52719665271965,0.0,490.3970588235294,42,239
2_7_4,482,Adv,92.57077625570776,0.0,285.53521126760563,42,219
2_7_4,482,Ele,128.02173913043478,0.0,330.22429906542055,44,276
2_7_4,483,Adv,79.2090909090909,0.0,268.0923076923077,39,220
2_7_4,483,Ele,132.05069124423963,0.0,349.4512195121951,40,217
2_7_4,484,Adv,80.76603325415677,0.0,330.121359223301,44,842
2_7_4,484,Ele,75.882797731569,0.0,316.0787401574803,45,529
2_7_5,485,Adv,136.14901960784314,0.0,333.8269230769231,45,510
2_7_5,485,Ele,144.74939172749393,0.0,354.1190476190476,44,411
2_7_5,486,Adv,249.25677419354838,0.0,555.0977011494252,45,775
2_7_5,486,Ele,285.17690875232773,127.0,531.7361111111111,43,537
2_7_5,487,Adv,311.5763888888889,57.5,598.2266666666667,37,144
2_7_5,488,Adv,177.08100558659217,0.0,503.13492063492066,40,358
2_7_5,488,Ele,354.1873198847262,142.0,633.520618556701,43,347
2_7_5,489,Adv,186.1067615658363,0.0,416.7011952191235,43,562
2_7_5,489,Ele,150.9162393162393,0.0,432.77450980392155,43,585
2_7_5,490,Adv,186.97941176470587,0.0,399.8301886792453,39,340
2_7_5,490,Ele,243.63247863247864,0.0,509.01785714285717,41,351
2_7_5,491,Adv,151.9406528189911,0.0,393.87692307692305,41,337
2_7_5,491,Ele,229.5225806451613,0.0,468.10526315789474,42,310
2_7_5,492,Adv,110.9390243902439,0.0,327.23021582733816,43,410
2_7_5,492,Ele,110.86910994764398,0.0,330.875,43,382
2_7_5,493,Adv,49.284789644012946,0.0,271.94642857142856,43,309
2_7_6,494,Adv,222.17549668874173,0.0,512.1908396946565,44,302
2_7_6,494,Ele,167.25,0.0,379.52884615384613,45,236
2_7_6,495,Adv,123.52631578947368,0.0,443.13986013986016,43,513
2_7_6,495,Ele,117.04330708661418,0.0,328.49723756906076,44,508
2_7_6,496,Adv,149.21779859484778,0.0,413.7402597402597,43,427
2_7_6,496,Ele,232.75113122171945,113.5,437.77021276595747,45,442
2_7_6,497,Adv,104.11926605504587,0.0,405.32142857142856,35,109
2_7_6,498,Adv,116.0995260663507,0.0,395.11290322580646,39,211
2_7_6,499,Adv,147.22448979591837,0.0,360.7,41,196
2_7_6,500,Adv,121.67770419426049,0.0,427.28682170542635,41,453
2_7_6,500,Ele,178.60172413793103,0.0,379.4468864468864,44,580
2_7_6,501,Adv,142.0,0.0,426.0,39,198
2_7_6,502,Adv,71.61383285302594,0.0,340.4109589041096,42,347
2_7_6,502,Ele,89.55465587044534,0.0,294.93333333333334,42,247
2_7_6,503,Adv,73.98245614035088,0.0,281.1333333333333,41,342
2_7_6,503,Ele,116.7,0.0,338.80645161290323,39,180
2_7_6,504,Adv,41.03191489361702,0.0,275.5,39,188
2_7_6,504,Ele,46.48795180722892,0.0,248.93548387096774,41,166
2_7_6,505,Adv,49.28865979381443,0.0,265.6111111111111,42,97
2_7_6,505,Ele,70.4251968503937,0.0,279.5,45,127
2_8_1,506,Adv,272.16297262059976,97.0,524.4949748743719,44,767
2_8_1,506,Ele,254.44337016574585,0.0,517.4634831460675,45,724
2_8_1,507,Adv,144.94150943396227,0.0,434.00564971751413,43,530
2_8_1,507,Ele,132.5808823529412,0.0,402.92737430167597,43,544
2_8_1,508,Adv,119.18100358422939,0.0,373.6123595505618,43,558
2_8_1,508,Ele,121.14175654853621,0.0,363.9861111111111,43,649
2_8_1,509,Adv,140.96296296296296,0.0,444.85714285714283,44,243
2_8_1,509,Ele,77.36764705882354,0.0,375.7857142857143,41,272
2_8_1,510,Adv,87.91794871794872,0.0,290.5762711864407,43,195
2_8_1,510,Ele,76.4410480349345,0.0,265.22727272727275,43,229
2_8_2,511,Adv,257.6815578465063,140.0,464.78512396694214,44,873
2_8_2,511,Ele,198.5291790306627,0.0,460.35091743119267,45,1011
2_8_2,512,Adv,294.5655172413793,171.5,505.4674556213018,41,290
2_8_2,512,Ele,212.29819277108433,0.0,482.76027397260276,42,332
2_8_2,513,Adv,183.34285714285716,0.0,412.10091743119267,42,245
2_8_2,513,Ele,183.56716417910448,0.0,399.9674796747967,44,268
2_8_2,514,Adv,129.68627450980392,0.0,336.3050847457627,38,306
2_8_2,514,Ele,153.0367231638418,0.0,366.0472972972973,42,354
2_8_2,515,Adv,125.265625,0.0,354.7345132743363,41,320
2_8_2,515,Ele,77.14347826086957,0.0,322.6,42,230
2_8_2,516,Adv,120.86134453781513,0.0,319.6111111111111,41,238
2_8_2,516,Ele,82.51898734177215,0.0,300.87692307692305,39,237
2_8_2,517,Adv,53.339506172839506,0.0,240.02777777777777,40,162
2_8_2,517,Ele,63.46913580246913,0.0,367.2142857142857,36,162
2_8_2,518,Adv,57.23295454545455,0.0,268.61333333333334,44,352
2_8_2,518,Ele,55.52989130434783,0.0,229.6067415730337,45,368
2_8_3,519,Adv,303.74587458745873,165.0,524.4159544159544,45,606
2_8_3,519,Ele,388.20032573289905,185.0,656.625344352617,44,614
2_8_3,520,Adv,182.14285714285714,0.0,391.44736842105266,44,490
2_8_3,520,Ele,126.77631578947368,0.0,342.07100591715977,43,456
2_8_3,521,Adv,153.12721893491124,0.0,380.56617647058823,43,338
2_8_3,521,Ele,163.37662337662337,0.0,474.7169811320755,41,308
2_8_3,522,Adv,61.74596774193548,0.0,309.35353535353534,43,496
2_8_3,522,Ele,73.12147505422993,0.0,295.6929824561403,42,461
2_8_3,523,Adv,159.24330357142858,0.0,466.281045751634,44,448
2_8_3,523,Ele,127.21130952380952,0.0,374.93859649122805,43,336
2_8_3,524,Adv,182.76719576719577,0.0,367.47872340425533,44,189
2_8_3,524,Ele,139.86338797814207,0.0,449.03508771929825,42,183
2_8_4,525,Adv,562.2698863636364,367.5,779.2086614173228,45,352
2_8_4,525,Ele,433.7176470588235,311.0,621.3370786516854,44,255
2_8_4,526,Adv,296.47467438494937,153.0,544.8510638297872,45,691
2_8_4,526,Ele,252.4257142857143,0.0,518.1759530791788,43,700
2_8_4,527,Adv,273.6186440677966,126.5,512.4920634920635,45,590
2_8_4,528,Adv,268.9179104477612,150.5,485.3198653198653,43,536
2_8_4,528,Ele,230.74344569288388,59.0,458.0557620817844,42,534
2_8_4,529,Adv,238.17757009345794,77.0,471.94444444444446,43,642
2_8_4,529,Ele,210.88155339805826,0.0,470.1471861471861,43,515
2_8_5,530,Adv,253.2537960954447,0.0,530.6818181818181,44,461
2_8_5,530,Ele,237.90055248618785,141.0,422.15686274509807,45,181
2_8_5,531,Adv,104.03296703296704,0.0,326.44827586206895,36,91
2_8_5,532,Adv,130.50619834710744,0.0,330.70680628272254,43,484
2_8_5,532,Ele,183.38434163701066,0.0,418.9512195121951,40,281
2_8_5,533,Adv,356.68575418994413,205.0,583.0753424657535,44,716
2_8_5,533,Ele,435.91858407079644,240.0,687.9720670391062,43,565
2_8_5,534,Adv,303.3996282527881,111.5,589.2743682310469,42,538
2_8_5,534,Ele,201.85018050541515,0.0,454.5731707317073,45,554
2_8_5,535,Adv,244.18691588785046,0.0,497.67619047619047,41,214
2_8_5,535,Ele,232.8171206225681,0.0,507.06779661016947,41,257
2_8_5,536,Adv,180.77935943060498,0.0,507.99,44,281
2_8_5,536,Ele,199.61324041811847,0.0,603.0421052631579,42,287
2_8_5,537,Adv,135.8095238095238,0.0,356.5,41,252
2_8_5,538,Adv,92.81028938906752,0.0,356.34567901234567,42,311
2_8_5,538,Ele,98.64507042253521,0.0,318.3545454545455,45,355
2_8_6,539,Adv,275.5811403508772,157.5,502.66,44,456
2_8_6,539,Ele,315.4507772020725,157.5,568.9906542056075,45,386
2_8_6,540,Adv,210.48381601362863,0.0,457.6074074074074,44,587
2_8_6,540,Ele,242.6848,0.0,503.9136212624585,44,625
2_8_6,541,Adv,138.07635009310988,0.0,452.1158536585366,43,537
2_8_6,541,Ele,99.63309352517986,0.0,358.16379310344826,45,417
2_8_6,542,Adv,89.17733333333334,0.0,331.1039603960396,44,750
2_8_6,542,Ele,87.42201834862385,0.0,304.928,45,436
2_9_1,543,Adv,317.58178256611166,0.0,647.2075848303393,45,1021
2_9_1,543,Ele,243.29461457233367,0.0,512.0,44,947
2_9_1,544,Adv,281.43672456575683,0.0,587.6632124352332,45,806
2_9_1,544,Ele,254.87260273972603,0.0,518.2646239554317,44,730
2_9_1,545,Adv,257.84944237918216,0.0,561.6315789473684,45,1076
2_9_1,545,Ele,181.82665330661322,0.0,486.4959785522788,44,998
2_9_2,546,Adv,300.91238670694867,142.0,569.1542857142857,45,331
2_9_2,546,Ele,223.97109826589596,47.5,445.367816091954,44,346
2_9_2,547,Adv,320.0159151193634,0.0,648.6344086021505,42,377
2_9_2,547,Ele,279.6650246305419,164.0,506.89285714285717,39,203
2_9_2,548,Adv,303.38235294117646,126.5,570.7905138339921,45,476
2_9_2,548,Ele,280.3682008368201,0.0,567.8644067796611,43,478
2_9_2,549,Adv,343.5607902735562,187.0,559.5618811881188,45,658
2_9_2,549,Ele,319.2654320987654,170.5,568.3626373626373,43,324
2_9_2,550,Adv,245.27967479674797,151.0,441.0730994152047,45,615
2_9_2,550,Ele,260.740234375,146.5,468.41754385964913,44,512
2_9_3,551,Adv,261.66195524146053,0.0,556.7694235588972,45,849
2_9_3,551,Ele,204.90199335548172,0.0,458.5539033457249,44,602
2_9_3,552,Adv,130.1060291060291,0.0,357.60571428571427,44,481
2_9_3,552,Ele,137.31729055258467,0.0,389.0656565656566,43,561
2_9_3,553,Adv,187.47932053175776,0.0,485.36711281070745,44,1354
2_9_3,553,Ele,161.685,0.0,431.16,44,1000
2_9_3,554,Adv,206.24682651622004,0.0,504.23793103448276,45,709
2_9_3,554,Ele,110.36825396825397,0.0,404.25581395348837,44,315
2_9_4,555,Adv,237.63693467336682,0.0,540.4542857142857,44,796
2_9_4,555,Ele,199.83160621761658,0.0,482.09375,45,772
2_9_4,556,Adv,224.5438596491228,0.0,497.0485436893204,40,228
2_9_4,557,Adv,210.20863309352518,0.0,526.4684684684685,39,278
2_9_4,558,Adv,165.20567375886526,0.0,447.96153846153845,40,282
2_9_4,558,Ele,124.02,0.0,364.7647058823529,43,400
2_9_4,559,Adv,251.56744186046512,0.0,569.3368421052631,42,430
2_9_4,559,Ele,169.47916666666666,0.0,418.1542056074766,43,528
2_9_4,560,Adv,167.1903052064632,0.0,467.964824120603,43,557
2_9_4,560,Ele,153.92508710801394,0.0,418.7345971563981,45,574
2_9_4,561,Adv,138.6031746031746,0.0,445.51020408163265,44,945
2_9_4,561,Ele,133.4492415402567,0.0,376.20394736842104,45,857
2_9_5,562,Adv,262.2383177570093,0.0,548.841075794621,44,856
2_9_5,562,Ele,220.92399403874813,0.0,475.12820512820514,44,671
2_9_5,563,Adv,271.9392523364486,0.0,557.779552715655,44,642
2_9_5,563,Ele,230.38551859099803,0.0,503.1068376068376,41,511
2_9_5,564,Adv,195.19190140845072,0.0,456.2510288065844,44,568
2_9_5,564,Ele,117.78709677419354,0.0,340.1925465838509,41,465
2_9_5,565,Adv,248.4946921443737,0.0,539.3594470046083,43,471
2_9_5,565,Ele,176.0,0.0,449.97938144329896,43,496
2_9_5,566,Adv,376.81564245810057,156.0,695.360824742268,38,179
2_9_5,566,Ele,230.56451612903226,0.0,487.32954545454544,39,186
2_9_5,567,Adv,286.6084656084656,142.0,544.4120603015075,42,378
2_9_5,568,Adv,216.15,0.0,524.0,34,80
2_9_5,569,Adv,185.5438596491228,0.0,435.4823529411765,44,399
2_9_5,569,Ele,121.51301115241635,0.0,361.18232044198896,43,538
2_9_6,570,Adv,341.86448087431694,159.0,618.1936758893281,44,915
2_9_6,570,Ele,359.0456323337679,232.0,549.6766467065868,45,767
2_9_6,571,Adv,200.86703096539162,0.0,441.104,44,549
2_9_6,572,Adv,257.345703125,0.0,551.3012552301255,44,512
2_9_6,573,Adv,211.46473029045643,66.0,421.1818181818182,38,241
2_9_6,573,Ele,379.171568627451,293.5,526.1972789115646,38,204
2_9_6,574,Adv,187.24668874172184,0.0,423.5842696629214,44,604
2_9_6,574,Ele,216.01289134438306,80.0,421.92446043165467,45,543
3_10_1,575,Adv,356.4578947368421,220.0,509.22556390977445,41,190
3_10_1,575,Ele,438.6174863387978,297.0,627.0859375,39,183
3_10_1,576,Adv,390.77405857740587,133.0,696.9776119402985,35,239
3_10_1,576,Ele,281.86384976525824,71.0,555.8981481481482,36,213
3_10_1,577,Adv,291.67897727272725,0.0,591.7636887608069,42,704
3_10_1,577,Ele,303.90814558058923,0.0,613.1293706293707,39,577
3_10_1,578,Adv,191.29505300353358,0.0,464.6909871244635,42,566
3_10_1,578,Ele,207.1500938086304,0.0,458.1369294605809,39,533
3_10_2,579,Adv,141.91375291375292,0.0,408.5973154362416,39,429
3_10_2,579,Ele,154.17509727626458,0.0,406.3897435897436,42,514
3_10_2,580,Adv,221.87315634218288,0.0,445.0591715976331,38,339
3_10_2,580,Ele,247.367816091954,0.0,512.4047619047619,41,348
3_10_2,581,Adv,147.32695652173913,0.0,394.01395348837207,39,575
3_10_2,581,Ele,196.5078125,0.0,461.5229357798165,41,512
3_10_2,582,Adv,294.7282127031019,91.0,581.7230320699708,39,677
3_10_2,582,Ele,338.3253205128205,172.5,589.7067039106146,42,624
3_10_3,583,Adv,219.15089514066497,0.0,463.1783783783784,39,782
3_10_3,583,Ele,202.40308747855917,0.0,495.80252100840335,41,583
3_10_3,584,Adv,307.89252336448595,160.0,540.0737704918033,37,428
3_10_3,584,Ele,228.4813953488372,0.0,528.2096774193549,42,430
3_10_3,585,Adv,242.33759590792837,77.0,480.98477157360406,38,391
3_10_3,585,Ele,265.6935064935065,82.0,521.8979591836735,40,385
3_10_3,586,Adv,120.20123839009288,0.0,369.76190476190476,37,323
3_10_3,586,Ele,120.39375,0.0,343.98214285714283,40,320
3_10_3,587,Adv,140.296875,0.0,427.57142857142856,39,128
3_10_3,587,Ele,104.46456692913385,0.0,379.0571428571429,40,127
3_10_4,588,Adv,313.00380228136885,143.5,556.2162162162163,39,526
3_10_4,588,Ele,274.2251908396947,0.0,598.725,42,524
3_10_4,589,Adv,221.1344827586207,0.0,471.5367647058824,39,870
3_10_4,589,Ele,224.79188900747064,87.0,437.9002079002079,42,937
3_10_4,590,Adv,200.5009276437848,0.0,448.42323651452284,39,539
3_10_4,590,Ele,192.29964539007094,0.0,475.68859649122805,39,564
3_10_4,591,Adv,96.8792270531401,0.0,334.23333333333335,33,207
3_10_4,591,Ele,139.08629441624365,0.0,415.1515151515151,33,197
3_10_4,592,Adv,130.51894563426688,0.0,386.4634146341463,38,607
3_10_4,592,Ele,178.7168,0.0,441.49407114624506,41,625
3_10_5,593,Adv,100.12232779097387,0.0,403.3636363636364,42,842
3_10_5,593,Ele,90.26887417218543,0.0,347.71938775510205,39,755
3_10_5,594,Adv,166.1120218579235,0.0,416.4178082191781,41,366
3_10_5,594,Ele,183.91185410334347,0.0,417.2896551724138,35,329
3_10_5,595,Adv,83.48375451263539,0.0,361.328125,39,277
3_10_5,595,Ele,99.37142857142857,0.0,319.81609195402297,39,280
3_10_5,596,Adv,147.19543973941367,0.0,426.311320754717,40,307
3_10_5,596,Ele,140.2469512195122,0.0,368.008,39,328
3_10_5,597,Adv,105.73333333333333,0.0,384.4848484848485,36,120
3_10_5,597,Ele,109.55629139072848,0.0,367.6222222222222,35,151
3_10_5,598,Adv,167.37176470588236,0.0,406.4742857142857,41,425
3_10_5,599,Adv,107.78440366972477,0.0,378.98387096774195,42,654
3_10_5,599,Ele,116.6500857632933,0.0,338.34328358208955,38,583
3_10_5,600,Adv,120.3622828784119,0.0,429.2566371681416,42,403
3_10_5,600,Ele,68.09653465346534,0.0,382.09722222222223,39,404
3_10_6,601,Adv,157.3767926988266,0.0,389.3806451612903,42,767
3_10_6,601,Ele,160.80973451327435,0.0,432.6547619047619,39,678
3_10_6,602,Adv,151.9337899543379,0.0,410.78395061728395,41,438
3_10_6,602,Ele,147.4200913242009,0.0,406.1006289308176,38,438
3_10_6,603,Adv,147.60501981505945,0.0,387.97569444444446,42,757
3_10_6,603,Ele,125.6528,0.0,368.69953051643193,39,625
3_1_1,604,Adv,420.95038759689925,165.0,754.2027777777778,42,645
3_1_1,604,Ele,239.44444444444446,0.0,562.1739130434783,39,324
3_1_1,606,Adv,303.06382978723406,152.0,551.193482688391,42,893
3_1_1,606,Ele,291.71151358344116,143.0,534.3436018957347,39,773
3_1_1,607,Adv,155.67460317460316,0.0,408.6458333333333,38,378
3_1_1,607,Ele,199.03989361702128,0.0,435.11046511627904,37,376
3_1_1,608,Adv,160.92071197411002,0.0,399.39357429718876,39,618
3_1_1,608,Ele,184.72283464566928,0.0,408.7073170731707,39,635
3_1_1,609,Adv,173.77326968973748,0.0,477.4491803278689,41,838
3_1_1,609,Ele,150.206106870229,0.0,438.8921933085502,39,786
3_1_2,610,Adv,510.13487475915224,230.0,859.6103896103896,42,519
3_1_2,610,Ele,476.2191235059761,264.0,711.4940476190476,39,251
3_1_2,611,Adv,431.56776556776555,224.5,681.028901734104,42,546
3_1_2,611,Ele,375.02374670184696,223.0,580.138775510204,38,379
3_1_2,612,Adv,263.3656509695291,92.5,515.3116531165311,42,722
3_1_2,612,Ele,305.4985754985755,167.0,544.3147208121827,39,702
3_1_3,613,Adv,172.20426829268294,0.0,392.24305555555554,39,328
3_1_3,613,Ele,144.51207729468598,0.0,398.85333333333335,42,414
3_1_3,614,Adv,257.73414634146343,102.5,493.7897196261682,39,820
3_1_3,614,Ele,157.48071625344352,0.0,394.2448275862069,40,726
3_1_3,615,Adv,159.12686567164178,0.0,394.8703703703704,36,402
3_1_3,615,Ele,116.52364864864865,0.0,328.48571428571427,36,296
3_1_3,616,Adv,228.40262172284645,0.0,463.7528517110266,38,534
3_1_3,616,Ele,284.779324055666,143.0,513.4193548387096,37,503
3_1_3,617,Adv,124.28358208955224,0.0,336.44444444444446,36,268
3_1_3,617,Ele,93.81376518218623,0.0,321.8333333333333,41,247
3_1_3,618,Adv,72.50833333333334,0.0,276.22222222222223,39,240
3_1_3,618,Ele,94.3125,0.0,346.327868852459,40,224
3_1_4,619,Adv,270.48358585858585,0.0,546.4872448979592,39,792
3_1_4,619,Ele,255.93411264612115,149.0,457.8593155893536,41,941
3_1_4,620,Adv,210.3183023872679,0.0,463.6842105263158,37,377
3_1_4,621,Adv,158.929012345679,0.0,382.8475836431227,36,648
3_1_4,621,Ele,240.1294498381877,0.0,531.899641577061,40,618
3_1_4,622,Adv,161.8608695652174,0.0,387.7916666666667,38,345
