text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
2_5_3,427,Adv,0.24171539961013644,0.33513513513513515,45,1665
2_5_3,427,Ele,0.24053724053724054,0.2788697788697789,44,1628
2_5_4,428,Adv,0.1554054054054054,0.22424242424242424,44,1320
2_5_4,428,Ele,0.18861209964412812,0.2590038314176245,45,1305
2_5_4,429,Adv,0.2961783439490446,0.38636363636363635,44,660
2_5_4,430,Adv,0.27391304347826084,0.39285714285714285,44,1232
2_5_4,430,Ele,0.24624624624624625,0.41155555555555556,45,1125
2_5_4,431,Adv,0.37566137566137564,0.4823232323232323,44,396
2_5_4,431,Ele,0.32677165354330706,0.36,45,450
2_5_4,432,Adv,0.30344827586206896,0.326555023923445,44,836
2_5_4,432,Ele,0.2873051224944321,0.32098765432098764,45,810
2_5_5,433,Adv,0.25,0.4162962962962963,45,1350
2_5_5,433,Ele,0.16470588235294117,0.22947214076246333,44,1364
2_5_5,434,Adv,0.23106060606060605,0.34502923976608185,45,855
2_5_5,435,Adv,0.2204724409448819,0.26153846153846155,45,1170
2_5_5,436,Adv,0.4007936507936508,0.5111111111111111,45,450
2_5_5,437,Adv,0.31438127090301005,0.39487179487179486,45,585
2_5_5,438,Adv,0.21621621621621623,0.2261904761904762,45,1260
2_5_5,438,Ele,0.24684684684684685,0.23076923076923078,44,1144
2_5_5,439,Adv,0.2795497185741088,0.2656084656084656,45,945
2_5_5,439,Ele,0.24225865209471767,0.26082251082251084,44,924
2_6_1,440,Adv,0.22095671981776766,0.2859848484848485,44,1584
2_6_1,440,Ele,0.20352941176470588,0.28484848484848485,45,1485
2_6_1,441,Adv,0.2578397212543554,0.2727272727272727,44,1144
2_6_1,441,Ele,0.26262626262626265,0.3526570048309179,45,1035
2_6_1,442,Adv,0.2962962962962963,0.3207070707070707,44,1188
2_6_1,442,Ele,0.26212121212121214,0.3671111111111111,45,1125
2_6_1,443,Adv,0.20348837209302326,0.20844155844155843,44,1540
2_6_1,443,Ele,0.2579908675799087,0.2690690690690691,45,1665
2_6_2,444,Adv,0.17381974248927037,0.2492063492063492,45,630
2_6_2,444,Ele,0.12473572938689217,0.12834224598930483,44,748
2_6_2,445,Adv,0.17196531791907516,0.26666666666666666,45,1035
2_6_2,445,Ele,0.18269230769230768,0.17727272727272728,44,1100
2_6_2,446,Adv,0.21902654867256638,0.23995535714285715,45,896
2_6_2,446,Ele,0.24866310160427807,0.21650717703349281,44,836
2_6_2,447,Adv,0.4329896907216495,0.4691358024691358,45,405
2_6_2,447,Ele,0.2983425414364641,0.3207070707070707,44,396
2_6_2,448,Adv,0.29282868525896416,0.27936507936507937,45,945
2_6_2,448,Ele,0.3366093366093366,0.2988636363636364,44,880
2_6_3,449,Adv,0.1895551257253385,0.2713903743315508,44,748
2_6_3,449,Ele,0.20612244897959184,0.2375,45,720
2_6_3,450,Adv,0.1884498480243161,0.2590909090909091,44,660
2_6_3,450,Ele,0.35064935064935066,0.4311111111111111,45,675
2_6_3,451,Adv,0.3903345724907063,0.486013986013986,44,572
2_6_3,452,Adv,0.28859060402684567,0.40034965034965037,44,572
2_6_3,452,Ele,0.28337874659400547,0.3658119658119658,45,585
2_6_3,453,Adv,0.34303534303534305,0.3528138528138528,44,924
2_6_3,453,Ele,0.32131147540983607,0.3747474747474748,45,990
2_6_4,454,Adv,0.25358166189111747,0.45555555555555555,45,1080
2_6_4,454,Ele,0.2329896907216495,0.3839712918660287,44,836
2_6_4,455,Adv,0.23777403035413153,0.33544973544973544,45,945
2_6_4,455,Ele,0.24347826086956523,0.3560606060606061,44,924
2_6_4,456,Adv,0.22593320235756384,0.32407407407407407,45,1620
2_6_4,457,Adv,0.25122349102773245,0.32564102564102565,45,1170
2_6_4,457,Ele,0.3097165991902834,0.41798418972332013,44,1012
2_6_4,458,Adv,0.22012578616352202,0.2358974358974359,45,585
2_6_4,458,Ele,0.32280701754385965,0.25874125874125875,44,572
2_6_4,459,Adv,0.2964426877470356,0.2828282828282828,45,990
2_6_4,459,Ele,0.35096153846153844,0.2828282828282828,44,396
2_7_1,460,Adv,0.23223350253807107,0.4231111111111111,45,1125
2_7_1,460,Ele,0.17937219730941703,0.2662337662337662,44,616
2_7_1,461,Adv,0.236,0.35432098765432096,45,810
2_7_1,461,Ele,0.2318840579710145,0.32702020202020204,44,792
2_7_1,462,Adv,0.25663716814159293,0.29,45,1800
2_7_1,462,Ele,0.24539877300613497,0.25609756097560976,44,1804
2_7_2,463,Adv,0.23037974683544304,0.3214814814814815,45,675
2_7_2,464,Adv,0.29577464788732394,0.31444444444444447,45,900
2_7_2,464,Ele,0.1720226843100189,0.2784090909090909,44,880
2_7_2,465,Adv,0.42592592592592593,0.34814814814814815,45,135
2_7_2,465,Ele,0.44144144144144143,0.5772727272727273,44,220
2_7_2,466,Adv,0.17562724014336917,0.2,45,540
2_7_2,467,Adv,0.2328767123287671,0.26666666666666666,45,900
2_7_2,467,Ele,0.32020997375328086,0.31107954545454547,44,704
2_7_2,468,Adv,0.1524547803617571,0.16148148148148148,45,675
2_7_2,468,Ele,0.187683284457478,0.22377622377622378,44,572
2_7_2,469,Adv,0.23324396782841822,0.1738562091503268,45,765
2_7_2,469,Ele,0.3057553956834532,0.24025974025974026,44,616
2_7_2,470,Adv,0.2668463611859838,0.28194444444444444,45,720
2_7_2,471,Adv,0.2705202312138728,0.29714285714285715,45,1575
2_7_2,471,Ele,0.24115334207077327,0.25783699059561127,44,1276
2_7_3,472,Adv,0.2097902097902098,0.31717171717171716,44,1980
2_7_3,472,Ele,0.192722371967655,0.40229885057471265,45,1305
2_7_3,473,Adv,0.2231578947368421,0.2803030303030303,44,924
2_7_3,473,Ele,0.27297297297297296,0.3736111111111111,45,720
2_7_3,474,Adv,0.19823788546255505,0.21464646464646464,44,396
2_7_3,474,Ele,0.23469387755102042,0.254320987654321,45,405
2_7_3,475,Adv,0.2973451327433628,0.3047520661157025,44,968
2_7_3,475,Ele,0.2655172413793103,0.3696969696969697,45,990
2_7_4,476,Adv,0.19834710743801653,0.2222222222222222,44,396
2_7_4,476,Ele,0.16996047430830039,0.2123456790123457,45,405
2_7_4,477,Adv,0.2493368700265252,0.26212121212121214,44,660
2_7_4,477,Ele,0.19950124688279303,0.2325925925925926,45,675
2_7_4,478,Adv,0.2345132743362832,0.20959595959595959,44,396
2_7_4,478,Ele,0.14285714285714285,0.18271604938271604,45,405
2_7_4,479,Adv,0.2845528455284553,0.2305194805194805,44,308
2_7_4,479,Ele,0.2894736842105263,0.26031746031746034,45,315
2_7_4,480,Adv,0.24390243902439024,0.25935828877005346,44,748
2_7_4,480,Ele,0.22850678733031674,0.25555555555555554,45,720
2_7_4,481,Adv,0.20704845814977973,0.20227272727272727,44,440
2_7_4,481,Ele,0.15481171548117154,0.2222222222222222,45,405
2_7_4,482,Adv,0.3059360730593607,0.24242424242424243,44,528
2_7_4,482,Ele,0.3115942028985507,0.3296296296296296,45,540
2_7_4,483,Adv,0.19545454545454546,0.175,44,440
2_7_4,483,Ele,0.22580645161290322,0.24888888888888888,45,450
2_7_4,484,Adv,0.19714964370546317,0.18526170798898073,44,1452
2_7_4,484,Ele,0.22684310018903592,0.2198830409356725,45,855
2_7_5,485,Adv,0.10588235294117647,0.15555555555555556,45,765
2_7_5,485,Ele,0.17274939172749393,0.19176136363636365,44,704
2_7_5,486,Adv,0.23741935483870968,0.34074074074074073,45,1485
2_7_5,486,Ele,0.2942271880819367,0.34175084175084175,44,1188
2_7_5,487,Adv,0.4722222222222222,0.8518518518518519,45,270
2_7_5,488,Adv,0.2849162011173184,0.39444444444444443,45,720
2_7_5,488,Ele,0.36023054755043227,0.5136363636363637,44,660
2_7_5,489,Adv,0.23487544483985764,0.2931216931216931,45,945
2_7_5,489,Ele,0.22735042735042735,0.28583916083916083,44,1144
2_7_5,490,Adv,0.3382352941176471,0.38222222222222224,45,675
2_7_5,490,Ele,0.30484330484330485,0.3650568181818182,44,704
2_7_5,491,Adv,0.22551928783382788,0.20952380952380953,45,630
2_7_5,491,Ele,0.3064516129032258,0.349025974025974,44,616
2_7_5,492,Adv,0.2951219512195122,0.23742690058479532,45,855
2_7_5,492,Ele,0.2879581151832461,0.23796791443850268,44,748
2_7_5,493,Adv,0.255663430420712,0.16923076923076924,45,585
2_7_6,494,Adv,0.19205298013245034,0.29545454545454547,44,396
2_7_6,494,Ele,0.1694915254237288,0.26296296296296295,45,270
2_7_6,495,Adv,0.16569200779727095,0.19886363636363635,44,880
2_7_6,495,Ele,0.12992125984251968,0.1654320987654321,45,810
2_7_6,496,Adv,0.20140515222482436,0.24116161616161616,44,792
2_7_6,496,Ele,0.251131221719457,0.30196078431372547,45,765
2_7_6,497,Adv,0.22018348623853212,0.2636363636363636,44,220
2_7_6,498,Adv,0.3080568720379147,0.25,44,440
2_7_6,499,Adv,0.32142857142857145,0.3125,44,352
2_7_6,500,Adv,0.22075055187637968,0.24401913875598086,44,836
2_7_6,500,Ele,0.3,0.3090909090909091,45,990
2_7_6,501,Adv,0.2676767676767677,0.2702020202020202,44,396
2_7_6,502,Adv,0.19020172910662825,0.13502673796791445,44,748
2_7_6,502,Ele,0.24696356275303644,0.21212121212121213,45,495
2_7_6,503,Adv,0.23976608187134502,0.18055555555555555,44,792
2_7_6,503,Ele,0.2,0.20634920634920634,45,315
2_7_6,504,Adv,0.1702127659574468,0.10537190082644628,44,484
2_7_6,504,Ele,0.24096385542168675,0.16944444444444445,45,360
2_7_6,505,Adv,0.30927835051546393,0.26136363636363635,44,176
2_7_6,505,Ele,0.3543307086614173,0.36666666666666664,45,180
2_8_1,506,Adv,0.23468057366362452,0.3602693602693603,44,1188
2_8_1,506,Ele,0.2058011049723757,0.3111111111111111,45,1170
2_8_1,507,Adv,0.20943396226415095,0.20867768595041322,44,968
2_8_1,507,Ele,0.20772058823529413,0.2222222222222222,45,945
2_8_1,508,Adv,0.22939068100358423,0.23760330578512398,44,968
2_8_1,508,Ele,0.1987673343605547,0.20483091787439614,45,1035
2_8_1,509,Adv,0.2139917695473251,0.24494949494949494,44,396
2_8_1,509,Ele,0.15441176470588236,0.1382716049382716,45,405
2_8_1,510,Adv,0.30256410256410254,0.3039772727272727,44,352
2_8_1,510,Ele,0.2838427947598253,0.28055555555555556,45,360
2_8_2,511,Adv,0.24513172966781213,0.3101173020527859,44,1364
2_8_2,511,Ele,0.18991097922848665,0.2722222222222222,45,1620
2_8_2,512,Adv,0.2827586206896552,0.3787878787878788,44,528
2_8_2,512,Ele,0.25301204819277107,0.2908777969018933,45,581
2_8_2,513,Adv,0.2612244897959184,0.2863636363636364,44,440
2_8_2,513,Ele,0.21641791044776118,0.2911111111111111,45,450
2_8_2,514,Adv,0.20915032679738563,0.21915584415584416,44,616
2_8_2,514,Ele,0.22033898305084745,0.273015873015873,45,630
2_8_2,515,Adv,0.2375,0.26048951048951047,44,572
2_8_2,515,Ele,0.16521739130434782,0.19166666666666668,45,360
2_8_2,516,Adv,0.20588235294117646,0.2334710743801653,44,484
2_8_2,516,Ele,0.22784810126582278,0.19595959595959597,45,495
2_8_2,517,Adv,0.1111111111111111,0.10227272727272728,44,352
2_8_2,517,Ele,0.16666666666666666,0.14444444444444443,45,360
2_8_2,518,Adv,0.3068181818181818,0.19385026737967914,44,748
2_8_2,518,Ele,0.3070652173913043,0.21568627450980393,45,765
2_8_3,519,Adv,0.25742574257425743,0.357487922705314,45,1035
2_8_3,519,Ele,0.24104234527687296,0.4597107438016529,44,968
2_8_3,520,Adv,0.31020408163265306,0.33827160493827163,45,810
2_8_3,520,Ele,0.23464912280701755,0.26555023923444976,44,836
2_8_3,521,Adv,0.25443786982248523,0.25925925925925924,45,540
2_8_3,521,Ele,0.23376623376623376,0.24053030303030304,44,528
2_8_3,522,Adv,0.18346774193548387,0.152,45,1125
2_8_3,522,Ele,0.19305856832971802,0.14,44,1100
2_8_3,523,Adv,0.19419642857142858,0.2235294117647059,45,765
2_8_3,523,Ele,0.20833333333333334,0.20454545454545456,44,660
2_8_3,524,Adv,0.5185185185185185,0.4603174603174603,45,315
2_8_3,524,Ele,0.3879781420765027,0.33766233766233766,44,308
2_8_4,525,Adv,0.21875,0.5070707070707071,45,495
2_8_4,525,Ele,0.18823529411764706,0.48579545454545453,44,352
2_8_4,526,Adv,0.1808972503617945,0.3739463601532567,45,1305
2_8_4,526,Ele,0.18428571428571427,0.34796238244514105,44,1276
2_8_4,527,Adv,0.2796610169491525,0.39806763285024155,45,1035
2_8_4,528,Adv,0.2798507462686567,0.3683760683760684,45,1170
2_8_4,528,Ele,0.2546816479400749,0.3058712121212121,44,1056
2_8_4,529,Adv,0.3598130841121495,0.38353909465020575,45,1215
2_8_4,529,Ele,0.32427184466019415,0.3488636363636364,44,880
2_8_5,530,Adv,0.21691973969631237,0.2887700534759358,44,748
2_8_5,530,Ele,0.20441988950276244,0.34814814814814815,45,270
2_8_5,531,Adv,0.24175824175824176,0.30113636363636365,44,176
2_8_5,532,Adv,0.18388429752066116,0.21694214876033058,44,968
2_8_5,532,Ele,0.1387900355871886,0.1814814814814815,45,540
2_8_5,533,Adv,0.31424581005586594,0.5484848484848485,44,1320
2_8_5,533,Ele,0.3398230088495575,0.6181818181818182,45,990
2_8_5,534,Adv,0.32342007434944237,0.3787878787878788,44,1056
2_8_5,534,Ele,0.2851985559566787,0.3710144927536232,45,1035
2_8_5,535,Adv,0.3411214953271028,0.35353535353535354,44,396
2_8_5,535,Ele,0.2801556420233463,0.40987654320987654,45,405
2_8_5,536,Adv,0.2099644128113879,0.2803030303030303,44,528
2_8_5,536,Ele,0.2613240418118467,0.2611111111111111,45,540
2_8_5,537,Adv,0.2896825396825397,0.2727272727272727,44,572
2_8_5,538,Adv,0.3086816720257235,0.23030303030303031,44,660
2_8_5,538,Ele,0.30704225352112674,0.25925925925925924,45,675
2_8_6,539,Adv,0.1425438596491228,0.2897727272727273,44,704
2_8_6,539,Ele,0.17875647668393782,0.3418803418803419,45,585
2_8_6,540,Adv,0.21976149914821125,0.3181818181818182,44,968
2_8_6,540,Ele,0.2464,0.3169082125603865,45,1035
2_8_6,541,Adv,0.18063314711359404,0.22272727272727272,44,1100
2_8_6,541,Ele,0.18225419664268586,0.19027777777777777,45,720
2_8_6,542,Adv,0.23866666666666667,0.22593582887700533,44,1496
2_8_6,542,Ele,0.2958715596330275,0.24691358024691357,45,810
2_9_1,543,Adv,0.1958863858961802,0.3251851851851852,45,1350
2_9_1,543,Ele,0.2016895459345301,0.2727272727272727,44,1452
2_9_1,544,Adv,0.21464019851116625,0.346360153256705,45,1305
2_9_1,544,Ele,0.22465753424657534,0.3409090909090909,44,1276
2_9_1,545,Adv,0.31133828996282525,0.38571428571428573,45,1890
2_9_1,545,Ele,0.2625250501002004,0.30735930735930733,44,1848
2_9_2,546,Adv,0.1903323262839879,0.3432098765432099,45,405
2_9_2,546,Ele,0.13583815028901733,0.2231404958677686,44,484
2_9_2,547,Adv,0.21750663129973474,0.31296296296296294,45,540
2_9_2,547,Ele,0.270935960591133,0.34375,44,352
2_9_2,548,Adv,0.22899159663865545,0.3012345679012346,45,810
2_9_2,548,Ele,0.20292887029288703,0.3157894736842105,44,836
2_9_2,549,Adv,0.23404255319148937,0.35555555555555557,45,1080
2_9_2,549,Ele,0.30864197530864196,0.503030303030303,44,660
2_9_2,550,Adv,0.3154471544715447,0.34044444444444444,45,1125
2_9_2,550,Ele,0.32421875,0.35537190082644626,44,968
2_9_3,551,Adv,0.20023557126030625,0.3003831417624521,45,1305
2_9_3,551,Ele,0.2059800664451827,0.29772727272727273,44,880
2_9_3,552,Adv,0.2182952182952183,0.22333333333333333,45,900
2_9_3,552,Ele,0.22459893048128343,0.2097902097902098,44,1144
2_9_3,553,Adv,0.2518463810930576,0.25555555555555554,45,2700
2_9_3,553,Ele,0.258,0.2702020202020202,44,1980
2_9_3,554,Adv,0.2863187588152327,0.35627240143369177,45,1395
2_9_3,554,Ele,0.28253968253968254,0.25,44,572
2_9_4,555,Adv,0.17336683417085427,0.28079178885630496,44,1364
2_9_4,555,Ele,0.19300518134715025,0.2475095785440613,45,1305
2_9_4,556,Adv,0.31140350877192985,0.4090909090909091,44,440
2_9_4,557,Adv,0.29136690647482016,0.3531468531468531,44,572
2_9_4,558,Adv,0.2127659574468085,0.23426573426573427,44,572
2_9_4,558,Ele,0.2425,0.23508771929824562,45,855
2_9_4,559,Adv,0.26976744186046514,0.29659090909090907,44,880
2_9_4,559,Ele,0.22727272727272727,0.2696969696969697,45,990
2_9_4,560,Adv,0.22980251346499103,0.20454545454545456,44,1144
2_9_4,560,Ele,0.2770034843205575,0.272,45,1125
2_9_4,561,Adv,0.23703703703703705,0.21503496503496503,44,1716
2_9_4,561,Ele,0.2742123687281214,0.26405228758169935,45,1530
2_9_5,562,Adv,0.17406542056074767,0.29958847736625516,45,1215
2_9_5,562,Ele,0.18479880774962743,0.2772727272727273,44,1100
2_9_5,563,Adv,0.24143302180685358,0.3422222222222222,45,1125
2_9_5,563,Ele,0.2837573385518591,0.3824110671936759,44,1012
2_9_5,564,Adv,0.22007042253521128,0.28465608465608466,45,945
2_9_5,564,Ele,0.1935483870967742,0.26136363636363635,44,792
2_9_5,565,Adv,0.21019108280254778,0.3216374269005848,45,855
2_9_5,565,Ele,0.22983870967741934,0.26704545454545453,44,880
2_9_5,566,Adv,0.31843575418994413,0.49523809523809526,45,315
2_9_5,566,Ele,0.3279569892473118,0.3039772727272727,44,352
2_9_5,567,Adv,0.2724867724867725,0.3422222222222222,45,675
2_9_5,568,Adv,0.2875,0.2722222222222222,45,180
2_9_5,569,Adv,0.3233082706766917,0.34444444444444444,45,720
2_9_5,569,Ele,0.26394052044609667,0.22537878787878787,44,1056
2_9_6,570,Adv,0.2273224043715847,0.3512987012987013,44,1540
2_9_6,570,Ele,0.19556714471968709,0.353968253968254,45,1260
2_9_6,571,Adv,0.2568306010928962,0.3005050505050505,44,1188
2_9_6,572,Adv,0.255859375,0.30632411067193677,44,1012
2_9_6,573,Adv,0.22821576763485477,0.25,44,484
2_9_6,573,Ele,0.24509803921568626,0.39753086419753086,45,405
2_9_6,574,Adv,0.2947019867549669,0.304858934169279,44,1276
2_9_6,574,Ele,0.2983425414364641,0.3693121693121693,45,945
3_10_1,575,Adv,0.24736842105263157,0.48412698412698413,42,252
3_10_1,575,Ele,0.20218579234972678,0.47435897435897434,39,234
3_10_1,576,Adv,0.28451882845188287,0.5047619047619047,42,420
3_10_1,576,Ele,0.1784037558685446,0.36923076923076925,39,390
3_10_1,577,Adv,0.3068181818181818,0.39126984126984127,42,1260
3_10_1,577,Ele,0.28422876949740034,0.4358974358974359,39,1131
3_10_1,578,Adv,0.35159010600706714,0.37714285714285717,42,1050
3_10_1,578,Ele,0.3677298311444653,0.388560157790927,39,1014
3_10_2,579,Adv,0.13053613053613053,0.1875,39,624
3_10_2,579,Ele,0.1926070038910506,0.26851851851851855,42,756
3_10_2,580,Adv,0.2949852507374631,0.37264957264957266,39,585
3_10_2,580,Ele,0.31896551724137934,0.37142857142857144,42,630
3_10_2,581,Adv,0.21217391304347827,0.2402659069325736,39,1053
3_10_2,581,Ele,0.302734375,0.3181818181818182,42,924
3_10_2,582,Adv,0.31462333825701627,0.38221153846153844,39,1248
3_10_2,582,Ele,0.421474358974359,0.5314285714285715,42,1050
3_10_3,583,Adv,0.20843989769820973,0.3270963270963271,39,1443
3_10_3,583,Ele,0.2332761578044597,0.32666666666666666,42,1050
3_10_3,584,Adv,0.3294392523364486,0.4428904428904429,39,858
3_10_3,584,Ele,0.3325581395348837,0.3583959899749373,42,798
3_10_3,585,Adv,0.3171355498721228,0.48717948717948717,39,780
3_10_3,585,Ele,0.3142857142857143,0.47759103641456585,42,714
3_10_3,586,Adv,0.2476780185758514,0.252991452991453,39,585
3_10_3,586,Ele,0.3125,0.319047619047619,42,630
3_10_3,587,Adv,0.4921875,0.43162393162393164,39,234
3_10_3,587,Ele,0.5275590551181102,0.4246031746031746,42,252
3_10_4,588,Adv,0.21292775665399238,0.3355629877369008,39,897
3_10_4,588,Ele,0.21755725190839695,0.3356009070294785,42,882
3_10_4,589,Adv,0.267816091954023,0.3435897435897436,39,1755
3_10_4,589,Ele,0.2945570971184632,0.3645833333333333,42,2016
3_10_4,590,Adv,0.2894248608534323,0.3782051282051282,39,936
3_10_4,590,Ele,0.3102836879432624,0.35622710622710624,42,1092
3_10_4,591,Adv,0.18840579710144928,0.24358974358974358,39,390
3_10_4,591,Ele,0.24873096446700507,0.2785714285714286,42,420
3_10_4,592,Adv,0.24382207578253706,0.27724358974358976,39,1248
3_10_4,592,Ele,0.3552,0.37202380952380953,42,1344
3_10_5,593,Adv,0.1508313539192399,0.18542568542568544,42,1386
3_10_5,593,Ele,0.152317880794702,0.16138763197586728,39,1326
3_10_5,594,Adv,0.33060109289617484,0.34970238095238093,42,672
3_10_5,594,Ele,0.3130699088145897,0.34294871794871795,39,624
3_10_5,595,Adv,0.23104693140794225,0.2003968253968254,42,504
3_10_5,595,Ele,0.21071428571428572,0.18803418803418803,39,468
3_10_5,596,Adv,0.33876221498371334,0.3112244897959184,42,588
3_10_5,596,Ele,0.2682926829268293,0.252991452991453,39,585
3_10_5,597,Adv,0.25833333333333336,0.23809523809523808,42,252
3_10_5,597,Ele,0.23841059602649006,0.18681318681318682,39,273
3_10_5,598,Adv,0.39294117647058824,0.36547619047619045,42,840
3_10_5,599,Adv,0.25382262996941896,0.22142857142857142,42,1260
3_10_5,599,Ele,0.21269296740994853,0.22580645161290322,39,1209
3_10_5,600,Adv,0.2803970223325062,0.24489795918367346,42,882
3_10_5,600,Ele,0.21534653465346534,0.18083670715249664,39,741
3_10_6,601,Adv,0.21251629726205998,0.24807987711213517,42,1302
3_10_6,601,Ele,0.1873156342182891,0.23162393162393163,39,1170
3_10_6,602,Adv,0.3013698630136986,0.305952380952381,42,840
3_10_6,602,Ele,0.23515981735159816,0.2503052503052503,39,819
3_10_6,603,Adv,0.29590488771466317,0.3067226890756303,42,1428
3_10_6,603,Ele,0.296,0.2641802641802642,39,1287
3_1_1,604,Adv,0.30077519379844964,0.445578231292517,42,1176
3_1_1,604,Ele,0.19135802469135801,0.2504930966469428,39,507
3_1_1,606,Adv,0.3135498320268757,0.4875283446712018,42,1764
3_1_1,606,Ele,0.278137128072445,0.47707847707847706,39,1287
3_1_1,607,Adv,0.2566137566137566,0.2982456140350877,42,798
3_1_1,607,Ele,0.2925531914893617,0.3090418353576248,39,741
3_1_1,608,Adv,0.2750809061488673,0.3271889400921659,42,1302
3_1_1,608,Ele,0.3102362204724409,0.2948717948717949,39,1170
3_1_1,609,Adv,0.27088305489260145,0.28349944629014395,42,1806
3_1_1,609,Ele,0.25190839694656486,0.2792022792022792,39,1404
3_1_2,610,Adv,0.2813102119460501,0.4348370927318296,42,798
3_1_2,610,Ele,0.23107569721115537,0.5128205128205128,39,351
3_1_2,611,Adv,0.34615384615384615,0.4523809523809524,42,966
3_1_2,611,Ele,0.3562005277044855,0.5852187028657617,39,663
3_1_2,612,Adv,0.3518005540166205,0.4227994227994228,42,1386
3_1_2,612,Ele,0.2720797720797721,0.48983200707338637,39,1131
3_1_3,613,Adv,0.1798780487804878,0.20710059171597633,39,507
3_1_3,613,Ele,0.18115942028985507,0.21288515406162464,42,714
3_1_3,614,Adv,0.2475609756097561,0.3603238866396761,39,1482
3_1_3,614,Ele,0.24380165289256198,0.2943722943722944,42,1386
3_1_3,615,Adv,0.27611940298507465,0.2766531713900135,39,741
3_1_3,615,Ele,0.32094594594594594,0.22916666666666666,42,672
3_1_3,616,Adv,0.27902621722846443,0.3905325443786982,39,1014
3_1_3,616,Ele,0.3121272365805169,0.42216117216117216,42,1092
3_1_3,617,Adv,0.2835820895522388,0.31496062992125984,39,508
3_1_3,617,Ele,0.23076923076923078,0.27106227106227104,42,546
3_1_3,618,Adv,0.22916666666666666,0.24572649572649571,39,468
3_1_3,618,Ele,0.3080357142857143,0.25,42,504
3_1_4,619,Adv,0.2474747474747475,0.37422037422037424,39,1443
3_1_4,619,Ele,0.2603613177470776,0.37398373983739835,42,1722
3_1_4,620,Adv,0.2519893899204244,0.3574660633484163,39,663
3_1_4,621,Adv,0.24691358024691357,0.3084693084693085,39,1287
3_1_4,621,Ele,0.255663430420712,0.32142857142857145,42,1176
3_1_4,622,Adv,0.28405797101449276,0.2483130904183536,39,741
3_1_4,622,Ele,0.2360655737704918,0.24107142857142858,42,672
3_1_4,623,Adv,0.2581818181818182,0.3129973474801061,39,1131
3_1_4,623,Ele,0.25,0.3383458646616541,42,798
3_1_4,624,Adv,0.39473684210526316,0.4423076923076923,39,624
3_1_4,624,Ele,0.2988235294117647,0.36554621848739494,42,714
3_1_5,625,Adv,0.22354694485842028,0.32360742705570295,39,1131
3_1_5,625,Ele,0.23107569721115537,0.3163265306122449,42,1176
3_1_5,626,Adv,0.3185011709601874,0.4236874236874237,39,819
3_1_5,627,Adv,0.3026315789473684,0.340080971659919,39,741
3_1_5,628,Adv,0.33559322033898303,0.36199095022624433,39,663
3_1_5,628,Ele,0.2889733840304182,0.3593073593073593,42,462
3_1_5,629,Adv,0.334070796460177,0.34122287968441817,39,1014
3_1_5,629,Ele,0.365625,0.4908424908424908,42,546
3_1_5,630,Adv,0.26881720430107525,0.26875593542260207,39,1053
3_1_5,630,Ele,0.212253829321663,0.21428571428571427,42,756
3_1_5,631,Adv,0.4632768361581921,0.3561253561253561,39,351
3_1_5,631,Ele,0.34801762114537443,0.3439153439153439,42,378
3_2_1,632,Adv,0.2809917355371901,0.3705738705738706,42,1638
3_2_1,632,Ele,0.2067363530778165,0.3514696685428393,39,1599
3_2_1,633,Adv,0.30711610486891383,0.37714285714285717,42,1050
3_2_1,633,Ele,0.2684563758389262,0.38995726495726496,39,936
3_2_1,634,Adv,0.30403800475059384,0.30423280423280424,42,756
3_2_1,634,Ele,0.22009569377990432,0.2564102564102564,39,741
3_2_1,635,Adv,0.2409867172675522,0.2805383022774327,42,966
3_2_1,635,Ele,0.2969543147208122,0.36894586894586895,39,702
3_2_1,636,Adv,0.3333333333333333,0.32857142857142857,42,630
3_2_1,636,Ele,0.3492537313432836,0.3504273504273504,39,585
3_2_2,637,Adv,0.2072936660268714,0.3076923076923077,39,780
3_2_2,637,Ele,0.22818791946308725,0.326984126984127,42,630
3_2_2,638,Adv,0.33548387096774196,0.5192307692307693,39,468
3_2_2,638,Ele,0.24056603773584906,0.2857142857142857,42,630
3_2_2,639,Adv,0.25871559633027524,0.33890746934225197,39,897
3_2_2,639,Ele,0.27078384798099764,0.2693452380952381,42,672
3_2_2,640,Adv,0.3005181347150259,0.36752136752136755,39,585
3_2_2,640,Ele,0.2513863216266174,0.2630952380952381,42,840
3_2_3,641,Adv,0.2595520421607378,0.45913461538461536,39,1248
3_2_3,641,Ele,0.24570273003033366,0.32040816326530613,42,1470
3_2_3,642,Adv,0.22169059011164274,0.2837055417700579,39,1209
3_2_3,642,Ele,0.2918395573997234,0.3357142857142857,42,1260
3_2_3,643,Adv,0.29651162790697677,0.277526395173454,39,663
3_2_3,643,Ele,0.39855072463768115,0.42857142857142855,42,546
3_2_3,644,Adv,0.3179611650485437,0.4053724053724054,39,819
3_2_3,644,Ele,0.30403800475059384,0.3253968253968254,42,882
3_2_3,645,Adv,0.375,0.4188034188034188,39,234
3_2_3,645,Ele,0.37037037037037035,0.44285714285714284,42,210
3_2_4,646,Adv,0.21052631578947367,0.26282051282051283,39,312
3_2_4,646,Ele,0.22745098039215686,0.31547619047619047,42,336
3_2_4,647,Adv,0.25259515570934254,0.26666666666666666,39,975
3_2_4,647,Ele,0.2336842105263158,0.26666666666666666,42,840
3_2_4,648,Adv,0.2476894639556377,0.48272017837235226,39,897
