text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_4_6,405,Ele,FirstReading,5936.02118031984,4960.0269665022815,975.9942138175583,12,494.66843169332,413.3355805418568,81.33285115146319,2.0215561291769895,2.4193416852453478,12.295154858615945
2_4_6,406,Adv,FirstReading,13829.264753650863,11742.054466659472,2087.2102869913897,27,512.1949908759578,434.89090617257307,77.3040847033848,1.952381452012633,2.299427249010309,12.935927044954903
2_4_6,406,Ele,FirstReading,13839.069158682061,11688.019283851763,2151.0498748302975,30,461.30230528940206,389.6006427950588,71.70166249434325,2.167775856599375,2.566730878126474,13.946678015713971
2_4_7,407,Adv,FirstReading,20647.049925923548,17626.529241944845,3020.5206839787015,28,737.3946402115553,629.5189014980302,107.87573871352505,1.3561259405317951,1.5885146540006299,9.269924933312403
2_4_7,407,Ele,FirstReading,17301.925208450724,14749.77766147733,2552.147546973393,28,617.9259003018116,526.7777736241903,91.14812667762119,1.618317017479884,1.8983336998447702,10.971152523374036
2_4_7,408,Adv,FirstReading,14381.570535078166,12260.756496877017,2120.8140382011493,21,684.8366921465794,583.8455474703342,100.9911446762452,1.4602021350017917,1.712781752524731,9.901858259016414
2_4_7,408,Ele,FirstReading,9831.905094541542,8347.444768349738,1484.4603261918028,18,546.2169496967523,463.74693157498547,82.47001812176683,1.8307743847113827,2.1563484993933706,12.125618773643312
2_4_7,409,Adv,FirstReading,9386.702640194138,7983.679557510187,1403.023082683951,17,552.1589788349493,469.6282092653051,82.53076956964418,1.8110726046871344,2.129343979494797,12.116693025092209
2_4_7,409,Ele,FirstReading,3577.3043579315995,2973.8835968744156,603.4207610571834,8,447.16304474144994,371.73544960930195,75.42759513214793,2.2363207598655674,2.6900851157752403,13.257747356892608
2_4_7,410,Adv,FirstReading,8712.42345961039,7366.63696766176,1345.786491948631,18,484.0235255339106,409.2576093145422,74.76591621936839,2.0660152807592,2.4434487648864516,13.375078519280503
2_4_7,411,Adv,FirstReading,16773.191054977364,14005.628218096661,2767.5628368807024,31,541.0706791928181,451.7944586482794,89.27622054453879,1.8481873782032012,2.213395894655045,11.201191021534257
2_4_7,411,Ele,FirstReading,11895.222314144612,10140.766179396884,1754.4561347477288,28,424.82936836230755,362.17022069274583,62.65914766956174,2.353886229322944,2.7611325914296234,15.959361676503862
2_5_1,412,Adv,FirstReading,15020.064073080775,12929.695296029404,2090.368777051371,27,556.298669373362,478.8776035566446,77.42106581671744,1.7975955274644853,2.08821626355661,12.916381212929144
2_5_1,412,Ele,FirstReading,10941.951398073958,9278.569018860098,1663.3823792138594,24,455.9146415864149,386.6070424525041,69.30759913391081,2.1933930362937426,2.5866057525914137,14.42843227144367
2_5_1,413,Adv,FirstReading,12261.994515085342,10501.586621502509,1760.4078935828336,21,583.9045007183496,500.07555340488136,83.82894731346826,1.7126088234801207,1.9996978320401109,11.929053531599536
2_5_1,414,Adv,FirstReading,4671.654507839721,4054.24731416957,617.407193670151,7,667.3792154056745,579.17818773851,88.20102766716442,1.498398477081936,1.7265843589598104,11.337736378464909
2_5_1,415,Adv,FirstReading,17893.20720309084,15096.115117604353,2797.0920854864853,36,497.03353341918995,419.3365310445654,77.69700237462459,2.0119366858827537,2.3847194936940137,12.870509407536609
2_5_1,415,Ele,FirstReading,17042.2877790275,14319.444307211455,2722.8434718160465,37,460.6023724061487,387.0120083030123,73.5903641031364,2.171070015936051,2.583899151824371,13.58873559313427
2_5_1,416,Adv,FirstReading,19640.269076560133,16717.80699720406,2922.4620793560707,38,516.8491862252666,439.94228940010686,76.90689682515976,1.934800376301945,2.273025403771873,13.002735011833872
2_5_1,416,Ele,FirstReading,19784.349053151687,16733.913805427987,3050.4352477237003,38,520.6407645566234,440.3661527744207,80.27461178220264,1.9207101481029787,2.270837560288731,12.457238693513133
2_5_2,417,Adv,FirstReading,12914.482081225227,11117.737093091295,1796.744988133933,29,445.3269683181113,383.37024458935497,61.95672372875631,2.2455410768782995,2.6084444844464776,16.140298256859968
2_5_2,417,Ele,FirstReading,10692.65359122095,9153.00808566703,1539.6455055539177,24,445.52723296753953,381.3753369027929,64.15189606474657,2.2445317053668377,2.6220888013397823,15.588003805697811
2_5_2,418,Adv,FirstReading,7690.336044763801,6515.495173449486,1174.840871314314,16,480.64600279773754,407.2184483405929,73.42755445714462,2.0805332701805774,2.4556844221448713,13.618865661441056
2_5_2,418,Ele,FirstReading,3701.923211812697,3195.865861091324,506.0573507213733,9,411.3248013125219,355.09620678792487,56.228594524597035,2.431168742582596,2.8161382208096435,17.784545540482124
2_5_2,419,Adv,FirstReading,7064.194996255163,5959.508153194329,1104.6868430608338,14,504.58535687536875,425.6791537995949,78.90620307577385,1.9818252479470928,2.349187154395606,12.673274863317111
2_5_2,420,Adv,FirstReading,20020.89349671482,17229.99022918536,2790.9032675294584,32,625.6529217723381,538.4371946620425,87.21572711029557,1.5983302645933761,1.8572268222065595,11.465821969647408
2_5_2,420,Ele,FirstReading,20162.415624490037,17278.96655645581,2883.4490680342274,32,630.0754882653137,539.967704889244,90.1077833760696,1.5871114154164931,1.8519626098844484,11.09782043829052
2_5_2,421,Adv,FirstReading,17386.10929978428,14206.809638996663,3179.2996607876166,26,668.6965115301646,546.4157553460255,122.28075618413911,1.4954467127572122,1.8301082833285724,8.17790166830608
2_5_2,422,Adv,FirstReading,7497.187345057126,6071.07725821193,1426.1100868451954,14,535.5133817897947,433.64837558656643,101.86500620322825,1.8673669678576408,2.3060157867474276,9.816913945942591
2_5_2,422,Ele,FirstReading,6630.805682611724,5659.741104473479,971.0645781382445,14,473.6289773294088,404.26722174810567,69.36175558130319,2.1113573025843397,2.473611379314568,14.417166803510884
2_5_2,423,Adv,FirstReading,5038.238800857508,4201.127484015027,837.1113168424806,11,458.0217091688644,381.92068036500245,76.10102880386188,2.1833026251411107,2.6183447281364756,13.140426821000524
2_5_2,423,Ele,FirstReading,5913.688972683608,4977.063081807791,936.6258908758167,14,422.40635519168626,355.5045058434136,66.90184934827262,2.367388624032903,2.8129038691860138,14.947269914681657
2_5_2,424,Adv,FirstReading,9599.758921042898,7819.075159514815,1780.683761528082,17,564.6917012378175,459.94559761851855,104.74610361929894,1.7708778043098143,2.174170173989589,9.546894494849306
2_5_2,424,Ele,FirstReading,8601.375737520415,7235.461555466935,1365.9141820534796,18,477.85420764002305,401.9700864148297,75.88412122519331,2.092688489526328,2.487747307067045,13.177987487427117
2_5_3,425,Adv,FirstReading,10855.189736779208,9306.602775103593,1548.5869616756167,18,603.0660964877338,517.0334875057551,86.03260898197871,1.6581930336061261,1.9341106991428074,11.62349964545967
2_5_3,425,Ele,FirstReading,9680.221289013143,8239.639641665975,1440.5816473471684,18,537.7900716118413,457.75775787033194,80.03231374150936,1.8594616241293613,2.1845615564275542,12.494953016475675
2_5_3,426,Adv,FirstReading,10188.50131923822,8710.594627687164,1477.9066915510546,17,599.3236070140129,512.3879192757155,86.93568773829733,1.668547656552796,1.95164632572436,11.502755956912678
2_5_3,426,Ele,FirstReading,7581.540251645069,6411.413371016934,1170.1268806281346,17,445.9729559791217,377.14196300099616,68.83099297812556,2.242288431603497,2.651521437823557,14.528339004462701
2_5_3,427,Adv,FirstReading,22305.7765810792,19115.300342063336,3190.4762390158644,37,602.8588265156541,516.6297389746848,86.2290875409693,1.6587631399206753,1.9356222156018796,11.597014748936992
2_5_3,427,Ele,FirstReading,16723.780856558828,13836.056572098661,2887.7242844601656,37,451.99407720429264,373.94747492158547,78.04660228270718,2.2124183710221916,2.6741723559162796,12.812857584468741
2_5_4,428,Adv,FirstReading,15184.180673974832,12912.237694815503,2271.9429791593275,30,506.1393557991611,430.40792316051676,75.73143263864425,1.975740452787089,2.323377303691175,13.204556749527537
2_5_4,428,Ele,FirstReading,15291.66482109775,13063.113022436806,2228.5517986609416,29,527.2987869344051,450.4521731874761,76.84661374692902,1.8964579945532813,2.219991509695314,13.012935134568144
2_5_4,429,Adv,FirstReading,8958.29658270752,7458.786311526507,1499.510271181013,15,597.2197721805013,497.2524207684338,99.96735141206753,1.6744254738065905,2.0110510441651352,10.003265925071666
2_5_4,430,Adv,FirstReading,17035.810651681302,14226.560103747104,2809.2505479341976,28,608.421808988618,508.09143227668227,100.33037671193563,1.643596572684178,1.9681496999844073,9.967071118163526
2_5_4,430,Ele,FirstReading,16179.041889145474,13655.025830247158,2524.0160588983163,25,647.161675565819,546.2010332098863,100.96064235593265,1.5452089296321379,1.8308277341096393,9.904849817362894
2_5_4,431,Adv,FirstReading,6363.672104327062,5228.173555629737,1135.4985486973246,9,707.0746782585625,580.9081728477486,126.16650541081384,1.414277771144169,1.7214424701545594,7.926033908475753
2_5_4,431,Ele,FirstReading,6017.498636323026,5137.289434396904,880.2092019261227,10,601.7498636323027,513.7289434396904,88.02092019261227,1.6618200691625697,1.9465518008474754,11.360935534549565
2_5_4,432,Adv,FirstReading,10185.69101590371,8599.779309454474,1585.911706449237,19,536.0890008370374,452.6199636554986,83.4690371815388,1.8653619052780832,2.209359021470664,11.980490416165653
2_5_4,432,Ele,FirstReading,8714.75089332229,7430.936218048837,1283.8146752734538,18,484.1528274067939,412.82978989160205,71.32303751519187,2.065463513568995,2.4223058134021116,14.020715253286836
2_5_5,433,Adv,FirstReading,20983.51610914285,18038.63942624008,2944.8766829027695,30,699.4505369714283,601.2879808746693,98.16255609675899,1.4296936625853915,1.6630966056320309,10.187183787413792
2_5_5,433,Ele,FirstReading,15154.668105887027,12881.550174152055,2273.1179317349715,31,488.8602614802267,415.53387658555016,73.32638489467651,2.045574326234017,2.406542658367638,13.637655823839749
2_5_5,434,Adv,FirstReading,11528.256620130904,9865.112831461633,1663.1437886692709,19,606.7503484279423,519.2164648137701,87.53388361417215,1.6481243110794193,1.9259789851977727,11.424147526776652
2_5_5,435,Adv,FirstReading,12798.510383200604,10958.17730113023,1840.3330820703734,26,492.2503993538694,421.4683577357781,70.78204161809128,2.0314864168979967,2.372657357653663,14.127877313790403
2_5_5,436,Adv,FirstReading,6962.977436575933,5822.8006628908215,1140.1767736851118,10,696.2977436575933,582.2800662890821,114.01767736851119,1.4361672274666357,1.7173866286941277,8.770569819344301
2_5_5,437,Adv,FirstReading,7060.612745801871,5924.256886291141,1136.3558595107297,13,543.1240573693747,455.71206817624164,87.41198919313305,1.8411999734342597,2.194368044721741,11.440078291669382
2_5_5,438,Adv,FirstReading,12914.780693904313,10916.632427357807,1998.1482665465064,28,461.24216763943974,389.8797295484931,71.36243809094665,2.168058495427321,2.564893540780043,14.012974146505012
2_5_5,438,Ele,FirstReading,11364.887888329085,9597.458491319148,1767.429397009937,26,437.11107262804177,369.13301889689035,67.97805373115142,2.2877480407615907,2.7090505286912014,14.710630050617983
2_5_5,439,Adv,FirstReading,11415.030581105386,8875.260356986277,2539.7702241191087,21,543.5728848145421,422.6314455707751,120.94143924376708,1.8396796969392302,2.366127770377979,8.268464525086564
2_5_5,439,Ele,FirstReading,10746.98004892991,8997.13205309261,1749.8479958373007,21,511.7609547109481,428.43485967107665,83.32609503987146,1.9540373113552953,2.3340771121372628,12.001042404801291
2_6_1,440,Adv,FirstReading,17801.709013703658,15059.80691804271,2741.9020956609465,36,494.4919170473238,418.32796994563085,76.16394710169295,2.0222777471695217,2.3904688948481447,13.129571641879524
2_6_1,440,Ele,FirstReading,16260.16679117162,13827.06782355475,2433.0989676168697,33,492.7323270052006,419.00205525923485,73.73027174596575,2.0294994770851424,2.386623138116361,13.562950146792542
2_6_1,441,Adv,FirstReading,13119.748739782986,11131.369103060528,1988.3796367224581,26,504.6057207608841,428.12958088694336,76.4761398739407,1.9817452693404298,2.3357414312001743,13.075973782781768
2_6_1,441,Ele,FirstReading,13111.758122421537,11239.703092493528,1872.0550299280103,23,570.0764401052842,488.6827431518925,81.39369695339175,1.7541507237438465,2.0463173991989723,12.285963624095208
2_6_1,442,Adv,FirstReading,13313.7319834271,11214.400065993166,2099.3319174339326,27,493.10118457137406,415.3481505923395,77.75303397903454,2.0279813378855405,2.4076187616915408,12.861234460248093
2_6_1,442,Ele,FirstReading,13323.979014508046,11206.236951836147,2117.7420626718986,25,532.9591605803218,448.24947807344586,84.70968250687594,1.8763163746188969,2.230900534001625,11.805025947521752
2_6_1,443,Adv,FirstReading,15702.51553667297,12971.375108442375,2731.1404282305957,35,448.6433010477992,370.61071738406787,78.0325836637313,2.2289422301960515,2.6982490065544686,12.815159425059369
2_6_1,443,Ele,FirstReading,17946.796125448094,15022.721675969713,2924.07444947838,37,485.0485439310296,406.0195047559382,79.02903917509134,2.0616493184282043,2.462935864623323,12.653576589542842
2_6_2,444,Adv,FirstReading,9107.350997882426,7858.553808510201,1248.7971893722242,14,650.5250712773161,561.3252720364429,89.19979924087316,1.5372197693110956,1.7814982681468812,11.21078756354173
2_6_2,444,Ele,FirstReading,7154.508186718812,6118.678064282201,1035.8301224366105,17,420.8534227481654,359.9222390754236,60.931183672741795,2.376124194190979,2.7783779145429377,16.411957551505118
2_6_2,445,Adv,FirstReading,14826.61391338056,12682.118983955432,2144.4949294251282,23,644.6353875382852,551.3964775632796,93.23890997500557,1.5512645122055289,1.8135770551512773,10.725136107533524
2_6_2,445,Ele,FirstReading,9620.358458820989,8094.540085624692,1525.8183731962956,25,384.81433835283957,323.7816034249877,61.03273492785183,2.5986557680787126,3.088501599293845,16.38464999450086
2_6_2,446,Adv,FirstReading,11003.124640019245,9352.21008703072,1650.914552988524,19,579.1118231589077,492.22158352793264,86.89023963097495,1.726782220651712,2.0316053449599534,11.508772495587829
2_6_2,446,Ele,FirstReading,8010.362272874629,6760.20816629395,1250.1541065806782,19,421.59801436182255,355.8004298049447,65.7975845568778,2.37192767976792,2.8105643395321795,15.198126294979172
2_6_2,447,Adv,FirstReading,5263.44446414197,4491.3045372265615,772.1399269154084,9,584.8271626824411,499.03383746961794,85.79332521282316,1.7099068986694725,2.0038721323398874,11.655918423949073
2_6_2,447,Ele,FirstReading,5011.902470794263,4147.539471558437,864.3629992358252,9,556.8780523104737,460.83771906204856,96.04033324842503,1.7957252864447146,2.1699612654001466,10.412292067056098
2_6_2,448,Adv,FirstReading,8834.03961874028,7406.843111743506,1427.1965069967753,21,420.6685532733467,352.70681484492883,67.96173842841787,2.3771684196945637,2.835215986511801,14.714161572739505
2_6_2,448,Ele,FirstReading,7962.962571935705,6612.2864130367525,1350.6761588989518,20,398.1481285967852,330.6143206518376,67.5338079449476,2.5116280303121195,3.0246723675744134,14.807398404295268
2_6_3,449,Adv,FirstReading,9611.46017631323,8170.432369518849,1441.0278067943832,17,565.3800103713666,480.6136687952264,84.76634157614019,1.7687218890939493,2.0806732411642392,11.797135294576373
2_6_3,449,Ele,FirstReading,8026.921352828862,6959.441474508562,1067.4798783202991,16,501.68258455180387,434.96509215678515,66.7174923950187,1.9932922345578046,2.2990350674843247,14.988572922963492
2_6_3,450,Adv,FirstReading,7871.281745916565,6562.502581332762,1308.779164583804,15,524.7521163944377,437.5001720888508,87.25194430558693,1.9056616805492503,2.2857133866381942,11.461062649763413
2_6_3,450,Ele,FirstReading,8433.021790333782,7206.324244842762,1226.6975454910198,15,562.2014526889187,480.4216163228508,81.77983636606798,1.7787218357710775,2.081505007318373,12.227953055857654
2_6_3,451,Adv,FirstReading,8461.936569922906,7359.060877323631,1102.8756925992734,13,650.9181976863773,566.0816059479716,84.83659173840564,1.5362913551263409,1.7665297538247686,11.787366506701597
2_6_3,452,Adv,FirstReading,6934.963215431872,5819.944377432402,1115.0188379994702,13,533.4587088793749,447.68802903326167,85.7706798461131,1.8745593301882324,2.233698323717527,11.6589958455986
2_6_3,452,Ele,FirstReading,6484.822247488025,5468.284969276789,1016.5372782112356,13,498.8324805760019,420.63730532898376,78.19517524701813,2.0046810080315938,2.37734501274891,12.788512805822169
2_6_3,453,Adv,FirstReading,10896.016905648014,9191.198641375428,1704.8182642725862,21,518.8579478880007,437.67612577978224,81.1818221082184,1.927309785020114,2.2847944886606686,12.318028519573788
2_6_3,453,Ele,FirstReading,11146.809280800666,9478.797629287501,1668.011651513163,22,506.673149127303,430.8544376948864,75.8187114324165,1.9736589588818874,2.320969479507043,13.189356309377308
2_6_4,454,Adv,FirstReading,16524.41042616002,14132.85400370844,2391.5564224515797,24,688.5171010900008,588.868916821185,99.64818426881583,1.452396750083457,1.6981708007244989,10.035305784422034
2_6_4,454,Ele,FirstReading,11805.581174292476,9756.868780156396,2048.7123941360815,19,621.3463775943409,513.5194094819155,107.82696811242533,1.6094082721970437,1.9473460623599208,9.274117760200344
2_6_4,455,Adv,FirstReading,11298.063739775796,9537.72238842349,1760.341351352306,21,538.0030352274189,454.17725659159476,83.8257786358241,1.8587255731322978,2.201783522813473,11.929504458818545
2_6_4,455,Ele,FirstReading,12153.010518271374,10240.0860088033,1912.924509468074,21,578.7147865843511,487.62314327634766,91.09164330800351,1.7279669073294777,2.050764025023472,10.977955426918264
2_6_4,456,Adv,FirstReading,22327.13427925142,19017.86891981942,3309.2653594320022,36,620.1981744236505,528.2741366616506,91.92403776200007,1.6123878483346052,1.8929565742501624,10.878547378315709
2_6_4,457,Adv,FirstReading,14997.62902429843,12641.50448880646,2356.1245354919706,26,576.8318855499397,486.2117111079408,90.62017444199887,1.7336073560611522,2.0567172224652492,11.035070348932583
2_6_4,457,Ele,FirstReading,12830.196566765295,11016.158161224139,1814.038405541156,23,557.8346333376215,478.963398314093,78.87123502352851,1.7926459567718596,2.0878422099056166,12.678893638494241
2_6_4,458,Adv,FirstReading,6663.800494076693,5505.793442009569,1158.0070520671243,13,512.6000380058995,423.5225724622745,89.07746554362494,1.950838716068318,2.361149239782433,11.226183792917395
2_6_4,458,Ele,FirstReading,5660.37804934625,4771.5509159049125,888.8271334413372,13,435.4136961035577,367.04237814653175,68.37131795702594,2.296666386355845,2.7244810396274652,14.626016140694249
2_6_4,459,Adv,FirstReading,11114.598634666308,8894.776203656977,2219.8224310093324,22,505.20902884846856,404.3080092571353,100.9010195913333,1.9793787183085718,2.473361835787951,9.910702627685769
2_6_4,459,Ele,FirstReading,3071.301944385272,2426.095888165895,645.2060562193768,9,341.25577159836354,269.56620979621056,71.68956180215298,2.930353369017702,3.709663762220014,13.94903211655519
2_7_1,460,Adv,FirstReading,17987.339205614488,15413.065674490663,2574.273531123826,25,719.4935682245795,616.5226269796265,102.97094124495305,1.389866489658271,1.6220004850414773,9.71147770341483
2_7_1,460,Ele,FirstReading,7555.961657466933,6484.095764132641,1071.8658933342915,14,539.7115469619238,463.1496974380458,76.56184952387797,1.8528415884912488,2.1591291228982548,13.061335459093394
2_7_1,461,Adv,FirstReading,10253.565318504217,8772.231920913875,1481.3333975903422,18,569.6425176946788,487.3462178285486,82.29629986613013,1.7554869395054313,2.051929333638137,12.151214594418967
2_7_1,461,Ele,FirstReading,9327.230939519917,7895.822529572012,1431.4084099479044,18,518.1794966399954,438.6568071984451,79.52268944155024,1.9298332073813194,2.2796864965727237,12.575027416986536
2_7_1,462,Adv,FirstReading,21991.88223084385,18729.27674947445,3262.6054813694013,40,549.7970557710962,468.2319187368613,81.56513703423504,1.818852955837476,2.1356937875949966,12.260140010311925
2_7_1,462,Ele,FirstReading,18376.798860277268,15731.092775069274,2645.706085207993,41,448.214606348226,383.68518963583597,64.52941671239007,2.2310741011931277,2.6063033627884415,15.496808292209362
2_7_2,463,Adv,FirstReading,9512.898396925362,8217.641319628417,1295.2570772969452,15,634.1932264616909,547.8427546418945,86.35047181979635,1.5768064972551488,1.8253412891326177,11.580712634516772
2_7_2,464,Adv,FirstReading,9903.7899993057,8386.713688731372,1517.0763105743288,20,495.189499965285,419.3356844365686,75.85381552871644,2.019428925835674,2.3847243082677987,13.183252457767585
2_7_2,464,Ele,FirstReading,10846.754328995963,9349.282151639061,1497.4721773569024,20,542.3377164497981,467.46410758195304,74.87360886784512,1.8438695478273373,2.1392016708463246,13.35584079785762
2_7_2,465,Adv,FirstReading,1314.1988773696091,1089.091967799285,225.1069095703242,3,438.06629245653636,363.030655933095,75.0356365234414,2.282759521149911,2.754588307231816,13.327000960238358
2_7_2,465,Ele,FirstReading,3218.0099216382914,2720.0238456451552,497.98607599313635,5,643.6019843276583,544.004769129031,99.59721519862727,1.5537553089502272,1.8382191788521116,10.040441371836497
2_7_2,466,Adv,FirstReading,5186.120161631035,4468.910147485009,717.2100141460272,12,432.17668013591964,372.40917895708407,59.7675011788356,2.3138684847259685,2.685218454605381,16.73150090394129
2_7_2,467,Adv,FirstReading,9605.898481679566,8145.681484646044,1460.216997033522,20,480.2949240839783,407.2840742323022,73.0108498516761,2.0820540668990137,2.4552887364548193,13.69659443810793
2_7_2,467,Ele,FirstReading,8030.622224700895,6880.380114924308,1150.2421097765864,16,501.9138890438059,430.02375718276926,71.89013186103665,1.9923736358543411,2.3254529157908332,13.910114978408943
2_7_2,468,Adv,FirstReading,5422.291609670889,4557.586090915293,864.705518755596,15,361.4861073113926,303.83907272768624,57.6470345837064,2.766358041911073,3.2912159421189497,17.346946069670757
2_7_2,468,Ele,FirstReading,5471.968517892157,4717.207044092978,754.7614737991786,13,420.9206552224736,362.8620803148445,58.05857490762912,2.3757446625456273,2.7558680122550423,17.223984598157887
2_7_2,469,Adv,FirstReading,6970.443576094473,5792.963034151324,1177.4805419431495,17,410.0260927114396,340.7625314206661,69.26356129077351,2.4388691787567796,2.9345949386833126,14.437605883444641
2_7_2,469,Ele,FirstReading,6200.386046132133,5318.723740887048,881.6623052450848,14,442.8847175808666,379.9088386347891,62.975878946077486,2.257923925355156,2.6322104102487383,15.879095563814849
2_7_2,470,Adv,FirstReading,7635.482951603571,6319.417689687302,1316.065261916268,16,477.21768447522317,394.9636056054564,82.25407886976674,2.0954797622381895,2.531878851133784,12.157451809572928
2_7_2,471,Adv,FirstReading,21031.110415184943,17470.61341748345,3560.496997701492,35,600.888869005284,499.16038335667,101.72848564861405,1.6642012385009017,2.0033641157083975,9.830088333902411
2_7_2,471,Ele,FirstReading,12808.930917434476,10857.311197316014,1951.6197201184634,29,441.68727301498194,374.39004128675913,67.29723172822288,2.2640453123630757,2.671011217507421,14.859452228859267
2_7_3,472,Adv,FirstReading,27104.37523469581,23232.10613635067,3872.2690983451407,45,602.3194496599069,516.2690252522372,86.0504244076698,1.6602485617302234,1.9369746219258905,11.621093177442464
2_7_3,472,Ele,FirstReading,20423.74722100409,17232.027320119694,3191.719900884396,29,704.2671455518652,594.207838624817,110.05930692704814,1.4199157327102032,1.6829128378957656,9.086010333163749
2_7_3,473,Adv,FirstReading,10675.925337012011,8907.337215309459,1768.5881217025521,21,508.377397000572,424.1589150147361,84.21848198583582,1.9670426063393116,2.3576069359882674,11.873878232193544
2_7_3,473,Ele,FirstReading,8807.866538699154,7361.692733736778,1446.1738049623755,16,550.4916586686971,460.1057958585486,90.38586281014847,1.816557951883211,2.1734131780148935,11.06367709406565
2_7_3,474,Adv,FirstReading,4150.7642857142855,3471.260119047619,679.5041666666666,9,461.19603174603174,385.6955687830688,75.50046296296296,2.1682753778564017,2.5927184052312553,13.24495189507055
2_7_3,474,Ele,FirstReading,4527.389831325416,3732.319378763913,795.0704525615026,9,503.0433145917129,414.7021531959903,88.34116139572251,1.9879003874877734,2.411369201469747,11.31975156541716
2_7_3,475,Adv,FirstReading,10749.983957763277,9082.079998870395,1667.903958892882,22,488.63563444378536,412.8218181304725,75.81381631331281,2.0465146819230684,2.4223525891355617,13.190207914970786
2_7_3,475,Ele,FirstReading,12838.358840460476,10747.88700960496,2090.4718308555166,22,583.5617654754761,488.54031861840724,95.02144685706894,1.7136146662816696,2.046913963678579,10.523939942781526
2_7_4,476,Adv,FirstReading,4255.544200684818,3613.372181489543,642.172019195275,9,472.83824452053534,401.48579794328253,71.35244657725278,2.11488814957008,2.49074812888218,14.014936389284244
2_7_4,476,Ele,FirstReading,4444.036634020442,3785.5087888655967,658.527845154845,9,493.78184822449356,420.61208765173296,73.16976057276055,2.025185825675307,2.377487545788272,13.66684805542848
2_7_4,477,Adv,FirstReading,7468.9673870435745,6385.707924755576,1083.2594622879992,15,497.9311591362383,425.7138616503717,72.21729748586661,2.008309746541472,2.3489956284798525,13.84709806117719
2_7_4,477,Ele,FirstReading,7511.449622195674,6482.6813742353625,1028.7682479603116,15,500.7633081463783,432.1787582823575,68.58454986402077,1.9969514214242103,2.3138573584097,14.580543314531495
2_7_4,478,Adv,FirstReading,3859.4344595607754,3273.052658542132,586.3818010186432,9,428.82605106230835,363.67251761579246,65.15353344651591,2.3319478784527017,2.749726612711675,15.348361740363526
2_7_4,478,Ele,FirstReading,3534.663944050136,3000.335244890768,534.3286991593677,9,392.7404382277929,333.3705827656409,59.36985546215197,2.5462109389916994,2.9996647925680917,16.843564671258054
2_7_4,479,Adv,FirstReading,2661.5129703629705,2231.3360972360974,430.17687312687315,7,380.2161386232815,318.7622996051568,61.45383901812473,2.630082993375515,3.1371338493876975,16.27237640442719
2_7_4,479,Ele,FirstReading,2726.8438917511085,2347.8093636515437,379.0345280995649,7,389.5491273930155,335.40133766450623,54.147789728509274,2.56707031200997,2.9815027183948666,18.46797450115478
2_7_4,480,Adv,FirstReading,8090.524464557203,6755.242608347222,1335.2818562099812,17,475.91320379748254,397.3672122557189,78.5459915417636,2.1012234836534067,2.5165639467920338,12.731394440011506
2_7_4,480,Ele,FirstReading,7127.4070427390825,6011.223720968357,1116.1833217707251,16,445.46294017119266,375.7014825605223,69.76145761067032,2.2448556542452156,2.661687660066416,14.334562869670396
2_7_4,481,Adv,FirstReading,4261.172463793517,3575.8745202166256,685.2979435768909,10,426.1172463793517,357.58745202166256,68.5297943576891,2.346771947150311,2.79651870988868,14.59219321132837
2_7_4,481,Ele,FirstReading,4019.2337272494765,3457.2484569607063,561.9852702887702,9,446.5815252499418,384.1387174400785,62.44280780986335,2.2392328017607133,2.6032262685314693,16.014654610743527
2_7_4,482,Adv,FirstReading,4615.866472518904,3900.1589929123884,715.7074796065149,12,384.6555393765753,325.0132494093657,59.64228996720957,2.59972858215102,3.076797643841481,16.766626508636485
2_7_4,482,Ele,FirstReading,5327.289680137862,4430.652468766255,896.6372113716068,12,443.9408066781552,369.22103906385456,74.71976761430057,2.2525525587130186,2.7084047066642265,13.383339267888871
2_7_4,483,Adv,FirstReading,3933.689182171941,3289.982875136155,643.7063070357856,10,393.3689182171941,328.99828751361554,64.37063070357856,2.5421428935772235,3.0395294989449306,15.535034985208044
2_7_4,483,Ele,FirstReading,4485.935176702698,3799.531357150472,686.4038195522256,10,448.5935176702698,379.9531357150472,68.64038195522257,2.229189590597319,2.6319035323081743,14.568683499639445
2_7_4,484,Adv,FirstReading,12752.794334433345,10762.621991094102,1990.1723433392447,33,386.44831316464683,326.1400603361849,60.30825282846196,2.5876681717431866,3.0661673361107518,16.58147853900451
2_7_4,484,Ele,FirstReading,7637.88711232981,6363.860996241116,1274.026116088694,19,401.9940585436742,334.94005243374295,67.05400610993127,2.487598955125741,2.9856088954838205,14.913352057751128
2_7_5,485,Adv,FirstReading,8119.041202344339,6764.869240965236,1354.1719613791024,17,477.5906589614317,397.93348476266095,79.65717419877073,2.0938432970498195,2.5129827930826907,12.553797069234124
2_7_5,485,Ele,FirstReading,7116.8805281584,5998.1412766788535,1118.739251479546,16,444.8050330099,374.88382979242834,69.92120321747163,2.248176000242657,2.6674930219148045,14.301813383985419
2_7_5,486,Adv,FirstReading,20431.565057201173,17400.897605947473,3030.667451253701,33,619.1383350667022,527.2999274529537,91.83840761374852,1.6151479295693523,1.8964538926268315,10.888690537904063
