text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
2_5_5,438,Adv,0.5459183673469388,0.3680758017492711,49,1372
2_5_5,438,Ele,0.583076923076923,0.3869230769230769,50,1300
2_5_5,439,Adv,0.4956268221574344,0.358600583090379,49,1029
2_5_5,439,Ele,0.5076190476190476,0.3504761904761905,50,1050
2_6_1,440,Adv,0.5805555555555556,0.4172222222222222,50,1800
2_6_1,440,Ele,0.5504019789734076,0.3500309214594929,49,1617
2_6_1,441,Adv,0.61,0.3861538461538462,50,1300
2_6_1,441,Ele,0.541259982253771,0.32919254658385094,49,1127
2_6_1,442,Adv,0.5896296296296296,0.3592592592592593,50,1350
2_6_1,442,Ele,0.5485714285714286,0.2979591836734694,49,1225
2_6_1,443,Adv,0.5645714285714286,0.4257142857142857,50,1750
2_6_1,443,Ele,0.5664644236072808,0.4136789851075565,49,1813
2_6_2,444,Adv,0.4227405247813411,0.30174927113702626,49,686
2_6_2,444,Ele,0.4929411764705882,0.39176470588235296,50,850
2_6_2,445,Adv,0.43123336291038156,0.26441881100266196,49,1127
2_6_2,445,Ele,0.564,0.3856,50,1250
2_6_2,446,Adv,0.5608247422680412,0.35360824742268043,49,970
2_6_2,446,Ele,0.6421052631578947,0.4094736842105263,50,950
2_6_2,447,Adv,0.6258503401360545,0.3219954648526077,49,441
2_6_2,447,Ele,0.5911111111111111,0.3711111111111111,50,450
2_6_2,448,Adv,0.5743440233236151,0.42565597667638483,49,1029
2_6_2,448,Ele,0.659,0.505,50,1000
2_6_3,449,Adv,0.4623529411764706,0.31058823529411766,50,850
2_6_3,449,Ele,0.4489795918367347,0.30357142857142855,49,784
2_6_3,450,Adv,0.608,0.39866666666666667,50,750
2_6_3,450,Ele,0.5578231292517006,0.3251700680272109,49,735
2_6_3,451,Adv,0.6107692307692307,0.3446153846153846,50,650
2_6_3,452,Adv,0.5861538461538461,0.3076923076923077,50,650
2_6_3,452,Ele,0.543171114599686,0.3139717425431711,49,637
2_6_3,453,Adv,0.5380952380952381,0.3238095238095238,50,1050
2_6_3,453,Ele,0.47959183673469385,0.3432282003710575,49,1078
2_6_4,454,Adv,0.4931972789115646,0.2508503401360544,49,1176
2_6_4,454,Ele,0.5452631578947369,0.33157894736842103,50,950
2_6_4,455,Adv,0.5208940719144801,0.3109815354713314,49,1029
2_6_4,455,Ele,0.6161904761904762,0.3819047619047619,50,1050
2_6_4,456,Adv,0.5113378684807256,0.3100907029478458,49,1764
2_6_4,457,Adv,0.5525902668759811,0.3626373626373626,49,1274
2_6_4,457,Ele,0.58,0.32956521739130434,50,1150
2_6_4,458,Adv,0.5698587127158555,0.3516483516483517,49,637
2_6_4,458,Ele,0.5846153846153846,0.36,50,650
2_6_4,459,Adv,0.5797773654916512,0.3942486085343228,49,1078
2_6_4,459,Ele,0.6111111111111112,0.47333333333333333,50,450
2_7_1,460,Adv,0.41959183673469386,0.25387755102040815,49,1225
2_7_1,460,Ele,0.4228571428571429,0.2757142857142857,50,700
2_7_1,461,Adv,0.5,0.28458049886621317,49,882
2_7_1,461,Ele,0.5355555555555556,0.27666666666666667,50,900
2_7_1,462,Adv,0.5663265306122449,0.4147959183673469,49,1960
2_7_1,462,Ele,0.6131707317073171,0.4634146341463415,50,2050
2_7_2,463,Adv,0.454421768707483,0.3142857142857143,49,735
2_7_2,464,Adv,0.5816326530612245,0.3704081632653061,49,980
2_7_2,464,Ele,0.514,0.346,50,1000
2_7_2,465,Adv,0.7006802721088435,0.35374149659863946,49,147
2_7_2,465,Ele,0.576,0.376,50,250
2_7_2,466,Adv,0.5714285714285714,0.3282312925170068,49,588
2_7_2,467,Adv,0.5387755102040817,0.3469387755102041,49,980
2_7_2,467,Ele,0.5675,0.36875,50,800
2_7_2,468,Adv,0.5727891156462585,0.40816326530612246,49,735
2_7_2,468,Ele,0.5692307692307692,0.39384615384615385,50,650
2_7_2,469,Adv,0.5966386554621849,0.46218487394957986,49,833
2_7_2,469,Ele,0.62,0.43142857142857144,50,700
2_7_2,470,Adv,0.5701530612244898,0.39540816326530615,49,784
2_7_2,471,Adv,0.5539358600583091,0.40408163265306124,49,1715
2_7_2,471,Ele,0.5420689655172414,0.37310344827586206,50,1450
2_7_3,472,Adv,0.5706666666666667,0.3342222222222222,50,2250
2_7_3,472,Ele,0.5207600281491908,0.27938071780436313,49,1421
2_7_3,473,Adv,0.6228571428571429,0.3638095238095238,50,1050
2_7_3,473,Ele,0.5841836734693877,0.3022959183673469,49,784
2_7_3,474,Adv,0.5422222222222223,0.3688888888888889,50,450
2_7_3,474,Ele,0.6009070294784581,0.3786848072562358,49,441
2_7_3,475,Adv,0.5590909090909091,0.40454545454545454,50,1100
2_7_3,475,Ele,0.5602968460111317,0.3961038961038961,49,1078
2_7_4,476,Adv,0.5,0.39111111111111113,50,450
2_7_4,476,Ele,0.4897959183673469,0.3741496598639456,49,441
2_7_4,477,Adv,0.6133333333333333,0.38666666666666666,50,750
2_7_4,477,Ele,0.5292517006802722,0.3414965986394558,49,735
2_7_4,478,Adv,0.62,0.4177777777777778,50,450
2_7_4,478,Ele,0.6054421768707483,0.3922902494331066,49,441
2_7_4,479,Adv,0.6885714285714286,0.4657142857142857,50,350
2_7_4,479,Ele,0.6938775510204082,0.40233236151603496,49,343
2_7_4,480,Adv,0.6058823529411764,0.3517647058823529,50,850
2_7_4,480,Ele,0.5816326530612245,0.38137755102040816,49,784
2_7_4,481,Adv,0.622,0.402,50,500
2_7_4,481,Ele,0.562358276643991,0.3673469387755102,49,441
2_7_4,482,Adv,0.6666666666666666,0.40166666666666667,50,600
2_7_4,482,Ele,0.608843537414966,0.3554421768707483,49,588
2_7_4,483,Adv,0.604,0.4,50,500
2_7_4,483,Ele,0.6244897959183674,0.34285714285714286,49,490
2_7_4,484,Adv,0.5490909090909091,0.4315151515151515,50,1650
2_7_4,484,Ele,0.4983888292158969,0.3716433941997852,49,931
2_7_5,485,Adv,0.48139255702280914,0.34213685474189676,49,833
2_7_5,485,Ele,0.54875,0.39125,50,800
2_7_5,486,Adv,0.6017316017316018,0.39208410636982066,49,1617
2_7_5,486,Ele,0.6370370370370371,0.41333333333333333,50,1350
2_7_5,487,Adv,0.5476190476190477,0.24489795918367346,49,294
2_7_5,488,Adv,0.5867346938775511,0.30357142857142855,49,784
2_7_5,488,Ele,0.62,0.372,50,750
2_7_5,489,Adv,0.5072886297376094,0.2983479105928086,49,1029
2_7_5,489,Ele,0.6184615384615385,0.3669230769230769,50,1300
2_7_5,490,Adv,0.5727891156462585,0.33877551020408164,49,735
2_7_5,490,Ele,0.6125,0.35125,50,800
2_7_5,491,Adv,0.5568513119533528,0.40233236151603496,49,686
2_7_5,491,Ele,0.6142857142857143,0.4328571428571429,50,700
2_7_5,492,Adv,0.5929108485499462,0.4242749731471536,49,931
2_7_5,492,Ele,0.6341176470588236,0.4788235294117647,50,850
2_7_5,493,Adv,0.5306122448979592,0.4379905808477237,49,637
2_7_6,494,Adv,0.3844444444444444,0.2866666666666667,50,450
2_7_6,494,Ele,0.3129251700680272,0.20408163265306123,49,294
2_7_6,495,Adv,0.544,0.396,50,1000
2_7_6,495,Ele,0.5453514739229025,0.3786848072562358,49,882
2_7_6,496,Adv,0.5588888888888889,0.3488888888888889,50,900
2_7_6,496,Ele,0.56062424969988,0.37695078031212487,49,833
2_7_6,497,Adv,0.56,0.34,50,250
2_7_6,498,Adv,0.63,0.446,50,500
2_7_6,499,Adv,0.575,0.31,50,400
2_7_6,500,Adv,0.5905263157894737,0.4052631578947368,50,950
2_7_6,500,Ele,0.5714285714285714,0.3849721706864564,49,1078
2_7_6,501,Adv,0.5733333333333334,0.38666666666666666,50,450
2_7_6,502,Adv,0.6341176470588236,0.4964705882352941,50,850
2_7_6,502,Ele,0.6437847866419295,0.42115027829313545,49,539
2_7_6,503,Adv,0.6466666666666666,0.4955555555555556,50,900
2_7_6,503,Ele,0.5393586005830904,0.39941690962099125,49,343
2_7_6,504,Adv,0.6818181818181818,0.5963636363636363,50,550
2_7_6,504,Ele,0.6530612244897959,0.48214285714285715,49,392
2_7_6,505,Adv,0.57,0.53,50,200
2_7_6,505,Ele,0.45408163265306123,0.4336734693877551,49,196
2_8_1,506,Adv,0.49777777777777776,0.29777777777777775,50,1350
2_8_1,506,Ele,0.4552590266875981,0.26138147566718994,49,1274
2_8_1,507,Adv,0.5918181818181818,0.45454545454545453,50,1100
2_8_1,507,Ele,0.5490767735665695,0.45383867832847424,49,1029
2_8_1,508,Adv,0.5536363636363636,0.3781818181818182,50,1100
2_8_1,508,Ele,0.5039929015084295,0.38331854480922806,49,1127
2_8_1,509,Adv,0.5222222222222223,0.39111111111111113,50,450
2_8_1,509,Ele,0.4897959183673469,0.37188208616780044,49,441
2_8_1,510,Adv,0.595,0.505,50,400
2_8_1,510,Ele,0.5892857142857143,0.46683673469387754,49,392
2_8_2,511,Adv,0.5,0.3116129032258064,50,1550
2_8_2,511,Ele,0.4897959183673469,0.3197278911564626,49,1764
2_8_2,512,Adv,0.575,0.35,50,600
2_8_2,512,Ele,0.4960127591706539,0.3237639553429027,49,627
2_8_2,513,Adv,0.614,0.346,50,500
2_8_2,513,Ele,0.5,0.3306122448979592,49,490
2_8_2,514,Adv,0.6114285714285714,0.37142857142857144,50,700
2_8_2,514,Ele,0.5612244897959183,0.3819241982507289,49,686
2_8_2,515,Adv,0.556923076923077,0.3523076923076923,50,650
2_8_2,515,Ele,0.5,0.3163265306122449,49,392
2_8_2,516,Adv,0.62,0.43454545454545457,50,550
2_8_2,516,Ele,0.62152133580705,0.4582560296846011,49,539
2_8_2,517,Adv,0.655,0.4775,50,400
2_8_2,517,Ele,0.5739795918367347,0.4872448979591837,49,392
2_8_2,518,Adv,0.6235294117647059,0.52,50,850
2_8_2,518,Ele,0.6086434573829532,0.4765906362545018,49,833
2_8_3,519,Adv,0.49778172138420584,0.2732919254658385,49,1127
2_8_3,519,Ele,0.519090909090909,0.2918181818181818,50,1100
2_8_3,520,Adv,0.5124716553287982,0.36167800453514737,49,882
2_8_3,520,Ele,0.5642105263157895,0.41368421052631577,50,950
2_8_3,521,Adv,0.467687074829932,0.336734693877551,49,588
2_8_3,521,Ele,0.575,0.42833333333333334,50,600
2_8_3,522,Adv,0.643265306122449,0.5110204081632653,49,1225
2_8_3,522,Ele,0.6928,0.56,50,1250
2_8_3,523,Adv,0.5450180072028812,0.40336134453781514,49,833
2_8_3,523,Ele,0.612,0.44,50,750
2_8_3,524,Adv,0.5247813411078717,0.34110787172011664,49,343
2_8_3,524,Ele,0.5485714285714286,0.4514285714285714,50,350
2_8_4,525,Adv,0.45640074211502785,0.19294990723562153,49,539
2_8_4,525,Ele,0.4375,0.2475,50,400
2_8_4,526,Adv,0.5890218156228009,0.29908515130190005,49,1421
2_8_4,526,Ele,0.6137931034482759,0.3724137931034483,50,1450
2_8_4,527,Adv,0.5607808340727596,0.36202307009760426,49,1127
2_8_4,528,Adv,0.6554160125588697,0.3987441130298273,49,1274
2_8_4,528,Ele,0.6308333333333334,0.4325,50,1200
2_8_4,529,Adv,0.5895691609977324,0.4013605442176871,49,1323
2_8_4,529,Ele,0.563,0.427,50,1000
2_8_5,530,Adv,0.5141176470588236,0.38,50,850
2_8_5,530,Ele,0.48639455782312924,0.272108843537415,49,294
2_8_5,531,Adv,0.61,0.4,50,200
2_8_5,532,Adv,0.6172727272727273,0.4390909090909091,50,1100
2_8_5,532,Ele,0.5629251700680272,0.4166666666666667,49,588
2_8_5,533,Adv,0.55,0.24333333333333335,50,1500
2_8_5,533,Ele,0.5371057513914657,0.20964749536178107,49,1078
2_8_5,534,Adv,0.5983333333333334,0.37083333333333335,50,1200
2_8_5,534,Ele,0.5634427684117125,0.32919254658385094,49,1127
2_8_5,535,Adv,0.5577777777777778,0.33111111111111113,50,450
2_8_5,535,Ele,0.5170068027210885,0.2698412698412698,49,441
2_8_5,536,Adv,0.5666666666666667,0.39,50,600
2_8_5,536,Ele,0.5731292517006803,0.3979591836734694,49,588
2_8_5,537,Adv,0.6584615384615384,0.4907692307692308,50,650
2_8_5,538,Adv,0.6173333333333333,0.49466666666666664,50,750
2_8_5,538,Ele,0.5904761904761905,0.4666666666666667,49,735
2_8_6,539,Adv,0.49875,0.27375,50,800
2_8_6,539,Ele,0.4740973312401884,0.3092621664050236,49,637
2_8_6,540,Adv,0.5372727272727272,0.3381818181818182,50,1100
2_8_6,540,Ele,0.5385980479148181,0.31410825199645076,49,1127
2_8_6,541,Adv,0.6064,0.452,50,1250
2_8_6,541,Ele,0.5561224489795918,0.38903061224489793,49,784
2_8_6,542,Adv,0.6311764705882353,0.46058823529411763,50,1700
2_8_6,542,Ele,0.6224489795918368,0.4875283446712018,49,882
2_9_1,543,Adv,0.4217687074829932,0.2510204081632653,49,1470
2_9_1,543,Ele,0.5151515151515151,0.3387878787878788,50,1650
2_9_1,544,Adv,0.4665728360309641,0.2744546094299789,49,1421
2_9_1,544,Ele,0.5372413793103449,0.28758620689655173,50,1450
2_9_1,545,Adv,0.48931000971817296,0.3236151603498542,49,2058
2_9_1,545,Ele,0.5871428571428572,0.3680952380952381,50,2100
2_9_2,546,Adv,0.36507936507936506,0.25170068027210885,49,441
2_9_2,546,Ele,0.4672727272727273,0.3418181818181818,50,550
2_9_2,547,Adv,0.467687074829932,0.282312925170068,49,588
2_9_2,547,Ele,0.5675,0.3575,50,400
2_9_2,548,Adv,0.5396825396825397,0.35714285714285715,49,882
2_9_2,548,Ele,0.5515789473684211,0.3273684210526316,50,950
2_9_2,549,Adv,0.4710884353741497,0.28316326530612246,49,1176
2_9_2,549,Ele,0.588,0.304,50,750
2_9_2,550,Adv,0.5371428571428571,0.36489795918367346,49,1225
2_9_2,550,Ele,0.5609090909090909,0.32727272727272727,50,1100
2_9_3,551,Adv,0.45672061928219565,0.3462350457424349,49,1421
2_9_3,551,Ele,0.451,0.29,50,1000
2_9_3,552,Adv,0.5806122448979592,0.4010204081632653,49,980
2_9_3,552,Ele,0.6007692307692307,0.4423076923076923,50,1300
2_9_3,553,Adv,0.5210884353741496,0.37210884353741497,49,2940
2_9_3,553,Ele,0.5622222222222222,0.37777777777777777,50,2250
2_9_3,554,Adv,0.49440421329822254,0.3686635944700461,49,1519
2_9_3,554,Ele,0.5276923076923077,0.3769230769230769,50,650
2_9_4,555,Adv,0.5335483870967742,0.387741935483871,50,1550
2_9_4,555,Ele,0.5643912737508796,0.3807178043631246,49,1421
2_9_4,556,Adv,0.596,0.412,50,500
2_9_4,557,Adv,0.5984615384615385,0.37384615384615383,50,650
2_9_4,558,Adv,0.5723076923076923,0.3553846153846154,50,650
2_9_4,558,Ele,0.6423200859291085,0.43501611170784105,49,931
2_9_4,559,Adv,0.598,0.416,50,1000
2_9_4,559,Ele,0.614100185528757,0.3812615955473098,49,1078
2_9_4,560,Adv,0.6261538461538462,0.49230769230769234,50,1300
2_9_4,560,Ele,0.6,0.42122448979591837,49,1225
2_9_4,561,Adv,0.5692307692307692,0.41846153846153844,50,1950
2_9_4,561,Ele,0.542016806722689,0.38235294117647056,49,1666
2_9_5,562,Adv,0.4489795918367347,0.31368102796674224,49,1323
2_9_5,562,Ele,0.528,0.3272,50,1250
2_9_5,563,Adv,0.5706122448979591,0.3289795918367347,49,1225
2_9_5,563,Ele,0.5660869565217391,0.3443478260869565,50,1150
2_9_5,564,Adv,0.48299319727891155,0.35471331389698735,49,1029
2_9_5,564,Ele,0.5555555555555556,0.35888888888888887,50,900
2_9_5,565,Adv,0.5177228786251342,0.3319011815252417,49,931
2_9_5,565,Ele,0.558,0.37,50,1000
2_9_5,566,Adv,0.44314868804664725,0.2478134110787172,49,343
2_9_5,566,Ele,0.54,0.3525,50,400
2_9_5,567,Adv,0.45170068027210886,0.3115646258503401,49,735
2_9_5,568,Adv,0.5510204081632653,0.3622448979591837,49,196
2_9_5,569,Adv,0.5114795918367347,0.3622448979591837,49,784
2_9_5,569,Ele,0.5716666666666667,0.4225,50,1200
2_9_6,570,Adv,0.5588571428571428,0.29942857142857143,50,1750
2_9_6,570,Ele,0.5379008746355685,0.271865889212828,49,1372
2_9_6,571,Adv,0.6185185185185185,0.40370370370370373,50,1350
2_9_6,572,Adv,0.5678260869565217,0.37478260869565216,50,1150
2_9_6,573,Adv,0.5545454545454546,0.34363636363636363,50,550
2_9_6,573,Ele,0.6031746031746031,0.30385487528344673,49,441
2_9_6,574,Adv,0.6117241379310345,0.44620689655172413,50,1450
2_9_6,574,Ele,0.5879494655004859,0.36345966958211856,49,1029
3_10_1,575,Adv,0.36524822695035464,0.13829787234042554,47,282
3_10_1,575,Ele,0.32978723404255317,0.13120567375886524,47,282
3_10_1,576,Adv,0.5170212765957447,0.30851063829787234,47,470
3_10_1,576,Ele,0.5638297872340425,0.32553191489361705,47,470
3_10_1,577,Adv,0.5276595744680851,0.3198581560283688,47,1410
3_10_1,577,Ele,0.6045487894350697,0.3374908290535583,47,1363
3_10_1,578,Adv,0.5668085106382978,0.38638297872340427,47,1175
3_10_1,578,Ele,0.5801963993453355,0.3657937806873977,47,1222
3_10_2,579,Adv,0.43882978723404253,0.3045212765957447,47,752
3_10_2,579,Ele,0.4326241134751773,0.3416075650118203,47,846
3_10_2,580,Adv,0.5801418439716312,0.3347517730496454,47,705
3_10_2,580,Ele,0.574468085106383,0.3404255319148936,47,705
3_10_2,581,Adv,0.5910165484633569,0.39164696611505123,47,1269
3_10_2,581,Ele,0.5647969052224371,0.3704061895551257,47,1034
3_10_2,582,Adv,0.5711436170212766,0.3550531914893617,47,1504
3_10_2,582,Ele,0.4876595744680851,0.294468085106383,47,1175
3_10_3,583,Adv,0.5917193789534215,0.39102932719954,47,1739
3_10_3,583,Ele,0.5727659574468085,0.38127659574468087,47,1175
3_10_3,584,Adv,0.6334622823984526,0.34332688588007737,47,1034
3_10_3,584,Ele,0.5375139977603584,0.3673012318029115,47,893
3_10_3,585,Adv,0.6468085106382979,0.3617021276595745,47,940
3_10_3,585,Ele,0.5281602002503129,0.31038798498122655,47,799
3_10_3,586,Adv,0.5801418439716312,0.39290780141843973,47,705
3_10_3,586,Ele,0.5446808510638298,0.4085106382978723,47,705
3_10_3,587,Adv,0.5957446808510638,0.46808510638297873,47,282
3_10_3,587,Ele,0.6418439716312057,0.49645390070921985,47,282
3_10_4,588,Adv,0.5226641998149861,0.29879740980573544,47,1081
3_10_4,588,Ele,0.5187436676798379,0.2998986828774063,47,987
3_10_4,589,Adv,0.5976359338061465,0.34231678486997635,47,2115
3_10_4,589,Ele,0.5647163120567376,0.375,47,2256
3_10_4,590,Adv,0.6072695035460993,0.3351063829787234,47,1128
3_10_4,590,Ele,0.5834697217675942,0.3821603927986907,47,1222
3_10_4,591,Adv,0.625531914893617,0.41914893617021276,47,470
3_10_4,591,Ele,0.6127659574468085,0.4021276595744681,47,470
3_10_4,592,Adv,0.632313829787234,0.4474734042553192,47,1504
3_10_4,592,Ele,0.6555851063829787,0.48271276595744683,47,1504
3_10_5,593,Adv,0.5319148936170213,0.4229529335912315,47,1551
3_10_5,593,Ele,0.548811013767209,0.4167709637046308,47,1598
3_10_5,594,Adv,0.5904255319148937,0.4015957446808511,47,752
3_10_5,594,Ele,0.6276595744680851,0.4242021276595745,47,752
3_10_5,595,Adv,0.549645390070922,0.39184397163120566,47,564
3_10_5,595,Ele,0.5797872340425532,0.3971631205673759,47,564
3_10_5,596,Adv,0.5455927051671733,0.3890577507598784,47,658
3_10_5,596,Ele,0.5872340425531914,0.3702127659574468,47,705
3_10_5,597,Adv,0.5212765957446809,0.36879432624113473,47,282
3_10_5,597,Ele,0.5258358662613982,0.3373860182370821,47,329
3_10_5,598,Adv,0.6212765957446809,0.40638297872340423,47,940
3_10_5,599,Adv,0.5936170212765958,0.42127659574468085,47,1410
3_10_5,599,Ele,0.6115305422100206,0.4351407000686342,47,1457
3_10_5,600,Adv,0.6312056737588653,0.48024316109422494,47,987
3_10_5,600,Ele,0.5879059350503919,0.48824188129899215,47,893
3_10_6,601,Adv,0.5264241592312972,0.3973919011667811,47,1457
3_10_6,601,Ele,0.526241134751773,0.3780141843971631,47,1410
3_10_6,602,Adv,0.5819148936170213,0.4,47,940
3_10_6,602,Ele,0.585612968591692,0.3829787234042553,47,987
3_10_6,603,Adv,0.5926157697121401,0.43241551939924905,47,1598
3_10_6,603,Ele,0.6144422952933591,0.4732430689877498,47,1551
3_1_1,604,Adv,0.5387537993920972,0.3556231003039514,47,1316
3_1_1,604,Ele,0.513911620294599,0.337152209492635,47,611
3_1_1,606,Adv,0.5369807497467072,0.256838905775076,47,1974
3_1_1,606,Ele,0.5319148936170213,0.27852998065764023,47,1551
3_1_1,607,Adv,0.5699888017917133,0.3840985442329227,47,893
3_1_1,607,Ele,0.6394176931690929,0.4176931690929451,47,893
3_1_1,608,Adv,0.609471516815374,0.4420041180507893,47,1457
3_1_1,608,Ele,0.6382978723404256,0.40354609929078017,47,1410
3_1_1,609,Adv,0.599208312716477,0.48243443839683325,47,2021
3_1_1,609,Ele,0.6099290780141844,0.4066193853427896,47,1692
3_1_2,610,Adv,0.44568868980963045,0.27547592385218367,47,893
3_1_2,610,Ele,0.41134751773049644,0.20094562647754138,47,423
3_1_2,611,Adv,0.5254394079555966,0.33209990749306195,47,1081
3_1_2,611,Ele,0.5869837296620776,0.32916145181476847,47,799
3_1_2,612,Adv,0.5667311411992263,0.3468729851708575,47,1551
3_1_2,612,Ele,0.5678650036683786,0.2949376375641966,47,1363
3_1_3,613,Adv,0.5548281505728314,0.39279869067103107,47,611
3_1_3,613,Ele,0.5369211514392991,0.44180225281602004,47,799
3_1_3,614,Adv,0.6131019036954087,0.39473684210526316,47,1786
3_1_3,614,Ele,0.5983236621534493,0.42101869761444227,47,1551
3_1_3,615,Adv,0.6215005599104143,0.43449048152295633,47,893
3_1_3,615,Ele,0.6662234042553191,0.49069148936170215,47,752
3_1_3,616,Adv,0.6170212765957447,0.26759410801963995,47,1222
3_1_3,616,Ele,0.630114566284779,0.32978723404255317,47,1222
3_1_3,617,Adv,0.6318327974276527,0.3536977491961415,47,622
3_1_3,617,Ele,0.6563011456628478,0.49263502454991814,47,611
3_1_3,618,Adv,0.6790780141843972,0.5602836879432624,47,564
3_1_3,618,Ele,0.7358156028368794,0.6666666666666666,47,564
3_1_4,619,Adv,0.5905692926969522,0.32432432432432434,47,1739
3_1_4,619,Ele,0.537104307213285,0.29475869226777374,47,1927
3_1_4,620,Adv,0.5269086357947435,0.27784730913642053,47,799
3_1_4,621,Adv,0.6015473887814313,0.3191489361702128,47,1551
3_1_4,621,Ele,0.5820668693009119,0.31762917933130697,47,1316
3_1_4,622,Adv,0.6506159014557671,0.44568868980963045,47,893
3_1_4,622,Ele,0.6662234042553191,0.4734042553191489,47,752
3_1_4,623,Adv,0.6067498165810712,0.34556126192223036,47,1363
3_1_4,623,Ele,0.5946248600223965,0.3337066069428891,47,893
3_1_4,624,Adv,0.6183510638297872,0.44148936170212766,47,752
3_1_4,624,Ele,0.55819774718398,0.3879849812265332,47,799
3_1_5,625,Adv,0.5407190022010272,0.28613352898019073,47,1363
3_1_5,625,Ele,0.48024316109422494,0.29635258358662614,47,1316
3_1_5,626,Adv,0.5612968591691996,0.21580547112462006,47,987
3_1_5,627,Adv,0.5655095184770437,0.2855543113101904,47,893
3_1_5,628,Adv,0.5944931163954944,0.32916145181476847,47,799
3_1_5,628,Ele,0.5667311411992263,0.30754352030947774,47,517
3_1_5,629,Adv,0.6333878887070377,0.38707037643207853,47,1222
3_1_5,629,Ele,0.5433715220949263,0.2520458265139116,47,611
3_1_5,630,Adv,0.598896769109535,0.40031520882584715,47,1269
3_1_5,630,Ele,0.516548463356974,0.3747044917257683,47,846
3_1_5,631,Adv,0.6122931442080378,0.45390070921985815,47,423
3_1_5,631,Ele,0.5957446808510638,0.47044917257683216,47,423
3_2_1,632,Adv,0.4899072558647027,0.287506819421713,47,1833
3_2_1,632,Ele,0.5718733783082511,0.33471717695900366,47,1927
3_2_1,633,Adv,0.5736170212765958,0.36,47,1175
3_2_1,633,Ele,0.5780141843971631,0.33599290780141844,47,1128
3_2_1,634,Adv,0.5591016548463357,0.3747044917257683,47,846
3_2_1,634,Ele,0.5890257558790594,0.3986562150055991,47,893
3_2_1,635,Adv,0.547641073080481,0.3681776133209991,47,1081
3_2_1,635,Ele,0.5910165484633569,0.36879432624113473,47,846
3_2_1,636,Adv,0.49361702127659574,0.33191489361702126,47,705
3_2_1,636,Ele,0.573049645390071,0.425531914893617,47,705
3_2_2,637,Adv,0.4648936170212766,0.2872340425531915,47,940
3_2_2,637,Ele,0.4014184397163121,0.23120567375886525,47,705
3_2_2,638,Adv,0.36524822695035464,0.17907801418439717,47,564
3_2_2,638,Ele,0.45390070921985815,0.2425531914893617,47,705
3_2_2,639,Adv,0.5189639222941721,0.32562442183163737,47,1081
3_2_2,639,Ele,0.5531914893617021,0.3603723404255319,47,752
3_2_2,640,Adv,0.526241134751773,0.40425531914893614,47,705
3_2_2,640,Ele,0.5042553191489362,0.35106382978723405,47,940
3_2_3,641,Adv,0.4441489361702128,0.25199468085106386,47,1504
3_2_3,641,Ele,0.4297872340425532,0.2826747720364742,47,1645
3_2_3,642,Adv,0.5964310226492794,0.40150995195607414,47,1457
3_2_3,642,Ele,0.5418439716312057,0.36737588652482267,47,1410
3_2_3,643,Adv,0.609511889862328,0.3867334167709637,47,799
3_2_3,643,Ele,0.5155482815057283,0.353518821603928,47,611
3_2_3,644,Adv,0.6494427558257345,0.40628166160081053,47,987
3_2_3,644,Ele,0.5876393110435664,0.44883485309017224,47,987
3_2_3,645,Adv,0.4929078014184397,0.30851063829787234,47,282
3_2_3,645,Ele,0.39574468085106385,0.28085106382978725,47,235
3_2_4,646,Adv,0.3882978723404255,0.24202127659574468,47,376
3_2_4,646,Ele,0.3484042553191489,0.23138297872340424,47,376
3_2_4,647,Adv,0.5548936170212766,0.3770212765957447,47,1175
3_2_4,647,Ele,0.5563829787234043,0.39361702127659576,47,940
3_2_4,648,Adv,0.5781683626271971,0.26364477335800185,47,1081
3_2_4,648,Ele,0.5947315096251267,0.2938196555217832,47,987
3_2_4,649,Adv,0.5531914893617021,0.29609929078014185,47,564
3_2_4,649,Ele,0.6109422492401215,0.364741641337386,47,658
3_2_4,650,Adv,0.6185410334346505,0.3434650455927052,47,658
3_2_4,650,Ele,0.5801418439716312,0.35319148936170214,47,705
3_2_4,651,Adv,0.6375098502758078,0.45547675334909377,47,1269
3_2_4,651,Ele,0.6748936170212766,0.4697872340425532,47,1175
3_2_5,652,Adv,0.49806576402321084,0.3065764023210832,47,1034
3_2_5,652,Ele,0.5618955512572534,0.29206963249516443,47,1034
3_2_5,653,Adv,0.61620294599018,0.39689034369885434,47,1222
3_2_5,653,Ele,0.61620294599018,0.339607201309329,47,1222
3_2_5,654,Adv,0.5981996726677578,0.37561374795417346,47,1222
3_2_5,654,Ele,0.6478723404255319,0.3648936170212766,47,940
3_2_5,655,Adv,0.6312056737588653,0.44468085106382976,47,1410
3_2_5,655,Ele,0.6120150187734669,0.38172715894868586,47,799
3_2_5,656,Adv,0.5815602836879432,0.3617021276595745,47,564
3_2_5,656,Ele,0.625886524822695,0.4219858156028369,47,564
3_2_5,657,Adv,0.6945288753799392,0.4848024316109423,47,658
3_2_5,657,Ele,0.723404255319149,0.5220949263502455,47,611
3_2_5,658,Adv,0.7198581560283688,0.5921985815602837,47,564
3_2_5,658,Ele,0.7109929078014184,0.5354609929078015,47,564
3_2_5,659,Adv,0.7021276595744681,0.6307884856070087,47,799
3_2_5,659,Ele,0.6411347517730497,0.526241134751773,47,705
3_3_1,660,Adv,0.5513677811550152,0.3270516717325228,47,1645
