text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
2_5_4,432,Ele,0.2894736842105263,0.2834467120181406,49,882
2_5_5,433,Adv,0.2128463476070529,0.2598639455782313,49,1470
2_5_5,433,Ele,0.12483745123537061,0.1393548387096774,50,1550
2_5_5,434,Adv,0.182,0.16970998925886144,49,931
2_5_5,435,Adv,0.2037037037037037,0.1695447409733124,49,1274
2_5_5,436,Adv,0.3805668016194332,0.4387755102040816,49,490
2_5_5,437,Adv,0.25874125874125875,0.29199372056514916,49,637
2_5_5,438,Adv,0.17335473515248795,0.17128279883381925,49,1372
2_5_5,438,Ele,0.19557195571955718,0.16615384615384615,50,1300
2_5_5,439,Adv,0.2466281310211946,0.19533527696793002,49,1029
2_5_5,439,Ele,0.20696324951644102,0.1819047619047619,50,1050
2_6_1,440,Adv,0.18410596026490067,0.16333333333333333,50,1800
2_6_1,440,Ele,0.19944979367262725,0.20531849103277675,49,1617
2_6_1,441,Adv,0.21104536489151873,0.1723076923076923,50,1300
2_6_1,441,Ele,0.2379110251450677,0.22715173025732033,49,1127
2_6_1,442,Adv,0.2815884476534296,0.2325925925925926,50,1350
2_6_1,442,Ele,0.28028933092224234,0.2857142857142857,49,1225
2_6_1,443,Adv,0.18241469816272965,0.16457142857142856,50,1750
2_6_1,443,Ele,0.23536895674300254,0.2211803640375069,49,1813
2_6_2,444,Adv,0.12121212121212122,0.13702623906705538,49,686
2_6_2,444,Ele,0.08352668213457076,0.06352941176470588,50,850
2_6_2,445,Adv,0.17784711388455537,0.2422360248447205,49,1127
2_6_2,445,Ele,0.1688073394495413,0.1584,50,1250
2_6_2,446,Adv,0.22300469483568075,0.1865979381443299,49,970
2_6_2,446,Ele,0.21764705882352942,0.18421052631578946,50,950
2_6_2,447,Adv,0.45454545454545453,0.43537414965986393,49,441
2_6_2,447,Ele,0.3532608695652174,0.29555555555555557,50,450
2_6_2,448,Adv,0.24885844748858446,0.2108843537414966,49,1029
2_6_2,448,Ele,0.2961876832844575,0.227,50,1000
2_6_3,449,Adv,0.14660831509846828,0.16117647058823528,50,850
2_6_3,449,Ele,0.1388888888888889,0.1326530612244898,49,784
2_6_3,450,Adv,0.17687074829931973,0.18,50,750
2_6_3,450,Ele,0.3323076923076923,0.34285714285714286,49,735
2_6_3,451,Adv,0.35177865612648224,0.3046153846153846,50,650
2_6_3,452,Adv,0.21933085501858737,0.31076923076923074,50,650
2_6_3,452,Ele,0.2852233676975945,0.29984301412872844,49,637
2_6_3,453,Adv,0.354639175257732,0.3161904761904762,50,1050
2_6_3,453,Ele,0.30124777183600715,0.2857142857142857,49,1078
2_6_4,454,Adv,0.21308724832214765,0.3664965986394558,49,1176
2_6_4,454,Ele,0.2013888888888889,0.27578947368421053,50,950
2_6_4,455,Adv,0.23123732251521298,0.27113702623906705,49,1029
2_6_4,455,Ele,0.20347394540942929,0.23714285714285716,50,1050
2_6_4,456,Adv,0.22041763341067286,0.23696145124716553,49,1764
2_6_4,457,Adv,0.22456140350877193,0.20957613814756673,49,1274
2_6_4,457,Ele,0.2691511387163561,0.26260869565217393,50,1150
2_6_4,458,Adv,0.26277372262773724,0.24960753532182103,49,637
2_6_4,458,Ele,0.2851851851851852,0.2323076923076923,50,650
2_6_4,459,Adv,0.2913907284768212,0.2560296846011132,49,1078
2_6_4,459,Ele,0.36,0.24444444444444444,50,450
2_7_1,460,Adv,0.189873417721519,0.29551020408163264,49,1225
2_7_1,460,Ele,0.1188118811881188,0.1757142857142857,50,700
2_7_1,461,Adv,0.2494331065759637,0.2811791383219955,49,882
2_7_1,461,Ele,0.2511961722488038,0.3088888888888889,50,900
2_7_1,462,Adv,0.23176470588235293,0.19744897959183674,49,1960
2_7_1,462,Ele,0.2471626733921816,0.1951219512195122,50,2050
2_7_2,463,Adv,0.16957605985037408,0.18095238095238095,49,735
2_7_2,464,Adv,0.2658536585365854,0.2540816326530612,49,980
2_7_2,464,Ele,0.11728395061728394,0.184,50,1000
2_7_2,465,Adv,0.4318181818181818,0.25170068027210885,49,147
2_7_2,465,Ele,0.44339622641509435,0.42,50,250
2_7_2,466,Adv,0.2222222222222222,0.20748299319727892,49,588
2_7_2,467,Adv,0.21460176991150443,0.17448979591836736,49,980
2_7_2,467,Ele,0.26878612716763006,0.205,50,800
2_7_2,468,Adv,0.15605095541401273,0.11836734693877551,49,735
2_7_2,468,Ele,0.15714285714285714,0.15384615384615385,50,650
2_7_2,469,Adv,0.1875,0.11164465786314526,49,833
2_7_2,469,Ele,0.2744360902255639,0.16714285714285715,50,700
2_7_2,470,Adv,0.2522255192878338,0.17091836734693877,49,784
2_7_2,471,Adv,0.23790849673202613,0.16793002915451896,49,1715
2_7_2,471,Ele,0.21385542168674698,0.19310344827586207,50,1450
2_7_3,472,Adv,0.17287784679089027,0.21644444444444444,50,2250
2_7_3,472,Ele,0.15418502202643172,0.2547501759324419,49,1421
2_7_3,473,Adv,0.20202020202020202,0.1980952380952381,50,1050
2_7_3,473,Ele,0.29141104294478526,0.3022959183673469,49,784
2_7_3,474,Adv,0.25728155339805825,0.22,50,450
2_7_3,474,Ele,0.24431818181818182,0.20861678004535147,49,441
2_7_3,475,Adv,0.27835051546391754,0.23727272727272727,50,1100
2_7_3,475,Ele,0.21518987341772153,0.21150278293135436,49,1078
2_7_4,476,Adv,0.1511111111111111,0.12666666666666668,50,450
2_7_4,476,Ele,0.14222222222222222,0.1292517006802721,49,441
2_7_4,477,Adv,0.25862068965517243,0.19066666666666668,50,750
2_7_4,477,Ele,0.2543352601156069,0.18639455782312925,49,735
2_7_4,478,Adv,0.2631578947368421,0.18444444444444444,50,450
2_7_4,478,Ele,0.13793103448275862,0.15419501133786848,49,441
2_7_4,479,Adv,0.27522935779816515,0.1742857142857143,50,350
2_7_4,479,Ele,0.29523809523809524,0.2099125364431487,49,343
2_7_4,480,Adv,0.2716417910447761,0.24,50,850
2_7_4,480,Ele,0.24390243902439024,0.20408163265306123,49,784
2_7_4,481,Adv,0.13227513227513227,0.134,50,500
2_7_4,481,Ele,0.14507772020725387,0.1655328798185941,49,441
2_7_4,482,Adv,0.37,0.29333333333333333,50,600
2_7_4,482,Ele,0.30869565217391304,0.29591836734693877,49,588
2_7_4,483,Adv,0.25252525252525254,0.18,50,500
2_7_4,483,Ele,0.27717391304347827,0.25918367346938775,49,490
2_7_4,484,Adv,0.22580645161290322,0.15818181818181817,50,1650
2_7_4,484,Ele,0.25267665952890794,0.19871106337271752,49,931
2_7_5,485,Adv,0.09027777777777778,0.11164465786314526,49,833
2_7_5,485,Ele,0.13850415512465375,0.14375,50,800
2_7_5,486,Adv,0.2562111801242236,0.24366110080395795,49,1617
2_7_5,486,Ele,0.30612244897959184,0.25407407407407406,50,1350
2_7_5,487,Adv,0.45864661654135336,0.4897959183673469,49,294
2_7_5,488,Adv,0.31790123456790126,0.30612244897959184,49,784
2_7_5,488,Ele,0.312280701754386,0.2693333333333333,50,750
2_7_5,489,Adv,0.24260355029585798,0.26141885325558795,49,1029
2_7_5,489,Ele,0.20967741935483872,0.22,50,1300
2_7_5,490,Adv,0.36942675159235666,0.2925170068027211,49,735
2_7_5,490,Ele,0.34838709677419355,0.31625,50,800
2_7_5,491,Adv,0.22039473684210525,0.17055393586005832,49,686
2_7_5,491,Ele,0.3,0.27,50,700
2_7_5,492,Adv,0.2691292875989446,0.18259935553168635,49,931
2_7_5,492,Ele,0.2829581993569132,0.19411764705882353,50,850
2_7_5,493,Adv,0.24749163879598662,0.16012558869701726,49,637
2_7_6,494,Adv,0.1588447653429603,0.20222222222222222,50,450
2_7_6,494,Ele,0.14356435643564355,0.17687074829931973,49,294
2_7_6,495,Adv,0.12719298245614036,0.108,50,1000
2_7_6,495,Ele,0.12967581047381546,0.12811791383219956,49,882
2_7_6,496,Adv,0.2367758186397985,0.18,50,900
2_7_6,496,Ele,0.23770491803278687,0.20168067226890757,49,833
2_7_6,497,Adv,0.16363636363636364,0.144,50,250
2_7_6,498,Adv,0.2864864864864865,0.168,50,500
2_7_6,499,Adv,0.38823529411764707,0.28,50,400
2_7_6,500,Adv,0.22879177377892032,0.1726315789473684,50,950
2_7_6,500,Ele,0.2532467532467532,0.18923933209647495,49,1078
2_7_6,501,Adv,0.23958333333333334,0.17555555555555555,50,450
2_7_6,502,Adv,0.1639871382636656,0.10235294117647059,50,850
2_7_6,502,Ele,0.23958333333333334,0.17068645640074212,49,539
2_7_6,503,Adv,0.22641509433962265,0.13111111111111112,50,900
2_7_6,503,Ele,0.25316455696202533,0.16034985422740525,49,343
2_7_6,504,Adv,0.19428571428571428,0.09272727272727273,50,550
2_7_6,504,Ele,0.2647058823529412,0.15051020408163265,49,392
2_7_6,505,Adv,0.3023255813953488,0.205,50,200
2_7_6,505,Ele,0.35514018691588783,0.24489795918367346,49,196
2_8_1,506,Adv,0.19616519174041297,0.26814814814814814,50,1350
2_8_1,506,Ele,0.1873198847262248,0.27629513343799056,49,1274
2_8_1,507,Adv,0.16258351893095768,0.11636363636363636,50,1100
2_8_1,507,Ele,0.17672413793103448,0.10884353741496598,49,1029
2_8_1,508,Adv,0.21181262729124237,0.15272727272727274,50,1100
2_8_1,508,Ele,0.2110912343470483,0.14463176574977818,49,1127
2_8_1,509,Adv,0.19069767441860466,0.14444444444444443,50,450
2_8_1,509,Ele,0.12,0.10657596371882086,49,441
2_8_1,510,Adv,0.30246913580246915,0.2525,50,400
2_8_1,510,Ele,0.37888198757763975,0.2627551020408163,49,392
2_8_2,511,Adv,0.21161290322580645,0.21548387096774194,50,1550
2_8_2,511,Ele,0.17444444444444446,0.17970521541950113,49,1764
2_8_2,512,Adv,0.25098039215686274,0.22666666666666666,50,600
2_8_2,512,Ele,0.22784810126582278,0.19776714513556617,49,627
2_8_2,513,Adv,0.24870466321243523,0.246,50,500
2_8_2,513,Ele,0.19183673469387755,0.15510204081632653,49,490
2_8_2,514,Adv,0.2610294117647059,0.20714285714285716,50,700
2_8_2,514,Ele,0.2591362126245847,0.23323615160349853,49,686
2_8_2,515,Adv,0.1909722222222222,0.18923076923076923,50,650
2_8_2,515,Ele,0.14795918367346939,0.14030612244897958,49,392
2_8_2,516,Adv,0.215311004784689,0.2,50,550
2_8_2,516,Ele,0.2107843137254902,0.15584415584415584,49,539
2_8_2,517,Adv,0.07971014492753623,0.0725,50,400
2_8_2,517,Ele,0.1437125748502994,0.09948979591836735,49,392
2_8_2,518,Adv,0.31875,0.17294117647058824,50,850
2_8_2,518,Ele,0.3006134969325153,0.18847539015606243,49,833
2_8_3,519,Adv,0.24028268551236748,0.3673469387755102,49,1127
2_8_3,519,Ele,0.17391304347826086,0.4036363636363636,50,1100
2_8_3,520,Adv,0.23488372093023255,0.23242630385487528,49,882
2_8_3,520,Ele,0.21980676328502416,0.20105263157894737,50,950
2_8_3,521,Adv,0.2715654952076677,0.195578231292517,49,588
2_8_3,521,Ele,0.22745098039215686,0.15333333333333332,50,600
2_8_3,522,Adv,0.1853546910755149,0.10938775510204081,49,1225
2_8_3,522,Ele,0.2109375,0.1128,50,1250
2_8_3,523,Adv,0.17941952506596306,0.1752701080432173,49,833
2_8_3,523,Ele,0.20618556701030927,0.144,50,750
2_8_3,524,Adv,0.5644171779141104,0.4139941690962099,49,343
2_8_3,524,Ele,0.3987341772151899,0.2914285714285714,50,350
2_8_4,525,Adv,0.18088737201365188,0.35064935064935066,49,539
2_8_4,525,Ele,0.14666666666666667,0.29,50,400
2_8_4,526,Adv,0.20205479452054795,0.3370865587614356,49,1421
2_8_4,526,Ele,0.1982142857142857,0.28620689655172415,50,1450
2_8_4,527,Adv,0.26262626262626265,0.20496894409937888,49,1127
2_8_4,528,Adv,0.23234624145785876,0.23233908948194662,49,1274
2_8_4,528,Ele,0.21896162528216703,0.225,50,1200
2_8_4,529,Adv,0.292817679558011,0.2660619803476946,49,1323
2_8_4,529,Ele,0.2814645308924485,0.237,50,1000
2_8_5,530,Adv,0.15012106537530268,0.1564705882352941,50,850
2_8_5,530,Ele,0.12582781456953643,0.17687074829931973,49,294
2_8_5,531,Adv,0.24358974358974358,0.17,50,200
2_8_5,532,Adv,0.17814726840855108,0.14545454545454545,50,1100
2_8_5,532,Ele,0.11673151750972763,0.11224489795918367,49,588
2_8_5,533,Adv,0.2903703703703704,0.3933333333333333,50,1500
2_8_5,533,Ele,0.30060120240480964,0.3914656771799629,49,1078
2_8_5,534,Adv,0.2572614107883817,0.24833333333333332,50,1200
2_8_5,534,Ele,0.2886178861788618,0.26619343389529726,49,1127
2_8_5,535,Adv,0.38190954773869346,0.33555555555555555,50,450
2_8_5,535,Ele,0.2676056338028169,0.272108843537415,49,441
2_8_5,536,Adv,0.24615384615384617,0.18833333333333332,50,600
2_8_5,536,Ele,0.2549800796812749,0.1921768707482993,49,588
2_8_5,537,Adv,0.22972972972972974,0.16,50,650
2_8_5,538,Adv,0.27177700348432055,0.164,50,750
2_8_5,538,Ele,0.30564784053156147,0.19319727891156463,49,735
2_8_6,539,Adv,0.11471321695760599,0.22125,50,800
2_8_6,539,Ele,0.09850746268656717,0.16169544740973313,49,637
2_8_6,540,Adv,0.2318271119842829,0.25363636363636366,50,1100
2_8_6,540,Ele,0.23076923076923078,0.21029281277728482,49,1127
2_8_6,541,Adv,0.14634146341463414,0.1216,50,1250
2_8_6,541,Ele,0.20977011494252873,0.14668367346938777,49,784
2_8_6,542,Adv,0.23763955342902712,0.17176470588235293,50,1700
2_8_6,542,Ele,0.24924924924924924,0.16439909297052155,49,882
2_9_1,543,Adv,0.19294117647058823,0.22517006802721087,49,1470
2_9_1,543,Ele,0.1825,0.20303030303030303,50,1650
2_9_1,544,Adv,0.18865435356200527,0.2730471498944405,49,1421
2_9_1,544,Ele,0.17585692995529062,0.2710344827586207,50,1450
2_9_1,545,Adv,0.2921027592768792,0.2813411078717201,49,2058
2_9_1,545,Ele,0.25720876585928487,0.27285714285714285,50,2100
2_9_2,546,Adv,0.15714285714285714,0.17006802721088435,49,441
2_9_2,546,Ele,0.11604095563139932,0.14909090909090908,50,550
2_9_2,547,Adv,0.22364217252396165,0.21428571428571427,49,588
2_9_2,547,Ele,0.23699421965317918,0.21,50,400
2_9_2,548,Adv,0.19704433497536947,0.1836734693877551,49,882
2_9_2,548,Ele,0.20657276995305165,0.2463157894736842,50,950
2_9_2,549,Adv,0.2379421221864952,0.30017006802721086,49,1176
2_9_2,549,Ele,0.30097087378640774,0.416,50,750
2_9_2,550,Adv,0.3262786596119929,0.276734693877551,49,1225
2_9_2,550,Ele,0.32091097308488614,0.33636363636363636,50,1100
2_9_3,551,Adv,0.14378238341968913,0.1477832512315271,49,1421
2_9_3,551,Ele,0.1894353369763206,0.188,50,1000
2_9_3,552,Adv,0.22871046228710462,0.1683673469387755,49,980
2_9_3,552,Ele,0.17148362235067438,0.13,50,1300
2_9_3,553,Adv,0.23082386363636365,0.17789115646258502,49,2940
2_9_3,553,Ele,0.2182741116751269,0.17555555555555555,50,2250
2_9_3,554,Adv,0.24609375,0.22646477946017116,49,1519
2_9_3,554,Ele,0.254071661237785,0.2123076923076923,50,650
2_9_4,555,Adv,0.1479944674965422,0.15225806451612903,50,1550
2_9_4,555,Ele,0.172859450726979,0.16819141449683322,49,1421
2_9_4,556,Adv,0.24752475247524752,0.204,50,500
2_9_4,557,Adv,0.210727969348659,0.18153846153846154,50,650
2_9_4,558,Adv,0.20503597122302158,0.20923076923076922,50,650
2_9_4,558,Ele,0.23423423423423423,0.1611170784103115,49,931
2_9_4,559,Adv,0.2885572139303483,0.243,50,1000
2_9_4,559,Ele,0.2091346153846154,0.16048237476808905,49,1078
2_9_4,560,Adv,0.18930041152263374,0.12153846153846154,50,1300
2_9_4,560,Ele,0.25510204081632654,0.16081632653061226,49,1225
2_9_4,561,Adv,0.2392857142857143,0.19076923076923077,50,1950
2_9_4,561,Ele,0.2437745740498034,0.22088835534213686,49,1666
2_9_5,562,Adv,0.1646090534979424,0.18442932728647016,49,1323
2_9_5,562,Ele,0.17627118644067796,0.1952,50,1250
2_9_5,563,Adv,0.2718631178707224,0.2612244897959184,49,1225
2_9_5,563,Ele,0.21442885771543085,0.25130434782608696,50,1150
2_9_5,564,Adv,0.18421052631578946,0.15937803692905733,49,1029
2_9_5,564,Ele,0.1975,0.2,50,900
2_9_5,565,Adv,0.22494432071269488,0.2545649838882922,49,931
2_9_5,565,Ele,0.2398190045248869,0.193,50,1000
2_9_5,566,Adv,0.3193717277486911,0.3760932944606414,49,343
2_9_5,566,Ele,0.2717391304347826,0.25,50,400
2_9_5,567,Adv,0.22332506203473945,0.22857142857142856,49,735
2_9_5,568,Adv,0.36363636363636365,0.23979591836734693,49,196
2_9_5,569,Adv,0.2845953002610966,0.26785714285714285,49,784
2_9_5,569,Ele,0.24319066147859922,0.20166666666666666,50,1200
2_9_6,570,Adv,0.22020725388601037,0.3097142857142857,50,1750
2_9_6,570,Ele,0.19242902208201892,0.260932944606414,49,1372
2_9_6,571,Adv,0.21941747572815534,0.21703703703703703,50,1350
2_9_6,572,Adv,0.2414486921529175,0.25217391304347825,50,1150
2_9_6,573,Adv,0.22448979591836735,0.2018181818181818,50,550
2_9_6,573,Ele,0.30857142857142855,0.3401360544217687,49,441
2_9_6,574,Adv,0.28596802841918295,0.24206896551724139,50,1450
2_9_6,574,Ele,0.3419811320754717,0.3177842565597668,49,1029
3_10_1,575,Adv,0.2011173184357542,0.3723404255319149,47,282
3_10_1,575,Ele,0.14814814814814814,0.3546099290780142,47,282
3_10_1,576,Adv,0.2511013215859031,0.28297872340425534,47,470
3_10_1,576,Ele,0.16585365853658537,0.2127659574468085,47,470
3_10_1,577,Adv,0.25075075075075076,0.3028368794326241,47,1410
3_10_1,577,Ele,0.2560296846011132,0.32428466617754953,47,1363
3_10_1,578,Adv,0.2888015717092338,0.2919148936170213,47,1175
3_10_1,578,Ele,0.3723196881091618,0.35842880523731585,47,1222
3_10_2,579,Adv,0.1066350710900474,0.11303191489361702,47,752
3_10_2,579,Ele,0.13541666666666666,0.11702127659574468,47,846
3_10_2,580,Adv,0.2939189189189189,0.275177304964539,47,705
3_10_2,580,Ele,0.2833333333333333,0.2680851063829787,47,705
3_10_2,581,Adv,0.2138728323699422,0.2214342001576044,47,1269
3_10_2,581,Ele,0.25333333333333335,0.2059961315280464,47,1034
3_10_2,582,Adv,0.324031007751938,0.31382978723404253,47,1504
3_10_2,582,Ele,0.3687707641196013,0.37957446808510636,47,1175
3_10_3,583,Adv,0.21549295774647886,0.20126509488211616,47,1739
3_10_3,583,Ele,0.1593625498007968,0.18553191489361703,47,1175
3_10_3,584,Adv,0.3087071240105541,0.25435203094777564,47,1034
3_10_3,584,Ele,0.2469733656174334,0.22508398656215006,47,893
3_10_3,585,Adv,0.3704819277108434,0.33404255319148934,47,940
3_10_3,585,Ele,0.3103448275862069,0.3479349186483104,47,799
3_10_3,586,Adv,0.27702702702702703,0.22411347517730495,47,705
3_10_3,586,Ele,0.24922118380062305,0.2099290780141844,47,705
3_10_3,587,Adv,0.4824561403508772,0.32978723404255317,47,282
3_10_3,587,Ele,0.38613861386138615,0.31560283687943264,47,282
3_10_4,588,Adv,0.18992248062015504,0.2127659574468085,47,1081
3_10_4,588,Ele,0.15789473684210525,0.20466058763931105,47,987
3_10_4,589,Adv,0.2608695652173913,0.26004728132387706,47,2115
3_10_4,589,Ele,0.2209775967413442,0.2247340425531915,47,2256
3_10_4,590,Adv,0.3002257336343115,0.24202127659574468,47,1128
3_10_4,590,Ele,0.2475442043222004,0.20212765957446807,47,1222
3_10_4,591,Adv,0.2159090909090909,0.16595744680851063,47,470
3_10_4,591,Ele,0.26373626373626374,0.20851063829787234,47,470
3_10_4,592,Adv,0.2603978300180832,0.2074468085106383,47,1504
3_10_4,592,Ele,0.29922779922779924,0.18617021276595744,47,1504
3_10_5,593,Adv,0.11019283746556474,0.09413281753707285,47,1551
3_10_5,593,Ele,0.1664355062413315,0.11889862327909888,47,1598
3_10_5,594,Adv,0.24025974025974026,0.1848404255319149,47,752
3_10_5,594,Ele,0.30357142857142855,0.20345744680851063,47,752
3_10_5,595,Adv,0.1889763779527559,0.15070921985815602,47,564
3_10_5,595,Ele,0.23628691983122363,0.15425531914893617,47,564
3_10_5,596,Adv,0.29431438127090304,0.21580547112462006,47,658
3_10_5,596,Ele,0.24398625429553264,0.18723404255319148,47,705
3_10_5,597,Adv,0.18518518518518517,0.13829787234042554,47,282
3_10_5,597,Ele,0.19230769230769232,0.14285714285714285,47,329
3_10_5,598,Adv,0.3146067415730337,0.22234042553191488,47,940
3_10_5,599,Adv,0.2164048865619546,0.13333333333333333,47,1410
3_10_5,599,Ele,0.22791519434628976,0.15442690459849004,47,1457
3_10_5,600,Adv,0.24725274725274726,0.16109422492401215,47,987
3_10_5,600,Ele,0.20108695652173914,0.135498320268757,47,893
3_10_6,601,Adv,0.13043478260869565,0.12491420727522307,47,1457
3_10_6,601,Ele,0.1497005988023952,0.14042553191489363,47,1410
3_10_6,602,Adv,0.25190839694656486,0.19574468085106383,47,940
3_10_6,602,Ele,0.22982885085574573,0.17933130699088146,47,987
3_10_6,603,Adv,0.2488479262672811,0.20400500625782228,47,1598
3_10_6,603,Ele,0.30434782608695654,0.19213410702772404,47,1551
3_1_1,604,Adv,0.23393739703459637,0.24316109422492402,47,1316
3_1_1,604,Ele,0.19528619528619529,0.1685761047463175,47,611
3_1_1,606,Adv,0.27680525164113784,0.4154002026342452,47,1974
3_1_1,606,Ele,0.27548209366391185,0.38233397807865893,47,1551
3_1_1,607,Adv,0.22916666666666666,0.22620380739081747,47,893
3_1_1,607,Ele,0.27639751552795033,0.2284434490481523,47,893
3_1_1,608,Adv,0.2390158172231986,0.16815374056280027,47,1457
3_1_1,608,Ele,0.3137254901960784,0.2148936170212766,47,1410
3_1_1,609,Adv,0.20123456790123456,0.14398812469074715,47,2021
3_1_1,609,Ele,0.2772727272727273,0.20094562647754138,47,1692
3_1_2,610,Adv,0.19393939393939394,0.26539753639417696,47,893
3_1_2,610,Ele,0.21686746987951808,0.3877068557919622,47,423
3_1_2,611,Adv,0.24171539961013644,0.2664199814986124,47,1081
3_1_2,611,Ele,0.2727272727272727,0.3504380475594493,47,799
3_1_2,612,Adv,0.30952380952380953,0.35654416505480335,47,1551
3_1_2,612,Ele,0.31918505942275044,0.44093910491562727,47,1363
3_1_3,613,Adv,0.17279411764705882,0.1342062193126023,47,611
3_1_3,613,Ele,0.0891891891891892,0.09386733416770963,47,799
3_1_3,614,Adv,0.2619392185238784,0.24804031354983203,47,1786
3_1_3,614,Ele,0.1942215088282504,0.17537072856221791,47,1551
3_1_3,615,Adv,0.23076923076923078,0.1534154535274356,47,893
3_1_3,615,Ele,0.24302788844621515,0.14095744680851063,47,752
3_1_3,616,Adv,0.2692307692307692,0.3739770867430442,47,1222
3_1_3,616,Ele,0.28761061946902655,0.3076923076923077,47,1222
3_1_3,617,Adv,0.3318777292576419,0.2861736334405145,47,622
3_1_3,617,Ele,0.21428571428571427,0.16693944353518822,47,611
3_1_3,618,Adv,0.3149171270718232,0.2074468085106383,47,564
3_1_3,618,Ele,0.26174496644295303,0.13652482269503546,47,564
3_1_4,619,Adv,0.23595505617977527,0.29212190914318575,47,1739
3_1_4,619,Ele,0.20179372197309417,0.2485729112610275,47,1927
3_1_4,620,Adv,0.2037037037037037,0.28911138923654567,47,799
3_1_4,621,Adv,0.2605177993527508,0.29464861379755,47,1551
3_1_4,621,Ele,0.24181818181818182,0.2917933130699088,47,1316
3_1_4,622,Adv,0.23717948717948717,0.1612541993281075,47,893
3_1_4,622,Ele,0.21912350597609562,0.14627659574468085,47,752
3_1_4,623,Adv,0.2537313432835821,0.2421129860601614,47,1363
3_1_4,623,Ele,0.22099447513812154,0.1959686450167973,47,893
3_1_4,624,Adv,0.3832752613240418,0.3497340425531915,47,752
3_1_4,624,Ele,0.32011331444759206,0.27784730913642053,47,799
3_1_5,625,Adv,0.20926517571884984,0.2553191489361702,47,1363
3_1_5,625,Ele,0.16812865497076024,0.21656534954407294,47,1316
3_1_5,626,Adv,0.3279445727482679,0.37487335359675783,47,987
3_1_5,627,Adv,0.29896907216494845,0.2889137737961926,47,893
3_1_5,628,Adv,0.3395061728395062,0.246558197747184,47,799
3_1_5,628,Ele,0.29017857142857145,0.29980657640232106,47,517
3_1_5,629,Adv,0.31919642857142855,0.21194762684124385,47,1222
3_1_5,629,Ele,0.3046594982078853,0.31260229132569556,47,611
3_1_5,630,Adv,0.28094302554027506,0.20803782505910165,47,1269
3_1_5,630,Ele,0.18581907090464547,0.16784869976359337,47,846
3_1_5,631,Adv,0.5,0.3144208037825059,47,423
3_1_5,631,Ele,0.32748538011695905,0.23167848699763594,47,423
3_2_1,632,Adv,0.23422459893048128,0.2564102564102564,47,1833
3_2_1,632,Ele,0.25333333333333335,0.24805396990140113,47,1927
3_2_1,633,Adv,0.25748502994011974,0.24680851063829787,47,1175
3_2_1,633,Ele,0.2773109243697479,0.30319148936170215,47,1128
3_2_1,634,Adv,0.24396782841823056,0.18321513002364065,47,846
3_2_1,634,Ele,0.23160762942779292,0.19148936170212766,47,893
3_2_1,635,Adv,0.2065439672801636,0.19611470860314523,47,1081
3_2_1,635,Ele,0.28901734104046245,0.24113475177304963,47,846
3_2_1,636,Adv,0.2969187675070028,0.251063829787234,47,705
3_2_1,636,Ele,0.36212624584717606,0.24397163120567375,47,705
3_2_2,637,Adv,0.20874751491053678,0.19893617021276597,47,940
3_2_2,637,Ele,0.2014218009478673,0.23404255319148937,47,705
3_2_2,638,Adv,0.35195530726256985,0.41843971631205673,47,564
3_2_2,638,Ele,0.24935064935064935,0.2978723404255319,47,705
3_2_2,639,Adv,0.2826923076923077,0.2479185938945421,47,1081
3_2_2,639,Ele,0.25892857142857145,0.1875,47,752
3_2_2,640,Adv,0.3023952095808383,0.2624113475177305,47,705
3_2_2,640,Ele,0.24034334763948498,0.19574468085106383,47,940
3_2_3,641,Adv,0.23923444976076555,0.32180851063829785,47,1504
3_2_3,641,Ele,0.1791044776119403,0.21033434650455926,47,1645
3_2_3,642,Adv,0.21258503401360543,0.182566918325326,47,1457
3_2_3,642,Ele,0.2678018575851393,0.21347517730496454,47,1410
3_2_3,643,Adv,0.3269230769230769,0.22778473091364204,47,799
3_2_3,643,Ele,0.28716216216216217,0.29623567921440264,47,611
3_2_3,644,Adv,0.3236994219653179,0.25937183383991896,47,987
3_2_3,644,Ele,0.25552825552825553,0.17325227963525835,47,987
3_2_3,645,Adv,0.5314685314685315,0.375886524822695,47,282
3_2_3,645,Ele,0.3732394366197183,0.37872340425531914,47,235
3_2_4,646,Adv,0.17391304347826086,0.19414893617021275,47,376
3_2_4,646,Ele,0.20408163265306123,0.23670212765957446,47,376
3_2_4,647,Adv,0.22753346080305928,0.18978723404255318,47,1175
3_2_4,647,Ele,0.19424460431654678,0.18617021276595744,47,940
3_2_4,648,Adv,0.2631578947368421,0.396854764107308,47,1081
3_2_4,648,Ele,0.285,0.3617021276595745,47,987
3_2_4,649,Adv,0.30952380952380953,0.31560283687943264,47,564
3_2_4,649,Ele,0.21875,0.25379939209726443,47,658
3_2_4,650,Adv,0.28286852589641437,0.331306990881459,47,658
3_2_4,650,Ele,0.32432432432432434,0.3177304964539007,47,705
3_2_4,651,Adv,0.27608695652173915,0.22537431048069345,47,1269
3_2_4,651,Ele,0.29842931937172773,0.20680851063829786,47,1175
3_2_5,652,Adv,0.14450867052023122,0.269825918762089,47,1034
3_2_5,652,Ele,0.18543046357615894,0.29593810444874274,47,1034
3_2_5,653,Adv,0.22174840085287847,0.21194762684124385,47,1222
3_2_5,653,Ele,0.24307036247334754,0.2937806873977087,47,1222
3_2_5,654,Adv,0.2505091649694501,0.24631751227495907,47,1222
