text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_7_3,475,Adv,Gathering0,8572.89042494772,7107.48106713065,1465.4093578170696,22,389.67683749762364,323.0673212332114,66.60951626441225,2.566228997396075,3.0953300884249257,15.01286987328377
2_7_3,475,Ele,Gathering0,11168.543710275313,9303.531289938803,1865.0124203365112,22,507.66107773978695,422.8877859063092,84.77329183347778,1.9698181401895307,2.364693503400332,11.796168089878167
2_7_4,476,Adv,Gathering0,3556.4411019153895,2968.483015834527,587.9580860808622,9,395.16012243504326,329.8314462038363,65.32867623120691,2.5306197240699073,3.0318516063565344,15.307213580462987
2_7_4,476,Ele,Gathering0,3612.840179205812,3028.404744629723,584.4354345760887,9,401.4266865784236,336.48941606996925,64.9372705084543,2.4911148995188634,2.971861676006062,15.39947694398101
2_7_4,477,Adv,Gathering0,6292.486918955438,5313.609589971432,978.8773289840059,15,419.49912793036253,354.2406393314288,65.25848859893372,2.3837951819675807,2.8229398012812315,15.323676987767982
2_7_4,477,Ele,Gathering0,6500.505741443949,5508.844010538498,991.6617309054507,15,433.3670494295966,367.25626736923317,66.11078206036338,2.3075127684862364,2.7228943080081383,15.126125706498767
2_7_4,478,Adv,Gathering0,3493.034487734488,2931.851587301587,561.1829004329004,9,388.11494308160974,325.7612874779541,62.3536556036556,2.5765562955655845,3.0697324649653925,16.0375520940808
2_7_4,478,Ele,Gathering0,3140.6718807523257,2618.4896423362893,522.1822384160366,9,348.963542305814,290.943293592921,58.02024871289296,2.8656288659623095,3.4370958947043797,17.23536217413327
2_7_4,479,Adv,Gathering0,2368.650413647074,1941.4338181268447,427.21659552022925,7,338.37863052101056,277.34768830383496,61.03094221717561,2.9552693633763853,3.6055826032503218,16.385131273929037
2_7_4,479,Ele,Gathering0,2372.2128743805215,2008.0397382029735,364.1731361775479,7,338.88755348293165,286.86281974328193,52.024733739649704,2.9508313000063184,3.4859867894170313,19.22162648643924
2_7_4,480,Adv,Gathering0,6754.939820890187,5513.245458011059,1241.694362879127,17,397.3494012288345,324.3085563535917,73.04084487524277,2.5166767507574463,3.083483245843523,13.690969781470184
2_7_4,480,Ele,Gathering0,5980.60051180263,5002.037446034677,978.563065767953,16,373.78753198766435,312.6273403771673,61.160191610497066,2.675316628894411,3.1986965656732274,16.350504693781367
2_7_4,481,Adv,Gathering0,3499.757932750642,2881.102948877164,618.6549838734777,10,349.9757932750642,288.1102948877164,61.86549838734777,2.8573404767284805,3.4708929800294857,16.164098343455873
2_7_4,481,Ele,Gathering0,3298.725294049297,2795.584486563255,503.1408074860422,9,366.5250326721441,310.6204985070283,55.9045341651158,2.728326610353236,3.219362549498237,17.88763675315617
2_7_4,482,Adv,Gathering0,3624.890450843037,3075.881178045835,549.0092727972021,12,302.07420423691974,256.32343150381956,45.75077273310018,3.3104448707433827,3.901321054158479,21.857554315722215
2_7_4,482,Ele,Gathering0,4356.395088303546,3549.1177834475957,807.2773048559501,12,363.0329240252955,295.75981528729966,67.27310873799584,2.7545710976074496,3.38112193851827,14.864780575172086
2_7_4,483,Adv,Gathering0,3480.236721611722,2864.503663003663,615.7330586080586,10,348.02367216117216,286.4503663003663,61.57330586080586,2.8733677619977906,3.4910061834287176,16.240804128019775
2_7_4,483,Ele,Gathering0,3838.0471637676383,3218.50946008117,619.5377036864684,10,383.80471637676385,321.850946008117,61.953770368646836,2.60549169233852,3.107028307366791,16.14106767109809
2_7_4,484,Adv,Gathering0,10484.137497522432,8704.372953536751,1779.7645439856797,33,317.70113628855853,263.76887737990154,53.93225890865696,3.147612286446875,3.791197846892748,18.541778524308846
2_7_4,484,Ele,Gathering0,6499.765493014514,5297.090891347517,1202.674601666997,19,342.0929206849744,278.79425743934297,63.29866324563142,2.9231823856445054,3.5868744542472117,15.79812193062411
2_7_5,485,Adv,Gathering0,7029.353249093509,5727.933084420882,1301.4201646726272,17,413.4913675937358,336.93724026005185,76.55412733368395,2.4184301738132574,2.967911766678533,13.062652985922005
2_7_5,485,Ele,Gathering0,5899.943867297097,4839.173974695634,1060.769892601463,16,368.7464917060686,302.4483734184771,66.29811828759144,2.711890207750396,3.3063494066683856,15.083384352812969
2_7_5,486,Adv,Gathering0,18684.041725417574,15560.25799886218,3123.7837265553962,33,566.1830825884114,471.5229696624903,94.6601129259211,1.7662131397997871,2.1207874575352847,10.564111631501833
2_7_5,486,Ele,Gathering0,13466.977560832778,11103.747087853295,2363.230472979484,27,498.7769466975103,411.2498921427146,87.52705455479571,2.0049042094290352,2.431611579980606,11.425038864685625
2_7_5,487,Adv,Gathering0,4178.155538952853,3490.3514711347193,687.8040678181343,6,696.3592564921422,581.7252451891198,114.63401130302238,1.436040363759111,1.7190245881024095,8.723414531457074
2_7_5,488,Adv,Gathering0,9122.367568060776,7686.531971052418,1435.8355970083578,16,570.1479730037985,480.40824819077613,89.73972481302236,1.7539306414290061,2.0815629285425747,11.143337045924254
2_7_5,488,Ele,Gathering0,9288.179192518313,7664.057193931405,1624.1219985869081,15,619.2119461678875,510.9371462620937,108.27479990579387,1.61495592290926,1.9571878993645013,9.235759390643668
2_7_5,489,Adv,Gathering0,8948.47318291464,7409.05788250038,1539.4153004142597,21,426.1177706149829,352.81228011906575,73.30549049591713,2.3467690600107507,2.8343684626354952,13.641542989957848
2_7_5,489,Ele,Gathering0,9396.623703315567,7688.773463890579,1707.850239424988,26,361.40860397367567,295.7220563034838,65.68654767019186,2.7669512817487822,3.3815536537922397,15.223817287840106
2_7_5,490,Adv,Gathering0,6601.866130867398,5421.129318227076,1180.7368126403228,15,440.1244087244932,361.4086212151384,78.71578750935485,2.272084847323191,2.766951149747816,12.703931849518199
2_7_5,490,Ele,Gathering0,6856.6475650614575,5745.673289878514,1110.974275182943,16,428.5404728163411,359.1045806174071,69.43589219893394,2.3335018823964577,2.784704105641604,14.401773612053525
2_7_5,491,Adv,Gathering0,5807.251545599043,4765.935231424312,1041.3163141747305,14,414.8036818285031,340.4239451017366,74.37973672676647,2.410778987283534,2.9375136925257928,13.444521908883523
2_7_5,491,Ele,Gathering0,5742.489350385645,4626.0811050488055,1116.408245336839,14,410.17781074183176,330.4343646463432,79.7434460954885,2.4379670811335177,3.026319617423201,12.540215515674525
2_7_5,492,Adv,Gathering0,7244.109928357803,5707.260208360521,1536.849719997283,19,381.2689435977791,300.3821162295011,80.88682736827805,2.6228204966385964,3.3290929984525763,12.362952442762973
2_7_5,492,Ele,Gathering0,5843.598504758507,4721.283702473197,1122.3148022853106,17,343.7410885152063,277.7225707337175,66.01851778148887,2.909166327247964,3.6007156255182715,15.14726524624267
2_7_5,493,Adv,Gathering0,4228.591952612634,3262.3287564372213,966.2631961754118,13,325.2763040471257,250.94836587978625,74.32793816733937,3.074309402676689,3.9848834898531984,13.45389129116745
2_7_6,494,Adv,Gathering0,3744.5519298968647,3115.1435193466864,629.4084105501786,9,416.06132554409606,346.1270577051874,69.93426783890874,2.403491837873346,2.8891124739856275,14.299141621150119
2_7_6,494,Ele,Gathering0,2680.0628693528697,2229.3071835571836,450.7556857956858,6,446.67714489214495,371.5511972595306,75.1259476326143,2.238753451872853,2.6914191297881738,13.3109801807794
2_7_6,495,Adv,Gathering0,7967.141578188573,6566.774508452092,1400.36706973648,20,398.35707890942865,328.3387254226046,70.018353486824,2.510310605594541,3.0456352619170968,14.281969657972308
2_7_6,495,Ele,Gathering0,7436.2996227908225,6152.0553087804265,1284.2443140103962,18,413.12775682171235,341.78085048780144,71.34690633391091,2.4205587339210317,2.9258514588303157,14.016024679751306
2_7_6,496,Adv,Gathering0,7278.052972010898,5955.284292917582,1322.7686790933155,18,404.3362762228277,330.8491273843101,73.48714883851753,2.473188924183753,3.022525729192608,13.607821446405882
2_7_6,496,Ele,Gathering0,7738.369135302807,6450.680251351592,1287.6888839512153,17,455.1981844295769,379.45177949127014,75.74640493830678,2.1968453175030374,2.6353809734156393,13.201946690598326
2_7_6,497,Adv,Gathering0,1691.0414910515588,1435.318001133504,255.72348991805495,5,338.20829821031174,287.06360022670077,51.14469798361099,2.9567577297531566,3.48354859066171,19.55236885591629
2_7_6,498,Adv,Gathering0,3494.4691331225763,2864.160231749758,630.3089013728181,10,349.4469133122576,286.4160231749758,63.030890137281816,2.861664996612585,3.491424777548444,15.86523683581164
2_7_6,499,Adv,Gathering0,3188.419935712048,2701.9318127689735,486.4881229430746,8,398.552491964006,337.7414765961217,60.81101536788432,2.509079782871642,2.960844519537116,16.44438912835721
2_7_6,500,Adv,Gathering0,7377.227540586968,6089.528991968755,1287.6985486182125,19,388.27513371510355,320.5015258930924,67.77360782201119,2.5754932859896944,3.120109950220841,14.755006146732311
2_7_6,500,Ele,Gathering0,9095.093486956708,7593.991985698349,1501.101501258359,22,413.41334031621403,345.1814538953795,68.2318864208345,2.418886626239768,2.8970270236566313,14.655904335288195
2_7_6,501,Adv,Gathering0,3273.8304380017144,2634.6875243550776,639.1429136466371,9,363.75893755574606,292.7430582616753,71.01587929407079,2.7490733470892383,3.4159648598947356,14.08135771802647
2_7_6,502,Adv,Gathering0,5806.262919271569,4770.37930236785,1035.8836169037197,17,341.54487760420994,280.6105471981088,60.93433040610116,2.927872925556866,3.5636579237130666,16.411110015248042
2_7_6,502,Ele,Gathering0,3655.1335126903427,3083.562361338135,571.5711513522081,11,332.2848647900312,280.32385103073955,51.96101375929164,3.009465991271959,3.5673025906395055,19.245198036983652
2_7_6,503,Adv,Gathering0,6001.875504998475,4562.590326980398,1439.2851780180777,18,333.4375280554708,253.47724038779987,79.96028766767098,2.9990625405357476,3.9451273750261766,12.506208133669752
2_7_6,503,Ele,Gathering0,2430.7020286737347,2062.4616920913654,368.24033658236925,7,347.2431469533907,294.6373845844808,52.60576236890989,2.8798264523683366,3.3940024325503475,19.00932435856118
2_7_6,504,Adv,Gathering0,3291.6413492439806,2638.5380952851347,653.103253958846,11,299.24012265854367,239.8670995713759,59.37302308716782,3.341797854898883,4.168975244153631,16.842666046023318
2_7_6,504,Ele,Gathering0,2290.342973286876,1836.2063191515374,454.13665413533835,8,286.2928716608595,229.52578989394218,56.76708176691729,3.492926646055627,4.356808881747335,17.615843000454884
2_7_6,505,Adv,Gathering0,1398.0898550724637,972.0224637681159,426.06739130434784,4,349.5224637681159,243.00561594202898,106.51684782608696,2.861046438100846,4.115131233175115,9.388186192223111
2_7_6,505,Ele,Gathering0,1390.8582163094359,1100.2636527880431,290.5945635213928,4,347.71455407735897,275.0659131970108,72.6486408803482,2.8759221846593217,3.635492265752932,13.764882424256125
2_8_1,506,Adv,Gathering0,13708.070290411082,11724.417573923325,1983.6527164877587,27,507.7063070522623,434.2376879230861,73.46861912917625,1.969642657791647,2.302886248273144,13.61125351004283
2_8_1,506,Ele,Gathering0,13657.108437755902,11546.920287737525,2110.1881500183777,26,525.2734014521501,444.1123187591356,81.16108269301452,1.9037704883503326,2.2516826436925528,12.32117619453676
2_8_1,507,Adv,Gathering0,9073.556584956334,7399.73295107642,1673.8236338799122,22,412.43439022528787,336.3514977762009,76.08289244908691,2.424628071033942,2.973080264578969,13.143559186701257
2_8_1,507,Ele,Gathering0,8455.309539564434,7029.181446570322,1426.1280929941133,21,402.6337875983064,334.72292602715817,67.91086157114826,2.483646506580975,2.9875455854459867,14.725184997871493
2_8_1,508,Adv,Gathering0,9544.031603115203,7980.863971825078,1563.1676312901266,22,433.81961832341835,362.7665441738672,71.05307414955121,2.30510552718823,2.7565937820349795,14.073986410429171
2_8_1,508,Ele,Gathering0,9711.00292106316,8071.19718798071,1639.8057330824504,23,422.21751830709394,350.9216168687265,71.29590143836741,2.3684474391530674,2.8496392126623595,14.026051705994094
2_8_1,509,Adv,Gathering0,3792.481717256174,3152.749822641127,639.7318946150468,9,421.3868574729082,350.3055358490141,71.0813216238941,2.3731162523603193,2.854650862357516,14.068393456317622
2_8_1,509,Ele,Gathering0,3693.089752017101,3048.075947171687,645.013804845414,9,410.3433057796779,338.6751052412985,71.66820053837934,2.436983827724294,2.952682333375292,13.953189733911149
2_8_1,510,Adv,Gathering0,2765.0484612680284,2316.4663422567496,448.5821190112786,8,345.63105765850355,289.5582927820937,56.07276487640983,2.8932585132093007,3.4535360406774713,17.83396988188657
2_8_1,510,Ele,Gathering0,2665.9912767738024,2211.8431305292615,454.14814624454095,8,333.2489095967253,276.4803913161577,56.76851828056762,3.000760006117141,3.616893028976118,17.615397235800483
2_8_2,511,Adv,Gathering0,15111.792108879483,12680.890948296515,2430.9011605829683,31,487.47716480256395,409.0609983321457,78.41616647041833,2.0513781407689446,2.4446231835283134,12.75247241749875
2_8_2,511,Ele,Gathering0,17992.6881911235,14843.890034040542,3148.798157082957,36,499.79689419787496,412.3302787233484,87.46661547452658,2.0008127533583457,2.4252402784878835,11.432933520689797
2_8_2,512,Adv,Gathering0,6221.449729089198,5225.669760943482,995.7799681457152,12,518.4541440907665,435.4724800786235,82.98166401214293,1.9288108917592692,2.29635636176011,12.050854991937342
2_8_2,512,Ele,Gathering0,5905.010198695983,4889.12382503003,1015.8863736659522,12,492.0841832246652,407.42698541916917,84.65719780549601,2.0321726121065784,2.4544275067376295,11.812344678565289
2_8_2,513,Adv,Gathering0,4039.7998187058856,3420.4810329494494,619.3187857564361,10,403.9799818705886,342.04810329494495,61.93187857564361,2.4753701789123332,2.9235654002083713,16.14677324503567
2_8_2,513,Ele,Gathering0,4983.974195728625,4189.452329481699,794.5218662469263,10,498.39741957286253,418.9452329481699,79.45218662469263,2.006430933886098,2.3869468401940637,12.586186013025525
2_8_2,514,Adv,Gathering0,5053.393489581291,4153.401554836955,899.9919347443356,14,360.95667782723507,296.6715396312111,64.28513819602396,2.7704155690357686,3.370731150157134,15.5556949562854
2_8_2,514,Ele,Gathering0,5660.327715997915,4673.533735755007,986.7939802429078,14,404.30912257127966,333.8238382682148,70.48528430306484,2.4733550250865295,2.995591942108514,14.187358537142455
2_8_2,515,Adv,Gathering0,4960.317469424594,4066.4242100946312,893.8932593299626,13,381.56288226343025,312.80186231497163,68.76101994845865,2.6207999951882166,3.1969119128615144,14.543123425882456
2_8_2,515,Ele,Gathering0,3568.10212947286,2909.1415466958733,658.9605827769865,8,446.0127661841075,363.64269333698417,82.37007284712331,2.2420882894352285,2.7499521324722718,12.140331620878541
2_8_2,516,Adv,Gathering0,3609.5671003696266,3046.817936991064,562.7491633785623,11,328.14246366996605,276.98344881736944,51.15901485259658,3.0474568540015725,3.6103240257483953,19.546897118353034
2_8_2,516,Ele,Gathering0,4204.541597455119,3606.4225271942996,598.1190702608191,11,382.2310543141017,327.85659338129994,54.37446093280173,2.616218616235826,3.050114044334596,18.390986923729553
2_8_2,517,Adv,Gathering0,2508.2996434608112,2007.4158578339536,500.88378562685784,8,313.5374554326014,250.9269822292442,62.61047320335723,3.1894116083204667,3.985223076115468,15.971768760667649
2_8_2,517,Ele,Gathering0,2895.6892618424877,2395.133501316566,500.5557605259218,8,361.96115773031096,299.3916876645707,62.56947006574023,2.7627273773532277,3.3401060924589507,15.982235408887503
2_8_2,518,Adv,Gathering0,5157.8854954947,4315.221561990635,842.6639335040654,17,303.40502914674704,253.83656247003734,49.56846667670973,3.2959242726208497,3.939542791901932,20.174116067016868
2_8_2,518,Ele,Gathering0,5851.069136764717,4567.303282364458,1283.7658544002593,17,344.180537456748,268.66489896261515,75.5156384941329,2.9054519101785834,3.7221088570232257,13.242290205593559
2_8_3,519,Adv,Gathering0,13103.567393032603,10786.157572814021,2317.4098202185824,23,569.7203214362002,468.9633727310444,100.75694870515575,1.7552472017833483,2.132362692157434,9.924873796310484
2_8_3,519,Ele,Gathering0,11813.932207763573,9958.219743234005,1855.7124645295678,22,536.9969185347079,452.6463519651821,84.35056656952581,1.8622080788259994,2.2092302205871324,11.855284921835727
2_8_3,520,Adv,Gathering0,8425.309525631857,7066.973299219446,1358.3362264124107,18,468.0727514239921,392.60962773441366,75.46312368957837,2.136420026497494,2.547059290854844,13.251505518292005
2_8_3,520,Ele,Gathering0,6937.673236601146,5764.903815970717,1172.7694206304288,19,365.1406966632182,303.4159903142483,61.72470634896994,2.7386703512874497,3.2958052044794965,16.200968123628634
2_8_3,521,Adv,Gathering0,5790.556054890548,4792.111270098896,998.4447847916516,12,482.54633790754565,399.34260584157465,83.20373206597097,2.0723398385661294,2.5041154772168617,12.018691652041705
2_8_3,521,Ele,Gathering0,5131.264125360289,4300.945993112221,830.3181322480683,12,427.60534378002404,358.4121660926851,69.19317768733903,2.3386050117148134,2.7900838604384894,14.452291879391169
2_8_3,522,Adv,Gathering0,8160.287450463085,6811.488098725072,1348.7993517380132,25,326.4114980185234,272.45952394900286,53.95197406952053,3.063617568837147,3.670269937736415,18.53500297711881
2_8_3,522,Ele,Gathering0,8062.1572898423,6660.151436439829,1402.005853402471,25,322.486291593692,266.40605745759314,56.080234136098845,3.1009070030794463,3.753668402075209,17.831594596647736
2_8_3,523,Adv,Gathering0,6921.345404614877,5783.9759096921025,1137.3694949227747,17,407.13796497734575,340.2338770407119,66.9040879366338,2.4561698638338547,2.9391547035169028,14.946769784039505
2_8_3,523,Ele,Gathering0,5617.833387635184,4710.806458471968,907.0269291632169,15,374.5222258423456,314.0537638981312,60.46846194421446,2.6700685059501597,3.184168174224995,16.537546480387675
2_8_3,524,Adv,Gathering0,3049.992414835964,2401.0333305816976,648.9590842542665,7,435.71320211942344,343.00476151167106,92.70844060775235,2.2950876749562266,2.915411423424144,10.786504372681458
2_8_3,524,Ele,Gathering0,2898.837739542317,2426.6267681818335,472.21097136048377,7,414.1196770774739,346.6609668831191,67.45871019435482,2.414760890033533,2.8846628133278185,14.823882596019207
2_8_4,525,Adv,Gathering0,9489.85647737726,8042.17575316378,1447.680724213479,11,862.7142252161145,731.1068866512528,131.60733856486172,1.159132387957895,1.367789058287195,7.5983604782582645
2_8_4,525,Ele,Gathering0,5698.032398614663,4870.929786056013,827.1026125586502,8,712.2540498268329,608.8662232570016,103.38782656983128,1.4039934209473788,1.6423969039548798,9.672318619877066
2_8_4,526,Adv,Gathering0,15006.370853892902,12456.563791644345,2549.8070622485575,29,517.4610639273415,429.53668247049467,87.92438145684682,1.9325125496599944,2.3280898717391643,11.373409552966818
2_8_4,526,Ele,Gathering0,13554.92191420863,11364.591055882554,2190.330858326075,29,467.41110048995273,391.8824502028467,75.52865028710603,2.139444268550262,2.551785617045057,13.240008873436949
2_8_4,527,Adv,Gathering0,12813.126433550497,10483.716337695656,2329.4100958548406,23,557.0924536326303,455.8137538128546,101.27869981977568,1.7950341877354548,2.1938785120788045,9.87374444754414
2_8_4,528,Adv,Gathering0,13621.137449211781,11351.723264602124,2269.414184609658,26,523.8899018927608,436.60474094623555,87.28516094652531,1.9087980058159202,2.29040114826225,11.456701106533373
2_8_4,528,Ele,Gathering0,10650.299155601317,8883.651213856541,1766.6479417447758,24,443.76246481672155,370.1521339106892,73.61033090603233,2.253457827743521,2.701591881789019,13.585049648486915
2_8_4,529,Adv,Gathering0,14035.096994580254,11573.730480915885,2461.3665136643685,27,519.818407206676,428.6566844783661,91.16172272830994,1.923748728664022,2.3328692546038416,10.969516262656734
2_8_4,529,Ele,Gathering0,9026.400088608567,7330.878960948917,1695.5211276596497,20,451.32000443042836,366.54394804744584,84.77605638298249,2.215722747016306,2.728185815989953,11.795783416515881
2_8_5,530,Adv,Gathering0,8412.38133870567,6902.558652089945,1509.8226866157256,17,494.84596110033357,406.03286188764383,88.81309921268974,2.0208308819504395,2.462854842218946,11.259600316448799
2_8_5,530,Ele,Gathering0,3384.1642511341433,2809.1464287317694,575.0178224023739,6,564.0273751890239,468.1910714552949,95.83630373372898,1.7729635900471452,2.1358801159784284,10.43445918759966
2_8_5,531,Adv,Gathering0,1377.4763412670359,1085.8125240564,291.6638172106359,4,344.36908531675897,271.4531310141,72.91595430265897,2.903861126442799,3.683877199221022,13.714419698180288
2_8_5,532,Adv,Gathering0,8741.639436229621,7271.443071309195,1470.1963649204256,22,397.34724710134645,330.5201396049634,66.82710749638298,2.5166903943465413,3.025534241862528,14.963987481489081
2_8_5,532,Ele,Gathering0,5346.516086903287,4248.191274182772,1098.3248127205147,12,445.5430072419406,354.01593951523097,91.52706772670956,2.2444522386072956,2.824731568215099,10.925729675792711
2_8_5,533,Adv,Gathering0,16840.40849478718,14121.105101727488,2719.3033930596944,30,561.3469498262394,470.70350339091624,90.64344643532314,1.781429471220147,2.1244796199647284,11.032237181245424
2_8_5,533,Ele,Gathering0,15387.605450678953,12927.92869740962,2459.6767532693325,22,699.4366113944978,587.6331226095282,111.80348878496966,1.4297221273651313,1.7017420589895549,8.94426471720653
2_8_5,534,Adv,Gathering0,13205.094219685823,11080.849046071267,2124.245173614556,24,550.2122591535759,461.7020435863028,88.51021556727316,1.817480405722619,2.1658990119091315,11.29813088343389
2_8_5,534,Ele,Gathering0,12157.115416214858,10228.695679255858,1928.4197369590001,23,528.5702354876025,444.7258990980808,83.84433638952174,1.891896162252698,2.2485760375728825,11.926864032344739
2_8_5,535,Adv,Gathering0,4713.52824195758,3913.869002032411,799.6592399251691,9,523.7253602175089,434.8743335591568,88.85102665835213,1.9093977033777572,2.2995148778169225,11.254793980548772
2_8_5,535,Ele,Gathering0,4864.7051196619,4044.0973525316563,820.6077671302439,9,540.5227910735445,449.34415028129513,91.17864079224933,1.8500607495455972,2.2254657134714835,10.967480884898269
2_8_5,536,Adv,Gathering0,5825.797400335083,4655.49308926669,1170.3043110683934,12,485.48311669459025,387.95775743889084,97.52535925569946,2.0598038646709194,2.5776002176152257,10.253743309759294
2_8_5,536,Ele,Gathering0,6458.119453806834,5295.132092559953,1162.9873612468814,12,538.1766211505695,441.26100771332943,96.91561343724011,1.8581260513734261,2.2662324169138057,10.318254866617261
2_8_5,537,Adv,Gathering0,5352.345785270531,4127.040360938637,1225.305424331895,13,411.71890655927166,317.4646431491259,94.25426341014577,2.428841581157844,3.1499570789376374,10.609599649073884
2_8_5,538,Adv,Gathering0,5404.680944234563,4415.738242540217,988.9427016943464,15,360.3120629489709,294.3825495026811,65.92951344628976,2.7753719701069923,3.3969404833586867,15.16771393762312
2_8_5,538,Ele,Gathering0,5424.606740837154,4407.617539957378,1016.9892008797766,15,361.64044938914355,293.8411693304918,67.79928005865177,2.765177406700844,3.4031990897615523,14.749419155113749
2_8_6,539,Adv,Gathering0,8055.395402840047,6658.162463249454,1397.232939590593,15,537.0263601893364,443.8774975499636,93.14886263937288,1.8621059860961675,2.252873834604419,10.73550413461852
2_8_6,539,Ele,Gathering0,7736.871190461044,6468.363510806918,1268.507679654125,13,595.1439377277726,497.56642390822446,97.57751381954807,1.6802657922013724,2.009781914433295,10.248262748826729
2_8_6,540,Adv,Gathering0,10581.046929924018,8864.951036006203,1716.095893917816,21,503.8593776154294,422.14052552410493,81.71885209132458,1.9846807351936393,2.3688794122726278,12.23707840245301
2_8_6,540,Ele,Gathering0,11719.578118134139,9678.109932776639,2041.4681853575012,23,509.5468747014843,420.78738838159296,88.75948631989135,1.9625279825057222,2.3764970804998207,11.266401389435442
2_8_6,541,Adv,Gathering0,10075.701020243861,8246.884986542298,1828.816033701563,25,403.02804080975443,329.8753994616919,73.15264134806252,2.4812169346599893,3.031447636385898,13.670046379350396
2_8_6,541,Ele,Gathering0,6200.365763728834,5104.538539931836,1095.8272237969989,16,387.52286023305214,319.03365874573973,68.48920148731243,2.5804929273039803,3.134465510414906,14.600841859504659
2_8_6,542,Adv,Gathering0,12305.889322595194,10173.832105301388,2132.057217293806,33,372.90573704833923,308.29794258489056,64.60779446344867,2.6816428406687973,3.243615548049425,15.478008625812816
2_8_6,542,Ele,Gathering0,6245.746637400366,5167.237246457541,1078.5093909428253,18,346.9859243000203,287.0687359143078,59.91718838571252,2.8819612842143796,3.483486269638598,16.689701685642742
2_9_1,543,Adv,Gathering0,19026.568571181313,16191.298016681714,2835.270554499599,30,634.2189523727104,539.7099338893905,94.50901848331996,1.5767425370352726,1.8528471262212167,10.58100079810364
2_9_1,543,Ele,Gathering0,15817.972543549913,13214.96503441081,2603.007509139103,33,479.33250131969436,400.45348589123665,78.87901542845768,2.086234497445527,2.4971689228136733,12.677643027973494
2_9_1,544,Adv,Gathering0,15340.567488028906,12919.161903806724,2421.4055842221806,29,528.9850857941002,445.4883415105767,83.49674428352347,1.8904124650297522,2.2447276546209194,11.976514875889976
2_9_1,544,Ele,Gathering0,13570.504973672258,11320.553907538553,2249.9510661337026,29,467.9484473680089,390.363927846157,77.58451952185182,2.13698753703433,2.561712106744918,12.889169207503414
2_9_1,545,Adv,Gathering0,22612.520026440365,18982.73516336966,3629.784863070706,42,538.3933339628659,451.9698848421348,86.42344912073109,1.8573781228669006,2.2125367940151204,11.57093370114202
2_9_1,545,Ele,Gathering0,18934.815584709904,15556.410936629978,3378.4046480799266,42,450.82894249309294,370.39073658642803,80.43820590666492,2.218136205874406,2.6998515384486597,12.431903331612503
2_9_2,546,Adv,Gathering0,5135.130108410109,4353.116528286529,782.0135801235801,9,570.5700120455676,483.6796142540587,86.8903977915089,1.7526332945800465,2.0674842820122197,11.508751546971533
2_9_2,546,Ele,Gathering0,4883.652369415602,4095.043513545769,788.6088558698333,11,443.9683972196002,372.2766830496154,71.69171416998485,2.2524125731980194,2.6861741428665424,13.948613331087985
2_9_2,547,Adv,Gathering0,6539.601537723793,5576.356019835133,963.2455178886596,12,544.9667948103161,464.6963349862611,80.27045982405497,1.8349741847080152,2.1519429457724586,12.457883039313623
2_9_2,547,Ele,Gathering0,4104.146333731513,3461.5679934180544,642.5783403134579,8,513.0182917164391,432.6959991772568,80.32229253918224,1.9492482356803187,2.3110913941923075,12.449843852653823
2_9_2,548,Adv,Gathering0,10180.222991888502,8598.30875772451,1581.9142341639936,18,565.5679439938057,477.68381987358384,87.88412412022187,1.7681341572126874,2.0934349425204393,11.378619403796312
2_9_2,548,Ele,Gathering0,8975.432743331448,7531.087523651058,1444.3452196803894,19,472.39119701744465,396.373027560582,76.0181694568626,2.1168895743903366,2.5228760043395213,13.154749807116334
2_9_2,549,Adv,Gathering0,13729.476940615752,11313.350745325904,2416.1261952898485,24,572.061539192323,471.38961438857933,100.67192480374369,1.7480636810715693,2.1213874244918616,9.933255989189282
2_9_2,549,Ele,Gathering0,7337.525839080646,6181.697828790152,1155.8280102904937,15,489.16838927204304,412.11318858601015,77.05520068603292,2.044285816358968,2.426517829800768,12.977709370644217
2_9_2,550,Adv,Gathering0,33022.4338580687,9483.93542764046,23538.498430428244,25,1320.8973543227482,379.35741710561837,941.5399372171298,0.7570610969333957,2.6360365051768215,1.062089838648436
2_9_2,550,Ele,Gathering0,10021.616708246594,8422.548327868712,1599.0683803778836,22,455.528032193027,382.84310581221416,72.6849263808129,2.195254582216922,2.612036065997499,13.758010770496927
2_9_3,551,Adv,Gathering0,17008.022382616058,14373.922227693585,2634.1001549224743,29,586.4835304350365,495.6524906101236,90.8310398249129,1.7050777184795436,2.0175425705397942,11.009452296567483
2_9_3,551,Ele,Gathering0,9912.6937847258,8316.512056189984,1596.1817285358168,20,495.63468923629,415.8256028094992,79.80908642679084,2.01761503324328,2.404854326533921,12.529901603588753
2_9_3,552,Adv,Gathering0,8311.340787493045,7000.256726702948,1311.0840607900982,20,415.56703937465227,350.0128363351474,65.55420303950491,2.406350613140075,2.857038074576417,15.254552013962709
2_9_3,552,Ele,Gathering0,9819.486776298552,8190.559273127362,1628.9275031711911,26,377.67256831917507,315.0215105048985,62.651057814276584,2.647796223195351,3.174386404272067,15.961422438618833
