text_id,align_idx,level,mean_NF,median_NF,mean_nonzero_NF,n_subjects,n_rows
2_3_4,383,Adv,1.0048076923076923,1.0,1.5277777777777777,104,1040
2_3_4,383,Ele,0.9031746031746032,1.0,1.3531510107015459,105,1260
2_3_4,384,Adv,0.7474916387959866,1.0,1.4258373205741626,104,2392
2_3_4,384,Ele,0.7308270676691729,1.0,1.265625,105,1995
2_3_4,385,Adv,0.7892628205128205,1.0,1.4614243323442135,104,1248
2_4_1,386,Adv,1.2526315789473683,1.0,1.8488286066584463,105,5985
2_4_1,386,Ele,1.090497737556561,1.0,1.674095513748191,104,5304
2_4_1,387,Adv,1.286857142857143,1.0,1.8229897463572584,105,2625
2_4_1,387,Ele,0.9848901098901099,1.0,1.6558891454965359,104,1456
2_4_2,388,Adv,1.6179591836734695,1.0,2.148121387283237,105,3675
2_4_2,388,Ele,1.4051191526919682,1.0,1.9686727122835943,103,3399
2_4_2,389,Adv,1.5367724867724868,1.0,2.223115193264447,105,3780
2_4_2,389,Ele,1.065938511326861,1.0,1.6698352344740177,103,2472
2_4_2,390,Adv,1.1625850340136055,1.0,1.827807486631016,105,1470
2_4_2,390,Ele,1.188200149365198,1.0,1.8806146572104019,103,1339
2_4_3,391,Adv,1.7190476190476192,1.0,2.296283896886508,105,3990
2_4_3,391,Ele,1.5170685875352332,1.0,2.1264266900790165,103,3193
2_4_3,392,Adv,1.5880184331797236,1.0,2.1421467053460423,105,3255
2_4_3,392,Ele,1.3094660194174756,1.0,1.944144144144144,103,1648
2_4_3,393,Adv,1.1538461538461537,1.0,1.6389177939646202,105,1365
2_4_3,393,Ele,1.1329350261389097,1.0,1.7337142857142858,103,1339
2_4_3,394,Adv,1.2766917293233082,1.0,1.9164785553047403,105,1995
2_4_3,394,Ele,1.1941747572815533,1.0,1.8923076923076922,103,1957
2_4_4,395,Adv,1.695,1.0,2.2875964010282774,105,4200
2_4_4,395,Ele,1.543027360988526,1.0,2.1114130434782608,103,4532
2_4_4,396,Adv,1.4321428571428572,1.0,2.0343855693348365,105,2520
2_4_4,396,Ele,1.3477493380406003,1.0,1.8621951219512196,103,2266
2_4_4,397,Adv,1.1307936507936507,1.0,1.7316480311132718,105,3150
2_4_4,397,Ele,1.0163515585079204,1.0,1.6183889340927584,103,1957
2_4_5,398,Adv,1.6868932038834952,1.0,2.3266379722620756,103,2884
2_4_5,398,Ele,1.5582417582417583,1.0,2.1069836552748886,105,2730
2_4_5,399,Adv,1.2904530744336569,1.0,1.939209726443769,103,2472
2_4_5,399,Ele,1.2898809523809525,1.0,1.8827106863596872,105,1680
2_4_5,400,Adv,1.364363221016562,1.0,1.9035856573705179,103,1751
2_4_5,400,Ele,1.65578231292517,1.0,2.1018998272884284,105,735
2_4_5,401,Adv,0.9591423948220065,1.0,1.5944855413584398,103,2472
2_4_5,401,Ele,1.0882783882783882,1.0,1.6681639528354857,105,2730
2_4_5,402,Adv,1.1385113268608413,1.0,1.7502487562189055,103,1545
2_4_5,402,Ele,1.3005291005291004,1.0,1.8692015209125474,105,1890
2_4_6,403,Adv,1.344286781179985,1.0,1.8386108273748722,103,1339
2_4_6,403,Ele,1.408994708994709,1.0,1.9509157509157509,105,1890
2_4_6,404,Adv,1.1736785329018338,1.0,1.7053291536050157,103,1854
2_4_6,404,Ele,1.2838095238095237,1.0,1.8415300546448088,105,2100
2_4_6,405,Adv,1.1488673139158576,1.0,1.717741935483871,103,927
2_4_6,405,Ele,1.2174603174603174,1.0,1.7983587338804221,105,1260
2_4_6,406,Adv,1.2811938151743978,1.0,1.8625196027182436,103,2781
2_4_6,406,Ele,1.3387301587301588,1.0,1.8075439348478355,105,3150
2_4_7,407,Adv,1.836734693877551,1.0,2.3386747509744477,105,2940
2_4_7,407,Ele,1.522884882108183,1.0,2.058106841611996,103,2884
2_4_7,408,Adv,1.5378684807256235,1.0,2.2773673606447282,105,2205
2_4_7,408,Ele,1.3058252427184467,1.0,1.9795584627964022,103,1854
2_4_7,409,Adv,1.2739495798319327,1.0,1.8472786352558894,105,1785
2_4_7,409,Ele,0.9138349514563107,1.0,1.5242914979757085,103,824
2_4_7,410,Adv,0.9613756613756613,1.0,1.5841325196163907,105,1890
2_4_7,411,Adv,1.1695852534562212,1.0,1.7932171455487518,105,3255
2_4_7,411,Ele,0.8651178918169209,1.0,1.486003573555688,103,2884
2_5_1,412,Adv,1.206908831908832,1.0,1.8269541778975742,104,2808
2_5_1,412,Ele,1.0908730158730158,1.0,1.6372840976771887,105,2520
2_5_1,413,Adv,1.2124542124542124,1.0,1.8262068965517242,104,2184
2_5_1,414,Adv,1.260989010989011,1.0,1.9490445859872612,104,728
2_5_1,415,Adv,1.0854700854700854,1.0,1.7191201353637902,104,3744
2_5_1,415,Ele,1.1485199485199484,1.0,1.6477104874446085,105,3885
2_5_1,416,Adv,1.111589068825911,1.0,1.7614274258219726,104,3952
2_5_1,416,Ele,1.2516290726817043,1.0,1.8193078324225864,105,3990
2_5_2,417,Adv,0.9903846153846154,1.0,1.594767752269087,104,3016
2_5_2,417,Ele,1.0662698412698413,1.0,1.6304611650485437,105,2520
2_5_2,418,Adv,0.9795673076923077,1.0,1.696149843912591,104,1664
2_5_2,418,Ele,0.9259259259259259,1.0,1.4805414551607445,105,945
2_5_2,419,Adv,1.0652472527472527,1.0,1.7214206437291897,104,1456
2_5_2,420,Adv,1.2487980769230769,1.0,1.9294336118848654,104,3328
2_5_2,420,Ele,1.3788690476190477,1.0,2.0213787085514836,105,3360
2_5_2,421,Adv,1.606139053254438,1.0,2.1257953989231524,104,2704
2_5_2,422,Adv,1.043956043956044,1.0,1.7097862767154106,104,1456
2_5_2,422,Ele,1.0802721088435374,1.0,1.7093649085037674,105,1470
2_5_2,423,Adv,0.8811188811188811,1.0,1.5157894736842106,104,1144
2_5_2,423,Ele,0.9768707482993197,1.0,1.5036649214659685,105,1470
2_5_2,424,Adv,0.9638009049773756,1.0,1.6447876447876448,104,1768
2_5_2,424,Ele,1.0560846560846562,1.0,1.563038371182459,105,1890
2_5_3,425,Adv,1.5322751322751322,1.0,2.032280701754386,105,1890
2_5_3,425,Ele,1.3787393162393162,1.0,1.9189591078066914,104,1872
2_5_3,426,Adv,1.2974789915966387,1.0,1.9494949494949494,105,1785
2_5_3,426,Ele,1.0186651583710407,1.0,1.6522935779816514,104,1768
2_5_3,427,Adv,1.3366795366795368,1.0,1.9896551724137932,105,3885
2_5_3,427,Ele,1.0301455301455302,1.0,1.662751677852349,104,3848
2_5_4,428,Adv,1.1423076923076922,1.0,1.7267441860465116,104,3120
2_5_4,428,Ele,1.373070607553366,1.0,1.8875846501128668,105,3045
2_5_4,429,Adv,1.4314102564102564,1.0,1.9366869037294017,104,1560
2_5_4,430,Adv,1.460164835164835,1.0,1.962159667743424,104,2912
2_5_4,430,Ele,1.6121904761904762,1.0,2.13953488372093,105,2625
2_5_4,431,Adv,1.6955128205128205,1.0,2.434049079754601,104,936
2_5_4,431,Ele,1.4885714285714287,1.0,1.9611041405269762,105,1050
2_5_4,432,Adv,1.118421052631579,1.0,1.7665867306155076,104,1976
2_5_4,432,Ele,1.1423280423280424,1.0,1.7013396375098502,105,1890
2_5_5,433,Adv,1.7571428571428571,1.0,2.3663958956819156,105,3150
2_5_5,433,Ele,1.1588089330024813,1.0,1.7581176470588236,104,3224
2_5_5,434,Adv,1.431077694235589,1.0,1.9277515192437542,105,1995
2_5_5,435,Adv,1.172893772893773,1.0,1.6906019007391764,105,2730
2_5_5,436,Adv,1.7428571428571429,1.0,2.1580188679245285,105,1050
2_5_5,437,Adv,1.2783882783882783,1.0,1.7934224049331964,105,1365
2_5_5,438,Adv,1.051700680272109,1.0,1.642933049946865,105,2940
2_5_5,438,Ele,0.996301775147929,1.0,1.6209386281588447,104,2704
2_5_5,439,Adv,1.0970521541950113,1.0,1.6322537112010795,105,2205
2_5_5,439,Ele,1.1227106227106227,1.0,1.6992376992376992,104,2184
2_6_1,440,Adv,1.093215811965812,1.0,1.7226430976430978,104,3744
2_6_1,440,Ele,1.2637806637806637,1.0,1.8253438932888704,105,3465
2_6_1,441,Adv,1.2381656804733727,1.0,1.8446280991735537,104,2704
2_6_1,441,Ele,1.4124223602484471,1.0,1.960344827586207,105,2415
2_6_1,442,Adv,1.1923076923076923,1.0,1.716923076923077,104,2808
2_6_1,442,Ele,1.3664761904761904,1.0,1.8566252587991718,105,2625
2_6_1,443,Adv,0.9920329670329671,1.0,1.6200089726334679,104,3640
2_6_1,443,Ele,1.0996138996138995,1.0,1.7163519485737244,105,3885
2_6_2,444,Adv,1.6360544217687074,1.0,2.1983546617915906,105,1470
2_6_2,444,Ele,1.0073529411764706,1.0,1.541991341991342,104,1768
2_6_2,445,Adv,1.636438923395445,1.0,2.125874125874126,105,2415
2_6_2,445,Ele,0.9496153846153846,1.0,1.4837740384615385,104,2600
2_6_2,446,Adv,1.3390970220941403,1.0,2.0188269370021725,105,2082
2_6_2,446,Ele,1.0086032388663968,1.0,1.633606557377049,104,1976
2_6_2,447,Adv,1.4656084656084656,1.0,2.085843373493976,105,945
2_6_2,447,Ele,1.419871794871795,1.0,2.0962145110410093,104,936
2_6_2,448,Adv,0.9560090702947845,1.0,1.5264301230992035,105,2205
2_6_2,448,Ele,0.8716346153846154,1.0,1.5656303972366148,104,2080
2_6_3,449,Adv,1.3014705882352942,1.0,1.783720930232558,104,1768
2_6_3,449,Ele,1.2976190476190477,1.0,1.7315329626687848,105,1680
2_6_3,450,Adv,1.2224358974358975,1.0,1.8732809430255404,104,1560
2_6_3,450,Ele,1.4406349206349207,1.0,2.0133096716947647,105,1575
2_6_3,451,Adv,1.4127218934911243,1.0,2.053763440860215,104,1352
2_6_3,452,Adv,1.2559171597633136,1.0,1.8006362672322376,104,1352
2_6_3,452,Ele,1.23003663003663,1.0,1.7842720510095642,105,1365
2_6_3,453,Adv,1.2312271062271063,1.0,1.8119946091644206,104,2184
2_6_3,453,Ele,1.2303030303030302,1.0,1.8032994923857868,105,2310
2_6_4,454,Adv,1.8182539682539682,1.0,2.3509492047203695,105,2520
2_6_4,454,Ele,1.4797570850202428,1.0,2.093056549749463,104,1976
2_6_4,455,Adv,1.2979591836734694,1.0,1.875491480996068,105,2205
2_6_4,455,Ele,1.2211538461538463,1.0,1.880818053596615,104,2184
2_6_4,456,Adv,1.502910052910053,1.0,2.044996400287977,105,3780
2_6_4,457,Adv,1.2985347985347986,1.0,1.8856382978723405,105,2730
2_6_4,457,Ele,1.3658026755852843,1.0,1.9206349206349207,104,2392
2_6_4,458,Adv,1.2285714285714286,1.0,1.768987341772152,105,1365
2_6_4,458,Ele,1.0909763313609468,1.0,1.674233825198638,104,1352
2_6_4,459,Adv,1.1012987012987012,1.0,1.7039517749497655,105,2310
2_6_4,459,Ele,0.7222222222222222,1.0,1.302504816955684,104,936
2_7_1,460,Adv,1.8140952380952382,1.0,2.3469689502217843,105,2625
2_7_1,460,Ele,1.4072802197802199,1.0,1.8954671600370028,104,1456
2_7_1,461,Adv,1.4375661375661375,1.0,1.9338078291814946,105,1890
2_7_1,461,Ele,1.3386752136752136,1.0,1.8146270818247647,104,1872
2_7_1,462,Adv,1.1938095238095239,1.0,1.8107620079451066,105,4200
2_7_1,462,Ele,0.9324577861163227,1.0,1.5961461260537937,104,4264
2_7_2,463,Adv,1.4273015873015873,1.0,2.0161434977578474,105,1575
2_7_2,464,Adv,1.187142857142857,1.0,1.8183807439824946,105,2100
2_7_2,464,Ele,1.1927884615384616,1.0,1.8162518301610542,104,2080
2_7_2,465,Adv,1.0761904761904761,1.0,1.6220095693779903,105,315
2_7_2,465,Ele,1.228846153846154,1.0,1.9422492401215805,104,520
2_7_2,466,Adv,0.9968253968253968,1.0,1.491686460807601,105,1260
2_7_2,467,Adv,1.0738095238095238,1.0,1.6038406827880511,105,2100
2_7_2,467,Ele,1.0985576923076923,1.0,1.6724611161939615,104,1664
2_7_2,468,Adv,0.7923809523809524,1.0,1.2879256965944272,105,1575
2_7_2,468,Ele,0.878698224852071,1.0,1.4193548387096775,104,1352
2_7_2,469,Adv,0.8162464985994398,1.0,1.3955938697318007,105,1785
2_7_2,469,Ele,0.8880494505494505,1.0,1.5034883720930232,104,1456
2_7_2,470,Adv,1.0571428571428572,1.0,1.623400365630713,105,1680
2_7_2,471,Adv,1.209251700680272,1.0,1.7941057731126362,105,3675
2_7_2,471,Ele,1.023209549071618,1.0,1.53227408142999,104,3016
2_7_3,472,Adv,1.3423076923076922,1.0,1.9394874961407842,104,4680
2_7_3,472,Ele,1.6752052545155993,1.0,2.2671111111111113,105,3045
2_7_3,473,Adv,1.0737179487179487,1.0,1.6456140350877193,104,2184
2_7_3,473,Ele,1.338095238095238,1.0,1.8702163061564059,105,1680
2_7_3,474,Adv,1.016025641025641,1.0,1.611864406779661,104,936
2_7_3,474,Ele,1.180952380952381,1.0,1.8058252427184467,105,945
2_7_3,475,Adv,1.048513986013986,1.0,1.6286490156143925,104,2288
2_7_3,475,Ele,1.1865800865800866,1.0,1.8152317880794702,105,2310
2_7_4,476,Adv,1.0715811965811965,1.0,1.7,104,936
2_7_4,476,Ele,1.1492063492063491,1.0,1.723809523809524,105,945
2_7_4,477,Adv,1.1102564102564103,1.0,1.6947162426614482,104,1560
2_7_4,477,Ele,1.1879365079365078,1.0,1.6916817359855334,105,1575
2_7_4,478,Adv,0.9358974358974359,1.0,1.5129533678756477,104,936
2_7_4,478,Ele,0.9333333333333333,1.0,1.4112,105,945
2_7_4,479,Adv,0.8489010989010989,1.0,1.4372093023255814,104,728
2_7_4,479,Ele,0.9102040816326531,1.0,1.4543478260869565,105,735
2_7_4,480,Adv,1.0503393665158371,1.0,1.617595818815331,104,1768
2_7_4,480,Ele,1.0202380952380952,1.0,1.5497287522603977,105,1680
2_7_4,481,Adv,0.8951923076923077,1.0,1.4777777777777779,104,1040
2_7_4,481,Ele,0.9809523809523809,1.0,1.5658783783783783,105,945
2_7_4,482,Adv,0.8637820512820513,1.0,1.4607046070460705,104,1248
2_7_4,482,Ele,0.9833333333333333,1.0,1.5429638854296388,105,1260
2_7_4,483,Adv,0.8759615384615385,1.0,1.4646302250803858,104,1040
2_7_4,483,Ele,0.9942857142857143,1.0,1.5770392749244713,105,1050
2_7_4,484,Adv,0.800990675990676,1.0,1.3615651312530956,104,3432
2_7_4,484,Ele,0.924812030075188,1.0,1.418139892390469,105,1995
2_7_5,485,Adv,1.1719887955182073,1.0,1.6537549407114625,105,1785
2_7_5,485,Ele,1.0456730769230769,1.0,1.599264705882353,104,1664
2_7_5,486,Adv,1.5235209235209235,1.0,2.276412246658042,105,3465
2_7_5,486,Ele,1.3269230769230769,1.0,2.0665557404326123,104,2808
2_7_5,487,Adv,1.9603174603174602,1.0,2.4263261296660117,105,630
2_7_5,488,Adv,1.575595238095238,1.0,2.0941455696202533,105,1680
2_7_5,488,Ele,1.5993589743589745,1.0,2.27024567788899,104,1560
2_7_5,489,Adv,1.308843537414966,1.0,1.7992518703241895,105,2205
2_7_5,489,Ele,1.0595414201183433,1.0,1.6232294617563738,104,2704
2_7_5,490,Adv,1.2247619047619047,1.0,1.768102658111824,105,1575
2_7_5,490,Ele,1.2085336538461537,1.0,1.7971403038427167,104,1664
2_7_5,491,Adv,1.1360544217687074,1.0,1.7323651452282158,105,1470
2_7_5,491,Ele,1.103021978021978,1.0,1.794413407821229,104,1456
2_7_5,492,Adv,0.962907268170426,1.0,1.5368,105,1995
2_7_5,492,Ele,0.8501131221719457,1.0,1.5014985014985014,104,1768
2_7_5,493,Adv,0.7516483516483516,1.0,1.2808988764044944,105,1365
2_7_6,494,Adv,1.329059829059829,1.0,1.7645390070921987,104,936
2_7_6,494,Ele,1.438095238095238,1.0,1.7257142857142858,105,630
2_7_6,495,Adv,0.9831730769230769,1.0,1.5551330798479088,104,2080
2_7_6,495,Ele,1.0777777777777777,1.0,1.6256983240223464,105,1890
2_7_6,496,Adv,1.0908119658119657,1.0,1.618066561014263,104,1872
2_7_6,496,Ele,1.2336134453781513,1.0,1.8597972972972974,105,1785
2_7_6,497,Adv,0.9307692307692308,1.0,1.3908045977011494,104,520
2_7_6,498,Adv,0.8576923076923076,1.0,1.457516339869281,104,1040
2_7_6,499,Adv,1.1334134615384615,1.0,1.6314878892733564,104,832
2_7_6,500,Adv,0.9848178137651822,1.0,1.5322834645669292,104,1976
2_7_6,500,Ele,1.0722943722943723,1.0,1.633905013192612,105,2310
2_7_6,501,Adv,1.0331196581196582,1.0,1.5878489326765188,104,936
2_7_6,502,Adv,0.7290723981900452,1.0,1.4149286498353457,104,1768
2_7_6,502,Ele,0.7852813852813852,1.0,1.3299120234604105,105,1155
2_7_6,503,Adv,0.7174145299145299,1.0,1.340319361277445,104,1872
2_7_6,503,Ele,0.8952380952380953,1.0,1.4398249452954048,105,735
2_7_6,504,Adv,0.5297202797202797,0.0,1.216867469879518,104,1144
2_7_6,504,Ele,0.6654761904761904,1.0,1.256179775280899,105,840
2_7_6,505,Adv,0.75,1.0,1.411764705882353,104,416
2_7_6,505,Ele,0.8357142857142857,1.0,1.3396946564885497,105,420
2_8_1,506,Adv,1.4757834757834758,1.0,2.003868471953578,104,2808
2_8_1,506,Ele,1.5798534798534798,1.0,2.056747734859323,105,2730
2_8_1,507,Adv,0.9488636363636364,1.0,1.608148148148148,104,2288
2_8_1,507,Ele,0.9628117913832199,1.0,1.5451237263464337,105,2205
2_8_1,508,Adv,1.1298076923076923,1.0,1.6559897501601537,104,2288
2_8_1,508,Ele,1.1457556935817805,1.0,1.6266901822457378,105,2415
2_8_1,509,Adv,1.0918803418803418,1.0,1.5723076923076924,104,936
2_8_1,509,Ele,1.1121693121693121,1.0,1.557037037037037,105,945
2_8_1,510,Adv,0.8317307692307693,1.0,1.392354124748491,104,832
2_8_1,510,Ele,0.8607142857142858,1.0,1.3719165085388993,105,840
2_8_2,511,Adv,1.4633995037220844,1.0,1.993240388677651,104,3224
2_8_2,511,Ele,1.3722222222222222,1.0,1.8986090775988287,105,3780
2_8_2,512,Adv,1.4150641025641026,1.0,2.11244019138756,104,1248
2_8_2,512,Ele,1.2880475129918336,1.0,1.830168776371308,105,1347
2_8_2,513,Adv,1.1519230769230768,1.0,1.7387518142235123,104,1040
2_8_2,513,Ele,1.1723809523809523,1.0,1.6932599724896837,105,1050
2_8_2,514,Adv,0.9903846153846154,1.0,1.567391304347826,104,1456
2_8_2,514,Ele,1.0952380952380953,1.0,1.6462167689161553,105,1470
2_8_2,515,Adv,1.1190828402366864,1.0,1.6499454743729554,104,1352
2_8_2,515,Ele,1.0940476190476192,1.0,1.5342237061769617,105,840
2_8_2,516,Adv,0.861013986013986,1.0,1.4969604863221884,104,1144
2_8_2,516,Ele,0.8424242424242424,1.0,1.45440956651719,105,1155
2_8_2,517,Adv,0.7451923076923077,1.0,1.3656387665198237,104,832
2_8_2,517,Ele,0.7095238095238096,1.0,1.3273942093541202,105,840
2_8_2,518,Adv,0.6583710407239819,1.0,1.2904656319290466,104,1768
2_8_2,518,Ele,0.7131652661064426,1.0,1.3083247687564235,105,1785
2_8_3,519,Adv,1.8351966873706005,1.0,2.4418732782369146,105,2415
2_8_3,519,Ele,1.729020979020979,1.0,2.393224440411373,104,2288
2_8_3,520,Adv,1.3100529100529101,1.0,1.854681647940075,105,1890
2_8_3,520,Ele,1.027327935222672,1.0,1.6357775987107173,104,1976
2_8_3,521,Adv,1.3563492063492064,1.0,1.8596300326441784,105,1260
2_8_3,521,Ele,1.1105769230769231,1.0,1.7303370786516854,104,1248
2_8_3,522,Adv,0.7424761904761905,1.0,1.357242339832869,105,2625
2_8_3,522,Ele,0.6542307692307693,0.0,1.3114880493446415,104,2600
2_8_3,523,Adv,1.1025210084033614,1.0,1.7524487978628673,105,1785
2_8_3,523,Ele,0.948076923076923,1.0,1.5486910994764398,104,1560
2_8_3,524,Adv,1.1918367346938776,1.0,1.6878612716763006,105,735
2_8_3,524,Ele,1.0302197802197801,1.0,1.6339869281045751,104,728
2_8_4,525,Adv,2.606060606060606,2.0,3.0312185297079557,105,1155
2_8_4,525,Ele,2.1658653846153846,2.0,2.6002886002886,104,832
2_8_4,526,Adv,1.6114942528735632,1.0,2.2540192926045015,105,3045
2_8_4,526,Ele,1.393899204244032,1.0,2.0537371763556425,104,3016
2_8_4,527,Adv,1.510144927536232,1.0,2.0828098229583096,105,2415
2_8_4,528,Adv,1.3787545787545787,1.0,2.0579551667577913,105,2730
2_8_4,528,Ele,1.187900641025641,1.0,1.8765822784810127,104,2496
2_8_4,529,Adv,1.360141093474427,1.0,1.9693564862104187,105,2835
2_8_4,529,Ele,1.1283653846153847,1.0,1.778030303030303,104,2080
2_8_5,530,Adv,1.3710407239819005,1.0,2.0132890365448506,104,1768
2_8_5,530,Ele,1.5666666666666667,1.0,1.9899193548387097,105,630
2_8_5,531,Adv,1.0240384615384615,1.0,1.5547445255474452,104,416
2_8_5,532,Adv,1.0362762237762237,1.0,1.6545708304256803,104,2288
2_8_5,532,Ele,1.1333333333333333,1.0,1.733009708737864,105,1260
2_8_5,533,Adv,1.808974358974359,1.0,2.320723684210526,104,3120
2_8_5,533,Ele,2.118181818181818,2.0,2.5957559681697613,105,2310
2_8_5,534,Adv,1.4346955128205128,1.0,2.0904845300642148,104,2496
2_8_5,534,Ele,1.4650103519668738,1.0,2.020559680182753,105,2415
2_8_5,535,Adv,1.4113247863247864,1.0,1.9894578313253013,104,936
2_8_5,535,Ele,1.5375661375661376,1.0,1.9904109589041097,105,945
2_8_5,536,Adv,1.2227564102564104,1.0,1.8407720144752715,104,1248
2_8_5,536,Ele,1.3904761904761904,1.0,2.0684769775678866,105,1260
2_8_5,537,Adv,0.9193786982248521,1.0,1.6059431524547803,104,1352
2_8_5,538,Adv,0.7647435897435897,1.0,1.4168646080760094,104,1560
2_8_5,538,Ele,0.9136507936507936,1.0,1.506806282722513,105,1575
2_8_6,539,Adv,1.5727163461538463,1.0,2.0655090765588002,104,1664
2_8_6,539,Ele,1.6710622710622711,1.0,2.1932692307692307,105,1365
2_8_6,540,Adv,1.3994755244755244,1.0,2.0,104,2288
2_8_6,540,Ele,1.35527950310559,1.0,1.843943661971831,105,2415
2_8_6,541,Adv,0.9611538461538461,1.0,1.60397946084724,104,2600
2_8_6,541,Ele,0.9654761904761905,1.0,1.4853479853479854,105,1680
2_8_6,542,Adv,0.8730203619909502,1.0,1.4941916747337851,104,3536
2_8_6,542,Ele,0.8396825396825397,1.0,1.4493150684931506,105,1890
2_9_1,543,Adv,1.7838095238095237,1.0,2.2575331458417036,105,3150
2_9_1,543,Ele,1.3988927738927739,1.0,1.967622950819672,104,3432
2_9_1,544,Adv,1.644663382594417,1.0,2.1792863359442993,105,3045
2_9_1,544,Ele,1.4738063660477454,1.0,2.00586642599278,104,3016
2_9_1,545,Adv,1.471655328798186,1.0,2.089504185447521,105,4410
2_9_1,545,Ele,1.2655677655677655,1.0,1.8758059043094673,104,4368
2_9_2,546,Adv,1.6973544973544974,1.0,2.1022280471821757,105,945
2_9_2,546,Ele,1.3146853146853146,1.0,1.8590852904820767,104,1144
2_9_2,547,Adv,1.5603174603174603,1.0,2.06295907660021,105,1260
2_9_2,547,Ele,1.4519230769230769,1.0,2.0899653979238755,104,832
2_9_2,548,Adv,1.453968253968254,1.0,2.0945121951219514,105,1890
2_9_2,548,Ele,1.3689271255060729,1.0,1.973012399708242,104,1976
2_9_2,549,Adv,1.7023809523809523,1.0,2.322685435841906,105,2520
2_9_2,549,Ele,1.4602564102564102,1.0,2.070909090909091,104,1560
2_9_2,550,Adv,1.217142857142857,1.0,1.839378238341969,105,2625
2_9_2,550,Ele,1.3876748251748252,1.0,1.9893483709273183,104,2288
2_9_3,551,Adv,1.5566502463054188,1.0,2.140921409214092,105,3045
2_9_3,551,Ele,1.4860576923076922,1.0,1.933083176985616,104,2080
2_9_3,552,Adv,1.0847619047619048,1.0,1.6924219910846954,105,2100
2_9_3,552,Ele,0.9060650887573964,1.0,1.5634971282705807,104,2704
2_9_3,553,Adv,1.1946031746031747,1.0,1.8320350535540408,105,6300
2_9_3,553,Ele,1.0183760683760683,1.0,1.589726484322882,104,4680
2_9_3,554,Adv,1.2682027649769585,1.0,1.9389384687646782,105,3255
2_9_3,554,Ele,1.0022189349112427,1.0,1.555683122847302,104,1352
2_9_4,555,Adv,1.3297146401985112,1.0,1.9710344827586206,104,3224
2_9_4,555,Ele,1.3569786535303776,1.0,1.937177684013127,105,3045
2_9_4,556,Adv,1.1807692307692308,1.0,1.8138847858197933,104,1040
2_9_4,557,Adv,1.1272189349112427,1.0,1.7085201793721974,104,1352
2_9_4,558,Adv,1.2729289940828403,1.0,1.922905027932961,104,1352
2_9_4,558,Ele,0.9604010025062657,1.0,1.5577235772357723,105,1995
2_9_4,559,Adv,1.3009615384615385,1.0,2.0577946768060835,104,2080
2_9_4,559,Ele,1.1255411255411256,1.0,1.6971279373368147,105,2310
2_9_4,560,Adv,0.9607988165680473,1.0,1.6969301110385369,104,2704
2_9_4,560,Ele,1.094095238095238,1.0,1.7136038186157518,105,2625
2_9_4,561,Adv,0.9906311637080868,1.0,1.652138157894737,104,4056
2_9_4,561,Ele,1.057422969187675,1.0,1.6264541146057734,105,3570
2_9_5,562,Adv,1.70652557319224,1.0,2.1960962324103495,105,2835
2_9_5,562,Ele,1.4288461538461539,1.0,1.972915560276155,104,2600
2_9_5,563,Adv,1.459809523809524,1.0,2.031813361611877,105,2625
2_9_5,563,Ele,1.339046822742475,1.0,1.9494826536822885,104,2392
2_9_5,564,Adv,1.3034013605442176,1.0,1.8030112923462986,105,2205
2_9_5,564,Ele,1.1047008547008548,1.0,1.6257861635220126,104,1872
2_9_5,565,Adv,1.630075187969925,1.0,2.274125874125874,105,1995
2_9_5,565,Ele,1.1850961538461537,1.0,1.765759312320917,104,2080
2_9_5,566,Adv,1.9360544217687075,1.0,2.536541889483066,105,735
2_9_5,566,Ele,1.3016826923076923,1.0,1.8834782608695653,104,832
2_9_5,567,Adv,1.5174603174603174,1.0,2.105726872246696,105,1575
2_9_5,568,Adv,1.1547619047619047,1.0,1.6666666666666667,105,420
2_9_5,569,Adv,1.2571428571428571,1.0,1.8381201044386424,105,1680
2_9_5,569,Ele,0.8677884615384616,1.0,1.4744724302246426,104,2496
2_9_6,570,Adv,1.6368131868131868,1.0,2.2845092024539877,104,3640
2_9_6,570,Ele,1.7663265306122449,1.0,2.3018617021276597,105,2940
2_9_6,571,Adv,1.1695156695156694,1.0,1.841839596186203,104,2808
2_9_6,572,Adv,1.4260033444816054,1.0,2.12788521522146,104,2392
2_9_6,573,Adv,1.2797202797202798,1.0,1.8914728682170543,104,1144
2_9_6,573,Ele,1.6666666666666667,1.0,2.2925764192139737,105,945
2_9_6,574,Adv,1.0427718832891246,1.0,1.7204595185995624,104,3016
2_9_6,574,Ele,1.276190476190476,1.0,1.8911290322580645,105,2205
3_10_1,575,Adv,2.200980392156863,2.0,2.5706106870229006,102,612
3_10_1,575,Ele,2.281144781144781,2.0,2.580952380952381,99,594
3_10_1,576,Adv,1.5245098039215685,1.0,2.084450402144772,102,1020
3_10_1,576,Ele,1.4343434343434343,1.0,2.011331444759207,99,990
3_10_1,577,Adv,1.3954248366013071,1.0,2.015101462954224,102,3060
3_10_1,577,Ele,1.3824451410658307,1.0,2.0522233712512925,99,2871
3_10_1,578,Adv,1.1690196078431372,1.0,1.8879037365421152,102,2550
3_10_1,578,Ele,1.2517482517482517,1.0,1.92128801431127,99,2574
3_10_2,579,Adv,1.2455808080808082,1.0,1.6777210884353742,99,1584
3_10_2,579,Ele,1.1928104575163399,1.0,1.6924265842349304,102,1836
3_10_2,580,Adv,1.2464646464646465,1.0,1.8308605341246291,99,1485
