text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
2_5_2,424,Adv,0.5345022624434389,0.41402714932126694,104,1768
2_5_2,424,Ele,0.4767195767195767,0.3243386243386243,105,1890
2_5_3,425,Adv,0.3952380952380952,0.24603174603174602,105,1890
2_5_3,425,Ele,0.4444444444444444,0.281517094017094,104,1872
2_5_3,426,Adv,0.5249299719887955,0.334453781512605,105,1785
2_5_3,426,Ele,0.5542986425339367,0.3834841628959276,104,1768
2_5_3,427,Adv,0.4908622908622909,0.3281853281853282,105,3885
2_5_3,427,Ele,0.5631496881496881,0.3804573804573805,104,3848
2_5_4,428,Adv,0.5221153846153846,0.3384615384615385,104,3120
2_5_4,428,Ele,0.43908045977011495,0.27257799671592775,105,3045
2_5_4,429,Adv,0.5391025641025641,0.2608974358974359,104,1560
2_5_4,430,Adv,0.5120192307692307,0.25583791208791207,104,2912
2_5_4,430,Ele,0.48647619047619045,0.2464761904761905,105,2625
2_5_4,431,Adv,0.532051282051282,0.3034188034188034,104,936
2_5_4,431,Ele,0.4552380952380952,0.24095238095238095,105,1050
2_5_4,432,Adv,0.5521255060728745,0.36690283400809715,104,1976
2_5_4,432,Ele,0.508994708994709,0.32857142857142857,105,1890
2_5_5,433,Adv,0.4384126984126984,0.25746031746031744,105,3150
2_5_5,433,Ele,0.48976426799007444,0.3408808933002481,104,3224
2_5_5,434,Adv,0.47268170426065165,0.25764411027568923,105,1995
2_5_5,435,Adv,0.5234432234432235,0.30622710622710625,105,2730
2_5_5,436,Adv,0.49142857142857144,0.19238095238095237,105,1050
2_5_5,437,Adv,0.5347985347985348,0.28717948717948716,105,1365
2_5_5,438,Adv,0.5418367346938775,0.3598639455782313,105,2940
2_5_5,438,Ele,0.5669378698224852,0.3853550295857988,104,2704
2_5_5,439,Adv,0.4820861678004535,0.32789115646258504,105,2205
2_5_5,439,Ele,0.4775641025641026,0.3392857142857143,104,2184
2_6_1,440,Adv,0.5411324786324786,0.36538461538461536,104,3744
2_6_1,440,Ele,0.5012987012987012,0.30764790764790767,105,3465
2_6_1,441,Adv,0.5565828402366864,0.32877218934911245,104,2704
2_6_1,441,Ele,0.4894409937888199,0.2795031055900621,105,2415
2_6_1,442,Adv,0.5302706552706553,0.3055555555555556,104,2808
2_6_1,442,Ele,0.48647619047619045,0.264,105,2625
2_6_1,443,Adv,0.5211538461538462,0.38763736263736265,104,3640
2_6_1,443,Ele,0.520978120978121,0.3593307593307593,105,3885
2_6_2,444,Adv,0.3687074829931973,0.25578231292517006,105,1470
2_6_2,444,Ele,0.4671945701357466,0.34671945701357465,104,1768
2_6_2,445,Adv,0.4070393374741201,0.23022774327122153,105,2415
2_6_2,445,Ele,0.5246153846153846,0.36,104,2600
2_6_2,446,Adv,0.5451488952929875,0.3366954851104707,105,2082
2_6_2,446,Ele,0.611336032388664,0.3825910931174089,104,1976
2_6_2,447,Adv,0.5767195767195767,0.29735449735449737,105,945
2_6_2,447,Ele,0.5715811965811965,0.32264957264957267,104,936
2_6_2,448,Adv,0.5265306122448979,0.37369614512471655,105,2205
2_6_2,448,Ele,0.6120192307692308,0.44326923076923075,104,2080
2_6_3,449,Adv,0.4236425339366516,0.2703619909502262,104,1768
2_6_3,449,Ele,0.3904761904761905,0.2505952380952381,105,1680
2_6_3,450,Adv,0.5769230769230769,0.3474358974358974,104,1560
2_6_3,450,Ele,0.5238095238095238,0.28444444444444444,105,1575
2_6_3,451,Adv,0.5909763313609467,0.3121301775147929,104,1352
2_6_3,452,Adv,0.5495562130177515,0.3025147928994083,104,1352
2_6_3,452,Ele,0.5216117216117216,0.31062271062271063,105,1365
2_6_3,453,Adv,0.510989010989011,0.32051282051282054,104,2184
2_6_3,453,Ele,0.4658008658008658,0.3177489177489177,105,2310
2_6_4,454,Adv,0.444047619047619,0.2265873015873016,105,2520
2_6_4,454,Ele,0.48380566801619435,0.2930161943319838,104,1976
2_6_4,455,Adv,0.5024943310657597,0.30793650793650795,105,2205
2_6_4,455,Ele,0.5636446886446886,0.3507326007326007,104,2184
2_6_4,456,Adv,0.47619047619047616,0.2650793650793651,105,3780
2_6_4,457,Adv,0.532967032967033,0.31135531135531136,105,2730
2_6_4,457,Ele,0.5543478260869565,0.28887959866220736,104,2392
2_6_4,458,Adv,0.5142857142857142,0.3054945054945055,105,1365
2_6_4,458,Ele,0.5606508875739645,0.34837278106508873,104,1352
2_6_4,459,Adv,0.5523809523809524,0.3536796536796537,105,2310
2_6_4,459,Ele,0.5747863247863247,0.44551282051282054,104,936
2_7_1,460,Adv,0.4099047619047619,0.22704761904761905,105,2625
2_7_1,460,Ele,0.39903846153846156,0.25755494505494503,104,1456
2_7_1,461,Adv,0.4777777777777778,0.2566137566137566,105,1890
2_7_1,461,Ele,0.5016025641025641,0.2622863247863248,104,1872
2_7_1,462,Adv,0.5121428571428571,0.3407142857142857,105,4200
2_7_1,462,Ele,0.5780956848030019,0.41580675422138835,104,4264
2_7_2,463,Adv,0.4558730158730159,0.2920634920634921,105,1575
2_7_2,464,Adv,0.57,0.34714285714285714,105,2100
2_7_2,464,Ele,0.4947115384615385,0.34326923076923077,104,2080
2_7_2,465,Adv,0.692063492063492,0.33650793650793653,105,315
2_7_2,465,Ele,0.5961538461538461,0.36730769230769234,104,520
2_7_2,466,Adv,0.5476190476190477,0.33174603174603173,105,1260
2_7_2,467,Adv,0.5071428571428571,0.3304761904761905,105,2100
2_7_2,467,Ele,0.5504807692307693,0.34314903846153844,104,1664
2_7_2,468,Adv,0.5415873015873016,0.38476190476190475,105,1575
2_7_2,468,Ele,0.5340236686390533,0.3809171597633136,104,1352
2_7_2,469,Adv,0.5719887955182072,0.4151260504201681,105,1785
2_7_2,469,Ele,0.6105769230769231,0.40934065934065933,104,1456
2_7_2,470,Adv,0.5482142857142858,0.3488095238095238,105,1680
2_7_2,471,Adv,0.5025850340136054,0.32598639455782313,105,3675
2_7_2,471,Ele,0.4986737400530504,0.3322281167108753,104,3016
2_7_3,472,Adv,0.5241452991452992,0.3079059829059829,104,4680
2_7_3,472,Ele,0.4889983579638752,0.26108374384236455,105,3045
2_7_3,473,Adv,0.5673076923076923,0.3475274725274725,104,2184
2_7_3,473,Ele,0.5458333333333333,0.2845238095238095,105,1680
2_7_3,474,Adv,0.530982905982906,0.3696581196581197,104,936
2_7_3,474,Ele,0.564021164021164,0.346031746031746,105,945
2_7_3,475,Adv,0.5297202797202797,0.3562062937062937,104,2288
2_7_3,475,Ele,0.5112554112554113,0.3463203463203463,105,2310
2_7_4,476,Adv,0.4807692307692308,0.3696581196581197,104,936
2_7_4,476,Ele,0.4433862433862434,0.3333333333333333,105,945
2_7_4,477,Adv,0.5474358974358975,0.34487179487179487,104,1560
2_7_4,477,Ele,0.48634920634920636,0.29777777777777775,105,1575
2_7_4,478,Adv,0.5726495726495726,0.3814102564102564,104,936
2_7_4,478,Ele,0.5322751322751322,0.3386243386243386,105,945
2_7_4,479,Adv,0.6442307692307693,0.40934065934065933,104,728
2_7_4,479,Ele,0.6272108843537415,0.3741496598639456,105,735
2_7_4,480,Adv,0.5752262443438914,0.3506787330316742,104,1768
2_7_4,480,Ele,0.5214285714285715,0.3416666666666667,105,1680
2_7_4,481,Adv,0.5673076923076923,0.3942307692307692,104,1040
2_7_4,481,Ele,0.5365079365079365,0.37354497354497357,105,945
2_7_4,482,Adv,0.6442307692307693,0.40865384615384615,104,1248
2_7_4,482,Ele,0.5865079365079365,0.3626984126984127,105,1260
2_7_4,483,Adv,0.5923076923076923,0.40192307692307694,104,1040
2_7_4,483,Ele,0.5914285714285714,0.36952380952380953,105,1050
2_7_4,484,Adv,0.5166083916083916,0.4117132867132867,104,3432
2_7_4,484,Ele,0.4842105263157895,0.34786967418546366,105,1995
2_7_5,485,Adv,0.4380952380952381,0.2913165266106443,105,1785
2_7_5,485,Ele,0.5204326923076923,0.34615384615384615,104,1664
2_7_5,486,Adv,0.5587301587301587,0.3307359307359307,105,3465
2_7_5,486,Ele,0.6143162393162394,0.3579059829059829,104,2808
2_7_5,487,Adv,0.5142857142857142,0.19206349206349208,105,630
2_7_5,488,Adv,0.5458333333333333,0.24761904761904763,105,1680
2_7_5,488,Ele,0.5493589743589744,0.2955128205128205,104,1560
2_7_5,489,Adv,0.5020408163265306,0.272562358276644,105,2205
2_7_5,489,Ele,0.5621301775147929,0.34726331360946744,104,2704
2_7_5,490,Adv,0.5733333333333334,0.3073015873015873,105,1575
2_7_5,490,Ele,0.5793269230769231,0.32752403846153844,104,1664
2_7_5,491,Adv,0.5231292517006803,0.3442176870748299,105,1470
2_7_5,491,Ele,0.5899725274725275,0.3853021978021978,104,1456
2_7_5,492,Adv,0.5604010025062657,0.37343358395989973,105,1995
2_7_5,492,Ele,0.5661764705882353,0.4338235294117647,104,1768
2_7_5,493,Adv,0.528937728937729,0.41318681318681316,105,1365
2_7_6,494,Adv,0.37393162393162394,0.2467948717948718,104,936
2_7_6,494,Ele,0.2571428571428571,0.16666666666666666,105,630
2_7_6,495,Adv,0.5302884615384615,0.36778846153846156,104,2080
2_7_6,495,Ele,0.49576719576719575,0.337037037037037,105,1890
2_7_6,496,Adv,0.5325854700854701,0.32585470085470086,104,1872
2_7_6,496,Ele,0.5378151260504201,0.3366946778711485,105,1785
2_7_6,497,Adv,0.5480769230769231,0.33076923076923076,104,520
2_7_6,498,Adv,0.6019230769230769,0.4115384615384615,104,1040
2_7_6,499,Adv,0.5348557692307693,0.30528846153846156,104,832
2_7_6,500,Adv,0.5516194331983806,0.35728744939271256,104,1976
2_7_6,500,Ele,0.5398268398268399,0.3437229437229437,105,2310
2_7_6,501,Adv,0.5491452991452992,0.34935897435897434,104,936
2_7_6,502,Adv,0.6176470588235294,0.4847285067873303,104,1768
2_7_6,502,Ele,0.6077922077922078,0.4095238095238095,105,1155
2_7_6,503,Adv,0.6330128205128205,0.46474358974358976,104,1872
2_7_6,503,Ele,0.5129251700680272,0.3782312925170068,105,735
2_7_6,504,Adv,0.6590909090909091,0.5646853146853147,104,1144
2_7_6,504,Ele,0.6238095238095238,0.47023809523809523,105,840
2_7_6,505,Adv,0.5192307692307693,0.46875,104,416
2_7_6,505,Ele,0.41904761904761906,0.3761904761904762,105,420
2_8_1,506,Adv,0.46474358974358976,0.26353276353276356,104,2808
2_8_1,506,Ele,0.4340659340659341,0.23186813186813188,105,2730
2_8_1,507,Adv,0.5550699300699301,0.40996503496503495,104,2288
2_8_1,507,Ele,0.5179138321995465,0.3768707482993197,105,2205
2_8_1,508,Adv,0.4956293706293706,0.31774475524475526,104,2288
2_8_1,508,Ele,0.44389233954451346,0.2956521739130435,105,2415
2_8_1,509,Adv,0.4519230769230769,0.3055555555555556,104,936
2_8_1,509,Ele,0.4084656084656085,0.2857142857142857,105,945
2_8_1,510,Adv,0.5288461538461539,0.4026442307692308,104,832
2_8_1,510,Ele,0.4988095238095238,0.3726190476190476,105,840
2_8_2,511,Adv,0.4612282878411911,0.26581885856079407,104,3224
2_8_2,511,Ele,0.46455026455026455,0.27724867724867724,105,3780
2_8_2,512,Adv,0.5272435897435898,0.3301282051282051,104,1248
2_8_2,512,Ele,0.49368968077208614,0.2962138084632517,105,1347
2_8_2,513,Adv,0.5721153846153846,0.3375,104,1040
2_8_2,513,Ele,0.4980952380952381,0.3076190476190476,105,1050
2_8_2,514,Adv,0.5810439560439561,0.36813186813186816,104,1456
2_8_2,514,Ele,0.5292517006802722,0.3346938775510204,105,1470
2_8_2,515,Adv,0.5177514792899408,0.3217455621301775,104,1352
2_8_2,515,Ele,0.45595238095238094,0.2869047619047619,105,840
2_8_2,516,Adv,0.5909090909090909,0.42482517482517484,104,1144
2_8_2,516,Ele,0.5748917748917749,0.42077922077922075,105,1155
2_8_2,517,Adv,0.6213942307692307,0.4543269230769231,104,832
2_8_2,517,Ele,0.580952380952381,0.4654761904761905,105,840
2_8_2,518,Adv,0.6119909502262444,0.48981900452488686,104,1768
2_8_2,518,Ele,0.6039215686274509,0.4549019607843137,105,1785
2_8_3,519,Adv,0.4753623188405797,0.2484472049689441,105,2415
2_8_3,519,Ele,0.4847027972027972,0.27753496503496505,104,2288
2_8_3,520,Adv,0.48148148148148145,0.29365079365079366,105,1890
2_8_3,520,Ele,0.5242914979757085,0.37196356275303644,104,1976
2_8_3,521,Adv,0.4380952380952381,0.2706349206349206,105,1260
2_8_3,521,Ele,0.5176282051282052,0.3581730769230769,104,1248
2_8_3,522,Adv,0.6144761904761905,0.45295238095238094,105,2625
2_8_3,522,Ele,0.6523076923076923,0.5011538461538462,104,2600
2_8_3,523,Adv,0.4935574229691877,0.3708683473389356,105,1785
2_8_3,523,Ele,0.5538461538461539,0.38782051282051283,104,1560
2_8_3,524,Adv,0.48027210884353744,0.2938775510204082,105,735
2_8_3,524,Ele,0.48626373626373626,0.3695054945054945,104,728
2_8_4,525,Adv,0.3748917748917749,0.14025974025974025,105,1155
2_8_4,525,Ele,0.36538461538461536,0.16706730769230768,104,832
2_8_4,526,Adv,0.5359605911330049,0.2850574712643678,105,3045
2_8_4,526,Ele,0.5427718832891246,0.3212864721485411,104,3016
2_8_4,527,Adv,0.4993788819875776,0.27494824016563146,105,2415
2_8_4,528,Adv,0.5824175824175825,0.33003663003663003,105,2730
2_8_4,528,Ele,0.5829326923076923,0.36698717948717946,104,2496
2_8_4,529,Adv,0.5241622574955909,0.309347442680776,105,2835
2_8_4,529,Ele,0.5211538461538462,0.36538461538461536,104,2080
2_8_5,530,Adv,0.47907239819004527,0.3190045248868778,104,1768
2_8_5,530,Ele,0.4253968253968254,0.2126984126984127,105,630
2_8_5,531,Adv,0.5889423076923077,0.34134615384615385,104,416
2_8_5,532,Adv,0.5738636363636364,0.3736888111888112,104,2288
2_8_5,532,Ele,0.526984126984127,0.346031746031746,105,1260
2_8_5,533,Adv,0.5108974358974359,0.2205128205128205,104,3120
2_8_5,533,Ele,0.49134199134199136,0.18398268398268397,105,2310
2_8_5,534,Adv,0.5520833333333334,0.3137019230769231,104,2496
2_8_5,534,Ele,0.5138716356107661,0.27494824016563146,105,2415
2_8_5,535,Adv,0.5363247863247863,0.2905982905982906,104,936
2_8_5,535,Ele,0.4624338624338624,0.2275132275132275,105,945
2_8_5,536,Adv,0.5392628205128205,0.33573717948717946,104,1248
2_8_5,536,Ele,0.5182539682539683,0.3277777777777778,105,1260
2_8_5,537,Adv,0.6353550295857988,0.4275147928994083,104,1352
2_8_5,538,Adv,0.5974358974358974,0.46025641025641023,104,1560
2_8_5,538,Ele,0.5441269841269841,0.39365079365079364,105,1575
2_8_6,539,Adv,0.4411057692307692,0.23858173076923078,104,1664
2_8_6,539,Ele,0.41904761904761906,0.23809523809523808,105,1365
2_8_6,540,Adv,0.4969405594405594,0.30026223776223776,104,2288
2_8_6,540,Ele,0.48612836438923396,0.2650103519668737,105,2415
2_8_6,541,Adv,0.5838461538461538,0.40076923076923077,104,2600
2_8_6,541,Ele,0.5142857142857142,0.35,105,1680
2_8_6,542,Adv,0.5896493212669683,0.4157239819004525,104,3536
2_8_6,542,Ele,0.5513227513227513,0.42063492063492064,105,1890
2_9_1,543,Adv,0.36698412698412697,0.20984126984126983,105,3150
2_9_1,543,Ele,0.462995337995338,0.289044289044289,104,3432
2_9_1,544,Adv,0.45254515599343187,0.24532019704433497,105,3045
2_9_1,544,Ele,0.4943633952254642,0.26525198938992045,104,3016
2_9_1,545,Adv,0.4780045351473923,0.29569160997732424,105,4410
2_9_1,545,Ele,0.5446428571428571,0.32532051282051283,104,4368
2_9_2,546,Adv,0.29523809523809524,0.1925925925925926,105,945
2_9_2,546,Ele,0.40559440559440557,0.2928321678321678,104,1144
2_9_2,547,Adv,0.430952380952381,0.24365079365079365,105,1260
2_9_2,547,Ele,0.515625,0.30528846153846156,104,832
2_9_2,548,Adv,0.49947089947089945,0.3058201058201058,105,1890
2_9_2,548,Ele,0.5334008097165992,0.3061740890688259,104,1976
2_9_2,549,Adv,0.471031746031746,0.26706349206349206,105,2520
2_9_2,549,Ele,0.5628205128205128,0.2948717948717949,104,1560
2_9_2,550,Adv,0.5196190476190476,0.3382857142857143,105,2625
2_9_2,550,Ele,0.5415209790209791,0.30244755244755245,104,2288
2_9_3,551,Adv,0.4269293924466338,0.2729064039408867,105,3045
2_9_3,551,Ele,0.40865384615384615,0.23125,104,2080
2_9_3,552,Adv,0.5461904761904762,0.35904761904761906,105,2100
2_9_3,552,Ele,0.5754437869822485,0.42048816568047337,104,2704
2_9_3,553,Adv,0.5307936507936508,0.34793650793650793,105,6300
2_9_3,553,Ele,0.5561965811965812,0.3594017094017094,104,4680
2_9_3,554,Adv,0.5145929339477726,0.3459293394777266,105,3255
2_9_3,554,Ele,0.4985207100591716,0.3557692307692308,104,1352
2_9_4,555,Adv,0.5031017369727047,0.32537220843672454,104,3224
2_9_4,555,Ele,0.4834154351395731,0.2995073891625616,105,3045
2_9_4,556,Adv,0.5586538461538462,0.3490384615384615,104,1040
2_9_4,557,Adv,0.5717455621301775,0.34023668639053256,104,1352
2_9_4,558,Adv,0.5480769230769231,0.3380177514792899,104,1352
2_9_4,558,Ele,0.5969924812030075,0.38345864661654133,105,1995
2_9_4,559,Adv,0.5692307692307692,0.36778846153846156,104,2080
2_9_4,559,Ele,0.5510822510822511,0.3367965367965368,105,2310
2_9_4,560,Adv,0.5872781065088757,0.433801775147929,104,2704
2_9_4,560,Ele,0.548952380952381,0.3615238095238095,105,2625
2_9_4,561,Adv,0.5377218934911243,0.40039447731755423,104,4056
2_9_4,561,Ele,0.5162464985994398,0.349859943977591,105,3570
2_9_5,562,Adv,0.39188712522045854,0.22292768959435627,105,2835
2_9_5,562,Ele,0.4869230769230769,0.27576923076923077,104,2600
2_9_5,563,Adv,0.5264761904761904,0.2815238095238095,105,2625
2_9_5,563,Ele,0.5689799331103679,0.31312709030100333,104,2392
2_9_5,564,Adv,0.46757369614512473,0.27709750566893426,105,2205
2_9_5,564,Ele,0.5160256410256411,0.32051282051282054,104,1872
2_9_5,565,Adv,0.5007518796992482,0.2832080200501253,105,1995
2_9_5,565,Ele,0.51875,0.32884615384615384,104,2080
2_9_5,566,Adv,0.47619047619047616,0.23673469387755103,105,735
2_9_5,566,Ele,0.5132211538461539,0.3088942307692308,104,832
2_9_5,567,Adv,0.46984126984126984,0.27936507936507937,105,1575
2_9_5,568,Adv,0.5476190476190477,0.30714285714285716,105,420
2_9_5,569,Adv,0.4869047619047619,0.31607142857142856,105,1680
2_9_5,569,Ele,0.5592948717948718,0.4114583333333333,104,2496
2_9_6,570,Adv,0.5131868131868131,0.2835164835164835,104,3640
2_9_6,570,Ele,0.4704081632653061,0.23265306122448978,105,2940
2_9_6,571,Adv,0.5936609686609686,0.36502849002849,104,2808
2_9_6,572,Adv,0.5367892976588629,0.32984949832775917,104,2392
2_9_6,573,Adv,0.5480769230769231,0.32342657342657344,104,1144
2_9_6,573,Ele,0.5671957671957671,0.273015873015873,105,945
2_9_6,574,Adv,0.5865384615384616,0.39389920424403185,104,3016
2_9_6,574,Ele,0.5265306122448979,0.3251700680272109,105,2205
3_10_1,575,Adv,0.3382352941176471,0.1437908496732026,102,612
3_10_1,575,Ele,0.31313131313131315,0.11616161616161616,99,594
3_10_1,576,Adv,0.5088235294117647,0.26862745098039215,102,1020
3_10_1,576,Ele,0.5333333333333333,0.2868686868686869,99,990
3_10_1,577,Adv,0.5326797385620915,0.30751633986928106,102,3060
3_10_1,577,Ele,0.5705329153605015,0.32636711947056773,99,2871
3_10_1,578,Adv,0.5537254901960784,0.3807843137254902,102,2550
3_10_1,578,Ele,0.5396270396270396,0.3484848484848485,99,2574
3_10_2,579,Adv,0.4059343434343434,0.25757575757575757,99,1584
3_10_2,579,Ele,0.4139433551198257,0.29520697167755994,102,1836
3_10_2,580,Adv,0.5508417508417508,0.3191919191919192,99,1485
3_10_2,580,Ele,0.5712418300653594,0.33202614379084966,102,1530
3_10_2,581,Adv,0.5686494575383464,0.3722409277964834,99,2673
3_10_2,581,Ele,0.5588235294117647,0.35249554367201424,102,2244
3_10_2,582,Adv,0.5391414141414141,0.3282828282828283,99,3168
3_10_2,582,Ele,0.49686274509803924,0.28823529411764703,102,2550
3_10_3,583,Adv,0.5424515424515425,0.3286923286923287,99,3663
3_10_3,583,Ele,0.5309803921568628,0.33176470588235296,102,2550
3_10_3,584,Adv,0.5780532598714417,0.29843893480257117,99,2178
3_10_3,584,Ele,0.5469556243550051,0.32714138286893707,102,1938
3_10_3,585,Adv,0.597979797979798,0.29747474747474745,99,1980
3_10_3,585,Ele,0.5570934256055363,0.2889273356401384,102,1734
3_10_3,586,Adv,0.5494949494949495,0.34074074074074073,99,1485
3_10_3,586,Ele,0.5738562091503268,0.365359477124183,102,1530
3_10_3,587,Adv,0.5606060606060606,0.3787878787878788,99,594
3_10_3,587,Ele,0.619281045751634,0.42320261437908496,102,612
3_10_4,588,Adv,0.4857268335529205,0.2727272727272727,99,2277
3_10_4,588,Ele,0.49486461251167135,0.2740429505135388,102,2142
3_10_4,589,Adv,0.5634118967452301,0.31447811447811447,99,4455
3_10_4,589,Ele,0.5912990196078431,0.34477124183006536,102,4896
3_10_4,590,Adv,0.5387205387205387,0.289983164983165,99,2376
3_10_4,590,Ele,0.5705128205128205,0.34087481146304677,102,2652
3_10_4,591,Adv,0.5757575757575758,0.36262626262626263,99,990
3_10_4,591,Ele,0.6009803921568627,0.353921568627451,102,1020
3_10_4,592,Adv,0.5991161616161617,0.382260101010101,99,3168
3_10_4,592,Ele,0.6299019607843137,0.41605392156862747,102,3264
3_10_5,593,Adv,0.5062388591800356,0.37076648841354726,102,3366
3_10_5,593,Ele,0.5252525252525253,0.3579916815210933,99,3366
3_10_5,594,Adv,0.5655637254901961,0.34068627450980393,102,1632
3_10_5,594,Ele,0.6022727272727273,0.35353535353535354,99,1584
3_10_5,595,Adv,0.5563725490196079,0.369281045751634,102,1224
3_10_5,595,Ele,0.5361952861952862,0.35858585858585856,99,1188
3_10_5,596,Adv,0.5518207282913166,0.33753501400560226,102,1428
3_10_5,596,Ele,0.5420875420875421,0.32861952861952864,99,1485
3_10_5,597,Adv,0.5441176470588235,0.3235294117647059,102,612
3_10_5,597,Ele,0.49927849927849927,0.3116883116883117,99,693
3_10_5,598,Adv,0.5970588235294118,0.35441176470588237,102,2040
3_10_5,599,Adv,0.5794117647058824,0.373202614379085,102,3060
3_10_5,599,Ele,0.592375366568915,0.375366568914956,99,3069
3_10_5,600,Adv,0.6139122315592904,0.4584500466853408,102,2142
3_10_5,600,Ele,0.5603402445507709,0.4364699627857523,99,1881
3_10_6,601,Adv,0.5079063883617964,0.33807716635041113,102,3162
3_10_6,601,Ele,0.51010101010101,0.332996632996633,99,2970
3_10_6,602,Adv,0.5887254901960784,0.37107843137254903,102,2040
3_10_6,602,Ele,0.5733525733525734,0.3564213564213564,99,2079
3_10_6,603,Adv,0.581603229527105,0.39215686274509803,102,3468
3_10_6,603,Ele,0.5925925925925926,0.4248546066727885,99,3267
3_1_1,604,Adv,0.5276610644257703,0.2920168067226891,102,2856
3_1_1,604,Ele,0.46464646464646464,0.29526029526029524,99,1287
3_1_1,606,Adv,0.5548552754435108,0.2446311858076564,102,4284
3_1_1,606,Ele,0.49097030915212736,0.25497398224670953,99,3267
3_1_1,607,Adv,0.5856553147574819,0.3415892672858617,102,1938
3_1_1,607,Ele,0.583732057416268,0.3684210526315789,99,1881
3_1_1,608,Adv,0.605629348513599,0.35610373181530675,102,3162
3_1_1,608,Ele,0.573063973063973,0.35084175084175084,99,2970
3_1_1,609,Adv,0.5962152302781578,0.4151846785225718,102,4386
3_1_1,609,Ele,0.5670594837261503,0.3658810325476992,99,3564
3_1_2,610,Adv,0.4329205366357069,0.22807017543859648,102,1938
3_1_2,610,Ele,0.36251402918069586,0.15937149270482603,99,891
3_1_2,611,Adv,0.5017050298380221,0.2536231884057971,102,2346
3_1_2,611,Ele,0.5311942959001783,0.2578728461081402,99,1683
3_1_2,612,Adv,0.5490196078431373,0.32620320855614976,102,3366
3_1_2,612,Ele,0.5165447579240683,0.28596307906652735,99,2871
3_1_3,613,Adv,0.46153846153846156,0.29215229215229216,99,1287
3_1_3,613,Ele,0.5121107266435986,0.3546712802768166,102,1734
3_1_3,614,Adv,0.5454545454545454,0.3237639553429027,99,3762
3_1_3,614,Ele,0.5665478312537136,0.35561497326203206,102,3366
3_1_3,615,Adv,0.5624667729930888,0.3577884104199894,99,1881
3_1_3,615,Ele,0.6415441176470589,0.42830882352941174,102,1632
3_1_3,616,Adv,0.5621600621600622,0.24436674436674435,99,2574
3_1_3,616,Ele,0.5984162895927602,0.28846153846153844,102,2652
3_1_3,617,Adv,0.5949656750572082,0.30205949656750575,99,1311
3_1_3,617,Ele,0.6244343891402715,0.3914027149321267,102,1326
3_1_3,618,Adv,0.6102693602693603,0.484006734006734,99,1188
3_1_3,618,Ele,0.6454248366013072,0.5285947712418301,102,1224
3_1_4,619,Adv,0.5416325416325416,0.2746382746382746,99,3663
3_1_4,619,Ele,0.5277379244380679,0.2515542802486848,102,4182
3_1_4,620,Adv,0.5056446821152704,0.24658348187759951,99,1683
3_1_4,621,Adv,0.5711662075298439,0.29323538414447503,99,3267
3_1_4,621,Ele,0.5640756302521008,0.28851540616246496,102,2856
3_1_4,622,Adv,0.6198830409356725,0.38171185539606595,99,1881
3_1_4,622,Ele,0.6470588235294118,0.42463235294117646,102,1632
3_1_4,623,Adv,0.5726227795193313,0.281783350748868,99,2871
3_1_4,623,Ele,0.541795665634675,0.27038183694530443,102,1938
3_1_4,624,Adv,0.5789141414141414,0.3731060606060606,99,1584
3_1_4,624,Ele,0.5230680507497116,0.33967704728950404,102,1734
3_1_5,625,Adv,0.49216300940438873,0.2615813305468478,99,2871
3_1_5,625,Ele,0.4579831932773109,0.2657563025210084,102,2856
3_1_5,626,Adv,0.5401635401635402,0.21164021164021163,99,2079
3_1_5,627,Adv,0.5385433280170122,0.2822966507177033,99,1881
3_1_5,628,Adv,0.5692216280451574,0.2947118241235888,99,1683
3_1_5,628,Ele,0.5392156862745098,0.2789661319073084,102,1122
3_1_5,629,Adv,0.6126651126651127,0.3368298368298368,99,2574
3_1_5,629,Ele,0.5165912518853696,0.24434389140271492,102,1326
3_1_5,630,Adv,0.5828656939768051,0.3396932285821175,99,2673
3_1_5,630,Ele,0.5081699346405228,0.3616557734204793,102,1836
3_1_5,631,Adv,0.5836139169472503,0.40404040404040403,99,891
3_1_5,631,Ele,0.5326797385620915,0.4139433551198257,102,918
3_2_1,632,Adv,0.463298139768728,0.26269482151835094,102,3978
3_2_1,632,Ele,0.5444690810544469,0.3010593742301059,99,4059
3_2_1,633,Adv,0.5670588235294117,0.32666666666666666,102,2550
3_2_1,633,Ele,0.5757575757575758,0.31607744107744107,99,2376
3_2_1,634,Adv,0.5441176470588235,0.3355119825708061,102,1836
3_2_1,634,Ele,0.5481127060074429,0.3471557682083998,99,1881
3_2_1,635,Adv,0.5477408354646206,0.32310315430520037,102,2346
3_2_1,635,Ele,0.5650953984287318,0.30808080808080807,99,1782
3_2_1,636,Adv,0.49607843137254903,0.3084967320261438,102,1530
3_2_1,636,Ele,0.5245791245791246,0.336026936026936,99,1485
3_2_2,637,Adv,0.43333333333333335,0.24646464646464647,99,1980
3_2_2,637,Ele,0.3660130718954248,0.1843137254901961,102,1530
3_2_2,638,Adv,0.37373737373737376,0.1632996632996633,99,1188
3_2_2,638,Ele,0.44248366013071894,0.24705882352941178,102,1530
3_2_2,639,Adv,0.47782169521299955,0.277119016249451,99,2277
3_2_2,639,Ele,0.5147058823529411,0.3112745098039216,102,1632
3_2_2,640,Adv,0.45925925925925926,0.33400673400673403,99,1485
3_2_2,640,Ele,0.49117647058823527,0.3176470588235294,102,2040
