text_id,align_idx,level,RegRateFirstPass,RegRateTotal,n_subjects,n_rows
3_2_2,639,Ele,0.27525252525252525,0.2267156862745098,102,1632
3_2_2,640,Adv,0.3013698630136986,0.2895622895622896,99,1485
3_2_2,640,Ele,0.28516377649325625,0.246078431372549,102,2040
3_2_3,641,Adv,0.2745433789954338,0.3841540404040404,99,3168
3_2_3,641,Ele,0.22945205479452055,0.2661064425770308,102,3570
3_2_3,642,Adv,0.236664162283997,0.22776148582600195,99,3069
3_2_3,642,Ele,0.295,0.27483660130718957,102,3060
3_2_3,643,Adv,0.32072829131652664,0.23826500297088532,99,1683
3_2_3,643,Ele,0.34072900158478603,0.31221719457013575,102,1326
3_2_3,644,Adv,0.3211764705882353,0.304954304954305,99,2079
3_2_3,644,Ele,0.2871508379888268,0.2530345471521942,102,2142
3_2_3,645,Adv,0.4367816091954023,0.3956228956228956,99,594
3_2_3,645,Ele,0.42724458204334365,0.41568627450980394,102,510
3_2_4,646,Adv,0.18395303326810175,0.2563131313131313,99,792
3_2_4,646,Ele,0.18761384335154827,0.23039215686274508,102,816
3_2_4,647,Adv,0.2531433361274099,0.2408080808080808,99,2475
3_2_4,647,Ele,0.25052410901467503,0.22009803921568627,102,2040
3_2_4,648,Adv,0.280184331797235,0.3544137022397892,99,2277
3_2_4,648,Ele,0.3155021834061135,0.3431372549019608,102,2142
3_2_4,649,Adv,0.296028880866426,0.3484848484848485,99,1188
3_2_4,649,Ele,0.24333333333333335,0.2801120448179272,102,1428
3_2_4,650,Adv,0.32976827094474154,0.38023088023088025,99,1386
3_2_4,650,Ele,0.36637931034482757,0.4130718954248366,102,1530
3_2_4,651,Adv,0.29094076655052264,0.32098765432098764,99,2673
3_2_4,651,Ele,0.3694817658349328,0.38235294117647056,102,2550
3_2_5,652,Adv,0.19479429051217464,0.2994652406417112,102,2244
3_2_5,652,Ele,0.19373219373219372,0.28512396694214875,99,2178
3_2_5,653,Adv,0.27520435967302453,0.2861990950226244,102,2652
3_2_5,653,Ele,0.29313380281690143,0.3469308469308469,99,2574
3_2_5,654,Adv,0.3475609756097561,0.42081447963800905,102,2652
3_2_5,654,Ele,0.338654503990878,0.4070707070707071,99,1980
3_2_5,655,Adv,0.33513513513513515,0.2973856209150327,102,3060
3_2_5,655,Ele,0.3310626702997275,0.27510398098633393,99,1683
3_2_5,656,Adv,0.26256983240223464,0.2565359477124183,102,1224
3_2_5,656,Ele,0.34232365145228216,0.2601010101010101,99,1188
3_2_5,657,Adv,0.31712062256809337,0.21288515406162464,102,1428
3_2_5,657,Ele,0.3283582089552239,0.21445221445221446,99,1287
3_2_5,658,Adv,0.2761904761904762,0.16013071895424835,102,1224
3_2_5,658,Ele,0.21875,0.15235690235690236,99,1188
3_2_5,659,Adv,0.2698412698412698,0.1707035755478662,102,1734
3_2_5,659,Ele,0.2537313432835821,0.1872053872053872,99,1485
3_3_1,660,Adv,0.24649073554183043,0.2854341736694678,102,3570
3_3_1,660,Ele,0.23585598824393827,0.2597402597402597,99,2772
3_3_1,661,Adv,0.2859560067681895,0.35650623885918004,102,1122
3_3_1,661,Ele,0.3001049317943337,0.3323232323232323,99,1980
3_3_1,662,Adv,0.30097087378640774,0.3161764705882353,102,816
3_3_1,662,Ele,0.24938875305623473,0.2689393939393939,99,792
3_3_1,663,Adv,0.27901234567901234,0.24740484429065743,102,1734
3_3_1,663,Ele,0.21631878557874762,0.18778696051423324,99,2178
3_3_1,664,Adv,0.279826464208243,0.2911764705882353,102,3060
3_3_1,664,Ele,0.21203438395415472,0.2680652680652681,99,1287
3_3_1,665,Adv,0.2901639344262295,0.35154061624649857,102,1428
3_3_1,665,Ele,0.2870249017038008,0.3162878787878788,99,1584
3_3_1,666,Adv,0.25396825396825395,0.226768968456948,102,2346
3_3_1,666,Ele,0.2695829094608342,0.22643097643097643,99,2376
3_3_1,667,Adv,0.3346613545816733,0.30392156862745096,102,1122
3_3_1,667,Ele,0.44372294372294374,0.3507805325987144,99,1089
3_3_2,668,Adv,0.20129171151776104,0.21176470588235294,102,1530
3_3_2,669,Adv,0.2418831168831169,0.22630718954248366,102,1224
3_3_2,669,Ele,0.19278996865203762,0.22773186409550045,99,1089
3_3_2,670,Adv,0.29454749859471613,0.2930856553147575,102,3876
3_3_2,670,Ele,0.30026990553306343,0.3304007820136852,99,3069
3_3_2,671,Adv,0.3140495867768595,0.3235294117647059,102,510
3_3_2,671,Ele,0.23220973782771537,0.2727272727272727,99,495
3_3_2,672,Adv,0.24451754385964913,0.2624777183600713,102,2244
3_3_2,672,Ele,0.2628755364806867,0.29155188246097336,99,2178
3_3_2,673,Adv,0.3462264150943396,0.3758169934640523,102,2142
3_3_2,673,Ele,0.27468879668049795,0.3021519543258674,99,2277
3_3_2,674,Adv,0.2978723404255319,0.27647058823529413,102,1020
3_3_2,674,Ele,0.3,0.2764003673094582,99,1089
3_3_2,675,Adv,0.3495260663507109,0.2798573975044563,102,2244
3_3_2,675,Ele,0.34163208852005533,0.2964943553178847,99,1683
3_3_3,676,Adv,0.20880149812734083,0.2732589048378522,99,1881
3_3_3,676,Ele,0.2,0.22004357298474944,102,1836
3_3_3,677,Adv,0.3382899628252788,0.35425685425685427,99,1386
3_3_3,677,Ele,0.27910685805422647,0.251131221719457,102,1326
3_3_3,678,Adv,0.2742561448900388,0.2618492618492618,99,5148
3_3_3,678,Ele,0.29734085414987915,0.2831372549019608,102,2550
3_3_3,679,Adv,0.39035087719298245,0.33535353535353535,99,495
3_3_3,680,Adv,0.25738396624472576,0.22671156004489337,99,1782
3_3_3,680,Ele,0.2624750499001996,0.1977124183006536,102,2448
3_3_3,681,Adv,0.29863013698630136,0.23002754820936638,99,2178
3_3_3,681,Ele,0.2797385620915033,0.1984126984126984,102,2142
3_3_3,682,Adv,0.2814207650273224,0.22671156004489337,99,891
3_3_3,682,Ele,0.2911694510739857,0.2657952069716776,102,918
3_3_3,683,Adv,0.3166332665330661,0.24786324786324787,99,1287
3_3_3,683,Ele,0.26996805111821087,0.25188536953242835,102,1326
3_3_4,684,Adv,0.24951892238614495,0.22773186409550045,99,3267
3_3_4,684,Ele,0.24250535331905781,0.2133015368309486,102,3774
3_3_4,685,Adv,0.2923076923076923,0.3488215488215488,99,2970
3_3_4,685,Ele,0.25993555316863587,0.2872549019607843,102,2040
3_3_4,686,Adv,0.6814814814814815,0.6161616161616161,99,396
3_3_4,686,Ele,0.38308457711442784,0.3431372549019608,102,408
3_3_4,687,Adv,0.28144119646498983,0.26666666666666666,99,3390
3_3_4,687,Ele,0.2534013605442177,0.20588235294117646,102,2856
3_3_4,688,Adv,0.2818489289740699,0.21885521885521886,99,2376
3_3_4,688,Ele,0.22527472527472528,0.1933739012846518,102,2958
3_3_4,689,Adv,0.3683453237410072,0.27525252525252525,99,1584
3_3_4,689,Ele,0.3794749403341289,0.24215686274509804,102,1020
3_3_5,690,Adv,0.14242424242424243,0.24509803921568626,102,408
3_3_5,690,Ele,0.1780821917808219,0.26262626262626265,99,396
3_3_5,691,Adv,0.20141342756183744,0.2531194295900178,102,1122
3_3_5,691,Ele,0.22562141491395793,0.3002754820936639,99,1089
3_3_5,692,Adv,0.3232786885245902,0.4358288770053476,102,3366
3_3_5,692,Ele,0.3614794138171668,0.46171391332681655,99,3069
3_3_5,693,Adv,0.2506437768240343,0.23954248366013073,102,3060
3_3_5,693,Ele,0.2502472799208704,0.19555555555555557,99,2475
3_3_5,694,Adv,0.2342857142857143,0.193815987933635,102,1326
3_3_5,695,Adv,0.2933070866141732,0.21342383107088989,102,1326
3_3_5,695,Ele,0.26608695652173914,0.15622895622895622,99,1485
3_3_5,696,Adv,0.22745901639344263,0.1650326797385621,102,1224
3_3_5,696,Ele,0.25754060324825984,0.1763085399449036,99,1089
3_3_5,697,Adv,0.2109375,0.1568627450980392,102,612
3_3_5,697,Ele,0.18181818181818182,0.17027417027417027,99,693
3_3_5,698,Adv,0.25630252100840334,0.22156862745098038,102,1020
3_3_5,698,Ele,0.3424036281179138,0.2585858585858586,99,990
3_3_5,699,Adv,0.28913738019169327,0.2589869281045752,102,1224
3_3_5,699,Ele,0.23580034423407917,0.19658119658119658,99,1287
3_4_1,700,Adv,0.23135755258126195,0.29024943310657597,98,882
3_4_1,700,Ele,0.14055299539170507,0.13725490196078433,102,714
3_4_1,701,Adv,0.24968789013732834,0.24129651860744297,98,1666
3_4_1,701,Ele,0.10379241516966067,0.09259259259259259,102,918
3_4_1,702,Adv,0.2914798206278027,0.23861852433281006,98,1274
3_4_1,702,Ele,0.22664359861591696,0.17238562091503268,102,1224
3_4_1,703,Adv,0.28210526315789475,0.22547728768926925,98,3038
3_4_1,703,Ele,0.20250195465207194,0.1595022624434389,102,2652
3_4_1,704,Adv,0.2827332242225859,0.2999199679871949,98,4998
3_4_1,704,Ele,0.32045779685264664,0.32072829131652664,102,2856
3_4_2,705,Adv,0.31045576407506703,0.35838779956427014,102,3672
3_4_2,705,Ele,0.29207920792079206,0.37785114045618245,98,3332
3_4_2,706,Adv,0.33209990749306195,0.32303921568627453,102,2040
3_4_2,706,Ele,0.34321550741163054,0.3007518796992481,98,1862
3_4_2,707,Adv,0.3224873463485177,0.28711484593837533,102,2856
3_4_2,707,Ele,0.3051792828685259,0.2885714285714286,98,2450
3_4_2,708,Adv,0.27957931638913236,0.263921568627451,102,2550
3_4_2,709,Adv,0.2756164383561644,0.2201619778346121,102,4692
3_4_2,709,Ele,0.2768768768768769,0.22341568206229862,98,3724
3_4_3,710,Adv,0.24677716390423574,0.23648971783835485,102,4182
3_4_3,710,Ele,0.18181818181818182,0.1746031746031746,98,2646
3_4_3,711,Adv,0.24382207578253706,0.21824381926683717,102,2346
3_4_3,711,Ele,0.19811320754716982,0.16272824919441461,98,1862
3_4_3,712,Adv,0.382953181272509,0.3300653594771242,102,1530
3_4_3,712,Ele,0.3114241001564945,0.266156462585034,98,1176
3_4_3,713,Adv,0.2872284048754637,0.25877192982456143,102,3876
3_4_3,713,Ele,0.2573149741824441,0.21103896103896103,98,2156
3_4_4,714,Adv,0.2746010638297872,0.3258169934640523,102,3060
3_4_4,714,Ele,0.25806451612903225,0.3258503401360544,98,2940
3_4_4,715,Adv,0.32507507507507505,0.31693404634581107,102,5610
3_4_4,715,Ele,0.32645631067961167,0.34510727367870225,98,3822
3_4_4,717,Adv,0.30648769574944074,0.2740196078431373,102,2040
3_4_4,718,Adv,0.3416107382550336,0.34191176470588236,102,3264
3_4_4,718,Ele,0.375968992248062,0.3463718820861678,98,1764
3_4_4,719,Adv,0.34375,0.2638146167557932,102,1122
3_4_4,719,Ele,0.3532110091743119,0.32838589981447125,98,1078
3_4_4,720,Adv,0.3102866779089376,0.24918300653594772,102,1224
3_4_4,720,Ele,0.36496350364963503,0.3309948979591837,98,1568
3_4_5,721,Adv,0.24553151458137348,0.3107843137254902,102,2040
3_4_5,721,Ele,0.20995670995670995,0.21865889212827988,98,2744
3_4_5,722,Adv,0.24149108589951376,0.25735294117647056,102,2448
3_4_5,722,Ele,0.2395005675368899,0.19489795918367347,98,1960
3_4_5,723,Adv,0.36174242424242425,0.42892156862745096,102,1224
3_4_5,723,Ele,0.36489151873767256,0.3656462585034014,98,1176
3_4_5,724,Adv,0.28725824800910127,0.2753047164811871,102,3774
3_4_5,724,Ele,0.2474747474747475,0.20640074211502782,98,2156
3_5_1,725,Adv,0.27660753880266076,0.33795093795093795,99,3465
3_5_1,725,Ele,0.2382522671063479,0.29723707664884136,102,2244
3_5_1,726,Adv,0.2233315817130846,0.22128259337561662,99,4257
3_5_1,726,Ele,0.2716417910447761,0.2814088598402324,102,2754
3_5_1,727,Adv,0.2414654454621149,0.20202020202020202,99,2970
3_5_1,727,Ele,0.2667398463227223,0.2284313725490196,102,2040
3_5_1,728,Adv,0.3078393881453155,0.28412328412328414,99,3861
3_5_1,728,Ele,0.3154555940023068,0.2809660449545672,102,4182
3_5_2,729,Adv,0.25697302240512115,0.2296969696969697,99,4950
3_5_2,729,Ele,0.2547258979206049,0.22592592592592592,102,4590
3_5_2,730,Adv,0.3214053350683149,0.32620320855614976,99,3366
3_5_2,730,Ele,0.3504111321948134,0.3198879551820728,102,3570
3_5_2,731,Adv,0.33564356435643566,0.3122895622895623,99,2376
3_5_2,731,Ele,0.35819601040763227,0.33137254901960783,102,2550
3_5_2,732,Adv,0.3367003367003367,0.2828282828282828,99,1683
3_5_2,732,Ele,0.3133116883116883,0.22202998846597463,102,1734
3_5_2,733,Adv,0.29941860465116277,0.20875420875420875,99,3861
3_5_2,733,Ele,0.3293943870014771,0.2306805074971165,102,3468
3_5_3,734,Adv,0.2605210420841683,0.4209558823529412,102,1632
3_5_3,734,Ele,0.2227027027027027,0.35353535353535354,99,1485
3_5_3,735,Adv,0.3969465648854962,0.38235294117647056,102,612
3_5_3,735,Ele,0.3927272727272727,0.34054834054834054,99,693
3_5_3,736,Adv,0.25104853205512284,0.26418988648090813,102,3876
3_5_3,736,Ele,0.23934426229508196,0.24800637958532695,99,3762
3_5_3,737,Adv,0.26751117734724295,0.3033448673587082,102,3468
3_5_3,737,Ele,0.238929889298893,0.31313131313131315,99,2673
3_5_3,738,Adv,0.3456614509246088,0.27277970011534025,102,1734
3_5_3,738,Ele,0.36786786786786785,0.3125,99,1584
3_5_4,739,Adv,0.2109500805152979,0.26371826371826373,99,3663
3_5_4,739,Ele,0.17620345140781107,0.20833333333333334,102,2040
3_5_4,740,Adv,0.3022994952327538,0.41053391053391053,99,4158
3_5_4,740,Ele,0.2935244161358811,0.389765662362506,102,4182
3_5_4,741,Adv,0.27168367346938777,0.2429558745348219,99,1881
3_5_4,742,Adv,0.22312925170068026,0.17564534231200898,99,1782
3_5_4,743,Adv,0.3433583959899749,0.24395469850015306,99,3267
3_5_4,743,Ele,0.26472838561591433,0.22785665990534146,102,2958
3_6_1,744,Adv,0.21044303797468356,0.18474215842636896,99,3762
3_6_1,744,Ele,0.19590204897551225,0.17002063983488133,102,3876
3_6_1,745,Adv,0.27906976744186046,0.26430976430976433,99,1782
3_6_1,745,Ele,0.25054945054945055,0.19901960784313724,102,1020
3_6_1,746,Adv,0.29591836734693877,0.2582972582972583,99,693
3_6_1,747,Adv,0.26732673267326734,0.2571166207529844,99,2178
3_6_1,747,Ele,0.2409532215357458,0.25788576300085253,102,2346
3_6_1,748,Adv,0.43612334801762115,0.37373737373737376,99,495
3_6_1,748,Ele,0.4110032362459547,0.369281045751634,102,612
3_6_1,749,Adv,0.26366559485530544,0.24723424723424722,99,2079
3_6_1,749,Ele,0.22772277227722773,0.211484593837535,102,2142
3_6_1,750,Adv,0.32360742705570295,0.24130190796857465,99,891
3_6_1,751,Adv,0.3547297297297297,0.2727272727272727,99,1287
3_6_2,752,Adv,0.19899665551839466,0.24242424242424243,102,1122
3_6_2,752,Ele,0.17280453257790368,0.2703962703962704,99,1287
3_6_2,753,Adv,0.2980680772769089,0.38823529411764707,102,2040
3_6_2,753,Ele,0.2800808897876643,0.37323232323232325,99,1980
3_6_2,754,Adv,0.3149171270718232,0.26348039215686275,102,816
3_6_2,754,Ele,0.255,0.27497194163860833,99,891
3_6_2,755,Adv,0.32189973614775724,0.35650623885918004,102,2244
3_6_2,755,Ele,0.32142857142857145,0.34290271132376393,99,1881
3_6_3,756,Adv,0.2610340479192938,0.2777777777777778,99,2970
3_6_3,756,Ele,0.25639152666179693,0.25980392156862747,102,2652
3_6_3,757,Adv,0.24311618535930155,0.23786249592701206,99,3069
3_6_3,757,Ele,0.23322683706070288,0.17254901960784313,102,2550
3_6_3,758,Adv,0.343687374749499,0.39421338155515373,99,1659
3_6_3,758,Ele,0.3716433941997852,0.39158016147635527,102,1734
3_6_4,759,Adv,0.2079207920792079,0.22058823529411764,102,1632
3_6_4,759,Ele,0.1837160751565762,0.21906565656565657,99,1584
3_6_4,760,Adv,0.22446555819477435,0.2477124183006536,102,1530
3_6_4,760,Ele,0.16820702402957485,0.16835016835016836,99,1188
3_6_4,761,Adv,0.32879377431906615,0.37058823529411766,102,2040
3_6_4,761,Ele,0.3125,0.27744107744107743,99,1485
3_6_4,762,Adv,0.2791164658634538,0.27058823529411763,102,1020
3_6_4,762,Ele,0.341796875,0.33557800224466894,99,891
3_6_4,763,Adv,0.24969249692496925,0.22045574986751457,102,3774
3_6_4,763,Ele,0.26455566905005107,0.29292929292929293,99,2079
3_6_4,764,Adv,0.2494061757719715,0.3067226890756303,102,714
3_6_4,764,Ele,0.45706371191135736,0.4098124098124098,99,693
3_6_5,765,Adv,0.21854912764003673,0.2494949494949495,99,1980
3_6_5,765,Ele,0.20368818105616093,0.21568627450980393,102,2142
3_6_5,766,Adv,0.24803431022158684,0.2915824915824916,99,2970
3_6_5,766,Ele,0.23076923076923078,0.24369747899159663,102,2856
3_6_5,767,Adv,0.26867469879518074,0.2839506172839506,99,1782
3_6_5,768,Adv,0.33713355048859933,0.27705627705627706,99,1386
3_6_5,769,Adv,0.36032863849765256,0.3141945773524721,99,1881
3_6_5,769,Ele,0.3128654970760234,0.2916666666666667,102,1632
3_6_5,770,Adv,0.283704572098476,0.22573561703996486,99,2277
3_6_5,770,Ele,0.27783902976846747,0.22762148337595908,102,2346
3_6_5,771,Adv,0.4104803493449782,0.2658797077009556,99,1779
3_6_5,771,Ele,0.3614190687361419,0.24197860962566844,102,2244
3_6_6,772,Adv,0.2596964586846543,0.26342710997442453,102,2346
3_6_6,772,Ele,0.26071741032370954,0.2902942468159859,99,2277
3_6_6,773,Adv,0.1890909090909091,0.16488413547237077,102,1122
3_6_6,773,Ele,0.17017543859649123,0.1919191919191919,99,1089
3_6_6,774,Adv,0.2971246006389776,0.29393939393939394,102,5610
3_6_6,774,Ele,0.3090909090909091,0.33906633906633904,99,3663
3_6_6,776,Adv,0.27434679334916867,0.25441176470588234,102,2040
3_6_6,776,Ele,0.30045871559633025,0.2610479797979798,99,3168
3_6_6,777,Adv,0.28180039138943247,0.26576576576576577,102,3774
3_6_6,777,Ele,0.2665330661322645,0.22747474747474747,99,2475
3_6_6,778,Adv,0.32592592592592595,0.24649859943977592,102,1428
3_6_6,778,Ele,0.3681506849315068,0.284992784992785,99,1386
3_6_7,779,Adv,0.22842639593908629,0.39704739704739705,99,1287
3_6_7,779,Ele,0.18050065876152832,0.19281045751633988,102,1224
3_6_7,780,Adv,0.2588623248145095,0.24786324786324787,99,2574
3_6_7,780,Ele,0.20384615384615384,0.19240196078431374,102,2448
3_6_7,781,Adv,0.33519553072625696,0.362962962962963,99,1485
3_6_7,781,Ele,0.3018867924528302,0.22745098039215686,102,1530
3_6_7,782,Adv,0.21428571428571427,0.21356421356421357,99,693
3_6_7,782,Ele,0.23870967741935484,0.1876750700280112,102,714
3_6_7,783,Adv,0.3888888888888889,0.3265993265993266,99,594
3_6_7,783,Ele,0.24183006535947713,0.2173202614379085,102,612
3_6_7,784,Adv,0.7546296296296297,0.5404040404040404,99,396
3_6_7,784,Ele,0.6008771929824561,0.4411764705882353,102,408
3_7_1,785,Adv,0.24171779141104294,0.37254901960784315,102,1428
3_7_1,785,Ele,0.28,0.414983164983165,99,1188
3_7_1,786,Adv,0.3346709470304976,0.4825234441602728,102,2346
3_7_1,786,Ele,0.3376264949402024,0.4035353535353535,99,1980
3_7_1,787,Adv,0.25585149313962874,0.25199709513435004,102,2754
3_7_1,787,Ele,0.3080168776371308,0.2494172494172494,99,2574
3_7_1,788,Adv,0.2519019442096365,0.23340874811463047,102,2652
3_7_1,788,Ele,0.2294757665677547,0.20555555555555555,99,1980
3_7_1,789,Adv,0.2956645344705046,0.2622549019607843,102,2856
3_7_1,789,Ele,0.2732278045423262,0.2292929292929293,99,2970
3_7_1,790,Adv,0.3247978436657682,0.42835595776772245,102,1326
3_7_1,790,Ele,0.31590656284760843,0.2866762866762867,99,2079
3_7_2,791,Adv,0.15994020926756353,0.14565826330532214,102,1428
3_7_2,792,Adv,0.2704607046070461,0.23707664884135474,102,4488
3_7_2,792,Ele,0.16736401673640167,0.14898989898989898,99,1980
3_7_2,793,Adv,0.28663793103448276,0.30269607843137253,102,4080
3_7_2,793,Ele,0.341871406168322,0.33080808080808083,99,4356
3_7_2,794,Adv,0.31591039632395174,0.23996265172735762,102,4284
3_7_2,794,Ele,0.2865979381443299,0.23833573833573835,99,4158
3_7_3,795,Adv,0.2956521739130435,0.3762254901960784,102,816
3_7_3,795,Ele,0.2541436464088398,0.3939393939393939,99,792
3_7_3,796,Adv,0.3280943025540275,0.2656546489563567,102,3162
3_7_3,796,Ele,0.29607609988109396,0.24971941638608305,99,1782
3_7_3,797,Adv,0.28442437923250563,0.2664359861591695,102,3468
3_7_3,797,Ele,0.2539595849262698,0.2774621212121212,99,3168
3_7_3,798,Adv,0.32678454485920105,0.27933395580454407,102,6426
3_7_3,798,Ele,0.28175438596491226,0.2467781260884709,99,5742
3_7_4,799,Adv,0.17906976744186046,0.17231134878193702,99,1683
3_7_4,799,Ele,0.22089227421109903,0.16721132897603486,102,1836
3_7_4,800,Adv,0.29080675422138835,0.2503293807641634,99,2277
3_7_4,800,Ele,0.25790754257907544,0.1896681749622926,102,2652
3_7_4,801,Adv,0.3120759837177748,0.36899563318777295,99,2748
3_7_4,801,Ele,0.258147512864494,0.28005115089514065,102,2346
3_7_4,802,Adv,0.34464902186421176,0.3685338230792776,99,3267
3_7_4,802,Ele,0.3346986541837332,0.34477124183006536,102,3672
3_7_4,803,Adv,0.38764044943820225,0.3159722222222222,99,3168
3_7_4,803,Ele,0.32987012987012987,0.265406162464986,102,2856
3_7_5,804,Adv,0.2883177570093458,0.32894736842105265,99,4332
3_7_5,804,Ele,0.2754777070063694,0.30952380952380953,102,3570
3_7_5,805,Adv,0.2680722891566265,0.2542087542087542,99,594
3_7_5,806,Adv,0.29471544715447157,0.2494949494949495,99,990
3_7_5,806,Ele,0.29978586723768735,0.246078431372549,102,1020
3_7_5,807,Adv,0.24192439862542955,0.19589837771655955,99,3267
3_7_5,807,Ele,0.22389861194930596,0.17964244521337946,102,3468
3_7_5,808,Adv,0.3439655172413793,0.32323232323232326,99,2475
3_7_5,808,Ele,0.3225480283114257,0.2987861811391223,102,2142
3_7_5,809,Adv,0.36312849162011174,0.36075036075036077,99,693
3_7_5,809,Ele,0.375,0.3585434173669468,102,714
3_7_6,810,Adv,0.17935871743486975,0.17698658410732715,102,1938
3_7_6,810,Ele,0.16329704510108864,0.2053872053872054,99,1188
3_7_6,811,Adv,0.37009544008483564,0.35076252723311546,102,1836
3_7_6,811,Ele,0.3465982028241335,0.32386363636363635,99,1584
3_7_6,812,Adv,0.2698706099815157,0.242296918767507,102,2142
3_7_6,812,Ele,0.2903930131004367,0.25869809203142535,99,1782
3_7_6,813,Adv,0.21739130434782608,0.15490196078431373,102,510
3_7_6,814,Adv,0.315035799522673,0.26330532212885155,102,714
3_7_6,814,Ele,0.32865168539325845,0.24675324675324675,99,693
3_7_6,815,Adv,0.20728534258456202,0.1474673202614379,102,2448
3_7_6,815,Ele,0.23162393162393163,0.1822066822066822,99,2574
3_7_6,816,Adv,0.2543424317617866,0.1966551326412918,102,1734
3_7_6,816,Ele,0.3567467652495379,0.2735690235690236,99,1188
3_7_7,817,Adv,0.20819341840161182,0.198989898989899,99,2970
3_7_7,817,Ele,0.19933993399339933,0.17748478701825557,102,2958
3_7_7,818,Adv,0.27978339350180503,0.19347319347319347,99,1287
3_7_7,818,Ele,0.2281303602058319,0.1885369532428356,102,1326
3_7_7,819,Adv,0.23276633840644584,0.20844811753902662,99,2178
3_7_7,819,Ele,0.2537878787878788,0.2607843137254902,102,1020
3_7_7,820,Adv,0.1834319526627219,0.15728715728715728,99,1386
3_7_7,820,Ele,0.25225225225225223,0.20658263305322128,102,1428
3_7_7,821,Adv,0.3741794310722101,0.2800734618916437,99,1089
3_7_7,821,Ele,0.3811764705882353,0.23351158645276293,102,1122
3_7_7,822,Adv,0.23834196891191708,0.1875,99,3168
3_7_7,822,Ele,0.1990008326394671,0.17577030812324929,102,2856
3_7_7,823,Adv,0.31598173515981737,0.25252525252525254,99,2574
3_7_7,823,Ele,0.3076923076923077,0.2917647058823529,102,2550
3_8_1,824,Adv,0.23319892473118278,0.23396501457725946,98,2744
3_8_1,824,Ele,0.2474747474747475,0.29034690799396684,102,2652
3_8_1,825,Adv,0.2411764705882353,0.16819141449683322,98,2842
3_8_1,825,Ele,0.23443223443223443,0.17254901960784313,102,2550
3_8_1,826,Adv,0.1457286432160804,0.12018140589569161,98,882
3_8_1,826,Ele,0.22144522144522144,0.15359477124183007,102,918
3_8_1,827,Adv,0.18777292576419213,0.1284013605442177,98,1176
3_8_1,827,Ele,0.24034334763948498,0.18538324420677363,102,1122
3_8_1,828,Adv,0.2880886426592798,0.17551020408163265,98,980
3_8_1,828,Ele,0.22278481012658227,0.14901960784313725,102,1020
3_8_1,829,Adv,0.3050345508390918,0.283265306122449,98,2450
3_8_1,829,Ele,0.29814814814814816,0.2065359477124183,102,1530
3_8_1,830,Adv,0.29416005767844267,0.2358600583090379,98,3430
3_8_1,830,Ele,0.26479438314944836,0.23083778966131907,102,2244
3_8_1,831,Adv,0.48031496062992124,0.4122448979591837,98,490
3_8_1,831,Ele,0.7239263803680982,0.49754901960784315,102,408
3_8_2,832,Adv,0.18586698337292162,0.19304152637485972,99,3564
3_8_2,832,Ele,0.20854826823876196,0.23057371096586782,102,2754
3_8_2,833,Adv,0.2912891986062718,0.2774621212121212,99,3168
3_8_2,833,Ele,0.2732426303854875,0.31813725490196076,102,2040
3_8_2,834,Adv,0.25106990014265335,0.20639730639730638,99,2970
3_8_2,834,Ele,0.29057187017001546,0.2396889790398918,102,2958
3_8_2,835,Adv,0.3824451410658307,0.2712842712842713,99,1386
3_8_2,835,Ele,0.3448773448773449,0.27450980392156865,102,1428
3_8_3,836,Adv,0.2244367417677643,0.22506393861892582,102,2346
3_8_3,836,Ele,0.22657743785850862,0.23364075537988582,99,2277
3_8_3,837,Adv,0.21532846715328466,0.24193548387096775,102,3162
3_8_3,837,Ele,0.21052631578947367,0.2062937062937063,99,2574
3_8_3,838,Adv,0.31974921630094044,0.2769607843137255,102,816
3_8_3,838,Ele,0.18446601941747573,0.18181818181818182,99,792
3_8_3,839,Adv,0.28335056876938985,0.27824463118580767,102,2142
3_8_3,839,Ele,0.24092409240924093,0.31313131313131315,99,594
3_8_3,840,Adv,0.2555853440571939,0.2383107088989442,102,2652
3_8_3,840,Ele,0.2593010146561443,0.24646464646464647,99,1980
3_8_3,841,Adv,0.3085271317829457,0.2730015082956259,102,1326
3_8_3,841,Ele,0.31976744186046513,0.2676767676767677,99,1386
3_8_4,842,Adv,0.1935135135135135,0.20242214532871972,102,1734
3_8_4,842,Ele,0.12977983777520277,0.1468013468013468,99,1485
3_8_4,843,Adv,0.3211009174311927,0.38095238095238093,102,714
3_8_4,843,Ele,0.35071090047393366,0.3656565656565657,99,495
3_8_4,844,Adv,0.3635427394438723,0.4137254901960784,102,2040
3_8_4,844,Ele,0.3071808510638298,0.3084175084175084,99,1485
3_8_4,845,Adv,0.29577464788732394,0.27009803921568626,102,2040
3_8_4,845,Ele,0.27146814404432135,0.23737373737373738,99,1782
3_8_4,846,Adv,0.22247706422018348,0.18538324420677363,102,1122
3_8_4,846,Ele,0.21135029354207435,0.19114219114219114,99,1287
3_8_4,847,Adv,0.31756756756756754,0.20944741532976827,102,1122
3_8_4,848,Adv,0.26282051282051283,0.2681660899653979,102,1734
3_8_4,848,Ele,0.27204783258594917,0.2756132756132756,99,1386
3_8_4,849,Adv,0.3498452012383901,0.1965686274509804,102,2040
3_8_4,849,Ele,0.3041722745625841,0.20033670033670034,99,1782
3_8_5,850,Adv,0.22978177150192555,0.3966329966329966,99,2970
