text_id,align_idx,level,mean_HigherPassFixation,median_HigherPassFixation,mean_nonzero_HigherPassFixation,n_subjects,n_rows
3_1_2,612,Adv,186.18642951251647,0.0,428.2287878787879,102,1518
3_1_2,612,Ele,223.95317002881845,0.0,451.8125,99,1388
3_1_3,613,Adv,130.33621933621933,0.0,350.0891472868217,99,693
3_1_3,613,Ele,107.05082742316785,0.0,335.4259259259259,101,846
3_1_3,614,Adv,194.47543859649122,0.0,432.44863459037714,98,1710
3_1_3,614,Ele,124.1240575736806,0.0,346.2657743785851,96,1459
3_1_3,615,Adv,118.15674362089915,0.0,335.32068965517243,93,823
3_1_3,615,Ele,85.23931623931624,0.0,295.0591715976331,90,585
3_1_3,616,Adv,185.82165039929015,0.0,395.88090737240077,96,1127
3_1_3,616,Ele,191.5906103286385,0.0,413.04453441295544,96,1065
3_1_3,617,Adv,101.41242937853107,0.0,313.0813953488372,91,531
3_1_3,617,Ele,78.40963855421687,0.0,293.593984962406,95,498
3_1_3,618,Adv,61.265658747300215,0.0,246.66086956521738,96,463
3_1_3,618,Ele,78.1774193548387,0.0,302.9375,88,434
3_1_4,619,Adv,231.59857057772484,82.0,451.10672853828305,99,1679
3_1_4,619,Ele,199.16759493670887,0.0,405.94014447884416,101,1975
3_1_4,620,Adv,174.28966346153845,0.0,374.7002583979328,94,832
3_1_4,621,Adv,163.34832262669522,0.0,369.7108239095315,94,1401
3_1_4,621,Ele,197.33815261044177,0.0,454.1330868761553,98,1245
3_1_4,622,Adv,125.65454545454546,0.0,346.88416988416986,96,715
3_1_4,622,Ele,83.57465277777777,0.0,267.43888888888887,93,576
3_1_4,623,Adv,220.35533822330888,0.0,484.5448028673835,96,1227
3_1_4,623,Ele,146.97972972972974,0.0,376.13256484149855,99,888
3_1_4,624,Adv,227.28185907046478,0.0,498.6743421052632,97,667
3_1_4,624,Ele,155.07617896009674,0.0,413.7032258064516,102,827
3_1_5,625,Adv,195.05486968449932,0.0,411.5629522431259,97,1458
3_1_5,625,Ele,196.27131782945736,0.0,434.6609442060086,101,1548
3_1_5,626,Adv,234.5774058577406,129.0,433.76402321083174,96,956
3_1_5,627,Adv,176.43778801843317,0.0,400.9109947643979,95,868
3_1_5,628,Adv,158.12,0.0,370.9935275080906,90,725
3_1_5,628,Ele,155.04835589941973,0.0,362.71493212669685,94,517
3_1_5,629,Adv,153.82146439317953,0.0,376.8058968058968,95,997
3_1_5,629,Ele,190.3572542901716,0.0,412.22635135135135,95,641
3_1_5,630,Adv,148.69686098654708,0.0,385.57441860465116,97,1115
3_1_5,630,Ele,79.87043189368771,0.0,324.8783783783784,100,903
3_1_5,631,Adv,129.11051212938006,0.0,395.8677685950413,97,371
3_1_5,631,Ele,121.1934731934732,0.0,412.63492063492066,100,429
3_2_1,632,Adv,195.7526932084309,0.0,477.6365714285714,102,2135
3_2_1,632,Ele,176.44780962682532,0.0,446.9205479452055,99,1849
3_2_1,633,Adv,172.9610507246377,0.0,404.5529661016949,99,1104
3_2_1,633,Ele,182.09027777777777,0.0,408.7906458797327,96,1008
3_2_1,634,Adv,141.310633213859,0.0,406.45017182130584,100,837
3_2_1,634,Ele,102.80823529411765,0.0,367.172268907563,96,850
3_2_1,635,Adv,138.21112158341188,0.0,392.09090909090907,100,1061
3_2_1,635,Ele,244.1058064516129,0.0,495.24083769633506,98,775
3_2_1,636,Adv,135.0,0.0,403.43023255813955,101,771
3_2_1,636,Ele,174.28895184135976,0.0,437.8932384341637,97,706
3_2_2,637,Adv,224.78966131907308,0.0,457.7386569872958,99,1122
3_2_2,637,Ele,141.6257731958763,0.0,369.2930107526882,101,970
3_2_2,638,Adv,327.44220430107526,181.0,531.9148471615721,97,744
3_2_2,638,Ele,165.79249706916764,0.0,381.188679245283,100,853
3_2_2,639,Adv,146.04962153069806,0.0,361.77708333333334,97,1189
3_2_2,639,Ele,90.03282828282828,0.0,292.23770491803276,96,792
3_2_2,640,Adv,172.51058530510585,0.0,455.67763157894734,97,803
3_2_2,640,Ele,104.2552986512524,0.0,316.42397660818716,99,1038
3_2_3,641,Adv,367.10673515981733,174.0,622.022243713733,98,1752
3_2_3,641,Ele,194.66536203522506,0.0,416.2092050209205,102,2044
3_2_3,642,Adv,135.7573253193088,0.0,386.09615384615387,96,1331
3_2_3,642,Ele,151.6992857142857,0.0,369.99825783972125,101,1400
3_2_3,643,Adv,131.7549019607843,0.0,331.24295774647885,94,714
3_2_3,643,Ele,172.80031695721078,0.0,422.6240310077519,92,631
3_2_3,644,Adv,137.0329411764706,0.0,326.2689075630252,98,850
3_2_3,644,Ele,104.15418994413407,0.0,311.7658862876254,100,895
3_2_3,645,Adv,98.80172413793103,0.0,281.827868852459,95,348
3_2_3,645,Ele,111.6594427244582,0.0,310.91379310344826,98,323
3_2_4,646,Adv,208.9197651663405,0.0,496.54883720930235,98,511
3_2_4,646,Ele,215.5191256830601,0.0,555.4929577464789,102,549
3_2_4,647,Adv,155.60854987426654,0.0,363.28962818003913,97,1193
3_2_4,647,Ele,145.50943396226415,0.0,384.5318559556787,100,954
3_2_4,648,Adv,255.0147465437788,56.0,505.83363802559415,96,1085
3_2_4,648,Ele,181.65502183406113,0.0,393.371158392435,96,916
3_2_4,649,Adv,199.71119133574007,0.0,419.09090909090907,95,554
3_2_4,649,Ele,176.20166666666665,0.0,363.3024054982818,94,600
3_2_4,650,Adv,194.37076648841355,26.0,386.6737588652482,91,561
3_2_4,650,Ele,223.4655172413793,113.0,413.6489361702128,98,696
3_2_4,651,Adv,155.37108013937282,0.0,442.5955334987593,98,1148
3_2_4,651,Ele,193.72360844529751,0.0,476.08490566037733,101,1042
3_2_5,652,Adv,207.10495382031905,55.0,411.10333333333335,102,1191
3_2_5,652,Ele,205.18898385565052,106.0,390.7124773960217,99,1053
3_2_5,653,Adv,189.3651226158038,0.0,388.97574626865674,100,1101
3_2_5,653,Ele,234.27464788732394,95.5,456.49399656946827,96,1136
3_2_5,654,Adv,235.0775261324042,62.5,466.901384083045,100,1148
3_2_5,654,Ele,244.41961231470924,51.0,488.2824601366743,92,877
3_2_5,655,Adv,195.34903474903476,0.0,482.78053435114504,97,1295
3_2_5,655,Ele,132.50272479564032,0.0,333.07191780821915,94,734
3_2_5,656,Adv,117.30540037243948,0.0,335.0691489361702,87,537
3_2_5,656,Ele,125.07676348547717,0.0,348.4797687861272,89,482
3_2_5,657,Adv,108.7431906614786,0.0,377.6621621621622,91,514
3_2_5,657,Ele,116.18976545842217,0.0,349.31410256410254,88,469
3_2_5,658,Adv,59.50952380952381,0.0,320.43589743589746,91,420
3_2_5,658,Ele,71.99553571428571,0.0,350.5869565217391,90,448
3_2_5,659,Adv,89.93809523809524,0.0,396.2307692307692,96,630
3_2_5,659,Ele,80.87014925373134,0.0,413.6106870229008,96,670
3_3_1,660,Adv,252.15216170690624,0.0,526.474794841735,102,1781
3_3_1,660,Ele,224.36737692872887,0.0,500.5967213114754,98,1361
3_3_1,661,Adv,255.4010152284264,0.0,516.9246575342465,96,591
3_3_1,661,Ele,208.35991605456454,0.0,451.2886363636364,97,953
3_3_1,662,Adv,178.7597087378641,0.0,404.66483516483515,87,412
3_3_1,662,Ele,138.22249388753056,0.0,376.88666666666666,92,409
3_3_1,663,Adv,174.94320987654322,0.0,389.2967032967033,94,810
3_3_1,663,Ele,121.28937381404175,0.0,394.56481481481484,97,1054
3_3_1,664,Adv,207.76789587852494,0.0,454.65664556962025,99,1383
3_3_1,664,Ele,187.5243553008596,0.0,454.4861111111111,94,698
3_3_1,665,Adv,251.79016393442623,0.0,546.5907473309609,95,610
3_3_1,665,Ele,193.38138925294888,0.0,425.21613832853023,92,763
3_3_1,666,Adv,136.22857142857143,0.0,385.437125748503,101,945
3_3_1,666,Ele,148.84333672431333,0.0,421.65129682997116,97,983
3_3_1,667,Adv,143.50996015936255,0.0,426.28402366863907,101,502
3_3_1,667,Ele,179.36796536796535,0.0,404.23414634146343,99,462
3_3_2,668,Adv,175.20344456404737,0.0,445.9287671232877,102,929
3_3_2,669,Adv,192.3409090909091,0.0,462.8203125,97,616
3_3_2,669,Ele,255.6771159874608,79.5,503.462962962963,98,638
3_3_2,670,Adv,206.57672849915684,0.0,465.1898734177215,98,1779
3_3_2,670,Ele,219.70917678812415,0.0,448.4972451790634,98,1482
3_3_2,671,Adv,174.77685950413223,0.0,431.59183673469386,90,242
3_3_2,671,Ele,172.82771535580525,0.0,427.26851851851853,83,267
3_3_2,672,Adv,168.49122807017545,0.0,388.04040404040404,98,912
3_3_2,672,Ele,185.19742489270385,0.0,444.8556701030928,95,932
3_3_2,673,Adv,200.25471698113208,0.0,448.7737843551797,102,1060
3_3_2,673,Ele,175.00165975103735,0.0,420.07370517928285,97,1205
3_3_2,674,Adv,147.3787234042553,0.0,376.45652173913044,90,470
3_3_2,674,Ele,192.646,0.0,484.035175879397,93,500
3_3_2,675,Adv,167.40402843601896,0.0,430.7591463414634,97,844
3_3_2,675,Ele,157.72475795297373,0.0,422.35185185185185,96,723
3_3_3,676,Adv,265.3951310861423,0.0,539.8895238095238,97,1068
3_3_3,676,Ele,187.98058252427185,0.0,437.0654627539503,100,1030
3_3_3,677,Adv,258.29739776951675,92.0,509.02564102564105,91,538
3_3_3,677,Ele,188.24720893141946,0.0,418.5496453900709,99,627
3_3_3,678,Adv,183.8611470461406,0.0,435.51991828396325,99,2319
3_3_3,678,Ele,159.95004029008865,0.0,395.41434262948206,101,1241
3_3_3,679,Adv,161.23684210526315,0.0,413.0561797752809,83,228
3_3_3,680,Adv,129.9521800281294,0.0,340.94464944649445,95,711
3_3_3,680,Ele,107.69560878243513,0.0,343.6656050955414,96,1002
3_3_3,681,Adv,151.71506849315068,0.0,436.0314960629921,96,730
3_3_3,681,Ele,122.53856209150327,0.0,352.4135338345865,96,765
3_3_3,682,Adv,84.94262295081967,0.0,259.075,88,366
3_3_3,682,Ele,105.06682577565633,0.0,305.71527777777777,93,419
3_3_3,683,Adv,71.93987975951904,0.0,269.90977443609023,98,499
3_3_3,683,Ele,91.45367412140575,0.0,321.6292134831461,96,626
3_3_4,684,Adv,183.98460551635665,0.0,416.3018867924528,98,1559
3_3_4,684,Ele,150.01124197002142,0.0,395.79237288135596,102,1868
3_3_4,685,Adv,232.19307692307692,0.0,486.07246376811594,96,1300
3_3_4,685,Ele,187.60902255639098,0.0,481.168044077135,99,931
3_3_4,686,Adv,484.4592592592593,177.0,849.3766233766233,63,135
3_3_4,686,Ele,153.7363184079602,0.0,359.3139534883721,83,201
3_3_4,687,Adv,208.79605710401088,0.0,476.92391304347825,96,1471
3_3_4,687,Ele,134.41496598639455,0.0,404.2762148337596,98,1176
3_3_4,688,Adv,147.16910935738443,0.0,411.794952681388,94,887
3_3_4,688,Ele,128.77472527472528,0.0,414.8141592920354,96,1092
3_3_4,689,Adv,156.85323741007196,0.0,383.84859154929575,97,695
3_3_4,689,Ele,126.56085918854416,0.0,401.7348484848485,90,419
3_3_5,690,Adv,251.13030303030303,65.5,490.37278106508876,100,330
3_3_5,690,Ele,287.41438356164383,112.5,559.5,98,292
3_3_5,691,Adv,236.40106007067138,0.0,483.043321299639,95,566
3_3_5,691,Ele,200.1414913957935,0.0,441.662447257384,86,523
3_3_5,692,Adv,273.72918032786885,0.0,552.8966887417218,99,1525
3_3_5,692,Ele,279.7473831123517,158.0,490.67074663402695,96,1433
3_3_5,693,Adv,132.62832618025752,0.0,390.1818181818182,97,1165
3_3_5,693,Ele,128.76656775469831,0.0,386.29970326409494,95,1011
3_3_5,694,Adv,104.78095238095239,0.0,384.68531468531467,84,525
3_3_5,695,Adv,105.22047244094489,0.0,310.7674418604651,86,508
3_3_5,695,Ele,74.72869565217391,0.0,270.24528301886795,91,575
3_3_5,696,Adv,97.34016393442623,0.0,362.6106870229008,91,488
3_3_5,696,Ele,146.75174013921114,0.0,458.3333333333333,89,431
3_3_5,697,Adv,93.65234375,0.0,406.35593220338984,80,256
3_3_5,697,Ele,94.55194805194805,0.0,346.6904761904762,80,308
3_3_5,698,Adv,119.36764705882354,0.0,430.4469696969697,93,476
3_3_5,698,Ele,152.5578231292517,0.0,407.74545454545455,88,441
3_3_5,699,Adv,115.96964856230032,0.0,392.41621621621624,97,626
3_3_5,699,Ele,65.55077452667814,0.0,317.375,91,581
3_4_1,700,Adv,198.9961759082218,0.0,454.4759825327511,96,523
3_4_1,700,Ele,82.2926267281106,0.0,300.12605042016804,102,434
3_4_1,701,Adv,119.9250936329588,0.0,366.6412213740458,94,801
3_4_1,701,Ele,45.84431137724551,0.0,258.0674157303371,99,501
3_4_1,702,Adv,99.55156950672645,0.0,328.07881773399015,95,669
3_4_1,702,Ele,65.7439446366782,0.0,279.4117647058824,94,578
3_4_1,703,Adv,124.30175438596491,0.0,391.8805309734513,96,1425
3_4_1,703,Ele,66.75684128225176,0.0,306.02867383512546,100,1279
3_4_1,704,Adv,196.07201309328968,0.0,460.32660902977904,98,2444
3_4_1,704,Ele,163.06294706723892,0.0,413.7241379310345,102,1398
3_4_2,705,Adv,210.47613941018767,0.0,463.44510035419125,101,1865
3_4_2,705,Ele,251.4048404840484,31.5,501.7058177826564,98,1818
3_4_2,706,Adv,163.56429232192414,0.0,424.01199040767386,98,1081
3_4_2,706,Ele,124.94640820980615,0.0,319.46938775510205,93,877
3_4_2,707,Adv,177.236442516269,0.0,447.2956204379562,97,1383
3_4_2,707,Ele,166.9450199203187,0.0,409.2109375,95,1255
3_4_2,708,Adv,139.88168273444347,0.0,395.06188118811883,98,1141
3_4_2,709,Adv,100.15013698630138,0.0,357.67906066536204,101,1825
3_4_2,709,Ele,87.53693693693694,0.0,289.1845238095238,98,1665
3_4_3,710,Adv,175.46178637200737,0.0,422.5088691796009,102,2172
3_4_3,710,Ele,134.06277056277057,0.0,419.4379232505643,98,1386
3_4_3,711,Adv,124.12108731466228,0.0,376.7075,101,1214
3_4_3,711,Ele,77.6090146750524,0.0,311.0882352941176,97,954
3_4_3,712,Adv,193.94117647058823,0.0,401.8731343283582,100,833
3_4_3,712,Ele,128.12989045383412,0.0,342.5732217573222,98,639
3_4_3,713,Adv,131.98569157392686,0.0,357.3271162123386,102,1887
3_4_3,713,Ele,85.23321858864027,0.0,341.5206896551724,98,1162
3_4_4,714,Adv,206.35438829787233,0.0,414.91577540106954,102,1504
3_4_4,714,Ele,222.77712609970675,72.5,437.2201438848921,97,1364
3_4_4,715,Adv,172.69144144144144,0.0,420.13698630136986,102,2664
3_4_4,715,Ele,194.1256067961165,0.0,420.94605263157894,98,1648
3_4_4,717,Adv,166.8724832214765,0.0,417.88235294117646,97,894
3_4_4,718,Adv,209.2993288590604,0.0,482.0030911901082,100,1490
3_4_4,718,Ele,200.92635658914728,0.0,445.6074498567335,92,774
3_4_4,719,Adv,103.12723214285714,0.0,385.0083333333333,93,448
3_4_4,719,Ele,131.56880733944953,0.0,310.07567567567565,89,436
3_4_4,720,Adv,83.36930860033726,0.0,334.0405405405405,100,593
3_4_4,720,Ele,110.05255474452555,0.0,300.3426294820717,98,685
3_4_5,721,Adv,218.9181561618062,0.0,456.29411764705884,102,1063
3_4_5,721,Ele,169.67171717171718,0.0,418.44306049822063,97,1386
3_4_5,722,Adv,146.1061588330632,0.0,375.6145833333333,97,1234
3_4_5,722,Ele,88.59818388195232,0.0,285.9157509157509,93,881
3_4_5,723,Adv,219.92424242424244,0.0,464.48,89,528
3_4_5,723,Ele,200.88560157790928,0.0,404.16269841269843,85,507
3_4_5,724,Adv,177.1763367463026,0.0,496.7719298245614,100,1758
3_4_5,724,Ele,82.07272727272728,0.0,318.63529411764705,94,990
3_5_1,725,Adv,258.33148558758313,103.0,496.3045793397231,98,1804
3_5_1,725,Ele,182.72547403132728,0.0,400.08303249097474,101,1213
3_5_1,726,Adv,150.7871781397793,0.0,405.29378531073445,98,1903
3_5_1,726,Ele,171.17388059701491,0.0,392.0905982905983,98,1340
3_5_1,727,Adv,128.3963363863447,0.0,374.28155339805824,94,1201
3_5_1,727,Ele,113.81009879253567,0.0,355.07191780821915,98,911
3_5_1,728,Adv,170.48502230720203,0.0,409.6339969372129,97,1569
3_5_1,728,Ele,174.19377162629758,0.0,408.73071718538563,101,1734
3_5_2,729,Adv,163.02377686328305,0.0,425.4570405727924,99,2187
3_5_2,729,Ele,128.59782608695653,0.0,349.75964010282775,102,2116
3_5_2,730,Adv,213.4853610930384,0.0,485.39497041420117,94,1537
3_5_2,730,Ele,181.0158127767236,0.0,417.18075801749274,102,1581
3_5_2,731,Adv,164.64158415841584,0.0,404.5936739659367,95,1010
3_5_2,731,Ele,168.96444058976581,0.0,379.0194552529183,99,1153
3_5_2,732,Adv,213.503367003367,0.0,501.2687747035573,90,594
3_5_2,732,Ele,113.6737012987013,0.0,335.0382775119617,92,616
3_5_2,733,Adv,90.00290697674419,0.0,343.0581717451524,98,1376
3_5_2,733,Ele,117.30576070901034,0.0,362.63013698630135,96,1354
3_5_3,734,Adv,368.29158316633266,192.0,606.526402640264,101,998
3_5_3,734,Ele,309.55783783783784,168.0,546.4522900763359,98,925
3_5_3,735,Adv,217.75572519083968,0.0,442.26356589147287,82,262
3_5_3,735,Ele,138.69454545454545,0.0,334.5701754385965,86,275
3_5_3,736,Adv,150.6956261234272,0.0,412.99014778325125,96,1669
3_5_3,736,Ele,149.24131147540984,0.0,368.2734627831715,94,1525
3_5_3,737,Adv,172.98435171385992,0.0,418.27927927927925,97,1342
3_5_3,737,Ele,151.61531365313652,0.0,393.1842105263158,94,1084
3_5_3,738,Adv,124.97866287339971,0.0,331.54716981132077,100,703
3_5_3,738,Ele,132.6156156156156,0.0,349.098814229249,98,666
3_5_4,739,Adv,184.92753623188406,0.0,432.2710163111669,99,1863
3_5_4,739,Ele,147.39237057220708,0.0,345.2744680851064,102,1101
3_5_4,740,Adv,272.4767246214246,124.0,509.7859391395593,97,1783
3_5_4,740,Ele,243.87738853503186,106.0,464.5753286147624,101,1884
3_5_4,741,Adv,121.55484693877551,0.0,330.89930555555554,92,784
3_5_4,742,Adv,108.29523809523809,0.0,352.1991150442478,95,735
3_5_4,743,Adv,123.73015873015873,0.0,354.3181818181818,96,1197
3_5_4,743,Ele,110.01912777352716,0.0,344.00717703349284,100,1307
3_6_1,744,Adv,111.01793248945148,0.0,367.9895104895105,98,1896
3_6_1,744,Ele,103.54822588705647,0.0,330.99041533546324,102,2001
3_6_1,745,Adv,159.37098560354374,0.0,406.5310734463277,97,903
3_6_1,745,Ele,110.20659340659341,0.0,336.53691275167785,94,455
3_6_1,746,Adv,151.75850340136054,0.0,359.81451612903226,82,294
3_6_1,747,Adv,112.84598459845985,0.0,334.12703583061887,94,909
3_6_1,747,Ele,136.13945278022948,0.0,378.982800982801,100,1133
3_6_1,748,Adv,129.7444933920705,0.0,320.1304347826087,82,227
3_6_1,748,Ele,164.02265372168284,0.0,349.53793103448277,90,309
3_6_1,749,Adv,134.57984994640944,0.0,407.6720779220779,95,933
3_6_1,749,Ele,90.56975697569757,0.0,341.09491525423726,100,1111
3_6_1,750,Adv,144.31034482758622,0.0,485.75892857142856,92,377
3_6_1,751,Adv,99.04560810810811,0.0,313.5561497326203,96,592
3_6_2,752,Adv,193.76588628762542,0.0,422.8905109489051,101,598
3_6_2,752,Ele,224.4900849858357,0.0,462.06997084548107,98,706
3_6_2,753,Adv,243.30450781968722,135.0,439.3222591362126,101,1087
3_6_2,753,Ele,221.12537917087968,108.0,418.151051625239,98,989
3_6_2,754,Adv,121.63812154696133,0.0,333.5833333333333,92,362
3_6_2,754,Ele,187.0,0.0,420.2247191011236,91,400
3_6_2,755,Adv,173.0835532102023,0.0,421.40471092077087,102,1137
3_6_2,755,Ele,177.0404135338346,0.0,398.2473572938689,99,1064
3_6_3,756,Adv,206.15510718789406,0.0,490.93393393393393,99,1586
3_6_3,756,Ele,167.10664718772827,0.0,378.1305785123967,102,1369
3_6_3,757,Adv,157.89523169912692,0.0,461.89783889980356,99,1489
3_6_3,757,Ele,72.91373801916933,0.0,291.6549520766773,102,1252
3_6_3,758,Adv,163.92885771543087,0.0,370.13800904977376,99,998
3_6_3,758,Ele,191.1482277121375,0.0,398.1185682326622,102,931
3_6_4,759,Adv,177.8052805280528,0.0,424.21259842519686,102,909
3_6_4,759,Ele,195.89770354906054,0.0,481.20512820512823,99,958
3_6_4,760,Adv,132.85035629453682,0.0,362.0064724919094,96,842
3_6_4,760,Ele,93.79667282809612,0.0,309.4146341463415,89,541
3_6_4,761,Adv,198.6420233463035,0.0,435.4029850746269,96,1028
3_6_4,761,Ele,149.80823863636363,0.0,379.3705035971223,90,704
3_6_4,762,Adv,138.66867469879517,0.0,392.3693181818182,93,498
3_6_4,762,Ele,149.078125,0.0,363.46666666666664,94,512
3_6_4,763,Adv,123.5528905289053,0.0,366.60036496350364,102,1626
3_6_4,763,Ele,159.50766087844738,0.0,396.34010152284264,99,979
3_6_4,764,Adv,113.47030878859857,0.0,442.3240740740741,100,421
3_6_4,764,Ele,134.61772853185596,0.0,337.4791666666667,97,361
3_6_5,765,Adv,185.78236914600552,0.0,424.1446540880503,98,1089
3_6_5,765,Ele,156.39396479463537,0.0,417.40044742729305,101,1193
3_6_5,766,Adv,198.16440314510365,0.0,432.49921996879874,95,1399
3_6_5,766,Ele,145.0995475113122,0.0,418.26521739130436,99,1326
3_6_5,767,Adv,170.99879518072288,0.0,423.6686567164179,91,830
3_6_5,768,Adv,139.5244299674267,0.0,402.19718309859155,88,614
3_6_5,769,Adv,163.61267605633802,0.0,401.72334293948126,93,852
3_6_5,769,Ele,126.74707602339181,0.0,356.7695473251029,98,684
3_6_5,770,Adv,133.52286049237983,0.0,391.3917525773196,93,853
3_6_5,770,Ele,143.65270121278942,0.0,385.4822485207101,94,907
3_6_5,771,Adv,132.80640465793303,0.0,380.15833333333336,96,687
3_6_5,771,Ele,94.65853658536585,0.0,341.528,99,902
3_6_6,772,Adv,214.79595278246205,0.0,477.9512195121951,102,1186
3_6_6,772,Ele,199.3989501312336,0.0,468.9567901234568,99,1143
3_6_6,773,Adv,106.16727272727273,0.0,308.95238095238096,93,550
3_6_6,773,Ele,103.6280701754386,0.0,366.88198757763973,96,570
3_6_6,774,Adv,199.83842994066637,0.0,458.95807127882597,102,2191
3_6_6,774,Ele,199.0219435736677,0.0,427.8167115902965,98,1595
3_6_6,776,Adv,133.770783847981,0.0,358.71019108280257,96,842
3_6_6,776,Ele,144.9755351681957,0.0,387.7873210633947,98,1308
3_6_6,777,Adv,175.9047619047619,0.0,415.5038520801233,102,1533
3_6_6,777,Ele,146.67735470941884,0.0,367.79899497487435,94,998
3_6_6,778,Adv,123.16111111111111,0.0,382.2241379310345,97,540
3_6_6,778,Ele,166.46575342465752,0.0,454.2803738317757,95,584
3_6_7,779,Adv,315.7246192893401,133.0,570.6215596330276,99,788
3_6_7,779,Ele,164.034255599473,0.0,439.9363957597173,102,759
3_6_7,780,Adv,142.94476504534214,0.0,341.3228346456693,99,1213
3_6_7,780,Ele,96.12538461538462,0.0,302.57384987893465,102,1300
3_6_7,781,Adv,201.59357541899442,0.0,442.7638036809816,97,716
3_6_7,781,Ele,110.95355587808417,0.0,318.52916666666664,99,689
3_6_7,782,Adv,88.83928571428571,0.0,295.54455445544556,92,336
3_6_7,782,Ele,67.10967741935484,0.0,288.94444444444446,88,310
3_6_7,783,Adv,112.27777777777777,0.0,326.62626262626264,90,288
3_6_7,783,Ele,94.48039215686275,0.0,295.01020408163265,97,306
3_6_7,784,Adv,198.34259259259258,0.0,400.39252336448595,98,216
3_6_7,784,Ele,116.42543859649123,0.0,323.719512195122,101,228
3_7_1,785,Adv,305.41472392638036,150.0,539.941431670282,102,815
3_7_1,785,Ele,296.1448275862069,181.0,482.4831460674157,97,725
3_7_1,786,Adv,320.3378812199037,173.0,547.5185185185185,102,1246
3_7_1,786,Ele,233.2355105795768,60.0,461.7978142076503,99,1087
3_7_1,787,Adv,127.32203389830508,0.0,349.7827050997783,100,1239
3_7_1,787,Ele,125.07088607594936,0.0,383.9611398963731,98,1185
3_7_1,788,Adv,110.3279797125951,0.0,368.6949152542373,97,1183
3_7_1,788,Ele,104.64688427299703,0.0,380.568345323741,98,1011
3_7_1,789,Adv,149.05188343994314,0.0,401.7547892720307,101,1407
3_7_1,789,Ele,99.11218169304887,0.0,327.29545454545456,97,1453
3_7_1,790,Adv,192.96361185983827,0.0,432.56495468277944,100,742
3_7_1,790,Ele,110.11902113459399,0.0,334.4493243243243,97,899
3_7_2,791,Adv,155.24813153961136,0.0,472.0954545454546,102,669
3_7_2,792,Adv,143.17615176151762,0.0,392.5111441307578,100,1845
3_7_2,792,Ele,98.14121338912133,0.0,346.21033210332104,99,956
3_7_2,793,Adv,181.42941810344828,0.0,420.3907615480649,100,1856
3_7_2,793,Ele,189.8991113434396,0.0,411.87868480725626,99,1913
3_7_2,794,Adv,129.02469844916715,0.0,380.087986463621,101,1741
3_7_2,794,Ele,104.46082474226804,0.0,347.60548885077185,99,1940
3_7_3,795,Adv,272.24695652173915,76.0,534.2730375426621,101,575
3_7_3,795,Ele,264.3885819521179,130.0,488.3095238095238,98,543
3_7_3,796,Adv,151.03601833660773,0.0,385.02838063439066,98,1527
3_7_3,796,Ele,141.6872770511296,0.0,357.83483483483485,99,841
3_7_3,797,Adv,122.36568848758465,0.0,363.81208053691273,101,1772
3_7_3,797,Ele,140.20316766794102,0.0,391.3292682926829,98,1831
3_7_3,798,Adv,155.29338572364114,0.0,413.12369337979095,102,3054
3_7_3,798,Ele,117.41894736842106,0.0,356.0042553191489,98,2850
3_7_4,799,Adv,108.67093023255813,0.0,331.4078014184397,99,860
3_7_4,799,Ele,107.15560391730142,0.0,337.24657534246575,101,919
3_7_4,800,Adv,125.63227016885554,0.0,358.0855614973262,96,1066
3_7_4,800,Ele,83.20681265206812,0.0,301.7470588235294,99,1233
3_7_4,801,Adv,190.80393487109905,0.0,424.84138972809666,97,1474
3_7_4,801,Ele,156.42195540308748,0.0,399.0984682713348,95,1166
3_7_4,802,Adv,231.0517836593786,0.0,490.31501831501834,98,1738
3_7_4,802,Ele,174.79871269748392,0.0,413.18257261410787,102,1709
3_7_4,803,Adv,192.954253611557,0.0,413.80550774526677,98,1246
3_7_4,803,Ele,150.47619047619048,0.0,407.981220657277,99,1155
3_7_5,804,Adv,225.40607476635515,0.0,488.22773279352225,99,2140
3_7_5,804,Ele,187.42781316348194,0.0,416.4080188679245,102,1884
3_7_5,805,Adv,112.17168674698796,0.0,354.67619047619047,94,332
3_7_5,806,Adv,126.02439024390245,0.0,338.8196721311475,92,492
3_7_5,806,Ele,114.16702355460386,0.0,301.22033898305085,91,467
3_7_5,807,Adv,112.96838487972508,0.0,414.02770780856423,98,1455
3_7_5,807,Ele,83.50633675316837,0.0,326.3443396226415,100,1657
3_7_5,808,Adv,194.8508620689655,0.0,417.7948243992606,95,1160
3_7_5,808,Ele,170.3700707785642,0.0,411.9706601466993,101,989
3_7_5,809,Adv,97.29050279329608,0.0,305.5263157894737,93,358
3_7_5,809,Ele,97.75797872340425,0.0,289.4251968503937,101,376
3_7_6,810,Adv,122.14729458917836,0.0,369.4030303030303,102,998
3_7_6,810,Ele,153.92690513219284,0.0,405.63524590163934,98,643
3_7_6,811,Adv,207.17497348886533,0.0,426.5633187772926,101,943
3_7_6,811,Ele,192.89473684210526,0.0,453.97280966767374,95,779
3_7_6,812,Adv,110.46025878003697,0.0,338.5779036827195,102,1082
3_7_6,812,Ele,120.64082969432314,0.0,329.8716417910448,97,916
3_7_6,813,Adv,95.31620553359684,0.0,365.3787878787879,93,253
3_7_6,814,Adv,91.55131264916467,0.0,314.42622950819674,94,419
3_7_6,814,Ele,131.1629213483146,0.0,402.5344827586207,94,356
