text_id,align_idx,level,mean_FF,median_FF,mean_nonzero_FF,n_subjects,n_rows
3_7_5,805,Adv,149.42424242424244,153.5,209.33490566037736,99,594
3_7_5,806,Adv,155.5060606060606,164.0,226.0660792951542,99,990
3_7_5,806,Ele,144.20098039215685,157.5,216.3014705882353,102,1020
3_7_5,807,Adv,134.4214876033058,142.0,211.43716899374098,99,3267
3_7_5,807,Ele,135.78171856978085,145.0,207.71548301720335,102,3468
3_7_5,808,Adv,144.59434343434344,151.0,210.7603062426384,99,2475
3_7_5,808,Ele,142.24976657329597,151.0,204.49597315436242,102,2142
3_7_5,809,Adv,149.978354978355,162.0,223.03648068669528,99,693
3_7_5,809,Ele,145.6386554621849,162.5,218.4579831932773,102,714
3_7_6,810,Adv,139.8390092879257,154.0,197.3838310269483,102,1938
3_7_6,810,Ele,141.31902356902356,156.0,198.91824644549763,99,1188
3_7_6,811,Adv,152.35021786492374,157.0,210.47027840481564,102,1836
3_7_6,811,Ele,150.60290404040404,158.5,213.56759176365264,99,1584
3_7_6,812,Adv,144.4747899159664,156.0,207.5553319919517,102,2142
3_7_6,812,Ele,145.6986531986532,155.0,206.22319301032564,99,1782
3_7_6,813,Adv,139.06470588235294,145.0,199.7830985915493,102,510
3_7_6,814,Adv,145.00420168067228,154.5,203.00588235294117,102,714
3_7_6,814,Ele,148.1240981240981,152.0,208.21501014198782,99,693
3_7_6,815,Adv,127.94199346405229,138.0,203.51007147498376,102,2448
3_7_6,815,Ele,131.75097125097125,146.0,212.7521957340025,99,2574
3_7_6,816,Adv,121.45501730103807,132.0,199.81309297912713,102,1734
3_7_6,816,Ele,122.11868686868686,124.0,202.05710306406687,99,1188
3_7_7,817,Adv,141.1794612794613,154.0,207.7814667988107,99,2970
3_7_7,817,Ele,133.49526707234617,150.0,198.33199397287794,102,2958
3_7_7,818,Adv,129.24941724941726,137.0,206.8955223880597,99,1287
3_7_7,818,Ele,126.19607843137256,133.5,197.79669030732862,102,1326
3_7_7,819,Adv,148.09963269054177,152.0,216.48389261744967,99,2178
3_7_7,819,Ele,153.70882352941177,159.0,213.31020408163266,102,1020
3_7_7,820,Adv,150.98196248196248,158.0,215.95562435500517,99,1386
3_7_7,820,Ele,135.70448179271708,147.0,204.415611814346,102,1428
3_7_7,821,Adv,127.88797061524335,129.0,204.50807635829662,99,1089
3_7_7,821,Ele,124.38680926916221,134.0,209.2383808095952,102,1122
3_7_7,822,Adv,132.20170454545453,140.0,208.57320717131475,99,3168
3_7_7,822,Ele,128.60224089635855,137.5,207.7420814479638,102,2856
3_7_7,823,Adv,132.20551670551671,145.0,212.685625,99,2574
3_7_7,823,Ele,128.26901960784315,133.5,211.7061488673139,102,2550
3_8_1,824,Adv,157.2740524781341,164.0,218.29033889731917,98,2744
3_8_1,824,Ele,157.73529411764707,166.0,212.5579268292683,102,2652
3_8_1,825,Adv,127.2213230119634,131.0,211.3167738164816,98,2842
3_8_1,825,Ele,133.47725490196078,144.0,210.23285978999382,102,2550
3_8_1,826,Adv,117.30385487528345,127.0,190.1875,98,882
3_8_1,826,Ele,119.80283224400871,134.0,195.69217081850533,102,918
3_8_1,827,Adv,122.6343537414966,122.5,215.57249626307922,98,1176
3_8_1,827,Ele,123.29946524064171,131.0,199.62770562770564,102,1122
3_8_1,828,Adv,110.55816326530612,113.0,193.1319073083779,98,980
3_8_1,828,Ele,125.12647058823529,135.5,215.22596964586847,102,1020
3_8_1,829,Adv,140.03918367346938,150.0,210.4883435582822,98,2450
3_8_1,829,Ele,126.00065359477124,129.5,210.6896174863388,102,1530
3_8_1,830,Adv,133.4717201166181,143.0,207.905540417802,98,3430
3_8_1,830,Ele,125.93627450980392,140.0,199.01478873239438,102,2244
3_8_1,831,Adv,130.3530612244898,134.0,202.12974683544303,98,490
3_8_1,831,Ele,126.75980392156863,131.5,199.6833976833977,102,408
3_8_2,832,Adv,130.5098204264871,143.0,208.58161434977578,99,3564
3_8_2,832,Ele,142.1724763979666,154.0,209.3812834224599,102,2754
3_8_2,833,Adv,143.33270202020202,150.0,213.48283968030088,99,3168
3_8_2,833,Ele,147.3029411764706,158.0,209.4062717770035,102,2040
3_8_2,834,Adv,139.58922558922558,145.0,216.37787056367432,99,2970
3_8_2,834,Ele,136.66700473292767,147.5,208.70469798657717,102,2958
3_8_2,835,Adv,133.41630591630593,139.0,211.815578465063,99,1386
3_8_2,835,Ele,130.50420168067228,141.0,206.37873754152824,102,1428
3_8_3,836,Adv,134.61935208866154,147.0,198.62704402515723,102,2346
3_8_3,836,Ele,135.52305665349144,150.0,201.16427640156454,99,2277
3_8_3,837,Adv,133.5056925996205,147.0,204.52761627906978,102,3162
3_8_3,837,Ele,134.36985236985237,146.0,208.3542168674699,99,2574
3_8_3,838,Adv,129.41299019607843,139.0,192.35154826958106,102,816
3_8_3,838,Ele,142.1199494949495,141.5,208.82931354359926,99,792
3_8_3,839,Adv,136.30252100840337,148.0,209.8921639108555,102,2142
3_8_3,839,Ele,167.27441077441077,168.0,228.416091954023,99,594
3_8_3,840,Adv,133.79374057315235,142.0,211.07733491969066,102,2652
3_8_3,840,Ele,145.1681818181818,156.0,219.0800304878049,99,1980
3_8_3,841,Adv,140.38763197586727,146.0,213.97011494252874,102,1326
3_8_3,841,Ele,132.95598845598846,134.0,211.5694603903559,99,1386
3_8_4,842,Adv,146.46828143021915,158.0,202.04932378679396,102,1734
3_8_4,842,Ele,145.51380471380472,164.0,203.66446748350612,99,1485
3_8_4,843,Adv,152.2703081232493,165.0,207.48282442748092,102,714
3_8_4,843,Ele,148.21212121212122,151.0,198.8211382113821,99,495
3_8_4,844,Adv,160.45833333333334,163.0,211.18387096774194,102,2040
3_8_4,844,Ele,157.02760942760943,162.0,214.3253676470588,99,1485
3_8_4,845,Adv,137.20294117647057,146.0,202.6748732802317,102,2040
3_8_4,845,Ele,132.39786756453424,143.0,200.28268251273346,99,1782
3_8_4,846,Adv,127.05793226381462,143.0,204.23925501432666,102,1122
3_8_4,846,Ele,121.93395493395494,139.0,198.39317319848294,99,1287
3_8_4,847,Adv,126.41354723707664,134.0,198.92847124824684,102,1122
3_8_4,848,Adv,140.74567474048442,156.0,204.57082984073764,102,1734
3_8_4,848,Ele,138.77128427128426,149.5,204.39638682252922,99,1386
3_8_4,849,Adv,103.87156862745098,0.0,212.5356068204614,102,2040
3_8_4,849,Ele,103.88271604938272,66.0,203.42747252747253,99,1782
3_8_5,850,Adv,164.94983164983165,170.0,217.7337777777778,99,2970
3_8_5,850,Ele,185.05821078431373,181.0,214.49928977272728,102,1632
3_8_5,851,Adv,154.3115773115773,159.0,212.86066452304394,99,1287
3_8_5,851,Ele,153.84313725490196,163.0,204.97532656023222,102,918
3_8_5,852,Adv,154.4148629148629,158.0,217.9419551934827,99,1386
3_8_5,852,Ele,134.68627450980392,141.0,199.993281075028,102,1326
3_8_5,853,Adv,147.8595633756924,158.0,214.85842803030303,99,3069
3_8_5,853,Ele,143.72331154684096,157.0,201.89441469013008,102,1836
3_8_6,854,Adv,154.01867156412612,159.0,211.95408593091827,99,3267
3_8_6,854,Ele,160.1936274509804,164.0,209.3162530024019,102,1632
3_8_6,855,Adv,130.55151515151516,140.0,204.71911298838438,99,1485
3_8_6,855,Ele,129.00089126559715,145.0,209.4630969609262,102,1122
3_8_6,856,Adv,140.07407407407408,158.0,220.11640211640213,99,891
3_8_6,857,Adv,138.4901648059543,144.0,209.74235104669887,99,1881
3_8_6,857,Ele,139.51038062283737,149.0,205.53186066270177,102,1734
3_8_6,858,Adv,138.4137673026562,149.0,205.08869179600887,99,2673
3_8_6,858,Ele,135.00666666666666,147.0,199.80673244341264,102,2550
3_8_6,859,Adv,150.92626262626263,158.0,210.89202540578688,99,1980
3_8_6,859,Ele,138.9281045751634,150.5,205.17374517374517,102,1530
3_9_1,860,Adv,149.7433155080214,166.0,210.27784730913643,102,1122
3_9_1,860,Ele,155.91545189504373,164.5,200.29588014981275,98,686
3_9_1,861,Adv,153.63039215686274,159.5,222.43151171043294,102,2040
3_9_1,861,Ele,144.2639455782313,156.0,212.068,98,1470
3_9_1,862,Adv,130.82420554428668,142.0,206.94010695187166,102,2958
3_9_1,862,Ele,129.37045252883763,140.5,210.542238267148,98,2254
3_9_1,863,Adv,144.0420168067227,158.0,214.4859228362878,102,1428
3_9_1,863,Ele,135.10544217687075,147.0,202.65816326530611,98,1176
3_9_1,864,Adv,155.1360294117647,160.0,221.31293706293707,102,816
3_9_1,864,Ele,152.0408163265306,166.0,213.62007168458783,98,784
3_9_2,865,Adv,154.88086749851456,160.0,215.2473162675475,102,3366
3_9_2,865,Ele,168.41326530612244,170.0,220.50100200400803,98,1960
3_9_2,866,Adv,137.75183823529412,147.5,213.2931688804554,102,1632
3_9_2,866,Ele,158.73673469387754,169.0,221.5982905982906,98,980
3_9_2,867,Adv,141.49538638985007,153.0,209.88280581693755,102,1734
3_9_2,867,Ele,139.1078717201166,149.0,206.10799136069116,98,1372
3_9_2,868,Adv,145.53806228373702,157.0,209.4298755186722,102,1734
3_9_2,868,Ele,149.26530612244898,149.0,209.27038626609442,98,980
3_9_2,869,Adv,132.21465428276574,144.0,200.3377638780297,102,1938
3_9_2,869,Ele,139.48405612244898,150.0,204.78558052434457,98,1568
3_9_2,870,Adv,156.46928104575164,158.0,216.6497737556561,102,1530
3_9_2,870,Ele,137.17454350161117,146.0,213.7397489539749,98,1862
3_9_2,871,Adv,130.8763197586727,142.5,208.08393285371702,102,1326
3_9_2,872,Adv,120.02310924369748,131.5,202.8319526627219,102,1428
3_9_2,872,Ele,126.12827988338192,135.0,210.77710109622413,98,1372
3_9_2,873,Adv,112.66515837104072,108.5,202.4308943089431,102,1326
3_9_2,873,Ele,126.43642072213501,133.0,207.04370179948586,98,1274
3_9_2,874,Adv,98.70392156862745,12.5,197.4078431372549,102,510
3_9_2,874,Ele,123.4795918367347,106.5,222.44485294117646,98,490
3_9_3,875,Adv,151.38725490196077,160.0,208.24679703304113,102,2040
3_9_3,875,Ele,159.25595238095238,167.0,207.86348501664816,98,1176
3_9_3,876,Adv,161.21446078431373,167.0,210.31334932054355,102,1632
3_9_3,876,Ele,139.65268456375838,150.0,205.00738916256157,98,1788
3_9_3,877,Adv,133.28267973856208,146.0,194.90800477897253,102,1224
3_9_3,877,Ele,132.9791280148423,140.0,200.4916083916084,98,2156
3_9_3,878,Adv,121.93137254901961,135.0,193.19611650485436,102,1632
3_9_3,879,Adv,116.73482726423903,125.0,203.1242891957758,102,2142
3_9_3,879,Ele,123.48818474758325,131.5,204.9331550802139,98,1862
3_9_3,880,Adv,135.8439477013918,143.0,207.93156875403486,102,2371
3_9_3,880,Ele,133.06462585034015,144.0,207.14599092284416,98,2058
3_9_3,881,Adv,129.546955624355,138.0,207.4892561983471,102,1938
3_9_3,881,Ele,126.44191522762951,140.0,197.1689106487148,98,1274
3_9_3,882,Adv,121.08868092691623,131.0,202.7783582089552,102,2244
3_9_3,882,Ele,136.2046818727491,147.0,204.24572457245725,98,1666
3_9_4,883,Adv,155.30229591836735,161.0,207.42248722316864,98,2352
3_9_4,883,Ele,150.439360929557,161.5,204.19418432725482,102,2754
3_9_4,884,Adv,147.33580705009277,157.0,203.10485933503836,98,1078
3_9_4,884,Ele,139.89839572192514,149.0,202.2757731958763,102,1122
3_9_4,885,Adv,140.99097331240188,151.0,208.37877030162414,98,2548
3_9_4,886,Adv,134.40216086434575,140.5,215.0951008645533,98,1666
3_9_4,887,Adv,133.6206743566992,142.5,205.37401977497444,98,4508
3_9_4,887,Ele,135.94901960784313,150.0,207.4315632011967,102,4080
