pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
RegRateTotal,GPT-2 1558M Mean,all,0.2692531686224242,0.2576626107812583,3.406770874961584e-29,8.589666865755228e-27,,,,,,,,,0.2681874566390378,0.2580894847392227,7.705749177051957e-17,3.588792945183659e-15,0.03134428562842682,0.027448928221619335,0.06180956916979852,0.05412809363925415,***,***,,,***,***,200.0
RegRateTotal,GPT-2 345M Mean,all,0.279248186328969,0.264733723079336,2.313952239862809e-31,3.041185157503118e-28,,,,,,,,,0.27849315701741667,0.26474941388241047,1.8283627798187133e-18,7.129640157625088e-17,0.03133234500965145,0.027285350985874274,0.06178602278846205,0.053805526438736456,***,***,,,***,***,200.0
RegRateTotal,GPT-2 774M Mean,all,0.2735960154183247,0.2619086479273141,3.994681469945876e-30,1.1696317918651035e-27,,,,,,,,,0.27286489664421937,0.26241333174367787,1.6779821501165516e-17,2.914169994457087e-16,0.03231706490501934,0.027631930865351036,0.06372784763038533,0.05448896690017582,***,***,,,***,***,200.0
RegRateTotal,GPT-J 6B Mean,all,0.2666871030856514,0.2520901508400996,1.1868064815098126e-28,1.1124866188601026e-25,,,,,,,,,0.26531692992668016,0.25222647805141996,2.029339403672098e-17,4.2026981378923806e-13,0.029555458628219435,0.027452175003832843,0.05828208006020956,0.05413449615268783,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 1.3B Mean,all,0.2763999068304697,0.2565662277424314,9.804224058644392e-31,1.4288349333946694e-26,,,,,,,,,0.2755282045534308,0.2568174187715674,8.30740573337308e-19,1.7630387316928285e-14,0.031207450208647288,0.027727303973458725,0.061539735668279166,0.054677038524854185,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 125M Mean,all,0.2865335761799792,0.2748128201019543,5.328040791708301e-33,2.175743976517131e-30,,,,,,,,,0.2872234569081435,0.2759885921745788,2.3412886051035117e-19,4.065407535843745e-19,0.030104641120762537,0.02711612987960301,0.05936504407036712,0.053471829770799714,***,***,,,***,***,200.0
RegRateTotal,GPT-Neo 2.7B Mean,all,0.2675600106414805,0.2564903062962891,7.77421300688091e-29,1.479949433533892e-26,,,,,,,,,0.2668380973964195,0.2559834987433295,2.4143735607113407e-17,2.9118377750724935e-14,0.030183454744820655,0.027611260382894916,0.059520461112104545,0.05444820560702368,***,***,,,***,***,200.0
RegRateTotal,Gemma 7B Mean,all,0.2520299334060634,0.2138953513523589,1.1433155117784946e-25,8.951825526690532e-19,,,,,,,,,0.250542839438586,0.21336520792191976,1.2463377202827988e-15,1.4428420636491075e-09,0.030542235509921897,0.028123629453852207,0.060227961189796744,0.055458575149568895,***,***,,,***,***,200.0
RegRateTotal,Gemma-2 9B Mean,all,0.2395087985598122,0.2202197570932816,2.8720724560175463e-23,7.824302434631722e-20,,,,,,,,,0.23858991713531094,0.22095172473118815,5.340126954693902e-13,7.698942539380575e-10,0.033900572111328395,0.027647113362586656,0.06685045502873256,0.054518906124957654,***,***,,,***,***,200.0
RegRateTotal,Llama-2 13B Mean,all,0.2501785625949027,0.2174132100201897,2.6399831457863227e-25,2.3294184175536103e-19,,,,,,,,,0.24861806342345447,0.21701966589913588,4.18818914451999e-15,2.9672817828208383e-09,0.03127537589654232,0.028650244921664455,0.06167368217304642,0.05649703796762422,***,***,,,***,***,200.0
RegRateTotal,Llama-2 7B Mean,all,0.2580255042733448,0.2296124042811719,7.254238061914391e-27,1.819379569121626e-21,,,,,,,,,0.2565941023919474,0.22919691213782298,5.867765181623175e-17,1.9811079560101654e-11,0.030533718137674908,0.02807416729227513,0.06021116530185448,0.05536103791635426,***,***,,,***,***,200.0
RegRateTotal,Mamba 1.4B Mean,all,0.2653987107825605,0.2474825512047687,2.209555968363858e-28,8.820727077547327e-25,,,,,,,,,0.264276682526636,0.24782933251071462,9.3064038037647e-18,1.7607394845179816e-13,0.03000506881993515,0.02830250251437769,0.05916869182012459,0.05581130505186204,***,***,,,***,***,200.0
RegRateTotal,Mamba 2.8B Mean,all,0.2632105991809624,0.2422896422164207,6.299829003924516e-28,8.64703243978974e-24,,,,,,,,,0.2616058015557224,0.24232409463139193,2.759717774228401e-16,9.160588029992177e-13,0.03150846451554155,0.028070868527535972,0.06213332280067199,0.055354532895638936,***,***,,,***,***,200.0
RegRateTotal,Mamba 370M Mean,all,0.2708425647192096,0.252565252715011,1.5618575763034878e-29,8.964410711321919e-26,,,,,,,,,0.2702128947349238,0.25335773003839457,1.815524038614533e-16,6.62574111542566e-15,0.031071735005652388,0.02748113805792351,0.06127211118557924,0.05419161003674337,***,***,,,***,***,200.0
RegRateTotal,Mamba 790M Mean,all,0.2750264951734558,0.2488609031537072,1.9549327146904396e-30,4.769198882714085e-25,,,,,,,,,0.2729441423697175,0.24913711332357483,4.182476970855589e-18,1.0819959770468226e-13,0.030178288473106697,0.027202270537612563,0.059510273448788835,0.0536416954050876,***,***,,,***,***,200.0
RegRateTotal,Mistral-v0.1 7B Mean,all,0.2583050197534459,0.2222354331041319,6.367790773536195e-27,3.5409018350274547e-20,,,,,,,,,0.2569301482440196,0.22166776226015752,1.562746230866561e-16,1.0274844056722982e-09,0.03074992890782557,0.028322034865290592,0.06063752354499028,0.055849821999069314,***,***,,,***,***,200.0
RegRateTotal,Mistral-v0.3 7B Mean,all,0.2567604871802637,0.2217709332182881,1.3058732199455498e-26,4.253666556322406e-20,,,,,,,,,0.25541700965630637,0.22113587698696271,4.2607167690197503e-16,8.114415867713449e-10,0.030614065947809115,0.02809197054704173,0.06036960769186474,0.05539614516110019,***,***,,,***,***,200.0
RegRateTotal,OPT 1.3B Mean,all,0.2685691977686372,0.2588039995130906,4.7577090557753813e-29,5.043962095159112e-27,,,,,,,,,0.2677927815315875,0.2591675777472984,1.3567925661725543e-16,4.931786743140909e-15,0.03152532215058278,0.027364570337060266,0.062166565324412115,0.05396174355673886,***,***,,,***,***,200.0
RegRateTotal,OPT 2.7B Mean,all,0.2686757286214772,0.2564089258937782,4.516819260141044e-29,1.5367514789329423e-26,,,,,,,,,0.2676060657435528,0.2572375623894809,2.2122681865130765e-17,1.9930761511745428e-14,0.03140052943838926,0.027193057385754886,0.06192047951892748,0.05362352746998869,***,***,,,***,***,200.0
RegRateTotal,OPT 350M Mean,all,0.2790136211901987,0.2723654489643653,2.607803409812974e-31,7.361665071975333e-30,,,,,,,,,0.2797979350510282,0.2741127243744903,4.351994683456628e-19,1.4695627759596407e-17,0.030572381882370433,0.026488665085764907,0.06028740852623201,0.052234496464304565,***,***,,,***,***,200.0
RegRateTotal,OPT 6.7B Mean,all,0.2616518941642924,0.2469419917361173,1.3208843650339872e-27,1.1214729698364732e-24,,,,,,,,,0.26092482563915426,0.2473740481482246,3.2211752037115013e-16,4.353279603417669e-14,0.03172590415209559,0.027528303942822987,0.06256210431495396,0.05428461911213621,***,***,,,***,***,200.0
RegRateTotal,PLL_bert-base-uncased,all,0.1321009302240203,0.1328578871826327,5.808424154105444e-08,4.870839567863417e-08,,,,,,,,,0.13489589664434892,0.13610335761633024,4.4876882065104336e-05,4.8218606456644335e-05,0.028381007842496333,0.029644623894451255,0.055966114147404045,0.058457910090475136,***,***,,,***,***,200.0
RegRateTotal,PPL Pythia 70M,all,0.0063685908027374,0.2705642287066322,0.7945737545736382,1.7910984123700112e-29,,,,,,,,,0.01125118861756738,0.2722150704846996,0.5708386838381283,1.6759194117229272e-19,0.04469361867513507,0.027947444627800595,0.08813387383261957,0.05511114632883898,ns,***,,,ns,***,200.0
RegRateTotal,Pythia 1.4B Mean,all,0.2744291105801834,0.2551633680467776,2.636109697103388e-30,2.730379565703944e-26,,,,,,,,,0.2735497767045221,0.25527917867797745,7.962183291119077e-18,9.035206446688153e-16,0.0306719273500151,0.02725081981515567,0.06048370786260428,0.05373743247065731,***,***,,,***,***,200.0
RegRateTotal,Pythia 160M Mean,all,0.2807486185476527,0.2661871932352884,1.0740999355157764e-31,1.511088990034061e-28,,,,,,,,,0.28096230957024404,0.2677338834809181,7.895400551485644e-20,1.1323625303111526e-18,0.029948023518338498,0.027150983773985067,0.05905620096432239,0.053540560135918985,***,***,,,***,***,200.0
RegRateTotal,Pythia 1B Mean,all,0.2883605026311266,0.2707445392633729,2.0331593359971017e-33,1.6390665920252866e-29,,,,,,,,,0.2877051406707832,0.27036778218378016,1.2710469217335268e-20,1.9720222344967621e-16,0.031152353512953413,0.026926816016669512,0.06143108737863911,0.053098511059870866,***,***,,,***,***,200.0
RegRateTotal,Pythia 2.8B Mean,all,0.2732720401771271,0.250596076178786,4.6936703553903284e-30,2.187267723891833e-25,,,,,,,,,0.27219963689056653,0.2512554621527618,4.712692687680134e-18,4.875844899486337e-14,0.030316135426497616,0.027666412382707558,0.05978210165063289,0.054556962953982664,***,***,,,***,***,200.0
RegRateTotal,Pythia 410M Mean,all,0.2846336879926928,0.2692025516438651,1.4400895898850438e-32,3.4921434133541056e-29,,,,,,,,,0.2845574061005351,0.2702750373208428,1.2146057088318736e-20,1.1373255667287278e-18,0.030163682252060522,0.027663028726715794,0.05948147061561007,0.05455029053140622,***,***,,,***,***,200.0
RegRateTotal,Pythia 6.9B Mean,all,0.2657806245774671,0.2435569194959652,1.8384289840472607e-28,4.9783231424115186e-24,,,,,,,,,0.26420236346643544,0.24329780640287635,1.4596258097703124e-17,4.3337756675115463e-13,0.030126251814692535,0.02760768263172649,0.059407659419688154,0.05444115043719341,***,***,,,***,***,200.0
RegRateTotal,Pythia 70M Mean,all,0.2844804252817478,0.2705642287066322,1.5598351963451142e-32,1.7910984123700112e-29,,,,,,,,,0.2841602350154813,0.2722150704846996,4.168173508840729e-19,1.6759194117229272e-19,0.031240205928222475,0.027947444627800595,0.061604328523857055,0.05511114632883898,***,***,,,***,***,200.0
RegRateTotal,RWKV-4 169M Mean,all,0.2874096989580726,0.2699931973128335,3.3597581705752535e-33,2.3709661474912969e-29,,,,,,,,,0.28757416670402874,0.2716830176963695,2.815758480044118e-20,3.8016673645104852e-19,0.029657662397257208,0.027366979176184515,0.05848362145141055,0.05396649368281397,***,***,,,***,***,200.0
RegRateTotal,RWKV-4 430M Mean,all,0.2750309796901257,0.2605158965100535,1.950544904898558e-30,2.258621582970631e-27,,,,,,,,,0.27426472521502876,0.2611372995607344,1.7406174622199176e-18,6.357190377030332e-16,0.029948437332739244,0.027072135192862758,0.05905701698833805,0.05338507416037007,***,***,,,***,***,200.0
RegRateTotal,Recurrent-Gemma 9B Mean,all,0.2577991134830884,0.2266387618664954,8.060951456914484e-27,6.096659731161734e-21,,,,,,,,,0.2565486801587381,0.22650249978413853,2.0164454467491272e-16,1.439179099026627e-10,0.03092593237602634,0.027933390556519708,0.06098459473591938,0.05508343231100329,***,***,,,***,***,200.0
RegRateTotal,SBERT,all,0.151977810560157,0.1534319938823133,4.109931025833898e-10,2.784779649364198e-10,,,,,,,,,0.1536533763046626,0.15436715779024018,7.828421727740932e-06,2.424108735684435e-06,0.02786000715694787,0.028049362993570436,0.05493872343597833,0.055312124917198016,***,***,,,***,***,200.0
RegRateTotal,UID_local-var_gpt2,all,0.0591168549956936,0.1345131903552172,0.0155611742971892,3.3031329362091056e-08,,,,,,,,,0.06228290749126972,0.13509706839796565,0.10227276741908643,0.0004151799329688611,0.0330067811375578,0.028831437684533938,0.06508793806881459,0.05685434222213532,*,***,,,ns,***,200.0
RegRateTotal,UID_local-var_pythia,all,0.0565594043094689,0.1291640935648413,0.0206553100967554,1.1393354568902981e-07,,,,,,,,,0.05825829214107763,0.1288842744251072,0.1287318082772971,0.00025311133705292787,0.03538692113153442,0.02996730748923295,0.0697814707061665,0.05909422811692682,*,***,,,ns,***,200.0
RegRateTotal,UID_max_gpt2,all,0.1043530521246142,0.1449797184227748,1.8853535874867745e-05,2.5400892199157875e-09,,,,,,,,,0.10504594947824428,0.14592823308072467,0.010394407663821648,7.845219150659914e-05,0.03225332608786849,0.028488770802377942,0.063602157452782,0.056178618021370266,***,***,,,*,***,200.0
RegRateTotal,UID_max_pythia,all,0.0901489248966951,0.1522236619376521,0.0002214769053314,3.8491820067432957e-10,,,,,,,,,0.09135618439819032,0.15306117008731196,0.025574384825637512,3.828676529042591e-05,0.033148335540462884,0.029963668403848218,0.06536707719999059,0.059087051998687315,***,***,,,*,***,200.0
RegRateTotal,UID_superlin_1.25_gpt2,all,0.2600990012472362,0.271023015106511,2.748250794227516e-27,1.4290367263266254e-29,,,,,,,,,0.2609675206339255,0.2721887852476899,9.221488241237181e-14,3.0034510524631235e-18,0.034017754069315766,0.027344767114984084,0.0670815327576537,0.05392269246336851,***,***,,,***,***,200.0
RegRateTotal,UID_superlin_1.25_pythia,all,0.2627455572609872,0.2632244623381334,7.861142601559769e-28,6.258342337942358e-28,,,,,,,,,0.2624809252141237,0.26485192987037276,1.0068800766063314e-14,9.89115666804594e-19,0.03296693816492702,0.028377444662106146,0.06500936945819297,0.055959087710515276,***,***,,,***,***,200.0
RegRateTotal,UID_superlin_1.5_gpt2,all,0.2347506182600549,0.2639268591426179,2.162034800631195e-22,4.475593692113611e-28,,,,,,,,,0.2361916939400357,0.2652155929865937,4.191732365135134e-10,1.7064055755983624e-17,0.0364729052461297,0.027564442574652685,0.07192298418789354,0.054355882923673,***,***,,,***,***,200.0
RegRateTotal,UID_superlin_1.5_pythia,all,0.2382866511175369,0.2548920765892823,4.8441214521536224e-23,3.093221765331728e-26,,,,,,,,,0.23822336572709168,0.2565505442703402,8.327141076222012e-11,7.901625367822126e-18,0.03482637806727255,0.028794056287715104,0.06867610414226169,0.05678062773204524,***,***,,,***,***,200.0
RegRateTotal,UID_superlin_2_gpt2,all,0.180777577762163,0.2488981271478964,9.166549496069247e-14,4.690404527630036e-25,,,,,,,,,0.18357900983797662,0.25030792607775154,7.831345520663497e-05,8.348410535793103e-16,0.04081160765962627,0.02784699651845267,0.08047871680573876,0.054913067022252855,***,***,,,***,***,200.0
RegRateTotal,UID_superlin_2_pythia,all,0.1848501516509637,0.2403604562448219,2.474721289276804e-14,1.9917707694665512e-23,,,,,,,,,0.18569423926284237,0.2420092644778859,7.598324731869998e-05,1.4903301079769529e-15,0.03921134529891594,0.029235364519637003,0.07732306897102004,0.05765086838801476,***,***,,,***,***,200.0
RegRateTotal,UID_var_lang_gpt2,all,0.1075953018405607,0.1767933906747436,1.0254466616291128e-05,3.2053355964928594e-13,,,,,,,,,0.11036460066741981,0.17859804363078857,0.021777617326230257,1.3957613314539025e-07,0.041896602459330495,0.028295409488413848,0.08261827940149206,0.055797317912894114,***,***,,,*,***,200.0
RegRateTotal,UID_var_lang_pythia,all,0.0992530472627841,0.1660376043368757,4.743715152569373e-05,8.156087152660396e-12,,,,,,,,,0.10055704881904663,0.16738091619761405,0.029241652944266065,4.299574199036665e-07,0.042567162901039686,0.03064956586730986,0.08394059545283526,0.06043961199044456,***,***,,,*,***,200.0
RegRateTotal,UID_var_sent_gpt2,all,0.0663868046649771,0.132885295799321,0.0065845808035228,4.8398007371472447e-08,,,,,,,,,0.06827664463021167,0.13466114953588698,0.1050976058362777,0.0006543091239401512,0.04383193856685885,0.029414212156921405,0.08643467810405475,0.05800354815678128,**,***,,,ns,***,200.0
RegRateTotal,UID_var_sent_pythia,all,0.0425858917196235,0.134715983933291,0.081531005205588,3.148621970660029e-08,,,,,,,,,0.04600848101217474,0.13577729933808758,0.18599908052905476,0.00024407384267691027,0.044138248055958076,0.030774937608255833,0.08703870710564966,0.06068683961546691,ns,***,,,ns,***,200.0
RegRateTotal,average_slor_gpt2,all,0.1875621375978172,0.1448797318718774,1.017509735560952e-14,2.6054443950294392e-09,,,,,,,,,0.1876737701510934,0.1459621992595113,6.352743440812004e-09,2.5516894662699875e-05,0.029105385755551525,0.02944806248198075,0.05739455591356295,0.05807029952680702,***,***,,,***,***,200.0
RegRateTotal,average_slor_pythia,all,0.2139794633344524,0.1708220009972826,8.670649871771249e-19,1.983263271916592e-12,,,,,,,,,0.21511360680778743,0.17225122270077675,6.1950100057782874e-12,1.223753565745225e-07,0.030053263843120338,0.028027144797258315,0.05926373031149487,0.055268311599578915,***,***,,,***,***,200.0
RegRateTotal,avg_UID_local-var_gpt2,all,0.059873505625985,0.1360163551765385,0.014283020061884,2.311954612561085e-08,,,,,,,,,0.06343526028748916,0.1365188975765246,0.10239500969177362,0.00028622528779522296,0.03402260070613213,0.028287020372538784,0.06709109011484134,0.055780774940943814,*,***,,,ns,***,200.0
RegRateTotal,avg_UID_local-var_pythia,all,0.0566877089885511,0.1278552704041419,0.0203687755692353,1.5310363208339133e-07,,,,,,,,,0.05837882387275428,0.12743135038962197,0.13366824519832957,0.0002590342525282623,0.03557264005575306,0.02990311071283683,0.07014770035417041,0.05896763486359278,*,***,,,ns,***,200.0
RegRateTotal,avg_UID_max_gpt2,all,0.1040563741776454,0.1491730173862521,1.9916610449555905e-05,8.616533514887898e-10,,,,,,,,,0.10510322223444782,0.15035869046913256,0.0108086591406214,7.352816299729911e-05,0.03272679131733857,0.02850259944841155,0.06453581031051007,0.05620588751041435,***,***,,,*,***,200.0
RegRateTotal,avg_UID_max_pythia,all,0.0871640593884105,0.1527178396636269,0.0003564215779696,3.3729531198957483e-10,,,,,,,,,0.08881077786639516,0.15372639586978293,0.03176839955173396,3.6644759187038115e-05,0.03353396104942458,0.029836990417976328,0.0661275139460171,0.05883724851543491,***,***,,,*,***,200.0
RegRateTotal,avg_UID_superlin_1.25_gpt2,all,0.2585534666108414,0.28116347038942,5.67047409134335e-27,8.680086599342504e-32,,,,,,,,,0.2601450018823644,0.28208596019452736,3.1492113312975436e-15,2.821972780312488e-21,0.03317348253534539,0.026714693868291596,0.06541666598111735,0.052680215401196794,***,***,,,***,***,200.0
RegRateTotal,avg_UID_superlin_1.25_pythia,all,0.2553976781145441,0.2711398531445547,2.4511486694075972e-26,1.3490755070525886e-29,,,,,,,,,0.2568987960576128,0.27258786208594316,2.6803880119203625e-15,7.170658568548314e-20,0.03337292952421497,0.02818037809770616,0.06580996677604956,0.05557048100919398,***,***,,,***,***,200.0
RegRateTotal,avg_UID_superlin_1.5_gpt2,all,0.2328769810636409,0.2734446071284458,4.7290768761812905e-22,4.3074711894784624e-30,,,,,,,,,0.23505063399039597,0.27449123509724377,7.162711190203955e-11,2.964673877193385e-20,0.03514848937919979,0.026934803986822804,0.06931129365179338,0.05311426298988992,***,***,,,***,***,200.0
RegRateTotal,avg_UID_superlin_1.5_pythia,all,0.2293553329985411,0.2624631655943845,2.021242455550592e-21,8.990462133682298e-28,,,,,,,,,0.2314933126865248,0.26394657093644097,6.734096339399339e-11,7.70638849052236e-19,0.034909319562432255,0.02857391369947012,0.06883966116643171,0.056346516114487544,***,***,,,***,***,200.0
RegRateTotal,avg_UID_superlin_2_gpt2,all,0.180033210061653,0.2577574403229954,1.160725519055428e-13,8.218850021203871e-27,,,,,,,,,0.18317411859470853,0.258951880414619,3.4037221719352574e-05,2.9795156088386102e-18,0.03843095412785745,0.027189686838462436,0.0757841714941768,0.05361688089719764,***,***,,,***,***,200.0
RegRateTotal,avg_UID_superlin_2_pythia,all,0.1756232001656239,0.2468560809625993,4.604494328007892e-13,1.165035962280374e-24,,,,,,,,,0.17892990603549663,0.24838241242084533,4.92692106343534e-05,2.996497357274419e-16,0.03761120066872703,0.029068496248300803,0.07416765329577349,0.057321811408325755,***,***,,,***,***,200.0
RegRateTotal,avg_UID_var_lang_gpt2,all,0.1103630314829467,0.1867951733731771,6.0135691175013215e-06,1.3100594657683232e-14,,,,,,,,,0.11294267930434222,0.1883167662466916,0.017222962426109278,1.8595887156574246e-08,0.03900208687572822,0.02780931987052024,0.0769104204539757,0.05483877030979713,***,***,,,*,***,200.0
RegRateTotal,avg_UID_var_lang_pythia,all,0.0971920742389677,0.1728579691693031,6.804162775946656e-05,1.0731161402073752e-12,,,,,,,,,0.09967524831617432,0.17416951003307443,0.026255169368917988,1.3195703052605354e-07,0.03822309048214342,0.030590653703539805,0.07537427341769946,0.06032343976356231,***,***,,,*,***,200.0
RegRateTotal,avg_UID_var_sent_gpt2,all,0.0647459396678128,0.1306534715795322,0.0080526915231345,8.11087722834252e-08,,,,,,,,,0.0667882522739246,0.13247902315510313,0.1114350976700689,0.000981065808093249,0.04435522490866717,0.029257050075457144,0.08746657603029999,0.05769363136172997,**,***,,,ns,***,200.0
RegRateTotal,avg_UID_var_sent_pythia,all,0.0407725727813876,0.132507965265502,0.0953874869401136,5.284450459636709e-08,,,,,,,,,0.04435196828719409,0.13365159630631676,0.19746002782952654,0.00032088319603453707,0.044274594352351614,0.030813795887846277,0.08730757607710707,0.06076346645420356,ns,***,,,ns,***,200.0
RegRateTotal,avg_embedding_depth,all,0.0423061112664569,0.0113419999374495,0.0835557880207573,0.6428476148300459,,,,,,,,,0.04451879382376335,0.014102701092166315,0.21611019631131312,0.4143643705553546,0.03027404272738588,0.02923712367981759,0.05969909667715439,0.05765433737544525,ns,ns,,,ns,ns,200.0
RegRateTotal,avg_integration_cost,all,0.0032648987494599,0.0269177307566783,0.8938118658221179,0.2710257293302522,,,,,,,,,0.0002646200128112848,0.02802065736836325,0.40898125539011526,0.3316924473012663,0.03134847980465742,0.03174264201377496,0.0618178399030642,0.06259511065082933,ns,ns,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_clear_prompt,all,0.0147509539239787,0.0556656596744553,0.5464351401646234,0.0227504231707269,,,,,,,,,0.017710945429406127,0.057429396243218356,0.4481164178056521,0.10334807033434867,0.02415723847673476,0.02714464213139708,0.047637024505190396,0.053528054692316314,ns,*,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_clear_specific_prompt,all,0.0358891983511929,0.062988586292542,0.1421677378522961,0.0099436055085911,,,,,,,,,0.03987245661834865,0.06610605576794018,0.2407783507897935,0.05655416571437755,0.025452130511383404,0.025445969670735438,0.050190495327012204,0.05017834641697837,ns,**,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_simple_prompt,all,0.0323712100565587,0.0543409906565687,0.1855658444601887,0.0261942988735681,,,,,,,,,0.035042419508690276,0.05631425986585283,0.294503315699971,0.12842426956490025,0.027944755629841445,0.02852274541778935,0.05510584374171596,0.05624561448656915,ns,*,,,ns,ns,200.0
RegRateTotal,claude-sonnet-4-0_simple_specific_prompt,all,0.0152066539357786,0.0633499679714413,0.5341098656651165,0.0095252550891712,,,,,,,,,0.016694101905792413,0.06465541039958515,0.3830570130332019,0.0717242807540479,0.02983575561623853,0.027198851488161813,0.05883481354006721,0.05363495318814808,ns,**,,,ns,ns,200.0
RegRateTotal,coleman_liau_index,all,0.0745998070242028,0.0932642295989758,0.0022566637928076,0.0001327260900548,,,,,,,,,0.07569709822414195,0.09424492890185161,0.05247137580595357,0.01672141657787736,0.032179240719771476,0.03249140868250676,0.06345606432632997,0.06407164598335081,**,***,,,ns,*,200.0
RegRateTotal,cpidr_density,all,0.0606007816518287,0.0558376698381959,0.0131426346130374,0.0223334257024862,,,,,,,,,0.05891482977225924,0.05570986445536107,0.11040898866360971,0.13078297943923994,0.028383703725648676,0.028793738761470657,0.055971430311828836,0.05678000158408953,*,*,,,ns,ns,200.0
RegRateTotal,dale_chall_score,all,0.1758001817458525,0.1822021586164026,4.359727236368766e-13,5.818015661920908e-14,,,,,,,,,0.17649299163963136,0.18341407329452855,1.066396781670245e-06,1.1510512943735763e-06,0.029417556870292738,0.029439692447769828,0.05801014378620251,0.0580537941830692,***,***,,,***,***,200.0
RegRateTotal,flesch_kincaid_grade_score,all,8.345105293312664e-05,0.0230048637196872,0.9972777736054638,0.3468817177925428,,,,,,,,,0.0013579348043688336,0.024833272998083383,0.4782557633844101,0.3504449861405892,0.026137660329688398,0.026959773989913557,0.05154233033849683,0.05316350275089466,ns,ns,,,ns,ns,200.0
RegRateTotal,flesch_reading_ease,all,0.0407650573220974,0.0630626102668227,0.095448610911704,0.0098566040914373,,,,,,,,,0.04197715801581442,0.06507170930051996,0.21836494350902821,0.08163285284629493,0.029214762259281376,0.029156748044546068,0.057610241625880146,0.057495840115473366,ns,**,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_clear_prompt,all,0.0328507887309031,0.0393597065765569,0.1792616936670289,0.1075455691733866,,,,,,,,,0.035403954988829464,0.04063136910834467,0.2664833189086597,0.24255882809720736,0.033458385749070556,0.029281452713189476,0.06597848273790037,0.05774175230290319,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_clear_specific_prompt,all,0.0423811616031081,0.0401894387072807,0.0831008360116371,0.1003257069152087,,,,,,,,,0.04410015973771417,0.042205708410589834,0.21138937348504006,0.20541124546140474,0.030272282657567998,0.028121319414751985,0.05969562589595868,0.055454019852847744,ns,ns,,,ns,ns,200.0
RegRateTotal,gemini-2.0-flash_simple_prompt,all,0.0434806295911429,0.0753074008075314,0.0753213739673458,0.0020475622978908,,,,,,,,,0.04593318791184164,0.07811024752507194,0.2071432816876105,0.031893960944559645,0.03129998719022538,0.029249998982087237,0.06172221457468716,0.05767972691201507,ns,**,,,ns,*,200.0
RegRateTotal,gemini-2.0-flash_simple_specific_prompt,all,0.0576096922447039,0.088692014518609,0.0184097788305712,0.0002798793967968,,,,,,,,,0.05985296986050941,0.0907655110369285,0.10101547849205414,0.011964732347370229,0.0294523938342783,0.02853449285971902,0.05807884076531562,0.056268779931560556,*,***,,,ns,*,200.0
RegRateTotal,gemini-2.5-pro_clear_prompt,all,0.0885896293016788,0.0801596360369137,0.0002844838773485,0.0010288061739966,,,,,,,,,0.09154623027891859,0.08289345295426397,0.006042902664743286,0.01689732889407856,0.0261195294009373,0.027131518759002587,0.05150657693489279,0.05350217597224037,***,**,,,**,*,200.0
RegRateTotal,gemini-2.5-pro_clear_specific_prompt,all,0.0969806148030396,0.0790563205002962,7.057915796845662e-05,0.0012070673918204,,,,,,,,,0.09878710286697759,0.08115613792508128,0.0034650983597430407,0.021593585789031672,0.025482425987931205,0.027421032015249307,0.05025023669025179,0.054073083532543045,***,**,,,**,*,200.0
RegRateTotal,gemini-2.5-pro_simple_prompt,all,0.054000816410426,0.078005913338541,0.0271481788635314,0.0014028684045594,,,,,,,,,0.057155574614410176,0.08136758788298358,0.11162425629016508,0.02219880105256926,0.02763465233572257,0.027782824157799035,0.05449433352148495,0.05478652191570199,*,**,,,ns,*,200.0
RegRateTotal,gemini-2.5-pro_simple_specific_prompt,all,0.0493955105334595,0.075347789233031,0.0433088872992228,0.0020361806524535,,,,,,,,,0.05324195836452157,0.07894585783326544,0.1323861778715986,0.02959502953193789,0.028383852735621887,0.02765333175083806,0.05597172415302067,0.05453116851636469,*,**,,,ns,*,200.0
RegRateTotal,gpt-4o_clear_prompt,all,0.0467533866726355,0.0454262461681565,0.0558107446556943,0.0631455713242753,,,,,,,,,0.05013225517682347,0.04858283099256215,0.13041261193284398,0.1567463722136825,0.02483496555484399,0.02595203837251565,0.048973472852082915,0.05117629190529365,ns,ns,,,ns,ns,200.0
RegRateTotal,gpt-4o_clear_specific_prompt,all,0.0562210748607528,0.0557118736658644,0.0214277767031168,0.0226377296195545,,,,,,,,,0.05943371401783332,0.06012823088983793,0.08829486716330401,0.08743330425946873,0.025031449955512586,0.025670475587566854,0.04936093155182427,0.05062106232889679,*,*,,,ns,ns,200.0
