pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_GD,Recurrent-Gemma 9B Mean,Adv,0.2686952074414614,0.2427141268075639,0.1510798908484198,0.1962401377494156,0.2713775616984717,0.23153584986372025,0.2446734541470987,0.2917569212185321,0.16692044719077984,0.17717000799399438,0.3312063808693552,0.3515437331606125,ns,ns,ns,ns
mean_GD,SBERT,Adv,0.3542543277686596,0.3357436888057907,0.0547702146000784,0.0696983196046202,0.3560720781701407,0.35306678337124203,0.1299219872165587,0.156330069363383,0.14190908552213594,0.17239495633366972,0.2815784130661175,0.3420689947118666,ns,ns,ns,ns
mean_GD,avg_embedding_depth,Adv,0.0438372239015122,0.0380422691879866,0.8180807146568279,0.841805725908563,0.042465877014816605,0.04321947414954121,0.479975220404661,0.4552659325914446,0.2004797684059604,0.20064781265699755,0.3977953549056415,0.39812879115715294,ns,ns,ns,ns
mean_GD,avg_integration_cost,Adv,0.3008505360660146,0.1995550611790878,0.106205335153966,0.2903999857844054,0.2944731558968711,0.18918885100712846,0.21504547351522146,0.3534461839441139,0.1882237467537466,0.2009224775721321,0.3734767489852614,0.39867378593774766,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_clear_prompt,Adv,0.2471966748116562,0.2779004619870295,0.1878490984116946,0.1370374578073436,0.2695015873222133,0.30096233659036326,0.17652926811255756,0.14148115045452717,0.07107983893527897,0.08675515841556694,0.1413020431934012,0.1724635469819905,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_clear_specific_prompt,Adv,0.2023169817215527,0.2467229894358598,0.2836364777602778,0.1887237804214467,0.24473231603738305,0.2924448461579777,0.21522739286060116,0.14412766257983198,0.06360280750876315,0.07582389140879521,0.12676021256349065,0.1511167976515133,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_simple_prompt,Adv,0.6499008747225548,0.6642080190337094,0.0001015513072224,6.269924042743074e-05,0.6281843678438669,0.6348328151257349,0.0025334794208208768,0.0022479515342472755,0.10237134216578152,0.1035175544302991,0.20312695247403928,0.20540128627932222,***,***,**,**
mean_GD,coleman_liau_index,Adv,0.3954856340348188,0.3120062486067422,0.0305267806990441,0.0932474068993028,0.3810446940672717,0.29453809407330767,0.1268746457077315,0.22163640403512608,0.16262984317850507,0.17662560102689775,0.32269289165598847,0.3504635116279799,*,ns,ns,ns
mean_GD,cpidr_density,Adv,0.2297020770408586,0.2204671857619577,0.2220561690298288,0.2417146827222518,0.21263470610195132,0.20671182351944364,0.3192496654693951,0.31763267314586124,0.16681823852895436,0.19037040343042783,0.3310035767099701,0.37773618155220157,ns,ns,ns,ns
mean_GD,dale_chall_score,Adv,0.3410391930206667,0.1666481265179173,0.0651381984383649,0.3787715160271947,0.3110021045303632,0.14581398982457058,0.2001158343460953,0.41600494493420037,0.16262380508320204,0.17435385445724477,0.3226809107649334,0.3459558735749428,ns,ns,ns,ns
mean_GD,depid_density,Adv,0.090532528651994,0.1234705228031145,0.6342339904152539,0.5156699825939659,0.07815804610277212,0.10296574097929863,0.49824507829978876,0.45777554906675477,0.18994076656149855,0.21076106396705147,0.376883688793879,0.41819567584142936,ns,ns,ns,ns
mean_GD,flesch_kincaid_grade_score,Adv,0.3300472027858742,0.3218264801678686,0.0748762160051583,0.0828657737343083,0.3201225596218096,0.3069648900525694,0.17389064786555652,0.20713405804387525,0.16159821057147,0.16707143346351597,0.32064590874938037,0.33150597039116336,ns,ns,ns,ns
mean_GD,flesch_reading_ease,Adv,0.3752199946178428,0.3726777195160368,0.0410354172612432,0.0425365531617021,0.36075124571365386,0.3515444207910715,0.14433488499431668,0.1563021206180676,0.15847263381455734,0.15920086533364247,0.31444408636507276,0.3158890556898644,*,*,ns,ns
mean_GD,gemini-2.0-flash_clear_prompt,Adv,0.0818963825289227,0.0677171471865024,0.6670292789289745,0.7221772740967498,0.10586146545507363,0.09171185018066687,0.45429225885069063,0.4548751132339764,0.1972467319065083,0.18896867562324804,0.3913803090785823,0.3749548494757943,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_clear_specific_prompt,Adv,0.1755598886445021,0.1473782185524234,0.353429753485262,0.4370515286187386,0.20005216079320623,0.1594351161267302,0.3132312556893046,0.3542615996993087,0.22052877472355112,0.21135925596618557,0.43757693310190965,0.4193826185463681,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_simple_prompt,Adv,0.5617435106945614,0.5279300771533234,0.0012369845262318,0.0027137731586002,0.5521126362238511,0.5105807105967144,0.0088070097291843,0.024865301986290132,0.10977389796270576,0.13027386103956293,0.21781522917078522,0.2584916034131873,**,**,**,*
mean_GD,gemini-2.5-pro_clear_prompt,Adv,0.4264482635442819,0.4067793904444014,0.0187747557523154,0.0256932160874601,0.4164232191838093,0.3843454911311921,0.04626358333464635,0.10207033393199672,0.0926643911487632,0.14324896815910287,0.18386625571860707,0.2842370309074195,*,*,*,ns
mean_GD,gemini-2.5-pro_clear_specific_prompt,Adv,0.5272697488491644,0.4611167384122991,0.0027535434938682,0.0103276800380128,0.508711986732374,0.43100632210791434,0.016093655692997425,0.08689906695718108,0.1069705601359621,0.16444803763410581,0.21225279873415492,0.3263005839159306,**,*,*,ns
mean_GD,gemini-2.5-pro_simple_prompt,Adv,0.5979465253955971,0.5521219415956946,0.0004836844906814,0.0015599230111513,0.5853234504299941,0.5295577661687865,0.005269521345322186,0.017620762885027424,0.10090440762318265,0.1254246197001405,0.20021623608786096,0.24886965654554863,***,**,**,*
mean_GD,gpt-4o_clear_prompt,Adv,0.5726751242254866,0.5976304320359727,0.0009422368445991,0.0004879026001076,0.5826736835096193,0.5948703365767771,0.004199722619882322,0.0028419040468958532,0.10028944130009547,0.09640181469123996,0.19899600948498442,0.19128211486655708,***,***,**,**
mean_GD,gpt-4o_clear_specific_prompt,Adv,0.5055225531427966,0.536954705679219,0.0043765344692631,0.0022178932912209,0.4865142501425379,0.5094877135884895,0.05626340641421728,0.04715467364763506,0.1603034415575607,0.1540112215033982,0.3180768061236934,0.3055916764296012,**,**,ns,*
mean_GD,gpt-4o_simple_prompt,Adv,0.6418729649973909,0.6129360798628597,0.0001316904820803,0.0003170532039867,0.6369433234269298,0.5937697343618225,0.0022088525717539683,0.008673423416552426,0.10586324144951079,0.12649088422627602,0.21005563822577591,0.2509853566930991,***,***,**,**
mean_GD,gpt-5_clear_prompt,Adv,0.532415299056571,0.5369277495580429,0.0024565205791849,0.0022192488350683,0.5201229619891766,0.5210149616116674,0.015139038165575557,0.01870266824200416,0.10575402963720694,0.12390130362490055,0.20983893829649763,0.24584706696655187,**,**,*,*
mean_GD,gpt-5_clear_specific_prompt,Adv,0.5674289014906717,0.5675703980869939,0.0010749704474315,0.0010711868117212,0.558729483223289,0.5457940975506912,0.010072335213464996,0.024127070743653146,0.10911724262637561,0.14553756011918542,0.2165122825211403,0.2887780938697017,**,**,*,*
mean_GD,gpt-5_simple_prompt,Adv,0.4696584206964821,0.4741002719484462,0.0088303322511779,0.0081270232795423,0.42956808438592065,0.42694976671365714,0.09476641314551629,0.08866888234442405,0.168572790230078,0.1620555317383467,0.33448498793763803,0.32155333316098084,**,**,ns,ns
mean_GD,gunning_fog_index,Adv,0.4434335510808189,0.4024919370773197,0.0141130282677853,0.027448650143367,0.4333776163161974,0.3929920640461438,0.06924515471849968,0.10677787960146999,0.15672310492479502,0.17185904694691997,0.3109726414848522,0.34100563422220515,*,*,ns,ns
mean_GD,lexile,Adv,0.1773535808134621,0.1331404166897201,0.348454665467717,0.4830622647219702,0.1825834776273971,0.13583912550806132,0.34974643701350766,0.38905146895871595,0.18078116653923856,0.20119097481961803,0.3587090551606714,0.39920654272764267,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_clear_prompt,Adv,0.3164228085366847,0.264166366178136,0.0884627361100175,0.1583565370292246,0.3386168977624622,0.28805243165739314,0.1688987107588246,0.242168535417566,0.1720560316457526,0.18496589759612606,0.34139649460081667,0.36701246946125243,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.0704499895213043,0.0351830059093198,0.7114313372906901,0.8535633470941804,0.06541452782198143,0.026867232425910423,0.5139389569690068,0.47610528750440606,0.17288855921885804,0.20294439092224784,0.34304840992397084,0.402685700681529,ns,ns,ns,ns
mean_GD,llama-3.3-70b-versatile_simple_prompt,Adv,0.5513485706837682,0.5969269964413234,0.0015888040416107,0.0004974060179107,0.5407338047574934,0.5804713277885682,0.00877918439231024,0.005792433425194968,0.0974156305066007,0.10394331011775178,0.19329374539310346,0.20624607793156705,**,***,**,**
mean_GD,max_embedding_depth,Adv,0.1132891562519136,0.0750082728415137,0.551129817274732,0.6936283864658581,0.1284021791225212,0.08328209112994601,0.41204852769950784,0.4751166534392663,0.1765488419352288,0.17448378875779022,0.350311204937108,0.34621369141666747,ns,ns,ns,ns
mean_GD,max_integration_cost,Adv,0.0361541687985891,0.1090913332614741,0.8495662338634318,0.5660723613163958,0.010432024635637645,0.11588718065417564,0.5530943599255858,0.44993214155232253,0.16859877507141338,0.17739468468295871,0.33453654750029793,0.3519895404554644,ns,ns,ns,ns
mean_GD,mean_entropy_gpt2,Adv,0.0208581039503988,0.0229143492769744,0.9128838146917242,0.9043329468719744,0.042238480852171544,0.043685971217817594,0.4467341728049419,0.4574614324166751,0.18754280025740427,0.19675900248100947,0.3721256034041485,0.39041254808475795,ns,ns,ns,ns
mean_GD,mean_entropy_pythia,Adv,0.0579778746007078,0.0082313681868743,0.7608837961537648,0.965566053570604,0.07345915581651039,0.032800796108700514,0.4134893435028879,0.4507063814236963,0.19305652100118734,0.19835806286054583,0.3830660215698479,0.3935854307963199,ns,ns,ns,ns
mean_GD,smog_index,Adv,0.4349046971329314,0.3423164706007018,0.0163159668890084,0.0640739160961336,0.42410595073669105,0.3248624250409479,0.07029489046887336,0.19534944901253123,0.14026458415140794,0.1740193218519549,0.27831536556953973,0.34529208830869423,*,ns,ns,ns
mean_GD,text_evaluator,Adv,0.4345066343052549,0.4431086148580405,0.0164253829600273,0.0141921567194333,0.43112711259591274,0.4388176016925693,0.05658142627503114,0.07393763063746206,0.12614388584475947,0.15283149134953913,0.2502968366223479,0.30325083586010815,*,*,ns,ns
mean_GD,total_integration_cost,Adv,0.2040341506436359,0.2107019703771264,0.2794826666370928,0.2637256460605177,0.2055592075727849,0.20677863613720252,0.3389814310040555,0.331685803635036,0.14987461339966743,0.17031189510134312,0.29738374850843047,0.3379357493036536,ns,ns,ns,ns
mean_GD,wordFreq_frequency,Adv,0.0021015776673377,0.1381535038932146,0.9912061429042665,0.4665848342628219,0.0017586839030658786,0.11895089479527401,0.4361940540152004,0.4303539500485425,0.20940119743721716,0.1887457027708799,0.41549740562114285,0.3745124229623992,ns,ns,ns,ns
mean_GD,word_length,Adv,0.380090099261558,0.296551724137931,0.0382783263828399,0.1115431592912933,0.36555182151533655,0.2874025636991345,0.14627556703966046,0.22512136238392774,0.16549308949971742,0.17461137942292435,0.3283741935428829,0.34646685897728086,*,ns,ns,ns
mean_GD,ARI,Ele,0.3895388713833478,0.3651342531289985,0.0333540312482948,0.0472504413335188,0.3860540007300425,0.3522736306092142,0.10499429137374708,0.16609314891593296,0.14960499017993723,0.17472071961718563,0.2968487575453215,0.34668381364421536,*,*,ns,ns
mean_GD,CAREC,Ele,0.2557866926579317,0.2658509454949944,0.1724753736995514,0.1556211468429135,0.26055617904242745,0.2582924197254411,0.24059679361317546,0.2753496794897481,0.1501738766615805,0.17911548736616945,0.2979775517456822,0.3554039863096927,ns,ns,ns,ns
mean_GD,CAREC_M,Ele,0.3523540754537097,0.4068965517241379,0.0561752890880605,0.0256465659515337,0.3613978843022768,0.3917524397969903,0.1345272355363079,0.12480281129210463,0.15539360525853801,0.17511769087473744,0.3083346257100399,0.3474714907427114,ns,*,ns,ns
mean_GD,CARES,Ele,0.110342963319861,0.1296996662958843,0.5615978903151354,0.494541947671974,0.11709609785342238,0.12962171701287528,0.4689416800524465,0.4234058617329628,0.14576022226788285,0.1659925608745115,0.2892199038796065,0.32936525311154263,ns,ns,ns,ns
mean_GD,CML2RI,Ele,0.2077608774204121,0.0803114571746384,0.2706029180023933,0.6731160927086494,0.17783959398920726,0.06260275297171539,0.30876089024133013,0.4343316630376329,0.20919875160414594,0.21068924973160869,0.41509570916740063,0.4180531808181041,ns,ns,ns,ns
mean_GD,GPT-2 117M Mean,Ele,0.0473247376719784,0.0340378197997775,0.8038767156375968,0.8582812680464642,0.05582882495714196,0.049603234488284055,0.4148158589591362,0.43270890852580296,0.21952498305317575,0.2228745019675992,0.4355851926537676,0.4422313648631656,ns,ns,ns,ns
mean_GD,GPT-2 1558M Mean,Ele,0.1178558792958779,0.1083426028921023,0.5350855200366001,0.5687567157299825,0.1292730179343572,0.12353890944722463,0.3688770600842834,0.4054619217650257,0.2177539601675017,0.22066180713499664,0.43207109902250335,0.4378408982677999,ns,ns,ns,ns
mean_GD,GPT-2 345M Mean,Ele,0.0631844515598094,0.0620689655172413,0.7401143865646779,0.7445496437860799,0.07292717578387826,0.07987960976545164,0.4101485412960698,0.4386921388787608,0.21455461033856577,0.2203360886412122,0.42572289485812226,0.43719460211101296,ns,ns,ns,ns
mean_GD,GPT-2 774M Mean,Ele,0.0905123099387839,0.0914349276974416,0.6343100128078483,0.6308446929500582,0.10042131878280725,0.10795401366921382,0.3898659730175665,0.41869533435894235,0.2132318360968246,0.2252602579925644,0.4230982237846404,0.44696522241006553,ns,ns,ns,ns
mean_GD,GPT-J 6B Mean,Ele,0.1059379601836921,0.1105672969966629,0.5774165047619371,0.5607976285032434,0.11309838636034336,0.12764418680292164,0.37757695965920157,0.3753431011898451,0.22409962789386473,0.22265925592627503,0.4446622804937944,0.441804270019225,ns,ns,ns,ns
mean_GD,GPT-Neo 1.3B Mean,Ele,0.071907147399554,0.0829810901001112,0.7057235033028023,0.662875401950145,0.07976904068031178,0.09442814441633506,0.3952263369237264,0.4253002302865383,0.22581592170043918,0.2213817081288109,0.4480677797585688,0.4392693380231341,ns,ns,ns,ns
mean_GD,GPT-Neo 125M Mean,Ele,0.0276460952318979,0.0051167964404894,0.8846973563019611,0.9785912583949172,0.036831589145197574,0.014551805125340472,0.4030758129915181,0.4306050779693807,0.23718544186943943,0.2199336991243763,0.470627374408419,0.43639617401059777,ns,ns,ns,ns
mean_GD,GPT-Neo 2.7B Mean,Ele,0.0910773540426172,0.0896551724137931,0.6321868217721027,0.6375361975693831,0.09797713512041771,0.09893400811087362,0.390879789455383,0.39379328203112346,0.22012522558915226,0.2267663713493572,0.4367762040686688,0.44995367806350745,ns,ns,ns,ns
mean_GD,Gemma 7B Mean,Ele,0.3368914428656257,0.3931034482758621,0.0686895254558401,0.0316350285369819,0.3406192835926538,0.3960173475447529,0.1696918586845315,0.13388054574582356,0.17569769872480503,0.18676583331973823,0.3486223521508236,0.3705839324356697,ns,*,ns,ns
mean_GD,Gemma-2 9B Mean,Ele,0.2878896534528802,0.3196885428253615,0.1229027079325625,0.0850468185178829,0.2950440925899854,0.32692320284883897,0.21512194734767817,0.2026369027624142,0.17063064062746694,0.1986956820669054,0.33856820957980605,0.3942553405487335,ns,ns,ns,ns
mean_GD,Llama-2 13B Mean,Ele,0.3257894433478009,0.3575083426028921,0.0789364953468542,0.0524286059655662,0.33212025483731805,0.3618233232436348,0.181375292058393,0.16179631330554417,0.17124278942049925,0.18804765745116964,0.33978284559178634,0.3731273496061088,ns,ns,ns,ns
mean_GD,Llama-2 7B Mean,Ele,0.2980287584384349,0.3361512791991101,0.1096870432995926,0.0693387690533294,0.3033681154784538,0.34214130930457004,0.20468491897285068,0.17068312026824123,0.1777717698211508,0.19055453197826352,0.3527377591788271,0.3781015325380738,ns,ns,ns,ns
mean_GD,Mamba 1.4B Mean,Ele,0.104430611566546,0.1337041156840934,0.5828746254291078,0.4811946817578922,0.1179102514449682,0.1489908649310438,0.37443996926611606,0.35940796658524193,0.22107742586571602,0.220366184080504,0.43866557599865785,0.43725431799181885,ns,ns,ns,ns
mean_GD,Mamba 2.8B Mean,Ele,0.1053968728976558,0.1043381535038932,0.5793731669196469,0.583210155884633,0.11447962689890893,0.12200466273618318,0.3885279535556628,0.39890408904779084,0.2149514105117292,0.21394340563383132,0.42651023248807474,0.42451013212214633,ns,ns,ns,ns
mean_GD,Mamba 370M Mean,Ele,0.0653152700554496,0.0540600667408231,0.7316648609125784,0.7766212161031653,0.07827975919277214,0.07295713516682324,0.4086131993082533,0.44537847471397884,0.2202503473016148,0.2284972640384779,0.43702447269153877,0.45338814467850314,ns,ns,ns,ns
mean_GD,Mamba 790M Mean,Ele,0.0797347587295037,0.0807563959955506,0.6753359266291855,0.6714052660558583,0.08905130382065339,0.09944501721983949,0.3830229214541194,0.4037509729551012,0.22780619225344287,0.2281041408967241,0.4520169083279273,0.45260810307660493,ns,ns,ns,ns
mean_GD,Mistral-v0.1 7B Mean,Ele,0.3083899122807729,0.3276974416017797,0.0973092142251149,0.0770965629280197,0.3112560807399565,0.3331598222570443,0.1955553005417635,0.18240262857635117,0.17455261353291704,0.19403614496102428,0.34635025470215786,0.3850098080370604,ns,ns,ns,ns
mean_GD,Mistral-v0.3 7B Mean,Ele,0.3049543732850404,0.332146829810901,0.1012904231320883,0.0729342754146513,0.3089054737681416,0.3366886365679626,0.19767357643514746,0.17801349065699285,0.17709760347690837,0.1917108822062493,0.3514000668904446,0.38039598226232413,ns,ns,ns,ns
mean_GD,OPT 1.3B Mean,Ele,0.1781493655807647,0.1479421579532814,0.3462609731799306,0.4352797322069749,0.18029633090978966,0.16171575816527614,0.32984779006787046,0.35818837295545564,0.21338121129539458,0.21259823986298876,0.4233946165857779,0.42184103139705126,ns,ns,ns,ns
mean_GD,OPT 2.7B Mean,Ele,0.1345734411407047,0.1159065628476084,0.4783218325331873,0.5419067520538154,0.14114938283238587,0.1322373536926946,0.35913226929624675,0.37380383216497803,0.21745832067786075,0.21599934594596196,0.4314844861356224,0.42858956374076596,ns,ns,ns,ns
mean_GD,OPT 350M Mean,Ele,0.1294782775290222,0.114571746384872,0.4952852758744476,0.5466011942416222,0.13836721615609263,0.1355351302098562,0.3601737419657075,0.3911370707151683,0.21551113198268587,0.21709375791036928,0.42762084131887035,0.4307611145124769,ns,ns,ns,ns
mean_GD,OPT 6.7B Mean,Ele,0.1792729626437495,0.178642936596218,0.3431778146908698,0.3449045630022965,0.181678472384312,0.190992177917805,0.3233282607876405,0.31441243386685963,0.2168899269078047,0.2112175208789675,0.43035666958194524,0.41910138538368646,ns,ns,ns,ns
mean_GD,Pythia 1.4B Mean,Ele,0.1127408122449339,0.1150166852057841,0.553071239958738,0.5450342669201209,0.12127547963241853,0.1306069827176778,0.3843810337045306,0.39710792529067257,0.2159807235046059,0.21820824296192154,0.42855261277694884,0.4329724946439699,ns,ns,ns,ns
mean_GD,Pythia 160M Mean,Ele,0.0075334908542094,0.010901001112347,0.9684839530947184,0.9544083764218502,0.005041802290178909,0.00845517645729441,0.42131053740837243,0.422168853431369,0.2308777199144707,0.22870798461982259,0.45811148557996656,0.4538062600280391,ns,ns,ns,ns
mean_GD,Pythia 1B Mean,Ele,0.0870682415469628,0.0994438264738598,0.6473123976358908,0.6010917668848579,0.09709241668881434,0.12050781015432521,0.38317804866830757,0.39323946438379037,0.22333288674483207,0.21839923833772362,0.4431408997084646,0.43335147090629617,ns,ns,ns,ns
mean_GD,Pythia 2.8B Mean,Ele,0.0658358138948276,0.103893214682981,0.7296053258044879,0.5848260286669751,0.0802739151195513,0.12317571693001969,0.40316367966078154,0.38572404323102794,0.21926546516011475,0.22046603665330827,0.43507025285113615,0.4374524471594288,ns,ns,ns,ns
mean_GD,Pythia 410M Mean,Ele,0.0611208879510199,0.0669632925472747,0.7483255840415197,0.7251507830564099,0.07337528433181437,0.08471463616279105,0.3829382178168808,0.4302447295623509,0.23453132265651502,0.2292882347363457,0.4653610260748095,0.4549576021453591,ns,ns,ns,ns
mean_GD,Pythia 6.9B Mean,Ele,0.149016135760243,0.1563959955506117,0.431916347464653,0.409193436571448,0.1569207867176687,0.17097818451094468,0.3477716810650003,0.33324018191209853,0.2184170204640453,0.2112268880170079,0.4333867545027775,0.41911997181777333,ns,ns,ns,ns
mean_GD,Pythia 70M Max,Ele,0.2492972685046318,0.2017797552836484,0.1840043334234496,0.2849440939398067,0.24920377352627973,0.1966113619911823,0.26392075980591234,0.3337597472085369,0.22576613921049993,0.20056124566564076,0.44796900049814303,0.39795702346546175,ns,ns,ns,ns
mean_GD,Pythia 70M Mean,Ele,0.0022699385316023,0.0171301446051167,0.9905016827543576,0.9284101765283992,0.012726941760148063,0.0065826061973746,0.43327706010978256,0.42693145361428736,0.2221840060189224,0.22722957505217936,0.440861271096853,0.45087277470264875,ns,ns,ns,ns
mean_GD,Recurrent-Gemma 9B Mean,Ele,0.2953644894349393,0.3236929922135706,0.113051998094065,0.0809968786290957,0.29795188965578945,0.3274835124558826,0.20877732572523514,0.18891110050706203,0.1755510278386304,0.19443530223310698,0.34833132529218314,0.3858018226626449,ns,ns,ns,ns
mean_GD,SBERT,Ele,0.0792735402754194,0.1088117516925537,0.6771131778705831,0.5670740467975302,0.07703876317702088,0.09523794542614239,0.4756822394279812,0.42274503417057685,0.17388661268337025,0.19484434305620826,0.34502876452676795,0.3866134483977015,ns,ns,ns,ns
mean_GD,avg_embedding_depth,Ele,0.0574497920130447,0.1388363564047803,0.7629997539186736,0.4643634419506843,0.06825323992314845,0.15613269123920945,0.5429437430514781,0.39245000063703683,0.18197388170434586,0.20748696108686637,0.3610756608095988,0.41169914540558267,ns,ns,ns,ns
mean_GD,avg_integration_cost,Ele,0.2497344213760246,0.1884315906562848,0.1832111776309649,0.3186686859986306,0.25073389849197875,0.1827881632229718,0.26949821147125713,0.35034760166374995,0.19675504543307837,0.2149951187359998,0.3904046964431751,0.4265969590875928,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_clear_specific_prompt,Ele,0.3291424056621103,0.3530213419814278,0.0757252618964467,0.0556787077975821,0.3304863032964053,0.3447043465810422,0.16762382876596513,0.12127781849518786,0.1516566321584286,0.12361871449326603,0.30124726943557034,0.24555339032802126,ns,ns,ns,ns
mean_GD,claude-sonnet-4-0_simple_prompt,Ele,0.3597549340751488,0.3778327211582576,0.0508586277076569,0.0395371768436312,0.3436418875237324,0.34882261776433815,0.12356075465705364,0.11963463128352232,0.13536880009202726,0.14202497937906766,0.2686010678479906,0.28180837162161715,ns,*,ns,ns
mean_GD,coleman_liau_index,Ele,0.3965461473786441,0.2989094442589859,0.030043647424394,0.1085913643400642,0.38066006028041693,0.2767051496361875,0.13727415577709504,0.24898732205835317,0.17242648088042103,0.18661190563263919,0.3421315462519192,0.3702785065096213,*,ns,ns,ns
mean_GD,cpidr_density,Ele,0.2810164406719622,0.1995550611790878,0.1325069208672429,0.2903999857844054,0.2794839620033162,0.19944377108559228,0.18937842323820675,0.32808948012001593,0.13808810677604783,0.1611437655463689,0.2739967622667751,0.31974419122704595,ns,ns,ns,ns
mean_GD,dale_chall_score,Ele,0.3149178653708724,0.1212593176932776,0.090071625405223,0.5232749012710105,0.2760416051541442,0.10501210029887917,0.22621259044146608,0.42987953337483176,0.20934705278197996,0.19668366430575432,0.4153899708783876,0.39026306080032097,ns,ns,ns,ns
mean_GD,depid_density,Ele,0.1014700457574816,0.0869855394883203,0.5936605080560755,0.6476258966269068,0.08922565285239178,0.061784469280691395,0.5730880931130229,0.5479464774887134,0.11761014719267436,0.14334085441747624,0.23336404772913577,0.2844193531788946,ns,ns,ns,ns
mean_GD,flesch_kincaid_grade_score,Ele,0.29525386372932,0.2888938634759224,0.1131933608787824,0.1215436961341786,0.29269768980799854,0.27975040169713955,0.21423023928940327,0.25234949852058747,0.16891541877989127,0.19892065335681458,0.33516483731424834,0.39470173239577405,ns,ns,ns,ns
mean_GD,flesch_reading_ease,Ele,0.2612214381872511,0.2714730819323427,0.1632208015073137,0.1467375174439893,0.2551709836576732,0.2614335572517466,0.277009968784965,0.2804965256550469,0.18729119104851122,0.20853343745202707,0.3716263561467072,0.4137755815486877,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_clear_prompt,Ele,0.0584244053910871,0.0937337609931936,0.7590959233977299,0.6222437929867847,0.050293633823475854,0.10502729536372707,0.601946053530475,0.4869167454812179,0.12897455967343974,0.16305846135394583,0.2559135076174073,0.32354336310542275,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_clear_specific_prompt,Ele,0.0218255612480612,0.0757394259076631,0.9088594111056928,0.6907873047696418,0.05132795760003727,0.10147106562600244,0.5334768038063981,0.47520896699754284,0.1730297908354315,0.194190644414937,0.34332864409166486,0.3853163684725129,ns,ns,ns,ns
mean_GD,gemini-2.0-flash_simple_prompt,Ele,0.3732496373603282,0.3830105436132293,0.0421950858479046,0.036697698250628,0.357404409996542,0.3681895201359508,0.13803979930926696,0.14028617406730334,0.1549818582806281,0.17573252396000183,0.30751763037673857,0.3486914529728414,*,*,ns,ns
mean_GD,gemini-2.5-pro_clear_prompt,Ele,0.5127153999512581,0.5016526169049038,0.0037671624630809,0.0047379787577859,0.4985436739891246,0.4799112268755693,0.039521397447957206,0.059901347185695134,0.14119200613101612,0.16975614411954232,0.28015557198268004,0.33683301878474686,**,**,*,ns
mean_GD,gemini-2.5-pro_clear_specific_prompt,Ele,0.2399504500100503,0.3208550353394024,0.2015410041940397,0.0838514336025426,0.24438863637600408,0.30915511595059647,0.28501821237463604,0.2200166584112961,0.16967629495882486,0.18922919696540397,0.33667458072648754,0.3754717803391299,ns,ns,ns,ns
mean_GD,gemini-2.5-pro_simple_prompt,Ele,0.4546180918778436,0.4280789595093014,0.011605018807408,0.0182781765213928,0.4452746644699726,0.4086414536039075,0.06470621866392999,0.08106602358596952,0.14695167970534423,0.14621370450645219,0.2915840139240185,0.2901197110245839,*,*,ns,ns
mean_GD,gpt-4o_clear_prompt,Ele,0.0884152632896671,0.1147685605966422,0.6422145958656987,0.5459078196405602,0.08443324040343256,0.10344425288539327,0.5364035842953956,0.4973852825856585,0.15872096734613847,0.16394394197455928,0.31493683396806404,0.3253003487630764,ns,ns,ns,ns
mean_GD,gpt-4o_clear_specific_prompt,Ele,0.2308754075551342,0.2278087079900677,0.2196383910210639,0.2259955377131081,0.2282743805031516,0.2244673004246851,0.2860483038028024,0.30498809709308844,0.1567083797523567,0.16553672277985307,0.31094342354808624,0.328460771436978,ns,ns,ns,ns
mean_GD,gpt-4o_simple_prompt,Ele,0.3980150109416621,0.4420637802337059,0.0293847581264543,0.0144491053484486,0.38834784203574196,0.4008031182007028,0.06769916413319091,0.10480249756031362,0.1022437419110405,0.15659085063736616,0.20287376588556533,0.3107102202858262,*,*,ns,ns
mean_GD,gpt-5_clear_prompt,Ele,0.1546291207565788,0.1725544265421801,0.4145715466492197,0.3618604310321122,0.144939365105152,0.1431407574557196,0.4189502334801922,0.3977871273627976,0.16904954157663632,0.19229185196750423,0.33543096604113365,0.3815487523109201,ns,ns,ns,ns
mean_GD,gpt-5_clear_specific_prompt,Ele,0.3630876972452563,0.3555247133351504,0.0485983962340721,0.0538464236480622,0.3681773522183921,0.3434395599305516,0.12632699799251665,0.1649184724572647,0.15340118937396416,0.1615931644844715,0.3043812403374133,0.3206358962180192,*,ns,ns,ns
