text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_7_4,483,Adv,Hunting0,3382.200965539162,2746.856821226016,635.3441443131459,10,338.2200965539162,274.68568212260163,63.53441443131459,2.956654587320149,3.6405246617610953,15.739501323036102
2_7_4,483,Ele,Hunting0,3760.7838060453064,3166.5124595372627,594.2713465080435,10,376.07838060453065,316.6512459537263,59.42713465080435,2.659020171254037,3.158048524293932,16.827329903688447
2_7_4,484,Adv,Hunting0,10689.506150233708,8739.621808081414,1949.8843421522934,33,323.9244287949609,264.8370244873156,59.08740430764525,3.0871398113446533,3.775907095829402,16.924080719359186
2_7_4,484,Ele,Hunting0,6619.130570607545,5429.698842638224,1189.4317279693214,19,348.37529318987083,285.7736232967486,62.60166989312218,2.8704676237042506,3.499273265544159,15.974014777996624
2_7_5,485,Adv,Hunting0,6415.267372475806,5290.396101372776,1124.8712711030305,17,377.36866896916507,311.1997706689868,66.16889830017827,2.6499285240919415,3.213369977266686,15.112840408245182
2_7_5,485,Ele,Hunting0,6056.3070028663105,5080.821500426551,975.4855024397598,16,378.5191876791444,317.55134377665945,60.96784390248499,2.641873998862272,3.149097050281485,16.40208897003886
2_7_5,486,Adv,Hunting0,15456.26662547829,12948.235311668404,2508.0313138098863,33,468.3717159235846,392.3707670202547,76.00094890332988,2.1350563366707465,2.5486098457186506,13.157730455075756
2_7_5,486,Ele,Hunting0,12021.037983552962,9737.317761461294,2283.720222091668,27,445.2236290204801,360.6413985726405,84.58223044783955,2.246062281555143,2.7728375165963635,11.822814256673963
2_7_5,487,Adv,Hunting0,2834.017535359717,2404.2629560787836,429.7545792809333,6,472.33625589328614,400.71049267979726,71.62576321348888,2.117135806373347,2.49556729426371,13.96145681574637
2_7_5,488,Adv,Hunting0,7486.678327420574,6310.488575110123,1176.1897523104517,16,467.91739546378585,394.4055359443827,73.51185951940323,2.1371293516643672,2.5354613687294076,13.603247238441208
2_7_5,488,Ele,Hunting0,6903.303551335866,5602.49134078246,1300.8122105534064,15,460.22023675572444,373.49942271883066,86.72081403689376,2.172872725131337,2.677380309507994,11.53125707024116
2_7_5,489,Adv,Hunting0,9496.345366055684,7830.644374582495,1665.7009914731882,21,452.2069221931278,372.88782736107123,79.31909483205658,2.2113770287950647,2.6817716391468296,12.607304736864608
2_7_5,489,Ele,Hunting0,10464.370133562914,8477.837980090459,1986.5321534724555,26,402.4757743678044,326.07069154194073,76.40508282586367,2.4846215938605667,3.0668196373956396,13.088134493344109
2_7_5,490,Adv,Hunting0,6372.226579923718,5333.740208487202,1038.4863714365158,15,424.8151053282479,355.58268056581346,69.23242476243439,2.353965260315581,2.81228545329815,14.444099039307394
2_7_5,490,Ele,Hunting0,7345.779596605683,5798.352637120008,1547.426959485676,16,459.1112247878552,362.3970398200005,96.71418496785475,2.1781214355237717,2.7594044380072513,10.339744891945
2_7_5,491,Adv,Hunting0,5562.308379334388,4526.7517710457505,1035.5566082886367,14,397.3077413810277,323.3394122175536,73.96832916347405,2.516940637813991,3.0927253598369457,13.519299561166852
2_7_5,491,Ele,Hunting0,6041.42230638947,4796.3078556870005,1245.114450702469,14,431.530164742105,342.5934182633572,88.93674647874778,2.3173351058729095,2.918911884148584,11.24394628309187
2_7_5,492,Adv,Hunting0,6977.768385294312,5757.576187829251,1220.1921974650618,19,367.25096764706905,303.0303256752237,64.22064197184535,2.7229336015283354,3.2999997533968326,15.571317403497849
2_7_5,492,Ele,Hunting0,6273.812084845189,4938.639958822264,1335.172126022925,17,369.04776969677584,290.50823287189786,78.53953682487794,2.709676313236195,3.4422432373576095,12.732440760756347
2_7_5,493,Adv,Hunting0,4233.529429134249,3375.8269657271976,857.7024634070517,13,325.65610993340374,259.6789973636306,65.97711256977321,3.0707239001426956,3.850908275803653,15.156771205203372
2_7_6,494,Adv,Hunting0,3942.988650233939,3331.246386372776,611.7422638611624,9,438.10985002599324,370.1384873747529,67.97136265124027,2.2825325656126414,2.701691486050553,14.71207816048915
2_7_6,494,Ele,Hunting0,2216.1459697097994,1858.8568846334804,357.2890850763191,6,369.3576616182999,309.80948077224673,59.548180846053185,2.7074028886218584,3.2277901809439453,16.793124253203434
2_7_6,495,Adv,Hunting0,6585.212976115969,5397.293107692297,1187.919868423672,20,329.26064880579844,269.8646553846148,59.3959934211836,3.0371075426927527,3.705561213915865,16.83615244733578
2_7_6,495,Ele,Hunting0,6318.274432756587,5315.080140552136,1003.1942922044511,18,351.0152462642548,295.2822300306742,55.73301623358062,2.8488791032374987,3.3865905167951316,17.942685818562847
2_7_6,496,Adv,Hunting0,6844.301139897835,5599.893111812575,1244.4080280852604,18,380.2389522165464,311.10517287847637,69.13377933807003,2.62992519354119,3.2143470670949568,14.464708997173659
2_7_6,496,Ele,Hunting0,7175.026530734838,5973.232405209785,1201.7941255250537,17,422.06038416087284,351.3666120711638,70.69377208970904,2.369329218112163,2.846030230662513,14.145517638116964
2_7_6,497,Adv,Hunting0,1622.6931080743582,1358.068564824815,264.62454324954325,5,324.53862161487166,271.613712964963,52.92490864990865,3.081297366162771,3.681699237803195,18.894694870705763
2_7_6,498,Adv,Hunting0,3515.789456984767,2921.8622791609896,593.9271778237776,10,351.57894569847673,292.18622791609897,59.39271778237776,2.844311390755538,3.422474793326499,16.837080998113663
2_7_6,499,Adv,Hunting0,3335.8143401054185,2800.105327867844,535.7090122375745,8,416.9767925131773,350.0131659834805,66.96362652969681,2.398215003700471,2.8570353837695257,14.933480335873435
2_7_6,500,Adv,Hunting0,6969.534996028774,5721.132471329928,1248.4025246988456,19,366.8176313699355,301.1122353331541,65.70539603678135,2.72615031143773,3.321020811039406,15.219450156577828
2_7_6,500,Ele,Hunting0,8321.211663532722,6931.7581886804965,1389.4534748522253,22,378.2368937969419,315.0799176672953,63.15697612964661,2.643845739006238,3.173797960223976,15.833563626403395
2_7_6,501,Adv,Hunting0,3384.847913527791,2741.5070769418653,643.3408365859257,9,376.094212614199,304.611897437985,71.48231517621396,2.658908237510715,3.2828658644352093,13.989474145246406
2_7_6,502,Adv,Hunting0,5490.240366414759,4461.020383637007,1029.2199827777513,17,322.9553156714564,262.4129637433534,60.54235192810302,3.0964035935463703,3.8107873396758927,16.51736293937752
2_7_6,502,Ele,Hunting0,3441.77355263889,2932.840990176387,508.9325624625031,11,312.88850478535363,266.6219081978534,46.26659658750028,3.1960266507266395,3.7506295216292775,21.61386559110266
2_7_6,503,Adv,Hunting0,6437.990393237892,4636.539737470711,1801.450655767181,18,357.6661329576607,257.58554097059505,100.0805919870656,2.795903519661384,3.8822054849505547,9.99194729113153
2_7_6,503,Ele,Hunting0,2409.491054347539,2031.9977098762613,377.49334447127785,7,344.2130077639341,290.2853871251802,53.92762063875398,2.905177833040561,3.444885772251321,18.54337328729409
2_7_6,504,Adv,Hunting0,3240.6597434104583,2558.926894514989,681.7328488954697,11,294.6054312191326,232.62971768318081,61.97571353595179,3.3943705513568174,4.298676927261303,16.13535275265375
2_7_6,504,Ele,Hunting0,2331.5238223302877,1903.3434409779238,428.1803813523641,8,291.44047779128596,237.91793012224048,53.522547669045515,3.4312323654511245,4.203130043566735,18.683714500727042
2_7_6,505,Adv,Hunting0,1278.8963963963963,1023.8861361361362,255.01026026026025,4,319.7240990990991,255.97153403403405,63.75256506506506,3.1276966697779263,3.9066844044738183,15.685643377319996
2_7_6,505,Ele,Hunting0,1218.4536261887818,996.7043216665588,221.74930452222293,4,304.61340654719544,249.1760804166397,55.43732613055573,3.2828496005315,4.013226302973907,18.03838802840139
2_8_1,506,Adv,Hunting0,12107.264024315287,10101.936433531075,2005.327590784213,27,448.4171860857514,374.14579383448427,74.27139225126714,2.2300661772779797,2.6727548898822664,13.464134301090054
2_8_1,506,Ele,Hunting0,12255.345923381765,10435.399526637775,1819.9463967439901,26,471.3594585916063,401.36152025529907,69.99793833630731,2.121523142842916,2.4915193647959013,14.286135045799039
2_8_1,507,Adv,Hunting0,7379.475901324995,6107.383282751234,1272.0926185737605,22,335.43072278749975,277.608331034147,57.822391753352754,2.9812415263867003,3.6021973702114716,17.294338225675634
2_8_1,507,Ele,Hunting0,7832.308316783124,5492.299295715199,2340.009021067924,21,372.9670627039583,261.53806170072374,111.42900100323448,2.681201907616565,3.8235352571523347,8.974324376927445
2_8_1,508,Adv,Hunting0,7554.567254227154,6318.320041535536,1236.2472126916184,22,343.38942064668885,287.1963655243425,56.193055122346294,2.9121456278901894,3.481938213856821,17.795793409394644
2_8_1,508,Ele,Hunting0,7928.413643326402,6671.224292881567,1257.189350444835,23,344.7136366663653,290.0532301252855,54.66040654107979,2.9009586324194667,3.4476430397553592,18.294777944039886
2_8_1,509,Adv,Hunting0,3118.3413536311136,2529.725584960425,588.6157686706886,9,346.4823726256793,281.0806205511583,65.40175207452096,2.8861497120961634,3.5576981367094787,15.29011025363
2_8_1,509,Ele,Hunting0,3295.303087072234,2759.994507090006,535.3085799822279,9,366.14478745247044,306.66605634333405,59.47873110913643,2.731160006285248,3.2608760549632865,16.812732574357014
2_8_1,510,Adv,Hunting0,2652.0368158975675,2170.213888854897,481.8229270426706,8,331.50460198719594,271.27673610686213,60.22786588033382,3.0165493751987915,3.6862726024765977,16.603610062938152
2_8_1,510,Ele,Hunting0,2637.9273856065815,2240.8557482622327,397.071637344349,8,329.7409232008227,280.1069685327791,49.63395466804363,3.0326839334739417,3.570064697919061,20.147497951515053
2_8_2,511,Adv,Hunting0,14246.347304955467,11979.20572580167,2267.1415791537966,31,459.55959048243443,386.4259911548926,73.13359932754183,2.175996368501905,2.5878176491476377,13.673605691432227
2_8_2,511,Ele,Hunting0,13805.838535784149,11529.852258852778,2275.9862769313704,36,383.495514882893,320.2736738570216,63.2218410258714,2.607592425964531,3.12232968747355,15.817318568606439
2_8_2,512,Adv,Hunting0,5206.27652613526,4285.244627203772,921.0318989314867,12,433.8563771779383,357.1037189336477,76.75265824429056,2.3049102251408606,2.8003068771899486,13.028864704818057
2_8_2,512,Ele,Hunting0,4957.319887883128,4172.085814892702,785.2340729904255,12,413.1099906569273,347.67381790772515,65.43617274920213,2.420662832215218,2.8762591500790156,15.282067364066508
2_8_2,513,Adv,Hunting0,4111.2468747889225,3433.9215307328604,677.3253440560621,10,411.12468747889227,343.39215307328607,67.73253440560622,2.432352107415932,2.9121224554790044,14.763953671239417
2_8_2,513,Ele,Hunting0,3949.8511694366957,3355.745548607391,594.105620829305,10,394.9851169436696,335.5745548607391,59.410562082930504,2.531740962135072,2.979963723456305,16.832023884980448
2_8_2,514,Adv,Hunting0,5175.942783340739,4193.0929418506,982.8498414901392,14,369.71019881005276,299.5066387036143,70.20356010643852,2.7048212443654367,3.3388241553790055,14.2442918633166
2_8_2,514,Ele,Hunting0,6445.410426861468,5286.55100640397,1158.8594204574983,14,460.38645906153346,377.61078617171216,82.77567288982131,2.172088210496964,2.6482294378775157,12.080844106589767
2_8_2,515,Adv,Hunting0,5046.813091679569,4107.001646145595,939.8114455339744,13,388.21639166765914,315.9232035496612,72.29318811799803,2.575882990680288,3.1653262209428257,13.832561905663711
2_8_2,515,Ele,Hunting0,2947.488692273874,2444.260124160019,503.2285681138551,8,368.4360865342343,305.5325155200024,62.903571014231886,2.71417495882853,3.272974067254497,15.897348654081194
2_8_2,516,Adv,Hunting0,3811.1009900864883,3190.125064829779,620.9759252567095,11,346.4637263714989,290.0113695299799,56.45235684151905,2.886305041145175,3.448140676762761,17.714052272562153
2_8_2,516,Ele,Hunting0,4055.5630914430644,3384.2191342414117,671.343957201653,11,368.6875537675513,307.6562849310374,61.03126883651391,2.7123237271808645,3.250380534966658,16.38504358607924
2_8_2,517,Adv,Hunting0,2652.5522421170845,2130.811996062338,521.7402460547468,8,331.56903026463556,266.35149950779225,65.21753075684335,3.0159632194896755,3.7544372824931083,15.333300546572271
2_8_2,517,Ele,Hunting0,2814.1981978805507,2338.2936279406867,475.9045699398641,8,351.77477473506883,292.28670349258584,59.48807124248301,2.8427279947890725,3.4212982939381846,16.810092832289655
2_8_2,518,Adv,Hunting0,4745.271686681052,3901.2164337983995,844.0552528826522,17,279.1336286282972,229.48331963519996,49.65030899309719,3.5825135255617315,4.357615192205072,20.1408615631985
2_8_2,518,Ele,Hunting0,5353.328235535542,4513.287719257552,840.0405162779894,17,314.90166091385544,265.4875128975031,49.414148016352314,3.17559455576692,3.766655497601767,20.23711912768538
2_8_3,519,Adv,Hunting0,12718.591469388417,10589.742243553064,2128.8492258353526,23,552.9822377994964,460.423575806655,92.55866199284142,1.8083763485412094,2.171913109027954,10.803959115974918
2_8_3,519,Ele,Hunting0,12597.990302849847,10490.279045254756,2107.7112575950887,22,572.6359228568112,476.830865693398,95.80505716341312,1.7463102821267678,2.0971796751156613,10.437862359335755
2_8_3,520,Adv,Hunting0,7337.41142949748,6202.489460983424,1134.921968514056,18,407.6339683054155,344.58274783241245,63.05122047300311,2.4531812305954843,2.902060553787067,15.860121223635533
2_8_3,520,Ele,Hunting0,7002.560944681124,5713.429973330697,1289.130971350427,19,368.5558391937434,300.70684070161565,67.84899849212773,2.713293058082082,3.3254980088473496,14.738611066101825
2_8_3,521,Adv,Hunting0,4825.997139803454,4039.9554511281463,786.0416886753073,12,402.1664283169545,336.6629542606789,65.5034740562756,2.4865327625305467,2.970329783376456,15.266365859326422
2_8_3,521,Ele,Hunting0,4253.43668247933,3511.978193835547,741.4584886437827,12,354.4530568732775,292.66484948629557,61.788207386981895,2.8212480626384204,3.416877707573237,16.18431804853897
2_8_3,522,Adv,Hunting0,8163.717695138428,6876.684521088443,1287.0331740499844,25,326.5487078055371,275.0673808435377,51.48132696199937,3.0623302928379967,3.635472868259921,19.4245187335234
2_8_3,522,Ele,Hunting0,7301.685471500571,6007.168216319685,1294.5172551808864,25,292.0674188600228,240.2867286527874,51.78069020723546,3.423867009552555,4.161694678714416,19.31221843505414
2_8_3,523,Adv,Hunting0,6996.617231181568,5875.15328289432,1121.4639482872483,17,411.56571948126873,345.59725193496,65.96846754630872,2.4297456096693018,2.8935415267370126,15.158757466937022
2_8_3,523,Ele,Hunting0,4954.671004916374,4102.35864855868,852.3123563576934,15,330.31140032775824,273.4905765705787,56.82082375717956,3.0274462189549904,3.6564331120269284,17.599181671026823
2_8_3,524,Adv,Hunting0,2627.3972634425822,2121.6560921404252,505.74117130215666,7,375.3424662060832,303.0937274486322,72.24873875745095,2.664233573429302,3.299309452616364,13.841072068498509
2_8_3,524,Ele,Hunting0,2367.763426117276,1968.1229945325103,399.6404315847659,7,338.25191801675373,281.1604277903586,57.09149022639513,2.956376436424138,3.556688285968995,17.515745271922672
2_8_4,525,Adv,Hunting0,6714.982575002041,5704.719145191326,1010.2634298107151,11,610.4529613638219,518.6108313810296,91.84212998279229,1.6381278547095346,1.9282281423568803,10.888249218385527
2_8_4,525,Ele,Hunting0,4225.433097875181,3609.69064785358,615.7424500216017,8,528.1791372343977,451.2113309816975,76.96780625270021,1.8932970454609523,2.2162563999097866,12.992445136305514
2_8_4,526,Adv,Hunting0,14581.307051570875,11984.573283686832,2596.7337678840427,29,502.80369143347843,413.261147713339,89.5425437201394,1.9888477690945936,2.419777435002566,11.16787572090255
2_8_4,526,Ele,Hunting0,12591.982614801098,10463.907722860808,2128.0748919402913,29,434.20629706210684,360.8244042365796,73.38189282552729,2.303052734992843,2.771431167788573,13.627339953980186
2_8_4,527,Adv,Hunting0,9818.008634726597,8242.29485756085,1575.713777165748,23,426.8699406402868,358.3606459809065,68.50929465938034,2.342633914442517,2.7904849799084244,14.596559561324852
2_8_4,528,Adv,Hunting0,10850.7796343226,9034.423588615336,1816.3560457072635,26,417.3376782431769,347.4778303313591,69.85984791181782,2.3961411876579084,2.877881443677681,14.314374134657044
2_8_4,528,Ele,Hunting0,9796.453340028485,8103.737346261606,1692.7159937668798,24,408.18555583452024,337.65572276090023,70.52983307362,2.449866208409891,2.961596480057638,14.178397373437514
2_8_4,529,Adv,Hunting0,12052.755448735152,9918.829862011244,2133.925586723909,27,446.39834995315374,367.3640689633794,79.0342809897744,2.240151649541139,2.722095284990119,12.652737362529834
2_8_4,529,Ele,Hunting0,7366.0049412017,5985.223401049372,1380.781540152327,20,368.300247060085,299.26117005246863,69.03907700761634,2.7151760227759465,3.341562822282199,14.484550537801667
2_8_5,530,Adv,Hunting0,7146.497842283225,6017.2069087284835,1129.290933554741,17,420.3822260166603,353.95334757226374,66.42887844439653,2.3787875369411284,2.825231084432217,15.053693866546876
2_8_5,530,Ele,Hunting0,2188.592094017094,1842.9194630248978,345.6726309921962,6,364.765349002849,307.153243837483,57.61210516536604,2.7414884739838308,3.2557038548780795,17.357463281886076
2_8_5,531,Adv,Hunting0,1318.424512195122,1036.090487804878,282.33402439024394,4,329.6061280487805,259.0226219512195,70.58350609756098,3.0339241746500654,3.860666657093469,14.167615853734914
2_8_5,532,Adv,Hunting0,7469.271071787295,6195.101331387183,1274.169740400112,22,339.51232144487705,281.59551506305377,57.91680638182327,2.945401202949741,3.5511929221460927,17.266145398407915
2_8_5,532,Ele,Hunting0,4266.168985547103,3585.0011502853795,681.1678352617231,12,355.5140821289253,298.75009585711496,56.76398627181026,2.812828099555717,3.347279260717882,17.616803640455625
2_8_5,533,Adv,Hunting0,15978.251418747266,13287.575869319136,2690.6755494281297,30,532.6083806249088,442.9191956439712,89.68918498093765,1.8775521309422525,2.2577481622716196,11.149616313411007
2_8_5,533,Ele,Hunting0,11919.528093233937,10065.989377788736,1853.538715445202,22,541.7967315106335,457.5449717176698,84.25175979296372,1.8457106546431308,2.1855775100006007,11.869188281139202
2_8_5,534,Adv,Hunting0,11073.835806102914,8967.767479173695,2106.0683269292185,24,461.4098252542881,373.656978298904,87.7528469553841,2.1672707109106075,2.676251369779204,11.39564167654215
2_8_5,534,Ele,Hunting0,9631.603560538899,8187.885881030608,1443.71767950829,23,418.7653721973434,355.99503830567863,62.770333891664784,2.3879720396956543,2.8090279144321677,15.931092571944868
2_8_5,535,Adv,Hunting0,4029.89478634365,3270.021659727155,759.8731266164953,9,447.7660873715167,363.3357399696839,84.4303474018328,2.2333089266992396,2.7522753475434,11.844082498448799
2_8_5,535,Ele,Hunting0,4087.1378216930816,3392.26627154308,694.8715501500016,9,454.12642463256464,376.9184746158978,77.20795001666684,2.202029976143986,2.653093619300723,12.952034081776947
2_8_5,536,Adv,Hunting0,4580.884980556876,3577.305361042773,1003.579619514103,12,381.7404150464063,298.10878008689775,83.63163495950859,2.6195811619223885,3.3544801991692537,11.9571977814874
2_8_5,536,Ele,Hunting0,4783.839562569214,4022.308255310581,761.5313072586329,12,398.6532968807678,335.1923546092151,63.46094227155274,2.5084453278686603,2.9833616019251172,15.757723793651644
2_8_5,537,Adv,Hunting0,4511.837561761629,3529.065814944284,982.7717468173453,13,347.06442782781767,271.4666011495603,75.59782667825733,2.8813094048811903,3.683694405740416,13.227893498261237
2_8_5,538,Adv,Hunting0,4649.3297988521,3709.7377487416243,939.592050110476,15,309.9553199234733,247.31584991610828,62.63947000736506,3.22627145179149,4.043412504047795,15.964375175626827
2_8_5,538,Ele,Hunting0,5292.545281231556,4308.521543607885,984.0237376236713,15,352.83635208210376,287.234769573859,65.60158250824476,2.834175090233627,3.4814726694947074,15.243534710070763
2_8_6,539,Adv,Hunting0,7288.817406356169,6036.591685806509,1252.2257205496605,15,485.9211604237446,402.439445720434,83.4817147033107,2.057947011667399,2.4848458833597507,11.978671060530363
2_8_6,539,Ele,Hunting0,5329.177535317307,4529.943994619115,799.2335406981912,13,409.9367334859467,348.45723035531654,61.47950313063009,2.43940081069676,2.8697926542672545,16.265583634845346
2_8_6,540,Adv,Hunting0,10232.859476262873,8366.117120887071,1866.7423553758008,21,487.27902267918444,398.386529566051,88.89249311313337,2.0522122920493167,2.5101250313088306,11.24954385886445
2_8_6,540,Ele,Hunting0,8684.042090536352,7224.331066110811,1459.71102442554,23,377.56704741462397,314.10135070047005,63.465696714153914,2.648536218527178,3.1836857682080115,15.75654332613642
2_8_6,541,Adv,Hunting0,8697.984414959405,7106.478519865001,1591.5058950944033,25,347.9193765983762,284.2591407946,63.66023580377613,2.874229109562813,3.51791677553328,15.708392961068533
2_8_6,541,Ele,Hunting0,4899.276069918023,4024.218419959572,875.0576499584506,16,306.2047543698764,251.51365124747326,54.69110312240316,3.265788612779218,3.97592733054503,18.284509598607258
2_8_6,542,Adv,Hunting0,11325.351083533678,9269.79933725717,2055.5517462765083,33,343.1924570767781,280.9030102199142,62.28944685686389,2.913816954246994,3.55994761044788,16.054083804884623
2_8_6,542,Ele,Hunting0,5849.941123135948,4911.476524108163,938.4645990277857,18,324.9967290631082,272.85980689489793,52.13692216821031,3.0769540446846126,3.6648856838969577,19.18026531703735
2_9_1,543,Adv,Hunting0,13972.891704536989,11795.005993138187,2177.8857113988015,30,465.7630568178996,393.1668664379396,72.59619037996005,2.147014421521568,2.54344932231935,13.77482750494366
2_9_1,543,Ele,Hunting0,14928.597089813733,12561.514359466628,2367.082730347104,33,452.38172999435557,380.65195028686753,71.729779707488,2.210522516045193,2.6270717889304875,13.941211085242022
2_9_1,544,Adv,Hunting0,15102.026811846712,12679.411424864024,2422.615386982689,29,520.7595452360936,437.2210836160008,83.53846162009272,1.920272050983984,2.2871724111051157,11.97053405828435
2_9_1,544,Ele,Hunting0,13647.283197782453,11075.86798328937,2571.415214493083,29,470.595972337326,381.9264821823921,88.6694901549339,2.1249650629886694,2.618304953052305,11.277836358962714
2_9_1,545,Adv,Hunting0,19748.968045956364,16581.523635834532,3167.4444101218346,42,470.21352490372294,394.7981818055841,75.41534309813892,2.1266933999925923,2.5329397299312886,13.259901220613525
2_9_1,545,Ele,Hunting0,17597.683786143225,14307.785538155282,3289.898247987942,42,418.9924710986482,340.66156043226863,78.33091066637957,2.386677730456303,2.9354647431635397,12.766352280252633
2_9_2,546,Adv,Hunting0,3747.6250292313266,3239.83858337321,507.7864458581164,9,416.40278102570295,359.9820648192456,56.42071620645738,2.401520944544974,2.77791617341303,17.723986280868047
2_9_2,546,Ele,Hunting0,4393.757147434214,3671.3130164135664,722.4441310206477,11,399.4324679485649,333.7557287648697,65.67673918369525,2.503552115169492,2.9962032523028186,15.226090887415095
2_9_2,547,Adv,Hunting0,5840.699083786122,5035.628982552001,805.0701012341214,12,486.7249236488435,419.63574854600006,67.08917510284344,2.0545485784933177,2.3830190908780047,14.905534290249708
2_9_2,547,Ele,Hunting0,3662.528826627371,2993.578035833953,668.950790793418,8,457.8161033284214,374.1972544792441,83.61884884917725,2.1842831493470527,2.67238732521344,11.95902614975833
2_9_2,548,Adv,Hunting0,7775.894706364014,6521.29787113641,1254.5968352276036,18,431.99415035355634,362.29432617424504,69.6998241793113,2.3148461597953847,2.7601867535707725,14.347238486963438
2_9_2,548,Ele,Hunting0,8690.696259339098,7075.320253011887,1615.3760063272116,19,457.4050662810052,372.3852764743098,85.01978980669534,2.186246007571883,2.685390812085419,11.761967446328002
2_9_2,549,Adv,Hunting0,13470.969348165452,11302.6471733121,2168.3221748533538,24,561.2903895068938,470.9436322213375,90.34675728555641,1.7816089829696218,2.123396371840129,11.068465875751674
2_9_2,549,Ele,Hunting0,7387.387047976329,6091.490752079597,1295.896295896732,15,492.4924698650886,406.0993834719731,86.39308639311547,2.0304878981681402,2.462451411401896,11.575000289371403
2_9_2,550,Adv,Hunting0,10969.71683068098,9194.417424199612,1775.299406481368,25,438.7886732272392,367.77669696798444,71.01197625925471,2.279001398657621,2.7190412232318555,14.082131672397638
2_9_2,550,Ele,Hunting0,11223.549202667686,9279.155997589349,1944.3932050783374,22,510.1613273939857,421.77981807224313,88.38150932174261,1.9601642584478445,2.370905285536252,11.314583872511344
2_9_3,551,Adv,Hunting0,12393.553658167357,10440.091216818138,1953.4624413492197,29,427.36391924715025,360.003145407522,67.36077383962827,2.33992612610258,2.777753507870061,14.84543515460182
2_9_3,551,Ele,Hunting0,8640.872455876482,7241.401608169783,1399.4708477066993,20,432.0436227938241,362.07008040848916,69.97354238533497,2.3145810914496723,2.76189625740905,14.291115840514882
2_9_3,552,Adv,Hunting0,7034.377947996861,5954.78545878144,1079.5924892154208,20,351.71889739984306,297.739272939072,53.979624460771035,2.8431796169973045,3.358643252294888,18.52550865237561
2_9_3,552,Ele,Hunting0,8498.604455162207,6928.259480455428,1570.3449747067782,26,326.86940212162335,266.4715184790549,60.397883642568395,3.059325814864478,3.7527462811324863,16.55687152745201
2_9_3,553,Adv,Hunting0,23991.60259390211,20115.153266495403,3876.449327406706,60,399.8600432317018,335.25255444159006,64.60748879011176,2.50087503596988,2.9828258927531204,15.478081855938827
2_9_3,553,Ele,Hunting0,15711.200320935377,12987.654534122448,2723.545786812928,45,349.137784909675,288.61454520272105,60.52323970695395,2.8641987296181894,3.464828840478591,16.522578844785514
2_9_3,554,Adv,Hunting0,14014.81372763613,11345.032403971654,2669.781323664475,31,452.0907654076171,365.9687872248921,86.121978182725,2.2119452033008753,2.7324734646987485,11.611437882654064
2_9_3,554,Ele,Hunting0,4655.970617886064,3728.802560138462,927.1680577476019,13,358.1515859912357,286.83096616449706,71.32061982673861,2.7921138398210834,3.4863739204033557,14.02119053969709
2_9_4,555,Adv,Hunting0,12165.276109841025,10100.026866581353,2065.2492432596728,31,392.42826160777497,325.80731827681785,66.62094333095719,2.548236449390799,3.0692987661816837,15.010294811231281
2_9_4,555,Ele,Hunting0,11601.340184549937,9878.858704332588,1722.4814802173491,29,400.04621326034265,340.6503001493996,59.39591311094308,2.499711200488776,2.9355617757020274,16.836175211788444
2_9_4,556,Adv,Hunting0,3941.6427179543784,3162.6506967238365,778.992021230542,10,394.16427179543786,316.2650696723837,77.89920212305421,2.537013300177995,3.1619046676128084,12.837101956709912
2_9_4,557,Adv,Hunting0,4821.132456198588,3922.5242293553283,898.60822684326,13,370.8563427845068,301.73263302733295,69.12370975717384,2.6964619035276125,3.314192402614315,14.46681614040857
2_9_4,558,Adv,Hunting0,5841.287824087268,4713.817732321372,1127.4700917658956,13,449.3298326220975,362.60136402472097,86.72846859737659,2.225536626767971,2.7578495262688074,11.530239334010894
2_9_4,558,Ele,Hunting0,7072.27938057245,5986.352703752979,1085.9266768194702,19,372.2252305564447,315.0711949343673,57.15403562207738,2.6865454512717633,3.1738858266885064,17.496577260306733
2_9_4,559,Adv,Hunting0,8794.549546070079,7182.439862583821,1612.1096834862583,20,439.7274773035039,359.1219931291911,80.60548417431292,2.2741358036850423,2.7845690855259275,12.406103756382828
2_9_4,559,Ele,Hunting0,8697.307628977202,7176.893473624972,1520.4141553522288,22,395.33216495350916,326.2224306193169,69.10973433419223,2.5295184370277575,3.065393137135145,14.469741630959323
2_9_4,560,Adv,Hunting0,9916.921075314509,7764.432785114193,2152.4882902003155,26,381.42004135825033,298.63203019669976,82.7880111615506,2.6217814786002447,3.3486026242440596,12.079043643754446
2_9_4,560,Ele,Hunting0,9058.165015244937,7577.643440636146,1480.5215746087906,25,362.3266006097975,303.10573762544584,59.220862984351626,2.759940888460839,3.299178721703121,16.885941028320335
2_9_4,561,Adv,Hunting0,16460.25743880959,13058.637179754118,3401.620259055471,39,422.0578830463997,334.8368507629261,87.2210322834736,2.369343258754068,2.9865291043130378,11.465124567087669
2_9_4,561,Ele,Hunting0,14558.201160336583,12162.20488464911,2395.996275687472,34,428.182387068723,357.71190837203267,70.47047869669035,2.335453372675744,2.7955457355363347,14.190339252611958
2_9_5,562,Adv,Hunting0,11555.334479655818,9620.888518003729,1934.4459616520876,27,427.9753510983636,356.3292043705085,71.6461467278551,2.336583164038728,2.8063936038209416,13.957484745110696
