pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_HigherPassFixation,OPT 2.7B Mean,Adv,0.0232638394585648,0.0407119021134593,0.902880612671588,0.8308578560214515,0.0039403803348942515,0.027282362413869946,0.47136698186492226,0.44121707852095604,0.20104022357188683,0.21996782333472722,0.39890741954643333,0.43646388384723295,ns,ns,ns,ns
mean_HigherPassFixation,OPT 350M Mean,Adv,0.0188203770196012,0.0424916573971079,0.9213670929093456,0.8235763471138855,0.03682149935615203,0.03541820983911383,0.5143858434105583,0.46163347022319196,0.17832700290722003,0.2115447877831688,0.35383946208024414,0.4197507539226704,ns,ns,ns,ns
mean_HigherPassFixation,OPT 6.7B Mean,Adv,0.0160418962101793,0.057174638487208,0.9329476739754196,0.7641029227953104,0.006017576783412295,0.038967062518830135,0.4672615691299306,0.42302584269712135,0.2016061867731469,0.22505103799034154,0.40003041332430367,0.44655008453506023,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 1.4B Mean,Adv,0.0187445391982033,0.0629588431590656,0.9216829830170244,0.7410107692024197,0.0007936457226596122,0.05004290336987298,0.48447812907254895,0.44785392562104565,0.2014316797481811,0.21980282412285942,0.39968415352720915,0.43613648961405926,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 160M Mean,Adv,0.0366882009814943,0.0282536151279199,0.8473698138470017,0.8821808942086521,0.05681145898694579,0.03860558352117832,0.5115040385007397,0.4597394726694302,0.17254868291564218,0.2064800612165238,0.3423740216017139,0.40970123761437705,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 1B Mean,Adv,0.0071967830572562,0.0224694104560622,0.9698919092255168,0.9061823627072852,0.025723363540337295,0.01608056585713442,0.4872307510227142,0.438232768925859,0.20086498884706708,0.21290964433982354,0.398559715834953,0.4224589254387625,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 2.8B Mean,Adv,0.0230498884328315,0.0820912124582869,0.9037696669774012,0.666282464059791,0.005928660306852162,0.06697203980760763,0.4770174705225299,0.4428253901110363,0.20261933922972988,0.21689897870770977,0.40204072760311826,0.43037463031675854,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 410M Mean,Adv,0.0066252954450136,0.0202447163515016,0.972281806716143,0.915436469023578,0.026001682147104854,0.01033476729174026,0.49632744920101574,0.44226790512047826,0.18729676685771274,0.2131102698982479,0.3716374197618432,0.42285701007269405,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 6.9B Mean,Adv,0.0389389461749839,0.0905450500556173,0.8381252220203723,0.6341869117475187,0.01938760997675847,0.0760022122866595,0.4631002337937651,0.4341475318306014,0.2072476559996029,0.21621784303437533,0.4112243121948522,0.4290231093674511,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 70M Max,Adv,0.167054303322777,0.1368186874304783,0.377594040227374,0.4709431830890044,0.18132425203218083,0.14399516068794713,0.37916064102548375,0.4523634681112005,0.17933474352944068,0.18984359919898114,0.35583903810557826,0.37669088766603853,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 70M Mean,Adv,0.0379766719331125,0.0469410456062291,0.8420751059382235,0.8054365152598835,0.05775878032883778,0.05163699622996028,0.5314603619262888,0.48426466562150955,0.16725645693031252,0.1996596697274266,0.331873097090408,0.39616810120578483,ns,ns,ns,ns
mean_HigherPassFixation,Recurrent-Gemma 9B Mean,Adv,0.0708771812096908,0.071412680756396,0.7097563835540803,0.7076586430647218,0.046618732052862176,0.05116615647571292,0.45613843653825187,0.4571361759070388,0.2039080974184335,0.21860871438145832,0.4045979034475396,0.43376711682320956,ns,ns,ns,ns
mean_HigherPassFixation,SBERT,Adv,0.0608597784756274,0.0540660810999384,0.7493665205644534,0.7765969887624349,0.08669660609713263,0.062035143662020176,0.4893223438481143,0.4838880423539114,0.16099099211061005,0.17955272569819258,0.31944105558607305,0.3562715620199424,ns,ns,ns,ns
mean_HigherPassFixation,avg_embedding_depth,Adv,0.2799953068586748,0.2507230255839822,0.1339793698225203,0.1814263242494825,0.2788562530701,0.24961695398103673,0.20780679400872126,0.2523962517927171,0.15456746807194355,0.1590624973591985,0.3066953903001275,0.3156145036094267,ns,ns,ns,ns
mean_HigherPassFixation,avg_integration_cost,Adv,0.3289838384903574,0.3690767519466073,0.0758748200521367,0.0447375682780696,0.3353086671522403,0.3616555368969084,0.16394485136547415,0.1468180078055875,0.16659222761418788,0.1713577240807072,0.3305551220216645,0.3400109008928868,ns,*,ns,ns
mean_HigherPassFixation,claude-sonnet-4-0_clear_prompt,Adv,0.195624270625323,0.2161448037676896,0.3002012292079341,0.251301586868926,0.2212258792756203,0.2284960155094956,0.2951537899059626,0.2782900219857894,0.09872027807141787,0.10546771920571561,0.19624941762759943,0.20966288666305413,ns,ns,ns,ns
mean_HigherPassFixation,claude-sonnet-4-0_clear_specific_prompt,Adv,0.1973220477043751,0.2038146434470145,0.2959426334182891,0.2800114611288468,0.24238458301023802,0.24133756085343516,0.2254449146966647,0.22796051864784297,0.07168182190411514,0.07207924910047486,0.1428616650334499,0.1436537362935453,ns,ns,ns,ns
mean_HigherPassFixation,claude-sonnet-4-0_simple_prompt,Adv,0.4876146264315067,0.4792176554916073,0.0062712259093528,0.0073760374701927,0.4780796587601435,0.4674673033243603,0.046182527389896755,0.059033526211390346,0.14617427425142318,0.15588057188714974,0.29004147284415305,0.30930087314935034,**,**,*,ns
mean_HigherPassFixation,coleman_liau_index,Adv,0.1581579460142611,0.114164911223437,0.4038696133120654,0.5480357762925383,0.12867990291678758,0.1126262420021151,0.3382299410474585,0.373615754638136,0.22096518394051723,0.22401206768937795,0.43844286366800844,0.4444885420517742,ns,ns,ns,ns
mean_HigherPassFixation,cpidr_density,Adv,0.2194490120998469,0.2520578420467186,0.2439507313704187,0.1790358117391388,0.22571557538187043,0.24637667064056662,0.30499283207854694,0.2861289127866092,0.15866017571195457,0.16303087459801158,0.31481621017700645,0.32348862499666087,ns,ns,ns,ns
mean_HigherPassFixation,dale_chall_score,Adv,0.2593549851970064,0.0734230730986818,0.1663582890879886,0.699802039899117,0.20683121789608247,0.05925951163762678,0.27395768616571947,0.4338989344681952,0.22396235414284596,0.21879276961903327,0.4443898995900258,0.4341323223456197,ns,ns,ns,ns
mean_HigherPassFixation,depid_density,Adv,0.2151974940701569,0.2805339265850945,0.2534357137466321,0.1332012106570126,0.21663045008784917,0.27360314395280605,0.2977134833946547,0.2556045868797818,0.17192793330560738,0.1815241452575938,0.34114231970284037,0.3601832861282421,ns,ns,ns,ns
mean_HigherPassFixation,flesch_kincaid_grade_score,Adv,0.3307967284218834,0.3244990876156295,0.0741784541889281,0.0801998249975641,0.3251334682490101,0.32628328204149637,0.16645569287720677,0.17474377694709184,0.15494273890850893,0.15579359533531542,0.3074400090554473,0.3091282928008169,ns,ns,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Adv,0.2767040562468734,0.244298588673796,0.138806655623436,0.1932449951168846,0.26031641781221865,0.2418791173888527,0.23822710443176945,0.28663824358234824,0.18182100709346355,0.18315935009398135,0.3607723244152308,0.3634278872837912,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.0-flash_clear_prompt,Adv,0.1677903439977538,0.1650605462670997,0.3754657549997953,0.3833942406342483,0.178784180100696,0.1738241247973755,0.37320720410887814,0.3788935073333611,0.20878321871266012,0.2037246564191827,0.41427120176020504,0.40423391670722447,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.0-flash_clear_specific_prompt,Adv,0.0791934133280115,0.0314931752499335,0.6774221113296244,0.8687815735292119,0.07821853281159485,0.029191376909334016,0.41567773901599375,0.4155385961402393,0.2159164186695796,0.23090902905846267,0.4284250180332257,0.4581736097142126,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.0-flash_simple_prompt,Adv,0.3224270511989575,0.284126606644548,0.0822608681774086,0.1280951409073251,0.2883469686346078,0.25495627353095424,0.19477460138872962,0.25205415890401356,0.1610213147787636,0.1634845064891576,0.3195012223382383,0.32438872908481775,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.5-pro_clear_prompt,Adv,0.097185703947955,0.1907268657124989,0.6094199652612534,0.3127006984907935,0.07557262366168453,0.17404138284762702,0.44080871938509425,0.3538247378941066,0.2091725999479773,0.18620067666887796,0.4150438186079208,0.3694625390287749,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.5-pro_clear_specific_prompt,Adv,0.2194977539745423,0.3632973138073601,0.2438433756817858,0.0484589465445169,0.2044324680001266,0.33783427668234234,0.35480912769268824,0.1701367798451996,0.19285348539399264,0.17844408801906944,0.3826631548762923,0.35407178434394504,ns,*,ns,ns
mean_HigherPassFixation,gemini-2.5-pro_simple_prompt,Adv,0.2276655729829883,0.0659107508133268,0.2262952504459176,0.7293089887850288,0.17398321217115711,0.05517743528609787,0.2960939243799013,0.4642067552736971,0.21847257867087927,0.18990350025294658,0.43349699403857295,0.37680974435273,ns,ns,ns,ns
mean_HigherPassFixation,gpt-4o_clear_prompt,Adv,0.176874012570155,0.1414611564090898,0.3497806842161733,0.455876725087014,0.13222130307047253,0.10451549356004128,0.3587739202336411,0.37909618341522217,0.20137033844856395,0.21497616160373892,0.39956243908068123,0.42655934402440876,ns,ns,ns,ns
mean_HigherPassFixation,gpt-4o_clear_specific_prompt,Adv,0.4225971021618415,0.410173733504959,0.0199918912133088,0.0243694741326781,0.39081394752152937,0.3772403486713926,0.1014495247140838,0.12041560004643075,0.16296031675591185,0.17660245489150767,0.32334862293030475,0.350417584673777,*,*,ns,ns
mean_HigherPassFixation,gpt-4o_simple_prompt,Adv,0.4178095549979689,0.3482699939361065,0.0215949550092923,0.0592910508515302,0.38326171355705674,0.3314816539182099,0.12954139558327055,0.17820217814127445,0.1843299851396788,0.18344106000107518,0.36575068118549425,0.3639868608568548,*,ns,ns,ns
mean_HigherPassFixation,gpt-5_clear_prompt,Adv,0.1605354171017237,0.2201112086570998,0.396748468676649,0.2424949016563936,0.14731501413822914,0.20622410587936826,0.4234528888258216,0.3401132244676193,0.16622895515253866,0.16029248788997233,0.3298343106452438,0.31805507167078334,ns,ns,ns,ns
mean_HigherPassFixation,gpt-5_clear_specific_prompt,Adv,0.2335712045438316,0.3154411751291531,0.2141512357300477,0.0895096666505346,0.21592341551938957,0.30741674110159956,0.3329865609603151,0.20781517618149842,0.18726907655647684,0.18013873025334823,0.3715824761967386,0.35743432219194354,ns,ns,ns,ns
mean_HigherPassFixation,gpt-5_simple_prompt,Adv,0.3139543887145862,0.3006662894065858,0.091113272478615,0.1064301124961222,0.2788484432929707,0.27217666242226013,0.22657717962601004,0.23392710042427522,0.16160214419647723,0.17235615738983295,0.32065371391480063,0.34199200918980505,ns,ns,ns,ns
mean_HigherPassFixation,gunning_fog_index,Adv,0.3469266757502975,0.3493158326210016,0.0603449649865432,0.0584805649760526,0.33898970790836247,0.34727133535462557,0.1459036793882887,0.1413202792371128,0.15482745061874612,0.1567173032022041,0.3072112520765895,0.31096112960853933,ns,ns,ns,ns
mean_HigherPassFixation,lexile,Adv,0.1602115703791598,0.1458310584143256,0.3977142370523696,0.4419325266734855,0.1577794325668888,0.1518862084165753,0.38779576576912334,0.3935823210414199,0.17575920342880683,0.18897543725000118,0.3487443908271015,0.3749682660102177,ns,ns,ns,ns
mean_HigherPassFixation,llama-3.3-70b-versatile_clear_prompt,Adv,0.0716163329074353,0.0223491003534802,0.7068614150220525,0.906682522132094,0.06464091361866689,0.025928937542337237,0.5068148135347983,0.5048575571643048,0.17790279368225817,0.18588396594752682,0.35299773894508846,0.36883411624674545,ns,ns,ns,ns
mean_HigherPassFixation,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.2426004264279796,0.2449364678909971,0.1964562970390751,0.1920482065301849,0.22772786270373266,0.22444631342210994,0.31007360406392503,0.3195006343398949,0.16488754700523056,0.1896124413544628,0.32717266586046323,0.37623222035247106,ns,ns,ns,ns
mean_HigherPassFixation,llama-3.3-70b-versatile_simple_prompt,Adv,0.1311930036564967,0.144417821719675,0.4895427305578966,0.4464166682593096,0.10665789085600764,0.11966416536201273,0.4741232075927104,0.4394357663374774,0.18270695991022765,0.19027021804079694,0.362530247012491,0.3775373920038025,ns,ns,ns,ns
mean_HigherPassFixation,max_embedding_depth,Adv,0.2291042566393256,0.2918254992010262,0.2232949461576779,0.1176398248762553,0.22172196288578444,0.2847169436612675,0.3080135067999689,0.22670511539816957,0.1507487769148811,0.1615445693378739,0.2991182785737078,0.3205394729043792,ns,ns,ns,ns
mean_HigherPassFixation,max_integration_cost,Adv,0.1608493392065581,0.1474629269648965,0.3958135753794344,0.4367851397533987,0.15248423660203797,0.14511064713964789,0.42686001314683203,0.37886866582461415,0.16187970364806772,0.19699808603152816,0.3212044520836979,0.390886941718524,ns,ns,ns,ns
mean_HigherPassFixation,mean_entropy_gpt2,Adv,0.0961943742183678,0.107452725250278,0.6130913433965908,0.5719545687436389,0.11373865196469979,0.1035505515926976,0.5168170392861,0.4511842763448562,0.15196573287471202,0.19428979134912416,0.3015329832184439,0.38551309750001717,ns,ns,ns,ns
mean_HigherPassFixation,mean_entropy_pythia,Adv,0.0719226971098412,0.1092324805339265,0.7056626772043848,0.5655669637063159,0.0956885357345248,0.1077892505670453,0.5128310086988385,0.46350930395654094,0.1698763118883314,0.20550865852905073,0.33707145770860314,0.4077737639351519,ns,ns,ns,ns
mean_HigherPassFixation,smog_index,Adv,0.1726453992116836,0.1654789444738591,0.3616035076283234,0.3821727892428781,0.1696394040260783,0.15948546794195947,0.3744742683576778,0.37096816466106847,0.17089198782733692,0.17311204221576432,0.33908677912401736,0.34349184867480625,ns,ns,ns,ns
mean_HigherPassFixation,text_evaluator,Adv,0.0661760008248631,0.0311734703920229,0.7282603685677393,0.8701024000836693,0.038914191831980346,0.018913188234439524,0.4897288645645846,0.5494543342807616,0.17564012806955062,0.16430527234849035,0.3485081194807583,0.3260173066161254,ns,ns,ns,ns
mean_HigherPassFixation,total_integration_cost,Adv,0.1631307502790845,0.1377238856002547,0.3890571725471145,0.4679852797620903,0.16271133403565738,0.14263254409886403,0.38317112480197857,0.40593754144180044,0.20618385020954655,0.1966845003863064,0.4091134907131093,0.3902647197655252,ns,ns,ns,ns
mean_HigherPassFixation,wordFreq_frequency,Adv,0.1348474436860444,0.207563959955506,0.4774181798703182,0.2710674889001301,0.17344449522255695,0.2174935319017154,0.40831257765934237,0.35946158635374414,0.1916317438569008,0.18422573496131317,0.3802389546080324,0.36554382621438336,ns,ns,ns,ns
mean_HigherPassFixation,word_length,Adv,0.1372859113931319,0.0749721913236929,0.4694152257133116,0.6937686962473165,0.10414376856103127,0.07568039368563827,0.35418003405962045,0.39274487841171807,0.2245644404095625,0.23002959650013804,0.44558456936671537,0.45642862472427626,ns,ns,ns,ns
mean_HigherPassFixation,ARI,Ele,0.1337777181750596,0.0534342809457071,0.4809511049867239,0.7791431561716836,0.1466279683102123,0.07429386723424387,0.3744006909937141,0.44313637674511924,0.2080254487768798,0.20935833911799812,0.4127676218082861,0.4154123654176352,ns,ns,ns,ns
mean_HigherPassFixation,CAREC,Ele,0.0300623629489136,0.0616240266963292,0.8746954647175013,0.7463209997659643,0.01929686757326717,0.0538294010928043,0.5732685632483092,0.49511833538709205,0.14810716489140738,0.18410696844132726,0.29387674721742213,0.3653081676721556,ns,ns,ns,ns
mean_HigherPassFixation,CAREC_M,Ele,0.1977073209168431,0.2253615127919911,0.2949815870846303,0.2311566652854125,0.17413066051353351,0.19605133320275134,0.3812350700256051,0.36962664368379955,0.17449039799384797,0.19467296740199724,0.3462268055748898,0.3862734019195401,ns,ns,ns,ns
mean_HigherPassFixation,CARES,Ele,0.1163778730898044,0.0856507230255839,0.5402537472677414,0.6526939314208455,0.11302106667015091,0.07562222371252952,0.549663148573785,0.48597664279121977,0.11247518254910702,0.16974377715826222,0.2231751638379717,0.3368084800505362,ns,ns,ns,ns
mean_HigherPassFixation,CML2RI,Ele,0.0163080923774914,0.0740823136818687,0.9318375621673236,0.6972322835738773,0.043016429442842986,0.09845253056717328,0.5122582071514085,0.4621255118532015,0.18858126089622426,0.2028589280167425,0.37418613460716965,0.4025161237357001,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 117M Mean,Ele,0.0652745233962644,0.0678531701890989,0.7318261527027186,0.7216411649334669,0.08619534215503542,0.08346657559727885,0.5190853430243922,0.5167432300887657,0.1539299307661882,0.17811148276344965,0.3054303779708285,0.35341182335758337,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 1558M Mean,Ele,0.0057339914392761,0.0122358175750834,0.9760096028095444,0.94883257409802,0.02271212421749745,0.03863559945886905,0.5355934505216332,0.4853503238814719,0.1660385300965489,0.18503619072209626,0.3294564660211569,0.36715194627337705,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 345M Mean,Ele,0.0633294622672117,0.0843159065628476,0.7395384090159051,0.6577771651218055,0.08853731973088431,0.1034899784864231,0.5169785301617169,0.48352690844383905,0.1595826504292035,0.18187027694028995,0.3166466001483099,0.360870086480502,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 774M Mean,Ele,0.021875806003452,0.0562847608453837,0.9086504638131097,0.7676737857629369,0.04899660611823688,0.0757020042233142,0.5410609113860066,0.5086182356227427,0.16006300639317367,0.17242251388741736,0.31759973059477786,0.3421236748771548,ns,ns,ns,ns
mean_HigherPassFixation,GPT-J 6B Mean,Ele,0.0482300941129353,0.0545050055617352,0.8001991609295972,0.774829447329479,0.010156969443157225,0.08941872853144923,0.5136807316204164,0.4654613585869059,0.18326163062988066,0.1898024277172835,0.36363083405693203,0.3766091945141354,ns,ns,ns,ns
mean_HigherPassFixation,GPT-Neo 1.3B Mean,Ele,0.0008443160476409,0.0104560622914349,0.996466980998504,0.9562674588297168,0.033129076097095235,0.047236743504711506,0.526652880438638,0.4546549243003304,0.1702269554140027,0.19954246741247042,0.3377672105361769,0.3959355463856927,ns,ns,ns,ns
mean_HigherPassFixation,GPT-Neo 125M Mean,Ele,0.0588135963103837,0.1270300333704115,0.7575386266628455,0.5035428796479064,0.08227219424738061,0.13555432437601936,0.5191069232162732,0.4718564095638201,0.15569395705236314,0.1657266490318738,0.30893058883076374,0.328837626325774,ns,ns,ns,ns
mean_HigherPassFixation,GPT-Neo 2.7B Mean,Ele,0.001865993523464,0.0411568409343715,0.9921918913087538,0.8290361668877989,0.030914633994173504,0.06847544317756526,0.5304698251996743,0.4665490665153459,0.16879897344793,0.1952140840130371,0.3349337845126467,0.38734709467190837,ns,ns,ns,ns
mean_HigherPassFixation,Gemma 7B Mean,Ele,0.1161381500886799,0.0331479421579532,0.5410942187474191,0.8619506877791012,0.06663568820860932,0.06662138045808053,0.44391831797585346,0.4480567053598763,0.21337942527329667,0.20946823469508805,0.4233910727304555,0.4156304220845929,ns,ns,ns,ns
mean_HigherPassFixation,Gemma-2 9B Mean,Ele,0.0750716280549959,0.021579532814238,0.6933820418043125,0.9098826280658152,0.029439057445297834,0.05858060605495248,0.46981807903039013,0.48112013873791754,0.2133461861258836,0.20597868891759905,0.4233251190507048,0.40870640619983367,ns,ns,ns,ns
mean_HigherPassFixation,Llama-2 13B Mean,Ele,0.1157329886422346,0.0068965517241379,0.5425161212747273,0.9711474126155688,0.07183293456524964,0.026823373376965384,0.45321702161430516,0.503851397540444,0.2040315840719186,0.20247803174456297,0.4048429277586698,0.401760342895675,ns,ns,ns,ns
mean_HigherPassFixation,Llama-2 7B Mean,Ele,0.0625323128676383,0.0367074527252502,0.7427063579803367,0.8472906542071432,0.019936210802921895,0.06881006035939566,0.4835697741423648,0.4688714221406661,0.2017381593734943,0.20533088118391793,0.40029227559504765,0.40742101511334516,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 1.4B Mean,Ele,0.0275106819800697,0.0233592880978865,0.8852584143061321,0.9024840214769162,0.005060924205180315,0.05868817557170588,0.5383830523651373,0.4526321437658198,0.17201804951686922,0.1971155382304497,0.3413211298168319,0.3911199923626161,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 2.8B Mean,Ele,0.0470566663790773,0.0033370411568409,0.8049664119471799,0.9860368669198688,0.009181853145860503,0.036869891098717786,0.5179755098111655,0.48465650663110915,0.18167049251916267,0.18516765725621073,0.3604736708454539,0.3674128043989231,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 370M Mean,Ele,0.0262819338885002,0.032258064516129,0.8903519422639425,0.8656229259026104,0.055382684651729124,0.058548174103056454,0.5171535480890539,0.4705174615111269,0.16542878726876958,0.1907016356808114,0.32824660396621635,0.378393418198299,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 790M Mean,Ele,0.0028724729032525,0.0576195773081201,0.9879806029046484,0.7623192630766409,0.03267632047726082,0.08548690463444107,0.5325491892574036,0.4537184780977411,0.16451242108941877,0.18795775859060088,0.3264283346593592,0.372948970763047,ns,ns,ns,ns
mean_HigherPassFixation,Mistral-v0.1 7B Mean,Ele,0.132913387821751,0.0202447163515016,0.4838154803156799,0.915436469023578,0.08551812020715259,0.01532280122229825,0.4341347039006321,0.4756858450460511,0.20909056296429693,0.21097090049773995,0.41488103943425153,0.4186120370426672,ns,ns,ns,ns
mean_HigherPassFixation,Mistral-v0.3 7B Mean,Ele,0.1064294058181637,0.0193548387096774,0.5756419086914017,0.9191412148908162,0.05918188430392383,0.01510863607698258,0.45127854530072375,0.48170079881324496,0.21044784345535253,0.21069832283467207,0.41757417839255606,0.4180711838230053,ns,ns,ns,ns
mean_HigherPassFixation,OPT 1.3B Mean,Ele,0.0131527492603588,0.0976640711902113,0.945003718498092,0.6076516500296437,0.04649981460525424,0.12303740783390492,0.5030876816797174,0.4550379223046451,0.18213094479801767,0.19206279634612178,0.3613873080625188,0.38109425626413473,ns,ns,ns,ns
mean_HigherPassFixation,OPT 2.7B Mean,Ele,0.0027384265726087,0.0598442714126807,0.9885414606951244,0.7534190208543121,0.0371812831516094,0.0846358416209747,0.5244750619801493,0.4958006739186029,0.17760185427336694,0.18560878025300076,0.35240060986858945,0.36828808812685415,ns,ns,ns,ns
mean_HigherPassFixation,OPT 350M Mean,Ele,0.0624766535582516,0.0892102335928809,0.7429277080704364,0.6392134731711172,0.0877874454630949,0.09782485233305312,0.5209315995804021,0.4955277722114719,0.16108407032112962,0.17541755214811408,0.3196257429492021,0.3480664805644463,ns,ns,ns,ns
mean_HigherPassFixation,OPT 6.7B Mean,Ele,0.0611120417153847,0.0273637374860956,0.748360843275062,0.8858673112521354,0.023642205562429245,0.012618286612164655,0.4959263755550959,0.47344883351748146,0.18559645032926247,0.2015622985987404,0.36826362288316183,0.3999433296646755,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 1.4B Mean,Ele,0.0154818873593306,0.0513904338153503,0.9352834661924728,0.7873951348360015,0.04584823759586751,0.07844136590428644,0.5145257546284178,0.4448145010493533,0.17514075371818702,0.19176252616661618,0.34751725242763404,0.38049845508392716,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 160M Mean,Ele,0.0780258255092548,0.0874304783092324,0.6819296015848684,0.6459399628017729,0.1013746669432092,0.10536139017596387,0.502090355514554,0.49447012923592565,0.1597694278959831,0.18047605972820466,0.3170172071640539,0.35810365705419717,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 1B Mean,Ele,0.070530517485035,0.1296996662958843,0.7111154983769732,0.494541947671974,0.0988706104296442,0.1590661584984488,0.4864671142479181,0.40993976852161423,0.1683858987762067,0.18589990585944208,0.33411415474677447,0.3688657444901733,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 2.8B Mean,Ele,0.0151978694328289,0.0687430478309232,0.9364683050779086,0.7181370776973053,0.04505589623201999,0.09859672364015815,0.5307413135925784,0.44397118840984107,0.1672368691205546,0.1851118879968029,0.3318342306262434,0.36730214608903294,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 410M Mean,Ele,0.0450308333576373,0.0785317018909899,0.8132127677104998,0.6799753297839526,0.06979579673649353,0.0997318713433024,0.5248396364124924,0.481982878977152,0.16225740329568333,0.1863348581077418,0.32195389012707565,0.3697287841143464,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 6.9B Mean,Ele,0.0116378578378681,0.0522803114571746,0.9513300972624392,0.7837994469144329,0.02774779472296107,0.0881015686222327,0.5152618661707014,0.4710730093670862,0.1860718754813028,0.18944911874611578,0.36920696952901383,0.3759081528644243,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 70M Max,Ele,0.0945879436947007,0.0829810901001112,0.619060239700272,0.662875401950145,0.09694588578969929,0.09237102535828683,0.5127183968912351,0.4565771859412541,0.15704983404525524,0.1954963195439119,0.3116209429442209,0.38790711119658816,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 70M Mean,Ele,0.1049900814929328,0.1688542825361512,0.5808461266976774,0.3724017531717405,0.12430831603496621,0.17172995772265076,0.4653812979856967,0.40353424289625694,0.16285727887366275,0.18372795886144427,0.32314417341769847,0.3645561304389676,ns,ns,ns,ns
mean_HigherPassFixation,Recurrent-Gemma 9B Mean,Ele,0.095206804584379,0.0344827586206896,0.6167579430901344,0.8564476380779373,0.05043275239642336,0.0022861657640684424,0.45394609099834904,0.49089253399088106,0.21190330482859088,0.20499627143635205,0.4204621295216017,0.4067570767800849,ns,ns,ns,ns
mean_HigherPassFixation,SBERT,Ele,0.0228458814336877,0.0647530056084522,0.9046175060210662,0.7338915184832295,0.03268234694804091,0.04405951489661612,0.45991003257496976,0.47483996098669784,0.19097755919334614,0.190396907118763,0.37894091030919025,0.37778877061987376,ns,ns,ns,ns
mean_HigherPassFixation,avg_embedding_depth,Ele,0.2302729719322627,0.0676382249151493,0.2208775361090691,0.7224883905847241,0.2387335683634051,0.09057470243608343,0.30104493442796665,0.4357484159221439,0.2078311552796877,0.21556663134728005,0.4123821013575896,0.42773096409889605,ns,ns,ns,ns
mean_HigherPassFixation,avg_integration_cost,Ele,0.1511948537696208,0.1595105672969966,0.4251371642611893,0.3998093342119418,0.16598209958109864,0.15725354832462396,0.36785057748117767,0.40439533968286534,0.22782511523652751,0.20997274434981428,0.45205445563173696,0.4166314786937005,ns,ns,ns,ns
mean_HigherPassFixation,claude-sonnet-4-0_clear_specific_prompt,Ele,0.1805635940300588,0.1347899669383633,0.3396568462782917,0.4776076633482802,0.17281955313636377,0.12929372367952147,0.35067587791463617,0.3856295073894602,0.1812987873178171,0.196641789278819,0.36012776925191164,0.39060475782744586,ns,ns,ns,ns
mean_HigherPassFixation,claude-sonnet-4-0_simple_prompt,Ele,0.1672234691646364,0.1038562117180371,0.3771042709295072,0.5849604999411254,0.1260864170387105,0.06549084168504006,0.34229526894575335,0.39217785316528947,0.24414388120185418,0.2373006800673986,0.48443442768784106,0.4708560319942709,ns,ns,ns,ns
mean_HigherPassFixation,coleman_liau_index,Ele,0.0514759529587931,0.0002225684618458,0.787049394144273,0.9990686652618792,0.05851349240523582,0.015062121757324926,0.47180567048023325,0.46379979737213367,0.20143559959102342,0.21620763912859695,0.39969193134582415,0.429002862604634,ns,ns,ns,ns
mean_HigherPassFixation,cpidr_density,Ele,0.1830076210359462,0.1710789766407119,0.3330495574304777,0.3660424541095617,0.18525828623790264,0.17416914188618154,0.3593878964315371,0.38638930733075255,0.15865804139059256,0.17363723297809353,0.31481197522037996,0.3445339410881956,ns,ns,ns,ns
