pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_HigherPassFixation,CAREC,Ele,0.1046204177027656,0.1056729699666295,0.5821860855497754,0.5783743861817717,0.09697677984273882,0.0904371276925505,0.44526269294497,0.4432239156890388,0.19703644947041793,0.19216015872488643,0.39096306310428725,0.38128744434651873,ns,ns,ns,ns
mean_HigherPassFixation,CAREC_M,Ele,0.0582051192611795,0.0113459399332591,0.7599737756457836,0.9525495284707406,0.04734675364786214,0.021627753096968752,0.48733283630871327,0.4693394802433225,0.18351269860124003,0.20769303880749101,0.3641290073816842,0.41210804831217435,ns,ns,ns,ns
mean_HigherPassFixation,CARES,Ele,0.0381069202847029,0.0531701890989988,0.8415402484738177,0.7802081176079785,0.03834299698991369,0.046920121853688664,0.5323567454424333,0.47780064259636196,0.17125825092290994,0.18366409101386216,0.3398135245669654,0.36442940277313884,ns,ns,ns,ns
mean_HigherPassFixation,CML2RI,Ele,0.0407556834916832,0.0451612903225806,0.8306785659980327,0.8126811295123841,0.04624116789743713,0.055993024366392516,0.5262960339010232,0.4745054593252451,0.1627812852112362,0.19497643750969,0.3229933855045045,0.38687555245150024,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 117M Mean,Ele,0.1379605276060867,0.2458286985539488,0.4672136153658485,0.1903828600985381,0.12300237852232813,0.2152805433507757,0.44802764733562805,0.3334204171627813,0.1767699045707503,0.18882653240226932,0.35074984116585495,0.3746728064871863,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 1558M Mean,Ele,0.0651625631281914,0.1412680756395995,0.7322693944747775,0.456498184404809,0.04676093963696057,0.11380004166374129,0.5328065717753369,0.4483782774930227,0.16271875700534977,0.19222457494480813,0.3228693159784372,0.3814152601020395,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 345M Mean,Ele,0.1251421289796628,0.2258064516129032,0.5099571082426364,0.2302124547446264,0.11047001231318024,0.1982742737447871,0.4672296578991113,0.3418680898515633,0.16915474313529819,0.18913494902897815,0.33563970875715565,0.3752847719860291,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 774M Mean,Ele,0.0718711678903875,0.167964404894327,0.7058642518494751,0.3749634783778568,0.055551681827573314,0.13618942718639443,0.53385516751455,0.42038063802321074,0.16448296698570247,0.18907512689033426,0.32636989132747385,0.3751660718844564,ns,ns,ns,ns
mean_HigherPassFixation,GPT-J 6B Mean,Ele,0.0481550214111888,0.132369299221357,0.8005039479719194,0.4856230559252266,0.033981808028146716,0.10953738516297085,0.5670573089922073,0.45538074669772394,0.1512596849888695,0.18397268668226224,0.30013203103477826,0.3650417235295404,ns,ns,ns,ns
mean_HigherPassFixation,GPT-Neo 1.3B Mean,Ele,0.0659526413897666,0.1550611790878754,0.7291433497246704,0.4132527884436294,0.0529712481450081,0.13280961732650728,0.5383840504656481,0.4303471223822757,0.16301256714568982,0.19112348035868557,0.3234522990394251,0.37923044955904067,ns,ns,ns,ns
mean_HigherPassFixation,GPT-Neo 125M Mean,Ele,0.1196868402752648,0.2053392658509455,0.5287159579640426,0.2763518918053446,0.10708813577466715,0.17661586482254243,0.4602959747434927,0.37178822211077284,0.17640764694886316,0.1943277628387394,0.3500310434516932,0.38558844117338575,ns,ns,ns,ns
mean_HigherPassFixation,GPT-Neo 2.7B Mean,Ele,0.0621105857212274,0.1630700778642936,0.7443840138049831,0.3892359903991873,0.051727887830820905,0.1423002730049928,0.5593308741171124,0.4083223230809236,0.1538796128797037,0.1814940331388824,0.3053305363675019,0.3601235371518491,ns,ns,ns,ns
mean_HigherPassFixation,Gemma 7B Mean,Ele,0.1295960480027187,0.1733036707452725,0.4948897831021872,0.3597476513161873,0.14699815442008113,0.18185121253244915,0.45283488832104396,0.3716497459798586,0.1456434695070257,0.174402815441682,0.2889882410723783,0.3460530227902257,ns,ns,ns,ns
mean_HigherPassFixation,Gemma-2 9B Mean,Ele,0.0976114169676807,0.0909899888765294,0.6078461837420159,0.632514915493978,0.11626835439711129,0.10462220671734991,0.48592742048277393,0.4814508582007761,0.14738516655925352,0.17030562537663496,0.29244414588780143,0.33792330880960636,ns,ns,ns,ns
mean_HigherPassFixation,Llama-2 13B Mean,Ele,0.0810232161871042,0.0754171301446051,0.6703800911068828,0.6920391624734634,0.1006553538973995,0.09051911904175393,0.5235734652993606,0.5092234489732345,0.1461117487691469,0.17120439444613564,0.2899174087223192,0.33970666163280133,ns,ns,ns,ns
mean_HigherPassFixation,Llama-2 7B Mean,Ele,0.0766227506046747,0.0727474972191323,0.6873604082953548,0.7024388474244605,0.09629059993187555,0.08539474171752388,0.5188142710567031,0.4917110258942718,0.14869569760976767,0.17896555410762904,0.2950445238137101,0.3551064861965019,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 1.4B Mean,Ele,0.0369097524755781,0.1070077864293659,0.8464589229348572,0.5735565182059499,0.01952805800476375,0.08274016269478372,0.5759225067589961,0.4897701052578781,0.1530667279911709,0.18401925211706974,0.30371759639204987,0.3651341194546398,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 2.8B Mean,Ele,0.030788375764863,0.0740823136818687,0.8716938321131177,0.6972322835738773,0.01716630651818619,0.05114191593983954,0.5743143108302678,0.5174437417948355,0.1510390106477985,0.1760244962498091,0.29969416526646225,0.3492707893396477,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 370M Mean,Ele,0.1162456561700533,0.2111234705228031,0.5407172248949428,0.2627494602289408,0.09971120902058342,0.1849713184107029,0.48126859940963285,0.3564149639008262,0.16862109911192485,0.18746200159752452,0.334580843239907,0.3719652813335559,ns,ns,ns,ns
mean_HigherPassFixation,Mamba 790M Mean,Ele,0.0522374241916319,0.1439377085650723,0.7839726401150299,0.4479455986890349,0.0401970470196619,0.118873226320033,0.5539821722999122,0.4394282805453841,0.15716070187125705,0.17985745756473934,0.3118409287639506,0.35687621615520937,ns,ns,ns,ns
mean_HigherPassFixation,Mistral-v0.1 7B Mean,Ele,0.0734550958964192,0.0398220244716351,0.6996771378700549,0.8345038040366157,0.09245230033802614,0.05591306353510451,0.5231112889258206,0.5127886769819446,0.1494317216476361,0.17940281670104843,0.29650495518636655,0.3559741100466253,ns,ns,ns,ns
mean_HigherPassFixation,Mistral-v0.3 7B Mean,Ele,0.0787724563289373,0.060734149054505,0.6790459737244859,0.7498675075562047,0.09738739612947836,0.07671505124905548,0.5207032016478458,0.5015530748284841,0.14827911505157948,0.17701496615581075,0.2942179336400503,0.3512360965170955,ns,ns,ns,ns
mean_HigherPassFixation,OPT 1.3B Mean,Ele,0.0554556059464927,0.1443826473859844,0.7710051855510821,0.4465285862449241,0.043554901719487955,0.11884446830649596,0.5306684971002116,0.4432153711843147,0.16581605556495987,0.19035359096935764,0.329015028284299,0.37770282198194954,ns,ns,ns,ns
mean_HigherPassFixation,OPT 2.7B Mean,Ele,0.0455755392939808,0.118131256952169,0.8109935241849813,0.5341252028753447,0.03176516155573726,0.08980853074076327,0.5485818217218469,0.4763707818270468,0.16053112749601778,0.18800834945219322,0.31852858442240006,0.37304935400820993,ns,ns,ns,ns
mean_HigherPassFixation,OPT 350M Mean,Ele,0.1223519832908889,0.185761957730812,0.5195101474936911,0.3256980819106049,0.10487825541678526,0.1545564687309349,0.46499047674522087,0.4198396329881779,0.17975553856848808,0.19627384809704962,0.35667398675516687,0.38944989653200607,ns,ns,ns,ns
mean_HigherPassFixation,OPT 6.7B Mean,Ele,0.0563313716967667,0.1283648498331479,0.7674866312887292,0.499032221127061,0.0386027756685821,0.10569219925916667,0.5647486281630646,0.47124441705151915,0.16360598162407428,0.18541798250244615,0.32462976210670624,0.36790950399589395,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 1.4B Mean,Ele,0.0589462578741749,0.1212458286985539,0.7570080108938668,0.5233214598378129,0.0445319786817842,0.092333043384044,0.5450747596727168,0.457422479124067,0.15903035069791177,0.19666645944660308,0.3155507176591672,0.3902289226271447,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 160M Mean,Ele,0.1761771512106093,0.2685205784204671,0.3517129102475149,0.1513559286264054,0.16248520319528306,0.238461494566075,0.3994692723767035,0.2955687322053999,0.1727674891686172,0.19189961706133282,0.342808180677963,0.3807704731611214,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 1B Mean,Ele,0.0664365968676469,0.1377085650723025,0.7272306149974748,0.4680352613626606,0.05172304417526921,0.10902938814084993,0.5404584622306207,0.44525816814918884,0.15978138458317243,0.19071526838033906,0.31704093182545884,0.37842046843179666,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 2.8B Mean,Ele,0.0611002368307403,0.0914349276974416,0.7484078958357432,0.6308446929500582,0.043073054755272316,0.06141042906918768,0.5659598391534965,0.4980008423286111,0.1508206813366007,0.1844712932991359,0.29926095254617235,0.36603106723087553,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 410M Mean,Ele,0.0918699829868561,0.1870967741935484,0.6292132931480853,0.322171559226561,0.0769363945112625,0.1608439585894351,0.5114749035443942,0.395715052446624,0.16395466937357525,0.19043523150997974,0.32532163425004945,0.3778648145265822,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 6.9B Mean,Ele,0.0396445006977487,0.0976640711902113,0.8352315477869806,0.6076516500296437,0.022612877273024853,0.0708158820870431,0.576417652171831,0.508973140478666,0.15259367880273386,0.1848038482952833,0.3027789641734557,0.36669092849154006,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 70M Max,Ele,0.2566973839322883,0.300111234705228,0.1708992943298658,0.1071094226043239,0.27019763935116425,0.2973029586126603,0.23193891997516392,0.21504466507722847,0.12822521440998788,0.15503087966340462,0.25442664404313337,0.30761489943543013,ns,ns,ns,ns
mean_HigherPassFixation,Pythia 70M Mean,Ele,0.154097816431228,0.2444938820912124,0.4161964502625229,0.1928780371617485,0.14611904583995858,0.23172883095769337,0.4256585868916117,0.32147946369552544,0.18545635522234696,0.19208446003303126,0.36798564379719667,0.3811372417189327,ns,ns,ns,ns
mean_HigherPassFixation,Recurrent-Gemma 9B Mean,Ele,0.0838145073769108,0.0616240266963292,0.6596904749844261,0.7463209997659643,0.09854117494690348,0.07544415085720503,0.5161345914817995,0.5348626304832392,0.14664344732227763,0.17058096630005,0.29097241400453383,0.3384696449372906,ns,ns,ns,ns
mean_HigherPassFixation,SBERT,Ele,0.2649332091960636,0.2383177629094582,0.1571071162707971,0.2047185322921006,0.26113168592622765,0.24412127126654198,0.2496337554765547,0.27062244906086763,0.21675241684035546,0.1961802919112637,0.43008381977510934,0.3892642607622512,ns,ns,ns,ns
mean_HigherPassFixation,avg_embedding_depth,Ele,0.067248872961368,0.1766603637586466,0.7240238741935252,0.3503724020213322,0.05621825401030059,0.16161287383272957,0.5179488151965309,0.3811159171222475,0.18326276674252845,0.20425372562830377,0.36363308835090663,0.4052837048004838,ns,ns,ns,ns
mean_HigherPassFixation,avg_integration_cost,Ele,0.0511791296436888,0.0113459399332591,0.7882495747046863,0.9525495284707406,0.0027760532912038914,0.0432974349346487,0.47163010335689776,0.48782362889792713,0.20903165367112034,0.20213154393651558,0.41476415061612915,0.4010728359134563,ns,ns,ns,ns
mean_HigherPassFixation,claude-sonnet-4-0_clear_specific_prompt,Ele,0.1835891464637659,0.0706042683962855,0.3314890678398264,0.7108262808747828,0.1434058350959019,0.053434481511235685,0.3468906032240977,0.47718928863557625,0.24351427193514646,0.18562861213636986,0.4837111865468576,0.36872843435411956,ns,ns,ns,ns
mean_HigherPassFixation,claude-sonnet-4-0_simple_prompt,Ele,0.1398026366515933,0.0547953018880441,0.4612295604839571,0.7736610340328717,0.10210180986729808,0.0623694644536762,0.3444850345984934,0.47373020712084574,0.2743719900732901,0.2049747903815612,0.5444135537225943,0.4067144537070326,ns,ns,ns,ns
mean_HigherPassFixation,coleman_liau_index,Ele,0.1960956624208238,0.1971956571954293,0.2990149677256249,0.2962583397537232,0.17674802493837613,0.1823574728694084,0.3744476316196356,0.3625807681032204,0.1953088208154508,0.19772323421326696,0.38753507304118934,0.39232579303308585,ns,ns,ns,ns
mean_HigherPassFixation,cpidr_density,Ele,0.316880978024149,0.3081201334816463,0.0879772943394282,0.0976174972934085,0.3341459789961532,0.30848501250758675,0.12801627636378737,0.17258383909304087,0.1345098142803613,0.16625527051679517,0.2668966536393776,0.3298865260370867,ns,ns,ns,ns
mean_HigherPassFixation,dale_chall_score,Ele,0.2697017358869083,0.3439759727592793,0.1494959257438022,0.0627114701198966,0.25586043306170353,0.32521182524188347,0.28210368119097945,0.19139869912437096,0.22425410576504123,0.18177161326826988,0.4449687981044158,0.3606743163499817,ns,ns,ns,ns
mean_HigherPassFixation,depid_density,Ele,0.0386383231058348,0.0647385984427141,0.8393587916271069,0.7339486010716716,0.05211504316974649,0.04745636138272003,0.5497976257007723,0.5396778485471325,0.14996130535020144,0.159757302339963,0.2975557641462394,0.3169931474302523,ns,ns,ns,ns
mean_HigherPassFixation,flesch_kincaid_grade_score,Ele,0.0421974698665978,0.0736701608709786,0.82477898279641,0.6988384955040083,0.0492625171546391,0.07996573010836769,0.48550913665882756,0.4477361221372393,0.19521398284183406,0.20563683457096021,0.38734689392629224,0.408028093010286,ns,ns,ns,ns
mean_HigherPassFixation,flesch_reading_ease,Ele,0.0345283547668211,0.0226969298009007,0.856259773764396,0.905236603733372,0.030399087781410313,0.026978324647851173,0.49208527948706354,0.47502252284613405,0.19365223598745807,0.2081066529955184,0.3842480493438741,0.41292874859544276,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.0-flash_clear_prompt,Ele,0.5277972113557238,0.3499897688697471,0.002721735340427,0.0579629140365529,0.44590384415411555,0.3214834289018774,0.11313540429691844,0.17809419717742983,0.20765605719752664,0.16165565118517924,0.41203466877478895,0.32075988338880734,**,ns,ns,ns
mean_HigherPassFixation,gemini-2.0-flash_clear_specific_prompt,Ele,0.0078738450582024,0.0445669290710686,0.9670608437654378,0.8151039279880987,0.030429206833096644,0.057921797863385194,0.4046942891681075,0.4341824159262177,0.24330990668797234,0.22193917806709726,0.4827796413202705,0.44037547932463844,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.0-flash_simple_prompt,Ele,0.0040515556601523,0.048568354084989,0.983047522018434,0.7988262193842747,0.017713835547107745,0.043756476156396905,0.45640288887829106,0.5003087815356085,0.20533892136258886,0.1711708786509289,0.40743696857215717,0.3396401590238088,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.5-pro_clear_prompt,Ele,0.1660080297029553,0.1109791279673186,0.3806314376664204,0.5593298707921244,0.15185973180615148,0.12184776429010319,0.37741130993669997,0.4174745373079511,0.1898133534361077,0.18265131055380954,0.37663087351063373,0.36241982661614563,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.5-pro_clear_specific_prompt,Ele,0.2358338546972746,0.096689790322606,0.2096184550914839,0.6112554211185348,0.213491440665917,0.10635716744544706,0.3720678499523259,0.4859983056495343,0.1618312693731311,0.16532074326242643,0.3211083479743347,0.3280322212173214,ns,ns,ns,ns
mean_HigherPassFixation,gemini-2.5-pro_simple_prompt,Ele,0.239146700941997,0.1320078395184933,0.2031009814649727,0.4868258072408992,0.20674051823417958,0.13683006047357146,0.3329186338149012,0.44645054583127036,0.21327199363569788,0.17130487164766098,0.4231779050540036,0.33990603019930804,ns,ns,ns,ns
mean_HigherPassFixation,gpt-4o_clear_prompt,Ele,0.3125777917798897,0.3011077157747094,0.0926174066001582,0.1058921759574376,0.30751244298380975,0.3042664320748603,0.16924710474287546,0.1802948946391696,0.1373862668556037,0.14199019194960122,0.2726041595993844,0.28173934581437043,ns,ns,ns,ns
mean_HigherPassFixation,gpt-4o_clear_specific_prompt,Ele,0.0890403324211518,0.066244041613094,0.6398544066705024,0.7279914584135,0.09927394641162429,0.05931159970064866,0.4551558473736973,0.47704176844461443,0.15495212230237448,0.15904313076310583,0.3074586277446181,0.31557607608116667,ns,ns,ns,ns
mean_HigherPassFixation,gpt-4o_simple_prompt,Ele,0.1962760584725075,0.2300535999175408,0.2985617829879558,0.221329934914303,0.16906002112258087,0.2077895330067065,0.33181011757106993,0.3110013856592931,0.1784171518527095,0.18407302703927952,0.35401833714604497,0.36524082056685453,ns,ns,ns,ns
mean_HigherPassFixation,gpt-5_clear_prompt,Ele,0.1505316500742752,0.0833715040158461,0.4271945076414937,0.6613827029309061,0.15777266253018388,0.11112026896243578,0.4066495142427382,0.43693239898372505,0.17143739137754346,0.1992886358513549,0.34016897809375024,0.39543188949929936,ns,ns,ns,ns
mean_HigherPassFixation,gpt-5_clear_specific_prompt,Ele,0.0029425862010366,0.0700652645479317,0.9876872469319896,0.7129409133968508,0.013878768616651334,0.07207709479508848,0.5010013524935377,0.4777987537068013,0.16953677651429677,0.18902749105493238,0.3363977458638068,0.3750715520523527,ns,ns,ns,ns
mean_HigherPassFixation,gpt-5_simple_prompt,Ele,0.0935141497283059,0.0021054618976475,0.6230633713793983,0.9911898903261503,0.07629673451516662,0.006117036127647791,0.4409536371778113,0.4710176188692033,0.21484252886161503,0.20862007754128414,0.42629418767220995,0.41394749428247185,ns,ns,ns,ns
mean_HigherPassFixation,gunning_fog_index,Ele,0.114258196436388,0.1003337041156841,0.5477066786510413,0.5978232057695443,0.12743571525301267,0.11199919012143042,0.43351725399993607,0.41297074455127913,0.17557847199948012,0.19220066353953197,0.34838578046136104,0.38136781468635617,ns,ns,ns,ns
mean_HigherPassFixation,lexile,Ele,0.0606307787365931,0.0396436771417859,0.7502798041678771,0.8352349241965252,0.039943130347963665,0.016792055821786934,0.5021130688702194,0.4807922280481593,0.19011984308748378,0.19540993573004406,0.37723901547235617,0.38773570696877563,ns,ns,ns,ns
mean_HigherPassFixation,llama-3.3-70b-versatile_clear_prompt,Ele,0.1771527039682582,0.1442975588356764,0.3490097272468143,0.4467993841124693,0.16538139967886198,0.15403572002648797,0.42132398426708983,0.43577414534618236,0.1455871284346922,0.165793128920795,0.28887644816158803,0.3289695368483059,ns,ns,ns,ns
mean_HigherPassFixation,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.1111580845758457,0.0871467607693349,0.5586926226614058,0.6470148092615768,0.13145252480007433,0.11798202341884016,0.4851529288041998,0.49548745593014304,0.1489281680773267,0.15366622134375754,0.2955057956561659,0.30490712126456904,ns,ns,ns,ns
mean_HigherPassFixation,llama-3.3-70b-versatile_simple_prompt,Ele,0.1549631947902431,0.0182231690516719,0.4135516567817063,0.9238549792168088,0.11488518651371395,0.02308346658180098,0.38504912137109604,0.4737930089186084,0.2149131549018985,0.18950359890696714,0.42643432505855833,0.37601625332310645,ns,ns,ns,ns
mean_HigherPassFixation,max_embedding_depth,Ele,0.0630699919873257,0.0269435633171854,0.7405691133635793,0.8876087460458184,0.03461936905828017,0.000920252420310822,0.4776229803398073,0.4789751504887692,0.1956841033288987,0.19352815101945112,0.38827971496597746,0.38400183784692726,ns,ns,ns,ns
mean_HigherPassFixation,max_integration_cost,Ele,0.1573489397436887,0.1572508177131643,0.4063091832233183,0.4066056358675404,0.1635310039913124,0.15060010871001053,0.4352477086985207,0.39767568258280944,0.15519896310525347,0.19350034726652238,0.30794841345001456,0.3839466691690505,ns,ns,ns,ns
mean_HigherPassFixation,mean_entropy_gpt2,Ele,0.1761483897696976,0.3023359288097886,0.3517927957298647,0.1044061596035447,0.16963394484012587,0.29032657087270314,0.41580501303488676,0.23265388224959171,0.16589612064018067,0.17977106562303422,0.32917389476377595,0.3567047958000043,ns,ns,ns,ns
mean_HigherPassFixation,mean_entropy_pythia,Ele,0.1624605179926496,0.2622914349276974,0.3910351481955034,0.1614412820441479,0.16474495513872067,0.25195135033466937,0.4343465918183293,0.29091498844985964,0.1712060054004779,0.1874060858616244,0.3397098581157153,0.37185433238252685,ns,ns,ns,ns
mean_HigherPassFixation,smog_index,Ele,0.0559707436418328,0.0403028438639725,0.7689349783313385,0.8325333998794122,0.04660920510244795,0.023664932766927244,0.4473233408130281,0.44069495462357744,0.19953060869523248,0.20294043980589915,0.39591201611792604,0.4026778608094925,ns,ns,ns,ns
mean_HigherPassFixation,text_evaluator,Ele,0.3102616081650966,0.3265806605437041,0.0951905946425778,0.0781694507647717,0.2982920113379435,0.3159324002924487,0.20387567615974025,0.19286389540675278,0.1626023656995188,0.1746253310700766,0.3226383703763992,0.3464945420720619,ns,ns,ns,ns
mean_HigherPassFixation,total_integration_cost,Ele,0.0053780797678301,0.0358255460582845,0.9774983129777453,0.8509183756150721,0.010863444032162252,0.055172765657371864,0.5117254674358076,0.49272875621816903,0.1772052272826679,0.18756920196721558,0.35161361587021855,0.3721779901243049,ns,ns,ns,ns
mean_HigherPassFixation,wordFreq_frequency,Ele,0.3531454990462451,0.4456062291434927,0.0555866923310195,0.0135933342151498,0.3584426156597091,0.4154369958155233,0.1673212441394414,0.11330875220316101,0.18716407069015267,0.18324676840585172,0.3713741217767703,0.36360134418007667,ns,*,ns,ns
mean_HigherPassFixation,word_length,Ele,0.2396270159582014,0.2084538375973303,0.2021677535119043,0.2689721790244094,0.22499360889329437,0.199889529757046,0.3197974993764851,0.3616520467664064,0.1909832152492922,0.18805732405348344,0.3789521331512771,0.3731465302422834,ns,ns,ns,ns
mean_HigherPassFixation,ARI,diff,0.0405480612429653,0.0022259324537266,0.8315288779252538,0.9906858135387884,0.02619612665970318,0.0017979692001248557,0.5273284452653819,0.4669844691503744,0.1603279759965335,0.18276289025846063,0.318125487773399,0.3626412249575587,ns,ns,ns,ns
mean_HigherPassFixation,CAREC,diff,0.2961193692469297,0.2008898776418242,0.1120908839906466,0.2871185327104977,0.27322075848153876,0.19338260344727667,0.2334431435239698,0.35520067083241996,0.18887263947013574,0.1929799163716668,0.37476429291283125,0.38291402136538927,ns,ns,ns,ns
mean_HigherPassFixation,CAREC_M,diff,0.1743336774024797,0.0936596218020022,0.3568551389318817,0.622520427359527,0.16384635635318145,0.09075534560690723,0.4114264542322805,0.4762345378265872,0.16323204014362683,0.17633931988775542,0.32388778108233013,0.3498954677387965,ns,ns,ns,ns
mean_HigherPassFixation,CARES,diff,0.0657528832984685,0.0246941045606229,0.7299333182180247,0.8969402818929876,0.052165217852382983,0.0338651536775959,0.5202126156501383,0.5051588916541622,0.18557851346058016,0.19581510512843214,0.3682280322442654,0.3885396509572899,ns,ns,ns,ns
mean_HigherPassFixation,CML2RI,diff,0.3048010784576327,0.2716351501668521,0.1014708798634819,0.1464869884314753,0.3022420815863028,0.2661455477111878,0.19949373347978508,0.2479091306941494,0.16284714047813492,0.16495882431453615,0.32312405664143107,0.3273140955058453,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 117M Mean,diff,0.4687232519904137,0.4740823136818687,0.0089847692584723,0.0081297683805812,0.4699419022020206,0.45840502026189356,0.04665323881478796,0.05733995204614298,0.14001328622919224,0.15747912544038514,0.2778167359724004,0.3124727502075744,**,**,*,ns
mean_HigherPassFixation,GPT-2 1558M Mean,diff,0.3081735217352911,0.3339265850945495,0.097556430718024,0.0713188815168655,0.3057818623157124,0.3142683309423802,0.16843507198385146,0.16754970610504838,0.12782834529242104,0.14711471023541842,0.25363916961252697,0.29190750186540515,ns,ns,ns,ns
mean_HigherPassFixation,GPT-2 345M Mean,diff,0.4607770592644615,0.4905450500556173,0.0103913844149473,0.0059203684169776,0.45416836922963205,0.46799739924790473,0.045096748781066086,0.04570383760784483,0.129955753986686,0.14497824452699393,0.2578604100064744,0.28766829039043224,*,**,*,*
mean_HigherPassFixation,GPT-2 774M Mean,diff,0.4553421522632826,0.4829810901001112,0.0114564522965742,0.0068620296114248,0.4548851920691864,0.46199073050620443,0.044085582284848365,0.056230324172532035,0.12671650353503783,0.14972839102309002,0.251433034350132,0.2970936115901357,*,**,*,ns
mean_HigherPassFixation,GPT-J 6B Mean,diff,0.4419754396143909,0.4634037819799778,0.0144710068588008,0.0099072511767739,0.43910941481954474,0.4511265854317781,0.05202476613458872,0.05679708964602405,0.13189693614288275,0.1492565822396371,0.2617121365467662,0.2961574406041377,*,**,ns,ns
mean_HigherPassFixation,GPT-Neo 1.3B Mean,diff,0.4181418559094523,0.4669632925472747,0.0214803765966669,0.0092815978828248,0.4174793870768964,0.4554242065784104,0.06431550912033696,0.051601065559455365,0.1298531578271175,0.14215459240561587,0.25765683696749897,0.28206555198603045,*,**,ns,ns
mean_HigherPassFixation,GPT-Neo 125M Mean,diff,0.4503151053158358,0.5150166852057843,0.0125216339176551,0.0035882655810972,0.4459901647433677,0.4975552506628194,0.056984468301168996,0.03522558620633137,0.13884821088775107,0.15058112355627828,0.2755049737301281,0.2987856179375908,*,**,ns,*
mean_HigherPassFixation,GPT-Neo 2.7B Mean,diff,0.4826266408675006,0.5061179087875418,0.0069091060428849,0.0043230810441705,0.48136850767696565,0.49394941777959006,0.03387707512668847,0.04232964228367294,0.131310680361184,0.15188305486878603,0.2605488778867996,0.3013689321175686,**,**,*,*
mean_HigherPassFixation,Gemma 7B Mean,diff,0.3229999633141173,0.3125695216907675,0.0816869800711129,0.092626499461574,0.3186488369075006,0.30614161856622585,0.1737662204119341,0.20732177432436508,0.15327425895480157,0.18079784086149073,0.3041293828480488,0.3587421406335391,ns,ns,ns,ns
mean_HigherPassFixation,Gemma-2 9B Mean,diff,0.393109016474936,0.364627363737486,0.0316324005882371,0.0475815003122194,0.38245158202328106,0.34863458300460287,0.10295912877235887,0.14829681748203308,0.1486642650476163,0.16769557246087602,0.29498215479106,0.3327443975698228,*,*,ns,ns
mean_HigherPassFixation,Llama-2 13B Mean,diff,0.3283310283075338,0.3508342602892102,0.0764929407694796,0.057319346669053,0.322439120486272,0.3445866485273628,0.16118127531396076,0.15377751266713635,0.1484788772371973,0.16905730948856992,0.29461430515502357,0.3354463792636701,ns,ns,ns,ns
mean_HigherPassFixation,Llama-2 7B Mean,diff,0.3686561874006919,0.3971078976640712,0.0450004410512844,0.0297902601796531,0.3665188525090153,0.3796624280453904,0.11084044842661235,0.11053607995079288,0.14067230107893638,0.15997290650516657,0.27912436440855876,0.31742095286966515,*,*,ns,ns
mean_HigherPassFixation,Mamba 1.4B Mean,diff,0.4137762004367169,0.4091212458286986,0.0230261910192454,0.0247738142851504,0.405428923234894,0.3951239312510267,0.07623536184190548,0.09465684194863284,0.13542983773315084,0.15669966184246212,0.26872217977018814,0.3109261253234916,*,*,ns,ns
mean_HigherPassFixation,Mamba 2.8B Mean,diff,0.4737633967082529,0.4874304783092325,0.0081786487762401,0.0062938519115124,0.4683106931242817,0.475326527351293,0.04055514327555118,0.05070575837942549,0.13369957906955346,0.152150334529584,0.26528897119938344,0.30189927295131747,**,**,*,ns
mean_HigherPassFixation,Mamba 370M Mean,diff,0.5389995428888884,0.5314794215795328,0.0021171307953755,0.0025083847184484,0.5296964531731682,0.5185702570448083,0.019145172618876712,0.02904759497237682,0.12582439525222913,0.13744117636854364,0.24966289797280167,0.27271311198575887,**,**,*,*
mean_HigherPassFixation,Mamba 790M Mean,diff,0.4885163435279493,0.4843159065628476,0.006161429092308,0.0066871799465414,0.47811779014378863,0.4657281757658349,0.034246226273862444,0.0470233789424527,0.1274020281995765,0.14589507898476986,0.2527932640101869,0.2894874888632785,**,**,*,*
mean_HigherPassFixation,Mistral-v0.1 7B Mean,diff,0.3359447823009368,0.3690767519466073,0.0695207472677779,0.0447375682780696,0.33063486400334235,0.35041640653886735,0.1513813863686587,0.14213774641297827,0.14130742016759915,0.16109753353427833,0.2803845784705101,0.31965245688495353,ns,*,ns,ns
