pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol,n_bootstraps
mean_FirstPassGD,gpt-4o_clear_prompt,diff,0.163706992067581,0.1693687567034653,3.741381948353603e-06,1.6884790591999103e-06,,,,,,,,,0.16291525119531036,0.16743386565270035,0.0005089236135599442,0.00048282157485358886,0.03183894252337236,0.03249342152111673,0.06278501107094447,0.06407561521362026,***,***,,,***,***,200.0
mean_FirstPassGD,gpt-4o_clear_specific_prompt,diff,0.1464877025191376,0.2200170065575878,3.5787659076209334e-05,4.0792242154677656e-10,,,,,,,,,0.1447899655980386,0.2183834068300853,0.002363268925708266,1.6041771254395088e-06,0.03186841003826259,0.033959101441918535,0.06284311972977502,0.06696587232522032,***,***,,,**,***,200.0
mean_FirstPassGD,gpt-4o_simple_prompt,diff,0.2417501593735084,0.2539263032626183,5.718312958660912e-12,4.3287783043155793e-13,,,,,,,,,0.24437266945298539,0.25561604880312566,1.3402876617158994e-07,1.38147291453906e-09,0.034648343074112666,0.030750152315141947,0.06832502687239467,0.06063796409450985,***,***,,,***,***,200.0
mean_FirstPassGD,gpt-5_clear_prompt,diff,0.2022651969408325,0.2490470735816376,9.726152755153225e-09,1.2381318480589437e-12,,,,,,,,,0.20236239708709156,0.24650126420633542,2.713496032478386e-05,2.2674954528660716e-07,0.03126773615843862,0.03291049820082566,0.06165861694149647,0.0648980723016261,***,***,,,***,***,200.0
mean_FirstPassGD,gpt-5_clear_specific_prompt,diff,0.1544728273153082,0.2008551148990283,1.2941878847939488e-05,1.2365109747738493e-08,,,,,,,,,0.1558694764302404,0.1994767456495596,0.0008594745251346806,6.603979931076692e-06,0.031098359304849152,0.03078649520271052,0.06132461314661635,0.06070963068948761,***,***,,,***,***,200.0
mean_FirstPassGD,gpt-5_simple_prompt,diff,0.2544466149298916,0.2578346749542924,3.864744304724156e-13,1.8354276614004557e-13,,,,,,,,,0.25178421299123804,0.2540278351182627,1.7056631106307898e-07,5.247002330596183e-09,0.038398777620765566,0.035372304459278775,0.07572072082044587,0.06975264726365683,***,***,,,***,***,200.0
mean_FirstPassGD,gunning_fog_index,diff,0.2470318996882912,0.2557780965744837,1.89860597385584e-12,2.887999661293253e-13,,,,,,,,,0.24864779935971776,0.2569476985423518,3.3769376948353333e-06,2.569095721199285e-07,0.03900067165697552,0.032356408151420685,0.07690762970409477,0.06380543080259848,***,***,,,***,***,200.0
mean_FirstPassGD,lexile,diff,0.0578960331608198,0.1125260136212957,0.1039352610377311,0.0015358662725527,,,,,,,,,0.061796911049415613,0.11418341361444989,0.20912997712578194,0.01769877974502472,0.03790176372726802,0.03494713168276016,0.07474063102058051,0.06891422502456426,ns,**,,,ns,*,200.0
mean_FirstPassGD,llama-3.3-70b-versatile_clear_prompt,diff,0.1694982578710753,0.1943251745834188,1.6575140738338312e-06,3.674849581919356e-08,,,,,,,,,0.17125031193002493,0.1935780124756786,0.00032174754539262483,4.0758562432763725e-05,0.03455787253281639,0.03299179224874775,0.0681466228964237,0.06505838063143458,***,***,,,***,***,200.0
mean_FirstPassGD,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.1640180515059613,0.2065195945127631,3.58382708484714e-06,4.664668894318965e-09,,,,,,,,,0.16468526441373832,0.20460324267382896,0.0009220876665190408,1.1266532787150832e-05,0.03533294052672328,0.03348736975624433,0.06967502329924664,0.06603563794052526,***,***,,,***,***,200.0
mean_FirstPassGD,llama-3.3-70b-versatile_simple_prompt,diff,0.1685320882679048,0.1836657938244677,1.9023213189817809e-06,2.01019257019229e-07,,,,,,,,,0.16929365661687337,0.18279067664526466,0.001169686768159322,0.00017873154406610663,0.04157950325276061,0.03479878671234736,0.08199297354592028,0.06862169518935227,***,***,,,**,***,200.0
mean_FirstPassGD,max_embedding_depth,diff,0.0329993533209283,0.0514615941910565,0.3542929899017765,0.1484311605325042,,,,,,,,,0.03389896662491541,0.05186003002773959,0.359406611229617,0.24924268713109093,0.036080605676471866,0.036571875092417584,0.07114938648420056,0.0721181484239643,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,max_integration_cost,diff,0.0309574683040518,0.0117508482018089,0.3848743918923903,0.7415746800391663,,,,,,,,,0.0321074921607503,0.013625762369663215,0.41192100112465424,0.4904521900236956,0.030754370350274878,0.03688782974317562,0.0606462818764941,0.07274119726521265,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,mean_entropy_gpt2,diff,0.2267177165047716,0.1614240992187346,1.1455750577570884e-10,5.118036223293711e-06,,,,,,,,,0.2208753840439939,0.15832775002567026,2.3669986696506638e-05,0.0031597701385560474,0.04542203065213117,0.03856747553140231,0.08957027059756667,0.07605338576932719,***,***,,,***,**,200.0
mean_FirstPassGD,mean_entropy_pythia,diff,0.3129949329821405,0.2194333474314157,2.0461501704304456e-19,4.54770076168581e-10,,,,,,,,,0.3043410409951799,0.21403070072995903,2.2838546286228073e-10,7.5639327587938665e-06,0.049804001576008214,0.03712675078929987,0.09821132683761657,0.07321233918567627,***,***,,,***,***,200.0
mean_FirstPassGD,smog_index,diff,0.0218449620415933,0.0221608849336848,0.5398128984375264,0.5339650566347236,,,,,,,,,0.02108149100640258,0.022093273424136823,0.5065066256950632,0.45740706627379596,0.025245998037105123,0.030890742725004364,0.04978401104537682,0.06091520227329674,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,text_evaluator,diff,0.2066133213198618,0.2351099055307751,4.5889467955962254e-09,2.2047596950938548e-11,,,,,,,,,0.20691972918392254,0.23446261790747605,1.2456602067129442e-05,1.8165564347104595e-07,0.03856611221545889,0.03270461445579481,0.0760506973695307,0.06449207850325794,***,***,,,***,***,200.0
mean_FirstPassGD,total_integration_cost,diff,0.0318658054036627,0.0408874052722227,0.3710762539765625,0.2510180577590685,,,,,,,,,0.033008168134353005,0.041513966318415536,0.40488104200274494,0.33728074119669005,0.03189811758188586,0.03872426555540009,0.06290170171483651,0.07636256888322264,ns,ns,,,ns,ns,200.0
mean_FirstPassGD,wordFreq_frequency,diff,0.3662330532765727,0.348277138682536,1.7511581532381747e-26,6.046675789481571e-24,,,,,,,,,0.3660878427194787,0.349444979888261,5.077976687889622e-16,6.294886640951073e-16,0.04089298606710896,0.03575604148516495,0.08063919148893485,0.07050936000312388,***,***,,,***,***,200.0
mean_FirstPassGD,word_length,diff,0.4437421296592281,0.3931071562620564,1.9138994841811656e-39,1.3555245513876198e-30,,,,,,,,,0.4431236702660462,0.395920489715071,1.615590521926566e-26,1.3439261646169673e-20,0.03617345590246843,0.034861815173099435,0.07133248309498952,0.06874598457500629,***,***,,,***,***,200.0
SkipRateTotal,ARI,Adv,0.2185194654561702,0.2110033803765334,5.120637821731003e-11,2.355388385609893e-10,,,,,,,,,0.21594804474679563,0.2080537336535717,1.1469077780158014e-05,3.4122701690897893e-06,0.03552221971117641,0.03423151840594774,0.07004827362571918,0.06750306674020226,***,***,,,***,***,200.0
SkipRateTotal,CAREC,Adv,0.08512152462721,0.079502322522755,0.0113459190356156,0.018070401806912,,,,,,,,,0.08561930381276948,0.08156417602228927,0.06658802582592913,0.07263312540114567,0.03518030336558192,0.033871476685058535,0.06937402945043829,0.06679308011249198,*,*,,,ns,ns,200.0
SkipRateTotal,CAREC_M,Adv,0.0868279981441764,0.0853791104186637,0.0097999731497107,0.0110995182498039,,,,,,,,,0.0873143952024684,0.08742853340792447,0.06265515494078423,0.05777921212271368,0.03552739845477742,0.034123376327510516,0.07005848588305418,0.06728981526091925,**,*,,,ns,ns,200.0
SkipRateTotal,CARES,Adv,0.1971148052052204,0.1763220248813563,3.4120892431974558e-09,1.3174264230430878e-07,,,,,,,,,0.19789920020547747,0.1759960604455849,0.0004849311566743337,0.0005853206954791135,0.03718650519090935,0.03443741448791807,0.0733301722689778,0.06790908486647895,***,***,,,***,***,200.0
SkipRateTotal,CML2RI,Adv,0.2494605472456859,0.2251796416333132,5.240070271132751e-14,1.2634209562247276e-11,,,,,,,,,0.25210959994174553,0.22754431872853015,1.4491949596233283e-08,4.3945509274306386e-07,0.03468258596647987,0.03451579502891861,0.0683925523680922,0.0680636478872468,***,***,,,***,***,200.0
SkipRateTotal,GPT-2 117M Mean,Adv,0.3051952613927333,0.2828520068587836,1.6376427527666128e-20,1.0031914932508113e-17,,,,,,,,,0.3063515765562241,0.2868260896655652,5.896267838177543e-09,7.325705137529966e-12,0.03900906376366895,0.03416013265274695,0.07692417857380893,0.06736229713701179,***,***,,,***,***,200.0
SkipRateTotal,GPT-2 1558M Mean,Adv,0.2388923373045195,0.2259902009042736,6.14668996268292e-13,1.0623191152230488e-11,,,,,,,,,0.2400156095558242,0.22955955749840234,4.586238508866665e-06,1.0346803628125032e-07,0.042231136490650446,0.03499260483919316,0.08327796597382757,0.06900389611298001,***,***,,,***,***,200.0
SkipRateTotal,GPT-2 345M Mean,Adv,0.2684930294740819,0.2450043529688573,4.617754994714912e-16,1.5010123873549658e-13,,,,,,,,,0.26947768670394295,0.24811268052381485,6.841013108006181e-07,7.623717688698132e-09,0.041257116057583754,0.03546679514495861,0.08135724000660909,0.0699389787896538,***,***,,,***,***,200.0
SkipRateTotal,GPT-2 774M Mean,Adv,0.2591339069910287,0.2358298066127262,4.964948639743076e-15,1.2277528001473249e-12,,,,,,,,,0.26014579401360427,0.2395462304930497,1.201120945512831e-06,2.6964842518726116e-08,0.04186039883279773,0.035700787685543946,0.0825468874232252,0.0704004019113666,***,***,,,***,***,200.0
SkipRateTotal,GPT-J 6B Mean,Adv,0.2324329506373436,0.218937345965595,2.615081808087767e-12,4.696335692729414e-11,,,,,,,,,0.2346872242735644,0.22257455025129003,1.0529325539448416e-05,4.870486123211923e-07,0.04307432156030439,0.03564180351329118,0.08494069028994505,0.07028408768688561,***,***,,,***,***,200.0
SkipRateTotal,GPT-Neo 1.3B Mean,Adv,0.2665986122345724,0.2502372342654937,7.525393625956045e-16,4.35262337472491e-14,,,,,,,,,0.26887095952393164,0.2542220886330002,1.1497743392375411e-07,2.5300502170836433e-09,0.04110718064994529,0.034876205288211885,0.08106157389830171,0.06877436125667478,***,***,,,***,***,200.0
SkipRateTotal,GPT-Neo 125M Mean,Adv,0.3152584922964827,0.3077306603001929,7.537525455506652e-22,7.624767039804821e-21,,,,,,,,,0.31714025178147426,0.3113294316801431,1.2032262261163873e-10,2.5282999355752293e-14,0.03908731127243837,0.033878725458817864,0.07707847926079799,0.06680737437934448,***,***,,,***,***,200.0
SkipRateTotal,GPT-Neo 2.7B Mean,Adv,0.2506364668230025,0.2338218955757756,3.9556789338094117e-14,1.9223681106870484e-12,,,,,,,,,0.2526741717951982,0.2372161451891565,3.3995390243714107e-06,3.672130951252624e-08,0.04205107375842938,0.03495852341163847,0.08292289009064882,0.06893668901887617,***,***,,,***,***,200.0
SkipRateTotal,Gemma 7B Mean,Adv,0.1741546371653259,0.1700614635540812,1.8830118800304766e-07,3.652518078141082e-07,,,,,,,,,0.17590426083974614,0.1724326597126535,0.000873387696585608,0.00015104231905326284,0.043727614358807336,0.035537661145248006,0.08622895529926393,0.07007872346268926,***,***,,,***,***,200.0
SkipRateTotal,Gemma-2 9B Mean,Adv,0.2135266573085898,0.1986346180635392,1.420007133993689e-10,2.570194170168471e-09,,,,,,,,,0.21513613807017137,0.20196403546427227,3.819227118487715e-05,5.802643270547919e-06,0.042838418066595614,0.034042578630330445,0.08447549885171474,0.06713048571320472,***,***,,,***,***,200.0
SkipRateTotal,Llama-2 13B Mean,Adv,0.1838786676745516,0.171512215518632,3.662734652052327e-08,2.893262269436774e-07,,,,,,,,,0.1854141790772308,0.1736821391090033,0.000305430719388568,0.0001686784010661786,0.043197667357920105,0.03574235936972614,0.08518392284275902,0.07048237946604514,***,***,,,***,***,200.0
SkipRateTotal,Llama-2 7B Mean,Adv,0.1893875134871848,0.1816941959460927,1.3921036704111006e-08,5.332437041741884e-08,,,,,,,,,0.1917256778397681,0.18448694081070946,0.0002377767973871256,5.933509148004782e-05,0.04256674448611393,0.03541544103042055,0.08393977035678421,0.06983771070741633,***,***,,,***,***,200.0
SkipRateTotal,Mamba 1.4B Mean,Adv,0.2286370071780234,0.2231761602142295,6.003150649033886e-12,1.9338162253683272e-11,,,,,,,,,0.23054122997207943,0.2269108126261144,1.941324266924777e-05,2.0506868743019697e-07,0.04411600799659905,0.03501941641210297,0.08699485067505214,0.06905676736964111,***,***,,,***,***,200.0
SkipRateTotal,Mamba 2.8B Mean,Adv,0.2144777877125688,0.2024599578836399,1.1714855399638177e-10,1.247154616860085e-09,,,,,,,,,0.2159187566179461,0.2066878253148807,8.766170733395421e-05,3.946722227823563e-06,0.043463128711701035,0.0357509057284424,0.08570740109659263,0.07049923251404518,***,***,,,***,***,200.0
SkipRateTotal,Mamba 370M Mean,Adv,0.2445732025172694,0.2392471959983387,1.6600708561234638e-13,5.669620251564157e-13,,,,,,,,,0.24670452119944294,0.24325257068759992,2.878044873629574e-06,1.3612465775146086e-08,0.04332737664354635,0.03524424112836851,0.0854397039173996,0.06950011194018997,***,***,,,***,***,200.0
SkipRateTotal,Mamba 790M Mean,Adv,0.2326832484007471,0.2250856555648086,2.4743672171258707e-12,1.2890204281770436e-11,,,,,,,,,0.23464258055090273,0.22895103634096117,7.722322860500907e-06,1.715510980332655e-07,0.042979410978288626,0.03533760453847145,0.08475353074662055,0.06968422052773589,***,***,,,***,***,200.0
SkipRateTotal,Mistral-v0.1 7B Mean,Adv,0.163416892765978,0.1564543809946045,1.035700122248275e-06,2.9545684268089085e-06,,,,,,,,,0.16492872038100784,0.15881481148276186,0.002247926034561869,0.0007163376561659474,0.043945554353823794,0.03522396507995126,0.08665872349869032,0.06946012845382205,***,***,,,**,***,200.0
SkipRateTotal,Mistral-v0.3 7B Mean,Adv,0.1669184967784194,0.1611146864115594,6.010629025909339e-07,1.472030278059206e-06,,,,,,,,,0.16841819010105666,0.1633504866163648,0.001995811155206155,0.0005412640899353243,0.04403905162854594,0.03515449007950813,0.08684309606144815,0.06932312677203649,***,***,,,**,***,200.0
SkipRateTotal,OPT 1.3B Mean,Adv,0.2547080214638493,0.2554714444474902,1.4774352161840143e-14,1.2259240314060312e-14,,,,,,,,,0.25668630145671467,0.25904625553090466,2.7033040240173877e-07,1.3174207482930897e-09,0.04150277025681772,0.03436204006995366,0.08184165941241085,0.06776044978970505,***,***,,,***,***,200.0
SkipRateTotal,OPT 2.7B Mean,Adv,0.2341162406456826,0.2302566177520863,1.8005432455370041e-12,4.218685349116979e-12,,,,,,,,,0.23587070016291356,0.2337095334657581,8.32171727869971e-06,6.174148819292764e-08,0.04276051575994412,0.034771536012740266,0.0843218788883012,0.06856795799392668,***,***,,,***,***,200.0
SkipRateTotal,OPT 350M Mean,Adv,0.2971545545639855,0.2927082366625248,1.7607818312535322e-19,6.342559250564885e-19,,,,,,,,,0.2988152305548855,0.296088051162131,1.0252680745039449e-09,1.5815648076110535e-12,0.03975160452497623,0.034482735110319775,0.07838843668744074,0.06799845516441345,***,***,,,***,***,200.0
SkipRateTotal,OPT 6.7B Mean,Adv,0.2273056333616547,0.2161506646800228,8.006621288349653e-12,8.333585744546593e-11,,,,,,,,,0.2285738856254198,0.2195775280984288,7.502102325681673e-06,6.792481904765468e-07,0.04375738373161277,0.035732873968441874,0.08628765920878581,0.0704636746669078,***,***,,,***,***,200.0
SkipRateTotal,PLL_bert-base-uncased,Adv,0.1402607045897226,0.1427097110299729,2.8509781524538425e-05,2.054560503673313e-05,,,,,,,,,0.14210269658942498,0.14352407368492773,0.0045146469548937975,0.004716003183268711,0.0350037262210275,0.03514616987926037,0.06902582699466932,0.06930671969870845,***,***,,,**,**,200.0
SkipRateTotal,PLL_bert-large-uncased,Adv,0.1357527302701121,0.1346477543991207,5.137838127416945e-05,5.91936351707999e-05,,,,,,,,,0.13798716274561876,0.1360276738941459,0.004654281016140521,0.005552156646261047,0.034515819224475754,0.03436800418300386,0.06806369559983404,0.06777221076146504,***,***,,,**,**,200.0
SkipRateTotal,PLL_roberta-base,Adv,0.1569814442144557,0.1513443911944354,2.733433332594916e-06,6.1990938082685815e-06,,,,,,,,,0.15913806604551037,0.15331594511801813,0.0009338736400805492,0.0013569864991192842,0.035215176381906715,0.03545861302490716,0.06944279752319768,0.0699228440044725,***,***,,,***,**,200.0
SkipRateTotal,PLL_roberta-large,Adv,0.1511267850309909,0.1446981317483092,6.394455535704729e-06,1.568474150892976e-05,,,,,,,,,0.15389110179708157,0.14752523060105602,0.0011640755696197208,0.0013746132995540905,0.0341646994320197,0.03395468195409306,0.06737130262728483,0.06695715728728065,***,***,,,**,**,200.0
SkipRateTotal,Pythia 1.4B Mean,Adv,0.252354337165424,0.2378037398749804,2.6163024019890563e-14,7.86912019087492e-13,,,,,,,,,0.25386661567629926,0.24100305954986317,2.2551203486670176e-06,2.2444905356197405e-08,0.04301607067994395,0.03546013966179911,0.08482582208521,0.06992585446608228,***,***,,,***,***,200.0
SkipRateTotal,Pythia 160M Mean,Adv,0.3088296081979039,0.3124695870915222,5.46153729077784e-21,1.7903578776543302e-21,,,,,,,,,0.31117628091401817,0.31573314121956025,5.414594756636897e-10,1.1801233918800347e-14,0.03972413857322884,0.03381293939109111,0.07833427502414843,0.06667764711257027,***,***,,,***,***,200.0
SkipRateTotal,Pythia 1B Mean,Adv,0.2524477815367895,0.2414023266879235,2.5578989239099536e-14,3.4613550575749933e-13,,,,,,,,,0.2544458199468945,0.2444451628336476,3.466970082914393e-06,1.4860855749439005e-08,0.042962933882255264,0.035412574696607975,0.08472103862926733,0.06983205842169662,***,***,,,***,***,200.0
SkipRateTotal,Pythia 2.8B Mean,Adv,0.2246953063657747,0.2168001508856085,1.4008783477642277e-11,7.29595401064383e-11,,,,,,,,,0.22665069048652303,0.22036116709714315,2.5121632873113262e-05,5.85078331617275e-07,0.04289158151370141,0.03571401238973423,0.08458033485914987,0.07042648045334038,***,***,,,***,***,200.0
SkipRateTotal,Pythia 410M Mean,Adv,0.2751689172355819,0.2664035068337406,8.007119269190762e-17,7.911836179122075e-16,,,,,,,,,0.2774727142859929,0.27028303005543786,2.3576047407991707e-07,2.1633678581421298e-10,0.04263299418310574,0.035486035477487285,0.08407041188032174,0.06997691988929726,***,***,,,***,***,200.0
SkipRateTotal,Pythia 6.9B Mean,Adv,0.2221182613169906,0.2080464529689308,2.417249947596368e-11,4.227887036847961e-10,,,,,,,,,0.22339030985335828,0.21114611157944055,2.1881585488155282e-05,1.8133854808851172e-06,0.04257833036516056,0.03536190885510017,0.08396261720679109,0.06973214758396541,***,***,,,***,***,200.0
SkipRateTotal,Pythia 70M Mean,Adv,0.3299847794685848,0.3285509499651288,6.704676385096817e-24,1.0741481000058003e-23,,,,,,,,,0.33256506461689356,0.33189225351985696,3.3636347189313573e-12,8.882551044898187e-17,0.03718915065733179,0.03280974707825818,0.07333538901380211,0.06469939546613868,***,***,,,***,***,200.0
SkipRateTotal,RWKV-4 169M Mean,Adv,0.2898564121458361,0.2812170088475467,1.4259454572571444e-18,1.5693930915835806e-17,,,,,,,,,0.2915619555841995,0.285342155443948,6.815797294576849e-08,1.5724524322146956e-11,0.0409265807781778,0.03507048528038537,0.0807054387992792,0.06915747295865801,***,***,,,***,***,200.0
SkipRateTotal,RWKV-4 430M Mean,Adv,0.2608023327848263,0.251773399685148,3.2736305940546798e-15,3.0099026039505773e-14,,,,,,,,,0.262294107975867,0.25557333473121213,3.50085503141776e-07,2.6126432982120917e-09,0.04208795507994515,0.03457703315758083,0.08299561845397241,0.06818440681581985,***,***,,,***,***,200.0
SkipRateTotal,Recurrent-Gemma 9B Mean,Adv,0.1893229791107769,0.1826083909040873,1.408206378121002e-08,4.559319606759921e-08,,,,,,,,,0.19076221729432788,0.18523191293387098,0.00028887841117567257,6.067778148488669e-05,0.0437566594829361,0.03570912376909525,0.08628623102186818,0.070416840305879,***,***,,,***,***,200.0
SkipRateTotal,SBERT,Adv,0.2062474131945725,0.2169641386676475,6.009887322352952e-10,7.054593894845916e-11,,,,,,,,,0.20751752795790207,0.21876039948585635,4.079629790417937e-06,1.1175076122832355e-06,0.032958686502775475,0.032292703391735865,0.0649930975390123,0.06367980778483817,***,***,,,***,***,200.0
SkipRateTotal,avg_embedding_depth,Adv,0.0077489792478528,0.0037591927934248,0.818036462770657,0.9111317829713046,,,,,,,,,0.0068290899330819745,0.0028675926361725547,0.49220941724738837,0.5169798395854425,0.03634329467251877,0.03581836980612711,0.07166739776905756,0.07063226874353729,ns,ns,,,ns,ns,200.0
SkipRateTotal,avg_integration_cost,Adv,0.0776853804480192,0.0924567988582121,0.0208894881589616,0.0059424004648497,,,,,,,,,0.08137485260905375,0.09464818499231155,0.09010643003973001,0.04254163252675778,0.035191798572418484,0.03261016796611905,0.06939669749878714,0.06430583412986043,*,**,,,ns,*,200.0
SkipRateTotal,claude-sonnet-4-0_clear_prompt,Adv,0.1302900913202463,0.1687383116780287,0.0001023751209991,4.509735799023064e-07,,,,,,,,,0.12931782556505392,0.16869061685387465,0.00203795407931362,0.00013802350244245624,0.027303812730881706,0.03335134465194153,0.05384193219762212,0.06576740234591315,***,***,,,**,***,200.0
SkipRateTotal,claude-sonnet-4-0_clear_specific_prompt,Adv,0.1012287898311679,0.1602538918266375,0.0025848042847727,1.6767134927320063e-06,,,,,,,,,0.09990325210635746,0.15941256169565357,0.021036953825342847,0.000330065443387016,0.02828444604294652,0.03433912497309697,0.05577569847485729,0.06771526221449639,**,***,,,*,***,200.0
SkipRateTotal,claude-sonnet-4-0_simple_prompt,Adv,0.1526325750845193,0.1551154270220439,5.154339644416039e-06,3.5960501075265548e-06,,,,,,,,,0.15135788910465264,0.15405510947937812,0.00666324104800729,0.0009343749612200449,0.04179001309532854,0.033063551263600055,0.08240808980760102,0.06519988629038148,***,***,,,**,***,200.0
SkipRateTotal,coleman_liau_index,Adv,0.4035708072710423,0.3895507391208361,5.9221985710956e-36,2.064859209024549e-33,,,,,,,,,0.40166763187141535,0.38800527607947044,2.4789383093338886e-22,1.469739507605894e-22,0.03705838928899321,0.03292227842221097,0.07307753327777183,0.06492130238627956,***,***,,,***,***,200.0
SkipRateTotal,cpidr_density,Adv,0.0022957249598793,0.0116392037804795,0.9456580134224152,0.7296580343041223,,,,,,,,,3.4533230500170406e-05,0.012924874000074417,0.5021596324785939,0.46568934851556615,0.03481340215414944,0.033781129704349655,0.06865051620546098,0.06661491979262993,ns,ns,,,ns,ns,200.0
SkipRateTotal,dale_chall_score,Adv,0.3535045423708883,0.3557259065611942,2.0437332679304104e-27,9.175087341709172e-28,,,,,,,,,0.3553978692447542,0.35709272925673774,1.5111076431954493e-19,3.52596897558119e-21,0.032158375825038645,0.029074642338801256,0.06341491966061649,0.05733393123170967,***,***,,,***,***,200.0
SkipRateTotal,depid_density,Adv,0.1194302952940288,0.1460094669246106,0.0003727832756474,1.310117953059461e-05,,,,,,,,,0.11947544491507932,0.1472565163732927,0.014698087742860709,0.00252399370496039,0.03354437576964182,0.03428981183571391,0.06614805132170601,0.06761801885051641,***,***,,,*,**,200.0
SkipRateTotal,flesch_kincaid_grade_score,Adv,0.1333940513082811,0.1294116200966788,6.94184631261001e-05,0.0001140963639279,,,,,,,,,0.13158219597557405,0.12785803718580463,0.010694515536103786,0.006947973354596466,0.03704947370741249,0.034109753187302354,0.07305995213832794,0.06726295102043253,***,***,,,*,**,200.0
SkipRateTotal,flesch_reading_ease,Adv,0.2212196014847527,0.1998973576797256,2.919153984959805e-11,2.0276101671064936e-09,,,,,,,,,0.22007754807707594,0.19986568277786243,8.518875020077089e-06,1.6602485631239088e-05,0.03682327237196094,0.03307108329740615,0.07261389293456631,0.06521473913373692,***,***,,,***,***,200.0
SkipRateTotal,gemini-2.0-flash_clear_prompt,Adv,0.1764365219758926,0.1413961347955148,1.2926413992345148e-07,2.450880534188813e-05,,,,,,,,,0.17367880916669493,0.1387079914806307,0.0017916431883588807,0.0048400612125570775,0.04823686441693792,0.034487126796711884,0.0951210004610515,0.06800711537913467,***,***,,,**,**,200.0
SkipRateTotal,gemini-2.0-flash_clear_specific_prompt,Adv,0.1831075322177762,0.1442052133749578,4.1842068979014736e-08,1.677587616930748e-05,,,,,,,,,0.18219409685971463,0.14470794562000358,0.0005994267709156421,0.0014043238257797819,0.040522569601756084,0.03249831553282578,0.0799087463159845,0.06408526599203757,***,***,,,***,**,200.0
SkipRateTotal,gemini-2.0-flash_simple_prompt,Adv,0.1528253817988437,0.1356396248554571,5.013250490474562e-06,5.213107947996397e-05,,,,,,,,,0.15225506778827586,0.13430221404734707,0.00500531872010693,0.0047451375963865035,0.04057019432248057,0.03414393544818846,0.08000266019568521,0.06733035695348413,***,***,,,**,**,200.0
SkipRateTotal,gemini-2.5-pro_clear_prompt,Adv,0.109947601380513,0.1213836273572943,0.001059304283752,0.0002977251436122,,,,,,,,,0.11075537062911685,0.12120744870734282,0.016808091798796526,0.01052352765053669,0.032429730516023596,0.03499724761234031,0.06395001931931704,0.069013051459871,**,***,,,*,*,200.0
SkipRateTotal,gemini-2.5-pro_clear_specific_prompt,Adv,0.1118157498215892,0.1269333706409436,0.000867631157428,0.0001543426854678,,,,,,,,,0.11305208265259406,0.12750009731591563,0.011951254615851621,0.007113872778648184,0.03031122696762236,0.03402034154903137,0.059772422383031654,0.06708663515521202,***,***,,,*,**,200.0
SkipRateTotal,gemini-2.5-pro_simple_prompt,Adv,0.1827555559431287,0.1644362211917079,4.4454650097413306e-08,8.85017467437482e-07,,,,,,,,,0.18301198728093254,0.1635780117554475,0.0008649826633744865,0.0003554665156541441,0.04254642829835353,0.033828795476450436,0.08389970771737588,0.06670891462386076,***,***,,,***,***,200.0
SkipRateTotal,gpt-4o_clear_prompt,Adv,0.1084619891508966,0.1295707433321278,0.0012388710361964,0.0001118835792143,,,,,,,,,0.10940090836928902,0.13071563759981378,0.012450737451661023,0.0036267280390064544,0.030544593718451602,0.03552351182020158,0.0602326114745396,0.07005082160856724,**,***,,,*,**,200.0
SkipRateTotal,gpt-4o_clear_specific_prompt,Adv,0.0700080252162041,0.0834073819136834,0.0374250413746085,0.0131126717794647,,,,,,,,,0.07011413751922425,0.08349106970708711,0.11582118629109864,0.07878432003139005,0.029610938345011578,0.03521037773097549,0.05839148365081093,0.06943333479209028,*,*,,,ns,ns,200.0
SkipRateTotal,gpt-4o_simple_prompt,Adv,0.1654236995343182,0.152650400530823,7.592841695454917e-07,5.141138028327772e-06,,,,,,,,,0.16316222274837033,0.1504042854137277,0.002438223851997491,0.001148947980926352,0.041252779626672,0.03462217748770204,0.08134868875329397,0.06827342947303812,***,***,,,**,**,200.0
SkipRateTotal,gpt-5_clear_prompt,Adv,0.1144053856774593,0.1190743002978481,0.0006546517724183,0.0003882359964435,,,,,,,,,0.11416074582429003,0.11809376793760656,0.016767209916767067,0.012525167885612552,0.035217774661571645,0.03520213262853894,0.06944792121778673,0.06941707580838252,***,***,,,*,*,200.0
SkipRateTotal,gpt-5_clear_specific_prompt,Adv,0.1226724057367392,0.130221236502299,0.0002562128470855,0.000103251191862,,,,,,,,,0.1240516269090011,0.12995128061380637,0.009341209388361997,0.006127070059143128,0.03436913409530983,0.03443605354139471,0.06777443889943123,0.06790640113907585,***,***,,,**,**,200.0
